procedimento,2020,total,municipio_ibge,competencia,sexo
0408020172 REDUCAO INCRUENTA DE FRATURA / LESAO FISARIA NO PUNHO,12,12,130260,2020-03,F
0408020199 REDUCAO INCRUENTA DE FRATURA DA DIAFISE DO UMERO,1,1,130260,2020-03,F
0408020202 REDUCAO INCRUENTA DE FRATURA DIAFISARIA DOS OSSOS DO ANTEBRACO,12,12,130260,2020-03,F
0408020229 REDUCAO INCRUENTA DE LUXACAO / FRATURA-LUXACAO DO COTOVELO,8,8,130260,2020-03,F
0408050195 REDUCAO INCRUENTA DA LUXACAO / FRATURA-LUXACAO METATARSO-FALANGIANA / INTERFALANGIANA DO PE,2,2,130260,2020-03,F
0408050217 REDUCAO INCRUENTA DE FRATURA / LUXACAO / FRATURA-LUXACAO DO TORNOZELO,3,3,130260,2020-03,F
0408050250 REDUCAO INCRUENTA DE FRATURA OU LESAO FISARIA DO JOELHO,2,2,130260,2020-03,F
0408050268 REDUCAO INCRUENTA DE LUXACAO / FRATURA-LUXACAO DO JOELHO,1,1,130260,2020-03,F
0408060042 AMPUTACAO / DESARTICULACAO DE DEDO,4,4,130260,2020-03,F
0408060212 RESSECCAO DE CISTO SINOVIAL,1,1,130260,2020-03,F
0408060352 RETIRADA DE FIO OU PINO INTRA-OSSEO,5,5,130260,2020-03,F
0409060089 EXCISAO TIPO I DO COLO UTERINO,5,5,130260,2020-03,F
0409060097 EXERESE DE POLIPO DE UTERO,2,2,130260,2020-03,F
0409070165 EXTIRPACAO DE LESAO DE VULVA / PERINEO (POR ELETROCOAGULACAO OU FULGURACAO),2,2,130260,2020-03,F
0411020013 CURETAGEM POS-ABORTAMENTO / PUERPERAL,16,16,130260,2020-03,F
0414020057 CORRECAO DE IRREGULARIDADES DE REBORDO ALVEOLAR,12,12,130260,2020-03,F
0414020073 CURETAGEM PERIAPICAL,46,46,130260,2020-03,F
0414020120 EXODONTIA DE DENTE DECIDUO,1,1,130260,2020-03,F
0414020138 EXODONTIA DE DENTE PERMANENTE,1,1,130260,2020-03,F
0414020146 EXODONTIA MULTIPLA COM ALVEOLOPLASTIA POR SEXTANTE,3,3,130260,2020-03,F
0414020162 GENGIVOPLASTIA (POR SEXTANTE),1,1,130260,2020-03,F
0414020219 ODONTOSECCAO / RADILECTOMIA / TUNELIZACAO,16,16,130260,2020-03,F
0414020278 REMOCAO DE DENTE RETIDO (INCLUSO / IMPACTADO),76,76,130260,2020-03,F
0415040043 DEBRIDAMENTO DE ULCERA / NECROSE,174,174,130260,2020-03,F
0417010052 ANESTESIA REGIONAL,104,104,130260,2020-03,F
0417010060 SEDACAO,235,235,130260,2020-03,F
0418010021 CONFECCAO DE FISTULA ARTERIO-VENOSA C/ ENXERTO AUTOLOGO,2,2,130260,2020-03,F
0418010030 CONFECCAO DE FISTULA ARTERIO-VENOSA P/ HEMODIALISE,5,5,130260,2020-03,F
0418010048 IMPLANTE DE CATETER DE LONGA PERMANENCIA P/ HEMODIALISE,5,5,130260,2020-03,F
0418010064 IMPLANTE DE CATETER DUPLO LUMEN P/HEMODIALISE,51,51,130260,2020-03,F
0418010080 IMPLANTE DE CATETER TIPO TENCKHOFF OU SIMILAR P/ DPA/DPAC,1,1,130260,2020-03,F
0501010017 COLETA DE SANGUE EM HEMOCENTRO P/ EXAMES DE HISTOCOMPATIBILIDADE (CADASTRO DE DOADOR NO REDOME),17,17,130260,2020-03,F
0501010025 IDENTIFICACAO DE DOADOR APARENTADO DE CELULAS-TRONCO HEMATOPOETICAS 1A FASE (POR DOADOR TIPADO),10,10,130260,2020-03,F
0501010033 IDENTIFICACAO DE DOADOR APARENTADO DE CELULAS-TRONCO HEMATOPOETICAS 2A FASE (POR DOADOR TIPADO),1,1,130260,2020-03,F
0501010050 IDENTIFICACAO DE DOADOR VOLUNTARIO DE CELULAS TRONCO HEMATOPOETICAS PARA CADASTRO NO REDOME (POR D,17,17,130260,2020-03,F
0501020012 IDENTIFICACAO DE RECEPTOR DE CELULAS-TRONCO HEMATOPOETICAS 1A FASE,2,2,130260,2020-03,F
0501030050 IDENTIFICACAO INTERNACIONAL DE DOADOR NAO APARENTADO DE CELULAS-TRONCO HEMATOPOETICAS 2A FASE (POR D,1,1,130260,2020-03,F
0501040013 AUTO-PROVA CRUZADA EM RECEPTOR DE RIM (AUTO CROSS-MATCH),2,2,130260,2020-03,F
0501040030 IDENTIFICACAO DE DOADOR VIVO DE RIM 1A FASE (POR DOADOR TIPADO),4,4,130260,2020-03,F
0501040048 IDENTIFICACAO DE DOADOR VIVO DE RIM 2A FASE (POR DOADOR TIPADO),4,4,130260,2020-03,F
0501040064 PROVAS CRUZADAS EM RECEPTORES DE DOADORES FALECIDOS (CROSS MATCH),12,12,130260,2020-03,F
0501040072 PROVAS CRUZADAS EM DOADOR VIVO DE RIM (CROSS MATCH),6,6,130260,2020-03,F
0501050019 AVALIACAO DE REATIVIDADE DO RECEPTOR CONTRA PAINEL EM RECEPTORES HIPERSENSIBILIZADOS DE ORGAOS,29,29,130260,2020-03,F
0501050027 IDENTIFICACAO DE RECEPTOR DE RIM / PANCREAS E RIM-PANCREAS,4,4,130260,2020-03,F
0501050035 AVALIACAO DE REATIVIDADE EM RECEPTORES NAO SENSIBILIZADOS,1,1,130260,2020-03,F
0501050043 EXAMES DE PACIENTES EM LISTA DE ESPERA PARA TRANSPLANTES,3,3,130260,2020-03,F
"0501070060 EXAMES PARA INCLUSAO EM LISTA DE CANDIDATOS A TRANSPLANTE DE PANCREAS, PULMAO OU RIM",10,10,130260,2020-03,F
0501070109 EXAMES PARA INVESTIGACAO CLINICA NO DOADOR VIVO DE RIM- COMPLEMENTACAO DA 1¶¦ FASE,1,1,130260,2020-03,F
0501080031 DOSAGEM DE CICLOSPORINA (EM PACIENTE TRANSPLANTADO),3,3,130260,2020-03,F
0501080040 DOSAGEM DE SIROLIMO (EM PACIENTE TRANSPLANTADO),4,4,130260,2020-03,F
0501080058 DOSAGEM DE TACROLIMO (EM PACIENTE TRANSPLANTADO),47,47,130260,2020-03,F
0501080074 EXAMES MICROBIOLOGICOS EM PACIENTE TRANSPLANTADO,6,6,130260,2020-03,F
0505010097 TRANSPLANTE DE CORNEA,2,2,130260,2020-03,F
0506010023 ACOMPANHAMENTO DE PACIENTE POS-TRANSPLANTE DE RIM FIGADO CORACAO PULMAO CELULAS-TRONCO HEMATOPOETICA,70,70,130260,2020-03,F
"0506010031 ACOMPANHAMENTO DE DOADOR VIVO POS-DOACAO DE FIGADO, PULMAO OU RIM",1,1,130260,2020-03,F
0506010040 ACOMPANHAMENTO DE PACIENTES NO PRE TRANSPLANTE DE ORGAOS,10,10,130260,2020-03,F
0604010010 MESALAZINA 400 MG (POR COMPRIMIDO),10550,10550,130260,2020-03,F
0604010036 MESALAZINA 800 MG - POR COMPRIMIDO¶ÿ,275,275,130260,2020-03,F
0604010095 SULFASSALAZINA 500 MG (POR COMPRIMIDO),1560,1560,130260,2020-03,F
0604020023 DEFERASIROX 250 MG (POR COMPRIMIDO)¶ÿ,30,30,130260,2020-03,F
0604020031 DEFERASIROX 500 MG (POR COMPRIMIDO)¶ÿ,120,120,130260,2020-03,F
"0604030037 CABERGOLINA 0,5 MG (POR COMPRIMIDO)",540,540,130260,2020-03,F
"0604030053 PRAMIPEXOL 0,25 MG (POR COMPRIMIDO)",2355,2355,130260,2020-03,F
0604030061 PRAMIPEXOL 1 MG (POR COMPRIMIDO),2393,2393,130260,2020-03,F
0604040059 FORMOTEROL 12 MCG + BUDESONIDA 400 MCG PO INALANTE (POR FRASCO DE 60 DOSES),704,704,130260,2020-03,F
0604040067 FORMOTEROL 6 MCG + BUDESONIDA 200 MCG PO INALANTE (POR FRASCO DE 60 DOSES),368,368,130260,2020-03,F
0604050089 MORFINA 30 MG (POR COMPRIMIDO),110,110,130260,2020-03,F
0604050119 MORFINA ¶ÿDE LIBERACAO CONTROLADA 100 MG (POR CAPSULA),60,60,130260,2020-03,F
0604060025 COMPLEMENTO ALIMENTAR P/ PACIENTE FENILCETONURICO MAIOR DE 1 ANO - FORMULA DE AMINOACIDOS ISENTA DE,9,9,130260,2020-03,F
0604080026 HIDROXICLOROQUINA 400 MG (POR COMPRIMIDO),3463,3463,130260,2020-03,F
"0604100019 DESMOPRESSINA 0,1 MG/ML APLICACAO NASAL (POR FRASCO DE 2,5 ML",63,63,130260,2020-03,F
"0604110022 GOSSERRELINA 10,80 MG INJETAVEL (POR SERINGA PREENCHIDA)",43,43,130260,2020-03,F
"0604110030 LEUPRORRELINA 3,75 MG INJETAVEL (POR FRASCO-AMPOLA)",174,174,130260,2020-03,F
"0604110049 LEUPRORRELINA 11,25 MG INJETAVEL (POR FRASCO-AMPOLA)",1,1,130260,2020-03,F
0604130015 DONEPEZILA 5 MG (POR COMPRIMIDO),570,570,130260,2020-03,F
0604130023 DONEPEZILA 10 MG (POR COMPRIMIDO),1866,1866,130260,2020-03,F
0604130031 GALANTAMINA 8 MG (POR CAPSULA DE LIBERACAO PROLONGADA),60,60,130260,2020-03,F
0604130040 GALANTAMINA 16 MG (POR CAPSULA DE LIBERACAO PROLONGADA),90,90,130260,2020-03,F
0604130058 GALANTAMINA 24 MG (POR CAPSULA DE LIBERACAO PROLONGADA),333,333,130260,2020-03,F
"0604130066 RIVASTIGMINA 1,5 MG (POR CAPSULA)",90,90,130260,2020-03,F
0604130082 RIVASTIGMINA 3 MG (POR CAPSULA),870,870,130260,2020-03,F
0604130120 RIVASTIGMINA 9 MG ADESIVO TRANSDERMICO,330,330,130260,2020-03,F
0604130139 RIVASTIGMINA 18 MG ADESIVO TRANSDERMICO,480,480,130260,2020-03,F
0604180012 CLOBAZAM 10 MG (POR COMPRIMIDO),100,100,130260,2020-03,F
0604190018 VIGABATRINA 500 MG (POR COMPRIMIDO),1170,1170,130260,2020-03,F
0604200013 AMANTADINA 100 MG (POR COMPRIMIDO),180,180,130260,2020-03,F
0604210019 ZIPRASIDONA 40 MG (POR CAPSULA),544,544,130260,2020-03,F
0604230010 OLANZAPINA 5 MG (POR COMPRIMIDO),1080,1080,130260,2020-03,F
0604230028 OLANZAPINA 10 MG (POR COMPRIMIDO),11766,11766,130260,2020-03,F
0604230036 QUETIAPINA 25 MG (POR COMPRIMIDO),1920,1920,130260,2020-03,F
0604230044 QUETIAPINA 100 MG (POR COMPRIMIDO),5295,5295,130260,2020-03,F
0604230052 QUETIAPINA 200 MG (POR COMPRIMIDO),9484,9484,130260,2020-03,F
0604230060 QUETIAPINA 300 MG (POR COMPRIMIDO),62,62,130260,2020-03,F
0604230087 CLOZAPINA 100 MG (POR COMPRIMIDO),5820,5820,130260,2020-03,F
"0604240066 LARONIDASE 0,58 MG SOLUCAO INJETAVEL (FRASCO DE 5 ML)",58,58,130260,2020-03,F
0604250010 FILGRASTIM 300 MCG INJETAVEL (POR FRASCO AMPOLA OU SERINGA PREENCHIDA),4,4,130260,2020-03,F
0604260016 SACARATO DE HIDROXIDO FERRICO 100 MG INJETAVEL (POR FRASCO DE 5 ML),1621,1621,130260,2020-03,F
0604290020 OCTREOTIDA LAR 20 MG INJETAVEL (POR FRASCO-AMPOLA),11,11,130260,2020-03,F
0604300018 IMUNOGLOBULINA ANTI-HEPATITE B 100 UI INJETAVEL (POR FRASCO),4,4,130260,2020-03,F
0604300034 IMUNOGLOBULINA ANTI-HEPATITE B 600 UI INJETAVEL (POR FRASCO),2,2,130260,2020-03,F
"0604310056 IMUNOGLOBULINA HUMANA 5,0 G INJETAVEL (POR FRASCO)",201,201,130260,2020-03,F
"0604320019 EVEROLIMO 0,5 MG (POR COMPRIMIDO)¶ÿ",936,936,130260,2020-03,F
0604320035 EVEROLIMO 1 MG (POR COMPRIMIDO)¶ÿ,306,306,130260,2020-03,F
0604320043 LEFLUNOMIDA 20 MG (POR COMPRIMIDO),10838,10838,130260,2020-03,F
0604320051 MICOFENOLATO DE MOFETILA 500 MG (POR COMPRIMIDO),1240,1240,130260,2020-03,F
0604320060 MICOFENOLATO DE SODIO 180 MG (POR COMPRIMIDO),180,180,130260,2020-03,F
0604320078 MICOFENOLATO DE SODIO 360 MG (POR COMPRIMIDO),7561,7561,130260,2020-03,F
0604320086 SIROLIMO 1 MG (POR DRAGEA),960,960,130260,2020-03,F
0604320094 SIROLIMO 2 MG (POR DRAGEA),90,90,130260,2020-03,F
0604320116 NATALIZUMABE 300MG (POR FRASCO-AMPOLA),4,4,130260,2020-03,F
0604320124 ABATACEPTE 250 MG INJETAVEL (POR FRASCO AMPOLA),13,13,130260,2020-03,F
"0604320132 FINGOLIMODE 0,5 MG (POR CAPSULA)",591,591,130260,2020-03,F
0604320159 TOFACITINIBE 5 MG (POR COMPRIMIDO),1920,1920,130260,2020-03,F
0604330022 CLOPIDOGREL 75 MG (POR COMPRIMIDO),30,30,130260,2020-03,F
0604340028 CICLOSPORINA 25 MG (POR CAPSULA),270,270,130260,2020-03,F
0604340036 CICLOSPORINA 50 MG (POR CAPSULA),1801,1801,130260,2020-03,F
0604340044 CICLOSPORINA 100 MG (POR CAPSULA),811,811,130260,2020-03,F
0604340052 CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML),2,2,130260,2020-03,F
0604340060 TACROLIMO 1 MG (POR CAPSULA),18560,18560,130260,2020-03,F
0604340079 TACROLIMO 5 MG (POR CAPSULA),760,760,130260,2020-03,F
0604350015 SILDENAFILA 20 MG (POR COMPRIMIDO),3132,3132,130260,2020-03,F
0604360029 ATORVASTATINA 20 MG (POR COMPRIMIDO),60,60,130260,2020-03,F
0604380011 ADALIMUMABE 40 MG INJETAVEL (POR SERINGA PREENCHIDA),387,387,130260,2020-03,F
0604380020 ETANERCEPTE 25 MG INJETAVEL (POR FRASCO-AMPOLA OU SERINGA PREENCHIDA),25,25,130260,2020-03,F
0604380038 ETANERCEPTE 50MG INJETAVEL (POR FRASCO-AMPOLA OU SERINGA PREENCHIDA)(ORIGINADOR),495,495,130260,2020-03,F
0604380046 INFLIXIMABE 10 MG/ML INJETAVEL (POR FRASCO-AMPOLA COM 10 ML),4,4,130260,2020-03,F
0604380054 INFLIXIMABE 10 MG/ML INJETAVEL (POR FRASCO-AMPOLA COM 10 ML),12,12,130260,2020-03,F
0604380062 ADALIMUMABE 40 MG INJETAVEL (POR SERINGA PREENCHIDA),65,65,130260,2020-03,F
0604380070 CERTOLIZUMABE PEGOL 200 MG/ML INJETAVEL (POR SERINGA PREENCHIDA),129,129,130260,2020-03,F
0604380089 GOLIMUMABE 50 MG INJETAVEL (POR SERINGA PREENCHIDA,6,6,130260,2020-03,F
0604390041 ALFAPEGINTERFERONA 2A 180MCG (POR SERINGA PREENCHIDA),29,29,130260,2020-03,F
"0604390092 BETAINTERFERONA 1A 6000000 UI (30 MCG) INJETAVEL (POR FRASCO-AMPOLA, SERINGA PREENCHIDA OU CANETA",24,24,130260,2020-03,F
0604390106 BETAINTERFERONA 1A 12000000 UI (44 MCG) INJETAVEL (POR SERINGA PREENCHIDA),104,104,130260,2020-03,F
0604390114 BETAINTERFERONA 1B 9600000 UI (300MCG) INJETAVEL (POR FRASCO-AMPOLA),45,45,130260,2020-03,F
0604400012 SEVELAMER 800 MG (POR COMPRIMIDO),53802,53802,130260,2020-03,F
0604410018 METADONA 5 MG (POR COMPRIMIDO),60,60,130260,2020-03,F
0604430019 RALOXIFENO 60 MG (POR COMPRIMIDO),480,480,130260,2020-03,F
"0604440014 ALFADORNASE 2,5 MG (POR AMPOLA)",30,30,130260,2020-03,F
0604450010 RIBAVIRINA 250 MG (POR CAPSULA),476,476,130260,2020-03,F
"0604460023 ENTECAVIR 0,5 MG (POR COMPRIMIDO)",7950,7950,130260,2020-03,F
0604460040 LAMIVUDINA 150 MG (POR COMPRIMIDO),60,60,130260,2020-03,F
0604460058 TENOFOVIR 300 MG (POR COMPRIMIDO),3331,3331,130260,2020-03,F
0604470045 ALFAEPOETINA 4000 UI INJETAVEL (POR FRASCO-AMPOLA),6805,6805,130260,2020-03,F
0604480016 HIDROXIUREIA 500 MG (POR CAPSULA),510,510,130260,2020-03,F
0604490011 ENTACAPONA 200 MG (POR COMPRIMIDO),300,300,130260,2020-03,F
0604500017 GABAPENTINA 300 MG (POR CAPSULA),6550,6550,130260,2020-03,F
0604500025 GABAPENTINA 400 MG (POR CAPSULA),4219,4219,130260,2020-03,F
0604500050 LAMOTRIGINA 100 MG (POR COMPRIMIDO),3630,3630,130260,2020-03,F
0604500076 TOPIRAMATO 50 MG (POR COMPRIMIDO),5176,5176,130260,2020-03,F
0604500084 TOPIRAMATO 100 MG (POR COMPRIMIDO),120,120,130260,2020-03,F
0604510012 RISPERIDONA 1 MG (POR COMPRIMIDO),420,420,130260,2020-03,F
0604510020 RISPERIDONA 2 MG (POR COMPRIMIDO),300,300,130260,2020-03,F
0604530013 AZATIOPRINA 50 MG (POR COMPRIMIDO),25651,25651,130260,2020-03,F
"0604530021 METOTREXATO 2,5 MG (POR COMPRIMIDO)",6503,6503,130260,2020-03,F
0604540019 RILUZOL 50 MG (POR COMPRIMIDO),420,420,130260,2020-03,F
0604540027 FUMARATO DE DIMETILA 120 MG (POR CAPSULA),14,14,130260,2020-03,F
0604540035 FUMARATO DE DIMETILA 240 MG (POR CAPSULA),460,460,130260,2020-03,F
0604540043 TERIFLUNOMIDA 14 MG (POR COMPRIMIDO),210,210,130260,2020-03,F
0604550014 TOXINA BOTULINICA TIPO A 100 U INJETAVEL (POR FRASCO-AMPOLA),27,27,130260,2020-03,F
0604550022 TOXINA BOTULINICA TIPO A 500 U INJETAVEL (POR FRASCO-AMPOLA),34,34,130260,2020-03,F
0604580029 PANCREATINA 25000 UI (POR CAPSULA),510,510,130260,2020-03,F
0604590024 ISOTRETINOINA 20 MG (POR CAPSULA),2280,2280,130260,2020-03,F
0604600011 ACITRETINA 10 MG (POR CAPSULA),2452,2452,130260,2020-03,F
0604610025 SOMATROPINA 12 UI INJETAVEL (POR FRASCO-AMPOLA),904,904,130260,2020-03,F
"0604620039 CALCITRIOL 0,25 MCG (POR CAPSULA)",6565,6565,130260,2020-03,F
"0604650019 BIMATOPROSTA 0,3 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 3 ML)",12,12,130260,2020-03,F
"0604650027 LATANOPROSTA 0,05 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 2,5 ML)",2,2,130260,2020-03,F
"0604650035 TRAVOPROSTA 0,04 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 2,5 ML)",24,24,130260,2020-03,F
0604660014 BRINZOLAMIDA 10 MG/ML SUSPENSAO OFTALMICA (POR FRASCO DE 5 ML),6,6,130260,2020-03,F
"0604670010 BRIMONIDINA 2,0 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML)",11,11,130260,2020-03,F
0604680023 RITUXIMABE 500 MG INJETAVEL (POR FRASCO-AMPOLA DE 50 ML) (ORIGINADOR),20,20,130260,2020-03,F
0604690010 TOCILIZUMABE 20 MG/ML INJETAVEL (POR FRASCO-AMPOLA DE 4 ML),250,250,130260,2020-03,F
0604690029 SECUQUINUMABE 150 MG/ML SOLUCAO INJETAVEL (POR SERINGA PREENCHIDA),49,49,130260,2020-03,F
"0604710011 CLOBETASOL 0,5 MG/G CREME (POR BISNAGA DE 30 G)",1,1,130260,2020-03,F
"0604740018 TIMOLOL 5,0 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML)",12,12,130260,2020-03,F
0604750021 AMBRISENTANA 10MG (POR COMPRIMIDO REVESTIDO),31,31,130260,2020-03,F
"0604750030 BOSENTANA 62,5MG (POR COMPRIMIDO REVESTIDO)",120,120,130260,2020-03,F
0604750048 BOSENTANA 125MG (POR COMRIMIDO REVESTIDO),360,360,130260,2020-03,F
0604760019 SOFOSBUVIR 400 MG (POR COMPRIMIDO REVESTIDO),56,56,130260,2020-03,F
0604760027 DACLATASVIR 60 MG (POR COMPRIMIDO REVESTIDO),56,56,130260,2020-03,F
0604760051 LEDIPASVIR 90 MG / SOFOSBUVIR 400 MG (POR COMPRIMIDO),28,28,130260,2020-03,F
0604770014 CINACALCETE 30 MG (POR COMPRIMIDO),120,120,130260,2020-03,F
0604780010 INSULINA ANALOGA DE ACAO RAPIDA 100 UI/ML (TUBETES DE 3ML),291,291,130260,2020-03,F
0701010029 CADEIRA DE RODAS ADULTO / INFANTIL (TIPO PADRAO),1,1,130260,2020-03,F
0701010037 CADEIRA DE RODAS PARA BANHO COM ASSENTO SANITARIO,1,1,130260,2020-03,F
0701010053 CALCADOS ANATOMICOS COM PALMILHAS PARA PES NEUROPATICOS (PAR),2,2,130260,2020-03,F
0701010142 PALMILHAS CONFECCIONADAS SOB MEDIDA (PAR),1,1,130260,2020-03,F
0701010150 PALMILHAS PARA PES NEUROPATICOS CONFECCIONADAS SOB MEDIDA PARA ADULTOS OU CRIANCAS (PAR),7,7,130260,2020-03,F
0701030127 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO A,14,14,130260,2020-03,F
0701030135 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO B,14,14,130260,2020-03,F
0701030143 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO C,83,83,130260,2020-03,F
0701030151 MOLDE AURICULAR (REPOSICAO),25,25,130260,2020-03,F
0701030275 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO A,2,2,130260,2020-03,F
0701030283 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO B,3,3,130260,2020-03,F
0701030291 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO C,9,9,130260,2020-03,F
0701050020 BOLSA DE COLOSTOMIA COM ADESIVO MICROPORO DRENAVEL,17,17,130260,2020-03,F
0701060026 BOLSA COLETORA P/ UROSTOMIZADOS,1,1,130260,2020-03,F
0701070021 APARELHO ORTOPEDICO E ORTODONTICO REMOVIVEL,4,4,130260,2020-03,F
0701070056 COROA PROVISORIA,1,1,130260,2020-03,F
0701070064 MANTENEDOR DE ESPACO,1,1,130260,2020-03,F
0701070099 PROTESE PARCIAL MANDIBULAR REMOVIVEL,93,93,130260,2020-03,F
0701070102 PROTESE PARCIAL MAXILAR REMOVIVEL,107,107,130260,2020-03,F
0701070129 PROTESE TOTAL MANDIBULAR,55,55,130260,2020-03,F
0701070137 PROTESE TOTAL MAXILAR,110,110,130260,2020-03,F
0701070145 PROTESES CORONARIAS / INTRA-RADICULARES FIXAS / ADESIVAS (POR ELEMENTO),13,13,130260,2020-03,F
0701070161 APARELHO ORTOPEDICO FIXO,1,1,130260,2020-03,F
0701080078 PROTESE NASAL,1,1,130260,2020-03,F
0702100013 CATETER DE LONGA PERMANENCIA P/ HEMODIALISE,3,3,130260,2020-03,F
0702100021 CATETER P/ SUBCLAVIA DUPLO LUMEN P/ HEMODIALISE,51,51,130260,2020-03,F
0702100048 CONJTROCA P/DPA (PACIENTE-MES C/ INSTALACAO DOMICILIAR E MANUTENCAO DA MAQUINA CICLADORA),7,7,130260,2020-03,F
0702100064 CONJUNTO DE TROCA PARA PACIENTE SUBMETIDO A DPAC (PACIENTE-MES) CORRESPONDENTE A 120 UNIDADES,13,13,130260,2020-03,F
0702100099 DILATADOR P/ IMPLANTE DE CATETER DUPLO LUMEN,51,51,130260,2020-03,F
0702100102 GUIA METALICO P/ INTRODUCAO DE CATETER DUPLO LUMEN,51,51,130260,2020-03,F
0803010010 AJUDA DE CUSTO P/ ALIMENTACAO/PERNOITE DE PACIENTE,2479,2479,130260,2020-03,F
0803010036 AJUDA DE CUSTO PARA ALIMENTACAO PERNOITE DE PACIENTE - (PARA TRATAMENTO CNRAC),42,42,130260,2020-03,F
0803010044 AJUDA DE CUSTO PARA ALIMENTACAO/PERNOITE DE ACOMPANHANTE,4131,4131,130260,2020-03,F
0803010060 AJUDA DE CUSTO P / ALIMENTACAO/PERNOITE DE ACOMPANHANTE - (P/TRATAMENTO CNRAC),27,27,130260,2020-03,F
0803010079 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE AEREO (CADA 200 MILHAS),3185,3185,130260,2020-03,F
0803010087 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE AEREO (CADA 200 MILHAS),1985,1985,130260,2020-03,F
0803010095 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE FLUVIAL (CADA 27 MILHAS NA,2005,2005,130260,2020-03,F
0803010109 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE TERRESTRE (CADA 50 KM DE DI,23,23,130260,2020-03,F
0803010117 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE FLUVIAL (CADA 27 MILHAS NAUTIC,2259,2259,130260,2020-03,F
0803010133 UNIDADE DE REMUNERACAO P/DESLOCAMENTO INTERESTADUAL DE ACOMPANHANTE POR TRANSPORTE AEREO (CADA 200,34,34,130260,2020-03,F
0803010141 UNIDADE DE REMUNERACAO P/DESLOCAMENTO INTERESTADUAL DE PACIENTE POR TRANSPORTE AEREO (CADA 200 MIL,16,16,130260,2020-03,F
