procedimento,2022,total,municipio_ibge,competencia,sexo
0404010318 RETIRADA DE CORPO ESTRANHO DE OUVIDO / FARINGE / LARINGE / NARIZ,21,21,130260,2022-06,F
0404020054 DRENAGEM DE ABSCESSO DA BOCA E ANEXOS,16,16,130260,2022-06,F
0404020097 EXCISAO E SUTURA DE LESAO NA BOCA,51,51,130260,2022-06,F
0405010010 CORRECAO CIRURGICA DE ENTROPIO E ECTROPIO,1,1,130260,2022-06,F
0405010079 EXERESE DE CALAZIO E OUTRAS PEQUENAS LESOES DA PALPEBRA E SUPERCILIOS,3,3,130260,2022-06,F
0405010176 SUTURA DE PALPEBRAS,4,4,130260,2022-06,F
0405010184 TRATAMENTO CIRURGICO DE BLEFAROCALASE,6,6,130260,2022-06,F
0405030029 BIOPSIA DE TUMOR INTRA OCULAR,1,1,130260,2022-06,F
0405030037 CRIOTERAPIA OCULAR,1,1,130260,2022-06,F
0405030053 INJECAO INTRA-VITREO,21,21,130260,2022-06,F
0405030134 VITRECTOMIA ANTERIOR,9,9,130260,2022-06,F
0405030193 PAN-FOTOCOAGULACAO DE RETINA A LASER,5,5,130260,2022-06,F
0405040199 TRATAMENTO CIRURGICO DE XANTELASMA,2,2,130260,2022-06,F
0405040202 TRATAMENTO DE PTOSE PALPEBRAL,2,2,130260,2022-06,F
0405040210 REPOSICIONAMENTO DE LENTE INTRAOCULAR,1,1,130260,2022-06,F
0405050020 CAPSULOTOMIA A YAG LASER,192,192,130260,2022-06,F
0405050070 CORRECAO CIRURGICA DE HERNIA DE IRIS,1,1,130260,2022-06,F
0405050089 EXERESE DE TUMOR DE CONJUNTIVA,3,3,130260,2022-06,F
0405050097 FACECTOMIA C/ IMPLANTE DE LENTE INTRA-OCULAR,36,36,130260,2022-06,F
0405050119 FACOEMULSIFICACAO C/ IMPLANTE DE LENTE INTRA-OCULAR RIGIDA,2,2,130260,2022-06,F
0405050151 IMPLANTE SECUNDARIO DE LENTE INTRA-OCULAR - LIO,2,2,130260,2022-06,F
0405050194 IRIDOTOMIA A LASER,1,1,130260,2022-06,F
0405050216 RECOBRIMENTO CONJUNTIVAL,5,5,130260,2022-06,F
0405050224 RECONSTITUICAO DE FORNIX CONJUNTIVAL,26,26,130260,2022-06,F
0405050259 RETIRADA DE CORPO ESTRANHO DA CORNEA,10,10,130260,2022-06,F
0405050305 SUTURA DE CORNEA,1,1,130260,2022-06,F
0405050321 TRABECULECTOMIA,2,2,130260,2022-06,F
0405050364 TRATAMENTO CIRURGICO DE PTERIGIO,175,175,130260,2022-06,F
0405050372 FACOEMULSIFICACAO C/ IMPLANTE DE LENTE INTRA-OCULAR DOBRAVEL,210,210,130260,2022-06,F
0406020094 DISSECCAO DE VEIA / ARTERIA,1,1,130260,2022-06,F
0406020620 RETIRADA DE CATETER DE LONGA PERMANENCIA SEMI OU TOTALMENTE IMPLANTAVEL,7,7,130260,2022-06,F
0407010246 RETIRADA DE CORPO ESTRANHO DO TUBO DIGESTIVO POR ENDOSCOPIA,2,2,130260,2022-06,F
0407010254 RETIRADA DE POLIPO DO TUBO DIGESTIVO POR ENDOSCOPIA,11,11,130260,2022-06,F
0407010319 TRATAMENTO ESCLEROSANTE / LIGADURA ELASTICA DE LESAO HEMORRAGICA DO APARELHO DIGESTIVO,3,3,130260,2022-06,F
0407040196 PARACENTESE ABDOMINAL,19,19,130260,2022-06,F
0408010134 REDUCAO INCRUENTA DE LUXACAO OU FRATURA / LUXACAO ESCAPULO-UMERAL,3,3,130260,2022-06,F
0408020172 REDUCAO INCRUENTA DE FRATURA / LESAO FISARIA NO PUNHO,8,8,130260,2022-06,F
0408020180 REDUCAO INCRUENTA DE FRATURA / LUXACAO DE MONTEGGIA OU DE GALEAZZI,1,1,130260,2022-06,F
0408020202 REDUCAO INCRUENTA DE FRATURA DIAFISARIA DOS OSSOS DO ANTEBRACO,4,4,130260,2022-06,F
0408020229 REDUCAO INCRUENTA DE LUXACAO / FRATURA-LUXACAO DO COTOVELO,2,2,130260,2022-06,F
0408050195 REDUCAO INCRUENTA DA LUXACAO / FRATURA-LUXACAO METATARSO-FALANGIANA / INTERFALANGIANA DO PE,1,1,130260,2022-06,F
0408050241 REDUCAO INCRUENTA DE FRATURA DOS OSSOS DO TARSO,1,1,130260,2022-06,F
0408050250 REDUCAO INCRUENTA DE FRATURA OU LESAO FISARIA DO JOELHO,1,1,130260,2022-06,F
0408060042 AMPUTACAO / DESARTICULACAO DE DEDO,1,1,130260,2022-06,F
0408060158 MANIPULACAO ARTICULAR,3,3,130260,2022-06,F
0408060352 RETIRADA DE FIO OU PINO INTRA-OSSEO,6,6,130260,2022-06,F
0409020036 EXTRACAO ENDOSCOPICA DE CORPO ESTRANHO / CALCULO NA URETRA C/ CISTOSCOPIA,2,2,130260,2022-06,F
0409060097 EXERESE DE POLIPO DE UTERO,1,1,130260,2022-06,F
0409060305 EXCISAO TIPO 2 DO COLO UTERINO,11,11,130260,2022-06,F
0410010014 DRENAGEM DE ABSCESSO DE MAMA,2,2,130260,2022-06,F
0410010030 EXERESE DE MAMA SUPRANUMERARIA,1,1,130260,2022-06,F
0412030128 RETIRADA DE DRENO TUBULAR TORACICO,1,1,130260,2022-06,F
0412050170 TORACOCENTESE/DRENAGEM DE PLEURA,3,3,130260,2022-06,F
0414010361 EXERESE DE CISTO ODONTOGENICO E NAO-ODONTOGENICO,1,1,130260,2022-06,F
0414020049 CORRECAO DE BRIDAS MUSCULARES,2,2,130260,2022-06,F
0414020057 CORRECAO DE IRREGULARIDADES DE REBORDO ALVEOLAR,22,22,130260,2022-06,F
0414020073 CURETAGEM PERIAPICAL,53,53,130260,2022-06,F
0414020120 EXODONTIA DE DENTE DECIDUO,6,6,130260,2022-06,F
0414020138 EXODONTIA DE DENTE PERMANENTE,4,4,130260,2022-06,F
0414020146 EXODONTIA MULTIPLA COM ALVEOLOPLASTIA POR SEXTANTE,15,15,130260,2022-06,F
0414020162 GENGIVOPLASTIA (POR SEXTANTE),2,2,130260,2022-06,F
0414020219 ODONTOSECCAO / RADILECTOMIA / TUNELIZACAO,41,41,130260,2022-06,F
0414020278 REMOCAO DE DENTE RETIDO (INCLUSO / IMPACTADO),123,123,130260,2022-06,F
0414020375 TRATAMENTO CIRURGICO PERIODONTAL (POR SEXTANTE),4,4,130260,2022-06,F
0414020405 ULOTOMIA/ULECTOMIA,1,1,130260,2022-06,F
0415040035 DEBRIDAMENTO DE ULCERA / DE TECIDOS DESVITALIZADOS,1,1,130260,2022-06,F
0415040043 DEBRIDAMENTO DE ULCERA / NECROSE,330,330,130260,2022-06,F
0417010052 ANESTESIA REGIONAL,426,426,130260,2022-06,F
0417010060 SEDACAO,491,491,130260,2022-06,F
0418010021 CONFECCAO DE FISTULA ARTERIO-VENOSA C/ ENXERTO AUTOLOGO,1,1,130260,2022-06,F
0418010030 CONFECCAO DE FISTULA ARTERIO-VENOSA P/ HEMODIALISE,14,14,130260,2022-06,F
0418010048 IMPLANTE DE CATETER DE LONGA PERMANENCIA P/ HEMODIALISE,25,25,130260,2022-06,F
0418010064 IMPLANTE DE CATETER DUPLO LUMEN P/HEMODIALISE,80,80,130260,2022-06,F
0418020019 INTERVENCAO EM FISTULA ARTERIO-VENOSA,1,1,130260,2022-06,F
0418020035 RETIRADA DE CATETER TIPO TENCKHOFF / SIMILAR DE LONGA PERMANENCIA,7,7,130260,2022-06,F
0501010025 IDENTIFICACAO DE DOADOR APARENTADO DE CELULAS-TRONCO HEMATOPOETICAS 1A FASE (POR DOADOR TIPADO),24,24,130260,2022-06,F
0501010092 CONFIRMACAO DE TIPIFICACAO DE DOADOR NAO APARENTADO DE CELULAS TRONCO HEMATOPOETICAS (POR DOADOR T,1,1,130260,2022-06,F
0501010106 IDENTIFICACAO DE DOADOR APARENTADO DE CELULAS TRONCO HEMATOPOETICAS 2¶¦ FASE (POR DOADOR TIPADO),1,1,130260,2022-06,F
0501020039 CONFIRMACAO DE IDENTIFICACAO DE RECEPTOR DE CELULAS TRONCO HEMATOPOETICAS,3,3,130260,2022-06,F
0501020047 IDENTIFICACAO/CONFIRMACAO DE RECEPTOR DE CELULAS TRONCO HEMATOPOETICAS,7,7,130260,2022-06,F
"0501030077 MOBILIZACAO, COLETA E ACONDICIONAMENTO DE CELULAS TRONCO HEMATOPOETICAS DE SANGUE PERIFERICO NO BRA",1,1,130260,2022-06,F
0501040064 PROVAS CRUZADAS EM RECEPTORES DE DOADORES FALECIDOS (CROSS MATCH),9,9,130260,2022-06,F
0501040080 IDENTIFICACAO DE DOADOR FALECIDO DE ORGAOS,2,2,130260,2022-06,F
0501040099 IDENTIFICACAO DE DOADOR VIVO DE RIM- (POR DOADOR TIPADO),1,1,130260,2022-06,F
0501040102 PROVAS CRUZADAS EM DOADORES DE ORGAOS E DE MEDULA OSSEA (APARENTADO NAO IDENTICO),1,1,130260,2022-06,F
0501050019 AVALIACAO DE REATIVIDADE DO RECEPTOR CONTRA PAINEL EM RECEPTORES HIPERSENSIBILIZADOS DE ORGAOS,17,17,130260,2022-06,F
0501050035 AVALIACAO DE REATIVIDADE EM RECEPTORES NAO SENSIBILIZADOS,10,10,130260,2022-06,F
0501050043 EXAMES DE PACIENTES EM LISTA DE ESPERA PARA TRANSPLANTES,2,2,130260,2022-06,F
0501050051 IDENTIFICACAO DE RECEPTOR DE ORGAOS,2,2,130260,2022-06,F
0501070028 SOROLOGIA DE POSSIVEL DOADOR DE ORGAO OU TECIDO EXCETO CORNEA,3,3,130260,2022-06,F
0501070052 EXAMES PARA INCLUSAO EM LISTA DE CANDIDATOS A TRANSPLANTE DE FIGADO,1,1,130260,2022-06,F
0501080040 DOSAGEM DE SIROLIMO (EM PACIENTE TRANSPLANTADO),1,1,130260,2022-06,F
0501080058 DOSAGEM DE TACROLIMO (EM PACIENTE TRANSPLANTADO),40,40,130260,2022-06,F
0501080074 EXAMES MICROBIOLOGICOS EM PACIENTE TRANSPLANTADO,2,2,130260,2022-06,F
0503010022 ACOES RELACIONADAS A DOACAO DE ORGAOS E TECIDOS REALIZADAS POR EQUIPE DE OUTRO ESTABELECIMENTO,2,2,130260,2022-06,F
0503030058 RETIRADA DE GLOBO OCULAR UNI / BILATERAL (P/ TRANSPLANTE),1,1,130260,2022-06,F
0503040061 ENTREVISTA FAMILIAR PARA DOACAO DE TECIDOS DE DOADORES COM CORACAO PARADO,1,1,130260,2022-06,F
0504010026 PROCESSAMENTO DE CORNEA / ESCLERA,2,2,130260,2022-06,F
0504010034 SEPARACAO E AVALIACAO BIOMICROSCOPICA DA CORNEA,3,3,130260,2022-06,F
0505010097 TRANSPLANTE DE CORNEA,4,4,130260,2022-06,F
0506010015 ACOMPANHAMENTO DE PACIENTE POS-TRANSPLANTE DE CORNEA,4,4,130260,2022-06,F
0506010023 ACOMPANHAMENTO DE PACIENTE POS-TRANSPLANTE DE RIM FIGADO CORACAO PULMAO CELULAS-TRONCO HEMATOPOETICA,101,101,130260,2022-06,F
"0506010031 ACOMPANHAMENTO DE DOADOR VIVO POS-DOACAO DE FIGADO, PULMAO OU RIM",1,1,130260,2022-06,F
0506010040 ACOMPANHAMENTO DE PACIENTES NO PRE TRANSPLANTE DE ORGAOS,23,23,130260,2022-06,F
0604010010 MESALAZINA 400 MG (POR COMPRIMIDO),4350,4350,130260,2022-06,F
0604010036 MESALAZINA 800 MG - POR COMPRIMIDO¶ÿ,5300,5300,130260,2022-06,F
0604010095 SULFASSALAZINA 500 MG (POR COMPRIMIDO),1170,1170,130260,2022-06,F
0604020023 DEFERASIROX 250 MG (POR COMPRIMIDO)¶ÿ,120,120,130260,2022-06,F
0604020031 DEFERASIROX 500 MG (POR COMPRIMIDO)¶ÿ,270,270,130260,2022-06,F
"0604030037 CABERGOLINA 0,5 MG (POR COMPRIMIDO)",520,520,130260,2022-06,F
"0604030045 PRAMIPEXOL 0,125 MG (POR COMPRIMIDO)",90,90,130260,2022-06,F
"0604030053 PRAMIPEXOL 0,25 MG (POR COMPRIMIDO)",4020,4020,130260,2022-06,F
0604030061 PRAMIPEXOL 1 MG (POR COMPRIMIDO),1669,1669,130260,2022-06,F
0604040059 FORMOTEROL 12 MCG + BUDESONIDA 400 MCG PO INALANTE (POR FRASCO DE 60 DOSES),572,572,130260,2022-06,F
0604040067 FORMOTEROL 6 MCG + BUDESONIDA 200 MCG PO INALANTE (POR FRASCO DE 60 DOSES),470,470,130260,2022-06,F
0604050038 CODEINA 30 MG (POR COMPRIMIDO),270,270,130260,2022-06,F
0604050089 MORFINA 30 MG (POR COMPRIMIDO),90,90,130260,2022-06,F
0604060025 COMPLEMENTO ALIMENTAR P/ PACIENTE FENILCETONURICO MAIOR DE 1 ANO - FORMULA DE AMINOACIDOS ISENTA DE,17,17,130260,2022-06,F
0604080026 HIDROXICLOROQUINA 400 MG (POR COMPRIMIDO),6376,6376,130260,2022-06,F
"0604100019 DESMOPRESSINA 0,1 MG/ML APLICACAO NASAL (POR FRASCO DE 2,5 ML",61,61,130260,2022-06,F
"0604110030 LEUPRORRELINA 3,75 MG INJETAVEL (POR FRASCO-AMPOLA)",247,247,130260,2022-06,F
"0604110049 LEUPRORRELINA 11,25 MG INJETAVEL (POR FRASCO-AMPOLA)",4,4,130260,2022-06,F
0604130015 DONEPEZILA 5 MG (POR COMPRIMIDO),684,684,130260,2022-06,F
0604130023 DONEPEZILA 10 MG (POR COMPRIMIDO),1083,1083,130260,2022-06,F
0604130031 GALANTAMINA 8 MG (POR CAPSULA DE LIBERACAO PROLONGADA),150,150,130260,2022-06,F
0604130040 GALANTAMINA 16 MG (POR CAPSULA DE LIBERACAO PROLONGADA),60,60,130260,2022-06,F
0604130058 GALANTAMINA 24 MG (POR CAPSULA DE LIBERACAO PROLONGADA),180,180,130260,2022-06,F
"0604130066 RIVASTIGMINA 1,5 MG (POR CAPSULA)",90,90,130260,2022-06,F
0604130082 RIVASTIGMINA 3 MG (POR CAPSULA),210,210,130260,2022-06,F
0604130112 PIRIDOSTIGMINA 60 MG (POR COMPRIMIDO),5820,5820,130260,2022-06,F
0604130120 RIVASTIGMINA 9 MG ADESIVO TRANSDERMICO,60,60,130260,2022-06,F
0604130139 RIVASTIGMINA 18 MG ADESIVO TRANSDERMICO,900,900,130260,2022-06,F
0604180012 CLOBAZAM 10 MG (POR COMPRIMIDO),3424,3424,130260,2022-06,F
0604190018 VIGABATRINA 500 MG (POR COMPRIMIDO),1020,1020,130260,2022-06,F
0604210019 ZIPRASIDONA 40 MG (POR CAPSULA),544,544,130260,2022-06,F
0604230010 OLANZAPINA 5 MG (POR COMPRIMIDO),1380,1380,130260,2022-06,F
0604230028 OLANZAPINA 10 MG (POR COMPRIMIDO),10959,10959,130260,2022-06,F
0604230036 QUETIAPINA 25 MG (POR COMPRIMIDO),1560,1560,130260,2022-06,F
0604230044 QUETIAPINA 100 MG (POR COMPRIMIDO),6120,6120,130260,2022-06,F
0604230052 QUETIAPINA 200 MG (POR COMPRIMIDO),8946,8946,130260,2022-06,F
0604230060 QUETIAPINA 300 MG (POR COMPRIMIDO),304,304,130260,2022-06,F
0604230087 CLOZAPINA 100 MG (POR COMPRIMIDO),8056,8056,130260,2022-06,F
0604240031 IMIGLUCERASE 400 U INJETAVEL (POR FRASCO-AMPOLA),102,102,130260,2022-06,F
0604240074 IDURSULFASE ALFA 2 MG/ML SOLUCAO INJETAVEL (FRASCO DE 3 ML),4,4,130260,2022-06,F
0604260016 SACARATO DE HIDROXIDO FERRICO 100 MG INJETAVEL (POR FRASCO DE 5 ML),1564,1564,130260,2022-06,F
0604290020 OCTREOTIDA LAR 20 MG INJETAVEL (POR FRASCO-AMPOLA),4,4,130260,2022-06,F
0604290039 OCTREOTIDA ¶ÿLAR 30 MG INJETAVEL (POR FRASCO-AMPOLA),3,3,130260,2022-06,F
0604290071 LANREOTIDA 90 MG INJETAVEL (POR SERINGA PREENCHIDA),1,1,130260,2022-06,F
"0604310056 IMUNOGLOBULINA HUMANA 5,0 G INJETAVEL (POR FRASCO)",352,352,130260,2022-06,F
"0604320019 EVEROLIMO 0,5 MG (POR COMPRIMIDO)¶ÿ",182,182,130260,2022-06,F
0604320035 EVEROLIMO 1 MG (POR COMPRIMIDO)¶ÿ,1165,1165,130260,2022-06,F
0604320043 LEFLUNOMIDA 20 MG (POR COMPRIMIDO),10143,10143,130260,2022-06,F
0604320051 MICOFENOLATO DE MOFETILA 500 MG (POR COMPRIMIDO),1032,1032,130260,2022-06,F
0604320060 MICOFENOLATO DE SODIO 180 MG (POR COMPRIMIDO),120,120,130260,2022-06,F
0604320078 MICOFENOLATO DE SODIO 360 MG (POR COMPRIMIDO),7455,7455,130260,2022-06,F
0604320086 SIROLIMO 1 MG (POR DRAGEA),574,574,130260,2022-06,F
0604320094 SIROLIMO 2 MG (POR DRAGEA),90,90,130260,2022-06,F
0604320116 NATALIZUMABE 300MG (POR FRASCO-AMPOLA),15,15,130260,2022-06,F
"0604320132 FINGOLIMODE 0,5 MG (POR CAPSULA)",352,352,130260,2022-06,F
0604320159 TOFACITINIBE 5 MG (POR COMPRIMIDO),4080,4080,130260,2022-06,F
0604330014 ILOPROSTA 10 MCG/ML SOLUCAO PARA NEBULIZACAO (AMPOLA DE 1 ML),180,180,130260,2022-06,F
0604340028 CICLOSPORINA 25 MG (POR CAPSULA),30,30,130260,2022-06,F
0604340036 CICLOSPORINA 50 MG (POR CAPSULA),2460,2460,130260,2022-06,F
0604340044 CICLOSPORINA 100 MG (POR CAPSULA),870,870,130260,2022-06,F
0604340052 CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML),3,3,130260,2022-06,F
0604340060 TACROLIMO 1 MG (POR CAPSULA),20296,20296,130260,2022-06,F
0604340079 TACROLIMO 5 MG (POR CAPSULA),574,574,130260,2022-06,F
0604350015 SILDENAFILA 20 MG (POR COMPRIMIDO),3042,3042,130260,2022-06,F
0604360010 ATORVASTATINA 10 MG (POR COMPRIMIDO),30,30,130260,2022-06,F
0604360029 ATORVASTATINA 20 MG (POR COMPRIMIDO),1173,1173,130260,2022-06,F
0604380011 ADALIMUMABE 40 MG INJETAVEL (POR SERINGA PREENCHIDA),387,387,130260,2022-06,F
0604380020 ETANERCEPTE 25 MG INJETAVEL (POR FRASCO-AMPOLA OU SERINGA PREENCHIDA),10,10,130260,2022-06,F
0604380038 ETANERCEPTE 50MG INJETAVEL (POR FRASCO-AMPOLA OU SERINGA PREENCHIDA)(ORIGINADOR),56,56,130260,2022-06,F
0604380046 INFLIXIMABE 10 MG/ML INJETAVEL (POR FRASCO-AMPOLA COM 10 ML),1,1,130260,2022-06,F
0604380054 INFLIXIMABE 10 MG/ML INJETAVEL (POR FRASCO-AMPOLA COM 10 ML),12,12,130260,2022-06,F
0604380062 ADALIMUMABE 40 MG INJETAVEL (POR SERINGA PREENCHIDA),103,103,130260,2022-06,F
0604380070 CERTOLIZUMABE PEGOL 200 MG/ML INJETAVEL (POR SERINGA PREENCHIDA),110,110,130260,2022-06,F
0604380089 GOLIMUMABE 50 MG INJETAVEL (POR SERINGA PREENCHIDA,26,26,130260,2022-06,F
"0604390092 BETAINTERFERONA 1A 6000000 UI (30 MCG) INJETAVEL (POR FRASCO-AMPOLA, SERINGA PREENCHIDA OU CANETA",9,9,130260,2022-06,F
0604390106 BETAINTERFERONA 1A 12000000 UI (44 MCG) INJETAVEL (POR SERINGA PREENCHIDA),65,65,130260,2022-06,F
0604390114 BETAINTERFERONA 1B 9600000 UI (300MCG) INJETAVEL (POR FRASCO-AMPOLA),30,30,130260,2022-06,F
0604400012 SEVELAMER 800 MG (POR COMPRIMIDO),46710,46710,130260,2022-06,F
0604410018 METADONA 5 MG (POR COMPRIMIDO),30,30,130260,2022-06,F
0604430019 RALOXIFENO 60 MG (POR COMPRIMIDO),120,120,130260,2022-06,F
"0604440014 ALFADORNASE 2,5 MG (POR AMPOLA)",60,60,130260,2022-06,F
0604470045 ALFAEPOETINA 4000 UI INJETAVEL (POR FRASCO-AMPOLA),6853,6853,130260,2022-06,F
0604480016 HIDROXIUREIA 500 MG (POR CAPSULA),1430,1430,130260,2022-06,F
0604490011 ENTACAPONA 200 MG (POR COMPRIMIDO),810,810,130260,2022-06,F
0604500017 GABAPENTINA 300 MG (POR CAPSULA),12151,12151,130260,2022-06,F
0604500025 GABAPENTINA 400 MG (POR CAPSULA),210,210,130260,2022-06,F
0604500041 LAMOTRIGINA 50 MG (POR COMPRIMIDO),210,210,130260,2022-06,F
0604500050 LAMOTRIGINA 100 MG (POR COMPRIMIDO),1365,1365,130260,2022-06,F
0604500068 TOPIRAMATO 25 MG (POR COMPRIMIDO),1160,1160,130260,2022-06,F
0604500076 TOPIRAMATO 50 MG (POR COMPRIMIDO),5836,5836,130260,2022-06,F
0604500084 TOPIRAMATO 100 MG (POR COMPRIMIDO),90,90,130260,2022-06,F
0604510012 RISPERIDONA 1 MG (POR COMPRIMIDO),840,840,130260,2022-06,F
0604510020 RISPERIDONA 2 MG (POR COMPRIMIDO),990,990,130260,2022-06,F
"0604510047 RISPERIDONA 1,0 MG/ML SOLUCAO ORAL (POR FRASCO DE 30 ML)",19,19,130260,2022-06,F
0604530013 AZATIOPRINA 50 MG (POR COMPRIMIDO),20425,20425,130260,2022-06,F
"0604530021 METOTREXATO 2,5 MG (POR COMPRIMIDO)",7003,7003,130260,2022-06,F
0604540019 RILUZOL 50 MG (POR COMPRIMIDO),1001,1001,130260,2022-06,F
0604540035 FUMARATO DE DIMETILA 240 MG (POR CAPSULA),850,850,130260,2022-06,F
0604540043 TERIFLUNOMIDA 14 MG (POR COMPRIMIDO),210,210,130260,2022-06,F
0604580010 PANCREATINA 10000 UI (POR CAPSULA),240,240,130260,2022-06,F
0604580029 PANCREATINA 25000 UI (POR CAPSULA),1460,1460,130260,2022-06,F
0604590024 ISOTRETINOINA 20 MG (POR CAPSULA),1245,1245,130260,2022-06,F
0604600011 ACITRETINA 10 MG (POR CAPSULA),1440,1440,130260,2022-06,F
0604610017 SOMATROPINA 4 UI INJETAVEL (POR FRASCO-AMPOLA),1869,1869,130260,2022-06,F
0604610025 SOMATROPINA 12 UI INJETAVEL (POR FRASCO-AMPOLA),458,458,130260,2022-06,F
"0604620039 CALCITRIOL 0,25 MCG (POR CAPSULA)",60,60,130260,2022-06,F
0604630018 MIGLUSTATE 100 MG (POR CAPSULA),93,93,130260,2022-06,F
"0604650019 BIMATOPROSTA 0,3 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 3 ML)",24,24,130260,2022-06,F
"0604650027 LATANOPROSTA 0,05 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 2,5 ML)",19,19,130260,2022-06,F
"0604650035 TRAVOPROSTA 0,04 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 2,5 ML)",69,69,130260,2022-06,F
0604660014 BRINZOLAMIDA 10 MG/ML SUSPENSAO OFTALMICA (POR FRASCO DE 5 ML),10,10,130260,2022-06,F
0604660022 DORZOLAMIDA 20 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML),63,63,130260,2022-06,F
"0604670010 BRIMONIDINA 2,0 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML)",81,81,130260,2022-06,F
0604680023 RITUXIMABE 500 MG INJETAVEL (POR FRASCO-AMPOLA DE 50 ML) (ORIGINADOR),20,20,130260,2022-06,F
0604690010 TOCILIZUMABE 20 MG/ML INJETAVEL (POR FRASCO-AMPOLA DE 4 ML),312,312,130260,2022-06,F
0604690029 SECUQUINUMABE 150 MG/ML SOLUCAO INJETAVEL (POR SERINGA PREENCHIDA),62,62,130260,2022-06,F
0604700016 CALCIPOTRIOL 50 MCG/G POMADA (POR BISNAGA DE 30 G),63,63,130260,2022-06,F
"0604740018 TIMOLOL 5,0 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML)",100,100,130260,2022-06,F
0604750021 AMBRISENTANA 10MG (POR COMPRIMIDO REVESTIDO),90,90,130260,2022-06,F
"0604750030 BOSENTANA 62,5MG (POR COMPRIMIDO REVESTIDO)",62,62,130260,2022-06,F
0604750048 BOSENTANA 125MG (POR COMRIMIDO REVESTIDO),180,180,130260,2022-06,F
0604770014 CINACALCETE 30 MG (POR COMPRIMIDO),3180,3180,130260,2022-06,F
0604770022 CINACALCETE 60 MG (POR COMPRIMIDO),60,60,130260,2022-06,F
0604780010 INSULINA ANALOGA DE ACAO RAPIDA 100 UI/ML (TUBETES DE 3ML),21,21,130260,2022-06,F
0701010010 ANDADOR FIXO / ARTICULADO EM ALUMINIO COM QUATRO PONTEIRAS,3,3,130260,2022-06,F
0701010029 CADEIRA DE RODAS ADULTO / INFANTIL (TIPO PADRAO),4,4,130260,2022-06,F
0701010037 CADEIRA DE RODAS PARA BANHO COM ASSENTO SANITARIO,9,9,130260,2022-06,F
0701010053 CALCADOS ANATOMICOS COM PALMILHAS PARA PES NEUROPATICOS (PAR),4,4,130260,2022-06,F
0701010100 CARRINHO DOBRAVEL PARA TRANSPORTE DE CRIANCA COM DEFICIENCIA,3,3,130260,2022-06,F
0701010118 BENGALA CANADENSE REGULAVEL EM ALTURA (PAR),1,1,130260,2022-06,F
0701010150 PALMILHAS PARA PES NEUROPATICOS CONFECCIONADAS SOB MEDIDA PARA ADULTOS OU CRIANCAS (PAR),21,21,130260,2022-06,F
0701010169 PALMILHAS PARA SUSTENTACAO DOS ARCOS PLANTARES ATE O NUMERO 33 (PAR),1,1,130260,2022-06,F
0701010177 PALMILHAS PARA SUSTENTACAO DOS ARCOS PLANTARES NUMEROS ACIMA DE 34 (PAR),1,1,130260,2022-06,F
0701010207 CADEIRA DE RODAS MONOBLOCO,1,1,130260,2022-06,F
0701010215 CADEIRA DE RODAS (ACIMA 90KG),1,1,130260,2022-06,F
0701010240 CADEIRA DE RODAS PARA BANHO COM ENCOSTO RECLINAVEL,1,1,130260,2022-06,F
0701020113 ORTESE ESTATICA IMOBILIZADORA AXILO-PALMAR TIPO AEROPLANO,1,1,130260,2022-06,F
0701020164 ORTESE METALICA SUROPODALICA (INFANTIL),3,3,130260,2022-06,F
0701020466 PROTESE FUNCIONAL EXOESQUELETICA PARA AMPUTACAO TRANSRADIAL,1,1,130260,2022-06,F
0701020571 ADAPTACAO DE OPM ORTOPEDICA,1,1,130260,2022-06,F
0701030127 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO A,8,8,130260,2022-06,F
0701030135 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO B,14,14,130260,2022-06,F
0701030143 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO C,60,60,130260,2022-06,F
0701030151 MOLDE AURICULAR (REPOSICAO),23,23,130260,2022-06,F
0701030283 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO B,8,8,130260,2022-06,F
0701030291 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO C,18,18,130260,2022-06,F
0701030330 AUDIO PROCESSADOR DA PROTESE AUDITIVA ANCORADA NO OSSO,1,1,130260,2022-06,F
"0701040050 OCULOS COM LENTES CORRETIVAS IGUAIS / MAIORES QUE 0,5 DIOPTRIAS",31,31,130260,2022-06,F
0701050020 BOLSA DE COLOSTOMIA COM ADESIVO MICROPORO DRENAVEL,3082,3082,130260,2022-06,F
0701050047 CONJUNTO DE PLACA E BOLSA PARA OSTOMA INTESTINAL,999,999,130260,2022-06,F
0701060018 BARREIRAS PROTETORAS DE PELE SINTETICA E/OU MISTA EM FORMA DE PO / PASTA E/OU PLACA,147,147,130260,2022-06,F
