procedimento,2022,total,municipio_ibge,competencia,sexo
0701020237 ORTESE SUROPODALICA SEM ARTICULACAO EM POLIPROPILENO (INFANTIL),14,14,130260,2022-01,M
0701020377 PROTESE ENDOESQUELETICA TRANSTIBIAL TIPO PTB-PTS-KBM EM ALUMINIO OU ACO,2,2,130260,2022-01,M
0701020580 MANUTENCAO DE OPM ORTOPEDICA,1,1,130260,2022-01,M
0701030127 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO A,2,2,130260,2022-01,M
0701030135 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO B,21,21,130260,2022-01,M
0701030143 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO C,68,68,130260,2022-01,M
0701030151 MOLDE AURICULAR (REPOSICAO),27,27,130260,2022-01,M
0701030291 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO C,18,18,130260,2022-01,M
0701030348 TROCA DO PROCESSADOR DE FALA P/ IMPLANTE COCLEAR MULTICANAL,1,1,130260,2022-01,M
0701040068 PROTESE OCULAR,19,19,130260,2022-01,M
0701050020 BOLSA DE COLOSTOMIA COM ADESIVO MICROPORO DRENAVEL,2573,2573,130260,2022-01,M
0701050047 CONJUNTO DE PLACA E BOLSA PARA OSTOMA INTESTINAL,945,945,130260,2022-01,M
0701060018 BARREIRAS PROTETORAS DE PELE SINTETICA E/OU MISTA EM FORMA DE PO / PASTA E/OU PLACA,82,82,130260,2022-01,M
0701060026 BOLSA COLETORA P/ UROSTOMIZADOS,120,120,130260,2022-01,M
0701060042 CONJUNTO DE PLACA E BOLSA PARA UROSTOMIZADOS,55,55,130260,2022-01,M
0701070021 APARELHO ORTOPEDICO E ORTODONTICO REMOVIVEL,2,2,130260,2022-01,M
0701070099 PROTESE PARCIAL MANDIBULAR REMOVIVEL,46,46,130260,2022-01,M
0701070102 PROTESE PARCIAL MAXILAR REMOVIVEL,48,48,130260,2022-01,M
0701070129 PROTESE TOTAL MANDIBULAR,45,45,130260,2022-01,M
0701070137 PROTESE TOTAL MAXILAR,69,69,130260,2022-01,M
0701070145 PROTESES CORONARIAS / INTRA-RADICULARES FIXAS / ADESIVAS (POR ELEMENTO),1,1,130260,2022-01,M
0701070170 APARELHO ORTODONTICO FIXO,1,1,130260,2022-01,M
0701090030 SUBSTITUICAO DE ESPUMA E MEIA COSMETICA EM PROTESE TRANSTIBIAL ENDOESQUELETICA,1,1,130260,2022-01,M
0701090073 SUBSTITUICAO DE PE SACH / ARTICULADO,2,2,130260,2022-01,M
0702100013 CATETER DE LONGA PERMANENCIA P/ HEMODIALISE,5,5,130260,2022-01,M
0702100021 CATETER P/ SUBCLAVIA DUPLO LUMEN P/ HEMODIALISE,101,101,130260,2022-01,M
0702100048 CONJTROCA P/DPA (PACIENTE-MES C/ INSTALACAO DOMICILIAR E MANUTENCAO DA MAQUINA CICLADORA),6,6,130260,2022-01,M
0702100064 CONJUNTO DE TROCA PARA PACIENTE SUBMETIDO A DPAC (PACIENTE-MES) CORRESPONDENTE A 120 UNIDADES,7,7,130260,2022-01,M
0702100099 DILATADOR P/ IMPLANTE DE CATETER DUPLO LUMEN,102,102,130260,2022-01,M
0702100102 GUIA METALICO P/ INTRODUCAO DE CATETER DUPLO LUMEN,102,102,130260,2022-01,M
0702120065 LIQUIDO DE PRESERVACAO PARA TRANSPLANTE DA CORNEA (20 ML),10,10,130260,2022-01,M
0803010010 AJUDA DE CUSTO P/ ALIMENTACAO/PERNOITE DE PACIENTE,3035,3035,130260,2022-01,M
0803010036 AJUDA DE CUSTO PARA ALIMENTACAO PERNOITE DE PACIENTE - (PARA TRATAMENTO CNRAC),44,44,130260,2022-01,M
0803010044 AJUDA DE CUSTO PARA ALIMENTACAO/PERNOITE DE ACOMPANHANTE,1253,1253,130260,2022-01,M
0803010060 AJUDA DE CUSTO P / ALIMENTACAO/PERNOITE DE ACOMPANHANTE - (P/TRATAMENTO CNRAC),18,18,130260,2022-01,M
0803010079 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE AEREO (CADA 200 MILHAS),1121,1121,130260,2022-01,M
0803010087 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE AEREO (CADA 200 MILHAS),2581,2581,130260,2022-01,M
0803010095 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE FLUVIAL (CADA 27 MILHAS NA,1070,1070,130260,2022-01,M
0803010109 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE TERRESTRE (CADA 50 KM DE DI,119,119,130260,2022-01,M
0803010117 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE FLUVIAL (CADA 27 MILHAS NAUTIC,1816,1816,130260,2022-01,M
0803010125 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE TERRESTRE (CADA 50 KM ),109,109,130260,2022-01,M
0803010133 UNIDADE DE REMUNERACAO P/DESLOCAMENTO INTERESTADUAL DE ACOMPANHANTE POR TRANSPORTE AEREO (CADA 200,4,4,130260,2022-01,M
0803010141 UNIDADE DE REMUNERACAO P/DESLOCAMENTO INTERESTADUAL DE PACIENTE POR TRANSPORTE AEREO (CADA 200 MIL,60,60,130260,2022-01,M
