procedimento,2020,total,municipio_ibge,competencia,sexo
0417010060 SEDACAO,46,46,130260,2020-10,M
0418010013 CONFECCAO DE FISTULA ARTERIO-VENOSA C/ ENXERTIA DE POLITETRAFLUORETILENO (PTFE),1,1,130260,2020-10,M
0418010021 CONFECCAO DE FISTULA ARTERIO-VENOSA C/ ENXERTO AUTOLOGO,3,3,130260,2020-10,M
0418010030 CONFECCAO DE FISTULA ARTERIO-VENOSA P/ HEMODIALISE,18,18,130260,2020-10,M
0418010048 IMPLANTE DE CATETER DE LONGA PERMANENCIA P/ HEMODIALISE,42,42,130260,2020-10,M
0418010064 IMPLANTE DE CATETER DUPLO LUMEN P/HEMODIALISE,99,99,130260,2020-10,M
0418010080 IMPLANTE DE CATETER TIPO TENCKHOFF OU SIMILAR P/ DPA/DPAC,4,4,130260,2020-10,M
0418020035 RETIRADA DE CATETER TIPO TENCKHOFF / SIMILAR DE LONGA PERMANENCIA,13,13,130260,2020-10,M
0501010017 COLETA DE SANGUE EM HEMOCENTRO P/ EXAMES DE HISTOCOMPATIBILIDADE (CADASTRO DE DOADOR NO REDOME),9,9,130260,2020-10,M
0501010025 IDENTIFICACAO DE DOADOR APARENTADO DE CELULAS-TRONCO HEMATOPOETICAS 1A FASE (POR DOADOR TIPADO),16,16,130260,2020-10,M
0501010033 IDENTIFICACAO DE DOADOR APARENTADO DE CELULAS-TRONCO HEMATOPOETICAS 2A FASE (POR DOADOR TIPADO),3,3,130260,2020-10,M
0501010050 IDENTIFICACAO DE DOADOR VOLUNTARIO DE CELULAS TRONCO HEMATOPOETICAS PARA CADASTRO NO REDOME (POR D,66,66,130260,2020-10,M
0501010092 CONFIRMACAO DE TIPIFICACAO DE DOADOR NAO APARENTADO DE CELULAS TRONCO HEMATOPOETICAS (POR DOADOR T,1,1,130260,2020-10,M
0501020012 IDENTIFICACAO DE RECEPTOR DE CELULAS-TRONCO HEMATOPOETICAS 1A FASE,9,9,130260,2020-10,M
0501020020 IDENTIFICACAO DE RECEPTOR DE CELULAS-TRONCO HEMATOPOETICAS 2A FASE,5,5,130260,2020-10,M
"0501030077 MOBILIZACAO, COLETA E ACONDICIONAMENTO DE CELULAS TRONCO HEMATOPOETICAS DE SANGUE PERIFERICO NO BRA",1,1,130260,2020-10,M
0501040064 PROVAS CRUZADAS EM RECEPTORES DE DOADORES FALECIDOS (CROSS MATCH),5,5,130260,2020-10,M
0501040072 PROVAS CRUZADAS EM DOADOR VIVO DE RIM (CROSS MATCH),1,1,130260,2020-10,M
0501050019 AVALIACAO DE REATIVIDADE DO RECEPTOR CONTRA PAINEL EM RECEPTORES HIPERSENSIBILIZADOS DE ORGAOS,44,44,130260,2020-10,M
0501050027 IDENTIFICACAO DE RECEPTOR DE RIM / PANCREAS E RIM-PANCREAS,5,5,130260,2020-10,M
0501050035 AVALIACAO DE REATIVIDADE EM RECEPTORES NAO SENSIBILIZADOS,1,1,130260,2020-10,M
0501050043 EXAMES DE PACIENTES EM LISTA DE ESPERA PARA TRANSPLANTES,1,1,130260,2020-10,M
0501070028 SOROLOGIA DE POSSIVEL DOADOR DE ORGAO OU TECIDO EXCETO CORNEA,1,1,130260,2020-10,M
"0501070060 EXAMES PARA INCLUSAO EM LISTA DE CANDIDATOS A TRANSPLANTE DE PANCREAS, PULMAO OU RIM",1,1,130260,2020-10,M
0501080040 DOSAGEM DE SIROLIMO (EM PACIENTE TRANSPLANTADO),6,6,130260,2020-10,M
0501080058 DOSAGEM DE TACROLIMO (EM PACIENTE TRANSPLANTADO),18,18,130260,2020-10,M
0501080074 EXAMES MICROBIOLOGICOS EM PACIENTE TRANSPLANTADO,6,6,130260,2020-10,M
0501080090 ULTRASSONOGRAFIA DE ORGAO TRANSPLANTADO,1,1,130260,2020-10,M
0505010097 TRANSPLANTE DE CORNEA,2,2,130260,2020-10,M
0506010023 ACOMPANHAMENTO DE PACIENTE POS-TRANSPLANTE DE RIM FIGADO CORACAO PULMAO CELULAS-TRONCO HEMATOPOETICA,66,66,130260,2020-10,M
0506010040 ACOMPANHAMENTO DE PACIENTES NO PRE TRANSPLANTE DE ORGAOS,20,20,130260,2020-10,M
0604010036 MESALAZINA 800 MG - POR COMPRIMIDO¶ÿ,4425,4425,130260,2020-10,M
0604010095 SULFASSALAZINA 500 MG (POR COMPRIMIDO),2040,2040,130260,2020-10,M
0604020031 DEFERASIROX 500 MG (POR COMPRIMIDO)¶ÿ,120,120,130260,2020-10,M
"0604030037 CABERGOLINA 0,5 MG (POR COMPRIMIDO)",280,280,130260,2020-10,M
"0604030053 PRAMIPEXOL 0,25 MG (POR COMPRIMIDO)",5074,5074,130260,2020-10,M
0604030061 PRAMIPEXOL 1 MG (POR COMPRIMIDO),5390,5390,130260,2020-10,M
0604040040 FORMOTEROL 12 MCG + BUDESONIDA 400 MCG ¶ÿ(POR CAPSULA INALANTE),60,60,130260,2020-10,M
0604040059 FORMOTEROL 12 MCG + BUDESONIDA 400 MCG PO INALANTE (POR FRASCO DE 60 DOSES),70,70,130260,2020-10,M
0604040067 FORMOTEROL 6 MCG + BUDESONIDA 200 MCG PO INALANTE (POR FRASCO DE 60 DOSES),767,767,130260,2020-10,M
0604050038 CODEINA 30 MG (POR COMPRIMIDO),120,120,130260,2020-10,M
0604050070 MORFINA 10 MG (POR COMPRIMIDO),60,60,130260,2020-10,M
0604060025 COMPLEMENTO ALIMENTAR P/ PACIENTE FENILCETONURICO MAIOR DE 1 ANO - FORMULA DE AMINOACIDOS ISENTA DE,24,24,130260,2020-10,M
0604080018 CLOROQUINA 150 MG (POR COMPRIMIDO),510,510,130260,2020-10,M
"0604100019 DESMOPRESSINA 0,1 MG/ML APLICACAO NASAL (POR FRASCO DE 2,5 ML",77,77,130260,2020-10,M
"0604100027 DESMOPRESSINA 0,1 MG (POR COMPRIMIDO)",30,30,130260,2020-10,M
"0604110030 LEUPRORRELINA 3,75 MG INJETAVEL (POR FRASCO-AMPOLA)",1,1,130260,2020-10,M
"0604110049 LEUPRORRELINA 11,25 MG INJETAVEL (POR FRASCO-AMPOLA)",2,2,130260,2020-10,M
0604130015 DONEPEZILA 5 MG (POR COMPRIMIDO),390,390,130260,2020-10,M
0604130023 DONEPEZILA 10 MG (POR COMPRIMIDO),963,963,130260,2020-10,M
0604130040 GALANTAMINA 16 MG (POR CAPSULA DE LIBERACAO PROLONGADA),91,91,130260,2020-10,M
0604130058 GALANTAMINA 24 MG (POR CAPSULA DE LIBERACAO PROLONGADA),210,210,130260,2020-10,M
"0604130066 RIVASTIGMINA 1,5 MG (POR CAPSULA)",180,180,130260,2020-10,M
0604130082 RIVASTIGMINA 3 MG (POR CAPSULA),270,270,130260,2020-10,M
0604130112 PIRIDOSTIGMINA 60 MG (POR COMPRIMIDO),150,150,130260,2020-10,M
0604130139 RIVASTIGMINA 18 MG ADESIVO TRANSDERMICO,210,210,130260,2020-10,M
0604180012 CLOBAZAM 10 MG (POR COMPRIMIDO),2408,2408,130260,2020-10,M
0604190018 VIGABATRINA 500 MG (POR COMPRIMIDO),1348,1348,130260,2020-10,M
0604200013 AMANTADINA 100 MG (POR COMPRIMIDO),1110,1110,130260,2020-10,M
0604230010 OLANZAPINA 5 MG (POR COMPRIMIDO),1191,1191,130260,2020-10,M
0604230028 OLANZAPINA 10 MG (POR COMPRIMIDO),13572,13572,130260,2020-10,M
0604230036 QUETIAPINA 25 MG (POR COMPRIMIDO),480,480,130260,2020-10,M
0604230044 QUETIAPINA 100 MG (POR COMPRIMIDO),4410,4410,130260,2020-10,M
0604230052 QUETIAPINA 200 MG (POR COMPRIMIDO),4744,4744,130260,2020-10,M
0604230060 QUETIAPINA 300 MG (POR COMPRIMIDO),210,210,130260,2020-10,M
0604230087 CLOZAPINA 100 MG (POR COMPRIMIDO),9829,9829,130260,2020-10,M
0604240023 ALFATALIGLICERASE 200 U INJETAVEL (POR FRASCO AMPOLA),64,64,130260,2020-10,M
"0604240066 LARONIDASE 0,58 MG SOLUCAO INJETAVEL (FRASCO DE 5 ML)",24,24,130260,2020-10,M
0604240074 IDURSULFASE ALFA 2 MG/ML SOLUCAO INJETAVEL (FRASCO DE 3 ML),80,80,130260,2020-10,M
0604260016 SACARATO DE HIDROXIDO FERRICO 100 MG INJETAVEL (POR FRASCO DE 5 ML),1990,1990,130260,2020-10,M
0604290020 OCTREOTIDA LAR 20 MG INJETAVEL (POR FRASCO-AMPOLA),5,5,130260,2020-10,M
0604290039 OCTREOTIDA ¶ÿLAR 30 MG INJETAVEL (POR FRASCO-AMPOLA),1,1,130260,2020-10,M
"0604310056 IMUNOGLOBULINA HUMANA 5,0 G INJETAVEL (POR FRASCO)",169,169,130260,2020-10,M
"0604320019 EVEROLIMO 0,5 MG (POR COMPRIMIDO)¶ÿ",486,486,130260,2020-10,M
0604320035 EVEROLIMO 1 MG (POR COMPRIMIDO)¶ÿ,790,790,130260,2020-10,M
0604320043 LEFLUNOMIDA 20 MG (POR COMPRIMIDO),1528,1528,130260,2020-10,M
0604320051 MICOFENOLATO DE MOFETILA 500 MG (POR COMPRIMIDO),1410,1410,130260,2020-10,M
0604320060 MICOFENOLATO DE SODIO 180 MG (POR COMPRIMIDO),240,240,130260,2020-10,M
0604320078 MICOFENOLATO DE SODIO 360 MG (POR COMPRIMIDO),11613,11613,130260,2020-10,M
0604320086 SIROLIMO 1 MG (POR DRAGEA),1200,1200,130260,2020-10,M
0604320094 SIROLIMO 2 MG (POR DRAGEA),90,90,130260,2020-10,M
0604320116 NATALIZUMABE 300MG (POR FRASCO-AMPOLA),2,2,130260,2020-10,M
"0604320132 FINGOLIMODE 0,5 MG (POR CAPSULA)",198,198,130260,2020-10,M
0604320159 TOFACITINIBE 5 MG (POR COMPRIMIDO),240,240,130260,2020-10,M
0604330022 CLOPIDOGREL 75 MG (POR COMPRIMIDO),61,61,130260,2020-10,M
0604340028 CICLOSPORINA 25 MG (POR CAPSULA),120,120,130260,2020-10,M
0604340036 CICLOSPORINA 50 MG (POR CAPSULA),2340,2340,130260,2020-10,M
0604340044 CICLOSPORINA 100 MG (POR CAPSULA),510,510,130260,2020-10,M
0604340052 CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML),1,1,130260,2020-10,M
0604340060 TACROLIMO 1 MG (POR CAPSULA),26237,26237,130260,2020-10,M
0604340079 TACROLIMO 5 MG (POR CAPSULA),870,870,130260,2020-10,M
0604350015 SILDENAFILA 20 MG (POR COMPRIMIDO),1020,1020,130260,2020-10,M
0604360010 ATORVASTATINA 10 MG (POR COMPRIMIDO),30,30,130260,2020-10,M
0604360029 ATORVASTATINA 20 MG (POR COMPRIMIDO),480,480,130260,2020-10,M
0604360037 ATORVASTATINA 40 MG (POR COMPRIMIDO),30,30,130260,2020-10,M
0604360126 PRAVASTATINA 40 MG (POR COMPRIMIDO),30,30,130260,2020-10,M
0604380011 ADALIMUMABE 40 MG INJETAVEL (POR SERINGA PREENCHIDA),243,243,130260,2020-10,M
0604380020 ETANERCEPTE 25 MG INJETAVEL (POR FRASCO-AMPOLA OU SERINGA PREENCHIDA),4,4,130260,2020-10,M
0604380038 ETANERCEPTE 50MG INJETAVEL (POR FRASCO-AMPOLA OU SERINGA PREENCHIDA)(ORIGINADOR),212,212,130260,2020-10,M
0604380054 INFLIXIMABE 10 MG/ML INJETAVEL (POR FRASCO-AMPOLA COM 10 ML),42,42,130260,2020-10,M
0604380062 ADALIMUMABE 40 MG INJETAVEL (POR SERINGA PREENCHIDA),106,106,130260,2020-10,M
0604380070 CERTOLIZUMABE PEGOL 200 MG/ML INJETAVEL (POR SERINGA PREENCHIDA),8,8,130260,2020-10,M
0604380089 GOLIMUMABE 50 MG INJETAVEL (POR SERINGA PREENCHIDA,3,3,130260,2020-10,M
0604390041 ALFAPEGINTERFERONA 2A 180MCG (POR SERINGA PREENCHIDA),22,22,130260,2020-10,M
"0604390092 BETAINTERFERONA 1A 6000000 UI (30 MCG) INJETAVEL (POR FRASCO-AMPOLA, SERINGA PREENCHIDA OU CANETA",5,5,130260,2020-10,M
0604390106 BETAINTERFERONA 1A 12000000 UI (44 MCG) INJETAVEL (POR SERINGA PREENCHIDA),25,25,130260,2020-10,M
0604400012 SEVELAMER 800 MG (POR COMPRIMIDO),59580,59580,130260,2020-10,M
"0604420013 FLUDROCORTISONA 0,1 MG (POR COMPRIMIDO)",205,205,130260,2020-10,M
"0604440014 ALFADORNASE 2,5 MG (POR AMPOLA)",30,30,130260,2020-10,M
0604450010 RIBAVIRINA 250 MG (POR CAPSULA),120,120,130260,2020-10,M
"0604460023 ENTECAVIR 0,5 MG (POR COMPRIMIDO)",9010,9010,130260,2020-10,M
0604460058 TENOFOVIR 300 MG (POR COMPRIMIDO),3211,3211,130260,2020-10,M
0604470045 ALFAEPOETINA 4000 UI INJETAVEL (POR FRASCO-AMPOLA),7342,7342,130260,2020-10,M
0604480016 HIDROXIUREIA 500 MG (POR CAPSULA),1064,1064,130260,2020-10,M
0604490011 ENTACAPONA 200 MG (POR COMPRIMIDO),1210,1210,130260,2020-10,M
0604500017 GABAPENTINA 300 MG (POR CAPSULA),6090,6090,130260,2020-10,M
0604500025 GABAPENTINA 400 MG (POR CAPSULA),750,750,130260,2020-10,M
0604500050 LAMOTRIGINA 100 MG (POR COMPRIMIDO),4065,4065,130260,2020-10,M
0604500068 TOPIRAMATO 25 MG (POR COMPRIMIDO),1170,1170,130260,2020-10,M
0604500076 TOPIRAMATO 50 MG (POR COMPRIMIDO),5884,5884,130260,2020-10,M
0604500084 TOPIRAMATO 100 MG (POR COMPRIMIDO),354,354,130260,2020-10,M
0604510012 RISPERIDONA 1 MG (POR COMPRIMIDO),240,240,130260,2020-10,M
0604510020 RISPERIDONA 2 MG (POR COMPRIMIDO),420,420,130260,2020-10,M
"0604510047 RISPERIDONA 1,0 MG/ML SOLUCAO ORAL (POR FRASCO DE 30 ML)",31,31,130260,2020-10,M
0604530013 AZATIOPRINA 50 MG (POR COMPRIMIDO),8370,8370,130260,2020-10,M
"0604530021 METOTREXATO 2,5 MG (POR COMPRIMIDO)",3714,3714,130260,2020-10,M
0604540019 RILUZOL 50 MG (POR COMPRIMIDO),1080,1080,130260,2020-10,M
0604540035 FUMARATO DE DIMETILA 240 MG (POR CAPSULA),172,172,130260,2020-10,M
0604550014 TOXINA BOTULINICA TIPO A 100 U INJETAVEL (POR FRASCO-AMPOLA),8,8,130260,2020-10,M
0604550022 TOXINA BOTULINICA TIPO A 500 U INJETAVEL (POR FRASCO-AMPOLA),31,31,130260,2020-10,M
0604560010 PENICILAMINA 250 MG (POR CAPSULA),194,194,130260,2020-10,M
0604580029 PANCREATINA 25000 UI (POR CAPSULA),1133,1133,130260,2020-10,M
0604590024 ISOTRETINOINA 20 MG (POR CAPSULA),420,420,130260,2020-10,M
0604600011 ACITRETINA 10 MG (POR CAPSULA),930,930,130260,2020-10,M
0604610017 SOMATROPINA 4 UI INJETAVEL (POR FRASCO-AMPOLA),3415,3415,130260,2020-10,M
0604610025 SOMATROPINA 12 UI INJETAVEL (POR FRASCO-AMPOLA),30,30,130260,2020-10,M
"0604620039 CALCITRIOL 0,25 MCG (POR CAPSULA)",3692,3692,130260,2020-10,M
"0604650019 BIMATOPROSTA 0,3 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 3 ML)",6,6,130260,2020-10,M
"0604650027 LATANOPROSTA 0,05 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 2,5 ML)",1,1,130260,2020-10,M
"0604650035 TRAVOPROSTA 0,04 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 2,5 ML)",10,10,130260,2020-10,M
0604660014 BRINZOLAMIDA 10 MG/ML SUSPENSAO OFTALMICA (POR FRASCO DE 5 ML),10,10,130260,2020-10,M
0604660022 DORZOLAMIDA 20 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML),15,15,130260,2020-10,M
"0604670010 BRIMONIDINA 2,0 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML)",10,10,130260,2020-10,M
0604690010 TOCILIZUMABE 20 MG/ML INJETAVEL (POR FRASCO-AMPOLA DE 4 ML),51,51,130260,2020-10,M
0604690029 SECUQUINUMABE 150 MG/ML SOLUCAO INJETAVEL (POR SERINGA PREENCHIDA),54,54,130260,2020-10,M
"0604710011 CLOBETASOL 0,5 MG/G CREME (POR BISNAGA DE 30 G)",52,52,130260,2020-10,M
"0604740018 TIMOLOL 5,0 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML)",7,7,130260,2020-10,M
0604750048 BOSENTANA 125MG (POR COMRIMIDO REVESTIDO),182,182,130260,2020-10,M
0604770014 CINACALCETE 30 MG (POR COMPRIMIDO),5382,5382,130260,2020-10,M
0604780010 INSULINA ANALOGA DE ACAO RAPIDA 100 UI/ML (TUBETES DE 3ML),238,238,130260,2020-10,M
0701010010 ANDADOR FIXO / ARTICULADO EM ALUMINIO COM QUATRO PONTEIRAS,3,3,130260,2020-10,M
0701010029 CADEIRA DE RODAS ADULTO / INFANTIL (TIPO PADRAO),8,8,130260,2020-10,M
0701010037 CADEIRA DE RODAS PARA BANHO COM ASSENTO SANITARIO,9,9,130260,2020-10,M
0701010045 CADEIRA DE RODAS PARA TETRAPLEGICO - TIPO PADRAO,1,1,130260,2020-10,M
0701010053 CALCADOS ANATOMICOS COM PALMILHAS PARA PES NEUROPATICOS (PAR),16,16,130260,2020-10,M
0701010118 BENGALA CANADENSE REGULAVEL EM ALTURA (PAR),1,1,130260,2020-10,M
0701010134 MULETA AXILAR TUBULAR EM ALUMINIO REGULAVEL NA ALTURA (PAR),3,3,130260,2020-10,M
0701010150 PALMILHAS PARA PES NEUROPATICOS CONFECCIONADAS SOB MEDIDA PARA ADULTOS OU CRIANCAS (PAR),7,7,130260,2020-10,M
0701010266 ADAPTACAO DE ASSENTO PARA DEFORMIDADES DE QUADRIL,3,3,130260,2020-10,M
0701010274 ADAPTACAO DE ENCOSTO PARA DEFORMIDADES DE TRONCO,2,2,130260,2020-10,M
0701010282 ADAPTACAO DO APOIO DE PES DA CADEIRA DE RODAS,2,2,130260,2020-10,M
0701020113 ORTESE ESTATICA IMOBILIZADORA AXILO-PALMAR TIPO AEROPLANO,3,3,130260,2020-10,M
0701020164 ORTESE METALICA SUROPODALICA (INFANTIL),2,2,130260,2020-10,M
0701020253 ORTESE SUROPODALICA UNILATERAL ARTICULADA EM POLIPROPILENO (ADULTO),1,1,130260,2020-10,M
0701020377 PROTESE ENDOESQUELETICA TRANSTIBIAL TIPO PTB-PTS-KBM EM ALUMINIO OU ACO,1,1,130260,2020-10,M
0701020415 PROTESE EXOESQUELETICA TRANSTIBIAL COM COXAL OU MANGUITO DE COXA,2,2,130260,2020-10,M
0701030127 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO A,12,12,130260,2020-10,M
0701030135 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO B,25,25,130260,2020-10,M
0701030143 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO C,46,46,130260,2020-10,M
0701030151 MOLDE AURICULAR (REPOSICAO),25,25,130260,2020-10,M
0701030275 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO A,2,2,130260,2020-10,M
0701030283 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO B,3,3,130260,2020-10,M
0701030291 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO C,30,30,130260,2020-10,M
0701030348 TROCA DO PROCESSADOR DE FALA P/ IMPLANTE COCLEAR MULTICANAL,1,1,130260,2020-10,M
0701050020 BOLSA DE COLOSTOMIA COM ADESIVO MICROPORO DRENAVEL,1641,1641,130260,2020-10,M
0701050047 CONJUNTO DE PLACA E BOLSA PARA OSTOMA INTESTINAL,125,125,130260,2020-10,M
0701060018 BARREIRAS PROTETORAS DE PELE SINTETICA E/OU MISTA EM FORMA DE PO / PASTA E/OU PLACA,118,118,130260,2020-10,M
0701060026 BOLSA COLETORA P/ UROSTOMIZADOS,55,55,130260,2020-10,M
0701060042 CONJUNTO DE PLACA E BOLSA PARA UROSTOMIZADOS,30,30,130260,2020-10,M
0701070021 APARELHO ORTOPEDICO E ORTODONTICO REMOVIVEL,4,4,130260,2020-10,M
0701070056 COROA PROVISORIA,1,1,130260,2020-10,M
0701070064 MANTENEDOR DE ESPACO,1,1,130260,2020-10,M
0701070099 PROTESE PARCIAL MANDIBULAR REMOVIVEL,13,13,130260,2020-10,M
0701070102 PROTESE PARCIAL MAXILAR REMOVIVEL,47,47,130260,2020-10,M
0701070129 PROTESE TOTAL MANDIBULAR,41,41,130260,2020-10,M
0701070137 PROTESE TOTAL MAXILAR,79,79,130260,2020-10,M
0701090073 SUBSTITUICAO DE PE SACH / ARTICULADO,2,2,130260,2020-10,M
0702100013 CATETER DE LONGA PERMANENCIA P/ HEMODIALISE,11,11,130260,2020-10,M
0702100021 CATETER P/ SUBCLAVIA DUPLO LUMEN P/ HEMODIALISE,99,99,130260,2020-10,M
0702100048 CONJTROCA P/DPA (PACIENTE-MES C/ INSTALACAO DOMICILIAR E MANUTENCAO DA MAQUINA CICLADORA),9,9,130260,2020-10,M
0702100064 CONJUNTO DE TROCA PARA PACIENTE SUBMETIDO A DPAC (PACIENTE-MES) CORRESPONDENTE A 120 UNIDADES,4,4,130260,2020-10,M
0702100099 DILATADOR P/ IMPLANTE DE CATETER DUPLO LUMEN,99,99,130260,2020-10,M
0702100102 GUIA METALICO P/ INTRODUCAO DE CATETER DUPLO LUMEN,99,99,130260,2020-10,M
0803010010 AJUDA DE CUSTO P/ ALIMENTACAO/PERNOITE DE PACIENTE,2969,2969,130260,2020-10,M
0803010036 AJUDA DE CUSTO PARA ALIMENTACAO PERNOITE DE PACIENTE - (PARA TRATAMENTO CNRAC),83,83,130260,2020-10,M
0803010044 AJUDA DE CUSTO PARA ALIMENTACAO/PERNOITE DE ACOMPANHANTE,676,676,130260,2020-10,M
0803010060 AJUDA DE CUSTO P / ALIMENTACAO/PERNOITE DE ACOMPANHANTE - (P/TRATAMENTO CNRAC),9,9,130260,2020-10,M
0803010079 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE AEREO (CADA 200 MILHAS),905,905,130260,2020-10,M
0803010087 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE AEREO (CADA 200 MILHAS),1731,1731,130260,2020-10,M
0803010095 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE FLUVIAL (CADA 27 MILHAS NA,798,798,130260,2020-10,M
0803010109 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE TERRESTRE (CADA 50 KM DE DI,33,33,130260,2020-10,M
0803010117 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE FLUVIAL (CADA 27 MILHAS NAUTIC,1381,1381,130260,2020-10,M
0803010125 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE TERRESTRE (CADA 50 KM ),79,79,130260,2020-10,M
0803010133 UNIDADE DE REMUNERACAO P/DESLOCAMENTO INTERESTADUAL DE ACOMPANHANTE POR TRANSPORTE AEREO (CADA 200,17,17,130260,2020-10,M
0803010141 UNIDADE DE REMUNERACAO P/DESLOCAMENTO INTERESTADUAL DE PACIENTE POR TRANSPORTE AEREO (CADA 200 MIL,18,18,130260,2020-10,M
