procedimento,2020,total,municipio_ibge,competencia,sexo
0604750021 AMBRISENTANA 10MG (POR COMPRIMIDO REVESTIDO),30,30,130260,2020-05,F
"0604750030 BOSENTANA 62,5MG (POR COMPRIMIDO REVESTIDO)",120,120,130260,2020-05,F
0604750048 BOSENTANA 125MG (POR COMRIMIDO REVESTIDO),660,660,130260,2020-05,F
0604760019 SOFOSBUVIR 400 MG (POR COMPRIMIDO REVESTIDO),56,56,130260,2020-05,F
0604760027 DACLATASVIR 60 MG (POR COMPRIMIDO REVESTIDO),28,28,130260,2020-05,F
0604770014 CINACALCETE 30 MG (POR COMPRIMIDO),60,60,130260,2020-05,F
0604770022 CINACALCETE 60 MG (POR COMPRIMIDO),30,30,130260,2020-05,F
0604780010 INSULINA ANALOGA DE ACAO RAPIDA 100 UI/ML (TUBETES DE 3ML),374,374,130260,2020-05,F
0701010029 CADEIRA DE RODAS ADULTO / INFANTIL (TIPO PADRAO),2,2,130260,2020-05,F
0701010053 CALCADOS ANATOMICOS COM PALMILHAS PARA PES NEUROPATICOS (PAR),3,3,130260,2020-05,F
0701010134 MULETA AXILAR TUBULAR EM ALUMINIO REGULAVEL NA ALTURA (PAR),1,1,130260,2020-05,F
0701010150 PALMILHAS PARA PES NEUROPATICOS CONFECCIONADAS SOB MEDIDA PARA ADULTOS OU CRIANCAS (PAR),5,5,130260,2020-05,F
0701020083 ORTESE CRUROPODALICA COM DISTRATOR PARA GENUVALGO / GENUVARO (INFANTIL E ADOLESCENTE),1,1,130260,2020-05,F
0701020210 ORTESE SUROPODALICA ARTICULADA EM POLIPROPILENO INFANTIL,1,1,130260,2020-05,F
0701030127 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO A,4,4,130260,2020-05,F
0701030135 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO B,17,17,130260,2020-05,F
0701030143 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO C,65,65,130260,2020-05,F
0701030259 REPOSICAO DE AASI EXTERNO MICRO-CANAL TIPO B,2,2,130260,2020-05,F
0701030283 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO B,2,2,130260,2020-05,F
0701030291 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO C,10,10,130260,2020-05,F
0701050020 BOLSA DE COLOSTOMIA COM ADESIVO MICROPORO DRENAVEL,1188,1188,130260,2020-05,F
0701050047 CONJUNTO DE PLACA E BOLSA PARA OSTOMA INTESTINAL,401,401,130260,2020-05,F
0701060018 BARREIRAS PROTETORAS DE PELE SINTETICA E/OU MISTA EM FORMA DE PO / PASTA E/OU PLACA,66,66,130260,2020-05,F
0701060026 BOLSA COLETORA P/ UROSTOMIZADOS,53,53,130260,2020-05,F
0701060042 CONJUNTO DE PLACA E BOLSA PARA UROSTOMIZADOS,41,41,130260,2020-05,F
0701070099 PROTESE PARCIAL MANDIBULAR REMOVIVEL,45,45,130260,2020-05,F
0701070102 PROTESE PARCIAL MAXILAR REMOVIVEL,26,26,130260,2020-05,F
0701070129 PROTESE TOTAL MANDIBULAR,14,14,130260,2020-05,F
0701070137 PROTESE TOTAL MAXILAR,20,20,130260,2020-05,F
0701070145 PROTESES CORONARIAS / INTRA-RADICULARES FIXAS / ADESIVAS (POR ELEMENTO),4,4,130260,2020-05,F
0701070170 APARELHO ORTODONTICO FIXO,1,1,130260,2020-05,F
0701090030 SUBSTITUICAO DE ESPUMA E MEIA COSMETICA EM PROTESE TRANSTIBIAL ENDOESQUELETICA,1,1,130260,2020-05,F
0702100013 CATETER DE LONGA PERMANENCIA P/ HEMODIALISE,4,4,130260,2020-05,F
0702100021 CATETER P/ SUBCLAVIA DUPLO LUMEN P/ HEMODIALISE,51,51,130260,2020-05,F
0702100048 CONJTROCA P/DPA (PACIENTE-MES C/ INSTALACAO DOMICILIAR E MANUTENCAO DA MAQUINA CICLADORA),7,7,130260,2020-05,F
0702100064 CONJUNTO DE TROCA PARA PACIENTE SUBMETIDO A DPAC (PACIENTE-MES) CORRESPONDENTE A 120 UNIDADES,13,13,130260,2020-05,F
0702100099 DILATADOR P/ IMPLANTE DE CATETER DUPLO LUMEN,51,51,130260,2020-05,F
0702100102 GUIA METALICO P/ INTRODUCAO DE CATETER DUPLO LUMEN,51,51,130260,2020-05,F
0803010010 AJUDA DE CUSTO P/ ALIMENTACAO/PERNOITE DE PACIENTE,1520,1520,130260,2020-05,F
0803010036 AJUDA DE CUSTO PARA ALIMENTACAO PERNOITE DE PACIENTE - (PARA TRATAMENTO CNRAC),37,37,130260,2020-05,F
0803010044 AJUDA DE CUSTO PARA ALIMENTACAO/PERNOITE DE ACOMPANHANTE,1645,1645,130260,2020-05,F
0803010060 AJUDA DE CUSTO P / ALIMENTACAO/PERNOITE DE ACOMPANHANTE - (P/TRATAMENTO CNRAC),9,9,130260,2020-05,F
0803010079 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE AEREO (CADA 200 MILHAS),445,445,130260,2020-05,F
0803010087 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE AEREO (CADA 200 MILHAS),204,204,130260,2020-05,F
0803010095 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE FLUVIAL (CADA 27 MILHAS NA,162,162,130260,2020-05,F
0803010109 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE TERRESTRE (CADA 50 KM DE DI,1,1,130260,2020-05,F
0803010117 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE FLUVIAL (CADA 27 MILHAS NAUTIC,225,225,130260,2020-05,F
0803010133 UNIDADE DE REMUNERACAO P/DESLOCAMENTO INTERESTADUAL DE ACOMPANHANTE POR TRANSPORTE AEREO (CADA 200,37,37,130260,2020-05,F
0803010141 UNIDADE DE REMUNERACAO P/DESLOCAMENTO INTERESTADUAL DE PACIENTE POR TRANSPORTE AEREO (CADA 200 MIL,9,9,130260,2020-05,F
