procedimento,2021,total,municipio_ibge,competencia,sexo
0501020039 CONFIRMACAO DE IDENTIFICACAO DE RECEPTOR DE CELULAS TRONCO HEMATOPOETICAS,1,1,130260,2021-12,F
0501020047 IDENTIFICACAO/CONFIRMACAO DE RECEPTOR DE CELULAS TRONCO HEMATOPOETICAS,6,6,130260,2021-12,F
0501040013 AUTO-PROVA CRUZADA EM RECEPTOR DE RIM (AUTO CROSS-MATCH),1,1,130260,2021-12,F
0501040064 PROVAS CRUZADAS EM RECEPTORES DE DOADORES FALECIDOS (CROSS MATCH),11,11,130260,2021-12,F
0501040102 PROVAS CRUZADAS EM DOADORES DE ORGAOS E DE MEDULA OSSEA (APARENTADO NAO IDENTICO),1,1,130260,2021-12,F
0501050019 AVALIACAO DE REATIVIDADE DO RECEPTOR CONTRA PAINEL EM RECEPTORES HIPERSENSIBILIZADOS DE ORGAOS,6,6,130260,2021-12,F
0501050035 AVALIACAO DE REATIVIDADE EM RECEPTORES NAO SENSIBILIZADOS,12,12,130260,2021-12,F
0501050043 EXAMES DE PACIENTES EM LISTA DE ESPERA PARA TRANSPLANTES,8,8,130260,2021-12,F
0501070010 SOROLOGIA DE POSSIVEL DOADOR DE CORNEA E ESCLERA,1,1,130260,2021-12,F
"0501070060 EXAMES PARA INCLUSAO EM LISTA DE CANDIDATOS A TRANSPLANTE DE PANCREAS, PULMAO OU RIM",2,2,130260,2021-12,F
0501080058 DOSAGEM DE TACROLIMO (EM PACIENTE TRANSPLANTADO),47,47,130260,2021-12,F
0501080074 EXAMES MICROBIOLOGICOS EM PACIENTE TRANSPLANTADO,3,3,130260,2021-12,F
0501080090 ULTRASSONOGRAFIA DE ORGAO TRANSPLANTADO,2,2,130260,2021-12,F
0506010023 ACOMPANHAMENTO DE PACIENTE POS-TRANSPLANTE DE RIM FIGADO CORACAO PULMAO CELULAS-TRONCO HEMATOPOETICA,91,91,130260,2021-12,F
"0506010031 ACOMPANHAMENTO DE DOADOR VIVO POS-DOACAO DE FIGADO, PULMAO OU RIM",1,1,130260,2021-12,F
0506010040 ACOMPANHAMENTO DE PACIENTES NO PRE TRANSPLANTE DE ORGAOS,22,22,130260,2021-12,F
0604010010 MESALAZINA 400 MG (POR COMPRIMIDO),3600,3600,130260,2021-12,F
0604010036 MESALAZINA 800 MG - POR COMPRIMIDO¶ÿ,5075,5075,130260,2021-12,F
0604010095 SULFASSALAZINA 500 MG (POR COMPRIMIDO),1350,1350,130260,2021-12,F
0604020023 DEFERASIROX 250 MG (POR COMPRIMIDO)¶ÿ,30,30,130260,2021-12,F
0604020031 DEFERASIROX 500 MG (POR COMPRIMIDO)¶ÿ,400,400,130260,2021-12,F
"0604030037 CABERGOLINA 0,5 MG (POR COMPRIMIDO)",480,480,130260,2021-12,F
"0604030053 PRAMIPEXOL 0,25 MG (POR COMPRIMIDO)",4680,4680,130260,2021-12,F
0604030061 PRAMIPEXOL 1 MG (POR COMPRIMIDO),2089,2089,130260,2021-12,F
0604040059 FORMOTEROL 12 MCG + BUDESONIDA 400 MCG PO INALANTE (POR FRASCO DE 60 DOSES),608,608,130260,2021-12,F
0604040067 FORMOTEROL 6 MCG + BUDESONIDA 200 MCG PO INALANTE (POR FRASCO DE 60 DOSES),582,582,130260,2021-12,F
0604050070 MORFINA 10 MG (POR COMPRIMIDO),180,180,130260,2021-12,F
0604060017 COMPLEMENTO ALIMENTAR P/ PACIENTE FENILCETONURICO MENOR DE 1 ANO - FORMULA DE AMINOACIDOS ISENTA DE,1,1,130260,2021-12,F
0604060025 COMPLEMENTO ALIMENTAR P/ PACIENTE FENILCETONURICO MAIOR DE 1 ANO - FORMULA DE AMINOACIDOS ISENTA DE,15,15,130260,2021-12,F
0604080018 CLOROQUINA 150 MG (POR COMPRIMIDO),30,30,130260,2021-12,F
0604080026 HIDROXICLOROQUINA 400 MG (POR COMPRIMIDO),4297,4297,130260,2021-12,F
"0604100019 DESMOPRESSINA 0,1 MG/ML APLICACAO NASAL (POR FRASCO DE 2,5 ML",60,60,130260,2021-12,F
"0604110022 GOSSERRELINA 10,80 MG INJETAVEL (POR SERINGA PREENCHIDA)",53,53,130260,2021-12,F
"0604110030 LEUPRORRELINA 3,75 MG INJETAVEL (POR FRASCO-AMPOLA)",217,217,130260,2021-12,F
"0604110049 LEUPRORRELINA 11,25 MG INJETAVEL (POR FRASCO-AMPOLA)",13,13,130260,2021-12,F
0604130015 DONEPEZILA 5 MG (POR COMPRIMIDO),1533,1533,130260,2021-12,F
0604130023 DONEPEZILA 10 MG (POR COMPRIMIDO),2033,2033,130260,2021-12,F
0604130031 GALANTAMINA 8 MG (POR CAPSULA DE LIBERACAO PROLONGADA),211,211,130260,2021-12,F
0604130040 GALANTAMINA 16 MG (POR CAPSULA DE LIBERACAO PROLONGADA),243,243,130260,2021-12,F
0604130058 GALANTAMINA 24 MG (POR CAPSULA DE LIBERACAO PROLONGADA),332,332,130260,2021-12,F
"0604130066 RIVASTIGMINA 1,5 MG (POR CAPSULA)",150,150,130260,2021-12,F
0604130082 RIVASTIGMINA 3 MG (POR CAPSULA),510,510,130260,2021-12,F
0604130112 PIRIDOSTIGMINA 60 MG (POR COMPRIMIDO),5550,5550,130260,2021-12,F
0604130120 RIVASTIGMINA 9 MG ADESIVO TRANSDERMICO,90,90,130260,2021-12,F
0604130139 RIVASTIGMINA 18 MG ADESIVO TRANSDERMICO,1200,1200,130260,2021-12,F
0604180012 CLOBAZAM 10 MG (POR COMPRIMIDO),2915,2915,130260,2021-12,F
0604190018 VIGABATRINA 500 MG (POR COMPRIMIDO),1170,1170,130260,2021-12,F
0604200013 AMANTADINA 100 MG (POR COMPRIMIDO),930,930,130260,2021-12,F
0604210019 ZIPRASIDONA 40 MG (POR CAPSULA),514,514,130260,2021-12,F
0604230010 OLANZAPINA 5 MG (POR COMPRIMIDO),1740,1740,130260,2021-12,F
0604230028 OLANZAPINA 10 MG (POR COMPRIMIDO),12226,12226,130260,2021-12,F
0604230036 QUETIAPINA 25 MG (POR COMPRIMIDO),2370,2370,130260,2021-12,F
0604230044 QUETIAPINA 100 MG (POR COMPRIMIDO),6600,6600,130260,2021-12,F
0604230052 QUETIAPINA 200 MG (POR COMPRIMIDO),9214,9214,130260,2021-12,F
0604230060 QUETIAPINA 300 MG (POR COMPRIMIDO),362,362,130260,2021-12,F
0604230087 CLOZAPINA 100 MG (POR COMPRIMIDO),6488,6488,130260,2021-12,F
0604240031 IMIGLUCERASE 400 U INJETAVEL (POR FRASCO-AMPOLA),92,92,130260,2021-12,F
"0604240066 LARONIDASE 0,58 MG SOLUCAO INJETAVEL (FRASCO DE 5 ML)",63,63,130260,2021-12,F
0604260016 SACARATO DE HIDROXIDO FERRICO 100 MG INJETAVEL (POR FRASCO DE 5 ML),1450,1450,130260,2021-12,F
0604290020 OCTREOTIDA LAR 20 MG INJETAVEL (POR FRASCO-AMPOLA),8,8,130260,2021-12,F
0604290039 OCTREOTIDA ¶ÿLAR 30 MG INJETAVEL (POR FRASCO-AMPOLA),1,1,130260,2021-12,F
0604290071 LANREOTIDA 90 MG INJETAVEL (POR SERINGA PREENCHIDA),1,1,130260,2021-12,F
"0604310056 IMUNOGLOBULINA HUMANA 5,0 G INJETAVEL (POR FRASCO)",322,322,130260,2021-12,F
"0604320019 EVEROLIMO 0,5 MG (POR COMPRIMIDO)¶ÿ",184,184,130260,2021-12,F
0604320035 EVEROLIMO 1 MG (POR COMPRIMIDO)¶ÿ,1011,1011,130260,2021-12,F
0604320043 LEFLUNOMIDA 20 MG (POR COMPRIMIDO),10770,10770,130260,2021-12,F
0604320051 MICOFENOLATO DE MOFETILA 500 MG (POR COMPRIMIDO),1205,1205,130260,2021-12,F
0604320060 MICOFENOLATO DE SODIO 180 MG (POR COMPRIMIDO),301,301,130260,2021-12,F
0604320078 MICOFENOLATO DE SODIO 360 MG (POR COMPRIMIDO),7417,7417,130260,2021-12,F
0604320086 SIROLIMO 1 MG (POR DRAGEA),758,758,130260,2021-12,F
0604320094 SIROLIMO 2 MG (POR DRAGEA),121,121,130260,2021-12,F
0604320116 NATALIZUMABE 300MG (POR FRASCO-AMPOLA),9,9,130260,2021-12,F
"0604320132 FINGOLIMODE 0,5 MG (POR CAPSULA)",432,432,130260,2021-12,F
0604320140 ABATACEPTE 125 MG INJETAVEL (POR SERINGA PREENCHIDA),3,3,130260,2021-12,F
0604320159 TOFACITINIBE 5 MG (POR COMPRIMIDO),3450,3450,130260,2021-12,F
0604330014 ILOPROSTA 10 MCG/ML SOLUCAO PARA NEBULIZACAO (AMPOLA DE 1 ML),669,669,130260,2021-12,F
0604340028 CICLOSPORINA 25 MG (POR CAPSULA),90,90,130260,2021-12,F
0604340036 CICLOSPORINA 50 MG (POR CAPSULA),2433,2433,130260,2021-12,F
0604340044 CICLOSPORINA 100 MG (POR CAPSULA),633,633,130260,2021-12,F
0604340052 CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML),7,7,130260,2021-12,F
0604340060 TACROLIMO 1 MG (POR CAPSULA),20501,20501,130260,2021-12,F
0604340079 TACROLIMO 5 MG (POR CAPSULA),814,814,130260,2021-12,F
0604350015 SILDENAFILA 20 MG (POR COMPRIMIDO),3894,3894,130260,2021-12,F
0604360010 ATORVASTATINA 10 MG (POR COMPRIMIDO),60,60,130260,2021-12,F
0604360029 ATORVASTATINA 20 MG (POR COMPRIMIDO),1653,1653,130260,2021-12,F
0604380011 ADALIMUMABE 40 MG INJETAVEL (POR SERINGA PREENCHIDA),405,405,130260,2021-12,F
0604380038 ETANERCEPTE 50MG INJETAVEL (POR FRASCO-AMPOLA OU SERINGA PREENCHIDA)(ORIGINADOR),18,18,130260,2021-12,F
0604380046 INFLIXIMABE 10 MG/ML INJETAVEL (POR FRASCO-AMPOLA COM 10 ML),5,5,130260,2021-12,F
0604380054 INFLIXIMABE 10 MG/ML INJETAVEL (POR FRASCO-AMPOLA COM 10 ML),21,21,130260,2021-12,F
0604380062 ADALIMUMABE 40 MG INJETAVEL (POR SERINGA PREENCHIDA),93,93,130260,2021-12,F
0604380070 CERTOLIZUMABE PEGOL 200 MG/ML INJETAVEL (POR SERINGA PREENCHIDA),121,121,130260,2021-12,F
0604380089 GOLIMUMABE 50 MG INJETAVEL (POR SERINGA PREENCHIDA,19,19,130260,2021-12,F
0604390041 ALFAPEGINTERFERONA 2A 180MCG (POR SERINGA PREENCHIDA),5,5,130260,2021-12,F
"0604390092 BETAINTERFERONA 1A 6000000 UI (30 MCG) INJETAVEL (POR FRASCO-AMPOLA, SERINGA PREENCHIDA OU CANETA",8,8,130260,2021-12,F
0604390106 BETAINTERFERONA 1A 12000000 UI (44 MCG) INJETAVEL (POR SERINGA PREENCHIDA),64,64,130260,2021-12,F
0604390114 BETAINTERFERONA 1B 9600000 UI (300MCG) INJETAVEL (POR FRASCO-AMPOLA),30,30,130260,2021-12,F
0604400012 SEVELAMER 800 MG (POR COMPRIMIDO),40530,40530,130260,2021-12,F
0604410018 METADONA 5 MG (POR COMPRIMIDO),30,30,130260,2021-12,F
0604430019 RALOXIFENO 60 MG (POR COMPRIMIDO),26,26,130260,2021-12,F
"0604440014 ALFADORNASE 2,5 MG (POR AMPOLA)",60,60,130260,2021-12,F
"0604460023 ENTECAVIR 0,5 MG (POR COMPRIMIDO)",1290,1290,130260,2021-12,F
0604460040 LAMIVUDINA 150 MG (POR COMPRIMIDO),30,30,130260,2021-12,F
0604460058 TENOFOVIR 300 MG (POR COMPRIMIDO),450,450,130260,2021-12,F
0604470045 ALFAEPOETINA 4000 UI INJETAVEL (POR FRASCO-AMPOLA),6760,6760,130260,2021-12,F
0604480016 HIDROXIUREIA 500 MG (POR CAPSULA),1725,1725,130260,2021-12,F
0604490011 ENTACAPONA 200 MG (POR COMPRIMIDO),720,720,130260,2021-12,F
0604500017 GABAPENTINA 300 MG (POR CAPSULA),13020,13020,130260,2021-12,F
0604500025 GABAPENTINA 400 MG (POR CAPSULA),2970,2970,130260,2021-12,F
0604500050 LAMOTRIGINA 100 MG (POR COMPRIMIDO),5805,5805,130260,2021-12,F
0604500068 TOPIRAMATO 25 MG (POR COMPRIMIDO),1080,1080,130260,2021-12,F
0604500076 TOPIRAMATO 50 MG (POR COMPRIMIDO),4756,4756,130260,2021-12,F
0604500084 TOPIRAMATO 100 MG (POR COMPRIMIDO),705,705,130260,2021-12,F
0604510012 RISPERIDONA 1 MG (POR COMPRIMIDO),1200,1200,130260,2021-12,F
0604510020 RISPERIDONA 2 MG (POR COMPRIMIDO),570,570,130260,2021-12,F
"0604510047 RISPERIDONA 1,0 MG/ML SOLUCAO ORAL (POR FRASCO DE 30 ML)",34,34,130260,2021-12,F
0604530013 AZATIOPRINA 50 MG (POR COMPRIMIDO),19044,19044,130260,2021-12,F
"0604530021 METOTREXATO 2,5 MG (POR COMPRIMIDO)",6885,6885,130260,2021-12,F
0604540019 RILUZOL 50 MG (POR COMPRIMIDO),716,716,130260,2021-12,F
0604540027 FUMARATO DE DIMETILA 120 MG (POR CAPSULA),14,14,130260,2021-12,F
0604540035 FUMARATO DE DIMETILA 240 MG (POR CAPSULA),830,830,130260,2021-12,F
0604540043 TERIFLUNOMIDA 14 MG (POR COMPRIMIDO),180,180,130260,2021-12,F
0604550014 TOXINA BOTULINICA TIPO A 100 U INJETAVEL (POR FRASCO-AMPOLA),17,17,130260,2021-12,F
0604550022 TOXINA BOTULINICA TIPO A 500 U INJETAVEL (POR FRASCO-AMPOLA),14,14,130260,2021-12,F
0604580010 PANCREATINA 10000 UI (POR CAPSULA),60,60,130260,2021-12,F
0604580029 PANCREATINA 25000 UI (POR CAPSULA),585,585,130260,2021-12,F
0604590024 ISOTRETINOINA 20 MG (POR CAPSULA),2145,2145,130260,2021-12,F
0604600011 ACITRETINA 10 MG (POR CAPSULA),1465,1465,130260,2021-12,F
0604610017 SOMATROPINA 4 UI INJETAVEL (POR FRASCO-AMPOLA),1773,1773,130260,2021-12,F
0604610025 SOMATROPINA 12 UI INJETAVEL (POR FRASCO-AMPOLA),116,116,130260,2021-12,F
"0604620039 CALCITRIOL 0,25 MCG (POR CAPSULA)",6320,6320,130260,2021-12,F
"0604650019 BIMATOPROSTA 0,3 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 3 ML)",23,23,130260,2021-12,F
"0604650027 LATANOPROSTA 0,05 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 2,5 ML)",11,11,130260,2021-12,F
"0604650035 TRAVOPROSTA 0,04 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 2,5 ML)",77,77,130260,2021-12,F
0604660014 BRINZOLAMIDA 10 MG/ML SUSPENSAO OFTALMICA (POR FRASCO DE 5 ML),21,21,130260,2021-12,F
0604660022 DORZOLAMIDA 20 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML),73,73,130260,2021-12,F
"0604670010 BRIMONIDINA 2,0 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML)",85,85,130260,2021-12,F
0604680023 RITUXIMABE 500 MG INJETAVEL (POR FRASCO-AMPOLA DE 50 ML) (ORIGINADOR),8,8,130260,2021-12,F
0604690010 TOCILIZUMABE 20 MG/ML INJETAVEL (POR FRASCO-AMPOLA DE 4 ML),365,365,130260,2021-12,F
0604690029 SECUQUINUMABE 150 MG/ML SOLUCAO INJETAVEL (POR SERINGA PREENCHIDA),43,43,130260,2021-12,F
0604700016 CALCIPOTRIOL 50 MCG/G POMADA (POR BISNAGA DE 30 G),129,129,130260,2021-12,F
"0604710011 CLOBETASOL 0,5 MG/G CREME (POR BISNAGA DE 30 G)",181,181,130260,2021-12,F
0604750021 AMBRISENTANA 10MG (POR COMPRIMIDO REVESTIDO),154,154,130260,2021-12,F
0604750048 BOSENTANA 125MG (POR COMRIMIDO REVESTIDO),752,752,130260,2021-12,F
0604770014 CINACALCETE 30 MG (POR COMPRIMIDO),2760,2760,130260,2021-12,F
0701010010 ANDADOR FIXO / ARTICULADO EM ALUMINIO COM QUATRO PONTEIRAS,2,2,130260,2021-12,F
0701010029 CADEIRA DE RODAS ADULTO / INFANTIL (TIPO PADRAO),13,13,130260,2021-12,F
0701010037 CADEIRA DE RODAS PARA BANHO COM ASSENTO SANITARIO,5,5,130260,2021-12,F
0701010053 CALCADOS ANATOMICOS COM PALMILHAS PARA PES NEUROPATICOS (PAR),5,5,130260,2021-12,F
0701010100 CARRINHO DOBRAVEL PARA TRANSPORTE DE CRIANCA COM DEFICIENCIA,1,1,130260,2021-12,F
0701010118 BENGALA CANADENSE REGULAVEL EM ALTURA (PAR),2,2,130260,2021-12,F
0701010134 MULETA AXILAR TUBULAR EM ALUMINIO REGULAVEL NA ALTURA (PAR),2,2,130260,2021-12,F
0701010142 PALMILHAS CONFECCIONADAS SOB MEDIDA (PAR),1,1,130260,2021-12,F
0701010150 PALMILHAS PARA PES NEUROPATICOS CONFECCIONADAS SOB MEDIDA PARA ADULTOS OU CRIANCAS (PAR),28,28,130260,2021-12,F
0701010177 PALMILHAS PARA SUSTENTACAO DOS ARCOS PLANTARES NUMEROS ACIMA DE 34 (PAR),1,1,130260,2021-12,F
0701020113 ORTESE ESTATICA IMOBILIZADORA AXILO-PALMAR TIPO AEROPLANO,2,2,130260,2021-12,F
0701020164 ORTESE METALICA SUROPODALICA (INFANTIL),2,2,130260,2021-12,F
0701030127 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO A,4,4,130260,2021-12,F
0701030135 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO B,20,20,130260,2021-12,F
0701030143 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO C,78,78,130260,2021-12,F
0701030151 MOLDE AURICULAR (REPOSICAO),25,25,130260,2021-12,F
0701030275 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO A,1,1,130260,2021-12,F
0701030283 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO B,2,2,130260,2021-12,F
0701030291 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO C,8,8,130260,2021-12,F
0701050020 BOLSA DE COLOSTOMIA COM ADESIVO MICROPORO DRENAVEL,3476,3476,130260,2021-12,F
0701050047 CONJUNTO DE PLACA E BOLSA PARA OSTOMA INTESTINAL,889,889,130260,2021-12,F
0701060018 BARREIRAS PROTETORAS DE PELE SINTETICA E/OU MISTA EM FORMA DE PO / PASTA E/OU PLACA,121,121,130260,2021-12,F
0701060026 BOLSA COLETORA P/ UROSTOMIZADOS,175,175,130260,2021-12,F
0701060042 CONJUNTO DE PLACA E BOLSA PARA UROSTOMIZADOS,160,160,130260,2021-12,F
0701070021 APARELHO ORTOPEDICO E ORTODONTICO REMOVIVEL,1,1,130260,2021-12,F
0701070056 COROA PROVISORIA,7,7,130260,2021-12,F
0701070080 PLANO INCLINADO,1,1,130260,2021-12,F
0701070099 PROTESE PARCIAL MANDIBULAR REMOVIVEL,51,51,130260,2021-12,F
0701070102 PROTESE PARCIAL MAXILAR REMOVIVEL,37,37,130260,2021-12,F
0701070129 PROTESE TOTAL MANDIBULAR,46,46,130260,2021-12,F
0701070137 PROTESE TOTAL MAXILAR,72,72,130260,2021-12,F
0701070145 PROTESES CORONARIAS / INTRA-RADICULARES FIXAS / ADESIVAS (POR ELEMENTO),13,13,130260,2021-12,F
0702100013 CATETER DE LONGA PERMANENCIA P/ HEMODIALISE,10,10,130260,2021-12,F
0702100021 CATETER P/ SUBCLAVIA DUPLO LUMEN P/ HEMODIALISE,69,69,130260,2021-12,F
0702100030 CATETER TIPO TENCKHOFF / SIMILAR DE LONGA PERMANENCIA P/ DPI/DPAC/DPA,1,1,130260,2021-12,F
0702100048 CONJTROCA P/DPA (PACIENTE-MES C/ INSTALACAO DOMICILIAR E MANUTENCAO DA MAQUINA CICLADORA),5,5,130260,2021-12,F
0702100064 CONJUNTO DE TROCA PARA PACIENTE SUBMETIDO A DPAC (PACIENTE-MES) CORRESPONDENTE A 120 UNIDADES,12,12,130260,2021-12,F
0702100099 DILATADOR P/ IMPLANTE DE CATETER DUPLO LUMEN,73,73,130260,2021-12,F
0702100102 GUIA METALICO P/ INTRODUCAO DE CATETER DUPLO LUMEN,73,73,130260,2021-12,F
0803010010 AJUDA DE CUSTO P/ ALIMENTACAO/PERNOITE DE PACIENTE,3297,3297,130260,2021-12,F
0803010036 AJUDA DE CUSTO PARA ALIMENTACAO PERNOITE DE PACIENTE - (PARA TRATAMENTO CNRAC),3,3,130260,2021-12,F
0803010044 AJUDA DE CUSTO PARA ALIMENTACAO/PERNOITE DE ACOMPANHANTE,5957,5957,130260,2021-12,F
0803010060 AJUDA DE CUSTO P / ALIMENTACAO/PERNOITE DE ACOMPANHANTE - (P/TRATAMENTO CNRAC),18,18,130260,2021-12,F
0803010079 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE AEREO (CADA 200 MILHAS),3565,3565,130260,2021-12,F
0803010087 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE AEREO (CADA 200 MILHAS),1907,1907,130260,2021-12,F
0803010095 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE FLUVIAL (CADA 27 MILHAS NA,2085,2085,130260,2021-12,F
0803010109 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE TERRESTRE (CADA 50 KM DE DI,73,73,130260,2021-12,F
0803010117 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE FLUVIAL (CADA 27 MILHAS NAUTIC,2215,2215,130260,2021-12,F
0803010125 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE TERRESTRE (CADA 50 KM ),208,208,130260,2021-12,F
0803010133 UNIDADE DE REMUNERACAO P/DESLOCAMENTO INTERESTADUAL DE ACOMPANHANTE POR TRANSPORTE AEREO (CADA 200,3,3,130260,2021-12,F
0803010141 UNIDADE DE REMUNERACAO P/DESLOCAMENTO INTERESTADUAL DE PACIENTE POR TRANSPORTE AEREO (CADA 200 MIL,18,18,130260,2021-12,F
