procedimento,2020,total,municipio_ibge,competencia,sexo
0501080074 EXAMES MICROBIOLOGICOS EM PACIENTE TRANSPLANTADO,2,2,130260,2020-03,M
0501080090 ULTRASSONOGRAFIA DE ORGAO TRANSPLANTADO,3,3,130260,2020-03,M
0503010022 ACOES RELACIONADAS A DOACAO DE ORGAOS E TECIDOS REALIZADAS POR EQUIPE DE OUTRO ESTABELECIMENTO,1,1,130260,2020-03,M
0503030058 RETIRADA DE GLOBO OCULAR UNI / BILATERAL (P/ TRANSPLANTE),1,1,130260,2020-03,M
0505010097 TRANSPLANTE DE CORNEA,1,1,130260,2020-03,M
0506010023 ACOMPANHAMENTO DE PACIENTE POS-TRANSPLANTE DE RIM FIGADO CORACAO PULMAO CELULAS-TRONCO HEMATOPOETICA,84,84,130260,2020-03,M
"0506010031 ACOMPANHAMENTO DE DOADOR VIVO POS-DOACAO DE FIGADO, PULMAO OU RIM",1,1,130260,2020-03,M
0506010040 ACOMPANHAMENTO DE PACIENTES NO PRE TRANSPLANTE DE ORGAOS,15,15,130260,2020-03,M
0604010010 MESALAZINA 400 MG (POR COMPRIMIDO),7270,7270,130260,2020-03,M
0604010036 MESALAZINA 800 MG - POR COMPRIMIDO¶ÿ,210,210,130260,2020-03,M
0604010095 SULFASSALAZINA 500 MG (POR COMPRIMIDO),2880,2880,130260,2020-03,M
0604020031 DEFERASIROX 500 MG (POR COMPRIMIDO)¶ÿ,30,30,130260,2020-03,M
"0604030037 CABERGOLINA 0,5 MG (POR COMPRIMIDO)",276,276,130260,2020-03,M
"0604030045 PRAMIPEXOL 0,125 MG (POR COMPRIMIDO)",90,90,130260,2020-03,M
"0604030053 PRAMIPEXOL 0,25 MG (POR COMPRIMIDO)",4290,4290,130260,2020-03,M
0604030061 PRAMIPEXOL 1 MG (POR COMPRIMIDO),5650,5650,130260,2020-03,M
0604040059 FORMOTEROL 12 MCG + BUDESONIDA 400 MCG PO INALANTE (POR FRASCO DE 60 DOSES),373,373,130260,2020-03,M
0604040067 FORMOTEROL 6 MCG + BUDESONIDA 200 MCG PO INALANTE (POR FRASCO DE 60 DOSES),150,150,130260,2020-03,M
0604060025 COMPLEMENTO ALIMENTAR P/ PACIENTE FENILCETONURICO MAIOR DE 1 ANO - FORMULA DE AMINOACIDOS ISENTA DE,20,20,130260,2020-03,M
0604080026 HIDROXICLOROQUINA 400 MG (POR COMPRIMIDO),510,510,130260,2020-03,M
"0604100019 DESMOPRESSINA 0,1 MG/ML APLICACAO NASAL (POR FRASCO DE 2,5 ML",61,61,130260,2020-03,M
"0604110030 LEUPRORRELINA 3,75 MG INJETAVEL (POR FRASCO-AMPOLA)",10,10,130260,2020-03,M
0604130015 DONEPEZILA 5 MG (POR COMPRIMIDO),420,420,130260,2020-03,M
0604130023 DONEPEZILA 10 MG (POR COMPRIMIDO),876,876,130260,2020-03,M
0604130040 GALANTAMINA 16 MG (POR CAPSULA DE LIBERACAO PROLONGADA),88,88,130260,2020-03,M
0604130058 GALANTAMINA 24 MG (POR CAPSULA DE LIBERACAO PROLONGADA),150,150,130260,2020-03,M
"0604130066 RIVASTIGMINA 1,5 MG (POR CAPSULA)",150,150,130260,2020-03,M
0604130082 RIVASTIGMINA 3 MG (POR CAPSULA),600,600,130260,2020-03,M
0604130120 RIVASTIGMINA 9 MG ADESIVO TRANSDERMICO,210,210,130260,2020-03,M
0604130139 RIVASTIGMINA 18 MG ADESIVO TRANSDERMICO,90,90,130260,2020-03,M
0604180012 CLOBAZAM 10 MG (POR COMPRIMIDO),60,60,130260,2020-03,M
0604190018 VIGABATRINA 500 MG (POR COMPRIMIDO),960,960,130260,2020-03,M
0604200013 AMANTADINA 100 MG (POR COMPRIMIDO),244,244,130260,2020-03,M
0604210019 ZIPRASIDONA 40 MG (POR CAPSULA),120,120,130260,2020-03,M
0604230010 OLANZAPINA 5 MG (POR COMPRIMIDO),930,930,130260,2020-03,M
0604230028 OLANZAPINA 10 MG (POR COMPRIMIDO),15144,15144,130260,2020-03,M
0604230036 QUETIAPINA 25 MG (POR COMPRIMIDO),900,900,130260,2020-03,M
0604230044 QUETIAPINA 100 MG (POR COMPRIMIDO),3000,3000,130260,2020-03,M
0604230052 QUETIAPINA 200 MG (POR COMPRIMIDO),6278,6278,130260,2020-03,M
0604230060 QUETIAPINA 300 MG (POR COMPRIMIDO),62,62,130260,2020-03,M
0604230079 CLOZAPINA 25 MG (POR COMPRIMIDO),60,60,130260,2020-03,M
0604230087 CLOZAPINA 100 MG (POR COMPRIMIDO),8814,8814,130260,2020-03,M
"0604240066 LARONIDASE 0,58 MG SOLUCAO INJETAVEL (FRASCO DE 5 ML)",40,40,130260,2020-03,M
0604250010 FILGRASTIM 300 MCG INJETAVEL (POR FRASCO AMPOLA OU SERINGA PREENCHIDA),4,4,130260,2020-03,M
0604260016 SACARATO DE HIDROXIDO FERRICO 100 MG INJETAVEL (POR FRASCO DE 5 ML),1836,1836,130260,2020-03,M
0604290020 OCTREOTIDA LAR 20 MG INJETAVEL (POR FRASCO-AMPOLA),7,7,130260,2020-03,M
0604300018 IMUNOGLOBULINA ANTI-HEPATITE B 100 UI INJETAVEL (POR FRASCO),6,6,130260,2020-03,M
0604300034 IMUNOGLOBULINA ANTI-HEPATITE B 600 UI INJETAVEL (POR FRASCO),4,4,130260,2020-03,M
"0604310056 IMUNOGLOBULINA HUMANA 5,0 G INJETAVEL (POR FRASCO)",129,129,130260,2020-03,M
"0604320019 EVEROLIMO 0,5 MG (POR COMPRIMIDO)¶ÿ",570,570,130260,2020-03,M
0604320035 EVEROLIMO 1 MG (POR COMPRIMIDO)¶ÿ,366,366,130260,2020-03,M
0604320043 LEFLUNOMIDA 20 MG (POR COMPRIMIDO),1500,1500,130260,2020-03,M
0604320051 MICOFENOLATO DE MOFETILA 500 MG (POR COMPRIMIDO),1865,1865,130260,2020-03,M
0604320060 MICOFENOLATO DE SODIO 180 MG (POR COMPRIMIDO),450,450,130260,2020-03,M
0604320078 MICOFENOLATO DE SODIO 360 MG (POR COMPRIMIDO),11976,11976,130260,2020-03,M
0604320086 SIROLIMO 1 MG (POR DRAGEA),1150,1150,130260,2020-03,M
0604320094 SIROLIMO 2 MG (POR DRAGEA),60,60,130260,2020-03,M
0604320116 NATALIZUMABE 300MG (POR FRASCO-AMPOLA),3,3,130260,2020-03,M
"0604320132 FINGOLIMODE 0,5 MG (POR CAPSULA)",226,226,130260,2020-03,M
0604320159 TOFACITINIBE 5 MG (POR COMPRIMIDO),60,60,130260,2020-03,M
0604330022 CLOPIDOGREL 75 MG (POR COMPRIMIDO),61,61,130260,2020-03,M
0604340028 CICLOSPORINA 25 MG (POR CAPSULA),300,300,130260,2020-03,M
0604340036 CICLOSPORINA 50 MG (POR CAPSULA),1260,1260,130260,2020-03,M
0604340044 CICLOSPORINA 100 MG (POR CAPSULA),1410,1410,130260,2020-03,M
0604340052 CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML),1,1,130260,2020-03,M
0604340060 TACROLIMO 1 MG (POR CAPSULA),24630,24630,130260,2020-03,M
0604340079 TACROLIMO 5 MG (POR CAPSULA),780,780,130260,2020-03,M
0604350015 SILDENAFILA 20 MG (POR COMPRIMIDO),960,960,130260,2020-03,M
0604360010 ATORVASTATINA 10 MG (POR COMPRIMIDO),45,45,130260,2020-03,M
0604360029 ATORVASTATINA 20 MG (POR COMPRIMIDO),165,165,130260,2020-03,M
0604360126 PRAVASTATINA 40 MG (POR COMPRIMIDO),30,30,130260,2020-03,M
0604380011 ADALIMUMABE 40 MG INJETAVEL (POR SERINGA PREENCHIDA),226,226,130260,2020-03,M
0604380020 ETANERCEPTE 25 MG INJETAVEL (POR FRASCO-AMPOLA OU SERINGA PREENCHIDA),4,4,130260,2020-03,M
0604380038 ETANERCEPTE 50MG INJETAVEL (POR FRASCO-AMPOLA OU SERINGA PREENCHIDA)(ORIGINADOR),226,226,130260,2020-03,M
0604380046 INFLIXIMABE 10 MG/ML INJETAVEL (POR FRASCO-AMPOLA COM 10 ML),2,2,130260,2020-03,M
0604380054 INFLIXIMABE 10 MG/ML INJETAVEL (POR FRASCO-AMPOLA COM 10 ML),27,27,130260,2020-03,M
0604380062 ADALIMUMABE 40 MG INJETAVEL (POR SERINGA PREENCHIDA),68,68,130260,2020-03,M
0604380070 CERTOLIZUMABE PEGOL 200 MG/ML INJETAVEL (POR SERINGA PREENCHIDA),12,12,130260,2020-03,M
0604380089 GOLIMUMABE 50 MG INJETAVEL (POR SERINGA PREENCHIDA,2,2,130260,2020-03,M
0604390041 ALFAPEGINTERFERONA 2A 180MCG (POR SERINGA PREENCHIDA),44,44,130260,2020-03,M
"0604390092 BETAINTERFERONA 1A 6000000 UI (30 MCG) INJETAVEL (POR FRASCO-AMPOLA, SERINGA PREENCHIDA OU CANETA",15,15,130260,2020-03,M
0604390106 BETAINTERFERONA 1A 12000000 UI (44 MCG) INJETAVEL (POR SERINGA PREENCHIDA),25,25,130260,2020-03,M
0604400012 SEVELAMER 800 MG (POR COMPRIMIDO),71898,71898,130260,2020-03,M
"0604440014 ALFADORNASE 2,5 MG (POR AMPOLA)",60,60,130260,2020-03,M
0604450010 RIBAVIRINA 250 MG (POR CAPSULA),390,390,130260,2020-03,M
"0604460023 ENTECAVIR 0,5 MG (POR COMPRIMIDO)",8540,8540,130260,2020-03,M
0604460058 TENOFOVIR 300 MG (POR COMPRIMIDO),3421,3421,130260,2020-03,M
0604470045 ALFAEPOETINA 4000 UI INJETAVEL (POR FRASCO-AMPOLA),7670,7670,130260,2020-03,M
0604480016 HIDROXIUREIA 500 MG (POR CAPSULA),810,810,130260,2020-03,M
0604490011 ENTACAPONA 200 MG (POR COMPRIMIDO),720,720,130260,2020-03,M
0604500017 GABAPENTINA 300 MG (POR CAPSULA),3312,3312,130260,2020-03,M
0604500025 GABAPENTINA 400 MG (POR CAPSULA),2370,2370,130260,2020-03,M
0604500050 LAMOTRIGINA 100 MG (POR COMPRIMIDO),3210,3210,130260,2020-03,M
0604500076 TOPIRAMATO 50 MG (POR COMPRIMIDO),4996,4996,130260,2020-03,M
0604500084 TOPIRAMATO 100 MG (POR COMPRIMIDO),236,236,130260,2020-03,M
0604510012 RISPERIDONA 1 MG (POR COMPRIMIDO),480,480,130260,2020-03,M
0604510020 RISPERIDONA 2 MG (POR COMPRIMIDO),420,420,130260,2020-03,M
0604530013 AZATIOPRINA 50 MG (POR COMPRIMIDO),8910,8910,130260,2020-03,M
"0604530021 METOTREXATO 2,5 MG (POR COMPRIMIDO)",3395,3395,130260,2020-03,M
0604540019 RILUZOL 50 MG (POR COMPRIMIDO),900,900,130260,2020-03,M
0604540027 FUMARATO DE DIMETILA 120 MG (POR CAPSULA),14,14,130260,2020-03,M
0604540035 FUMARATO DE DIMETILA 240 MG (POR CAPSULA),160,160,130260,2020-03,M
0604550014 TOXINA BOTULINICA TIPO A 100 U INJETAVEL (POR FRASCO-AMPOLA),22,22,130260,2020-03,M
0604550022 TOXINA BOTULINICA TIPO A 500 U INJETAVEL (POR FRASCO-AMPOLA),35,35,130260,2020-03,M
0604580010 PANCREATINA 10000 UI (POR CAPSULA),280,280,130260,2020-03,M
0604580029 PANCREATINA 25000 UI (POR CAPSULA),390,390,130260,2020-03,M
0604590024 ISOTRETINOINA 20 MG (POR CAPSULA),3265,3265,130260,2020-03,M
0604600011 ACITRETINA 10 MG (POR CAPSULA),3030,3030,130260,2020-03,M
0604610025 SOMATROPINA 12 UI INJETAVEL (POR FRASCO-AMPOLA),1327,1327,130260,2020-03,M
"0604620039 CALCITRIOL 0,25 MCG (POR CAPSULA)",3968,3968,130260,2020-03,M
"0604650019 BIMATOPROSTA 0,3 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 3 ML)",7,7,130260,2020-03,M
"0604650027 LATANOPROSTA 0,05 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 2,5 ML)",3,3,130260,2020-03,M
"0604650035 TRAVOPROSTA 0,04 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 2,5 ML)",7,7,130260,2020-03,M
"0604670010 BRIMONIDINA 2,0 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML)",10,10,130260,2020-03,M
0604690010 TOCILIZUMABE 20 MG/ML INJETAVEL (POR FRASCO-AMPOLA DE 4 ML),51,51,130260,2020-03,M
0604690029 SECUQUINUMABE 150 MG/ML SOLUCAO INJETAVEL (POR SERINGA PREENCHIDA),55,55,130260,2020-03,M
"0604740018 TIMOLOL 5,0 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML)",6,6,130260,2020-03,M
0604750048 BOSENTANA 125MG (POR COMRIMIDO REVESTIDO),62,62,130260,2020-03,M
0604760019 SOFOSBUVIR 400 MG (POR COMPRIMIDO REVESTIDO),28,28,130260,2020-03,M
0604780010 INSULINA ANALOGA DE ACAO RAPIDA 100 UI/ML (TUBETES DE 3ML),196,196,130260,2020-03,M
0701010053 CALCADOS ANATOMICOS COM PALMILHAS PARA PES NEUROPATICOS (PAR),1,1,130260,2020-03,M
0701010134 MULETA AXILAR TUBULAR EM ALUMINIO REGULAVEL NA ALTURA (PAR),5,5,130260,2020-03,M
0701010150 PALMILHAS PARA PES NEUROPATICOS CONFECCIONADAS SOB MEDIDA PARA ADULTOS OU CRIANCAS (PAR),5,5,130260,2020-03,M
0701010169 PALMILHAS PARA SUSTENTACAO DOS ARCOS PLANTARES ATE O NUMERO 33 (PAR),1,1,130260,2020-03,M
0701020067 ORTESE CRUROMALEOLAR INFANTIL EM POLIPROPILENO PARA IMOBILIZACAO DE JOELHO EM EXTENSAO ARTICULADA,1,1,130260,2020-03,M
0701020113 ORTESE ESTATICA IMOBILIZADORA AXILO-PALMAR TIPO AEROPLANO,3,3,130260,2020-03,M
0701020164 ORTESE METALICA SUROPODALICA (INFANTIL),3,3,130260,2020-03,M
0701020237 ORTESE SUROPODALICA SEM ARTICULACAO EM POLIPROPILENO (INFANTIL),2,2,130260,2020-03,M
0701030127 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO A,4,4,130260,2020-03,M
0701030135 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO B,24,24,130260,2020-03,M
0701030143 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO C,56,56,130260,2020-03,M
0701030151 MOLDE AURICULAR (REPOSICAO),33,33,130260,2020-03,M
0701030275 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO A,2,2,130260,2020-03,M
0701030283 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO B,2,2,130260,2020-03,M
0701030291 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO C,11,11,130260,2020-03,M
0701050020 BOLSA DE COLOSTOMIA COM ADESIVO MICROPORO DRENAVEL,20,20,130260,2020-03,M
0701060026 BOLSA COLETORA P/ UROSTOMIZADOS,3,3,130260,2020-03,M
0701070021 APARELHO ORTOPEDICO E ORTODONTICO REMOVIVEL,7,7,130260,2020-03,M
0701070056 COROA PROVISORIA,4,4,130260,2020-03,M
0701070064 MANTENEDOR DE ESPACO,1,1,130260,2020-03,M
0701070099 PROTESE PARCIAL MANDIBULAR REMOVIVEL,44,44,130260,2020-03,M
0701070102 PROTESE PARCIAL MAXILAR REMOVIVEL,71,71,130260,2020-03,M
0701070129 PROTESE TOTAL MANDIBULAR,28,28,130260,2020-03,M
0701070137 PROTESE TOTAL MAXILAR,59,59,130260,2020-03,M
0701070145 PROTESES CORONARIAS / INTRA-RADICULARES FIXAS / ADESIVAS (POR ELEMENTO),2,2,130260,2020-03,M
0702100013 CATETER DE LONGA PERMANENCIA P/ HEMODIALISE,2,2,130260,2020-03,M
0702100021 CATETER P/ SUBCLAVIA DUPLO LUMEN P/ HEMODIALISE,68,68,130260,2020-03,M
0702100030 CATETER TIPO TENCKHOFF / SIMILAR DE LONGA PERMANENCIA P/ DPI/DPAC/DPA,1,1,130260,2020-03,M
0702100048 CONJTROCA P/DPA (PACIENTE-MES C/ INSTALACAO DOMICILIAR E MANUTENCAO DA MAQUINA CICLADORA),10,10,130260,2020-03,M
0702100064 CONJUNTO DE TROCA PARA PACIENTE SUBMETIDO A DPAC (PACIENTE-MES) CORRESPONDENTE A 120 UNIDADES,8,8,130260,2020-03,M
0702100099 DILATADOR P/ IMPLANTE DE CATETER DUPLO LUMEN,68,68,130260,2020-03,M
0702100102 GUIA METALICO P/ INTRODUCAO DE CATETER DUPLO LUMEN,68,68,130260,2020-03,M
0803010010 AJUDA DE CUSTO P/ ALIMENTACAO/PERNOITE DE PACIENTE,3098,3098,130260,2020-03,M
0803010036 AJUDA DE CUSTO PARA ALIMENTACAO PERNOITE DE PACIENTE - (PARA TRATAMENTO CNRAC),34,34,130260,2020-03,M
0803010044 AJUDA DE CUSTO PARA ALIMENTACAO/PERNOITE DE ACOMPANHANTE,966,966,130260,2020-03,M
0803010060 AJUDA DE CUSTO P / ALIMENTACAO/PERNOITE DE ACOMPANHANTE - (P/TRATAMENTO CNRAC),14,14,130260,2020-03,M
0803010079 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE AEREO (CADA 200 MILHAS),964,964,130260,2020-03,M
0803010087 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE AEREO (CADA 200 MILHAS),2368,2368,130260,2020-03,M
0803010095 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE FLUVIAL (CADA 27 MILHAS NA,953,953,130260,2020-03,M
0803010117 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE FLUVIAL (CADA 27 MILHAS NAUTIC,1879,1879,130260,2020-03,M
0803010125 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE TERRESTRE (CADA 50 KM ),7,7,130260,2020-03,M
0803010133 UNIDADE DE REMUNERACAO P/DESLOCAMENTO INTERESTADUAL DE ACOMPANHANTE POR TRANSPORTE AEREO (CADA 200,42,42,130260,2020-03,M
0803010141 UNIDADE DE REMUNERACAO P/DESLOCAMENTO INTERESTADUAL DE PACIENTE POR TRANSPORTE AEREO (CADA 200 MIL,25,25,130260,2020-03,M
