procedimento,2021,total,municipio_ibge,competencia,sexo
0503040061 ENTREVISTA FAMILIAR PARA DOACAO DE TECIDOS DE DOADORES COM CORACAO PARADO,8,8,130260,2021-11,M
0504010026 PROCESSAMENTO DE CORNEA / ESCLERA,8,8,130260,2021-11,M
0504010034 SEPARACAO E AVALIACAO BIOMICROSCOPICA DA CORNEA,15,15,130260,2021-11,M
0506010015 ACOMPANHAMENTO DE PACIENTE POS-TRANSPLANTE DE CORNEA,1,1,130260,2021-11,M
0506010023 ACOMPANHAMENTO DE PACIENTE POS-TRANSPLANTE DE RIM FIGADO CORACAO PULMAO CELULAS-TRONCO HEMATOPOETICA,92,92,130260,2021-11,M
"0506010031 ACOMPANHAMENTO DE DOADOR VIVO POS-DOACAO DE FIGADO, PULMAO OU RIM",1,1,130260,2021-11,M
0506010040 ACOMPANHAMENTO DE PACIENTES NO PRE TRANSPLANTE DE ORGAOS,25,25,130260,2021-11,M
0604010010 MESALAZINA 400 MG (POR COMPRIMIDO),1150,1150,130260,2021-11,M
0604010036 MESALAZINA 800 MG - POR COMPRIMIDO¶ÿ,5222,5222,130260,2021-11,M
0604010095 SULFASSALAZINA 500 MG (POR COMPRIMIDO),1710,1710,130260,2021-11,M
0604020023 DEFERASIROX 250 MG (POR COMPRIMIDO)¶ÿ,60,60,130260,2021-11,M
0604020031 DEFERASIROX 500 MG (POR COMPRIMIDO)¶ÿ,360,360,130260,2021-11,M
"0604030037 CABERGOLINA 0,5 MG (POR COMPRIMIDO)",335,335,130260,2021-11,M
"0604030045 PRAMIPEXOL 0,125 MG (POR COMPRIMIDO)",90,90,130260,2021-11,M
"0604030053 PRAMIPEXOL 0,25 MG (POR COMPRIMIDO)",5010,5010,130260,2021-11,M
0604030061 PRAMIPEXOL 1 MG (POR COMPRIMIDO),4028,4028,130260,2021-11,M
0604040040 FORMOTEROL 12 MCG + BUDESONIDA 400 MCG ¶ÿ(POR CAPSULA INALANTE),60,60,130260,2021-11,M
0604040059 FORMOTEROL 12 MCG + BUDESONIDA 400 MCG PO INALANTE (POR FRASCO DE 60 DOSES),362,362,130260,2021-11,M
0604040067 FORMOTEROL 6 MCG + BUDESONIDA 200 MCG PO INALANTE (POR FRASCO DE 60 DOSES),200,200,130260,2021-11,M
0604060017 COMPLEMENTO ALIMENTAR P/ PACIENTE FENILCETONURICO MENOR DE 1 ANO - FORMULA DE AMINOACIDOS ISENTA DE,3,3,130260,2021-11,M
0604060025 COMPLEMENTO ALIMENTAR P/ PACIENTE FENILCETONURICO MAIOR DE 1 ANO - FORMULA DE AMINOACIDOS ISENTA DE,27,27,130260,2021-11,M
0604080026 HIDROXICLOROQUINA 400 MG (POR COMPRIMIDO),586,586,130260,2021-11,M
0604090013 CICLOFOSFAMIDA 50 MG (POR DRAGEA)¶ÿ,90,90,130260,2021-11,M
"0604100019 DESMOPRESSINA 0,1 MG/ML APLICACAO NASAL (POR FRASCO DE 2,5 ML",56,56,130260,2021-11,M
"0604110030 LEUPRORRELINA 3,75 MG INJETAVEL (POR FRASCO-AMPOLA)",12,12,130260,2021-11,M
0604130015 DONEPEZILA 5 MG (POR COMPRIMIDO),874,874,130260,2021-11,M
0604130023 DONEPEZILA 10 MG (POR COMPRIMIDO),903,903,130260,2021-11,M
0604130031 GALANTAMINA 8 MG (POR CAPSULA DE LIBERACAO PROLONGADA),150,150,130260,2021-11,M
0604130040 GALANTAMINA 16 MG (POR CAPSULA DE LIBERACAO PROLONGADA),121,121,130260,2021-11,M
0604130058 GALANTAMINA 24 MG (POR CAPSULA DE LIBERACAO PROLONGADA),180,180,130260,2021-11,M
"0604130066 RIVASTIGMINA 1,5 MG (POR CAPSULA)",30,30,130260,2021-11,M
0604130082 RIVASTIGMINA 3 MG (POR CAPSULA),480,480,130260,2021-11,M
0604130112 PIRIDOSTIGMINA 60 MG (POR COMPRIMIDO),1320,1320,130260,2021-11,M
0604130120 RIVASTIGMINA 9 MG ADESIVO TRANSDERMICO,30,30,130260,2021-11,M
0604130139 RIVASTIGMINA 18 MG ADESIVO TRANSDERMICO,360,360,130260,2021-11,M
0604180012 CLOBAZAM 10 MG (POR COMPRIMIDO),3260,3260,130260,2021-11,M
0604190018 VIGABATRINA 500 MG (POR COMPRIMIDO),1710,1710,130260,2021-11,M
0604200013 AMANTADINA 100 MG (POR COMPRIMIDO),1380,1380,130260,2021-11,M
0604210019 ZIPRASIDONA 40 MG (POR CAPSULA),60,60,130260,2021-11,M
0604230010 OLANZAPINA 5 MG (POR COMPRIMIDO),870,870,130260,2021-11,M
0604230028 OLANZAPINA 10 MG (POR COMPRIMIDO),14721,14721,130260,2021-11,M
0604230036 QUETIAPINA 25 MG (POR COMPRIMIDO),600,600,130260,2021-11,M
0604230044 QUETIAPINA 100 MG (POR COMPRIMIDO),3600,3600,130260,2021-11,M
0604230052 QUETIAPINA 200 MG (POR COMPRIMIDO),5610,5610,130260,2021-11,M
0604230060 QUETIAPINA 300 MG (POR COMPRIMIDO),240,240,130260,2021-11,M
0604230079 CLOZAPINA 25 MG (POR COMPRIMIDO),90,90,130260,2021-11,M
0604230087 CLOZAPINA 100 MG (POR COMPRIMIDO),11190,11190,130260,2021-11,M
0604240074 IDURSULFASE ALFA 2 MG/ML SOLUCAO INJETAVEL (FRASCO DE 3 ML),75,75,130260,2021-11,M
0604250010 FILGRASTIM 300 MCG INJETAVEL (POR FRASCO AMPOLA OU SERINGA PREENCHIDA),6,6,130260,2021-11,M
0604260016 SACARATO DE HIDROXIDO FERRICO 100 MG INJETAVEL (POR FRASCO DE 5 ML),1863,1863,130260,2021-11,M
0604290020 OCTREOTIDA LAR 20 MG INJETAVEL (POR FRASCO-AMPOLA),5,5,130260,2021-11,M
"0604310056 IMUNOGLOBULINA HUMANA 5,0 G INJETAVEL (POR FRASCO)",165,165,130260,2021-11,M
"0604320019 EVEROLIMO 0,5 MG (POR COMPRIMIDO)¶ÿ",360,360,130260,2021-11,M
0604320035 EVEROLIMO 1 MG (POR COMPRIMIDO)¶ÿ,1301,1301,130260,2021-11,M
0604320043 LEFLUNOMIDA 20 MG (POR COMPRIMIDO),1140,1140,130260,2021-11,M
0604320051 MICOFENOLATO DE MOFETILA 500 MG (POR COMPRIMIDO),1504,1504,130260,2021-11,M
0604320060 MICOFENOLATO DE SODIO 180 MG (POR COMPRIMIDO),190,190,130260,2021-11,M
0604320078 MICOFENOLATO DE SODIO 360 MG (POR COMPRIMIDO),11849,11849,130260,2021-11,M
0604320086 SIROLIMO 1 MG (POR DRAGEA),572,572,130260,2021-11,M
0604320094 SIROLIMO 2 MG (POR DRAGEA),91,91,130260,2021-11,M
0604320116 NATALIZUMABE 300MG (POR FRASCO-AMPOLA),4,4,130260,2021-11,M
"0604320132 FINGOLIMODE 0,5 MG (POR CAPSULA)",252,252,130260,2021-11,M
0604320159 TOFACITINIBE 5 MG (POR COMPRIMIDO),360,360,130260,2021-11,M
0604340028 CICLOSPORINA 25 MG (POR CAPSULA),182,182,130260,2021-11,M
0604340036 CICLOSPORINA 50 MG (POR CAPSULA),1222,1222,130260,2021-11,M
0604340044 CICLOSPORINA 100 MG (POR CAPSULA),1112,1112,130260,2021-11,M
0604340052 CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML),1,1,130260,2021-11,M
0604340060 TACROLIMO 1 MG (POR CAPSULA),24409,24409,130260,2021-11,M
0604340079 TACROLIMO 5 MG (POR CAPSULA),784,784,130260,2021-11,M
0604350015 SILDENAFILA 20 MG (POR COMPRIMIDO),1290,1290,130260,2021-11,M
0604360010 ATORVASTATINA 10 MG (POR COMPRIMIDO),30,30,130260,2021-11,M
0604360029 ATORVASTATINA 20 MG (POR COMPRIMIDO),750,750,130260,2021-11,M
0604360126 PRAVASTATINA 40 MG (POR COMPRIMIDO),26,26,130260,2021-11,M
0604380011 ADALIMUMABE 40 MG INJETAVEL (POR SERINGA PREENCHIDA),252,252,130260,2021-11,M
0604380038 ETANERCEPTE 50MG INJETAVEL (POR FRASCO-AMPOLA OU SERINGA PREENCHIDA)(ORIGINADOR),21,21,130260,2021-11,M
0604380046 INFLIXIMABE 10 MG/ML INJETAVEL (POR FRASCO-AMPOLA COM 10 ML),3,3,130260,2021-11,M
0604380054 INFLIXIMABE 10 MG/ML INJETAVEL (POR FRASCO-AMPOLA COM 10 ML),35,35,130260,2021-11,M
0604380062 ADALIMUMABE 40 MG INJETAVEL (POR SERINGA PREENCHIDA),126,126,130260,2021-11,M
0604380070 CERTOLIZUMABE PEGOL 200 MG/ML INJETAVEL (POR SERINGA PREENCHIDA),10,10,130260,2021-11,M
0604380089 GOLIMUMABE 50 MG INJETAVEL (POR SERINGA PREENCHIDA,6,6,130260,2021-11,M
0604400012 SEVELAMER 800 MG (POR COMPRIMIDO),57150,57150,130260,2021-11,M
"0604420013 FLUDROCORTISONA 0,1 MG (POR COMPRIMIDO)",130,130,130260,2021-11,M
"0604440014 ALFADORNASE 2,5 MG (POR AMPOLA)",30,30,130260,2021-11,M
"0604460023 ENTECAVIR 0,5 MG (POR COMPRIMIDO)",2310,2310,130260,2021-11,M
0604460058 TENOFOVIR 300 MG (POR COMPRIMIDO),870,870,130260,2021-11,M
0604470045 ALFAEPOETINA 4000 UI INJETAVEL (POR FRASCO-AMPOLA),7247,7247,130260,2021-11,M
0604480016 HIDROXIUREIA 500 MG (POR CAPSULA),1260,1260,130260,2021-11,M
0604490011 ENTACAPONA 200 MG (POR COMPRIMIDO),1620,1620,130260,2021-11,M
0604500017 GABAPENTINA 300 MG (POR CAPSULA),4980,4980,130260,2021-11,M
0604500025 GABAPENTINA 400 MG (POR CAPSULA),1530,1530,130260,2021-11,M
0604500050 LAMOTRIGINA 100 MG (POR COMPRIMIDO),4665,4665,130260,2021-11,M
0604500068 TOPIRAMATO 25 MG (POR COMPRIMIDO),420,420,130260,2021-11,M
0604500076 TOPIRAMATO 50 MG (POR COMPRIMIDO),4921,4921,130260,2021-11,M
0604500084 TOPIRAMATO 100 MG (POR COMPRIMIDO),840,840,130260,2021-11,M
0604510012 RISPERIDONA 1 MG (POR COMPRIMIDO),1080,1080,130260,2021-11,M
0604510020 RISPERIDONA 2 MG (POR COMPRIMIDO),1425,1425,130260,2021-11,M
"0604510047 RISPERIDONA 1,0 MG/ML SOLUCAO ORAL (POR FRASCO DE 30 ML)",47,47,130260,2021-11,M
0604530013 AZATIOPRINA 50 MG (POR COMPRIMIDO),8762,8762,130260,2021-11,M
"0604530021 METOTREXATO 2,5 MG (POR COMPRIMIDO)",3679,3679,130260,2021-11,M
0604540019 RILUZOL 50 MG (POR COMPRIMIDO),720,720,130260,2021-11,M
0604540035 FUMARATO DE DIMETILA 240 MG (POR CAPSULA),242,242,130260,2021-11,M
0604550014 TOXINA BOTULINICA TIPO A 100 U INJETAVEL (POR FRASCO-AMPOLA),21,21,130260,2021-11,M
0604550022 TOXINA BOTULINICA TIPO A 500 U INJETAVEL (POR FRASCO-AMPOLA),24,24,130260,2021-11,M
0604580010 PANCREATINA 10000 UI (POR CAPSULA),60,60,130260,2021-11,M
0604580029 PANCREATINA 25000 UI (POR CAPSULA),600,600,130260,2021-11,M
0604590024 ISOTRETINOINA 20 MG (POR CAPSULA),2910,2910,130260,2021-11,M
0604600011 ACITRETINA 10 MG (POR CAPSULA),2195,2195,130260,2021-11,M
0604610017 SOMATROPINA 4 UI INJETAVEL (POR FRASCO-AMPOLA),2333,2333,130260,2021-11,M
0604610025 SOMATROPINA 12 UI INJETAVEL (POR FRASCO-AMPOLA),843,843,130260,2021-11,M
"0604620039 CALCITRIOL 0,25 MCG (POR CAPSULA)",3420,3420,130260,2021-11,M
"0604650019 BIMATOPROSTA 0,3 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 3 ML)",15,15,130260,2021-11,M
"0604650027 LATANOPROSTA 0,05 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 2,5 ML)",10,10,130260,2021-11,M
"0604650035 TRAVOPROSTA 0,04 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 2,5 ML)",50,50,130260,2021-11,M
0604660014 BRINZOLAMIDA 10 MG/ML SUSPENSAO OFTALMICA (POR FRASCO DE 5 ML),5,5,130260,2021-11,M
0604660022 DORZOLAMIDA 20 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML),84,84,130260,2021-11,M
"0604670010 BRIMONIDINA 2,0 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML)",85,85,130260,2021-11,M
0604690010 TOCILIZUMABE 20 MG/ML INJETAVEL (POR FRASCO-AMPOLA DE 4 ML),46,46,130260,2021-11,M
0604690029 SECUQUINUMABE 150 MG/ML SOLUCAO INJETAVEL (POR SERINGA PREENCHIDA),66,66,130260,2021-11,M
0604700016 CALCIPOTRIOL 50 MCG/G POMADA (POR BISNAGA DE 30 G),101,101,130260,2021-11,M
"0604710011 CLOBETASOL 0,5 MG/G CREME (POR BISNAGA DE 30 G)",173,173,130260,2021-11,M
"0604740018 TIMOLOL 5,0 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML)",3,3,130260,2021-11,M
0604750048 BOSENTANA 125MG (POR COMRIMIDO REVESTIDO),362,362,130260,2021-11,M
0604770014 CINACALCETE 30 MG (POR COMPRIMIDO),3960,3960,130260,2021-11,M
0604770022 CINACALCETE 60 MG (POR COMPRIMIDO),180,180,130260,2021-11,M
0701010010 ANDADOR FIXO / ARTICULADO EM ALUMINIO COM QUATRO PONTEIRAS,2,2,130260,2021-11,M
0701010029 CADEIRA DE RODAS ADULTO / INFANTIL (TIPO PADRAO),5,5,130260,2021-11,M
0701010037 CADEIRA DE RODAS PARA BANHO COM ASSENTO SANITARIO,5,5,130260,2021-11,M
0701010053 CALCADOS ANATOMICOS COM PALMILHAS PARA PES NEUROPATICOS (PAR),27,27,130260,2021-11,M
0701010134 MULETA AXILAR TUBULAR EM ALUMINIO REGULAVEL NA ALTURA (PAR),2,2,130260,2021-11,M
0701010150 PALMILHAS PARA PES NEUROPATICOS CONFECCIONADAS SOB MEDIDA PARA ADULTOS OU CRIANCAS (PAR),80,80,130260,2021-11,M
0701020024 ORTESE / CINTA TLSO TIPO PUTTI (ALTO),1,1,130260,2021-11,M
0701020075 ORTESE CRUROMALEOLAR PARA LIMITACAO DOS MOVIMENTOS DO JOELHO,1,1,130260,2021-11,M
0701020113 ORTESE ESTATICA IMOBILIZADORA AXILO-PALMAR TIPO AEROPLANO,1,1,130260,2021-11,M
0701020164 ORTESE METALICA SUROPODALICA (INFANTIL),2,2,130260,2021-11,M
0701020350 PROTESE ENDOESQUELETICA PARA DESARTICULACAO DE JOELHO EM ALUMINIO OU ACO,1,1,130260,2021-11,M
0701030135 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO B,22,22,130260,2021-11,M
0701030143 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO C,83,83,130260,2021-11,M
0701030151 MOLDE AURICULAR (REPOSICAO),23,23,130260,2021-11,M
0701030291 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO C,6,6,130260,2021-11,M
0701040068 PROTESE OCULAR,39,39,130260,2021-11,M
0701050020 BOLSA DE COLOSTOMIA COM ADESIVO MICROPORO DRENAVEL,3316,3316,130260,2021-11,M
0701050047 CONJUNTO DE PLACA E BOLSA PARA OSTOMA INTESTINAL,1057,1057,130260,2021-11,M
0701060018 BARREIRAS PROTETORAS DE PELE SINTETICA E/OU MISTA EM FORMA DE PO / PASTA E/OU PLACA,130,130,130260,2021-11,M
0701060026 BOLSA COLETORA P/ UROSTOMIZADOS,116,116,130260,2021-11,M
0701060034 COLETOR URINARIO DE PERNA OU DE CAMA,1,1,130260,2021-11,M
0701060042 CONJUNTO DE PLACA E BOLSA PARA UROSTOMIZADOS,61,61,130260,2021-11,M
0701070021 APARELHO ORTOPEDICO E ORTODONTICO REMOVIVEL,8,8,130260,2021-11,M
0701070056 COROA PROVISORIA,6,6,130260,2021-11,M
0701070080 PLANO INCLINADO,2,2,130260,2021-11,M
0701070099 PROTESE PARCIAL MANDIBULAR REMOVIVEL,45,45,130260,2021-11,M
0701070102 PROTESE PARCIAL MAXILAR REMOVIVEL,44,44,130260,2021-11,M
0701070129 PROTESE TOTAL MANDIBULAR,50,50,130260,2021-11,M
0701070137 PROTESE TOTAL MAXILAR,65,65,130260,2021-11,M
0701070145 PROTESES CORONARIAS / INTRA-RADICULARES FIXAS / ADESIVAS (POR ELEMENTO),7,7,130260,2021-11,M
0701070170 APARELHO ORTODONTICO FIXO,2,2,130260,2021-11,M
0701080027 PROTESE AURICULAR,1,1,130260,2021-11,M
0702100013 CATETER DE LONGA PERMANENCIA P/ HEMODIALISE,17,17,130260,2021-11,M
0702100021 CATETER P/ SUBCLAVIA DUPLO LUMEN P/ HEMODIALISE,95,95,130260,2021-11,M
0702100030 CATETER TIPO TENCKHOFF / SIMILAR DE LONGA PERMANENCIA P/ DPI/DPAC/DPA,3,3,130260,2021-11,M
0702100048 CONJTROCA P/DPA (PACIENTE-MES C/ INSTALACAO DOMICILIAR E MANUTENCAO DA MAQUINA CICLADORA),6,6,130260,2021-11,M
0702100064 CONJUNTO DE TROCA PARA PACIENTE SUBMETIDO A DPAC (PACIENTE-MES) CORRESPONDENTE A 120 UNIDADES,5,5,130260,2021-11,M
0702100072 CONJUNTO DE TROCA P/ TREINAMENTO DE PACIENTE SUBMETIDO A DPA / DPAC (9 DIAS)CORRESPONDENTE A 36 UNID,1,1,130260,2021-11,M
0702100099 DILATADOR P/ IMPLANTE DE CATETER DUPLO LUMEN,95,95,130260,2021-11,M
0702100102 GUIA METALICO P/ INTRODUCAO DE CATETER DUPLO LUMEN,96,96,130260,2021-11,M
0702120065 LIQUIDO DE PRESERVACAO PARA TRANSPLANTE DA CORNEA (20 ML),15,15,130260,2021-11,M
0803010010 AJUDA DE CUSTO P/ ALIMENTACAO/PERNOITE DE PACIENTE,6686,6686,130260,2021-11,M
0803010036 AJUDA DE CUSTO PARA ALIMENTACAO PERNOITE DE PACIENTE - (PARA TRATAMENTO CNRAC),30,30,130260,2021-11,M
0803010044 AJUDA DE CUSTO PARA ALIMENTACAO/PERNOITE DE ACOMPANHANTE,1429,1429,130260,2021-11,M
0803010079 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE AEREO (CADA 200 MILHAS),1326,1326,130260,2021-11,M
0803010087 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE AEREO (CADA 200 MILHAS),3537,3537,130260,2021-11,M
0803010095 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE FLUVIAL (CADA 27 MILHAS NA,1166,1166,130260,2021-11,M
0803010109 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE TERRESTRE (CADA 50 KM DE DI,128,128,130260,2021-11,M
0803010117 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE FLUVIAL (CADA 27 MILHAS NAUTIC,1985,1985,130260,2021-11,M
0803010125 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE TERRESTRE (CADA 50 KM ),137,137,130260,2021-11,M
0803010141 UNIDADE DE REMUNERACAO P/DESLOCAMENTO INTERESTADUAL DE PACIENTE POR TRANSPORTE AEREO (CADA 200 MIL,9,9,130260,2021-11,M
