procedimento,2020,total,municipio_ibge,competencia,sexo
0604180012 CLOBAZAM 10 MG (POR COMPRIMIDO),2106,2106,130260,2020-08,M
0604190018 VIGABATRINA 500 MG (POR COMPRIMIDO),1140,1140,130260,2020-08,M
0604200013 AMANTADINA 100 MG (POR COMPRIMIDO),890,890,130260,2020-08,M
0604210019 ZIPRASIDONA 40 MG (POR CAPSULA),244,244,130260,2020-08,M
0604230010 OLANZAPINA 5 MG (POR COMPRIMIDO),270,270,130260,2020-08,M
0604230028 OLANZAPINA 10 MG (POR COMPRIMIDO),540,540,130260,2020-08,M
0604230036 QUETIAPINA 25 MG (POR COMPRIMIDO),480,480,130260,2020-08,M
0604230044 QUETIAPINA 100 MG (POR COMPRIMIDO),6278,6278,130260,2020-08,M
0604230052 QUETIAPINA 200 MG (POR COMPRIMIDO),4294,4294,130260,2020-08,M
0604230060 QUETIAPINA 300 MG (POR COMPRIMIDO),270,270,130260,2020-08,M
0604230079 CLOZAPINA 25 MG (POR COMPRIMIDO),120,120,130260,2020-08,M
0604230087 CLOZAPINA 100 MG (POR COMPRIMIDO),10380,10380,130260,2020-08,M
"0604240066 LARONIDASE 0,58 MG SOLUCAO INJETAVEL (FRASCO DE 5 ML)",24,24,130260,2020-08,M
0604240074 IDURSULFASE ALFA 2 MG/ML SOLUCAO INJETAVEL (FRASCO DE 3 ML),64,64,130260,2020-08,M
0604260016 SACARATO DE HIDROXIDO FERRICO 100 MG INJETAVEL (POR FRASCO DE 5 ML),2016,2016,130260,2020-08,M
0604290020 OCTREOTIDA LAR 20 MG INJETAVEL (POR FRASCO-AMPOLA),6,6,130260,2020-08,M
0604290039 OCTREOTIDA ¶ÿLAR 30 MG INJETAVEL (POR FRASCO-AMPOLA),1,1,130260,2020-08,M
0604300018 IMUNOGLOBULINA ANTI-HEPATITE B 100 UI INJETAVEL (POR FRASCO),4,4,130260,2020-08,M
0604300034 IMUNOGLOBULINA ANTI-HEPATITE B 600 UI INJETAVEL (POR FRASCO),3,3,130260,2020-08,M
"0604310056 IMUNOGLOBULINA HUMANA 5,0 G INJETAVEL (POR FRASCO)",52,52,130260,2020-08,M
"0604320019 EVEROLIMO 0,5 MG (POR COMPRIMIDO)¶ÿ",390,390,130260,2020-08,M
0604320035 EVEROLIMO 1 MG (POR COMPRIMIDO)¶ÿ,1160,1160,130260,2020-08,M
0604320043 LEFLUNOMIDA 20 MG (POR COMPRIMIDO),1501,1501,130260,2020-08,M
0604320051 MICOFENOLATO DE MOFETILA 500 MG (POR COMPRIMIDO),1836,1836,130260,2020-08,M
0604320060 MICOFENOLATO DE SODIO 180 MG (POR COMPRIMIDO),450,450,130260,2020-08,M
0604320078 MICOFENOLATO DE SODIO 360 MG (POR COMPRIMIDO),11837,11837,130260,2020-08,M
0604320086 SIROLIMO 1 MG (POR DRAGEA),990,990,130260,2020-08,M
0604320094 SIROLIMO 2 MG (POR DRAGEA),60,60,130260,2020-08,M
0604320116 NATALIZUMABE 300MG (POR FRASCO-AMPOLA),2,2,130260,2020-08,M
"0604320132 FINGOLIMODE 0,5 MG (POR CAPSULA)",198,198,130260,2020-08,M
0604320159 TOFACITINIBE 5 MG (POR COMPRIMIDO),120,120,130260,2020-08,M
0604330022 CLOPIDOGREL 75 MG (POR COMPRIMIDO),62,62,130260,2020-08,M
0604340028 CICLOSPORINA 25 MG (POR CAPSULA),150,150,130260,2020-08,M
0604340036 CICLOSPORINA 50 MG (POR CAPSULA),3090,3090,130260,2020-08,M
0604340044 CICLOSPORINA 100 MG (POR CAPSULA),390,390,130260,2020-08,M
0604340060 TACROLIMO 1 MG (POR CAPSULA),24894,24894,130260,2020-08,M
0604340079 TACROLIMO 5 MG (POR CAPSULA),780,780,130260,2020-08,M
0604350015 SILDENAFILA 20 MG (POR COMPRIMIDO),930,930,130260,2020-08,M
0604360010 ATORVASTATINA 10 MG (POR COMPRIMIDO),60,60,130260,2020-08,M
0604360029 ATORVASTATINA 20 MG (POR COMPRIMIDO),435,435,130260,2020-08,M
0604360037 ATORVASTATINA 40 MG (POR COMPRIMIDO),60,60,130260,2020-08,M
0604360126 PRAVASTATINA 40 MG (POR COMPRIMIDO),30,30,130260,2020-08,M
0604380011 ADALIMUMABE 40 MG INJETAVEL (POR SERINGA PREENCHIDA),218,218,130260,2020-08,M
0604380020 ETANERCEPTE 25 MG INJETAVEL (POR FRASCO-AMPOLA OU SERINGA PREENCHIDA),4,4,130260,2020-08,M
0604380038 ETANERCEPTE 50MG INJETAVEL (POR FRASCO-AMPOLA OU SERINGA PREENCHIDA)(ORIGINADOR),212,212,130260,2020-08,M
0604380054 INFLIXIMABE 10 MG/ML INJETAVEL (POR FRASCO-AMPOLA COM 10 ML),33,33,130260,2020-08,M
0604380062 ADALIMUMABE 40 MG INJETAVEL (POR SERINGA PREENCHIDA),77,77,130260,2020-08,M
0604380070 CERTOLIZUMABE PEGOL 200 MG/ML INJETAVEL (POR SERINGA PREENCHIDA),12,12,130260,2020-08,M
0604380089 GOLIMUMABE 50 MG INJETAVEL (POR SERINGA PREENCHIDA,5,5,130260,2020-08,M
0604390041 ALFAPEGINTERFERONA 2A 180MCG (POR SERINGA PREENCHIDA),37,37,130260,2020-08,M
"0604390092 BETAINTERFERONA 1A 6000000 UI (30 MCG) INJETAVEL (POR FRASCO-AMPOLA, SERINGA PREENCHIDA OU CANETA",5,5,130260,2020-08,M
0604390106 BETAINTERFERONA 1A 12000000 UI (44 MCG) INJETAVEL (POR SERINGA PREENCHIDA),13,13,130260,2020-08,M
0604390114 BETAINTERFERONA 1B 9600000 UI (300MCG) INJETAVEL (POR FRASCO-AMPOLA),15,15,130260,2020-08,M
0604400012 SEVELAMER 800 MG (POR COMPRIMIDO),60300,60300,130260,2020-08,M
"0604420013 FLUDROCORTISONA 0,1 MG (POR COMPRIMIDO)",130,130,130260,2020-08,M
"0604440014 ALFADORNASE 2,5 MG (POR AMPOLA)",30,30,130260,2020-08,M
0604450010 RIBAVIRINA 250 MG (POR CAPSULA),268,268,130260,2020-08,M
"0604460023 ENTECAVIR 0,5 MG (POR COMPRIMIDO)",8720,8720,130260,2020-08,M
0604460058 TENOFOVIR 300 MG (POR COMPRIMIDO),3481,3481,130260,2020-08,M
0604470037 ALFAEPOETINA 3000 UI INJETAVEL (POR FRASCO-AMPOLA),8,8,130260,2020-08,M
0604470045 ALFAEPOETINA 4000 UI INJETAVEL (POR FRASCO-AMPOLA),8211,8211,130260,2020-08,M
0604480016 HIDROXIUREIA 500 MG (POR CAPSULA),1290,1290,130260,2020-08,M
0604490011 ENTACAPONA 200 MG (POR COMPRIMIDO),1130,1130,130260,2020-08,M
0604500017 GABAPENTINA 300 MG (POR CAPSULA),5910,5910,130260,2020-08,M
0604500025 GABAPENTINA 400 MG (POR CAPSULA),540,540,130260,2020-08,M
0604500050 LAMOTRIGINA 100 MG (POR COMPRIMIDO),4230,4230,130260,2020-08,M
0604500068 TOPIRAMATO 25 MG (POR COMPRIMIDO),3642,3642,130260,2020-08,M
0604500076 TOPIRAMATO 50 MG (POR COMPRIMIDO),3834,3834,130260,2020-08,M
0604500084 TOPIRAMATO 100 MG (POR COMPRIMIDO),544,544,130260,2020-08,M
0604510012 RISPERIDONA 1 MG (POR COMPRIMIDO),180,180,130260,2020-08,M
0604510020 RISPERIDONA 2 MG (POR COMPRIMIDO),785,785,130260,2020-08,M
"0604510047 RISPERIDONA 1,0 MG/ML SOLUCAO ORAL (POR FRASCO DE 30 ML)",24,24,130260,2020-08,M
0604530013 AZATIOPRINA 50 MG (POR COMPRIMIDO),9002,9002,130260,2020-08,M
"0604530021 METOTREXATO 2,5 MG (POR COMPRIMIDO)",3156,3156,130260,2020-08,M
0604540019 RILUZOL 50 MG (POR COMPRIMIDO),960,960,130260,2020-08,M
0604540027 FUMARATO DE DIMETILA 120 MG (POR CAPSULA),14,14,130260,2020-08,M
0604540035 FUMARATO DE DIMETILA 240 MG (POR CAPSULA),290,290,130260,2020-08,M
0604550014 TOXINA BOTULINICA TIPO A 100 U INJETAVEL (POR FRASCO-AMPOLA),19,19,130260,2020-08,M
0604550022 TOXINA BOTULINICA TIPO A 500 U INJETAVEL (POR FRASCO-AMPOLA),44,44,130260,2020-08,M
0604560010 PENICILAMINA 250 MG (POR CAPSULA),186,186,130260,2020-08,M
0604580029 PANCREATINA 25000 UI (POR CAPSULA),573,573,130260,2020-08,M
0604590024 ISOTRETINOINA 20 MG (POR CAPSULA),510,510,130260,2020-08,M
0604600011 ACITRETINA 10 MG (POR CAPSULA),1275,1275,130260,2020-08,M
0604610017 SOMATROPINA 4 UI INJETAVEL (POR FRASCO-AMPOLA),3458,3458,130260,2020-08,M
"0604620039 CALCITRIOL 0,25 MCG (POR CAPSULA)",3944,3944,130260,2020-08,M
"0604650019 BIMATOPROSTA 0,3 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 3 ML)",7,7,130260,2020-08,M
"0604650027 LATANOPROSTA 0,05 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 2,5 ML)",1,1,130260,2020-08,M
"0604650035 TRAVOPROSTA 0,04 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 2,5 ML)",8,8,130260,2020-08,M
0604660014 BRINZOLAMIDA 10 MG/ML SUSPENSAO OFTALMICA (POR FRASCO DE 5 ML),6,6,130260,2020-08,M
0604660022 DORZOLAMIDA 20 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML),11,11,130260,2020-08,M
"0604670010 BRIMONIDINA 2,0 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML)",9,9,130260,2020-08,M
0604680023 RITUXIMABE 500 MG INJETAVEL (POR FRASCO-AMPOLA DE 50 ML) (ORIGINADOR),2,2,130260,2020-08,M
0604690010 TOCILIZUMABE 20 MG/ML INJETAVEL (POR FRASCO-AMPOLA DE 4 ML),28,28,130260,2020-08,M
0604690029 SECUQUINUMABE 150 MG/ML SOLUCAO INJETAVEL (POR SERINGA PREENCHIDA),46,46,130260,2020-08,M
"0604710011 CLOBETASOL 0,5 MG/G CREME (POR BISNAGA DE 30 G)",70,70,130260,2020-08,M
"0604740018 TIMOLOL 5,0 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML)",6,6,130260,2020-08,M
0604750048 BOSENTANA 125MG (POR COMRIMIDO REVESTIDO),122,122,130260,2020-08,M
0604770014 CINACALCETE 30 MG (POR COMPRIMIDO),5580,5580,130260,2020-08,M
0604770022 CINACALCETE 60 MG (POR COMPRIMIDO),30,30,130260,2020-08,M
0604780010 INSULINA ANALOGA DE ACAO RAPIDA 100 UI/ML (TUBETES DE 3ML),256,256,130260,2020-08,M
0701010010 ANDADOR FIXO / ARTICULADO EM ALUMINIO COM QUATRO PONTEIRAS,1,1,130260,2020-08,M
0701010029 CADEIRA DE RODAS ADULTO / INFANTIL (TIPO PADRAO),2,2,130260,2020-08,M
0701010037 CADEIRA DE RODAS PARA BANHO COM ASSENTO SANITARIO,1,1,130260,2020-08,M
0701010045 CADEIRA DE RODAS PARA TETRAPLEGICO - TIPO PADRAO,2,2,130260,2020-08,M
0701010053 CALCADOS ANATOMICOS COM PALMILHAS PARA PES NEUROPATICOS (PAR),16,16,130260,2020-08,M
0701010118 BENGALA CANADENSE REGULAVEL EM ALTURA (PAR),1,1,130260,2020-08,M
0701010134 MULETA AXILAR TUBULAR EM ALUMINIO REGULAVEL NA ALTURA (PAR),3,3,130260,2020-08,M
0701010142 PALMILHAS CONFECCIONADAS SOB MEDIDA (PAR),2,2,130260,2020-08,M
0701010150 PALMILHAS PARA PES NEUROPATICOS CONFECCIONADAS SOB MEDIDA PARA ADULTOS OU CRIANCAS (PAR),5,5,130260,2020-08,M
0701020083 ORTESE CRUROPODALICA COM DISTRATOR PARA GENUVALGO / GENUVARO (INFANTIL E ADOLESCENTE),2,2,130260,2020-08,M
0701020113 ORTESE ESTATICA IMOBILIZADORA AXILO-PALMAR TIPO AEROPLANO,1,1,130260,2020-08,M
0701020229 ORTESE SUROPODALICA SEM ARTICULACAO EM POLIPROPILENO (ADULTO),2,2,130260,2020-08,M
0701020237 ORTESE SUROPODALICA SEM ARTICULACAO EM POLIPROPILENO (INFANTIL),10,10,130260,2020-08,M
0701020377 PROTESE ENDOESQUELETICA TRANSTIBIAL TIPO PTB-PTS-KBM EM ALUMINIO OU ACO,1,1,130260,2020-08,M
0701020415 PROTESE EXOESQUELETICA TRANSTIBIAL COM COXAL OU MANGUITO DE COXA,5,5,130260,2020-08,M
0701020423 PROTESE EXOESQUELETICA TRANSTIBIAL TIPO PTB-PTS-KBM,1,1,130260,2020-08,M
0701030127 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO A,2,2,130260,2020-08,M
0701030135 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO B,26,26,130260,2020-08,M
0701030143 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO C,64,64,130260,2020-08,M
0701030151 MOLDE AURICULAR (REPOSICAO),25,25,130260,2020-08,M
0701030283 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO B,2,2,130260,2020-08,M
0701030291 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO C,9,9,130260,2020-08,M
0701050020 BOLSA DE COLOSTOMIA COM ADESIVO MICROPORO DRENAVEL,1631,1631,130260,2020-08,M
0701050047 CONJUNTO DE PLACA E BOLSA PARA OSTOMA INTESTINAL,300,300,130260,2020-08,M
0701060018 BARREIRAS PROTETORAS DE PELE SINTETICA E/OU MISTA EM FORMA DE PO / PASTA E/OU PLACA,100,100,130260,2020-08,M
0701060026 BOLSA COLETORA P/ UROSTOMIZADOS,51,51,130260,2020-08,M
0701060042 CONJUNTO DE PLACA E BOLSA PARA UROSTOMIZADOS,5,5,130260,2020-08,M
0701070021 APARELHO ORTOPEDICO E ORTODONTICO REMOVIVEL,6,6,130260,2020-08,M
0701070099 PROTESE PARCIAL MANDIBULAR REMOVIVEL,24,24,130260,2020-08,M
0701070102 PROTESE PARCIAL MAXILAR REMOVIVEL,42,42,130260,2020-08,M
0701070129 PROTESE TOTAL MANDIBULAR,15,15,130260,2020-08,M
0701070137 PROTESE TOTAL MAXILAR,48,48,130260,2020-08,M
0701070145 PROTESES CORONARIAS / INTRA-RADICULARES FIXAS / ADESIVAS (POR ELEMENTO),2,2,130260,2020-08,M
0701090030 SUBSTITUICAO DE ESPUMA E MEIA COSMETICA EM PROTESE TRANSTIBIAL ENDOESQUELETICA,1,1,130260,2020-08,M
0701090073 SUBSTITUICAO DE PE SACH / ARTICULADO,3,3,130260,2020-08,M
0701090081 SUBSTITUICAO DO ENCAIXE INTERNO FLEXIVEL PARA PROTESE TRANSTIBIAL EXOESQUELETICA / ENDOESQUELETIC,1,1,130260,2020-08,M
0702100013 CATETER DE LONGA PERMANENCIA P/ HEMODIALISE,20,20,130260,2020-08,M
0702100021 CATETER P/ SUBCLAVIA DUPLO LUMEN P/ HEMODIALISE,68,68,130260,2020-08,M
0702100048 CONJTROCA P/DPA (PACIENTE-MES C/ INSTALACAO DOMICILIAR E MANUTENCAO DA MAQUINA CICLADORA),9,9,130260,2020-08,M
0702100064 CONJUNTO DE TROCA PARA PACIENTE SUBMETIDO A DPAC (PACIENTE-MES) CORRESPONDENTE A 120 UNIDADES,5,5,130260,2020-08,M
0702100099 DILATADOR P/ IMPLANTE DE CATETER DUPLO LUMEN,68,68,130260,2020-08,M
0702100102 GUIA METALICO P/ INTRODUCAO DE CATETER DUPLO LUMEN,68,68,130260,2020-08,M
0803010010 AJUDA DE CUSTO P/ ALIMENTACAO/PERNOITE DE PACIENTE,1762,1762,130260,2020-08,M
0803010036 AJUDA DE CUSTO PARA ALIMENTACAO PERNOITE DE PACIENTE - (PARA TRATAMENTO CNRAC),31,31,130260,2020-08,M
0803010044 AJUDA DE CUSTO PARA ALIMENTACAO/PERNOITE DE ACOMPANHANTE,752,752,130260,2020-08,M
0803010079 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE AEREO (CADA 200 MILHAS),587,587,130260,2020-08,M
0803010087 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE AEREO (CADA 200 MILHAS),1209,1209,130260,2020-08,M
0803010095 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE FLUVIAL (CADA 27 MILHAS NA,510,510,130260,2020-08,M
0803010117 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE FLUVIAL (CADA 27 MILHAS NAUTIC,1190,1190,130260,2020-08,M
0803010125 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE TERRESTRE (CADA 50 KM ),28,28,130260,2020-08,M
0803010141 UNIDADE DE REMUNERACAO P/DESLOCAMENTO INTERESTADUAL DE PACIENTE POR TRANSPORTE AEREO (CADA 200 MIL,8,8,130260,2020-08,M
