procedimento,2022,total,municipio_ibge,competencia,sexo
0506010015 ACOMPANHAMENTO DE PACIENTE POS-TRANSPLANTE DE CORNEA,3,3,130260,2022-01,F
0506010023 ACOMPANHAMENTO DE PACIENTE POS-TRANSPLANTE DE RIM FIGADO CORACAO PULMAO CELULAS-TRONCO HEMATOPOETICA,73,73,130260,2022-01,F
"0506010031 ACOMPANHAMENTO DE DOADOR VIVO POS-DOACAO DE FIGADO, PULMAO OU RIM",1,1,130260,2022-01,F
0506010040 ACOMPANHAMENTO DE PACIENTES NO PRE TRANSPLANTE DE ORGAOS,18,18,130260,2022-01,F
"0604030037 CABERGOLINA 0,5 MG (POR COMPRIMIDO)",8,8,130260,2022-01,F
0604080026 HIDROXICLOROQUINA 400 MG (POR COMPRIMIDO),70,70,130260,2022-01,F
"0604110030 LEUPRORRELINA 3,75 MG INJETAVEL (POR FRASCO-AMPOLA)",1,1,130260,2022-01,F
0604230087 CLOZAPINA 100 MG (POR COMPRIMIDO),90,90,130260,2022-01,F
"0604310056 IMUNOGLOBULINA HUMANA 5,0 G INJETAVEL (POR FRASCO)",70,70,130260,2022-01,F
0604320043 LEFLUNOMIDA 20 MG (POR COMPRIMIDO),60,60,130260,2022-01,F
0604320060 MICOFENOLATO DE SODIO 180 MG (POR COMPRIMIDO),30,30,130260,2022-01,F
0604320078 MICOFENOLATO DE SODIO 360 MG (POR COMPRIMIDO),1010,1010,130260,2022-01,F
0604330014 ILOPROSTA 10 MCG/ML SOLUCAO PARA NEBULIZACAO (AMPOLA DE 1 ML),273,273,130260,2022-01,F
0604340036 CICLOSPORINA 50 MG (POR CAPSULA),60,60,130260,2022-01,F
0604340044 CICLOSPORINA 100 MG (POR CAPSULA),90,90,130260,2022-01,F
0604340060 TACROLIMO 1 MG (POR CAPSULA),2640,2640,130260,2022-01,F
0604340079 TACROLIMO 5 MG (POR CAPSULA),270,270,130260,2022-01,F
0604350015 SILDENAFILA 20 MG (POR COMPRIMIDO),597,597,130260,2022-01,F
0604360010 ATORVASTATINA 10 MG (POR COMPRIMIDO),30,30,130260,2022-01,F
0604390041 ALFAPEGINTERFERONA 2A 180MCG (POR SERINGA PREENCHIDA),5,5,130260,2022-01,F
0604400012 SEVELAMER 800 MG (POR COMPRIMIDO),540,540,130260,2022-01,F
"0604460023 ENTECAVIR 0,5 MG (POR COMPRIMIDO)",270,270,130260,2022-01,F
0604460058 TENOFOVIR 300 MG (POR COMPRIMIDO),60,60,130260,2022-01,F
0604470045 ALFAEPOETINA 4000 UI INJETAVEL (POR FRASCO-AMPOLA),40,40,130260,2022-01,F
0604500017 GABAPENTINA 300 MG (POR CAPSULA),170,170,130260,2022-01,F
0604500076 TOPIRAMATO 50 MG (POR COMPRIMIDO),60,60,130260,2022-01,F
0604500084 TOPIRAMATO 100 MG (POR COMPRIMIDO),60,60,130260,2022-01,F
0604530013 AZATIOPRINA 50 MG (POR COMPRIMIDO),270,270,130260,2022-01,F
"0604530021 METOTREXATO 2,5 MG (POR COMPRIMIDO)",32,32,130260,2022-01,F
0604610017 SOMATROPINA 4 UI INJETAVEL (POR FRASCO-AMPOLA),15,15,130260,2022-01,F
0604610025 SOMATROPINA 12 UI INJETAVEL (POR FRASCO-AMPOLA),6,6,130260,2022-01,F
0604750021 AMBRISENTANA 10MG (POR COMPRIMIDO REVESTIDO),92,92,130260,2022-01,F
0604770014 CINACALCETE 30 MG (POR COMPRIMIDO),60,60,130260,2022-01,F
0604770022 CINACALCETE 60 MG (POR COMPRIMIDO),30,30,130260,2022-01,F
0701010010 ANDADOR FIXO / ARTICULADO EM ALUMINIO COM QUATRO PONTEIRAS,1,1,130260,2022-01,F
0701010029 CADEIRA DE RODAS ADULTO / INFANTIL (TIPO PADRAO),13,13,130260,2022-01,F
0701010037 CADEIRA DE RODAS PARA BANHO COM ASSENTO SANITARIO,2,2,130260,2022-01,F
0701010045 CADEIRA DE RODAS PARA TETRAPLEGICO - TIPO PADRAO,1,1,130260,2022-01,F
0701010053 CALCADOS ANATOMICOS COM PALMILHAS PARA PES NEUROPATICOS (PAR),9,9,130260,2022-01,F
0701010118 BENGALA CANADENSE REGULAVEL EM ALTURA (PAR),1,1,130260,2022-01,F
0701010142 PALMILHAS CONFECCIONADAS SOB MEDIDA (PAR),1,1,130260,2022-01,F
0701010150 PALMILHAS PARA PES NEUROPATICOS CONFECCIONADAS SOB MEDIDA PARA ADULTOS OU CRIANCAS (PAR),30,30,130260,2022-01,F
0701010223 CADEIRA DE RODAS MOTORIZADA ADULTO OU INFANTIL,2,2,130260,2022-01,F
0701010231 CADEIRA DE RODAS PARA BANHO EM CONCHA INFANTIL,1,1,130260,2022-01,F
0701020237 ORTESE SUROPODALICA SEM ARTICULACAO EM POLIPROPILENO (INFANTIL),16,16,130260,2022-01,F
0701020377 PROTESE ENDOESQUELETICA TRANSTIBIAL TIPO PTB-PTS-KBM EM ALUMINIO OU ACO,1,1,130260,2022-01,F
0701020415 PROTESE EXOESQUELETICA TRANSTIBIAL COM COXAL OU MANGUITO DE COXA,2,2,130260,2022-01,F
0701030127 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO A,8,8,130260,2022-01,F
0701030135 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO B,24,24,130260,2022-01,F
0701030143 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO C,66,66,130260,2022-01,F
0701030151 MOLDE AURICULAR (REPOSICAO),16,16,130260,2022-01,F
0701030275 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO A,2,2,130260,2022-01,F
0701030283 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO B,1,1,130260,2022-01,F
0701030291 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO C,12,12,130260,2022-01,F
0701040068 PROTESE OCULAR,9,9,130260,2022-01,F
0701050020 BOLSA DE COLOSTOMIA COM ADESIVO MICROPORO DRENAVEL,2182,2182,130260,2022-01,F
0701050047 CONJUNTO DE PLACA E BOLSA PARA OSTOMA INTESTINAL,965,965,130260,2022-01,F
0701060018 BARREIRAS PROTETORAS DE PELE SINTETICA E/OU MISTA EM FORMA DE PO / PASTA E/OU PLACA,75,75,130260,2022-01,F
0701060026 BOLSA COLETORA P/ UROSTOMIZADOS,36,36,130260,2022-01,F
0701060042 CONJUNTO DE PLACA E BOLSA PARA UROSTOMIZADOS,148,148,130260,2022-01,F
0701070021 APARELHO ORTOPEDICO E ORTODONTICO REMOVIVEL,2,2,130260,2022-01,F
0701070064 MANTENEDOR DE ESPACO,2,2,130260,2022-01,F
0701070099 PROTESE PARCIAL MANDIBULAR REMOVIVEL,80,80,130260,2022-01,F
0701070102 PROTESE PARCIAL MAXILAR REMOVIVEL,69,69,130260,2022-01,F
0701070129 PROTESE TOTAL MANDIBULAR,73,73,130260,2022-01,F
0701070137 PROTESE TOTAL MAXILAR,89,89,130260,2022-01,F
0701070145 PROTESES CORONARIAS / INTRA-RADICULARES FIXAS / ADESIVAS (POR ELEMENTO),2,2,130260,2022-01,F
0701070170 APARELHO ORTODONTICO FIXO,1,1,130260,2022-01,F
0701080043 PROTESE FIXA EM PACIENTE COM ANOMALIA CRANIO E BUCOMAXILOFACIAL,1,1,130260,2022-01,F
0701090030 SUBSTITUICAO DE ESPUMA E MEIA COSMETICA EM PROTESE TRANSTIBIAL ENDOESQUELETICA,1,1,130260,2022-01,F
0702100013 CATETER DE LONGA PERMANENCIA P/ HEMODIALISE,4,4,130260,2022-01,F
0702100021 CATETER P/ SUBCLAVIA DUPLO LUMEN P/ HEMODIALISE,45,45,130260,2022-01,F
0702100048 CONJTROCA P/DPA (PACIENTE-MES C/ INSTALACAO DOMICILIAR E MANUTENCAO DA MAQUINA CICLADORA),4,4,130260,2022-01,F
0702100064 CONJUNTO DE TROCA PARA PACIENTE SUBMETIDO A DPAC (PACIENTE-MES) CORRESPONDENTE A 120 UNIDADES,12,12,130260,2022-01,F
0702100072 CONJUNTO DE TROCA P/ TREINAMENTO DE PACIENTE SUBMETIDO A DPA / DPAC (9 DIAS)CORRESPONDENTE A 36 UNID,1,1,130260,2022-01,F
0702100099 DILATADOR P/ IMPLANTE DE CATETER DUPLO LUMEN,45,45,130260,2022-01,F
0702100102 GUIA METALICO P/ INTRODUCAO DE CATETER DUPLO LUMEN,45,45,130260,2022-01,F
0702120065 LIQUIDO DE PRESERVACAO PARA TRANSPLANTE DA CORNEA (20 ML),2,2,130260,2022-01,F
0803010010 AJUDA DE CUSTO P/ ALIMENTACAO/PERNOITE DE PACIENTE,2630,2630,130260,2022-01,F
0803010036 AJUDA DE CUSTO PARA ALIMENTACAO PERNOITE DE PACIENTE - (PARA TRATAMENTO CNRAC),9,9,130260,2022-01,F
0803010044 AJUDA DE CUSTO PARA ALIMENTACAO/PERNOITE DE ACOMPANHANTE,4040,4040,130260,2022-01,F
0803010060 AJUDA DE CUSTO P / ALIMENTACAO/PERNOITE DE ACOMPANHANTE - (P/TRATAMENTO CNRAC),60,60,130260,2022-01,F
0803010079 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE AEREO (CADA 200 MILHAS),3575,3575,130260,2022-01,F
0803010087 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE AEREO (CADA 200 MILHAS),2202,2202,130260,2022-01,F
0803010095 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE FLUVIAL (CADA 27 MILHAS NA,2212,2212,130260,2022-01,F
0803010109 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE TERRESTRE (CADA 50 KM DE DI,63,63,130260,2022-01,F
0803010117 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE FLUVIAL (CADA 27 MILHAS NAUTIC,2766,2766,130260,2022-01,F
0803010125 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE TERRESTRE (CADA 50 KM ),166,166,130260,2022-01,F
0803010133 UNIDADE DE REMUNERACAO P/DESLOCAMENTO INTERESTADUAL DE ACOMPANHANTE POR TRANSPORTE AEREO (CADA 200,45,45,130260,2022-01,F
0803010141 UNIDADE DE REMUNERACAO P/DESLOCAMENTO INTERESTADUAL DE PACIENTE POR TRANSPORTE AEREO (CADA 200 MIL,18,18,130260,2022-01,F
