procedimento,2022,total,municipio_ibge,competencia,sexo
0414020146 EXODONTIA MULTIPLA COM ALVEOLOPLASTIA POR SEXTANTE,10,10,130260,2022-06,M
0414020162 GENGIVOPLASTIA (POR SEXTANTE),4,4,130260,2022-06,M
0414020219 ODONTOSECCAO / RADILECTOMIA / TUNELIZACAO,13,13,130260,2022-06,M
0414020278 REMOCAO DE DENTE RETIDO (INCLUSO / IMPACTADO),58,58,130260,2022-06,M
0414020294 REMOCAO DE TORUS E EXOSTOSES,1,1,130260,2022-06,M
0414020375 TRATAMENTO CIRURGICO PERIODONTAL (POR SEXTANTE),3,3,130260,2022-06,M
0415040035 DEBRIDAMENTO DE ULCERA / DE TECIDOS DESVITALIZADOS,4,4,130260,2022-06,M
0415040043 DEBRIDAMENTO DE ULCERA / NECROSE,793,793,130260,2022-06,M
0417010052 ANESTESIA REGIONAL,1163,1163,130260,2022-06,M
0417010060 SEDACAO,314,314,130260,2022-06,M
0418010021 CONFECCAO DE FISTULA ARTERIO-VENOSA C/ ENXERTO AUTOLOGO,4,4,130260,2022-06,M
0418010030 CONFECCAO DE FISTULA ARTERIO-VENOSA P/ HEMODIALISE,27,27,130260,2022-06,M
0418010048 IMPLANTE DE CATETER DE LONGA PERMANENCIA P/ HEMODIALISE,20,20,130260,2022-06,M
0418010064 IMPLANTE DE CATETER DUPLO LUMEN P/HEMODIALISE,133,133,130260,2022-06,M
0418010080 IMPLANTE DE CATETER TIPO TENCKHOFF OU SIMILAR P/ DPA/DPAC,1,1,130260,2022-06,M
0418020019 INTERVENCAO EM FISTULA ARTERIO-VENOSA,2,2,130260,2022-06,M
0418020035 RETIRADA DE CATETER TIPO TENCKHOFF / SIMILAR DE LONGA PERMANENCIA,6,6,130260,2022-06,M
0501010025 IDENTIFICACAO DE DOADOR APARENTADO DE CELULAS-TRONCO HEMATOPOETICAS 1A FASE (POR DOADOR TIPADO),17,17,130260,2022-06,M
0501010092 CONFIRMACAO DE TIPIFICACAO DE DOADOR NAO APARENTADO DE CELULAS TRONCO HEMATOPOETICAS (POR DOADOR T,2,2,130260,2022-06,M
0501010106 IDENTIFICACAO DE DOADOR APARENTADO DE CELULAS TRONCO HEMATOPOETICAS 2¶¦ FASE (POR DOADOR TIPADO),4,4,130260,2022-06,M
0501020039 CONFIRMACAO DE IDENTIFICACAO DE RECEPTOR DE CELULAS TRONCO HEMATOPOETICAS,4,4,130260,2022-06,M
0501020047 IDENTIFICACAO/CONFIRMACAO DE RECEPTOR DE CELULAS TRONCO HEMATOPOETICAS,1,1,130260,2022-06,M
0501040013 AUTO-PROVA CRUZADA EM RECEPTOR DE RIM (AUTO CROSS-MATCH),1,1,130260,2022-06,M
0501040064 PROVAS CRUZADAS EM RECEPTORES DE DOADORES FALECIDOS (CROSS MATCH),15,15,130260,2022-06,M
0501040080 IDENTIFICACAO DE DOADOR FALECIDO DE ORGAOS,3,3,130260,2022-06,M
0501040099 IDENTIFICACAO DE DOADOR VIVO DE RIM- (POR DOADOR TIPADO),1,1,130260,2022-06,M
0501040102 PROVAS CRUZADAS EM DOADORES DE ORGAOS E DE MEDULA OSSEA (APARENTADO NAO IDENTICO),1,1,130260,2022-06,M
0501050019 AVALIACAO DE REATIVIDADE DO RECEPTOR CONTRA PAINEL EM RECEPTORES HIPERSENSIBILIZADOS DE ORGAOS,24,24,130260,2022-06,M
0501050035 AVALIACAO DE REATIVIDADE EM RECEPTORES NAO SENSIBILIZADOS,18,18,130260,2022-06,M
0501050043 EXAMES DE PACIENTES EM LISTA DE ESPERA PARA TRANSPLANTES,5,5,130260,2022-06,M
0501050051 IDENTIFICACAO DE RECEPTOR DE ORGAOS,4,4,130260,2022-06,M
0501070028 SOROLOGIA DE POSSIVEL DOADOR DE ORGAO OU TECIDO EXCETO CORNEA,4,4,130260,2022-06,M
0501070052 EXAMES PARA INCLUSAO EM LISTA DE CANDIDATOS A TRANSPLANTE DE FIGADO,2,2,130260,2022-06,M
"0501070060 EXAMES PARA INCLUSAO EM LISTA DE CANDIDATOS A TRANSPLANTE DE PANCREAS, PULMAO OU RIM",2,2,130260,2022-06,M
0501080058 DOSAGEM DE TACROLIMO (EM PACIENTE TRANSPLANTADO),44,44,130260,2022-06,M
0501080066 EXAMES DE RADIOLOGIA EM PACIENTE TRANSPLANTADO,1,1,130260,2022-06,M
0501080074 EXAMES MICROBIOLOGICOS EM PACIENTE TRANSPLANTADO,1,1,130260,2022-06,M
0501080090 ULTRASSONOGRAFIA DE ORGAO TRANSPLANTADO,3,3,130260,2022-06,M
0503010022 ACOES RELACIONADAS A DOACAO DE ORGAOS E TECIDOS REALIZADAS POR EQUIPE DE OUTRO ESTABELECIMENTO,14,14,130260,2022-06,M
0503030058 RETIRADA DE GLOBO OCULAR UNI / BILATERAL (P/ TRANSPLANTE),13,13,130260,2022-06,M
0503040061 ENTREVISTA FAMILIAR PARA DOACAO DE TECIDOS DE DOADORES COM CORACAO PARADO,13,13,130260,2022-06,M
0504010026 PROCESSAMENTO DE CORNEA / ESCLERA,12,12,130260,2022-06,M
0504010034 SEPARACAO E AVALIACAO BIOMICROSCOPICA DA CORNEA,23,23,130260,2022-06,M
0505010097 TRANSPLANTE DE CORNEA,1,1,130260,2022-06,M
0506010015 ACOMPANHAMENTO DE PACIENTE POS-TRANSPLANTE DE CORNEA,1,1,130260,2022-06,M
0506010023 ACOMPANHAMENTO DE PACIENTE POS-TRANSPLANTE DE RIM FIGADO CORACAO PULMAO CELULAS-TRONCO HEMATOPOETICA,109,109,130260,2022-06,M
"0506010031 ACOMPANHAMENTO DE DOADOR VIVO POS-DOACAO DE FIGADO, PULMAO OU RIM",1,1,130260,2022-06,M
0506010040 ACOMPANHAMENTO DE PACIENTES NO PRE TRANSPLANTE DE ORGAOS,29,29,130260,2022-06,M
0604010010 MESALAZINA 400 MG (POR COMPRIMIDO),4110,4110,130260,2022-06,M
0604010036 MESALAZINA 800 MG - POR COMPRIMIDO¶ÿ,4319,4319,130260,2022-06,M
0604010095 SULFASSALAZINA 500 MG (POR COMPRIMIDO),1620,1620,130260,2022-06,M
0604020023 DEFERASIROX 250 MG (POR COMPRIMIDO)¶ÿ,270,270,130260,2022-06,M
0604020031 DEFERASIROX 500 MG (POR COMPRIMIDO)¶ÿ,360,360,130260,2022-06,M
"0604030037 CABERGOLINA 0,5 MG (POR COMPRIMIDO)",212,212,130260,2022-06,M
"0604030045 PRAMIPEXOL 0,125 MG (POR COMPRIMIDO)",180,180,130260,2022-06,M
"0604030053 PRAMIPEXOL 0,25 MG (POR COMPRIMIDO)",6540,6540,130260,2022-06,M
0604030061 PRAMIPEXOL 1 MG (POR COMPRIMIDO),4699,4699,130260,2022-06,M
0604040040 FORMOTEROL 12 MCG + BUDESONIDA 400 MCG ¶ÿ(POR CAPSULA INALANTE),60,60,130260,2022-06,M
0604040059 FORMOTEROL 12 MCG + BUDESONIDA 400 MCG PO INALANTE (POR FRASCO DE 60 DOSES),333,333,130260,2022-06,M
0604040067 FORMOTEROL 6 MCG + BUDESONIDA 200 MCG PO INALANTE (POR FRASCO DE 60 DOSES),188,188,130260,2022-06,M
0604060025 COMPLEMENTO ALIMENTAR P/ PACIENTE FENILCETONURICO MAIOR DE 1 ANO - FORMULA DE AMINOACIDOS ISENTA DE,31,31,130260,2022-06,M
0604080026 HIDROXICLOROQUINA 400 MG (POR COMPRIMIDO),735,735,130260,2022-06,M
0604090013 CICLOFOSFAMIDA 50 MG (POR DRAGEA)¶ÿ,60,60,130260,2022-06,M
"0604100019 DESMOPRESSINA 0,1 MG/ML APLICACAO NASAL (POR FRASCO DE 2,5 ML",70,70,130260,2022-06,M
"0604110030 LEUPRORRELINA 3,75 MG INJETAVEL (POR FRASCO-AMPOLA)",15,15,130260,2022-06,M
0604130015 DONEPEZILA 5 MG (POR COMPRIMIDO),420,420,130260,2022-06,M
0604130023 DONEPEZILA 10 MG (POR COMPRIMIDO),903,903,130260,2022-06,M
0604130031 GALANTAMINA 8 MG (POR CAPSULA DE LIBERACAO PROLONGADA),150,150,130260,2022-06,M
0604130040 GALANTAMINA 16 MG (POR CAPSULA DE LIBERACAO PROLONGADA),30,30,130260,2022-06,M
0604130058 GALANTAMINA 24 MG (POR CAPSULA DE LIBERACAO PROLONGADA),60,60,130260,2022-06,M
"0604130066 RIVASTIGMINA 1,5 MG (POR CAPSULA)",30,30,130260,2022-06,M
0604130082 RIVASTIGMINA 3 MG (POR CAPSULA),60,60,130260,2022-06,M
0604130112 PIRIDOSTIGMINA 60 MG (POR COMPRIMIDO),2280,2280,130260,2022-06,M
0604130120 RIVASTIGMINA 9 MG ADESIVO TRANSDERMICO,30,30,130260,2022-06,M
0604130139 RIVASTIGMINA 18 MG ADESIVO TRANSDERMICO,210,210,130260,2022-06,M
0604180012 CLOBAZAM 10 MG (POR COMPRIMIDO),3680,3680,130260,2022-06,M
0604190018 VIGABATRINA 500 MG (POR COMPRIMIDO),1725,1725,130260,2022-06,M
0604230010 OLANZAPINA 5 MG (POR COMPRIMIDO),870,870,130260,2022-06,M
0604230028 OLANZAPINA 10 MG (POR COMPRIMIDO),13731,13731,130260,2022-06,M
0604230036 QUETIAPINA 25 MG (POR COMPRIMIDO),870,870,130260,2022-06,M
0604230044 QUETIAPINA 100 MG (POR COMPRIMIDO),2760,2760,130260,2022-06,M
0604230052 QUETIAPINA 200 MG (POR COMPRIMIDO),5408,5408,130260,2022-06,M
0604230060 QUETIAPINA 300 MG (POR COMPRIMIDO),300,300,130260,2022-06,M
0604230079 CLOZAPINA 25 MG (POR COMPRIMIDO),120,120,130260,2022-06,M
0604230087 CLOZAPINA 100 MG (POR COMPRIMIDO),12210,12210,130260,2022-06,M
0604240031 IMIGLUCERASE 400 U INJETAVEL (POR FRASCO-AMPOLA),46,46,130260,2022-06,M
0604240074 IDURSULFASE ALFA 2 MG/ML SOLUCAO INJETAVEL (FRASCO DE 3 ML),94,94,130260,2022-06,M
0604260016 SACARATO DE HIDROXIDO FERRICO 100 MG INJETAVEL (POR FRASCO DE 5 ML),1816,1816,130260,2022-06,M
0604290020 OCTREOTIDA LAR 20 MG INJETAVEL (POR FRASCO-AMPOLA),2,2,130260,2022-06,M
0604290039 OCTREOTIDA ¶ÿLAR 30 MG INJETAVEL (POR FRASCO-AMPOLA),2,2,130260,2022-06,M
"0604310056 IMUNOGLOBULINA HUMANA 5,0 G INJETAVEL (POR FRASCO)",310,310,130260,2022-06,M
"0604320019 EVEROLIMO 0,5 MG (POR COMPRIMIDO)¶ÿ",152,152,130260,2022-06,M
0604320035 EVEROLIMO 1 MG (POR COMPRIMIDO)¶ÿ,1157,1157,130260,2022-06,M
0604320043 LEFLUNOMIDA 20 MG (POR COMPRIMIDO),1291,1291,130260,2022-06,M
0604320051 MICOFENOLATO DE MOFETILA 500 MG (POR COMPRIMIDO),1423,1423,130260,2022-06,M
0604320060 MICOFENOLATO DE SODIO 180 MG (POR COMPRIMIDO),10,10,130260,2022-06,M
0604320078 MICOFENOLATO DE SODIO 360 MG (POR COMPRIMIDO),11345,11345,130260,2022-06,M
0604320086 SIROLIMO 1 MG (POR DRAGEA),722,722,130260,2022-06,M
0604320094 SIROLIMO 2 MG (POR DRAGEA),61,61,130260,2022-06,M
0604320116 NATALIZUMABE 300MG (POR FRASCO-AMPOLA),4,4,130260,2022-06,M
"0604320132 FINGOLIMODE 0,5 MG (POR CAPSULA)",252,252,130260,2022-06,M
0604320159 TOFACITINIBE 5 MG (POR COMPRIMIDO),240,240,130260,2022-06,M
0604340028 CICLOSPORINA 25 MG (POR CAPSULA),122,122,130260,2022-06,M
0604340036 CICLOSPORINA 50 MG (POR CAPSULA),1232,1232,130260,2022-06,M
0604340044 CICLOSPORINA 100 MG (POR CAPSULA),734,734,130260,2022-06,M
0604340060 TACROLIMO 1 MG (POR CAPSULA),22972,22972,130260,2022-06,M
0604340079 TACROLIMO 5 MG (POR CAPSULA),1022,1022,130260,2022-06,M
0604350015 SILDENAFILA 20 MG (POR COMPRIMIDO),1140,1140,130260,2022-06,M
0604360029 ATORVASTATINA 20 MG (POR COMPRIMIDO),630,630,130260,2022-06,M
0604380011 ADALIMUMABE 40 MG INJETAVEL (POR SERINGA PREENCHIDA),209,209,130260,2022-06,M
0604380038 ETANERCEPTE 50MG INJETAVEL (POR FRASCO-AMPOLA OU SERINGA PREENCHIDA)(ORIGINADOR),26,26,130260,2022-06,M
0604380054 INFLIXIMABE 10 MG/ML INJETAVEL (POR FRASCO-AMPOLA COM 10 ML),27,27,130260,2022-06,M
0604380062 ADALIMUMABE 40 MG INJETAVEL (POR SERINGA PREENCHIDA),140,140,130260,2022-06,M
0604380070 CERTOLIZUMABE PEGOL 200 MG/ML INJETAVEL (POR SERINGA PREENCHIDA),10,10,130260,2022-06,M
0604380089 GOLIMUMABE 50 MG INJETAVEL (POR SERINGA PREENCHIDA,8,8,130260,2022-06,M
0604400012 SEVELAMER 800 MG (POR COMPRIMIDO),58050,58050,130260,2022-06,M
0604470045 ALFAEPOETINA 4000 UI INJETAVEL (POR FRASCO-AMPOLA),7584,7584,130260,2022-06,M
0604480016 HIDROXIUREIA 500 MG (POR CAPSULA),1704,1704,130260,2022-06,M
0604490011 ENTACAPONA 200 MG (POR COMPRIMIDO),2285,2285,130260,2022-06,M
0604500017 GABAPENTINA 300 MG (POR CAPSULA),5010,5010,130260,2022-06,M
0604500025 GABAPENTINA 400 MG (POR CAPSULA),240,240,130260,2022-06,M
0604500041 LAMOTRIGINA 50 MG (POR COMPRIMIDO),180,180,130260,2022-06,M
0604500050 LAMOTRIGINA 100 MG (POR COMPRIMIDO),1440,1440,130260,2022-06,M
0604500068 TOPIRAMATO 25 MG (POR COMPRIMIDO),540,540,130260,2022-06,M
0604500076 TOPIRAMATO 50 MG (POR COMPRIMIDO),4583,4583,130260,2022-06,M
0604500084 TOPIRAMATO 100 MG (POR COMPRIMIDO),90,90,130260,2022-06,M
0604510012 RISPERIDONA 1 MG (POR COMPRIMIDO),633,633,130260,2022-06,M
0604510020 RISPERIDONA 2 MG (POR COMPRIMIDO),1200,1200,130260,2022-06,M
"0604510047 RISPERIDONA 1,0 MG/ML SOLUCAO ORAL (POR FRASCO DE 30 ML)",62,62,130260,2022-06,M
0604530013 AZATIOPRINA 50 MG (POR COMPRIMIDO),9257,9257,130260,2022-06,M
"0604530021 METOTREXATO 2,5 MG (POR COMPRIMIDO)",3534,3534,130260,2022-06,M
0604540019 RILUZOL 50 MG (POR COMPRIMIDO),690,690,130260,2022-06,M
0604540035 FUMARATO DE DIMETILA 240 MG (POR CAPSULA),248,248,130260,2022-06,M
0604550022 TOXINA BOTULINICA TIPO A 500 U INJETAVEL (POR FRASCO-AMPOLA),2,2,130260,2022-06,M
0604580010 PANCREATINA 10000 UI (POR CAPSULA),330,330,130260,2022-06,M
0604580029 PANCREATINA 25000 UI (POR CAPSULA),680,680,130260,2022-06,M
0604590024 ISOTRETINOINA 20 MG (POR CAPSULA),2325,2325,130260,2022-06,M
0604600011 ACITRETINA 10 MG (POR CAPSULA),2790,2790,130260,2022-06,M
0604610017 SOMATROPINA 4 UI INJETAVEL (POR FRASCO-AMPOLA),2963,2963,130260,2022-06,M
0604610025 SOMATROPINA 12 UI INJETAVEL (POR FRASCO-AMPOLA),768,768,130260,2022-06,M
"0604620039 CALCITRIOL 0,25 MCG (POR CAPSULA)",30,30,130260,2022-06,M
0604630018 MIGLUSTATE 100 MG (POR CAPSULA),93,93,130260,2022-06,M
"0604650019 BIMATOPROSTA 0,3 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 3 ML)",16,16,130260,2022-06,M
"0604650027 LATANOPROSTA 0,05 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 2,5 ML)",20,20,130260,2022-06,M
"0604650035 TRAVOPROSTA 0,04 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 2,5 ML)",35,35,130260,2022-06,M
0604660014 BRINZOLAMIDA 10 MG/ML SUSPENSAO OFTALMICA (POR FRASCO DE 5 ML),4,4,130260,2022-06,M
0604660022 DORZOLAMIDA 20 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML),38,38,130260,2022-06,M
"0604670010 BRIMONIDINA 2,0 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML)",64,64,130260,2022-06,M
0604680023 RITUXIMABE 500 MG INJETAVEL (POR FRASCO-AMPOLA DE 50 ML) (ORIGINADOR),6,6,130260,2022-06,M
0604690010 TOCILIZUMABE 20 MG/ML INJETAVEL (POR FRASCO-AMPOLA DE 4 ML),49,49,130260,2022-06,M
0604690029 SECUQUINUMABE 150 MG/ML SOLUCAO INJETAVEL (POR SERINGA PREENCHIDA),75,75,130260,2022-06,M
0604700016 CALCIPOTRIOL 50 MCG/G POMADA (POR BISNAGA DE 30 G),94,94,130260,2022-06,M
"0604740018 TIMOLOL 5,0 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML)",50,50,130260,2022-06,M
0604750048 BOSENTANA 125MG (POR COMRIMIDO REVESTIDO),60,60,130260,2022-06,M
0604770014 CINACALCETE 30 MG (POR COMPRIMIDO),4051,4051,130260,2022-06,M
0604770022 CINACALCETE 60 MG (POR COMPRIMIDO),60,60,130260,2022-06,M
0604780010 INSULINA ANALOGA DE ACAO RAPIDA 100 UI/ML (TUBETES DE 3ML),24,24,130260,2022-06,M
0701010010 ANDADOR FIXO / ARTICULADO EM ALUMINIO COM QUATRO PONTEIRAS,8,8,130260,2022-06,M
0701010029 CADEIRA DE RODAS ADULTO / INFANTIL (TIPO PADRAO),1,1,130260,2022-06,M
0701010037 CADEIRA DE RODAS PARA BANHO COM ASSENTO SANITARIO,14,14,130260,2022-06,M
0701010045 CADEIRA DE RODAS PARA TETRAPLEGICO - TIPO PADRAO,2,2,130260,2022-06,M
0701010053 CALCADOS ANATOMICOS COM PALMILHAS PARA PES NEUROPATICOS (PAR),5,5,130260,2022-06,M
0701010100 CARRINHO DOBRAVEL PARA TRANSPORTE DE CRIANCA COM DEFICIENCIA,6,6,130260,2022-06,M
0701010118 BENGALA CANADENSE REGULAVEL EM ALTURA (PAR),1,1,130260,2022-06,M
0701010134 MULETA AXILAR TUBULAR EM ALUMINIO REGULAVEL NA ALTURA (PAR),2,2,130260,2022-06,M
0701010142 PALMILHAS CONFECCIONADAS SOB MEDIDA (PAR),1,1,130260,2022-06,M
0701010150 PALMILHAS PARA PES NEUROPATICOS CONFECCIONADAS SOB MEDIDA PARA ADULTOS OU CRIANCAS (PAR),16,16,130260,2022-06,M
0701010207 CADEIRA DE RODAS MONOBLOCO,2,2,130260,2022-06,M
0701010223 CADEIRA DE RODAS MOTORIZADA ADULTO OU INFANTIL,1,1,130260,2022-06,M
0701010240 CADEIRA DE RODAS PARA BANHO COM ENCOSTO RECLINAVEL,1,1,130260,2022-06,M
0701020105 ORTESE DINAMICA SUROPODALICA TIPO MOLA DE CODEVILLE (UNILATERAL),1,1,130260,2022-06,M
0701020164 ORTESE METALICA SUROPODALICA (INFANTIL),3,3,130260,2022-06,M
0701020210 ORTESE SUROPODALICA ARTICULADA EM POLIPROPILENO INFANTIL,1,1,130260,2022-06,M
0701020229 ORTESE SUROPODALICA SEM ARTICULACAO EM POLIPROPILENO (ADULTO),1,1,130260,2022-06,M
0701020237 ORTESE SUROPODALICA SEM ARTICULACAO EM POLIPROPILENO (INFANTIL),10,10,130260,2022-06,M
0701020466 PROTESE FUNCIONAL EXOESQUELETICA PARA AMPUTACAO TRANSRADIAL,1,1,130260,2022-06,M
0701020520 PROTESE PARA AMPUTACAO TIPO CHOPART,1,1,130260,2022-06,M
0701030127 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO A,2,2,130260,2022-06,M
0701030135 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO B,24,24,130260,2022-06,M
0701030143 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO C,69,69,130260,2022-06,M
0701030151 MOLDE AURICULAR (REPOSICAO),18,18,130260,2022-06,M
0701030275 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO A,2,2,130260,2022-06,M
0701030283 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO B,2,2,130260,2022-06,M
0701030291 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO C,13,13,130260,2022-06,M
"0701040050 OCULOS COM LENTES CORRETIVAS IGUAIS / MAIORES QUE 0,5 DIOPTRIAS",9,9,130260,2022-06,M
0701050020 BOLSA DE COLOSTOMIA COM ADESIVO MICROPORO DRENAVEL,3735,3735,130260,2022-06,M
0701050047 CONJUNTO DE PLACA E BOLSA PARA OSTOMA INTESTINAL,796,796,130260,2022-06,M
0701060018 BARREIRAS PROTETORAS DE PELE SINTETICA E/OU MISTA EM FORMA DE PO / PASTA E/OU PLACA,119,119,130260,2022-06,M
0701060026 BOLSA COLETORA P/ UROSTOMIZADOS,140,140,130260,2022-06,M
0701060042 CONJUNTO DE PLACA E BOLSA PARA UROSTOMIZADOS,60,60,130260,2022-06,M
0701070021 APARELHO ORTOPEDICO E ORTODONTICO REMOVIVEL,2,2,130260,2022-06,M
0701070064 MANTENEDOR DE ESPACO,1,1,130260,2022-06,M
0701070099 PROTESE PARCIAL MANDIBULAR REMOVIVEL,88,88,130260,2022-06,M
0701070102 PROTESE PARCIAL MAXILAR REMOVIVEL,64,64,130260,2022-06,M
0701070129 PROTESE TOTAL MANDIBULAR,45,45,130260,2022-06,M
0701070137 PROTESE TOTAL MAXILAR,88,88,130260,2022-06,M
0701070145 PROTESES CORONARIAS / INTRA-RADICULARES FIXAS / ADESIVAS (POR ELEMENTO),3,3,130260,2022-06,M
0701090073 SUBSTITUICAO DE PE SACH / ARTICULADO,1,1,130260,2022-06,M
0701090081 SUBSTITUICAO DO ENCAIXE INTERNO FLEXIVEL PARA PROTESE TRANSTIBIAL EXOESQUELETICA / ENDOESQUELETIC,1,1,130260,2022-06,M
0702100013 CATETER DE LONGA PERMANENCIA P/ HEMODIALISE,12,12,130260,2022-06,M
0702100021 CATETER P/ SUBCLAVIA DUPLO LUMEN P/ HEMODIALISE,137,137,130260,2022-06,M
0702100030 CATETER TIPO TENCKHOFF / SIMILAR DE LONGA PERMANENCIA P/ DPI/DPAC/DPA,1,1,130260,2022-06,M
0702100048 CONJTROCA P/DPA (PACIENTE-MES C/ INSTALACAO DOMICILIAR E MANUTENCAO DA MAQUINA CICLADORA),5,5,130260,2022-06,M
0702100064 CONJUNTO DE TROCA PARA PACIENTE SUBMETIDO A DPAC (PACIENTE-MES) CORRESPONDENTE A 120 UNIDADES,6,6,130260,2022-06,M
0702100099 DILATADOR P/ IMPLANTE DE CATETER DUPLO LUMEN,137,137,130260,2022-06,M
0702100102 GUIA METALICO P/ INTRODUCAO DE CATETER DUPLO LUMEN,137,137,130260,2022-06,M
0702120065 LIQUIDO DE PRESERVACAO PARA TRANSPLANTE DA CORNEA (20 ML),23,23,130260,2022-06,M
0803010010 AJUDA DE CUSTO P/ ALIMENTACAO/PERNOITE DE PACIENTE,952,952,130260,2022-06,M
0803010036 AJUDA DE CUSTO PARA ALIMENTACAO PERNOITE DE PACIENTE - (PARA TRATAMENTO CNRAC),3,3,130260,2022-06,M
0803010044 AJUDA DE CUSTO PARA ALIMENTACAO/PERNOITE DE ACOMPANHANTE,448,448,130260,2022-06,M
0803010079 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE AEREO (CADA 200 MILHAS),606,606,130260,2022-06,M
0803010087 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE AEREO (CADA 200 MILHAS),1241,1241,130260,2022-06,M
0803010095 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE FLUVIAL (CADA 27 MILHAS NA,1617,1617,130260,2022-06,M
0803010109 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE TERRESTRE (CADA 50 KM DE DI,17,17,130260,2022-06,M
0803010117 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE FLUVIAL (CADA 27 MILHAS NAUTIC,2882,2882,130260,2022-06,M
0803010125 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE TERRESTRE (CADA 50 KM ),206,206,130260,2022-06,M
0803010141 UNIDADE DE REMUNERACAO P/DESLOCAMENTO INTERESTADUAL DE PACIENTE POR TRANSPORTE AEREO (CADA 200 MIL,18,18,130260,2022-06,M
