procedimento,2020,total,municipio_ibge,competencia,sexo
"0501030077 MOBILIZACAO, COLETA E ACONDICIONAMENTO DE CELULAS TRONCO HEMATOPOETICAS DE SANGUE PERIFERICO NO BRA",1,1,130260,2020-11,M
0501040030 IDENTIFICACAO DE DOADOR VIVO DE RIM 1A FASE (POR DOADOR TIPADO),1,1,130260,2020-11,M
0501040048 IDENTIFICACAO DE DOADOR VIVO DE RIM 2A FASE (POR DOADOR TIPADO),1,1,130260,2020-11,M
0501040064 PROVAS CRUZADAS EM RECEPTORES DE DOADORES FALECIDOS (CROSS MATCH),9,9,130260,2020-11,M
0501040072 PROVAS CRUZADAS EM DOADOR VIVO DE RIM (CROSS MATCH),1,1,130260,2020-11,M
0501050019 AVALIACAO DE REATIVIDADE DO RECEPTOR CONTRA PAINEL EM RECEPTORES HIPERSENSIBILIZADOS DE ORGAOS,34,34,130260,2020-11,M
0501050027 IDENTIFICACAO DE RECEPTOR DE RIM / PANCREAS E RIM-PANCREAS,4,4,130260,2020-11,M
0501050035 AVALIACAO DE REATIVIDADE EM RECEPTORES NAO SENSIBILIZADOS,2,2,130260,2020-11,M
0501070028 SOROLOGIA DE POSSIVEL DOADOR DE ORGAO OU TECIDO EXCETO CORNEA,2,2,130260,2020-11,M
"0501070087 EXAMES PARA INVESTIGACAO CLINICA NO DOADOR VIVO DE RIM, FIGADO OU PULMAO - 1¶¦ FASE",3,3,130260,2020-11,M
0501070109 EXAMES PARA INVESTIGACAO CLINICA NO DOADOR VIVO DE RIM- COMPLEMENTACAO DA 1¶¦ FASE,3,3,130260,2020-11,M
0501080015 BIOPSIA E EXAME ANATOMO-CITOPATOLOGICO EM PACIENTE TRANSPLANTADO,2,2,130260,2020-11,M
0501080040 DOSAGEM DE SIROLIMO (EM PACIENTE TRANSPLANTADO),5,5,130260,2020-11,M
0501080058 DOSAGEM DE TACROLIMO (EM PACIENTE TRANSPLANTADO),41,41,130260,2020-11,M
0501080066 EXAMES DE RADIOLOGIA EM PACIENTE TRANSPLANTADO,1,1,130260,2020-11,M
0501080074 EXAMES MICROBIOLOGICOS EM PACIENTE TRANSPLANTADO,7,7,130260,2020-11,M
0501080090 ULTRASSONOGRAFIA DE ORGAO TRANSPLANTADO,1,1,130260,2020-11,M
0505010097 TRANSPLANTE DE CORNEA,1,1,130260,2020-11,M
0506010015 ACOMPANHAMENTO DE PACIENTE POS-TRANSPLANTE DE CORNEA,1,1,130260,2020-11,M
0506010023 ACOMPANHAMENTO DE PACIENTE POS-TRANSPLANTE DE RIM FIGADO CORACAO PULMAO CELULAS-TRONCO HEMATOPOETICA,53,53,130260,2020-11,M
"0506010031 ACOMPANHAMENTO DE DOADOR VIVO POS-DOACAO DE FIGADO, PULMAO OU RIM",2,2,130260,2020-11,M
0506010040 ACOMPANHAMENTO DE PACIENTES NO PRE TRANSPLANTE DE ORGAOS,5,5,130260,2020-11,M
0604010036 MESALAZINA 800 MG - POR COMPRIMIDO¶ÿ,5065,5065,130260,2020-11,M
0604010095 SULFASSALAZINA 500 MG (POR COMPRIMIDO),2010,2010,130260,2020-11,M
0604020031 DEFERASIROX 500 MG (POR COMPRIMIDO)¶ÿ,518,518,130260,2020-11,M
"0604030037 CABERGOLINA 0,5 MG (POR COMPRIMIDO)",248,248,130260,2020-11,M
"0604030053 PRAMIPEXOL 0,25 MG (POR COMPRIMIDO)",5220,5220,130260,2020-11,M
0604030061 PRAMIPEXOL 1 MG (POR COMPRIMIDO),5690,5690,130260,2020-11,M
0604040040 FORMOTEROL 12 MCG + BUDESONIDA 400 MCG ¶ÿ(POR CAPSULA INALANTE),120,120,130260,2020-11,M
0604040059 FORMOTEROL 12 MCG + BUDESONIDA 400 MCG PO INALANTE (POR FRASCO DE 60 DOSES),98,98,130260,2020-11,M
0604040067 FORMOTEROL 6 MCG + BUDESONIDA 200 MCG PO INALANTE (POR FRASCO DE 60 DOSES),746,746,130260,2020-11,M
0604060017 COMPLEMENTO ALIMENTAR P/ PACIENTE FENILCETONURICO MENOR DE 1 ANO - FORMULA DE AMINOACIDOS ISENTA DE,2,2,130260,2020-11,M
0604060025 COMPLEMENTO ALIMENTAR P/ PACIENTE FENILCETONURICO MAIOR DE 1 ANO - FORMULA DE AMINOACIDOS ISENTA DE,18,18,130260,2020-11,M
0604080018 CLOROQUINA 150 MG (POR COMPRIMIDO),630,630,130260,2020-11,M
"0604100019 DESMOPRESSINA 0,1 MG/ML APLICACAO NASAL (POR FRASCO DE 2,5 ML",65,65,130260,2020-11,M
"0604110049 LEUPRORRELINA 11,25 MG INJETAVEL (POR FRASCO-AMPOLA)",5,5,130260,2020-11,M
0604130015 DONEPEZILA 5 MG (POR COMPRIMIDO),240,240,130260,2020-11,M
0604130023 DONEPEZILA 10 MG (POR COMPRIMIDO),873,873,130260,2020-11,M
0604130040 GALANTAMINA 16 MG (POR CAPSULA DE LIBERACAO PROLONGADA),30,30,130260,2020-11,M
0604130058 GALANTAMINA 24 MG (POR CAPSULA DE LIBERACAO PROLONGADA),180,180,130260,2020-11,M
"0604130066 RIVASTIGMINA 1,5 MG (POR CAPSULA)",180,180,130260,2020-11,M
0604130082 RIVASTIGMINA 3 MG (POR CAPSULA),390,390,130260,2020-11,M
0604130112 PIRIDOSTIGMINA 60 MG (POR COMPRIMIDO),450,450,130260,2020-11,M
0604130139 RIVASTIGMINA 18 MG ADESIVO TRANSDERMICO,180,180,130260,2020-11,M
0604180012 CLOBAZAM 10 MG (POR COMPRIMIDO),2288,2288,130260,2020-11,M
0604190018 VIGABATRINA 500 MG (POR COMPRIMIDO),1360,1360,130260,2020-11,M
0604200013 AMANTADINA 100 MG (POR COMPRIMIDO),1090,1090,130260,2020-11,M
0604230010 OLANZAPINA 5 MG (POR COMPRIMIDO),1530,1530,130260,2020-11,M
0604230028 OLANZAPINA 10 MG (POR COMPRIMIDO),14154,14154,130260,2020-11,M
0604230036 QUETIAPINA 25 MG (POR COMPRIMIDO),540,540,130260,2020-11,M
0604230044 QUETIAPINA 100 MG (POR COMPRIMIDO),4080,4080,130260,2020-11,M
0604230052 QUETIAPINA 200 MG (POR COMPRIMIDO),5074,5074,130260,2020-11,M
0604230060 QUETIAPINA 300 MG (POR COMPRIMIDO),270,270,130260,2020-11,M
0604230079 CLOZAPINA 25 MG (POR COMPRIMIDO),60,60,130260,2020-11,M
0604230087 CLOZAPINA 100 MG (POR COMPRIMIDO),11220,11220,130260,2020-11,M
"0604240066 LARONIDASE 0,58 MG SOLUCAO INJETAVEL (FRASCO DE 5 ML)",24,24,130260,2020-11,M
0604240074 IDURSULFASE ALFA 2 MG/ML SOLUCAO INJETAVEL (FRASCO DE 3 ML),80,80,130260,2020-11,M
0604250010 FILGRASTIM 300 MCG INJETAVEL (POR FRASCO AMPOLA OU SERINGA PREENCHIDA),6,6,130260,2020-11,M
0604260016 SACARATO DE HIDROXIDO FERRICO 100 MG INJETAVEL (POR FRASCO DE 5 ML),1993,1993,130260,2020-11,M
0604270038 CIPROFIBRATO 100 MG (POR COMPRIMIDO),30,30,130260,2020-11,M
0604290020 OCTREOTIDA LAR 20 MG INJETAVEL (POR FRASCO-AMPOLA),5,5,130260,2020-11,M
0604290039 OCTREOTIDA ¶ÿLAR 30 MG INJETAVEL (POR FRASCO-AMPOLA),1,1,130260,2020-11,M
"0604310056 IMUNOGLOBULINA HUMANA 5,0 G INJETAVEL (POR FRASCO)",71,71,130260,2020-11,M
"0604320019 EVEROLIMO 0,5 MG (POR COMPRIMIDO)¶ÿ",306,306,130260,2020-11,M
0604320035 EVEROLIMO 1 MG (POR COMPRIMIDO)¶ÿ,975,975,130260,2020-11,M
0604320043 LEFLUNOMIDA 20 MG (POR COMPRIMIDO),1440,1440,130260,2020-11,M
0604320051 MICOFENOLATO DE MOFETILA 500 MG (POR COMPRIMIDO),1710,1710,130260,2020-11,M
0604320060 MICOFENOLATO DE SODIO 180 MG (POR COMPRIMIDO),310,310,130260,2020-11,M
0604320078 MICOFENOLATO DE SODIO 360 MG (POR COMPRIMIDO),12243,12243,130260,2020-11,M
0604320086 SIROLIMO 1 MG (POR DRAGEA),1140,1140,130260,2020-11,M
0604320094 SIROLIMO 2 MG (POR DRAGEA),90,90,130260,2020-11,M
0604320116 NATALIZUMABE 300MG (POR FRASCO-AMPOLA),1,1,130260,2020-11,M
"0604320132 FINGOLIMODE 0,5 MG (POR CAPSULA)",226,226,130260,2020-11,M
0604320159 TOFACITINIBE 5 MG (POR COMPRIMIDO),180,180,130260,2020-11,M
0604330022 CLOPIDOGREL 75 MG (POR COMPRIMIDO),61,61,130260,2020-11,M
0604340028 CICLOSPORINA 25 MG (POR CAPSULA),120,120,130260,2020-11,M
0604340036 CICLOSPORINA 50 MG (POR CAPSULA),2440,2440,130260,2020-11,M
0604340044 CICLOSPORINA 100 MG (POR CAPSULA),510,510,130260,2020-11,M
0604340052 CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML),1,1,130260,2020-11,M
0604340060 TACROLIMO 1 MG (POR CAPSULA),26217,26217,130260,2020-11,M
0604340079 TACROLIMO 5 MG (POR CAPSULA),870,870,130260,2020-11,M
0604350015 SILDENAFILA 20 MG (POR COMPRIMIDO),1260,1260,130260,2020-11,M
0604360010 ATORVASTATINA 10 MG (POR COMPRIMIDO),30,30,130260,2020-11,M
0604360029 ATORVASTATINA 20 MG (POR COMPRIMIDO),555,555,130260,2020-11,M
0604360037 ATORVASTATINA 40 MG (POR COMPRIMIDO),40,40,130260,2020-11,M
0604360126 PRAVASTATINA 40 MG (POR COMPRIMIDO),30,30,130260,2020-11,M
0604380011 ADALIMUMABE 40 MG INJETAVEL (POR SERINGA PREENCHIDA),254,254,130260,2020-11,M
0604380020 ETANERCEPTE 25 MG INJETAVEL (POR FRASCO-AMPOLA OU SERINGA PREENCHIDA),4,4,130260,2020-11,M
0604380038 ETANERCEPTE 50MG INJETAVEL (POR FRASCO-AMPOLA OU SERINGA PREENCHIDA)(ORIGINADOR),213,213,130260,2020-11,M
0604380046 INFLIXIMABE 10 MG/ML INJETAVEL (POR FRASCO-AMPOLA COM 10 ML),3,3,130260,2020-11,M
0604380054 INFLIXIMABE 10 MG/ML INJETAVEL (POR FRASCO-AMPOLA COM 10 ML),49,49,130260,2020-11,M
0604380062 ADALIMUMABE 40 MG INJETAVEL (POR SERINGA PREENCHIDA),96,96,130260,2020-11,M
0604380070 CERTOLIZUMABE PEGOL 200 MG/ML INJETAVEL (POR SERINGA PREENCHIDA),16,16,130260,2020-11,M
0604380089 GOLIMUMABE 50 MG INJETAVEL (POR SERINGA PREENCHIDA,3,3,130260,2020-11,M
0604380100 ETANERCEPTE 50 MG INJETAVEL (POR FRASCO-AMPOLA OU SERINGA PREENCHIDA)(BIOSSIMILAR A),4,4,130260,2020-11,M
0604390041 ALFAPEGINTERFERONA 2A 180MCG (POR SERINGA PREENCHIDA),13,13,130260,2020-11,M
"0604390092 BETAINTERFERONA 1A 6000000 UI (30 MCG) INJETAVEL (POR FRASCO-AMPOLA, SERINGA PREENCHIDA OU CANETA",5,5,130260,2020-11,M
0604390106 BETAINTERFERONA 1A 12000000 UI (44 MCG) INJETAVEL (POR SERINGA PREENCHIDA),13,13,130260,2020-11,M
0604400012 SEVELAMER 800 MG (POR COMPRIMIDO),66690,66690,130260,2020-11,M
"0604420013 FLUDROCORTISONA 0,1 MG (POR COMPRIMIDO)",265,265,130260,2020-11,M
"0604440014 ALFADORNASE 2,5 MG (POR AMPOLA)",30,30,130260,2020-11,M
0604450010 RIBAVIRINA 250 MG (POR CAPSULA),120,120,130260,2020-11,M
"0604460023 ENTECAVIR 0,5 MG (POR COMPRIMIDO)",9430,9430,130260,2020-11,M
0604460058 TENOFOVIR 300 MG (POR COMPRIMIDO),3631,3631,130260,2020-11,M
0604470045 ALFAEPOETINA 4000 UI INJETAVEL (POR FRASCO-AMPOLA),7151,7151,130260,2020-11,M
0604480016 HIDROXIUREIA 500 MG (POR CAPSULA),1740,1740,130260,2020-11,M
0604490011 ENTACAPONA 200 MG (POR COMPRIMIDO),980,980,130260,2020-11,M
0604500017 GABAPENTINA 300 MG (POR CAPSULA),5370,5370,130260,2020-11,M
0604500025 GABAPENTINA 400 MG (POR CAPSULA),930,930,130260,2020-11,M
0604500050 LAMOTRIGINA 100 MG (POR COMPRIMIDO),4215,4215,130260,2020-11,M
0604500068 TOPIRAMATO 25 MG (POR COMPRIMIDO),540,540,130260,2020-11,M
0604500076 TOPIRAMATO 50 MG (POR COMPRIMIDO),5674,5674,130260,2020-11,M
0604500084 TOPIRAMATO 100 MG (POR COMPRIMIDO),634,634,130260,2020-11,M
0604510012 RISPERIDONA 1 MG (POR COMPRIMIDO),240,240,130260,2020-11,M
0604510020 RISPERIDONA 2 MG (POR COMPRIMIDO),480,480,130260,2020-11,M
"0604510047 RISPERIDONA 1,0 MG/ML SOLUCAO ORAL (POR FRASCO DE 30 ML)",29,29,130260,2020-11,M
0604530013 AZATIOPRINA 50 MG (POR COMPRIMIDO),9340,9340,130260,2020-11,M
"0604530021 METOTREXATO 2,5 MG (POR COMPRIMIDO)",3244,3244,130260,2020-11,M
0604540019 RILUZOL 50 MG (POR COMPRIMIDO),900,900,130260,2020-11,M
0604540035 FUMARATO DE DIMETILA 240 MG (POR CAPSULA),178,178,130260,2020-11,M
0604550014 TOXINA BOTULINICA TIPO A 100 U INJETAVEL (POR FRASCO-AMPOLA),16,16,130260,2020-11,M
0604550022 TOXINA BOTULINICA TIPO A 500 U INJETAVEL (POR FRASCO-AMPOLA),23,23,130260,2020-11,M
0604580029 PANCREATINA 25000 UI (POR CAPSULA),663,663,130260,2020-11,M
0604590024 ISOTRETINOINA 20 MG (POR CAPSULA),1040,1040,130260,2020-11,M
0604600011 ACITRETINA 10 MG (POR CAPSULA),480,480,130260,2020-11,M
0604610017 SOMATROPINA 4 UI INJETAVEL (POR FRASCO-AMPOLA),3250,3250,130260,2020-11,M
0604610025 SOMATROPINA 12 UI INJETAVEL (POR FRASCO-AMPOLA),36,36,130260,2020-11,M
"0604620039 CALCITRIOL 0,25 MCG (POR CAPSULA)",2659,2659,130260,2020-11,M
"0604650019 BIMATOPROSTA 0,3 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 3 ML)",4,4,130260,2020-11,M
"0604650027 LATANOPROSTA 0,05 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 2,5 ML)",1,1,130260,2020-11,M
"0604650035 TRAVOPROSTA 0,04 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 2,5 ML)",12,12,130260,2020-11,M
0604660014 BRINZOLAMIDA 10 MG/ML SUSPENSAO OFTALMICA (POR FRASCO DE 5 ML),8,8,130260,2020-11,M
0604660022 DORZOLAMIDA 20 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML),13,13,130260,2020-11,M
"0604670010 BRIMONIDINA 2,0 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML)",12,12,130260,2020-11,M
0604680023 RITUXIMABE 500 MG INJETAVEL (POR FRASCO-AMPOLA DE 50 ML) (ORIGINADOR),2,2,130260,2020-11,M
0604690010 TOCILIZUMABE 20 MG/ML INJETAVEL (POR FRASCO-AMPOLA DE 4 ML),59,59,130260,2020-11,M
0604690029 SECUQUINUMABE 150 MG/ML SOLUCAO INJETAVEL (POR SERINGA PREENCHIDA),42,42,130260,2020-11,M
"0604710011 CLOBETASOL 0,5 MG/G CREME (POR BISNAGA DE 30 G)",47,47,130260,2020-11,M
"0604740018 TIMOLOL 5,0 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML)",8,8,130260,2020-11,M
0604750048 BOSENTANA 125MG (POR COMRIMIDO REVESTIDO),244,244,130260,2020-11,M
0604770014 CINACALCETE 30 MG (POR COMPRIMIDO),5160,5160,130260,2020-11,M
0604780010 INSULINA ANALOGA DE ACAO RAPIDA 100 UI/ML (TUBETES DE 3ML),253,253,130260,2020-11,M
0701010010 ANDADOR FIXO / ARTICULADO EM ALUMINIO COM QUATRO PONTEIRAS,1,1,130260,2020-11,M
0701010029 CADEIRA DE RODAS ADULTO / INFANTIL (TIPO PADRAO),31,31,130260,2020-11,M
0701010037 CADEIRA DE RODAS PARA BANHO COM ASSENTO SANITARIO,17,17,130260,2020-11,M
0701010045 CADEIRA DE RODAS PARA TETRAPLEGICO - TIPO PADRAO,4,4,130260,2020-11,M
0701010053 CALCADOS ANATOMICOS COM PALMILHAS PARA PES NEUROPATICOS (PAR),12,12,130260,2020-11,M
0701010118 BENGALA CANADENSE REGULAVEL EM ALTURA (PAR),1,1,130260,2020-11,M
0701010150 PALMILHAS PARA PES NEUROPATICOS CONFECCIONADAS SOB MEDIDA PARA ADULTOS OU CRIANCAS (PAR),4,4,130260,2020-11,M
0701010177 PALMILHAS PARA SUSTENTACAO DOS ARCOS PLANTARES NUMEROS ACIMA DE 34 (PAR),1,1,130260,2020-11,M
0701010193 MANUTENCAO DE OPM AUXILIARES DE LOCOMOCAO,1,1,130260,2020-11,M
0701020075 ORTESE CRUROMALEOLAR PARA LIMITACAO DOS MOVIMENTOS DO JOELHO,1,1,130260,2020-11,M
0701020113 ORTESE ESTATICA IMOBILIZADORA AXILO-PALMAR TIPO AEROPLANO,2,2,130260,2020-11,M
0701020164 ORTESE METALICA SUROPODALICA (INFANTIL),2,2,130260,2020-11,M
0701020237 ORTESE SUROPODALICA SEM ARTICULACAO EM POLIPROPILENO (INFANTIL),2,2,130260,2020-11,M
0701020377 PROTESE ENDOESQUELETICA TRANSTIBIAL TIPO PTB-PTS-KBM EM ALUMINIO OU ACO,2,2,130260,2020-11,M
0701020415 PROTESE EXOESQUELETICA TRANSTIBIAL COM COXAL OU MANGUITO DE COXA,3,3,130260,2020-11,M
0701030127 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO A,7,7,130260,2020-11,M
0701030135 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO B,26,26,130260,2020-11,M
0701030143 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO C,73,73,130260,2020-11,M
0701030151 MOLDE AURICULAR (REPOSICAO),18,18,130260,2020-11,M
0701030275 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO A,1,1,130260,2020-11,M
0701030283 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO B,2,2,130260,2020-11,M
0701030291 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO C,11,11,130260,2020-11,M
0701050020 BOLSA DE COLOSTOMIA COM ADESIVO MICROPORO DRENAVEL,5807,5807,130260,2020-11,M
0701050047 CONJUNTO DE PLACA E BOLSA PARA OSTOMA INTESTINAL,736,736,130260,2020-11,M
0701060018 BARREIRAS PROTETORAS DE PELE SINTETICA E/OU MISTA EM FORMA DE PO / PASTA E/OU PLACA,351,351,130260,2020-11,M
0701060026 BOLSA COLETORA P/ UROSTOMIZADOS,160,160,130260,2020-11,M
0701060042 CONJUNTO DE PLACA E BOLSA PARA UROSTOMIZADOS,60,60,130260,2020-11,M
0701070021 APARELHO ORTOPEDICO E ORTODONTICO REMOVIVEL,7,7,130260,2020-11,M
0701070064 MANTENEDOR DE ESPACO,1,1,130260,2020-11,M
0701070099 PROTESE PARCIAL MANDIBULAR REMOVIVEL,35,35,130260,2020-11,M
0701070102 PROTESE PARCIAL MAXILAR REMOVIVEL,69,69,130260,2020-11,M
0701070129 PROTESE TOTAL MANDIBULAR,31,31,130260,2020-11,M
0701070137 PROTESE TOTAL MAXILAR,85,85,130260,2020-11,M
0701070145 PROTESES CORONARIAS / INTRA-RADICULARES FIXAS / ADESIVAS (POR ELEMENTO),5,5,130260,2020-11,M
0701090073 SUBSTITUICAO DE PE SACH / ARTICULADO,1,1,130260,2020-11,M
0702100013 CATETER DE LONGA PERMANENCIA P/ HEMODIALISE,7,7,130260,2020-11,M
0702100021 CATETER P/ SUBCLAVIA DUPLO LUMEN P/ HEMODIALISE,62,62,130260,2020-11,M
0702100030 CATETER TIPO TENCKHOFF / SIMILAR DE LONGA PERMANENCIA P/ DPI/DPAC/DPA,1,1,130260,2020-11,M
0702100048 CONJTROCA P/DPA (PACIENTE-MES C/ INSTALACAO DOMICILIAR E MANUTENCAO DA MAQUINA CICLADORA),7,7,130260,2020-11,M
0702100064 CONJUNTO DE TROCA PARA PACIENTE SUBMETIDO A DPAC (PACIENTE-MES) CORRESPONDENTE A 120 UNIDADES,5,5,130260,2020-11,M
0702100099 DILATADOR P/ IMPLANTE DE CATETER DUPLO LUMEN,62,62,130260,2020-11,M
0702100102 GUIA METALICO P/ INTRODUCAO DE CATETER DUPLO LUMEN,62,62,130260,2020-11,M
0803010010 AJUDA DE CUSTO P/ ALIMENTACAO/PERNOITE DE PACIENTE,2408,2408,130260,2020-11,M
0803010036 AJUDA DE CUSTO PARA ALIMENTACAO PERNOITE DE PACIENTE - (PARA TRATAMENTO CNRAC),31,31,130260,2020-11,M
0803010044 AJUDA DE CUSTO PARA ALIMENTACAO/PERNOITE DE ACOMPANHANTE,935,935,130260,2020-11,M
0803010079 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE AEREO (CADA 200 MILHAS),1002,1002,130260,2020-11,M
0803010087 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE AEREO (CADA 200 MILHAS),1970,1970,130260,2020-11,M
0803010095 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE FLUVIAL (CADA 27 MILHAS NA,246,246,130260,2020-11,M
0803010109 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE TERRESTRE (CADA 50 KM DE DI,20,20,130260,2020-11,M
0803010117 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE FLUVIAL (CADA 27 MILHAS NAUTIC,465,465,130260,2020-11,M
0803010125 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE TERRESTRE (CADA 50 KM ),77,77,130260,2020-11,M
0803010141 UNIDADE DE REMUNERACAO P/DESLOCAMENTO INTERESTADUAL DE PACIENTE POR TRANSPORTE AEREO (CADA 200 MIL,30,30,130260,2020-11,M
