procedimento,2021,total,municipio_ibge,competencia,sexo
0504010018 CONTAGEM DE CELULAS ENDOTELIAIS DA CORNEA,2,2,130260,2021-06,M
0504010026 PROCESSAMENTO DE CORNEA / ESCLERA,20,20,130260,2021-06,M
0504010034 SEPARACAO E AVALIACAO BIOMICROSCOPICA DA CORNEA,40,40,130260,2021-06,M
0505010097 TRANSPLANTE DE CORNEA,1,1,130260,2021-06,M
0506010015 ACOMPANHAMENTO DE PACIENTE POS-TRANSPLANTE DE CORNEA,2,2,130260,2021-06,M
0506010023 ACOMPANHAMENTO DE PACIENTE POS-TRANSPLANTE DE RIM FIGADO CORACAO PULMAO CELULAS-TRONCO HEMATOPOETICA,80,80,130260,2021-06,M
0506010040 ACOMPANHAMENTO DE PACIENTES NO PRE TRANSPLANTE DE ORGAOS,27,27,130260,2021-06,M
0506010058 AVALIACAO DO POSSIVEL DOADOR FALECIDO DE ORGAOS OU TECIDOS PARA TRANSPLANTES,1,1,130260,2021-06,M
0604010010 MESALAZINA 400 MG (POR COMPRIMIDO),1260,1260,130260,2021-06,M
0604010036 MESALAZINA 800 MG - POR COMPRIMIDO¶ÿ,4510,4510,130260,2021-06,M
0604010095 SULFASSALAZINA 500 MG (POR COMPRIMIDO),1320,1320,130260,2021-06,M
0604020031 DEFERASIROX 500 MG (POR COMPRIMIDO)¶ÿ,90,90,130260,2021-06,M
"0604030037 CABERGOLINA 0,5 MG (POR COMPRIMIDO)",280,280,130260,2021-06,M
"0604030053 PRAMIPEXOL 0,25 MG (POR COMPRIMIDO)",5640,5640,130260,2021-06,M
0604030061 PRAMIPEXOL 1 MG (POR COMPRIMIDO),4931,4931,130260,2021-06,M
0604040059 FORMOTEROL 12 MCG + BUDESONIDA 400 MCG PO INALANTE (POR FRASCO DE 60 DOSES),302,302,130260,2021-06,M
0604040067 FORMOTEROL 6 MCG + BUDESONIDA 200 MCG PO INALANTE (POR FRASCO DE 60 DOSES),243,243,130260,2021-06,M
0604050070 MORFINA 10 MG (POR COMPRIMIDO),120,120,130260,2021-06,M
0604060017 COMPLEMENTO ALIMENTAR P/ PACIENTE FENILCETONURICO MENOR DE 1 ANO - FORMULA DE AMINOACIDOS ISENTA DE,4,4,130260,2021-06,M
0604060025 COMPLEMENTO ALIMENTAR P/ PACIENTE FENILCETONURICO MAIOR DE 1 ANO - FORMULA DE AMINOACIDOS ISENTA DE,30,30,130260,2021-06,M
0604080018 CLOROQUINA 150 MG (POR COMPRIMIDO),60,60,130260,2021-06,M
"0604100019 DESMOPRESSINA 0,1 MG/ML APLICACAO NASAL (POR FRASCO DE 2,5 ML",60,60,130260,2021-06,M
"0604100027 DESMOPRESSINA 0,1 MG (POR COMPRIMIDO)",30,30,130260,2021-06,M
"0604110030 LEUPRORRELINA 3,75 MG INJETAVEL (POR FRASCO-AMPOLA)",5,5,130260,2021-06,M
0604130015 DONEPEZILA 5 MG (POR COMPRIMIDO),330,330,130260,2021-06,M
0604130023 DONEPEZILA 10 MG (POR COMPRIMIDO),903,903,130260,2021-06,M
0604130031 GALANTAMINA 8 MG (POR CAPSULA DE LIBERACAO PROLONGADA),210,210,130260,2021-06,M
0604130040 GALANTAMINA 16 MG (POR CAPSULA DE LIBERACAO PROLONGADA),90,90,130260,2021-06,M
0604130058 GALANTAMINA 24 MG (POR CAPSULA DE LIBERACAO PROLONGADA),150,150,130260,2021-06,M
"0604130066 RIVASTIGMINA 1,5 MG (POR CAPSULA)",150,150,130260,2021-06,M
0604130082 RIVASTIGMINA 3 MG (POR CAPSULA),420,420,130260,2021-06,M
0604130112 PIRIDOSTIGMINA 60 MG (POR COMPRIMIDO),1020,1020,130260,2021-06,M
0604130120 RIVASTIGMINA 9 MG ADESIVO TRANSDERMICO,30,30,130260,2021-06,M
0604130139 RIVASTIGMINA 18 MG ADESIVO TRANSDERMICO,240,240,130260,2021-06,M
0604180012 CLOBAZAM 10 MG (POR COMPRIMIDO),2472,2472,130260,2021-06,M
0604190018 VIGABATRINA 500 MG (POR COMPRIMIDO),1110,1110,130260,2021-06,M
0604200013 AMANTADINA 100 MG (POR COMPRIMIDO),1290,1290,130260,2021-06,M
0604210019 ZIPRASIDONA 40 MG (POR CAPSULA),60,60,130260,2021-06,M
0604230010 OLANZAPINA 5 MG (POR COMPRIMIDO),840,840,130260,2021-06,M
0604230028 OLANZAPINA 10 MG (POR COMPRIMIDO),14994,14994,130260,2021-06,M
0604230036 QUETIAPINA 25 MG (POR COMPRIMIDO),570,570,130260,2021-06,M
0604230044 QUETIAPINA 100 MG (POR COMPRIMIDO),3188,3188,130260,2021-06,M
0604230052 QUETIAPINA 200 MG (POR COMPRIMIDO),5250,5250,130260,2021-06,M
0604230060 QUETIAPINA 300 MG (POR COMPRIMIDO),270,270,130260,2021-06,M
0604230079 CLOZAPINA 25 MG (POR COMPRIMIDO),60,60,130260,2021-06,M
0604230087 CLOZAPINA 100 MG (POR COMPRIMIDO),10530,10530,130260,2021-06,M
"0604240066 LARONIDASE 0,58 MG SOLUCAO INJETAVEL (FRASCO DE 5 ML)",36,36,130260,2021-06,M
0604240074 IDURSULFASE ALFA 2 MG/ML SOLUCAO INJETAVEL (FRASCO DE 3 ML),65,65,130260,2021-06,M
0604250010 FILGRASTIM 300 MCG INJETAVEL (POR FRASCO AMPOLA OU SERINGA PREENCHIDA),4,4,130260,2021-06,M
0604260016 SACARATO DE HIDROXIDO FERRICO 100 MG INJETAVEL (POR FRASCO DE 5 ML),1572,1572,130260,2021-06,M
0604270038 CIPROFIBRATO 100 MG (POR COMPRIMIDO),30,30,130260,2021-06,M
0604290020 OCTREOTIDA LAR 20 MG INJETAVEL (POR FRASCO-AMPOLA),5,5,130260,2021-06,M
"0604310056 IMUNOGLOBULINA HUMANA 5,0 G INJETAVEL (POR FRASCO)",192,192,130260,2021-06,M
"0604320019 EVEROLIMO 0,5 MG (POR COMPRIMIDO)¶ÿ",606,606,130260,2021-06,M
0604320035 EVEROLIMO 1 MG (POR COMPRIMIDO)¶ÿ,1060,1060,130260,2021-06,M
0604320043 LEFLUNOMIDA 20 MG (POR COMPRIMIDO),1350,1350,130260,2021-06,M
0604320051 MICOFENOLATO DE MOFETILA 500 MG (POR COMPRIMIDO),1860,1860,130260,2021-06,M
0604320060 MICOFENOLATO DE SODIO 180 MG (POR COMPRIMIDO),240,240,130260,2021-06,M
0604320078 MICOFENOLATO DE SODIO 360 MG (POR COMPRIMIDO),13086,13086,130260,2021-06,M
0604320086 SIROLIMO 1 MG (POR DRAGEA),760,760,130260,2021-06,M
0604320094 SIROLIMO 2 MG (POR DRAGEA),90,90,130260,2021-06,M
0604320116 NATALIZUMABE 300MG (POR FRASCO-AMPOLA),4,4,130260,2021-06,M
"0604320132 FINGOLIMODE 0,5 MG (POR CAPSULA)",224,224,130260,2021-06,M
0604320159 TOFACITINIBE 5 MG (POR COMPRIMIDO),240,240,130260,2021-06,M
0604330022 CLOPIDOGREL 75 MG (POR COMPRIMIDO),30,30,130260,2021-06,M
0604340028 CICLOSPORINA 25 MG (POR CAPSULA),180,180,130260,2021-06,M
0604340036 CICLOSPORINA 50 MG (POR CAPSULA),1740,1740,130260,2021-06,M
0604340044 CICLOSPORINA 100 MG (POR CAPSULA),1164,1164,130260,2021-06,M
0604340052 CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML),2,2,130260,2021-06,M
0604340060 TACROLIMO 1 MG (POR CAPSULA),27590,27590,130260,2021-06,M
0604340079 TACROLIMO 5 MG (POR CAPSULA),1350,1350,130260,2021-06,M
0604350015 SILDENAFILA 20 MG (POR COMPRIMIDO),1140,1140,130260,2021-06,M
0604360010 ATORVASTATINA 10 MG (POR COMPRIMIDO),30,30,130260,2021-06,M
0604360029 ATORVASTATINA 20 MG (POR COMPRIMIDO),540,540,130260,2021-06,M
0604360126 PRAVASTATINA 40 MG (POR COMPRIMIDO),30,30,130260,2021-06,M
0604380011 ADALIMUMABE 40 MG INJETAVEL (POR SERINGA PREENCHIDA),212,212,130260,2021-06,M
0604380020 ETANERCEPTE 25 MG INJETAVEL (POR FRASCO-AMPOLA OU SERINGA PREENCHIDA),2,2,130260,2021-06,M
0604380038 ETANERCEPTE 50MG INJETAVEL (POR FRASCO-AMPOLA OU SERINGA PREENCHIDA)(ORIGINADOR),170,170,130260,2021-06,M
0604380054 INFLIXIMABE 10 MG/ML INJETAVEL (POR FRASCO-AMPOLA COM 10 ML),29,29,130260,2021-06,M
0604380062 ADALIMUMABE 40 MG INJETAVEL (POR SERINGA PREENCHIDA),124,124,130260,2021-06,M
0604380070 CERTOLIZUMABE PEGOL 200 MG/ML INJETAVEL (POR SERINGA PREENCHIDA),8,8,130260,2021-06,M
0604380089 GOLIMUMABE 50 MG INJETAVEL (POR SERINGA PREENCHIDA,4,4,130260,2021-06,M
0604380100 ETANERCEPTE 50 MG INJETAVEL (POR FRASCO-AMPOLA OU SERINGA PREENCHIDA)(BIOSSIMILAR A),4,4,130260,2021-06,M
0604390041 ALFAPEGINTERFERONA 2A 180MCG (POR SERINGA PREENCHIDA),16,16,130260,2021-06,M
"0604390092 BETAINTERFERONA 1A 6000000 UI (30 MCG) INJETAVEL (POR FRASCO-AMPOLA, SERINGA PREENCHIDA OU CANETA",15,15,130260,2021-06,M
0604390106 BETAINTERFERONA 1A 12000000 UI (44 MCG) INJETAVEL (POR SERINGA PREENCHIDA),25,25,130260,2021-06,M
0604400012 SEVELAMER 800 MG (POR COMPRIMIDO),48348,48348,130260,2021-06,M
"0604420013 FLUDROCORTISONA 0,1 MG (POR COMPRIMIDO)",260,260,130260,2021-06,M
0604450010 RIBAVIRINA 250 MG (POR CAPSULA),112,112,130260,2021-06,M
"0604460023 ENTECAVIR 0,5 MG (POR COMPRIMIDO)",8990,8990,130260,2021-06,M
0604460058 TENOFOVIR 300 MG (POR COMPRIMIDO),3361,3361,130260,2021-06,M
0604470045 ALFAEPOETINA 4000 UI INJETAVEL (POR FRASCO-AMPOLA),7600,7600,130260,2021-06,M
0604480016 HIDROXIUREIA 500 MG (POR CAPSULA),670,670,130260,2021-06,M
0604490011 ENTACAPONA 200 MG (POR COMPRIMIDO),1260,1260,130260,2021-06,M
0604500017 GABAPENTINA 300 MG (POR CAPSULA),4710,4710,130260,2021-06,M
0604500025 GABAPENTINA 400 MG (POR CAPSULA),1740,1740,130260,2021-06,M
0604500050 LAMOTRIGINA 100 MG (POR COMPRIMIDO),4575,4575,130260,2021-06,M
0604500068 TOPIRAMATO 25 MG (POR COMPRIMIDO),1302,1302,130260,2021-06,M
0604500076 TOPIRAMATO 50 MG (POR COMPRIMIDO),4891,4891,130260,2021-06,M
0604500084 TOPIRAMATO 100 MG (POR COMPRIMIDO),574,574,130260,2021-06,M
0604510012 RISPERIDONA 1 MG (POR COMPRIMIDO),420,420,130260,2021-06,M
0604510020 RISPERIDONA 2 MG (POR COMPRIMIDO),480,480,130260,2021-06,M
"0604510047 RISPERIDONA 1,0 MG/ML SOLUCAO ORAL (POR FRASCO DE 30 ML)",45,45,130260,2021-06,M
0604530013 AZATIOPRINA 50 MG (POR COMPRIMIDO),8970,8970,130260,2021-06,M
"0604530021 METOTREXATO 2,5 MG (POR COMPRIMIDO)",3316,3316,130260,2021-06,M
0604540019 RILUZOL 50 MG (POR COMPRIMIDO),690,690,130260,2021-06,M
0604540035 FUMARATO DE DIMETILA 240 MG (POR CAPSULA),302,302,130260,2021-06,M
0604550014 TOXINA BOTULINICA TIPO A 100 U INJETAVEL (POR FRASCO-AMPOLA),34,34,130260,2021-06,M
0604550022 TOXINA BOTULINICA TIPO A 500 U INJETAVEL (POR FRASCO-AMPOLA),22,22,130260,2021-06,M
0604560010 PENICILAMINA 250 MG (POR CAPSULA),40,40,130260,2021-06,M
0604580029 PANCREATINA 25000 UI (POR CAPSULA),370,370,130260,2021-06,M
0604590024 ISOTRETINOINA 20 MG (POR CAPSULA),2565,2565,130260,2021-06,M
0604600011 ACITRETINA 10 MG (POR CAPSULA),2100,2100,130260,2021-06,M
0604610017 SOMATROPINA 4 UI INJETAVEL (POR FRASCO-AMPOLA),2925,2925,130260,2021-06,M
0604610025 SOMATROPINA 12 UI INJETAVEL (POR FRASCO-AMPOLA),329,329,130260,2021-06,M
"0604620039 CALCITRIOL 0,25 MCG (POR CAPSULA)",2700,2700,130260,2021-06,M
0604630018 MIGLUSTATE 100 MG (POR CAPSULA),93,93,130260,2021-06,M
"0604650019 BIMATOPROSTA 0,3 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 3 ML)",12,12,130260,2021-06,M
"0604650027 LATANOPROSTA 0,05 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 2,5 ML)",16,16,130260,2021-06,M
"0604650035 TRAVOPROSTA 0,04 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 2,5 ML)",18,18,130260,2021-06,M
0604660014 BRINZOLAMIDA 10 MG/ML SUSPENSAO OFTALMICA (POR FRASCO DE 5 ML),4,4,130260,2021-06,M
0604660022 DORZOLAMIDA 20 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML),55,55,130260,2021-06,M
"0604670010 BRIMONIDINA 2,0 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML)",37,37,130260,2021-06,M
0604680023 RITUXIMABE 500 MG INJETAVEL (POR FRASCO-AMPOLA DE 50 ML) (ORIGINADOR),2,2,130260,2021-06,M
0604690010 TOCILIZUMABE 20 MG/ML INJETAVEL (POR FRASCO-AMPOLA DE 4 ML),36,36,130260,2021-06,M
0604690029 SECUQUINUMABE 150 MG/ML SOLUCAO INJETAVEL (POR SERINGA PREENCHIDA),68,68,130260,2021-06,M
0604700016 CALCIPOTRIOL 50 MCG/G POMADA (POR BISNAGA DE 30 G),15,15,130260,2021-06,M
"0604710011 CLOBETASOL 0,5 MG/G CREME (POR BISNAGA DE 30 G)",5,5,130260,2021-06,M
"0604740018 TIMOLOL 5,0 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML)",31,31,130260,2021-06,M
0604750048 BOSENTANA 125MG (POR COMRIMIDO REVESTIDO),422,422,130260,2021-06,M
0604770014 CINACALCETE 30 MG (POR COMPRIMIDO),5022,5022,130260,2021-06,M
0701010010 ANDADOR FIXO / ARTICULADO EM ALUMINIO COM QUATRO PONTEIRAS,2,2,130260,2021-06,M
0701010029 CADEIRA DE RODAS ADULTO / INFANTIL (TIPO PADRAO),4,4,130260,2021-06,M
0701010037 CADEIRA DE RODAS PARA BANHO COM ASSENTO SANITARIO,6,6,130260,2021-06,M
0701010053 CALCADOS ANATOMICOS COM PALMILHAS PARA PES NEUROPATICOS (PAR),9,9,130260,2021-06,M
0701010118 BENGALA CANADENSE REGULAVEL EM ALTURA (PAR),2,2,130260,2021-06,M
0701010134 MULETA AXILAR TUBULAR EM ALUMINIO REGULAVEL NA ALTURA (PAR),3,3,130260,2021-06,M
0701010150 PALMILHAS PARA PES NEUROPATICOS CONFECCIONADAS SOB MEDIDA PARA ADULTOS OU CRIANCAS (PAR),6,6,130260,2021-06,M
0701020024 ORTESE / CINTA TLSO TIPO PUTTI (ALTO),1,1,130260,2021-06,M
0701020067 ORTESE CRUROMALEOLAR INFANTIL EM POLIPROPILENO PARA IMOBILIZACAO DE JOELHO EM EXTENSAO ARTICULADA,1,1,130260,2021-06,M
0701020105 ORTESE DINAMICA SUROPODALICA TIPO MOLA DE CODEVILLE (UNILATERAL),1,1,130260,2021-06,M
0701020113 ORTESE ESTATICA IMOBILIZADORA AXILO-PALMAR TIPO AEROPLANO,2,2,130260,2021-06,M
0701020229 ORTESE SUROPODALICA SEM ARTICULACAO EM POLIPROPILENO (ADULTO),1,1,130260,2021-06,M
0701020237 ORTESE SUROPODALICA SEM ARTICULACAO EM POLIPROPILENO (INFANTIL),18,18,130260,2021-06,M
0701020415 PROTESE EXOESQUELETICA TRANSTIBIAL COM COXAL OU MANGUITO DE COXA,1,1,130260,2021-06,M
0701020520 PROTESE PARA AMPUTACAO TIPO CHOPART,1,1,130260,2021-06,M
0701030127 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO A,4,4,130260,2021-06,M
0701030135 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO B,20,20,130260,2021-06,M
0701030143 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO C,74,74,130260,2021-06,M
0701030151 MOLDE AURICULAR (REPOSICAO),22,22,130260,2021-06,M
0701030283 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO B,4,4,130260,2021-06,M
0701030291 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO C,8,8,130260,2021-06,M
0701030348 TROCA DO PROCESSADOR DE FALA P/ IMPLANTE COCLEAR MULTICANAL,1,1,130260,2021-06,M
0701050020 BOLSA DE COLOSTOMIA COM ADESIVO MICROPORO DRENAVEL,4511,4511,130260,2021-06,M
0701050047 CONJUNTO DE PLACA E BOLSA PARA OSTOMA INTESTINAL,868,868,130260,2021-06,M
0701060018 BARREIRAS PROTETORAS DE PELE SINTETICA E/OU MISTA EM FORMA DE PO / PASTA E/OU PLACA,221,221,130260,2021-06,M
0701060026 BOLSA COLETORA P/ UROSTOMIZADOS,121,121,130260,2021-06,M
0701060042 CONJUNTO DE PLACA E BOLSA PARA UROSTOMIZADOS,70,70,130260,2021-06,M
0701070021 APARELHO ORTOPEDICO E ORTODONTICO REMOVIVEL,4,4,130260,2021-06,M
0701070056 COROA PROVISORIA,1,1,130260,2021-06,M
0701070064 MANTENEDOR DE ESPACO,1,1,130260,2021-06,M
0701070099 PROTESE PARCIAL MANDIBULAR REMOVIVEL,30,30,130260,2021-06,M
0701070102 PROTESE PARCIAL MAXILAR REMOVIVEL,41,41,130260,2021-06,M
0701070129 PROTESE TOTAL MANDIBULAR,26,26,130260,2021-06,M
0701070137 PROTESE TOTAL MAXILAR,49,49,130260,2021-06,M
0701070145 PROTESES CORONARIAS / INTRA-RADICULARES FIXAS / ADESIVAS (POR ELEMENTO),4,4,130260,2021-06,M
0701090030 SUBSTITUICAO DE ESPUMA E MEIA COSMETICA EM PROTESE TRANSTIBIAL ENDOESQUELETICA,1,1,130260,2021-06,M
0701090073 SUBSTITUICAO DE PE SACH / ARTICULADO,2,2,130260,2021-06,M
0702100013 CATETER DE LONGA PERMANENCIA P/ HEMODIALISE,8,8,130260,2021-06,M
0702100021 CATETER P/ SUBCLAVIA DUPLO LUMEN P/ HEMODIALISE,64,64,130260,2021-06,M
0702100030 CATETER TIPO TENCKHOFF / SIMILAR DE LONGA PERMANENCIA P/ DPI/DPAC/DPA,1,1,130260,2021-06,M
0702100048 CONJTROCA P/DPA (PACIENTE-MES C/ INSTALACAO DOMICILIAR E MANUTENCAO DA MAQUINA CICLADORA),5,5,130260,2021-06,M
0702100064 CONJUNTO DE TROCA PARA PACIENTE SUBMETIDO A DPAC (PACIENTE-MES) CORRESPONDENTE A 120 UNIDADES,3,3,130260,2021-06,M
0702100072 CONJUNTO DE TROCA P/ TREINAMENTO DE PACIENTE SUBMETIDO A DPA / DPAC (9 DIAS)CORRESPONDENTE A 36 UNID,2,2,130260,2021-06,M
0702100099 DILATADOR P/ IMPLANTE DE CATETER DUPLO LUMEN,65,65,130260,2021-06,M
0702100102 GUIA METALICO P/ INTRODUCAO DE CATETER DUPLO LUMEN,63,63,130260,2021-06,M
0702120065 LIQUIDO DE PRESERVACAO PARA TRANSPLANTE DA CORNEA (20 ML),40,40,130260,2021-06,M
0803010010 AJUDA DE CUSTO P/ ALIMENTACAO/PERNOITE DE PACIENTE,2226,2226,130260,2021-06,M
0803010044 AJUDA DE CUSTO PARA ALIMENTACAO/PERNOITE DE ACOMPANHANTE,566,566,130260,2021-06,M
0803010079 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE AEREO (CADA 200 MILHAS),884,884,130260,2021-06,M
0803010087 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE AEREO (CADA 200 MILHAS),2085,2085,130260,2021-06,M
0803010095 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE FLUVIAL (CADA 27 MILHAS NA,828,828,130260,2021-06,M
0803010109 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE TERRESTRE (CADA 50 KM DE DI,10,10,130260,2021-06,M
0803010117 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE FLUVIAL (CADA 27 MILHAS NAUTIC,1377,1377,130260,2021-06,M
0803010125 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE TERRESTRE (CADA 50 KM ),88,88,130260,2021-06,M
