procedimento,2021,total,municipio_ibge,competencia,sexo
0503010022 ACOES RELACIONADAS A DOACAO DE ORGAOS E TECIDOS REALIZADAS POR EQUIPE DE OUTRO ESTABELECIMENTO,4,4,130260,2021-05,M
0503030058 RETIRADA DE GLOBO OCULAR UNI / BILATERAL (P/ TRANSPLANTE),4,4,130260,2021-05,M
0503040061 ENTREVISTA FAMILIAR PARA DOACAO DE TECIDOS DE DOADORES COM CORACAO PARADO,4,4,130260,2021-05,M
0504010026 PROCESSAMENTO DE CORNEA / ESCLERA,4,4,130260,2021-05,M
0504010034 SEPARACAO E AVALIACAO BIOMICROSCOPICA DA CORNEA,6,6,130260,2021-05,M
0505010097 TRANSPLANTE DE CORNEA,1,1,130260,2021-05,M
0506010015 ACOMPANHAMENTO DE PACIENTE POS-TRANSPLANTE DE CORNEA,1,1,130260,2021-05,M
0506010023 ACOMPANHAMENTO DE PACIENTE POS-TRANSPLANTE DE RIM FIGADO CORACAO PULMAO CELULAS-TRONCO HEMATOPOETICA,119,119,130260,2021-05,M
0506010040 ACOMPANHAMENTO DE PACIENTES NO PRE TRANSPLANTE DE ORGAOS,25,25,130260,2021-05,M
0604010036 MESALAZINA 800 MG - POR COMPRIMIDO¶ÿ,3375,3375,130260,2021-05,M
0604010095 SULFASSALAZINA 500 MG (POR COMPRIMIDO),1110,1110,130260,2021-05,M
0604020031 DEFERASIROX 500 MG (POR COMPRIMIDO)¶ÿ,638,638,130260,2021-05,M
"0604030037 CABERGOLINA 0,5 MG (POR COMPRIMIDO)",232,232,130260,2021-05,M
"0604030053 PRAMIPEXOL 0,25 MG (POR COMPRIMIDO)",3910,3910,130260,2021-05,M
0604030061 PRAMIPEXOL 1 MG (POR COMPRIMIDO),4921,4921,130260,2021-05,M
0604040040 FORMOTEROL 12 MCG + BUDESONIDA 400 MCG ¶ÿ(POR CAPSULA INALANTE),120,120,130260,2021-05,M
0604040059 FORMOTEROL 12 MCG + BUDESONIDA 400 MCG PO INALANTE (POR FRASCO DE 60 DOSES),282,282,130260,2021-05,M
0604040067 FORMOTEROL 6 MCG + BUDESONIDA 200 MCG PO INALANTE (POR FRASCO DE 60 DOSES),302,302,130260,2021-05,M
0604050070 MORFINA 10 MG (POR COMPRIMIDO),540,540,130260,2021-05,M
0604060025 COMPLEMENTO ALIMENTAR P/ PACIENTE FENILCETONURICO MAIOR DE 1 ANO - FORMULA DE AMINOACIDOS ISENTA DE,27,27,130260,2021-05,M
0604080018 CLOROQUINA 150 MG (POR COMPRIMIDO),300,300,130260,2021-05,M
"0604100019 DESMOPRESSINA 0,1 MG/ML APLICACAO NASAL (POR FRASCO DE 2,5 ML",53,53,130260,2021-05,M
"0604100027 DESMOPRESSINA 0,1 MG (POR COMPRIMIDO)",30,30,130260,2021-05,M
"0604110030 LEUPRORRELINA 3,75 MG INJETAVEL (POR FRASCO-AMPOLA)",7,7,130260,2021-05,M
"0604110049 LEUPRORRELINA 11,25 MG INJETAVEL (POR FRASCO-AMPOLA)",2,2,130260,2021-05,M
0604130015 DONEPEZILA 5 MG (POR COMPRIMIDO),240,240,130260,2021-05,M
0604130023 DONEPEZILA 10 MG (POR COMPRIMIDO),873,873,130260,2021-05,M
0604130031 GALANTAMINA 8 MG (POR CAPSULA DE LIBERACAO PROLONGADA),150,150,130260,2021-05,M
0604130040 GALANTAMINA 16 MG (POR CAPSULA DE LIBERACAO PROLONGADA),61,61,130260,2021-05,M
0604130058 GALANTAMINA 24 MG (POR CAPSULA DE LIBERACAO PROLONGADA),120,120,130260,2021-05,M
"0604130066 RIVASTIGMINA 1,5 MG (POR CAPSULA)",150,150,130260,2021-05,M
0604130082 RIVASTIGMINA 3 MG (POR CAPSULA),270,270,130260,2021-05,M
0604130112 PIRIDOSTIGMINA 60 MG (POR COMPRIMIDO),990,990,130260,2021-05,M
0604130139 RIVASTIGMINA 18 MG ADESIVO TRANSDERMICO,210,210,130260,2021-05,M
0604180012 CLOBAZAM 10 MG (POR COMPRIMIDO),2920,2920,130260,2021-05,M
0604190018 VIGABATRINA 500 MG (POR COMPRIMIDO),1570,1570,130260,2021-05,M
0604200013 AMANTADINA 100 MG (POR COMPRIMIDO),1080,1080,130260,2021-05,M
0604210019 ZIPRASIDONA 40 MG (POR CAPSULA),120,120,130260,2021-05,M
0604230010 OLANZAPINA 5 MG (POR COMPRIMIDO),930,930,130260,2021-05,M
0604230028 OLANZAPINA 10 MG (POR COMPRIMIDO),15084,15084,130260,2021-05,M
0604230036 QUETIAPINA 25 MG (POR COMPRIMIDO),600,600,130260,2021-05,M
0604230044 QUETIAPINA 100 MG (POR COMPRIMIDO),3428,3428,130260,2021-05,M
0604230052 QUETIAPINA 200 MG (POR COMPRIMIDO),5220,5220,130260,2021-05,M
0604230060 QUETIAPINA 300 MG (POR COMPRIMIDO),210,210,130260,2021-05,M
0604230079 CLOZAPINA 25 MG (POR COMPRIMIDO),240,240,130260,2021-05,M
0604230087 CLOZAPINA 100 MG (POR COMPRIMIDO),11190,11190,130260,2021-05,M
"0604240066 LARONIDASE 0,58 MG SOLUCAO INJETAVEL (FRASCO DE 5 ML)",36,36,130260,2021-05,M
0604240074 IDURSULFASE ALFA 2 MG/ML SOLUCAO INJETAVEL (FRASCO DE 3 ML),70,70,130260,2021-05,M
0604250010 FILGRASTIM 300 MCG INJETAVEL (POR FRASCO AMPOLA OU SERINGA PREENCHIDA),5,5,130260,2021-05,M
0604260016 SACARATO DE HIDROXIDO FERRICO 100 MG INJETAVEL (POR FRASCO DE 5 ML),1699,1699,130260,2021-05,M
0604270038 CIPROFIBRATO 100 MG (POR COMPRIMIDO),30,30,130260,2021-05,M
0604290020 OCTREOTIDA LAR 20 MG INJETAVEL (POR FRASCO-AMPOLA),5,5,130260,2021-05,M
"0604310056 IMUNOGLOBULINA HUMANA 5,0 G INJETAVEL (POR FRASCO)",66,66,130260,2021-05,M
"0604320019 EVEROLIMO 0,5 MG (POR COMPRIMIDO)¶ÿ",606,606,130260,2021-05,M
0604320035 EVEROLIMO 1 MG (POR COMPRIMIDO)¶ÿ,1060,1060,130260,2021-05,M
0604320043 LEFLUNOMIDA 20 MG (POR COMPRIMIDO),1350,1350,130260,2021-05,M
0604320051 MICOFENOLATO DE MOFETILA 500 MG (POR COMPRIMIDO),1860,1860,130260,2021-05,M
0604320060 MICOFENOLATO DE SODIO 180 MG (POR COMPRIMIDO),140,140,130260,2021-05,M
0604320078 MICOFENOLATO DE SODIO 360 MG (POR COMPRIMIDO),12593,12593,130260,2021-05,M
0604320086 SIROLIMO 1 MG (POR DRAGEA),890,890,130260,2021-05,M
0604320094 SIROLIMO 2 MG (POR DRAGEA),90,90,130260,2021-05,M
0604320116 NATALIZUMABE 300MG (POR FRASCO-AMPOLA),3,3,130260,2021-05,M
"0604320132 FINGOLIMODE 0,5 MG (POR CAPSULA)",196,196,130260,2021-05,M
0604320159 TOFACITINIBE 5 MG (POR COMPRIMIDO),180,180,130260,2021-05,M
0604330022 CLOPIDOGREL 75 MG (POR COMPRIMIDO),30,30,130260,2021-05,M
0604340028 CICLOSPORINA 25 MG (POR CAPSULA),180,180,130260,2021-05,M
0604340036 CICLOSPORINA 50 MG (POR CAPSULA),1885,1885,130260,2021-05,M
0604340044 CICLOSPORINA 100 MG (POR CAPSULA),1050,1050,130260,2021-05,M
0604340060 TACROLIMO 1 MG (POR CAPSULA),25722,25722,130260,2021-05,M
0604340079 TACROLIMO 5 MG (POR CAPSULA),1110,1110,130260,2021-05,M
0604350015 SILDENAFILA 20 MG (POR COMPRIMIDO),1170,1170,130260,2021-05,M
0604360010 ATORVASTATINA 10 MG (POR COMPRIMIDO),30,30,130260,2021-05,M
0604360029 ATORVASTATINA 20 MG (POR COMPRIMIDO),440,440,130260,2021-05,M
0604360037 ATORVASTATINA 40 MG (POR COMPRIMIDO),20,20,130260,2021-05,M
0604360126 PRAVASTATINA 40 MG (POR COMPRIMIDO),30,30,130260,2021-05,M
0604380011 ADALIMUMABE 40 MG INJETAVEL (POR SERINGA PREENCHIDA),211,211,130260,2021-05,M
0604380020 ETANERCEPTE 25 MG INJETAVEL (POR FRASCO-AMPOLA OU SERINGA PREENCHIDA),2,2,130260,2021-05,M
0604380038 ETANERCEPTE 50MG INJETAVEL (POR FRASCO-AMPOLA OU SERINGA PREENCHIDA)(ORIGINADOR),182,182,130260,2021-05,M
0604380046 INFLIXIMABE 10 MG/ML INJETAVEL (POR FRASCO-AMPOLA COM 10 ML),3,3,130260,2021-05,M
0604380054 INFLIXIMABE 10 MG/ML INJETAVEL (POR FRASCO-AMPOLA COM 10 ML),29,29,130260,2021-05,M
0604380062 ADALIMUMABE 40 MG INJETAVEL (POR SERINGA PREENCHIDA),99,99,130260,2021-05,M
0604380070 CERTOLIZUMABE PEGOL 200 MG/ML INJETAVEL (POR SERINGA PREENCHIDA),8,8,130260,2021-05,M
0604380089 GOLIMUMABE 50 MG INJETAVEL (POR SERINGA PREENCHIDA,4,4,130260,2021-05,M
0604380100 ETANERCEPTE 50 MG INJETAVEL (POR FRASCO-AMPOLA OU SERINGA PREENCHIDA)(BIOSSIMILAR A),4,4,130260,2021-05,M
0604390041 ALFAPEGINTERFERONA 2A 180MCG (POR SERINGA PREENCHIDA),9,9,130260,2021-05,M
"0604390092 BETAINTERFERONA 1A 6000000 UI (30 MCG) INJETAVEL (POR FRASCO-AMPOLA, SERINGA PREENCHIDA OU CANETA",5,5,130260,2021-05,M
0604390106 BETAINTERFERONA 1A 12000000 UI (44 MCG) INJETAVEL (POR SERINGA PREENCHIDA),25,25,130260,2021-05,M
0604400012 SEVELAMER 800 MG (POR COMPRIMIDO),47730,47730,130260,2021-05,M
"0604420013 FLUDROCORTISONA 0,1 MG (POR COMPRIMIDO)",270,270,130260,2021-05,M
0604450010 RIBAVIRINA 250 MG (POR CAPSULA),120,120,130260,2021-05,M
"0604460023 ENTECAVIR 0,5 MG (POR COMPRIMIDO)",9350,9350,130260,2021-05,M
0604460058 TENOFOVIR 300 MG (POR COMPRIMIDO),3361,3361,130260,2021-05,M
0604470045 ALFAEPOETINA 4000 UI INJETAVEL (POR FRASCO-AMPOLA),7713,7713,130260,2021-05,M
0604480016 HIDROXIUREIA 500 MG (POR CAPSULA),1664,1664,130260,2021-05,M
0604490011 ENTACAPONA 200 MG (POR COMPRIMIDO),1410,1410,130260,2021-05,M
0604500017 GABAPENTINA 300 MG (POR CAPSULA),4800,4800,130260,2021-05,M
0604500025 GABAPENTINA 400 MG (POR CAPSULA),1140,1140,130260,2021-05,M
0604500050 LAMOTRIGINA 100 MG (POR COMPRIMIDO),4965,4965,130260,2021-05,M
0604500068 TOPIRAMATO 25 MG (POR COMPRIMIDO),1062,1062,130260,2021-05,M
0604500076 TOPIRAMATO 50 MG (POR COMPRIMIDO),4771,4771,130260,2021-05,M
0604500084 TOPIRAMATO 100 MG (POR COMPRIMIDO),514,514,130260,2021-05,M
0604510012 RISPERIDONA 1 MG (POR COMPRIMIDO),240,240,130260,2021-05,M
0604510020 RISPERIDONA 2 MG (POR COMPRIMIDO),330,330,130260,2021-05,M
"0604510047 RISPERIDONA 1,0 MG/ML SOLUCAO ORAL (POR FRASCO DE 30 ML)",42,42,130260,2021-05,M
0604530013 AZATIOPRINA 50 MG (POR COMPRIMIDO),9095,9095,130260,2021-05,M
"0604530021 METOTREXATO 2,5 MG (POR COMPRIMIDO)",3049,3049,130260,2021-05,M
0604540019 RILUZOL 50 MG (POR COMPRIMIDO),750,750,130260,2021-05,M
0604540027 FUMARATO DE DIMETILA 120 MG (POR CAPSULA),14,14,130260,2021-05,M
0604540035 FUMARATO DE DIMETILA 240 MG (POR CAPSULA),288,288,130260,2021-05,M
0604550014 TOXINA BOTULINICA TIPO A 100 U INJETAVEL (POR FRASCO-AMPOLA),15,15,130260,2021-05,M
0604550022 TOXINA BOTULINICA TIPO A 500 U INJETAVEL (POR FRASCO-AMPOLA),21,21,130260,2021-05,M
0604560010 PENICILAMINA 250 MG (POR CAPSULA),74,74,130260,2021-05,M
0604580029 PANCREATINA 25000 UI (POR CAPSULA),370,370,130260,2021-05,M
0604590024 ISOTRETINOINA 20 MG (POR CAPSULA),2490,2490,130260,2021-05,M
0604600011 ACITRETINA 10 MG (POR CAPSULA),1710,1710,130260,2021-05,M
0604610017 SOMATROPINA 4 UI INJETAVEL (POR FRASCO-AMPOLA),3113,3113,130260,2021-05,M
0604610025 SOMATROPINA 12 UI INJETAVEL (POR FRASCO-AMPOLA),329,329,130260,2021-05,M
"0604620039 CALCITRIOL 0,25 MCG (POR CAPSULA)",3350,3350,130260,2021-05,M
"0604650019 BIMATOPROSTA 0,3 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 3 ML)",8,8,130260,2021-05,M
"0604650027 LATANOPROSTA 0,05 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 2,5 ML)",12,12,130260,2021-05,M
"0604650035 TRAVOPROSTA 0,04 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 2,5 ML)",14,14,130260,2021-05,M
0604660014 BRINZOLAMIDA 10 MG/ML SUSPENSAO OFTALMICA (POR FRASCO DE 5 ML),5,5,130260,2021-05,M
0604660022 DORZOLAMIDA 20 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML),41,41,130260,2021-05,M
"0604670010 BRIMONIDINA 2,0 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML)",36,36,130260,2021-05,M
0604680023 RITUXIMABE 500 MG INJETAVEL (POR FRASCO-AMPOLA DE 50 ML) (ORIGINADOR),2,2,130260,2021-05,M
0604690010 TOCILIZUMABE 20 MG/ML INJETAVEL (POR FRASCO-AMPOLA DE 4 ML),53,53,130260,2021-05,M
0604690029 SECUQUINUMABE 150 MG/ML SOLUCAO INJETAVEL (POR SERINGA PREENCHIDA),51,51,130260,2021-05,M
"0604710011 CLOBETASOL 0,5 MG/G CREME (POR BISNAGA DE 30 G)",34,34,130260,2021-05,M
"0604740018 TIMOLOL 5,0 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML)",27,27,130260,2021-05,M
0604750048 BOSENTANA 125MG (POR COMRIMIDO REVESTIDO),362,362,130260,2021-05,M
0604770014 CINACALCETE 30 MG (POR COMPRIMIDO),4470,4470,130260,2021-05,M
0604780010 INSULINA ANALOGA DE ACAO RAPIDA 100 UI/ML (TUBETES DE 3ML),13,13,130260,2021-05,M
0701010010 ANDADOR FIXO / ARTICULADO EM ALUMINIO COM QUATRO PONTEIRAS,2,2,130260,2021-05,M
0701010029 CADEIRA DE RODAS ADULTO / INFANTIL (TIPO PADRAO),1,1,130260,2021-05,M
0701010037 CADEIRA DE RODAS PARA BANHO COM ASSENTO SANITARIO,4,4,130260,2021-05,M
0701010045 CADEIRA DE RODAS PARA TETRAPLEGICO - TIPO PADRAO,2,2,130260,2021-05,M
0701010053 CALCADOS ANATOMICOS COM PALMILHAS PARA PES NEUROPATICOS (PAR),13,13,130260,2021-05,M
0701010100 CARRINHO DOBRAVEL PARA TRANSPORTE DE CRIANCA COM DEFICIENCIA,2,2,130260,2021-05,M
0701010118 BENGALA CANADENSE REGULAVEL EM ALTURA (PAR),1,1,130260,2021-05,M
0701010142 PALMILHAS CONFECCIONADAS SOB MEDIDA (PAR),2,2,130260,2021-05,M
0701010150 PALMILHAS PARA PES NEUROPATICOS CONFECCIONADAS SOB MEDIDA PARA ADULTOS OU CRIANCAS (PAR),14,14,130260,2021-05,M
0701020105 ORTESE DINAMICA SUROPODALICA TIPO MOLA DE CODEVILLE (UNILATERAL),2,2,130260,2021-05,M
0701020113 ORTESE ESTATICA IMOBILIZADORA AXILO-PALMAR TIPO AEROPLANO,2,2,130260,2021-05,M
0701020164 ORTESE METALICA SUROPODALICA (INFANTIL),1,1,130260,2021-05,M
0701020237 ORTESE SUROPODALICA SEM ARTICULACAO EM POLIPROPILENO (INFANTIL),4,4,130260,2021-05,M
0701020369 PROTESE ENDOESQUELETICA TRANSFEMURAL EM ALUMINIO OU ACO,3,3,130260,2021-05,M
0701020415 PROTESE EXOESQUELETICA TRANSTIBIAL COM COXAL OU MANGUITO DE COXA,1,1,130260,2021-05,M
0701030127 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO A,8,8,130260,2021-05,M
0701030135 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO B,16,16,130260,2021-05,M
0701030143 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO C,66,66,130260,2021-05,M
0701030151 MOLDE AURICULAR (REPOSICAO),13,13,130260,2021-05,M
0701030275 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO A,2,2,130260,2021-05,M
0701030283 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO B,4,4,130260,2021-05,M
0701030291 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO C,9,9,130260,2021-05,M
0701050020 BOLSA DE COLOSTOMIA COM ADESIVO MICROPORO DRENAVEL,2247,2247,130260,2021-05,M
0701050047 CONJUNTO DE PLACA E BOLSA PARA OSTOMA INTESTINAL,802,802,130260,2021-05,M
0701060018 BARREIRAS PROTETORAS DE PELE SINTETICA E/OU MISTA EM FORMA DE PO / PASTA E/OU PLACA,99,99,130260,2021-05,M
0701060026 BOLSA COLETORA P/ UROSTOMIZADOS,120,120,130260,2021-05,M
0701060042 CONJUNTO DE PLACA E BOLSA PARA UROSTOMIZADOS,95,95,130260,2021-05,M
0701070021 APARELHO ORTOPEDICO E ORTODONTICO REMOVIVEL,7,7,130260,2021-05,M
0701070056 COROA PROVISORIA,1,1,130260,2021-05,M
0701070099 PROTESE PARCIAL MANDIBULAR REMOVIVEL,42,42,130260,2021-05,M
0701070102 PROTESE PARCIAL MAXILAR REMOVIVEL,37,37,130260,2021-05,M
0701070129 PROTESE TOTAL MANDIBULAR,40,40,130260,2021-05,M
0701070137 PROTESE TOTAL MAXILAR,49,49,130260,2021-05,M
0701070145 PROTESES CORONARIAS / INTRA-RADICULARES FIXAS / ADESIVAS (POR ELEMENTO),11,11,130260,2021-05,M
0701090154 SUBSTITUICAO/TROCA DAS BATERIAS RECARREGAVEIS DA PROTESE DE IMPLANTE COCLEAR,2,2,130260,2021-05,M
0701090235 CONSERTO DO PROCESSADOR DE FALA DA PROTESE DE IMPLANTE COCLEAR,1,1,130260,2021-05,M
0702100013 CATETER DE LONGA PERMANENCIA P/ HEMODIALISE,5,5,130260,2021-05,M
0702100021 CATETER P/ SUBCLAVIA DUPLO LUMEN P/ HEMODIALISE,53,53,130260,2021-05,M
0702100048 CONJTROCA P/DPA (PACIENTE-MES C/ INSTALACAO DOMICILIAR E MANUTENCAO DA MAQUINA CICLADORA),5,5,130260,2021-05,M
0702100064 CONJUNTO DE TROCA PARA PACIENTE SUBMETIDO A DPAC (PACIENTE-MES) CORRESPONDENTE A 120 UNIDADES,4,4,130260,2021-05,M
0702100072 CONJUNTO DE TROCA P/ TREINAMENTO DE PACIENTE SUBMETIDO A DPA / DPAC (9 DIAS)CORRESPONDENTE A 36 UNID,1,1,130260,2021-05,M
0702100099 DILATADOR P/ IMPLANTE DE CATETER DUPLO LUMEN,52,52,130260,2021-05,M
0702100102 GUIA METALICO P/ INTRODUCAO DE CATETER DUPLO LUMEN,54,54,130260,2021-05,M
0702120065 LIQUIDO DE PRESERVACAO PARA TRANSPLANTE DA CORNEA (20 ML),6,6,130260,2021-05,M
0803010010 AJUDA DE CUSTO P/ ALIMENTACAO/PERNOITE DE PACIENTE,4052,4052,130260,2021-05,M
0803010044 AJUDA DE CUSTO PARA ALIMENTACAO/PERNOITE DE ACOMPANHANTE,1743,1743,130260,2021-05,M
0803010060 AJUDA DE CUSTO P / ALIMENTACAO/PERNOITE DE ACOMPANHANTE - (P/TRATAMENTO CNRAC),8,8,130260,2021-05,M
0803010079 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE AEREO (CADA 200 MILHAS),573,573,130260,2021-05,M
0803010087 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE AEREO (CADA 200 MILHAS),1992,1992,130260,2021-05,M
0803010095 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE FLUVIAL (CADA 27 MILHAS NA,708,708,130260,2021-05,M
0803010117 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE FLUVIAL (CADA 27 MILHAS NAUTIC,1257,1257,130260,2021-05,M
0803010125 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE TERRESTRE (CADA 50 KM ),51,51,130260,2021-05,M
0803010133 UNIDADE DE REMUNERACAO P/DESLOCAMENTO INTERESTADUAL DE ACOMPANHANTE POR TRANSPORTE AEREO (CADA 200,31,31,130260,2021-05,M
0803010141 UNIDADE DE REMUNERACAO P/DESLOCAMENTO INTERESTADUAL DE PACIENTE POR TRANSPORTE AEREO (CADA 200 MIL,2,2,130260,2021-05,M
