procedimento,2022,total,municipio_ibge,competencia,sexo
0604010036 MESALAZINA 800 MG - POR COMPRIMIDO¶ÿ,4100,4100,130260,2022-08,M
0604010095 SULFASSALAZINA 500 MG (POR COMPRIMIDO),1620,1620,130260,2022-08,M
0604020031 DEFERASIROX 500 MG (POR COMPRIMIDO)¶ÿ,30,30,130260,2022-08,M
"0604030037 CABERGOLINA 0,5 MG (POR COMPRIMIDO)",356,356,130260,2022-08,M
"0604030053 PRAMIPEXOL 0,25 MG (POR COMPRIMIDO)",6360,6360,130260,2022-08,M
0604030061 PRAMIPEXOL 1 MG (POR COMPRIMIDO),4609,4609,130260,2022-08,M
0604040040 FORMOTEROL 12 MCG + BUDESONIDA 400 MCG ¶ÿ(POR CAPSULA INALANTE),60,60,130260,2022-08,M
0604040059 FORMOTEROL 12 MCG + BUDESONIDA 400 MCG PO INALANTE (POR FRASCO DE 60 DOSES),359,359,130260,2022-08,M
0604040067 FORMOTEROL 6 MCG + BUDESONIDA 200 MCG PO INALANTE (POR FRASCO DE 60 DOSES),213,213,130260,2022-08,M
0604050062 MORFINA 10 MG/ML SOLUCAO ORAL (POR FRASCO DE 60 ML),7,7,130260,2022-08,M
0604060025 COMPLEMENTO ALIMENTAR P/ PACIENTE FENILCETONURICO MAIOR DE 1 ANO - FORMULA DE AMINOACIDOS ISENTA DE,29,29,130260,2022-08,M
0604080026 HIDROXICLOROQUINA 400 MG (POR COMPRIMIDO),845,845,130260,2022-08,M
0604090013 CICLOFOSFAMIDA 50 MG (POR DRAGEA)¶ÿ,50,50,130260,2022-08,M
"0604100019 DESMOPRESSINA 0,1 MG/ML APLICACAO NASAL (POR FRASCO DE 2,5 ML",46,46,130260,2022-08,M
"0604110030 LEUPRORRELINA 3,75 MG INJETAVEL (POR FRASCO-AMPOLA)",1,1,130260,2022-08,M
"0604110049 LEUPRORRELINA 11,25 MG INJETAVEL (POR FRASCO-AMPOLA)",2,2,130260,2022-08,M
0604130015 DONEPEZILA 5 MG (POR COMPRIMIDO),600,600,130260,2022-08,M
0604130023 DONEPEZILA 10 MG (POR COMPRIMIDO),1292,1292,130260,2022-08,M
0604130031 GALANTAMINA 8 MG (POR CAPSULA DE LIBERACAO PROLONGADA),180,180,130260,2022-08,M
0604130040 GALANTAMINA 16 MG (POR CAPSULA DE LIBERACAO PROLONGADA),92,92,130260,2022-08,M
0604130058 GALANTAMINA 24 MG (POR CAPSULA DE LIBERACAO PROLONGADA),151,151,130260,2022-08,M
0604130082 RIVASTIGMINA 3 MG (POR CAPSULA),120,120,130260,2022-08,M
0604130112 PIRIDOSTIGMINA 60 MG (POR COMPRIMIDO),2550,2550,130260,2022-08,M
0604130139 RIVASTIGMINA 18 MG ADESIVO TRANSDERMICO,420,420,130260,2022-08,M
0604180012 CLOBAZAM 10 MG (POR COMPRIMIDO),1246,1246,130260,2022-08,M
0604190018 VIGABATRINA 500 MG (POR COMPRIMIDO),1770,1770,130260,2022-08,M
0604200013 AMANTADINA 100 MG (POR COMPRIMIDO),1980,1980,130260,2022-08,M
0604210019 ZIPRASIDONA 40 MG (POR CAPSULA),88,88,130260,2022-08,M
0604230010 OLANZAPINA 5 MG (POR COMPRIMIDO),660,660,130260,2022-08,M
0604230028 OLANZAPINA 10 MG (POR COMPRIMIDO),15714,15714,130260,2022-08,M
0604230036 QUETIAPINA 25 MG (POR COMPRIMIDO),1410,1410,130260,2022-08,M
0604230044 QUETIAPINA 100 MG (POR COMPRIMIDO),3510,3510,130260,2022-08,M
0604230052 QUETIAPINA 200 MG (POR COMPRIMIDO),5468,5468,130260,2022-08,M
0604230060 QUETIAPINA 300 MG (POR COMPRIMIDO),300,300,130260,2022-08,M
0604230079 CLOZAPINA 25 MG (POR COMPRIMIDO),150,150,130260,2022-08,M
0604230087 CLOZAPINA 100 MG (POR COMPRIMIDO),13050,13050,130260,2022-08,M
"0604240066 LARONIDASE 0,58 MG SOLUCAO INJETAVEL (FRASCO DE 5 ML)",12,12,130260,2022-08,M
0604240074 IDURSULFASE ALFA 2 MG/ML SOLUCAO INJETAVEL (FRASCO DE 3 ML),118,118,130260,2022-08,M
0604260016 SACARATO DE HIDROXIDO FERRICO 100 MG INJETAVEL (POR FRASCO DE 5 ML),619,619,130260,2022-08,M
0604290020 OCTREOTIDA LAR 20 MG INJETAVEL (POR FRASCO-AMPOLA),2,2,130260,2022-08,M
0604290039 OCTREOTIDA ¶ÿLAR 30 MG INJETAVEL (POR FRASCO-AMPOLA),2,2,130260,2022-08,M
"0604310056 IMUNOGLOBULINA HUMANA 5,0 G INJETAVEL (POR FRASCO)",155,155,130260,2022-08,M
"0604320019 EVEROLIMO 0,5 MG (POR COMPRIMIDO)¶ÿ",93,93,130260,2022-08,M
0604320035 EVEROLIMO 1 MG (POR COMPRIMIDO)¶ÿ,1012,1012,130260,2022-08,M
0604320043 LEFLUNOMIDA 20 MG (POR COMPRIMIDO),1350,1350,130260,2022-08,M
0604320051 MICOFENOLATO DE MOFETILA 500 MG (POR COMPRIMIDO),1487,1487,130260,2022-08,M
0604320060 MICOFENOLATO DE SODIO 180 MG (POR COMPRIMIDO),231,231,130260,2022-08,M
0604320078 MICOFENOLATO DE SODIO 360 MG (POR COMPRIMIDO),11295,11295,130260,2022-08,M
0604320086 SIROLIMO 1 MG (POR DRAGEA),698,698,130260,2022-08,M
0604320094 SIROLIMO 2 MG (POR DRAGEA),62,62,130260,2022-08,M
0604320116 NATALIZUMABE 300MG (POR FRASCO-AMPOLA),3,3,130260,2022-08,M
"0604320132 FINGOLIMODE 0,5 MG (POR CAPSULA)",196,196,130260,2022-08,M
0604320159 TOFACITINIBE 5 MG (POR COMPRIMIDO),300,300,130260,2022-08,M
0604340036 CICLOSPORINA 50 MG (POR CAPSULA),1530,1530,130260,2022-08,M
0604340044 CICLOSPORINA 100 MG (POR CAPSULA),842,842,130260,2022-08,M
0604340060 TACROLIMO 1 MG (POR CAPSULA),24840,24840,130260,2022-08,M
0604340079 TACROLIMO 5 MG (POR CAPSULA),1074,1074,130260,2022-08,M
0604350015 SILDENAFILA 20 MG (POR COMPRIMIDO),930,930,130260,2022-08,M
0604360010 ATORVASTATINA 10 MG (POR COMPRIMIDO),30,30,130260,2022-08,M
0604360029 ATORVASTATINA 20 MG (POR COMPRIMIDO),780,780,130260,2022-08,M
0604380011 ADALIMUMABE 40 MG INJETAVEL (POR SERINGA PREENCHIDA),205,205,130260,2022-08,M
0604380020 ETANERCEPTE 25 MG INJETAVEL (POR FRASCO-AMPOLA OU SERINGA PREENCHIDA),4,4,130260,2022-08,M
0604380038 ETANERCEPTE 50MG INJETAVEL (POR FRASCO-AMPOLA OU SERINGA PREENCHIDA)(ORIGINADOR),26,26,130260,2022-08,M
0604380054 INFLIXIMABE 10 MG/ML INJETAVEL (POR FRASCO-AMPOLA COM 10 ML),27,27,130260,2022-08,M
0604380062 ADALIMUMABE 40 MG INJETAVEL (POR SERINGA PREENCHIDA),144,144,130260,2022-08,M
0604380070 CERTOLIZUMABE PEGOL 200 MG/ML INJETAVEL (POR SERINGA PREENCHIDA),10,10,130260,2022-08,M
0604380089 GOLIMUMABE 50 MG INJETAVEL (POR SERINGA PREENCHIDA,7,7,130260,2022-08,M
0604400012 SEVELAMER 800 MG (POR COMPRIMIDO),65439,65439,130260,2022-08,M
0604410018 METADONA 5 MG (POR COMPRIMIDO),60,60,130260,2022-08,M
"0604440014 ALFADORNASE 2,5 MG (POR AMPOLA)",30,30,130260,2022-08,M
0604470045 ALFAEPOETINA 4000 UI INJETAVEL (POR FRASCO-AMPOLA),7715,7715,130260,2022-08,M
0604480016 HIDROXIUREIA 500 MG (POR CAPSULA),610,610,130260,2022-08,M
0604490011 ENTACAPONA 200 MG (POR COMPRIMIDO),1955,1955,130260,2022-08,M
0604500017 GABAPENTINA 300 MG (POR CAPSULA),6750,6750,130260,2022-08,M
0604500025 GABAPENTINA 400 MG (POR CAPSULA),270,270,130260,2022-08,M
0604500041 LAMOTRIGINA 50 MG (POR COMPRIMIDO),2730,2730,130260,2022-08,M
0604500068 TOPIRAMATO 25 MG (POR COMPRIMIDO),1200,1200,130260,2022-08,M
0604500076 TOPIRAMATO 50 MG (POR COMPRIMIDO),4493,4493,130260,2022-08,M
0604510012 RISPERIDONA 1 MG (POR COMPRIMIDO),721,721,130260,2022-08,M
0604510020 RISPERIDONA 2 MG (POR COMPRIMIDO),1830,1830,130260,2022-08,M
"0604510047 RISPERIDONA 1,0 MG/ML SOLUCAO ORAL (POR FRASCO DE 30 ML)",48,48,130260,2022-08,M
0604530013 AZATIOPRINA 50 MG (POR COMPRIMIDO),9227,9227,130260,2022-08,M
"0604530021 METOTREXATO 2,5 MG (POR COMPRIMIDO)",4121,4121,130260,2022-08,M
0604540019 RILUZOL 50 MG (POR COMPRIMIDO),870,870,130260,2022-08,M
0604540035 FUMARATO DE DIMETILA 240 MG (POR CAPSULA),304,304,130260,2022-08,M
0604550014 TOXINA BOTULINICA TIPO A 100 U INJETAVEL (POR FRASCO-AMPOLA),23,23,130260,2022-08,M
0604550022 TOXINA BOTULINICA TIPO A 500 U INJETAVEL (POR FRASCO-AMPOLA),54,54,130260,2022-08,M
0604580010 PANCREATINA 10000 UI (POR CAPSULA),190,190,130260,2022-08,M
0604580029 PANCREATINA 25000 UI (POR CAPSULA),570,570,130260,2022-08,M
0604590024 ISOTRETINOINA 20 MG (POR CAPSULA),1478,1478,130260,2022-08,M
0604600011 ACITRETINA 10 MG (POR CAPSULA),3390,3390,130260,2022-08,M
0604610017 SOMATROPINA 4 UI INJETAVEL (POR FRASCO-AMPOLA),3249,3249,130260,2022-08,M
0604610025 SOMATROPINA 12 UI INJETAVEL (POR FRASCO-AMPOLA),862,862,130260,2022-08,M
"0604620039 CALCITRIOL 0,25 MCG (POR CAPSULA)",2082,2082,130260,2022-08,M
"0604650019 BIMATOPROSTA 0,3 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 3 ML)",17,17,130260,2022-08,M
"0604650027 LATANOPROSTA 0,05 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 2,5 ML)",24,24,130260,2022-08,M
"0604650035 TRAVOPROSTA 0,04 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 2,5 ML)",38,38,130260,2022-08,M
"0604670010 BRIMONIDINA 2,0 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML)",79,79,130260,2022-08,M
0604690010 TOCILIZUMABE 20 MG/ML INJETAVEL (POR FRASCO-AMPOLA DE 4 ML),51,51,130260,2022-08,M
0604690029 SECUQUINUMABE 150 MG/ML SOLUCAO INJETAVEL (POR SERINGA PREENCHIDA),83,83,130260,2022-08,M
0604700016 CALCIPOTRIOL 50 MCG/G POMADA (POR BISNAGA DE 30 G),17,17,130260,2022-08,M
"0604740018 TIMOLOL 5,0 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML)",69,69,130260,2022-08,M
"0604750030 BOSENTANA 62,5MG (POR COMPRIMIDO REVESTIDO)",124,124,130260,2022-08,M
0604770014 CINACALCETE 30 MG (POR COMPRIMIDO),4482,4482,130260,2022-08,M
0604770022 CINACALCETE 60 MG (POR COMPRIMIDO),60,60,130260,2022-08,M
0604780010 INSULINA ANALOGA DE ACAO RAPIDA 100 UI/ML (TUBETES DE 3ML),264,264,130260,2022-08,M
0701010010 ANDADOR FIXO / ARTICULADO EM ALUMINIO COM QUATRO PONTEIRAS,3,3,130260,2022-08,M
0701010029 CADEIRA DE RODAS ADULTO / INFANTIL (TIPO PADRAO),15,15,130260,2022-08,M
0701010037 CADEIRA DE RODAS PARA BANHO COM ASSENTO SANITARIO,13,13,130260,2022-08,M
0701010045 CADEIRA DE RODAS PARA TETRAPLEGICO - TIPO PADRAO,2,2,130260,2022-08,M
0701010053 CALCADOS ANATOMICOS COM PALMILHAS PARA PES NEUROPATICOS (PAR),12,12,130260,2022-08,M
0701010100 CARRINHO DOBRAVEL PARA TRANSPORTE DE CRIANCA COM DEFICIENCIA,1,1,130260,2022-08,M
0701010118 BENGALA CANADENSE REGULAVEL EM ALTURA (PAR),7,7,130260,2022-08,M
0701010134 MULETA AXILAR TUBULAR EM ALUMINIO REGULAVEL NA ALTURA (PAR),1,1,130260,2022-08,M
0701010142 PALMILHAS CONFECCIONADAS SOB MEDIDA (PAR),1,1,130260,2022-08,M
0701010150 PALMILHAS PARA PES NEUROPATICOS CONFECCIONADAS SOB MEDIDA PARA ADULTOS OU CRIANCAS (PAR),21,21,130260,2022-08,M
0701010169 PALMILHAS PARA SUSTENTACAO DOS ARCOS PLANTARES ATE O NUMERO 33 (PAR),2,2,130260,2022-08,M
0701010207 CADEIRA DE RODAS MONOBLOCO,2,2,130260,2022-08,M
0701010215 CADEIRA DE RODAS (ACIMA 90KG),1,1,130260,2022-08,M
0701020075 ORTESE CRUROMALEOLAR PARA LIMITACAO DOS MOVIMENTOS DO JOELHO,1,1,130260,2022-08,M
0701020105 ORTESE DINAMICA SUROPODALICA TIPO MOLA DE CODEVILLE (UNILATERAL),1,1,130260,2022-08,M
0701020164 ORTESE METALICA SUROPODALICA (INFANTIL),2,2,130260,2022-08,M
0701020229 ORTESE SUROPODALICA SEM ARTICULACAO EM POLIPROPILENO (ADULTO),1,1,130260,2022-08,M
0701020237 ORTESE SUROPODALICA SEM ARTICULACAO EM POLIPROPILENO (INFANTIL),10,10,130260,2022-08,M
0701020253 ORTESE SUROPODALICA UNILATERAL ARTICULADA EM POLIPROPILENO (ADULTO),1,1,130260,2022-08,M
0701020369 PROTESE ENDOESQUELETICA TRANSFEMURAL EM ALUMINIO OU ACO,1,1,130260,2022-08,M
0701020377 PROTESE ENDOESQUELETICA TRANSTIBIAL TIPO PTB-PTS-KBM EM ALUMINIO OU ACO,3,3,130260,2022-08,M
0701020407 PROTESE EXOESQUELETICA TRANSFEMURAL,1,1,130260,2022-08,M
0701020563 PROTESE TIPO PALMILHA PARA AMPUTACAO EM NIVEL DO ANTE PE,1,1,130260,2022-08,M
0701030127 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO A,4,4,130260,2022-08,M
0701030135 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO B,24,24,130260,2022-08,M
0701030143 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO C,78,78,130260,2022-08,M
0701030151 MOLDE AURICULAR (REPOSICAO),16,16,130260,2022-08,M
0701030275 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO A,1,1,130260,2022-08,M
0701030291 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO C,20,20,130260,2022-08,M
"0701040050 OCULOS COM LENTES CORRETIVAS IGUAIS / MAIORES QUE 0,5 DIOPTRIAS",16,16,130260,2022-08,M
0701050020 BOLSA DE COLOSTOMIA COM ADESIVO MICROPORO DRENAVEL,4614,4614,130260,2022-08,M
0701050047 CONJUNTO DE PLACA E BOLSA PARA OSTOMA INTESTINAL,876,876,130260,2022-08,M
0701060018 BARREIRAS PROTETORAS DE PELE SINTETICA E/OU MISTA EM FORMA DE PO / PASTA E/OU PLACA,139,139,130260,2022-08,M
0701060026 BOLSA COLETORA P/ UROSTOMIZADOS,161,161,130260,2022-08,M
0701060042 CONJUNTO DE PLACA E BOLSA PARA UROSTOMIZADOS,52,52,130260,2022-08,M
0701070021 APARELHO ORTOPEDICO E ORTODONTICO REMOVIVEL,4,4,130260,2022-08,M
0701070056 COROA PROVISORIA,6,6,130260,2022-08,M
0701070064 MANTENEDOR DE ESPACO,6,6,130260,2022-08,M
0701070099 PROTESE PARCIAL MANDIBULAR REMOVIVEL,64,64,130260,2022-08,M
0701070102 PROTESE PARCIAL MAXILAR REMOVIVEL,61,61,130260,2022-08,M
0701070110 PROTESE TEMPORARIA,1,1,130260,2022-08,M
0701070129 PROTESE TOTAL MANDIBULAR,44,44,130260,2022-08,M
0701070137 PROTESE TOTAL MAXILAR,60,60,130260,2022-08,M
0701070145 PROTESES CORONARIAS / INTRA-RADICULARES FIXAS / ADESIVAS (POR ELEMENTO),6,6,130260,2022-08,M
0701090073 SUBSTITUICAO DE PE SACH / ARTICULADO,1,1,130260,2022-08,M
0702100013 CATETER DE LONGA PERMANENCIA P/ HEMODIALISE,3,3,130260,2022-08,M
0702100021 CATETER P/ SUBCLAVIA DUPLO LUMEN P/ HEMODIALISE,93,93,130260,2022-08,M
0702100048 CONJTROCA P/DPA (PACIENTE-MES C/ INSTALACAO DOMICILIAR E MANUTENCAO DA MAQUINA CICLADORA),4,4,130260,2022-08,M
0702100064 CONJUNTO DE TROCA PARA PACIENTE SUBMETIDO A DPAC (PACIENTE-MES) CORRESPONDENTE A 120 UNIDADES,6,6,130260,2022-08,M
0702100072 CONJUNTO DE TROCA P/ TREINAMENTO DE PACIENTE SUBMETIDO A DPA / DPAC (9 DIAS)CORRESPONDENTE A 36 UNID,1,1,130260,2022-08,M
0702100099 DILATADOR P/ IMPLANTE DE CATETER DUPLO LUMEN,93,93,130260,2022-08,M
0702100102 GUIA METALICO P/ INTRODUCAO DE CATETER DUPLO LUMEN,93,93,130260,2022-08,M
0803010010 AJUDA DE CUSTO P/ ALIMENTACAO/PERNOITE DE PACIENTE,562,562,130260,2022-08,M
0803010044 AJUDA DE CUSTO PARA ALIMENTACAO/PERNOITE DE ACOMPANHANTE,219,219,130260,2022-08,M
0803010079 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE AEREO (CADA 200 MILHAS),355,355,130260,2022-08,M
0803010087 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE AEREO (CADA 200 MILHAS),847,847,130260,2022-08,M
0803010095 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE FLUVIAL (CADA 27 MILHAS NA,1342,1342,130260,2022-08,M
0803010109 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE TERRESTRE (CADA 50 KM DE DI,21,21,130260,2022-08,M
0803010117 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE FLUVIAL (CADA 27 MILHAS NAUTIC,2889,2889,130260,2022-08,M
0803010125 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE TERRESTRE (CADA 50 KM ),496,496,130260,2022-08,M
0803010133 UNIDADE DE REMUNERACAO P/DESLOCAMENTO INTERESTADUAL DE ACOMPANHANTE POR TRANSPORTE AEREO (CADA 200,2,2,130260,2022-08,M
0803010141 UNIDADE DE REMUNERACAO P/DESLOCAMENTO INTERESTADUAL DE PACIENTE POR TRANSPORTE AEREO (CADA 200 MIL,6,6,130260,2022-08,M
