procedimento,2020,total,municipio_ibge,competencia,sexo
0501050043 EXAMES DE PACIENTES EM LISTA DE ESPERA PARA TRANSPLANTES,1,1,130260,2020-12,M
0501070028 SOROLOGIA DE POSSIVEL DOADOR DE ORGAO OU TECIDO EXCETO CORNEA,6,6,130260,2020-12,M
"0501070060 EXAMES PARA INCLUSAO EM LISTA DE CANDIDATOS A TRANSPLANTE DE PANCREAS, PULMAO OU RIM",5,5,130260,2020-12,M
0501080040 DOSAGEM DE SIROLIMO (EM PACIENTE TRANSPLANTADO),3,3,130260,2020-12,M
0501080058 DOSAGEM DE TACROLIMO (EM PACIENTE TRANSPLANTADO),23,23,130260,2020-12,M
0501080074 EXAMES MICROBIOLOGICOS EM PACIENTE TRANSPLANTADO,1,1,130260,2020-12,M
0501080090 ULTRASSONOGRAFIA DE ORGAO TRANSPLANTADO,3,3,130260,2020-12,M
0505010097 TRANSPLANTE DE CORNEA,3,3,130260,2020-12,M
0506010015 ACOMPANHAMENTO DE PACIENTE POS-TRANSPLANTE DE CORNEA,3,3,130260,2020-12,M
0506010023 ACOMPANHAMENTO DE PACIENTE POS-TRANSPLANTE DE RIM FIGADO CORACAO PULMAO CELULAS-TRONCO HEMATOPOETICA,27,27,130260,2020-12,M
"0506010031 ACOMPANHAMENTO DE DOADOR VIVO POS-DOACAO DE FIGADO, PULMAO OU RIM",1,1,130260,2020-12,M
0506010040 ACOMPANHAMENTO DE PACIENTES NO PRE TRANSPLANTE DE ORGAOS,7,7,130260,2020-12,M
0604020031 DEFERASIROX 500 MG (POR COMPRIMIDO)¶ÿ,120,120,130260,2020-12,M
"0604030037 CABERGOLINA 0,5 MG (POR COMPRIMIDO)",45,45,130260,2020-12,M
0604040040 FORMOTEROL 12 MCG + BUDESONIDA 400 MCG ¶ÿ(POR CAPSULA INALANTE),180,180,130260,2020-12,M
"0604100027 DESMOPRESSINA 0,1 MG (POR COMPRIMIDO)",30,30,130260,2020-12,M
0604280068 BUDESONIDA 200 MCG (POR CAPSULA INALANTE),120,120,130260,2020-12,M
"0604310056 IMUNOGLOBULINA HUMANA 5,0 G INJETAVEL (POR FRASCO)",3,3,130260,2020-12,M
"0604320019 EVEROLIMO 0,5 MG (POR COMPRIMIDO)¶ÿ",180,180,130260,2020-12,M
0604320035 EVEROLIMO 1 MG (POR COMPRIMIDO)¶ÿ,60,60,130260,2020-12,M
0604320078 MICOFENOLATO DE SODIO 360 MG (POR COMPRIMIDO),560,560,130260,2020-12,M
0604320086 SIROLIMO 1 MG (POR DRAGEA),150,150,130260,2020-12,M
0604340036 CICLOSPORINA 50 MG (POR CAPSULA),180,180,130260,2020-12,M
0604340044 CICLOSPORINA 100 MG (POR CAPSULA),60,60,130260,2020-12,M
0604340060 TACROLIMO 1 MG (POR CAPSULA),1481,1481,130260,2020-12,M
0604360010 ATORVASTATINA 10 MG (POR COMPRIMIDO),30,30,130260,2020-12,M
0604360029 ATORVASTATINA 20 MG (POR COMPRIMIDO),30,30,130260,2020-12,M
0604360037 ATORVASTATINA 40 MG (POR COMPRIMIDO),30,30,130260,2020-12,M
0604360126 PRAVASTATINA 40 MG (POR COMPRIMIDO),30,30,130260,2020-12,M
0604380100 ETANERCEPTE 50 MG INJETAVEL (POR FRASCO-AMPOLA OU SERINGA PREENCHIDA)(BIOSSIMILAR A),4,4,130260,2020-12,M
0604400012 SEVELAMER 800 MG (POR COMPRIMIDO),270,270,130260,2020-12,M
"0604460023 ENTECAVIR 0,5 MG (POR COMPRIMIDO)",390,390,130260,2020-12,M
0604460058 TENOFOVIR 300 MG (POR COMPRIMIDO),150,150,130260,2020-12,M
0604470045 ALFAEPOETINA 4000 UI INJETAVEL (POR FRASCO-AMPOLA),56,56,130260,2020-12,M
0604470053 ALFAEPOETINA 10000 UI INJETAVEL (POR FRASCO-AMPOLA),8,8,130260,2020-12,M
0604500076 TOPIRAMATO 50 MG (POR COMPRIMIDO),45,45,130260,2020-12,M
0604500084 TOPIRAMATO 100 MG (POR COMPRIMIDO),45,45,130260,2020-12,M
0604530013 AZATIOPRINA 50 MG (POR COMPRIMIDO),270,270,130260,2020-12,M
"0604620039 CALCITRIOL 0,25 MCG (POR CAPSULA)",30,30,130260,2020-12,M
0701010029 CADEIRA DE RODAS ADULTO / INFANTIL (TIPO PADRAO),10,10,130260,2020-12,M
0701010037 CADEIRA DE RODAS PARA BANHO COM ASSENTO SANITARIO,24,24,130260,2020-12,M
0701010045 CADEIRA DE RODAS PARA TETRAPLEGICO - TIPO PADRAO,1,1,130260,2020-12,M
0701010053 CALCADOS ANATOMICOS COM PALMILHAS PARA PES NEUROPATICOS (PAR),9,9,130260,2020-12,M
0701010118 BENGALA CANADENSE REGULAVEL EM ALTURA (PAR),1,1,130260,2020-12,M
0701010134 MULETA AXILAR TUBULAR EM ALUMINIO REGULAVEL NA ALTURA (PAR),3,3,130260,2020-12,M
0701010142 PALMILHAS CONFECCIONADAS SOB MEDIDA (PAR),1,1,130260,2020-12,M
0701010150 PALMILHAS PARA PES NEUROPATICOS CONFECCIONADAS SOB MEDIDA PARA ADULTOS OU CRIANCAS (PAR),16,16,130260,2020-12,M
0701010223 CADEIRA DE RODAS MOTORIZADA ADULTO OU INFANTIL,7,7,130260,2020-12,M
0701020075 ORTESE CRUROMALEOLAR PARA LIMITACAO DOS MOVIMENTOS DO JOELHO,1,1,130260,2020-12,M
0701020083 ORTESE CRUROPODALICA COM DISTRATOR PARA GENUVALGO / GENUVARO (INFANTIL E ADOLESCENTE),4,4,130260,2020-12,M
0701020113 ORTESE ESTATICA IMOBILIZADORA AXILO-PALMAR TIPO AEROPLANO,3,3,130260,2020-12,M
0701020164 ORTESE METALICA SUROPODALICA (INFANTIL),3,3,130260,2020-12,M
0701020237 ORTESE SUROPODALICA SEM ARTICULACAO EM POLIPROPILENO (INFANTIL),6,6,130260,2020-12,M
0701020326 ORTESE TORACICA COLETE DINAMICA DE COMPRESSAO TORACICA,1,1,130260,2020-12,M
0701020377 PROTESE ENDOESQUELETICA TRANSTIBIAL TIPO PTB-PTS-KBM EM ALUMINIO OU ACO,2,2,130260,2020-12,M
0701020415 PROTESE EXOESQUELETICA TRANSTIBIAL COM COXAL OU MANGUITO DE COXA,1,1,130260,2020-12,M
0701020466 PROTESE FUNCIONAL EXOESQUELETICA PARA AMPUTACAO TRANSRADIAL,3,3,130260,2020-12,M
0701020628 ALMOFADA DE ASSENTO PARA PREVENCAO DE ULCERAS DE PRESSAO EM CELULAS DE AR,1,1,130260,2020-12,M
0701030127 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO A,6,6,130260,2020-12,M
0701030135 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO B,22,22,130260,2020-12,M
0701030143 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO C,71,71,130260,2020-12,M
0701030151 MOLDE AURICULAR (REPOSICAO),16,16,130260,2020-12,M
0701030275 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO A,1,1,130260,2020-12,M
0701030283 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO B,4,4,130260,2020-12,M
0701030291 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO C,13,13,130260,2020-12,M
0701050020 BOLSA DE COLOSTOMIA COM ADESIVO MICROPORO DRENAVEL,5000,5000,130260,2020-12,M
0701050047 CONJUNTO DE PLACA E BOLSA PARA OSTOMA INTESTINAL,1475,1475,130260,2020-12,M
0701060018 BARREIRAS PROTETORAS DE PELE SINTETICA E/OU MISTA EM FORMA DE PO / PASTA E/OU PLACA,272,272,130260,2020-12,M
0701060026 BOLSA COLETORA P/ UROSTOMIZADOS,325,325,130260,2020-12,M
0701060042 CONJUNTO DE PLACA E BOLSA PARA UROSTOMIZADOS,45,45,130260,2020-12,M
0701070021 APARELHO ORTOPEDICO E ORTODONTICO REMOVIVEL,3,3,130260,2020-12,M
0701070056 COROA PROVISORIA,1,1,130260,2020-12,M
0701070064 MANTENEDOR DE ESPACO,2,2,130260,2020-12,M
0701070099 PROTESE PARCIAL MANDIBULAR REMOVIVEL,13,13,130260,2020-12,M
0701070102 PROTESE PARCIAL MAXILAR REMOVIVEL,30,30,130260,2020-12,M
0701070129 PROTESE TOTAL MANDIBULAR,18,18,130260,2020-12,M
0701070137 PROTESE TOTAL MAXILAR,46,46,130260,2020-12,M
0701070145 PROTESES CORONARIAS / INTRA-RADICULARES FIXAS / ADESIVAS (POR ELEMENTO),5,5,130260,2020-12,M
0701090073 SUBSTITUICAO DE PE SACH / ARTICULADO,1,1,130260,2020-12,M
0701090103 SUBSTITUICAO/TROCA DO CABO DE CONEXAO DA PROTESE DE IMPLANTE COCLEAR,1,1,130260,2020-12,M
0701090154 SUBSTITUICAO/TROCA DAS BATERIAS RECARREGAVEIS DA PROTESE DE IMPLANTE COCLEAR,1,1,130260,2020-12,M
0701090235 CONSERTO DO PROCESSADOR DE FALA DA PROTESE DE IMPLANTE COCLEAR,1,1,130260,2020-12,M
0702100013 CATETER DE LONGA PERMANENCIA P/ HEMODIALISE,4,4,130260,2020-12,M
0702100021 CATETER P/ SUBCLAVIA DUPLO LUMEN P/ HEMODIALISE,53,53,130260,2020-12,M
0702100030 CATETER TIPO TENCKHOFF / SIMILAR DE LONGA PERMANENCIA P/ DPI/DPAC/DPA,1,1,130260,2020-12,M
0702100048 CONJTROCA P/DPA (PACIENTE-MES C/ INSTALACAO DOMICILIAR E MANUTENCAO DA MAQUINA CICLADORA),7,7,130260,2020-12,M
0702100064 CONJUNTO DE TROCA PARA PACIENTE SUBMETIDO A DPAC (PACIENTE-MES) CORRESPONDENTE A 120 UNIDADES,6,6,130260,2020-12,M
0702100099 DILATADOR P/ IMPLANTE DE CATETER DUPLO LUMEN,53,53,130260,2020-12,M
0702100102 GUIA METALICO P/ INTRODUCAO DE CATETER DUPLO LUMEN,53,53,130260,2020-12,M
0803010010 AJUDA DE CUSTO P/ ALIMENTACAO/PERNOITE DE PACIENTE,1231,1231,130260,2020-12,M
0803010044 AJUDA DE CUSTO PARA ALIMENTACAO/PERNOITE DE ACOMPANHANTE,665,665,130260,2020-12,M
0803010079 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE AEREO (CADA 200 MILHAS),582,582,130260,2020-12,M
0803010087 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE AEREO (CADA 200 MILHAS),1025,1025,130260,2020-12,M
0803010095 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE FLUVIAL (CADA 27 MILHAS NA,1026,1026,130260,2020-12,M
0803010109 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE TERRESTRE (CADA 50 KM DE DI,104,104,130260,2020-12,M
0803010117 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE FLUVIAL (CADA 27 MILHAS NAUTIC,1547,1547,130260,2020-12,M
0803010125 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE TERRESTRE (CADA 50 KM ),453,453,130260,2020-12,M
