procedimento,2021,total,municipio_ibge,competencia,sexo
0503030058 RETIRADA DE GLOBO OCULAR UNI / BILATERAL (P/ TRANSPLANTE),8,8,130260,2021-09,M
0503040061 ENTREVISTA FAMILIAR PARA DOACAO DE TECIDOS DE DOADORES COM CORACAO PARADO,8,8,130260,2021-09,M
0504010026 PROCESSAMENTO DE CORNEA / ESCLERA,7,7,130260,2021-09,M
0504010034 SEPARACAO E AVALIACAO BIOMICROSCOPICA DA CORNEA,10,10,130260,2021-09,M
0505010097 TRANSPLANTE DE CORNEA,1,1,130260,2021-09,M
0506010015 ACOMPANHAMENTO DE PACIENTE POS-TRANSPLANTE DE CORNEA,1,1,130260,2021-09,M
0506010023 ACOMPANHAMENTO DE PACIENTE POS-TRANSPLANTE DE RIM FIGADO CORACAO PULMAO CELULAS-TRONCO HEMATOPOETICA,90,90,130260,2021-09,M
"0506010031 ACOMPANHAMENTO DE DOADOR VIVO POS-DOACAO DE FIGADO, PULMAO OU RIM",1,1,130260,2021-09,M
0506010040 ACOMPANHAMENTO DE PACIENTES NO PRE TRANSPLANTE DE ORGAOS,30,30,130260,2021-09,M
0604010010 MESALAZINA 400 MG (POR COMPRIMIDO),880,880,130260,2021-09,M
0604010036 MESALAZINA 800 MG - POR COMPRIMIDO¶ÿ,4710,4710,130260,2021-09,M
0604010095 SULFASSALAZINA 500 MG (POR COMPRIMIDO),1380,1380,130260,2021-09,M
0604020023 DEFERASIROX 250 MG (POR COMPRIMIDO)¶ÿ,180,180,130260,2021-09,M
0604020031 DEFERASIROX 500 MG (POR COMPRIMIDO)¶ÿ,300,300,130260,2021-09,M
"0604030037 CABERGOLINA 0,5 MG (POR COMPRIMIDO)",323,323,130260,2021-09,M
"0604030053 PRAMIPEXOL 0,25 MG (POR COMPRIMIDO)",4680,4680,130260,2021-09,M
0604030061 PRAMIPEXOL 1 MG (POR COMPRIMIDO),5306,5306,130260,2021-09,M
0604040059 FORMOTEROL 12 MCG + BUDESONIDA 400 MCG PO INALANTE (POR FRASCO DE 60 DOSES),344,344,130260,2021-09,M
0604040067 FORMOTEROL 6 MCG + BUDESONIDA 200 MCG PO INALANTE (POR FRASCO DE 60 DOSES),229,229,130260,2021-09,M
0604050011 CODEINA 3 MG/ML SOLUCAO ORAL (POR FRASCO DE 120 ML),4,4,130260,2021-09,M
0604060017 COMPLEMENTO ALIMENTAR P/ PACIENTE FENILCETONURICO MENOR DE 1 ANO - FORMULA DE AMINOACIDOS ISENTA DE,2,2,130260,2021-09,M
0604060025 COMPLEMENTO ALIMENTAR P/ PACIENTE FENILCETONURICO MAIOR DE 1 ANO - FORMULA DE AMINOACIDOS ISENTA DE,38,38,130260,2021-09,M
0604080026 HIDROXICLOROQUINA 400 MG (POR COMPRIMIDO),200,200,130260,2021-09,M
"0604100019 DESMOPRESSINA 0,1 MG/ML APLICACAO NASAL (POR FRASCO DE 2,5 ML",55,55,130260,2021-09,M
"0604100027 DESMOPRESSINA 0,1 MG (POR COMPRIMIDO)",30,30,130260,2021-09,M
"0604110030 LEUPRORRELINA 3,75 MG INJETAVEL (POR FRASCO-AMPOLA)",10,10,130260,2021-09,M
0604130015 DONEPEZILA 5 MG (POR COMPRIMIDO),720,720,130260,2021-09,M
0604130023 DONEPEZILA 10 MG (POR COMPRIMIDO),1053,1053,130260,2021-09,M
0604130031 GALANTAMINA 8 MG (POR CAPSULA DE LIBERACAO PROLONGADA),210,210,130260,2021-09,M
0604130040 GALANTAMINA 16 MG (POR CAPSULA DE LIBERACAO PROLONGADA),60,60,130260,2021-09,M
0604130058 GALANTAMINA 24 MG (POR CAPSULA DE LIBERACAO PROLONGADA),180,180,130260,2021-09,M
"0604130066 RIVASTIGMINA 1,5 MG (POR CAPSULA)",60,60,130260,2021-09,M
0604130082 RIVASTIGMINA 3 MG (POR CAPSULA),480,480,130260,2021-09,M
0604130112 PIRIDOSTIGMINA 60 MG (POR COMPRIMIDO),930,930,130260,2021-09,M
0604130139 RIVASTIGMINA 18 MG ADESIVO TRANSDERMICO,270,270,130260,2021-09,M
0604180012 CLOBAZAM 10 MG (POR COMPRIMIDO),2920,2920,130260,2021-09,M
0604190018 VIGABATRINA 500 MG (POR COMPRIMIDO),1640,1640,130260,2021-09,M
0604200013 AMANTADINA 100 MG (POR COMPRIMIDO),1020,1020,130260,2021-09,M
0604210019 ZIPRASIDONA 40 MG (POR CAPSULA),60,60,130260,2021-09,M
0604230010 OLANZAPINA 5 MG (POR COMPRIMIDO),840,840,130260,2021-09,M
0604230028 OLANZAPINA 10 MG (POR COMPRIMIDO),15291,15291,130260,2021-09,M
0604230036 QUETIAPINA 25 MG (POR COMPRIMIDO),780,780,130260,2021-09,M
0604230044 QUETIAPINA 100 MG (POR COMPRIMIDO),3623,3623,130260,2021-09,M
0604230052 QUETIAPINA 200 MG (POR COMPRIMIDO),5730,5730,130260,2021-09,M
0604230060 QUETIAPINA 300 MG (POR COMPRIMIDO),270,270,130260,2021-09,M
0604230079 CLOZAPINA 25 MG (POR COMPRIMIDO),90,90,130260,2021-09,M
0604230087 CLOZAPINA 100 MG (POR COMPRIMIDO),10770,10770,130260,2021-09,M
0604240074 IDURSULFASE ALFA 2 MG/ML SOLUCAO INJETAVEL (FRASCO DE 3 ML),75,75,130260,2021-09,M
0604250010 FILGRASTIM 300 MCG INJETAVEL (POR FRASCO AMPOLA OU SERINGA PREENCHIDA),6,6,130260,2021-09,M
0604260016 SACARATO DE HIDROXIDO FERRICO 100 MG INJETAVEL (POR FRASCO DE 5 ML),1716,1716,130260,2021-09,M
0604290020 OCTREOTIDA LAR 20 MG INJETAVEL (POR FRASCO-AMPOLA),6,6,130260,2021-09,M
"0604310056 IMUNOGLOBULINA HUMANA 5,0 G INJETAVEL (POR FRASCO)",255,255,130260,2021-09,M
"0604320019 EVEROLIMO 0,5 MG (POR COMPRIMIDO)¶ÿ",300,300,130260,2021-09,M
0604320035 EVEROLIMO 1 MG (POR COMPRIMIDO)¶ÿ,1220,1220,130260,2021-09,M
0604320043 LEFLUNOMIDA 20 MG (POR COMPRIMIDO),1351,1351,130260,2021-09,M
0604320051 MICOFENOLATO DE MOFETILA 500 MG (POR COMPRIMIDO),1560,1560,130260,2021-09,M
0604320060 MICOFENOLATO DE SODIO 180 MG (POR COMPRIMIDO),210,210,130260,2021-09,M
0604320078 MICOFENOLATO DE SODIO 360 MG (POR COMPRIMIDO),12432,12432,130260,2021-09,M
0604320086 SIROLIMO 1 MG (POR DRAGEA),760,760,130260,2021-09,M
0604320094 SIROLIMO 2 MG (POR DRAGEA),60,60,130260,2021-09,M
0604320116 NATALIZUMABE 300MG (POR FRASCO-AMPOLA),4,4,130260,2021-09,M
"0604320132 FINGOLIMODE 0,5 MG (POR CAPSULA)",252,252,130260,2021-09,M
0604320159 TOFACITINIBE 5 MG (POR COMPRIMIDO),300,300,130260,2021-09,M
0604340028 CICLOSPORINA 25 MG (POR CAPSULA),180,180,130260,2021-09,M
0604340036 CICLOSPORINA 50 MG (POR CAPSULA),1140,1140,130260,2021-09,M
0604340044 CICLOSPORINA 100 MG (POR CAPSULA),900,900,130260,2021-09,M
0604340052 CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML),2,2,130260,2021-09,M
0604340060 TACROLIMO 1 MG (POR CAPSULA),26534,26534,130260,2021-09,M
0604340079 TACROLIMO 5 MG (POR CAPSULA),850,850,130260,2021-09,M
0604350015 SILDENAFILA 20 MG (POR COMPRIMIDO),1350,1350,130260,2021-09,M
0604360010 ATORVASTATINA 10 MG (POR COMPRIMIDO),30,30,130260,2021-09,M
0604360029 ATORVASTATINA 20 MG (POR COMPRIMIDO),690,690,130260,2021-09,M
0604360126 PRAVASTATINA 40 MG (POR COMPRIMIDO),30,30,130260,2021-09,M
0604370032 RASAGILINA 1 MG (POR COMPRIMIDO),30,30,130260,2021-09,M
0604380011 ADALIMUMABE 40 MG INJETAVEL (POR SERINGA PREENCHIDA),224,224,130260,2021-09,M
0604380038 ETANERCEPTE 50MG INJETAVEL (POR FRASCO-AMPOLA OU SERINGA PREENCHIDA)(ORIGINADOR),31,31,130260,2021-09,M
0604380046 INFLIXIMABE 10 MG/ML INJETAVEL (POR FRASCO-AMPOLA COM 10 ML),3,3,130260,2021-09,M
0604380054 INFLIXIMABE 10 MG/ML INJETAVEL (POR FRASCO-AMPOLA COM 10 ML),33,33,130260,2021-09,M
0604380062 ADALIMUMABE 40 MG INJETAVEL (POR SERINGA PREENCHIDA),136,136,130260,2021-09,M
0604380070 CERTOLIZUMABE PEGOL 200 MG/ML INJETAVEL (POR SERINGA PREENCHIDA),12,12,130260,2021-09,M
0604380089 GOLIMUMABE 50 MG INJETAVEL (POR SERINGA PREENCHIDA,6,6,130260,2021-09,M
"0604390092 BETAINTERFERONA 1A 6000000 UI (30 MCG) INJETAVEL (POR FRASCO-AMPOLA, SERINGA PREENCHIDA OU CANETA",5,5,130260,2021-09,M
0604390106 BETAINTERFERONA 1A 12000000 UI (44 MCG) INJETAVEL (POR SERINGA PREENCHIDA),25,25,130260,2021-09,M
0604400012 SEVELAMER 800 MG (POR COMPRIMIDO),48960,48960,130260,2021-09,M
"0604420013 FLUDROCORTISONA 0,1 MG (POR COMPRIMIDO)",420,420,130260,2021-09,M
"0604440014 ALFADORNASE 2,5 MG (POR AMPOLA)",60,60,130260,2021-09,M
"0604460023 ENTECAVIR 0,5 MG (POR COMPRIMIDO)",5080,5080,130260,2021-09,M
0604460058 TENOFOVIR 300 MG (POR COMPRIMIDO),1950,1950,130260,2021-09,M
0604470045 ALFAEPOETINA 4000 UI INJETAVEL (POR FRASCO-AMPOLA),6626,6626,130260,2021-09,M
0604480016 HIDROXIUREIA 500 MG (POR CAPSULA),1410,1410,130260,2021-09,M
0604490011 ENTACAPONA 200 MG (POR COMPRIMIDO),1500,1500,130260,2021-09,M
0604500017 GABAPENTINA 300 MG (POR CAPSULA),5610,5610,130260,2021-09,M
0604500025 GABAPENTINA 400 MG (POR CAPSULA),1110,1110,130260,2021-09,M
0604500050 LAMOTRIGINA 100 MG (POR COMPRIMIDO),4305,4305,130260,2021-09,M
0604500068 TOPIRAMATO 25 MG (POR COMPRIMIDO),1020,1020,130260,2021-09,M
0604500076 TOPIRAMATO 50 MG (POR COMPRIMIDO),4291,4291,130260,2021-09,M
0604500084 TOPIRAMATO 100 MG (POR COMPRIMIDO),964,964,130260,2021-09,M
0604510012 RISPERIDONA 1 MG (POR COMPRIMIDO),1980,1980,130260,2021-09,M
0604510020 RISPERIDONA 2 MG (POR COMPRIMIDO),870,870,130260,2021-09,M
"0604510047 RISPERIDONA 1,0 MG/ML SOLUCAO ORAL (POR FRASCO DE 30 ML)",49,49,130260,2021-09,M
0604530013 AZATIOPRINA 50 MG (POR COMPRIMIDO),8555,8555,130260,2021-09,M
"0604530021 METOTREXATO 2,5 MG (POR COMPRIMIDO)",3652,3652,130260,2021-09,M
0604540019 RILUZOL 50 MG (POR COMPRIMIDO),900,900,130260,2021-09,M
0604540035 FUMARATO DE DIMETILA 240 MG (POR CAPSULA),302,302,130260,2021-09,M
0604550014 TOXINA BOTULINICA TIPO A 100 U INJETAVEL (POR FRASCO-AMPOLA),23,23,130260,2021-09,M
0604550022 TOXINA BOTULINICA TIPO A 500 U INJETAVEL (POR FRASCO-AMPOLA),31,31,130260,2021-09,M
0604580029 PANCREATINA 25000 UI (POR CAPSULA),910,910,130260,2021-09,M
0604590024 ISOTRETINOINA 20 MG (POR CAPSULA),3090,3090,130260,2021-09,M
0604600011 ACITRETINA 10 MG (POR CAPSULA),2017,2017,130260,2021-09,M
0604610017 SOMATROPINA 4 UI INJETAVEL (POR FRASCO-AMPOLA),2465,2465,130260,2021-09,M
0604610025 SOMATROPINA 12 UI INJETAVEL (POR FRASCO-AMPOLA),646,646,130260,2021-09,M
"0604620039 CALCITRIOL 0,25 MCG (POR CAPSULA)",3480,3480,130260,2021-09,M
"0604650019 BIMATOPROSTA 0,3 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 3 ML)",9,9,130260,2021-09,M
"0604650027 LATANOPROSTA 0,05 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 2,5 ML)",10,10,130260,2021-09,M
"0604650035 TRAVOPROSTA 0,04 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 2,5 ML)",46,46,130260,2021-09,M
0604660014 BRINZOLAMIDA 10 MG/ML SUSPENSAO OFTALMICA (POR FRASCO DE 5 ML),6,6,130260,2021-09,M
0604660022 DORZOLAMIDA 20 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML),90,90,130260,2021-09,M
"0604670010 BRIMONIDINA 2,0 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML)",68,68,130260,2021-09,M
0604680023 RITUXIMABE 500 MG INJETAVEL (POR FRASCO-AMPOLA DE 50 ML) (ORIGINADOR),2,2,130260,2021-09,M
0604690010 TOCILIZUMABE 20 MG/ML INJETAVEL (POR FRASCO-AMPOLA DE 4 ML),44,44,130260,2021-09,M
0604690029 SECUQUINUMABE 150 MG/ML SOLUCAO INJETAVEL (POR SERINGA PREENCHIDA),69,69,130260,2021-09,M
0604700016 CALCIPOTRIOL 50 MCG/G POMADA (POR BISNAGA DE 30 G),75,75,130260,2021-09,M
"0604710011 CLOBETASOL 0,5 MG/G CREME (POR BISNAGA DE 30 G)",83,83,130260,2021-09,M
"0604740018 TIMOLOL 5,0 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML)",44,44,130260,2021-09,M
0604750048 BOSENTANA 125MG (POR COMRIMIDO REVESTIDO),362,362,130260,2021-09,M
0604770014 CINACALCETE 30 MG (POR COMPRIMIDO),3840,3840,130260,2021-09,M
0604770022 CINACALCETE 60 MG (POR COMPRIMIDO),60,60,130260,2021-09,M
0701010010 ANDADOR FIXO / ARTICULADO EM ALUMINIO COM QUATRO PONTEIRAS,2,2,130260,2021-09,M
0701010029 CADEIRA DE RODAS ADULTO / INFANTIL (TIPO PADRAO),5,5,130260,2021-09,M
0701010037 CADEIRA DE RODAS PARA BANHO COM ASSENTO SANITARIO,3,3,130260,2021-09,M
0701010045 CADEIRA DE RODAS PARA TETRAPLEGICO - TIPO PADRAO,1,1,130260,2021-09,M
0701010053 CALCADOS ANATOMICOS COM PALMILHAS PARA PES NEUROPATICOS (PAR),5,5,130260,2021-09,M
0701010118 BENGALA CANADENSE REGULAVEL EM ALTURA (PAR),3,3,130260,2021-09,M
0701010134 MULETA AXILAR TUBULAR EM ALUMINIO REGULAVEL NA ALTURA (PAR),1,1,130260,2021-09,M
0701010142 PALMILHAS CONFECCIONADAS SOB MEDIDA (PAR),2,2,130260,2021-09,M
0701010150 PALMILHAS PARA PES NEUROPATICOS CONFECCIONADAS SOB MEDIDA PARA ADULTOS OU CRIANCAS (PAR),8,8,130260,2021-09,M
0701010207 CADEIRA DE RODAS MONOBLOCO,1,1,130260,2021-09,M
0701020083 ORTESE CRUROPODALICA COM DISTRATOR PARA GENUVALGO / GENUVARO (INFANTIL E ADOLESCENTE),4,4,130260,2021-09,M
0701020113 ORTESE ESTATICA IMOBILIZADORA AXILO-PALMAR TIPO AEROPLANO,2,2,130260,2021-09,M
0701020148 ORTESE METALICA CRUROPODALICA ADULTO,2,2,130260,2021-09,M
0701020210 ORTESE SUROPODALICA ARTICULADA EM POLIPROPILENO INFANTIL,1,1,130260,2021-09,M
0701020229 ORTESE SUROPODALICA SEM ARTICULACAO EM POLIPROPILENO (ADULTO),6,6,130260,2021-09,M
0701020237 ORTESE SUROPODALICA SEM ARTICULACAO EM POLIPROPILENO (INFANTIL),3,3,130260,2021-09,M
0701020571 ADAPTACAO DE OPM ORTOPEDICA,1,1,130260,2021-09,M
0701030127 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO A,2,2,130260,2021-09,M
0701030135 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO B,23,23,130260,2021-09,M
0701030143 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO C,82,82,130260,2021-09,M
0701030151 MOLDE AURICULAR (REPOSICAO),11,11,130260,2021-09,M
0701030275 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO A,2,2,130260,2021-09,M
0701030291 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO C,9,9,130260,2021-09,M
0701050020 BOLSA DE COLOSTOMIA COM ADESIVO MICROPORO DRENAVEL,3982,3982,130260,2021-09,M
0701050047 CONJUNTO DE PLACA E BOLSA PARA OSTOMA INTESTINAL,948,948,130260,2021-09,M
0701060018 BARREIRAS PROTETORAS DE PELE SINTETICA E/OU MISTA EM FORMA DE PO / PASTA E/OU PLACA,113,113,130260,2021-09,M
0701060026 BOLSA COLETORA P/ UROSTOMIZADOS,127,127,130260,2021-09,M
0701060042 CONJUNTO DE PLACA E BOLSA PARA UROSTOMIZADOS,80,80,130260,2021-09,M
0701070021 APARELHO ORTOPEDICO E ORTODONTICO REMOVIVEL,8,8,130260,2021-09,M
0701070099 PROTESE PARCIAL MANDIBULAR REMOVIVEL,43,43,130260,2021-09,M
0701070102 PROTESE PARCIAL MAXILAR REMOVIVEL,55,55,130260,2021-09,M
0701070129 PROTESE TOTAL MANDIBULAR,53,53,130260,2021-09,M
0701070137 PROTESE TOTAL MAXILAR,74,74,130260,2021-09,M
0701070145 PROTESES CORONARIAS / INTRA-RADICULARES FIXAS / ADESIVAS (POR ELEMENTO),3,3,130260,2021-09,M
0701080027 PROTESE AURICULAR,1,1,130260,2021-09,M
0701080078 PROTESE NASAL,1,1,130260,2021-09,M
0701080140 PROTESE EXTENSA DA FACE (2/3 DA FACE),1,1,130260,2021-09,M
0702100013 CATETER DE LONGA PERMANENCIA P/ HEMODIALISE,10,10,130260,2021-09,M
0702100021 CATETER P/ SUBCLAVIA DUPLO LUMEN P/ HEMODIALISE,61,61,130260,2021-09,M
0702100048 CONJTROCA P/DPA (PACIENTE-MES C/ INSTALACAO DOMICILIAR E MANUTENCAO DA MAQUINA CICLADORA),6,6,130260,2021-09,M
0702100064 CONJUNTO DE TROCA PARA PACIENTE SUBMETIDO A DPAC (PACIENTE-MES) CORRESPONDENTE A 120 UNIDADES,5,5,130260,2021-09,M
0702100099 DILATADOR P/ IMPLANTE DE CATETER DUPLO LUMEN,61,61,130260,2021-09,M
0702100102 GUIA METALICO P/ INTRODUCAO DE CATETER DUPLO LUMEN,61,61,130260,2021-09,M
0702120065 LIQUIDO DE PRESERVACAO PARA TRANSPLANTE DA CORNEA (20 ML),10,10,130260,2021-09,M
0803010010 AJUDA DE CUSTO P/ ALIMENTACAO/PERNOITE DE PACIENTE,4108,4108,130260,2021-09,M
0803010036 AJUDA DE CUSTO PARA ALIMENTACAO PERNOITE DE PACIENTE - (PARA TRATAMENTO CNRAC),92,92,130260,2021-09,M
0803010044 AJUDA DE CUSTO PARA ALIMENTACAO/PERNOITE DE ACOMPANHANTE,1464,1464,130260,2021-09,M
0803010060 AJUDA DE CUSTO P / ALIMENTACAO/PERNOITE DE ACOMPANHANTE - (P/TRATAMENTO CNRAC),6,6,130260,2021-09,M
0803010079 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE AEREO (CADA 200 MILHAS),1217,1217,130260,2021-09,M
0803010087 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE AEREO (CADA 200 MILHAS),2680,2680,130260,2021-09,M
0803010095 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE FLUVIAL (CADA 27 MILHAS NA,1172,1172,130260,2021-09,M
0803010109 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE TERRESTRE (CADA 50 KM DE DI,24,24,130260,2021-09,M
0803010117 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE FLUVIAL (CADA 27 MILHAS NAUTIC,1829,1829,130260,2021-09,M
0803010125 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE TERRESTRE (CADA 50 KM ),102,102,130260,2021-09,M
0803010133 UNIDADE DE REMUNERACAO P/DESLOCAMENTO INTERESTADUAL DE ACOMPANHANTE POR TRANSPORTE AEREO (CADA 200,30,30,130260,2021-09,M
0803010141 UNIDADE DE REMUNERACAO P/DESLOCAMENTO INTERESTADUAL DE PACIENTE POR TRANSPORTE AEREO (CADA 200 MIL,23,23,130260,2021-09,M
