procedimento,2021,total,municipio_ibge,competencia,sexo
0501050019 AVALIACAO DE REATIVIDADE DO RECEPTOR CONTRA PAINEL EM RECEPTORES HIPERSENSIBILIZADOS DE ORGAOS,8,8,130260,2021-07,M
0501050035 AVALIACAO DE REATIVIDADE EM RECEPTORES NAO SENSIBILIZADOS,20,20,130260,2021-07,M
0501050043 EXAMES DE PACIENTES EM LISTA DE ESPERA PARA TRANSPLANTES,2,2,130260,2021-07,M
0501070028 SOROLOGIA DE POSSIVEL DOADOR DE ORGAO OU TECIDO EXCETO CORNEA,3,3,130260,2021-07,M
"0501070060 EXAMES PARA INCLUSAO EM LISTA DE CANDIDATOS A TRANSPLANTE DE PANCREAS, PULMAO OU RIM",8,8,130260,2021-07,M
0501080031 DOSAGEM DE CICLOSPORINA (EM PACIENTE TRANSPLANTADO),2,2,130260,2021-07,M
0501080040 DOSAGEM DE SIROLIMO (EM PACIENTE TRANSPLANTADO),3,3,130260,2021-07,M
0501080058 DOSAGEM DE TACROLIMO (EM PACIENTE TRANSPLANTADO),38,38,130260,2021-07,M
0501080074 EXAMES MICROBIOLOGICOS EM PACIENTE TRANSPLANTADO,4,4,130260,2021-07,M
0503010022 ACOES RELACIONADAS A DOACAO DE ORGAOS E TECIDOS REALIZADAS POR EQUIPE DE OUTRO ESTABELECIMENTO,9,9,130260,2021-07,M
0503030058 RETIRADA DE GLOBO OCULAR UNI / BILATERAL (P/ TRANSPLANTE),8,8,130260,2021-07,M
0503040061 ENTREVISTA FAMILIAR PARA DOACAO DE TECIDOS DE DOADORES COM CORACAO PARADO,8,8,130260,2021-07,M
0504010026 PROCESSAMENTO DE CORNEA / ESCLERA,8,8,130260,2021-07,M
0504010034 SEPARACAO E AVALIACAO BIOMICROSCOPICA DA CORNEA,9,9,130260,2021-07,M
0505010097 TRANSPLANTE DE CORNEA,4,4,130260,2021-07,M
0506010015 ACOMPANHAMENTO DE PACIENTE POS-TRANSPLANTE DE CORNEA,4,4,130260,2021-07,M
0506010023 ACOMPANHAMENTO DE PACIENTE POS-TRANSPLANTE DE RIM FIGADO CORACAO PULMAO CELULAS-TRONCO HEMATOPOETICA,75,75,130260,2021-07,M
0506010040 ACOMPANHAMENTO DE PACIENTES NO PRE TRANSPLANTE DE ORGAOS,18,18,130260,2021-07,M
0604010010 MESALAZINA 400 MG (POR COMPRIMIDO),970,970,130260,2021-07,M
0604010036 MESALAZINA 800 MG - POR COMPRIMIDO¶ÿ,4960,4960,130260,2021-07,M
0604010095 SULFASSALAZINA 500 MG (POR COMPRIMIDO),1650,1650,130260,2021-07,M
0604020023 DEFERASIROX 250 MG (POR COMPRIMIDO)¶ÿ,120,120,130260,2021-07,M
0604020031 DEFERASIROX 500 MG (POR COMPRIMIDO)¶ÿ,180,180,130260,2021-07,M
"0604030037 CABERGOLINA 0,5 MG (POR COMPRIMIDO)",276,276,130260,2021-07,M
"0604030053 PRAMIPEXOL 0,25 MG (POR COMPRIMIDO)",5820,5820,130260,2021-07,M
0604030061 PRAMIPEXOL 1 MG (POR COMPRIMIDO),4882,4882,130260,2021-07,M
0604040040 FORMOTEROL 12 MCG + BUDESONIDA 400 MCG ¶ÿ(POR CAPSULA INALANTE),60,60,130260,2021-07,M
0604040059 FORMOTEROL 12 MCG + BUDESONIDA 400 MCG PO INALANTE (POR FRASCO DE 60 DOSES),316,316,130260,2021-07,M
0604040067 FORMOTEROL 6 MCG + BUDESONIDA 200 MCG PO INALANTE (POR FRASCO DE 60 DOSES),238,238,130260,2021-07,M
0604060017 COMPLEMENTO ALIMENTAR P/ PACIENTE FENILCETONURICO MENOR DE 1 ANO - FORMULA DE AMINOACIDOS ISENTA DE,1,1,130260,2021-07,M
0604060025 COMPLEMENTO ALIMENTAR P/ PACIENTE FENILCETONURICO MAIOR DE 1 ANO - FORMULA DE AMINOACIDOS ISENTA DE,32,32,130260,2021-07,M
0604080018 CLOROQUINA 150 MG (POR COMPRIMIDO),60,60,130260,2021-07,M
"0604100019 DESMOPRESSINA 0,1 MG/ML APLICACAO NASAL (POR FRASCO DE 2,5 ML",62,62,130260,2021-07,M
"0604110030 LEUPRORRELINA 3,75 MG INJETAVEL (POR FRASCO-AMPOLA)",7,7,130260,2021-07,M
"0604110049 LEUPRORRELINA 11,25 MG INJETAVEL (POR FRASCO-AMPOLA)",1,1,130260,2021-07,M
0604130015 DONEPEZILA 5 MG (POR COMPRIMIDO),660,660,130260,2021-07,M
0604130023 DONEPEZILA 10 MG (POR COMPRIMIDO),932,932,130260,2021-07,M
0604130031 GALANTAMINA 8 MG (POR CAPSULA DE LIBERACAO PROLONGADA),210,210,130260,2021-07,M
0604130040 GALANTAMINA 16 MG (POR CAPSULA DE LIBERACAO PROLONGADA),121,121,130260,2021-07,M
0604130058 GALANTAMINA 24 MG (POR CAPSULA DE LIBERACAO PROLONGADA),120,120,130260,2021-07,M
"0604130066 RIVASTIGMINA 1,5 MG (POR CAPSULA)",150,150,130260,2021-07,M
0604130082 RIVASTIGMINA 3 MG (POR CAPSULA),420,420,130260,2021-07,M
0604130112 PIRIDOSTIGMINA 60 MG (POR COMPRIMIDO),1110,1110,130260,2021-07,M
0604130139 RIVASTIGMINA 18 MG ADESIVO TRANSDERMICO,360,360,130260,2021-07,M
0604180012 CLOBAZAM 10 MG (POR COMPRIMIDO),2742,2742,130260,2021-07,M
0604190018 VIGABATRINA 500 MG (POR COMPRIMIDO),1560,1560,130260,2021-07,M
0604200013 AMANTADINA 100 MG (POR COMPRIMIDO),960,960,130260,2021-07,M
0604230010 OLANZAPINA 5 MG (POR COMPRIMIDO),870,870,130260,2021-07,M
0604230028 OLANZAPINA 10 MG (POR COMPRIMIDO),14904,14904,130260,2021-07,M
0604230036 QUETIAPINA 25 MG (POR COMPRIMIDO),780,780,130260,2021-07,M
0604230044 QUETIAPINA 100 MG (POR COMPRIMIDO),3633,3633,130260,2021-07,M
0604230052 QUETIAPINA 200 MG (POR COMPRIMIDO),4830,4830,130260,2021-07,M
0604230060 QUETIAPINA 300 MG (POR COMPRIMIDO),270,270,130260,2021-07,M
0604230079 CLOZAPINA 25 MG (POR COMPRIMIDO),60,60,130260,2021-07,M
0604230087 CLOZAPINA 100 MG (POR COMPRIMIDO),10740,10740,130260,2021-07,M
"0604240066 LARONIDASE 0,58 MG SOLUCAO INJETAVEL (FRASCO DE 5 ML)",48,48,130260,2021-07,M
0604240074 IDURSULFASE ALFA 2 MG/ML SOLUCAO INJETAVEL (FRASCO DE 3 ML),80,80,130260,2021-07,M
0604260016 SACARATO DE HIDROXIDO FERRICO 100 MG INJETAVEL (POR FRASCO DE 5 ML),1594,1594,130260,2021-07,M
0604290020 OCTREOTIDA LAR 20 MG INJETAVEL (POR FRASCO-AMPOLA),3,3,130260,2021-07,M
"0604310056 IMUNOGLOBULINA HUMANA 5,0 G INJETAVEL (POR FRASCO)",261,261,130260,2021-07,M
"0604320019 EVEROLIMO 0,5 MG (POR COMPRIMIDO)¶ÿ",360,360,130260,2021-07,M
0604320035 EVEROLIMO 1 MG (POR COMPRIMIDO)¶ÿ,1310,1310,130260,2021-07,M
0604320043 LEFLUNOMIDA 20 MG (POR COMPRIMIDO),1320,1320,130260,2021-07,M
0604320051 MICOFENOLATO DE MOFETILA 500 MG (POR COMPRIMIDO),1740,1740,130260,2021-07,M
0604320060 MICOFENOLATO DE SODIO 180 MG (POR COMPRIMIDO),230,230,130260,2021-07,M
0604320078 MICOFENOLATO DE SODIO 360 MG (POR COMPRIMIDO),12234,12234,130260,2021-07,M
0604320086 SIROLIMO 1 MG (POR DRAGEA),810,810,130260,2021-07,M
0604320094 SIROLIMO 2 MG (POR DRAGEA),90,90,130260,2021-07,M
0604320116 NATALIZUMABE 300MG (POR FRASCO-AMPOLA),4,4,130260,2021-07,M
"0604320132 FINGOLIMODE 0,5 MG (POR CAPSULA)",196,196,130260,2021-07,M
0604320159 TOFACITINIBE 5 MG (POR COMPRIMIDO),180,180,130260,2021-07,M
0604330022 CLOPIDOGREL 75 MG (POR COMPRIMIDO),30,30,130260,2021-07,M
0604340028 CICLOSPORINA 25 MG (POR CAPSULA),205,205,130260,2021-07,M
0604340036 CICLOSPORINA 50 MG (POR CAPSULA),2230,2230,130260,2021-07,M
0604340044 CICLOSPORINA 100 MG (POR CAPSULA),814,814,130260,2021-07,M
0604340052 CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML),2,2,130260,2021-07,M
0604340060 TACROLIMO 1 MG (POR CAPSULA),26612,26612,130260,2021-07,M
0604340079 TACROLIMO 5 MG (POR CAPSULA),1050,1050,130260,2021-07,M
0604350015 SILDENAFILA 20 MG (POR COMPRIMIDO),1470,1470,130260,2021-07,M
0604360010 ATORVASTATINA 10 MG (POR COMPRIMIDO),30,30,130260,2021-07,M
0604360029 ATORVASTATINA 20 MG (POR COMPRIMIDO),600,600,130260,2021-07,M
0604360126 PRAVASTATINA 40 MG (POR COMPRIMIDO),31,31,130260,2021-07,M
0604380011 ADALIMUMABE 40 MG INJETAVEL (POR SERINGA PREENCHIDA),226,226,130260,2021-07,M
0604380020 ETANERCEPTE 25 MG INJETAVEL (POR FRASCO-AMPOLA OU SERINGA PREENCHIDA),2,2,130260,2021-07,M
0604380038 ETANERCEPTE 50MG INJETAVEL (POR FRASCO-AMPOLA OU SERINGA PREENCHIDA)(ORIGINADOR),202,202,130260,2021-07,M
0604380046 INFLIXIMABE 10 MG/ML INJETAVEL (POR FRASCO-AMPOLA COM 10 ML),3,3,130260,2021-07,M
0604380054 INFLIXIMABE 10 MG/ML INJETAVEL (POR FRASCO-AMPOLA COM 10 ML),34,34,130260,2021-07,M
0604380062 ADALIMUMABE 40 MG INJETAVEL (POR SERINGA PREENCHIDA),119,119,130260,2021-07,M
0604380070 CERTOLIZUMABE PEGOL 200 MG/ML INJETAVEL (POR SERINGA PREENCHIDA),12,12,130260,2021-07,M
0604380089 GOLIMUMABE 50 MG INJETAVEL (POR SERINGA PREENCHIDA,3,3,130260,2021-07,M
0604380100 ETANERCEPTE 50 MG INJETAVEL (POR FRASCO-AMPOLA OU SERINGA PREENCHIDA)(BIOSSIMILAR A),4,4,130260,2021-07,M
0604390041 ALFAPEGINTERFERONA 2A 180MCG (POR SERINGA PREENCHIDA),16,16,130260,2021-07,M
"0604390092 BETAINTERFERONA 1A 6000000 UI (30 MCG) INJETAVEL (POR FRASCO-AMPOLA, SERINGA PREENCHIDA OU CANETA",5,5,130260,2021-07,M
0604390106 BETAINTERFERONA 1A 12000000 UI (44 MCG) INJETAVEL (POR SERINGA PREENCHIDA),25,25,130260,2021-07,M
0604400012 SEVELAMER 800 MG (POR COMPRIMIDO),48690,48690,130260,2021-07,M
"0604420013 FLUDROCORTISONA 0,1 MG (POR COMPRIMIDO)",260,260,130260,2021-07,M
"0604440014 ALFADORNASE 2,5 MG (POR AMPOLA)",60,60,130260,2021-07,M
0604450010 RIBAVIRINA 250 MG (POR CAPSULA),112,112,130260,2021-07,M
"0604460023 ENTECAVIR 0,5 MG (POR COMPRIMIDO)",8990,8990,130260,2021-07,M
0604460058 TENOFOVIR 300 MG (POR COMPRIMIDO),3241,3241,130260,2021-07,M
0604470045 ALFAEPOETINA 4000 UI INJETAVEL (POR FRASCO-AMPOLA),7241,7241,130260,2021-07,M
0604480016 HIDROXIUREIA 500 MG (POR CAPSULA),930,930,130260,2021-07,M
0604490011 ENTACAPONA 200 MG (POR COMPRIMIDO),1500,1500,130260,2021-07,M
0604500017 GABAPENTINA 300 MG (POR CAPSULA),5790,5790,130260,2021-07,M
0604500025 GABAPENTINA 400 MG (POR CAPSULA),1560,1560,130260,2021-07,M
0604500041 LAMOTRIGINA 50 MG (POR COMPRIMIDO),60,60,130260,2021-07,M
0604500050 LAMOTRIGINA 100 MG (POR COMPRIMIDO),4500,4500,130260,2021-07,M
0604500068 TOPIRAMATO 25 MG (POR COMPRIMIDO),1392,1392,130260,2021-07,M
0604500076 TOPIRAMATO 50 MG (POR COMPRIMIDO),4591,4591,130260,2021-07,M
0604500084 TOPIRAMATO 100 MG (POR COMPRIMIDO),574,574,130260,2021-07,M
0604510012 RISPERIDONA 1 MG (POR COMPRIMIDO),420,420,130260,2021-07,M
0604510020 RISPERIDONA 2 MG (POR COMPRIMIDO),785,785,130260,2021-07,M
"0604510047 RISPERIDONA 1,0 MG/ML SOLUCAO ORAL (POR FRASCO DE 30 ML)",23,23,130260,2021-07,M
0604530013 AZATIOPRINA 50 MG (POR COMPRIMIDO),8615,8615,130260,2021-07,M
"0604530021 METOTREXATO 2,5 MG (POR COMPRIMIDO)",3348,3348,130260,2021-07,M
0604540019 RILUZOL 50 MG (POR COMPRIMIDO),780,780,130260,2021-07,M
0604540027 FUMARATO DE DIMETILA 120 MG (POR CAPSULA),14,14,130260,2021-07,M
0604540035 FUMARATO DE DIMETILA 240 MG (POR CAPSULA),350,350,130260,2021-07,M
0604550014 TOXINA BOTULINICA TIPO A 100 U INJETAVEL (POR FRASCO-AMPOLA),13,13,130260,2021-07,M
0604550022 TOXINA BOTULINICA TIPO A 500 U INJETAVEL (POR FRASCO-AMPOLA),36,36,130260,2021-07,M
0604580029 PANCREATINA 25000 UI (POR CAPSULA),630,630,130260,2021-07,M
0604590024 ISOTRETINOINA 20 MG (POR CAPSULA),2580,2580,130260,2021-07,M
0604600011 ACITRETINA 10 MG (POR CAPSULA),2100,2100,130260,2021-07,M
0604610017 SOMATROPINA 4 UI INJETAVEL (POR FRASCO-AMPOLA),2869,2869,130260,2021-07,M
0604610025 SOMATROPINA 12 UI INJETAVEL (POR FRASCO-AMPOLA),308,308,130260,2021-07,M
"0604620039 CALCITRIOL 0,25 MCG (POR CAPSULA)",3000,3000,130260,2021-07,M
0604630018 MIGLUSTATE 100 MG (POR CAPSULA),93,93,130260,2021-07,M
"0604650019 BIMATOPROSTA 0,3 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 3 ML)",16,16,130260,2021-07,M
"0604650027 LATANOPROSTA 0,05 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 2,5 ML)",19,19,130260,2021-07,M
"0604650035 TRAVOPROSTA 0,04 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 2,5 ML)",22,22,130260,2021-07,M
0604660014 BRINZOLAMIDA 10 MG/ML SUSPENSAO OFTALMICA (POR FRASCO DE 5 ML),6,6,130260,2021-07,M
0604660022 DORZOLAMIDA 20 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML),73,73,130260,2021-07,M
"0604670010 BRIMONIDINA 2,0 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML)",10,10,130260,2021-07,M
0604680023 RITUXIMABE 500 MG INJETAVEL (POR FRASCO-AMPOLA DE 50 ML) (ORIGINADOR),2,2,130260,2021-07,M
0604690010 TOCILIZUMABE 20 MG/ML INJETAVEL (POR FRASCO-AMPOLA DE 4 ML),47,47,130260,2021-07,M
0604690029 SECUQUINUMABE 150 MG/ML SOLUCAO INJETAVEL (POR SERINGA PREENCHIDA),75,75,130260,2021-07,M
0604700016 CALCIPOTRIOL 50 MCG/G POMADA (POR BISNAGA DE 30 G),31,31,130260,2021-07,M
"0604740018 TIMOLOL 5,0 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML)",43,43,130260,2021-07,M
0604750048 BOSENTANA 125MG (POR COMRIMIDO REVESTIDO),362,362,130260,2021-07,M
0604770014 CINACALCETE 30 MG (POR COMPRIMIDO),3390,3390,130260,2021-07,M
0604770022 CINACALCETE 60 MG (POR COMPRIMIDO),150,150,130260,2021-07,M
0701010010 ANDADOR FIXO / ARTICULADO EM ALUMINIO COM QUATRO PONTEIRAS,4,4,130260,2021-07,M
0701010029 CADEIRA DE RODAS ADULTO / INFANTIL (TIPO PADRAO),2,2,130260,2021-07,M
0701010037 CADEIRA DE RODAS PARA BANHO COM ASSENTO SANITARIO,5,5,130260,2021-07,M
0701010045 CADEIRA DE RODAS PARA TETRAPLEGICO - TIPO PADRAO,1,1,130260,2021-07,M
0701010053 CALCADOS ANATOMICOS COM PALMILHAS PARA PES NEUROPATICOS (PAR),11,11,130260,2021-07,M
0701010100 CARRINHO DOBRAVEL PARA TRANSPORTE DE CRIANCA COM DEFICIENCIA,2,2,130260,2021-07,M
0701010134 MULETA AXILAR TUBULAR EM ALUMINIO REGULAVEL NA ALTURA (PAR),4,4,130260,2021-07,M
0701010150 PALMILHAS PARA PES NEUROPATICOS CONFECCIONADAS SOB MEDIDA PARA ADULTOS OU CRIANCAS (PAR),10,10,130260,2021-07,M
0701010169 PALMILHAS PARA SUSTENTACAO DOS ARCOS PLANTARES ATE O NUMERO 33 (PAR),1,1,130260,2021-07,M
0701020075 ORTESE CRUROMALEOLAR PARA LIMITACAO DOS MOVIMENTOS DO JOELHO,2,2,130260,2021-07,M
0701020105 ORTESE DINAMICA SUROPODALICA TIPO MOLA DE CODEVILLE (UNILATERAL),3,3,130260,2021-07,M
0701020113 ORTESE ESTATICA IMOBILIZADORA AXILO-PALMAR TIPO AEROPLANO,2,2,130260,2021-07,M
0701020164 ORTESE METALICA SUROPODALICA (INFANTIL),1,1,130260,2021-07,M
0701020210 ORTESE SUROPODALICA ARTICULADA EM POLIPROPILENO INFANTIL,2,2,130260,2021-07,M
0701020229 ORTESE SUROPODALICA SEM ARTICULACAO EM POLIPROPILENO (ADULTO),3,3,130260,2021-07,M
0701020237 ORTESE SUROPODALICA SEM ARTICULACAO EM POLIPROPILENO (INFANTIL),16,16,130260,2021-07,M
0701020326 ORTESE TORACICA COLETE DINAMICA DE COMPRESSAO TORACICA,1,1,130260,2021-07,M
0701020377 PROTESE ENDOESQUELETICA TRANSTIBIAL TIPO PTB-PTS-KBM EM ALUMINIO OU ACO,1,1,130260,2021-07,M
0701020415 PROTESE EXOESQUELETICA TRANSTIBIAL COM COXAL OU MANGUITO DE COXA,4,4,130260,2021-07,M
0701020571 ADAPTACAO DE OPM ORTOPEDICA,1,1,130260,2021-07,M
0701030127 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO A,6,6,130260,2021-07,M
0701030135 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO B,24,24,130260,2021-07,M
0701030143 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO C,67,67,130260,2021-07,M
0701030151 MOLDE AURICULAR (REPOSICAO),24,24,130260,2021-07,M
0701030283 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO B,1,1,130260,2021-07,M
0701030291 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO C,19,19,130260,2021-07,M
0701040017 BENGALA ARTICULADA,1,1,130260,2021-07,M
0701050020 BOLSA DE COLOSTOMIA COM ADESIVO MICROPORO DRENAVEL,857,857,130260,2021-07,M
0701050047 CONJUNTO DE PLACA E BOLSA PARA OSTOMA INTESTINAL,160,160,130260,2021-07,M
0701060018 BARREIRAS PROTETORAS DE PELE SINTETICA E/OU MISTA EM FORMA DE PO / PASTA E/OU PLACA,19,19,130260,2021-07,M
0701060026 BOLSA COLETORA P/ UROSTOMIZADOS,41,41,130260,2021-07,M
0701060042 CONJUNTO DE PLACA E BOLSA PARA UROSTOMIZADOS,20,20,130260,2021-07,M
0701070021 APARELHO ORTOPEDICO E ORTODONTICO REMOVIVEL,5,5,130260,2021-07,M
0701070056 COROA PROVISORIA,3,3,130260,2021-07,M
0701070080 PLANO INCLINADO,7,7,130260,2021-07,M
0701070099 PROTESE PARCIAL MANDIBULAR REMOVIVEL,51,51,130260,2021-07,M
0701070102 PROTESE PARCIAL MAXILAR REMOVIVEL,40,40,130260,2021-07,M
0701070110 PROTESE TEMPORARIA,2,2,130260,2021-07,M
0701070129 PROTESE TOTAL MANDIBULAR,41,41,130260,2021-07,M
0701070137 PROTESE TOTAL MAXILAR,72,72,130260,2021-07,M
0701070145 PROTESES CORONARIAS / INTRA-RADICULARES FIXAS / ADESIVAS (POR ELEMENTO),6,6,130260,2021-07,M
0701080094 PROTESE REMOVIVEL EM PACIENTES COM ANOMALIAS CRANIO E BUCOMAXILOFACIAL,2,2,130260,2021-07,M
0702100013 CATETER DE LONGA PERMANENCIA P/ HEMODIALISE,6,6,130260,2021-07,M
0702100021 CATETER P/ SUBCLAVIA DUPLO LUMEN P/ HEMODIALISE,68,68,130260,2021-07,M
0702100048 CONJTROCA P/DPA (PACIENTE-MES C/ INSTALACAO DOMICILIAR E MANUTENCAO DA MAQUINA CICLADORA),5,5,130260,2021-07,M
0702100064 CONJUNTO DE TROCA PARA PACIENTE SUBMETIDO A DPAC (PACIENTE-MES) CORRESPONDENTE A 120 UNIDADES,4,4,130260,2021-07,M
0702100099 DILATADOR P/ IMPLANTE DE CATETER DUPLO LUMEN,68,68,130260,2021-07,M
0702100102 GUIA METALICO P/ INTRODUCAO DE CATETER DUPLO LUMEN,68,68,130260,2021-07,M
0702120065 LIQUIDO DE PRESERVACAO PARA TRANSPLANTE DA CORNEA (20 ML),9,9,130260,2021-07,M
0803010010 AJUDA DE CUSTO P/ ALIMENTACAO/PERNOITE DE PACIENTE,5236,5236,130260,2021-07,M
0803010036 AJUDA DE CUSTO PARA ALIMENTACAO PERNOITE DE PACIENTE - (PARA TRATAMENTO CNRAC),6,6,130260,2021-07,M
0803010044 AJUDA DE CUSTO PARA ALIMENTACAO/PERNOITE DE ACOMPANHANTE,1113,1113,130260,2021-07,M
0803010060 AJUDA DE CUSTO P / ALIMENTACAO/PERNOITE DE ACOMPANHANTE - (P/TRATAMENTO CNRAC),37,37,130260,2021-07,M
0803010079 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE AEREO (CADA 200 MILHAS),771,771,130260,2021-07,M
0803010087 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE AEREO (CADA 200 MILHAS),2344,2344,130260,2021-07,M
0803010095 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE FLUVIAL (CADA 27 MILHAS NA,1248,1248,130260,2021-07,M
0803010117 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE FLUVIAL (CADA 27 MILHAS NAUTIC,2095,2095,130260,2021-07,M
0803010125 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE TERRESTRE (CADA 50 KM ),133,133,130260,2021-07,M
0803010133 UNIDADE DE REMUNERACAO P/DESLOCAMENTO INTERESTADUAL DE ACOMPANHANTE POR TRANSPORTE AEREO (CADA 200,6,6,130260,2021-07,M
0803010141 UNIDADE DE REMUNERACAO P/DESLOCAMENTO INTERESTADUAL DE PACIENTE POR TRANSPORTE AEREO (CADA 200 MIL,37,37,130260,2021-07,M
