procedimento,2020,total,municipio_ibge,competencia,sexo
0406020140 EXCISAO E SUTURA DE LINFANGIOMA / NEVUS,2,2,130260,2020-11,F
0406020205 LINFADENECTOMIA PROFUNDA,3,3,130260,2020-11,F
0406020620 RETIRADA DE CATETER DE LONGA PERMANENCIA SEMI OU TOTALMENTE IMPLANTAVEL,3,3,130260,2020-11,F
0407010246 RETIRADA DE CORPO ESTRANHO DO TUBO DIGESTIVO POR ENDOSCOPIA,35,35,130260,2020-11,F
0407010254 RETIRADA DE POLIPO DO TUBO DIGESTIVO POR ENDOSCOPIA,3,3,130260,2020-11,F
0407010319 TRATAMENTO ESCLEROSANTE / LIGADURA ELASTICA DE LESAO HEMORRAGICA DO APARELHO DIGESTIVO,4,4,130260,2020-11,F
0407010327 TRATAMENTO ESCLEROSANTE DE LESOES NAO HEMORRAGICAS DO APARELHO DIGESTIVO INCLUINDO LIGADURA ELASTICA,1,1,130260,2020-11,F
0407020497 TRATAMENTO ESCLEROSANTE DE HEMORROIDAS (POR SESSAO),1,1,130260,2020-11,F
0407040196 PARACENTESE ABDOMINAL,24,24,130260,2020-11,F
0408010134 REDUCAO INCRUENTA DE LUXACAO OU FRATURA / LUXACAO ESCAPULO-UMERAL,4,4,130260,2020-11,F
0408020172 REDUCAO INCRUENTA DE FRATURA / LESAO FISARIA NO PUNHO,12,12,130260,2020-11,F
0408020202 REDUCAO INCRUENTA DE FRATURA DIAFISARIA DOS OSSOS DO ANTEBRACO,20,20,130260,2020-11,F
0408020229 REDUCAO INCRUENTA DE LUXACAO / FRATURA-LUXACAO DO COTOVELO,6,6,130260,2020-11,F
0408050195 REDUCAO INCRUENTA DA LUXACAO / FRATURA-LUXACAO METATARSO-FALANGIANA / INTERFALANGIANA DO PE,4,4,130260,2020-11,F
0408050209 REDUCAO INCRUENTA DE FRATURA / LESAO FISARIA DOS METATARSIANOS,2,2,130260,2020-11,F
0408050217 REDUCAO INCRUENTA DE FRATURA / LUXACAO / FRATURA-LUXACAO DO TORNOZELO,2,2,130260,2020-11,F
0408050225 REDUCAO INCRUENTA DE FRATURA DIAFISARIA / LESAO FISARIA DISTAL DA TIBIA C/ OU S/ FRATURA DA FIBULA,3,3,130260,2020-11,F
0408060042 AMPUTACAO / DESARTICULACAO DE DEDO,1,1,130260,2020-11,F
0408060212 RESSECCAO DE CISTO SINOVIAL,1,1,130260,2020-11,F
0408060352 RETIRADA DE FIO OU PINO INTRA-OSSEO,3,3,130260,2020-11,F
0409060089 EXCISAO TIPO I DO COLO UTERINO,3,3,130260,2020-11,F
0409060097 EXERESE DE POLIPO DE UTERO,3,3,130260,2020-11,F
0409060305 EXCISAO TIPO 2 DO COLO UTERINO,28,28,130260,2020-11,F
0409070122 DRENAGEM DE GLANDULA DE BARTHOLIN / SKENE,1,1,130260,2020-11,F
0414020073 CURETAGEM PERIAPICAL,10,10,130260,2020-11,F
0414020081 ENXERTO GENGIVAL,9,9,130260,2020-11,F
0414020120 EXODONTIA DE DENTE DECIDUO,8,8,130260,2020-11,F
0414020138 EXODONTIA DE DENTE PERMANENTE,8,8,130260,2020-11,F
0414020146 EXODONTIA MULTIPLA COM ALVEOLOPLASTIA POR SEXTANTE,3,3,130260,2020-11,F
0414020154 GENGIVECTOMIA (POR SEXTANTE),7,7,130260,2020-11,F
0414020162 GENGIVOPLASTIA (POR SEXTANTE),2,2,130260,2020-11,F
0414020278 REMOCAO DE DENTE RETIDO (INCLUSO / IMPACTADO),10,10,130260,2020-11,F
0414020375 TRATAMENTO CIRURGICO PERIODONTAL (POR SEXTANTE),7,7,130260,2020-11,F
0415040043 DEBRIDAMENTO DE ULCERA / NECROSE,362,362,130260,2020-11,F
0417010052 ANESTESIA REGIONAL,278,278,130260,2020-11,F
0417010060 SEDACAO,180,180,130260,2020-11,F
0418010021 CONFECCAO DE FISTULA ARTERIO-VENOSA C/ ENXERTO AUTOLOGO,2,2,130260,2020-11,F
0418010030 CONFECCAO DE FISTULA ARTERIO-VENOSA P/ HEMODIALISE,19,19,130260,2020-11,F
0418010048 IMPLANTE DE CATETER DE LONGA PERMANENCIA P/ HEMODIALISE,13,13,130260,2020-11,F
0418010064 IMPLANTE DE CATETER DUPLO LUMEN P/HEMODIALISE,69,69,130260,2020-11,F
0418010080 IMPLANTE DE CATETER TIPO TENCKHOFF OU SIMILAR P/ DPA/DPAC,3,3,130260,2020-11,F
0418020035 RETIRADA DE CATETER TIPO TENCKHOFF / SIMILAR DE LONGA PERMANENCIA,9,9,130260,2020-11,F
0501010017 COLETA DE SANGUE EM HEMOCENTRO P/ EXAMES DE HISTOCOMPATIBILIDADE (CADASTRO DE DOADOR NO REDOME),2,2,130260,2020-11,F
0501010050 IDENTIFICACAO DE DOADOR VOLUNTARIO DE CELULAS TRONCO HEMATOPOETICAS PARA CADASTRO NO REDOME (POR D,1,1,130260,2020-11,F
"0501030077 MOBILIZACAO, COLETA E ACONDICIONAMENTO DE CELULAS TRONCO HEMATOPOETICAS DE SANGUE PERIFERICO NO BRA",1,1,130260,2020-11,F
0501030093 PROCESSAMENTO DE CRIOPRESEVACAO DE MEDULA OSSEA OU DE CELULAS TRONCO HEMATOPOETICAS DE SANGUE PERIF,1,1,130260,2020-11,F
0501040021 IDENTIFICACAO DE DOADOR FALECIDO DE RIM / PANCREAS E RIM-PANCREAS,2,2,130260,2020-11,F
0501040064 PROVAS CRUZADAS EM RECEPTORES DE DOADORES FALECIDOS (CROSS MATCH),10,10,130260,2020-11,F
0501050019 AVALIACAO DE REATIVIDADE DO RECEPTOR CONTRA PAINEL EM RECEPTORES HIPERSENSIBILIZADOS DE ORGAOS,20,20,130260,2020-11,F
0501050043 EXAMES DE PACIENTES EM LISTA DE ESPERA PARA TRANSPLANTES,2,2,130260,2020-11,F
0501070028 SOROLOGIA DE POSSIVEL DOADOR DE ORGAO OU TECIDO EXCETO CORNEA,1,1,130260,2020-11,F
0501070052 EXAMES PARA INCLUSAO EM LISTA DE CANDIDATOS A TRANSPLANTE DE FIGADO,1,1,130260,2020-11,F
"0501070060 EXAMES PARA INCLUSAO EM LISTA DE CANDIDATOS A TRANSPLANTE DE PANCREAS, PULMAO OU RIM",2,2,130260,2020-11,F
"0501070087 EXAMES PARA INVESTIGACAO CLINICA NO DOADOR VIVO DE RIM, FIGADO OU PULMAO - 1¶¦ FASE",1,1,130260,2020-11,F
0501070109 EXAMES PARA INVESTIGACAO CLINICA NO DOADOR VIVO DE RIM- COMPLEMENTACAO DA 1¶¦ FASE,1,1,130260,2020-11,F
0501080058 DOSAGEM DE TACROLIMO (EM PACIENTE TRANSPLANTADO),34,34,130260,2020-11,F
0501080074 EXAMES MICROBIOLOGICOS EM PACIENTE TRANSPLANTADO,2,2,130260,2020-11,F
0501080090 ULTRASSONOGRAFIA DE ORGAO TRANSPLANTADO,1,1,130260,2020-11,F
0505010097 TRANSPLANTE DE CORNEA,1,1,130260,2020-11,F
0506010015 ACOMPANHAMENTO DE PACIENTE POS-TRANSPLANTE DE CORNEA,1,1,130260,2020-11,F
0506010023 ACOMPANHAMENTO DE PACIENTE POS-TRANSPLANTE DE RIM FIGADO CORACAO PULMAO CELULAS-TRONCO HEMATOPOETICA,46,46,130260,2020-11,F
"0506010031 ACOMPANHAMENTO DE DOADOR VIVO POS-DOACAO DE FIGADO, PULMAO OU RIM",1,1,130260,2020-11,F
0506010040 ACOMPANHAMENTO DE PACIENTES NO PRE TRANSPLANTE DE ORGAOS,5,5,130260,2020-11,F
0604010036 MESALAZINA 800 MG - POR COMPRIMIDO¶ÿ,7000,7000,130260,2020-11,F
0604010095 SULFASSALAZINA 500 MG (POR COMPRIMIDO),1380,1380,130260,2020-11,F
0604020023 DEFERASIROX 250 MG (POR COMPRIMIDO)¶ÿ,180,180,130260,2020-11,F
0604020031 DEFERASIROX 500 MG (POR COMPRIMIDO)¶ÿ,420,420,130260,2020-11,F
"0604030037 CABERGOLINA 0,5 MG (POR COMPRIMIDO)",427,427,130260,2020-11,F
"0604030053 PRAMIPEXOL 0,25 MG (POR COMPRIMIDO)",3690,3690,130260,2020-11,F
0604030061 PRAMIPEXOL 1 MG (POR COMPRIMIDO),2510,2510,130260,2020-11,F
0604040059 FORMOTEROL 12 MCG + BUDESONIDA 400 MCG PO INALANTE (POR FRASCO DE 60 DOSES),161,161,130260,2020-11,F
0604040067 FORMOTEROL 6 MCG + BUDESONIDA 200 MCG PO INALANTE (POR FRASCO DE 60 DOSES),1543,1543,130260,2020-11,F
0604050062 MORFINA 10 MG/ML SOLUCAO ORAL (POR FRASCO DE 60 ML),1,1,130260,2020-11,F
0604050070 MORFINA 10 MG (POR COMPRIMIDO),210,210,130260,2020-11,F
0604050089 MORFINA 30 MG (POR COMPRIMIDO),90,90,130260,2020-11,F
0604060025 COMPLEMENTO ALIMENTAR P/ PACIENTE FENILCETONURICO MAIOR DE 1 ANO - FORMULA DE AMINOACIDOS ISENTA DE,6,6,130260,2020-11,F
0604080018 CLOROQUINA 150 MG (POR COMPRIMIDO),3736,3736,130260,2020-11,F
"0604100019 DESMOPRESSINA 0,1 MG/ML APLICACAO NASAL (POR FRASCO DE 2,5 ML",73,73,130260,2020-11,F
"0604100027 DESMOPRESSINA 0,1 MG (POR COMPRIMIDO)",60,60,130260,2020-11,F
"0604110022 GOSSERRELINA 10,80 MG INJETAVEL (POR SERINGA PREENCHIDA)",43,43,130260,2020-11,F
"0604110030 LEUPRORRELINA 3,75 MG INJETAVEL (POR FRASCO-AMPOLA)",60,60,130260,2020-11,F
"0604110049 LEUPRORRELINA 11,25 MG INJETAVEL (POR FRASCO-AMPOLA)",58,58,130260,2020-11,F
0604130015 DONEPEZILA 5 MG (POR COMPRIMIDO),450,450,130260,2020-11,F
0604130023 DONEPEZILA 10 MG (POR COMPRIMIDO),1351,1351,130260,2020-11,F
0604130031 GALANTAMINA 8 MG (POR CAPSULA DE LIBERACAO PROLONGADA),120,120,130260,2020-11,F
0604130040 GALANTAMINA 16 MG (POR CAPSULA DE LIBERACAO PROLONGADA),150,150,130260,2020-11,F
0604130058 GALANTAMINA 24 MG (POR CAPSULA DE LIBERACAO PROLONGADA),330,330,130260,2020-11,F
"0604130066 RIVASTIGMINA 1,5 MG (POR CAPSULA)",150,150,130260,2020-11,F
0604130082 RIVASTIGMINA 3 MG (POR CAPSULA),990,990,130260,2020-11,F
0604130112 PIRIDOSTIGMINA 60 MG (POR COMPRIMIDO),3120,3120,130260,2020-11,F
0604130139 RIVASTIGMINA 18 MG ADESIVO TRANSDERMICO,810,810,130260,2020-11,F
0604180012 CLOBAZAM 10 MG (POR COMPRIMIDO),2488,2488,130260,2020-11,F
0604190018 VIGABATRINA 500 MG (POR COMPRIMIDO),1515,1515,130260,2020-11,F
0604200013 AMANTADINA 100 MG (POR COMPRIMIDO),330,330,130260,2020-11,F
0604210019 ZIPRASIDONA 40 MG (POR CAPSULA),540,540,130260,2020-11,F
0604230010 OLANZAPINA 5 MG (POR COMPRIMIDO),1500,1500,130260,2020-11,F
0604230028 OLANZAPINA 10 MG (POR COMPRIMIDO),11379,11379,130260,2020-11,F
0604230036 QUETIAPINA 25 MG (POR COMPRIMIDO),2100,2100,130260,2020-11,F
0604230044 QUETIAPINA 100 MG (POR COMPRIMIDO),9630,9630,130260,2020-11,F
0604230052 QUETIAPINA 200 MG (POR COMPRIMIDO),6795,6795,130260,2020-11,F
0604230060 QUETIAPINA 300 MG (POR COMPRIMIDO),182,182,130260,2020-11,F
0604230079 CLOZAPINA 25 MG (POR COMPRIMIDO),60,60,130260,2020-11,F
0604230087 CLOZAPINA 100 MG (POR COMPRIMIDO),7276,7276,130260,2020-11,F
0604240031 IMIGLUCERASE 400 U INJETAVEL (POR FRASCO-AMPOLA),6,6,130260,2020-11,F
"0604240066 LARONIDASE 0,58 MG SOLUCAO INJETAVEL (FRASCO DE 5 ML)",42,42,130260,2020-11,F
0604250010 FILGRASTIM 300 MCG INJETAVEL (POR FRASCO AMPOLA OU SERINGA PREENCHIDA),4,4,130260,2020-11,F
0604260016 SACARATO DE HIDROXIDO FERRICO 100 MG INJETAVEL (POR FRASCO DE 5 ML),1411,1411,130260,2020-11,F
0604290020 OCTREOTIDA LAR 20 MG INJETAVEL (POR FRASCO-AMPOLA),13,13,130260,2020-11,F
0604290039 OCTREOTIDA ¶ÿLAR 30 MG INJETAVEL (POR FRASCO-AMPOLA),1,1,130260,2020-11,F
0604300018 IMUNOGLOBULINA ANTI-HEPATITE B 100 UI INJETAVEL (POR FRASCO),2,2,130260,2020-11,F
0604300042 IMUNOGLOBULINA ANTI-HEPATITE B 1000 UI INJETAVEL (POR FRASCO),1,1,130260,2020-11,F
"0604310056 IMUNOGLOBULINA HUMANA 5,0 G INJETAVEL (POR FRASCO)",233,233,130260,2020-11,F
"0604320019 EVEROLIMO 0,5 MG (POR COMPRIMIDO)¶ÿ",612,612,130260,2020-11,F
0604320035 EVEROLIMO 1 MG (POR COMPRIMIDO)¶ÿ,735,735,130260,2020-11,F
0604320043 LEFLUNOMIDA 20 MG (POR COMPRIMIDO),10494,10494,130260,2020-11,F
0604320051 MICOFENOLATO DE MOFETILA 500 MG (POR COMPRIMIDO),900,900,130260,2020-11,F
0604320060 MICOFENOLATO DE SODIO 180 MG (POR COMPRIMIDO),240,240,130260,2020-11,F
0604320078 MICOFENOLATO DE SODIO 360 MG (POR COMPRIMIDO),8075,8075,130260,2020-11,F
0604320086 SIROLIMO 1 MG (POR DRAGEA),900,900,130260,2020-11,F
0604320094 SIROLIMO 2 MG (POR DRAGEA),90,90,130260,2020-11,F
0604320116 NATALIZUMABE 300MG (POR FRASCO-AMPOLA),4,4,130260,2020-11,F
"0604320132 FINGOLIMODE 0,5 MG (POR CAPSULA)",536,536,130260,2020-11,F
0604320159 TOFACITINIBE 5 MG (POR COMPRIMIDO),2880,2880,130260,2020-11,F
0604340028 CICLOSPORINA 25 MG (POR CAPSULA),150,150,130260,2020-11,F
0604340036 CICLOSPORINA 50 MG (POR CAPSULA),3120,3120,130260,2020-11,F
0604340044 CICLOSPORINA 100 MG (POR CAPSULA),360,360,130260,2020-11,F
0604340052 CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML),2,2,130260,2020-11,F
0604340060 TACROLIMO 1 MG (POR CAPSULA),19600,19600,130260,2020-11,F
0604340079 TACROLIMO 5 MG (POR CAPSULA),990,990,130260,2020-11,F
0604350015 SILDENAFILA 20 MG (POR COMPRIMIDO),3546,3546,130260,2020-11,F
0604360010 ATORVASTATINA 10 MG (POR COMPRIMIDO),130,130,130260,2020-11,F
0604360029 ATORVASTATINA 20 MG (POR COMPRIMIDO),810,810,130260,2020-11,F
0604360037 ATORVASTATINA 40 MG (POR COMPRIMIDO),60,60,130260,2020-11,F
0604380011 ADALIMUMABE 40 MG INJETAVEL (POR SERINGA PREENCHIDA),434,434,130260,2020-11,F
0604380020 ETANERCEPTE 25 MG INJETAVEL (POR FRASCO-AMPOLA OU SERINGA PREENCHIDA),16,16,130260,2020-11,F
0604380038 ETANERCEPTE 50MG INJETAVEL (POR FRASCO-AMPOLA OU SERINGA PREENCHIDA)(ORIGINADOR),512,512,130260,2020-11,F
0604380046 INFLIXIMABE 10 MG/ML INJETAVEL (POR FRASCO-AMPOLA COM 10 ML),11,11,130260,2020-11,F
0604380054 INFLIXIMABE 10 MG/ML INJETAVEL (POR FRASCO-AMPOLA COM 10 ML),24,24,130260,2020-11,F
0604380062 ADALIMUMABE 40 MG INJETAVEL (POR SERINGA PREENCHIDA),73,73,130260,2020-11,F
0604380070 CERTOLIZUMABE PEGOL 200 MG/ML INJETAVEL (POR SERINGA PREENCHIDA),115,115,130260,2020-11,F
0604380089 GOLIMUMABE 50 MG INJETAVEL (POR SERINGA PREENCHIDA,10,10,130260,2020-11,F
0604390041 ALFAPEGINTERFERONA 2A 180MCG (POR SERINGA PREENCHIDA),23,23,130260,2020-11,F
"0604390092 BETAINTERFERONA 1A 6000000 UI (30 MCG) INJETAVEL (POR FRASCO-AMPOLA, SERINGA PREENCHIDA OU CANETA",18,18,130260,2020-11,F
0604390106 BETAINTERFERONA 1A 12000000 UI (44 MCG) INJETAVEL (POR SERINGA PREENCHIDA),64,64,130260,2020-11,F
0604400012 SEVELAMER 800 MG (POR COMPRIMIDO),48780,48780,130260,2020-11,F
"0604420013 FLUDROCORTISONA 0,1 MG (POR COMPRIMIDO)",315,315,130260,2020-11,F
0604430019 RALOXIFENO 60 MG (POR COMPRIMIDO),270,270,130260,2020-11,F
"0604440014 ALFADORNASE 2,5 MG (POR AMPOLA)",60,60,130260,2020-11,F
"0604460023 ENTECAVIR 0,5 MG (POR COMPRIMIDO)",8790,8790,130260,2020-11,F
0604460040 LAMIVUDINA 150 MG (POR COMPRIMIDO),30,30,130260,2020-11,F
0604460058 TENOFOVIR 300 MG (POR COMPRIMIDO),3211,3211,130260,2020-11,F
0604470045 ALFAEPOETINA 4000 UI INJETAVEL (POR FRASCO-AMPOLA),6193,6193,130260,2020-11,F
0604470053 ALFAEPOETINA 10000 UI INJETAVEL (POR FRASCO-AMPOLA),18,18,130260,2020-11,F
0604480016 HIDROXIUREIA 500 MG (POR CAPSULA),1185,1185,130260,2020-11,F
0604490011 ENTACAPONA 200 MG (POR COMPRIMIDO),360,360,130260,2020-11,F
0604500017 GABAPENTINA 300 MG (POR CAPSULA),12510,12510,130260,2020-11,F
0604500025 GABAPENTINA 400 MG (POR CAPSULA),2400,2400,130260,2020-11,F
0604500050 LAMOTRIGINA 100 MG (POR COMPRIMIDO),5400,5400,130260,2020-11,F
0604500068 TOPIRAMATO 25 MG (POR COMPRIMIDO),855,855,130260,2020-11,F
0604500076 TOPIRAMATO 50 MG (POR COMPRIMIDO),4643,4643,130260,2020-11,F
0604500084 TOPIRAMATO 100 MG (POR COMPRIMIDO),255,255,130260,2020-11,F
0604510012 RISPERIDONA 1 MG (POR COMPRIMIDO),420,420,130260,2020-11,F
0604510020 RISPERIDONA 2 MG (POR COMPRIMIDO),270,270,130260,2020-11,F
"0604510047 RISPERIDONA 1,0 MG/ML SOLUCAO ORAL (POR FRASCO DE 30 ML)",12,12,130260,2020-11,F
0604530013 AZATIOPRINA 50 MG (POR COMPRIMIDO),26680,26680,130260,2020-11,F
"0604530021 METOTREXATO 2,5 MG (POR COMPRIMIDO)",6362,6362,130260,2020-11,F
0604540019 RILUZOL 50 MG (POR COMPRIMIDO),450,450,130260,2020-11,F
0604540035 FUMARATO DE DIMETILA 240 MG (POR CAPSULA),660,660,130260,2020-11,F
0604540043 TERIFLUNOMIDA 14 MG (POR COMPRIMIDO),180,180,130260,2020-11,F
0604550014 TOXINA BOTULINICA TIPO A 100 U INJETAVEL (POR FRASCO-AMPOLA),23,23,130260,2020-11,F
0604550022 TOXINA BOTULINICA TIPO A 500 U INJETAVEL (POR FRASCO-AMPOLA),10,10,130260,2020-11,F
0604580029 PANCREATINA 25000 UI (POR CAPSULA),1030,1030,130260,2020-11,F
0604590024 ISOTRETINOINA 20 MG (POR CAPSULA),1170,1170,130260,2020-11,F
0604600011 ACITRETINA 10 MG (POR CAPSULA),30,30,130260,2020-11,F
0604610017 SOMATROPINA 4 UI INJETAVEL (POR FRASCO-AMPOLA),2400,2400,130260,2020-11,F
0604610025 SOMATROPINA 12 UI INJETAVEL (POR FRASCO-AMPOLA),17,17,130260,2020-11,F
"0604620039 CALCITRIOL 0,25 MCG (POR CAPSULA)",6434,6434,130260,2020-11,F
"0604650019 BIMATOPROSTA 0,3 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 3 ML)",12,12,130260,2020-11,F
"0604650027 LATANOPROSTA 0,05 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 2,5 ML)",1,1,130260,2020-11,F
"0604650035 TRAVOPROSTA 0,04 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 2,5 ML)",22,22,130260,2020-11,F
0604660014 BRINZOLAMIDA 10 MG/ML SUSPENSAO OFTALMICA (POR FRASCO DE 5 ML),17,17,130260,2020-11,F
0604660022 DORZOLAMIDA 20 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML),8,8,130260,2020-11,F
"0604670010 BRIMONIDINA 2,0 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML)",20,20,130260,2020-11,F
0604680023 RITUXIMABE 500 MG INJETAVEL (POR FRASCO-AMPOLA DE 50 ML) (ORIGINADOR),30,30,130260,2020-11,F
0604680031 RITUXIMABE 500 MG INJETAVEL (POR FRASCO- AMPOLA DE 5O ML ) (BIOSSIMILAR A),4,4,130260,2020-11,F
0604690010 TOCILIZUMABE 20 MG/ML INJETAVEL (POR FRASCO-AMPOLA DE 4 ML),320,320,130260,2020-11,F
0604690029 SECUQUINUMABE 150 MG/ML SOLUCAO INJETAVEL (POR SERINGA PREENCHIDA),41,41,130260,2020-11,F
"0604710011 CLOBETASOL 0,5 MG/G CREME (POR BISNAGA DE 30 G)",22,22,130260,2020-11,F
"0604740018 TIMOLOL 5,0 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML)",16,16,130260,2020-11,F
0604750013 AMBRISENTANA 5MG (POR COMPRIMIDO REVESTIDO),31,31,130260,2020-11,F
0604750021 AMBRISENTANA 10MG (POR COMPRIMIDO REVESTIDO),59,59,130260,2020-11,F
0604750048 BOSENTANA 125MG (POR COMRIMIDO REVESTIDO),690,690,130260,2020-11,F
0604770014 CINACALCETE 30 MG (POR COMPRIMIDO),3975,3975,130260,2020-11,F
0604780010 INSULINA ANALOGA DE ACAO RAPIDA 100 UI/ML (TUBETES DE 3ML),352,352,130260,2020-11,F
0701010010 ANDADOR FIXO / ARTICULADO EM ALUMINIO COM QUATRO PONTEIRAS,2,2,130260,2020-11,F
0701010029 CADEIRA DE RODAS ADULTO / INFANTIL (TIPO PADRAO),30,30,130260,2020-11,F
0701010037 CADEIRA DE RODAS PARA BANHO COM ASSENTO SANITARIO,16,16,130260,2020-11,F
0701010045 CADEIRA DE RODAS PARA TETRAPLEGICO - TIPO PADRAO,1,1,130260,2020-11,F
0701010053 CALCADOS ANATOMICOS COM PALMILHAS PARA PES NEUROPATICOS (PAR),9,9,130260,2020-11,F
0701010150 PALMILHAS PARA PES NEUROPATICOS CONFECCIONADAS SOB MEDIDA PARA ADULTOS OU CRIANCAS (PAR),14,14,130260,2020-11,F
0701020105 ORTESE DINAMICA SUROPODALICA TIPO MOLA DE CODEVILLE (UNILATERAL),1,1,130260,2020-11,F
0701020164 ORTESE METALICA SUROPODALICA (INFANTIL),1,1,130260,2020-11,F
0701020210 ORTESE SUROPODALICA ARTICULADA EM POLIPROPILENO INFANTIL,2,2,130260,2020-11,F
0701020237 ORTESE SUROPODALICA SEM ARTICULACAO EM POLIPROPILENO (INFANTIL),4,4,130260,2020-11,F
0701020377 PROTESE ENDOESQUELETICA TRANSTIBIAL TIPO PTB-PTS-KBM EM ALUMINIO OU ACO,1,1,130260,2020-11,F
0701020415 PROTESE EXOESQUELETICA TRANSTIBIAL COM COXAL OU MANGUITO DE COXA,1,1,130260,2020-11,F
0701030127 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO A,12,12,130260,2020-11,F
0701030135 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO B,22,22,130260,2020-11,F
0701030143 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO C,64,64,130260,2020-11,F
0701030151 MOLDE AURICULAR (REPOSICAO),27,27,130260,2020-11,F
0701030283 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO B,1,1,130260,2020-11,F
0701030291 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO C,7,7,130260,2020-11,F
0701030348 TROCA DO PROCESSADOR DE FALA P/ IMPLANTE COCLEAR MULTICANAL,1,1,130260,2020-11,F
0701050020 BOLSA DE COLOSTOMIA COM ADESIVO MICROPORO DRENAVEL,3943,3943,130260,2020-11,F
0701050047 CONJUNTO DE PLACA E BOLSA PARA OSTOMA INTESTINAL,766,766,130260,2020-11,F
0701060018 BARREIRAS PROTETORAS DE PELE SINTETICA E/OU MISTA EM FORMA DE PO / PASTA E/OU PLACA,248,248,130260,2020-11,F
0701060026 BOLSA COLETORA P/ UROSTOMIZADOS,224,224,130260,2020-11,F
0701060042 CONJUNTO DE PLACA E BOLSA PARA UROSTOMIZADOS,140,140,130260,2020-11,F
0701070021 APARELHO ORTOPEDICO E ORTODONTICO REMOVIVEL,2,2,130260,2020-11,F
0701070056 COROA PROVISORIA,2,2,130260,2020-11,F
0701070064 MANTENEDOR DE ESPACO,1,1,130260,2020-11,F
0701070099 PROTESE PARCIAL MANDIBULAR REMOVIVEL,41,41,130260,2020-11,F
0701070102 PROTESE PARCIAL MAXILAR REMOVIVEL,86,86,130260,2020-11,F
0701070129 PROTESE TOTAL MANDIBULAR,52,52,130260,2020-11,F
0701070137 PROTESE TOTAL MAXILAR,123,123,130260,2020-11,F
0701070145 PROTESES CORONARIAS / INTRA-RADICULARES FIXAS / ADESIVAS (POR ELEMENTO),2,2,130260,2020-11,F
0701090111 SUBSTITUICAO/TROCA DO COMPARTIMENTO/GAVETA DE BATERIAS DA PROTESE DE IMPLANTE COCLEAR,1,1,130260,2020-11,F
0701090154 SUBSTITUICAO/TROCA DAS BATERIAS RECARREGAVEIS DA PROTESE DE IMPLANTE COCLEAR,1,1,130260,2020-11,F
0701090219 SUBSTITUICAO/TROCA DO GANCHO COM MICROFONE DA PROTESE DE IMPLANTE COCLEAR,1,1,130260,2020-11,F
0701090235 CONSERTO DO PROCESSADOR DE FALA DA PROTESE DE IMPLANTE COCLEAR,1,1,130260,2020-11,F
0702100013 CATETER DE LONGA PERMANENCIA P/ HEMODIALISE,12,12,130260,2020-11,F
0702100021 CATETER P/ SUBCLAVIA DUPLO LUMEN P/ HEMODIALISE,72,72,130260,2020-11,F
0702100048 CONJTROCA P/DPA (PACIENTE-MES C/ INSTALACAO DOMICILIAR E MANUTENCAO DA MAQUINA CICLADORA),7,7,130260,2020-11,F
0702100064 CONJUNTO DE TROCA PARA PACIENTE SUBMETIDO A DPAC (PACIENTE-MES) CORRESPONDENTE A 120 UNIDADES,13,13,130260,2020-11,F
0702100072 CONJUNTO DE TROCA P/ TREINAMENTO DE PACIENTE SUBMETIDO A DPA / DPAC (9 DIAS)CORRESPONDENTE A 36 UNID,1,1,130260,2020-11,F
0702100099 DILATADOR P/ IMPLANTE DE CATETER DUPLO LUMEN,72,72,130260,2020-11,F
0702100102 GUIA METALICO P/ INTRODUCAO DE CATETER DUPLO LUMEN,72,72,130260,2020-11,F
0803010010 AJUDA DE CUSTO P/ ALIMENTACAO/PERNOITE DE PACIENTE,1943,1943,130260,2020-11,F
0803010036 AJUDA DE CUSTO PARA ALIMENTACAO PERNOITE DE PACIENTE - (PARA TRATAMENTO CNRAC),8,8,130260,2020-11,F
0803010044 AJUDA DE CUSTO PARA ALIMENTACAO/PERNOITE DE ACOMPANHANTE,3252,3252,130260,2020-11,F
0803010060 AJUDA DE CUSTO P / ALIMENTACAO/PERNOITE DE ACOMPANHANTE - (P/TRATAMENTO CNRAC),48,48,130260,2020-11,F
0803010079 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE AEREO (CADA 200 MILHAS),3003,3003,130260,2020-11,F
0803010087 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE AEREO (CADA 200 MILHAS),2041,2041,130260,2020-11,F
