procedimento,2021,total,municipio_ibge,competencia,sexo
0418010080 IMPLANTE DE CATETER TIPO TENCKHOFF OU SIMILAR P/ DPA/DPAC,5,5,130260,2021-04,M
0418020019 INTERVENCAO EM FISTULA ARTERIO-VENOSA,2,2,130260,2021-04,M
0418020027 LIGADURA DE FISTULA ARTERIO-VENOSA,1,1,130260,2021-04,M
0418020035 RETIRADA DE CATETER TIPO TENCKHOFF / SIMILAR DE LONGA PERMANENCIA,12,12,130260,2021-04,M
0501010017 COLETA DE SANGUE EM HEMOCENTRO P/ EXAMES DE HISTOCOMPATIBILIDADE (CADASTRO DE DOADOR NO REDOME),3,3,130260,2021-04,M
0501010025 IDENTIFICACAO DE DOADOR APARENTADO DE CELULAS-TRONCO HEMATOPOETICAS 1A FASE (POR DOADOR TIPADO),24,24,130260,2021-04,M
0501010050 IDENTIFICACAO DE DOADOR VOLUNTARIO DE CELULAS TRONCO HEMATOPOETICAS PARA CADASTRO NO REDOME (POR D,4,4,130260,2021-04,M
0501020012 IDENTIFICACAO DE RECEPTOR DE CELULAS-TRONCO HEMATOPOETICAS 1A FASE,3,3,130260,2021-04,M
0501040064 PROVAS CRUZADAS EM RECEPTORES DE DOADORES FALECIDOS (CROSS MATCH),26,26,130260,2021-04,M
0501040072 PROVAS CRUZADAS EM DOADOR VIVO DE RIM (CROSS MATCH),1,1,130260,2021-04,M
0501050019 AVALIACAO DE REATIVIDADE DO RECEPTOR CONTRA PAINEL EM RECEPTORES HIPERSENSIBILIZADOS DE ORGAOS,18,18,130260,2021-04,M
0501050035 AVALIACAO DE REATIVIDADE EM RECEPTORES NAO SENSIBILIZADOS,1,1,130260,2021-04,M
0501050043 EXAMES DE PACIENTES EM LISTA DE ESPERA PARA TRANSPLANTES,2,2,130260,2021-04,M
"0501070060 EXAMES PARA INCLUSAO EM LISTA DE CANDIDATOS A TRANSPLANTE DE PANCREAS, PULMAO OU RIM",4,4,130260,2021-04,M
0501080031 DOSAGEM DE CICLOSPORINA (EM PACIENTE TRANSPLANTADO),1,1,130260,2021-04,M
0501080040 DOSAGEM DE SIROLIMO (EM PACIENTE TRANSPLANTADO),2,2,130260,2021-04,M
0501080058 DOSAGEM DE TACROLIMO (EM PACIENTE TRANSPLANTADO),45,45,130260,2021-04,M
0501080074 EXAMES MICROBIOLOGICOS EM PACIENTE TRANSPLANTADO,2,2,130260,2021-04,M
0501080090 ULTRASSONOGRAFIA DE ORGAO TRANSPLANTADO,1,1,130260,2021-04,M
0506010015 ACOMPANHAMENTO DE PACIENTE POS-TRANSPLANTE DE CORNEA,1,1,130260,2021-04,M
0506010023 ACOMPANHAMENTO DE PACIENTE POS-TRANSPLANTE DE RIM FIGADO CORACAO PULMAO CELULAS-TRONCO HEMATOPOETICA,80,80,130260,2021-04,M
0506010040 ACOMPANHAMENTO DE PACIENTES NO PRE TRANSPLANTE DE ORGAOS,30,30,130260,2021-04,M
0604010036 MESALAZINA 800 MG - POR COMPRIMIDO¶ÿ,3915,3915,130260,2021-04,M
0604010095 SULFASSALAZINA 500 MG (POR COMPRIMIDO),900,900,130260,2021-04,M
0604020031 DEFERASIROX 500 MG (POR COMPRIMIDO)¶ÿ,368,368,130260,2021-04,M
"0604030037 CABERGOLINA 0,5 MG (POR COMPRIMIDO)",172,172,130260,2021-04,M
"0604030053 PRAMIPEXOL 0,25 MG (POR COMPRIMIDO)",3060,3060,130260,2021-04,M
0604030061 PRAMIPEXOL 1 MG (POR COMPRIMIDO),3867,3867,130260,2021-04,M
0604040040 FORMOTEROL 12 MCG + BUDESONIDA 400 MCG ¶ÿ(POR CAPSULA INALANTE),60,60,130260,2021-04,M
0604040059 FORMOTEROL 12 MCG + BUDESONIDA 400 MCG PO INALANTE (POR FRASCO DE 60 DOSES),191,191,130260,2021-04,M
0604040067 FORMOTEROL 6 MCG + BUDESONIDA 200 MCG PO INALANTE (POR FRASCO DE 60 DOSES),241,241,130260,2021-04,M
0604050038 CODEINA 30 MG (POR COMPRIMIDO),240,240,130260,2021-04,M
0604060017 COMPLEMENTO ALIMENTAR P/ PACIENTE FENILCETONURICO MENOR DE 1 ANO - FORMULA DE AMINOACIDOS ISENTA DE,3,3,130260,2021-04,M
0604060025 COMPLEMENTO ALIMENTAR P/ PACIENTE FENILCETONURICO MAIOR DE 1 ANO - FORMULA DE AMINOACIDOS ISENTA DE,9,9,130260,2021-04,M
0604080018 CLOROQUINA 150 MG (POR COMPRIMIDO),180,180,130260,2021-04,M
"0604100019 DESMOPRESSINA 0,1 MG/ML APLICACAO NASAL (POR FRASCO DE 2,5 ML",26,26,130260,2021-04,M
"0604110030 LEUPRORRELINA 3,75 MG INJETAVEL (POR FRASCO-AMPOLA)",3,3,130260,2021-04,M
"0604110049 LEUPRORRELINA 11,25 MG INJETAVEL (POR FRASCO-AMPOLA)",1,1,130260,2021-04,M
0604130015 DONEPEZILA 5 MG (POR COMPRIMIDO),270,270,130260,2021-04,M
0604130023 DONEPEZILA 10 MG (POR COMPRIMIDO),602,602,130260,2021-04,M
0604130040 GALANTAMINA 16 MG (POR CAPSULA DE LIBERACAO PROLONGADA),30,30,130260,2021-04,M
0604130058 GALANTAMINA 24 MG (POR CAPSULA DE LIBERACAO PROLONGADA),120,120,130260,2021-04,M
"0604130066 RIVASTIGMINA 1,5 MG (POR CAPSULA)",180,180,130260,2021-04,M
0604130082 RIVASTIGMINA 3 MG (POR CAPSULA),330,330,130260,2021-04,M
0604130112 PIRIDOSTIGMINA 60 MG (POR COMPRIMIDO),480,480,130260,2021-04,M
0604130120 RIVASTIGMINA 9 MG ADESIVO TRANSDERMICO,30,30,130260,2021-04,M
0604130139 RIVASTIGMINA 18 MG ADESIVO TRANSDERMICO,120,120,130260,2021-04,M
0604180012 CLOBAZAM 10 MG (POR COMPRIMIDO),1696,1696,130260,2021-04,M
0604190018 VIGABATRINA 500 MG (POR COMPRIMIDO),1180,1180,130260,2021-04,M
0604200013 AMANTADINA 100 MG (POR COMPRIMIDO),1020,1020,130260,2021-04,M
0604210019 ZIPRASIDONA 40 MG (POR CAPSULA),60,60,130260,2021-04,M
0604230010 OLANZAPINA 5 MG (POR COMPRIMIDO),600,600,130260,2021-04,M
0604230028 OLANZAPINA 10 MG (POR COMPRIMIDO),12381,12381,130260,2021-04,M
0604230036 QUETIAPINA 25 MG (POR COMPRIMIDO),450,450,130260,2021-04,M
0604230044 QUETIAPINA 100 MG (POR COMPRIMIDO),2168,2168,130260,2021-04,M
0604230052 QUETIAPINA 200 MG (POR COMPRIMIDO),3450,3450,130260,2021-04,M
0604230060 QUETIAPINA 300 MG (POR COMPRIMIDO),180,180,130260,2021-04,M
0604230087 CLOZAPINA 100 MG (POR COMPRIMIDO),7410,7410,130260,2021-04,M
"0604240066 LARONIDASE 0,58 MG SOLUCAO INJETAVEL (FRASCO DE 5 ML)",36,36,130260,2021-04,M
0604240074 IDURSULFASE ALFA 2 MG/ML SOLUCAO INJETAVEL (FRASCO DE 3 ML),65,65,130260,2021-04,M
0604260016 SACARATO DE HIDROXIDO FERRICO 100 MG INJETAVEL (POR FRASCO DE 5 ML),1796,1796,130260,2021-04,M
0604290020 OCTREOTIDA LAR 20 MG INJETAVEL (POR FRASCO-AMPOLA),5,5,130260,2021-04,M
"0604310056 IMUNOGLOBULINA HUMANA 5,0 G INJETAVEL (POR FRASCO)",111,111,130260,2021-04,M
"0604320019 EVEROLIMO 0,5 MG (POR COMPRIMIDO)¶ÿ",546,546,130260,2021-04,M
0604320035 EVEROLIMO 1 MG (POR COMPRIMIDO)¶ÿ,690,690,130260,2021-04,M
0604320043 LEFLUNOMIDA 20 MG (POR COMPRIMIDO),841,841,130260,2021-04,M
0604320051 MICOFENOLATO DE MOFETILA 500 MG (POR COMPRIMIDO),1320,1320,130260,2021-04,M
0604320060 MICOFENOLATO DE SODIO 180 MG (POR COMPRIMIDO),40,40,130260,2021-04,M
0604320078 MICOFENOLATO DE SODIO 360 MG (POR COMPRIMIDO),8133,8133,130260,2021-04,M
0604320086 SIROLIMO 1 MG (POR DRAGEA),690,690,130260,2021-04,M
0604320094 SIROLIMO 2 MG (POR DRAGEA),60,60,130260,2021-04,M
0604320116 NATALIZUMABE 300MG (POR FRASCO-AMPOLA),2,2,130260,2021-04,M
"0604320132 FINGOLIMODE 0,5 MG (POR CAPSULA)",140,140,130260,2021-04,M
0604320159 TOFACITINIBE 5 MG (POR COMPRIMIDO),120,120,130260,2021-04,M
0604330022 CLOPIDOGREL 75 MG (POR COMPRIMIDO),30,30,130260,2021-04,M
0604340028 CICLOSPORINA 25 MG (POR CAPSULA),180,180,130260,2021-04,M
0604340036 CICLOSPORINA 50 MG (POR CAPSULA),1265,1265,130260,2021-04,M
0604340044 CICLOSPORINA 100 MG (POR CAPSULA),1110,1110,130260,2021-04,M
0604340060 TACROLIMO 1 MG (POR CAPSULA),17162,17162,130260,2021-04,M
0604340079 TACROLIMO 5 MG (POR CAPSULA),870,870,130260,2021-04,M
0604350015 SILDENAFILA 20 MG (POR COMPRIMIDO),750,750,130260,2021-04,M
0604360010 ATORVASTATINA 10 MG (POR COMPRIMIDO),30,30,130260,2021-04,M
0604360029 ATORVASTATINA 20 MG (POR COMPRIMIDO),480,480,130260,2021-04,M
0604360037 ATORVASTATINA 40 MG (POR COMPRIMIDO),30,30,130260,2021-04,M
0604360126 PRAVASTATINA 40 MG (POR COMPRIMIDO),30,30,130260,2021-04,M
0604380011 ADALIMUMABE 40 MG INJETAVEL (POR SERINGA PREENCHIDA),152,152,130260,2021-04,M
0604380020 ETANERCEPTE 25 MG INJETAVEL (POR FRASCO-AMPOLA OU SERINGA PREENCHIDA),2,2,130260,2021-04,M
0604380038 ETANERCEPTE 50MG INJETAVEL (POR FRASCO-AMPOLA OU SERINGA PREENCHIDA)(ORIGINADOR),97,97,130260,2021-04,M
0604380054 INFLIXIMABE 10 MG/ML INJETAVEL (POR FRASCO-AMPOLA COM 10 ML),24,24,130260,2021-04,M
0604380062 ADALIMUMABE 40 MG INJETAVEL (POR SERINGA PREENCHIDA),62,62,130260,2021-04,M
0604380070 CERTOLIZUMABE PEGOL 200 MG/ML INJETAVEL (POR SERINGA PREENCHIDA),6,6,130260,2021-04,M
0604380089 GOLIMUMABE 50 MG INJETAVEL (POR SERINGA PREENCHIDA,3,3,130260,2021-04,M
0604390041 ALFAPEGINTERFERONA 2A 180MCG (POR SERINGA PREENCHIDA),8,8,130260,2021-04,M
0604390106 BETAINTERFERONA 1A 12000000 UI (44 MCG) INJETAVEL (POR SERINGA PREENCHIDA),13,13,130260,2021-04,M
0604400012 SEVELAMER 800 MG (POR COMPRIMIDO),47199,47199,130260,2021-04,M
"0604420013 FLUDROCORTISONA 0,1 MG (POR COMPRIMIDO)",180,180,130260,2021-04,M
"0604440014 ALFADORNASE 2,5 MG (POR AMPOLA)",30,30,130260,2021-04,M
0604450010 RIBAVIRINA 250 MG (POR CAPSULA),120,120,130260,2021-04,M
"0604460023 ENTECAVIR 0,5 MG (POR COMPRIMIDO)",6440,6440,130260,2021-04,M
0604460058 TENOFOVIR 300 MG (POR COMPRIMIDO),2221,2221,130260,2021-04,M
0604470045 ALFAEPOETINA 4000 UI INJETAVEL (POR FRASCO-AMPOLA),7482,7482,130260,2021-04,M
0604480016 HIDROXIUREIA 500 MG (POR CAPSULA),1507,1507,130260,2021-04,M
0604490011 ENTACAPONA 200 MG (POR COMPRIMIDO),1020,1020,130260,2021-04,M
0604500017 GABAPENTINA 300 MG (POR CAPSULA),3210,3210,130260,2021-04,M
0604500025 GABAPENTINA 400 MG (POR CAPSULA),1380,1380,130260,2021-04,M
0604500050 LAMOTRIGINA 100 MG (POR COMPRIMIDO),3435,3435,130260,2021-04,M
0604500068 TOPIRAMATO 25 MG (POR COMPRIMIDO),912,912,130260,2021-04,M
0604500076 TOPIRAMATO 50 MG (POR COMPRIMIDO),3300,3300,130260,2021-04,M
0604500084 TOPIRAMATO 100 MG (POR COMPRIMIDO),75,75,130260,2021-04,M
0604510012 RISPERIDONA 1 MG (POR COMPRIMIDO),180,180,130260,2021-04,M
0604510020 RISPERIDONA 2 MG (POR COMPRIMIDO),450,450,130260,2021-04,M
"0604510047 RISPERIDONA 1,0 MG/ML SOLUCAO ORAL (POR FRASCO DE 30 ML)",14,14,130260,2021-04,M
0604530013 AZATIOPRINA 50 MG (POR COMPRIMIDO),6385,6385,130260,2021-04,M
"0604530021 METOTREXATO 2,5 MG (POR COMPRIMIDO)",2059,2059,130260,2021-04,M
0604540019 RILUZOL 50 MG (POR COMPRIMIDO),570,570,130260,2021-04,M
0604540035 FUMARATO DE DIMETILA 240 MG (POR CAPSULA),62,62,130260,2021-04,M
0604550014 TOXINA BOTULINICA TIPO A 100 U INJETAVEL (POR FRASCO-AMPOLA),15,15,130260,2021-04,M
0604550022 TOXINA BOTULINICA TIPO A 500 U INJETAVEL (POR FRASCO-AMPOLA),28,28,130260,2021-04,M
0604560010 PENICILAMINA 250 MG (POR CAPSULA),186,186,130260,2021-04,M
0604580029 PANCREATINA 25000 UI (POR CAPSULA),580,580,130260,2021-04,M
0604590024 ISOTRETINOINA 20 MG (POR CAPSULA),1740,1740,130260,2021-04,M
0604600011 ACITRETINA 10 MG (POR CAPSULA),1380,1380,130260,2021-04,M
0604610017 SOMATROPINA 4 UI INJETAVEL (POR FRASCO-AMPOLA),1880,1880,130260,2021-04,M
0604610025 SOMATROPINA 12 UI INJETAVEL (POR FRASCO-AMPOLA),274,274,130260,2021-04,M
"0604620039 CALCITRIOL 0,25 MCG (POR CAPSULA)",3454,3454,130260,2021-04,M
"0604650019 BIMATOPROSTA 0,3 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 3 ML)",4,4,130260,2021-04,M
"0604650027 LATANOPROSTA 0,05 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 2,5 ML)",3,3,130260,2021-04,M
"0604650035 TRAVOPROSTA 0,04 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 2,5 ML)",6,6,130260,2021-04,M
0604660014 BRINZOLAMIDA 10 MG/ML SUSPENSAO OFTALMICA (POR FRASCO DE 5 ML),3,3,130260,2021-04,M
0604660022 DORZOLAMIDA 20 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML),8,8,130260,2021-04,M
"0604670010 BRIMONIDINA 2,0 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML)",6,6,130260,2021-04,M
0604690010 TOCILIZUMABE 20 MG/ML INJETAVEL (POR FRASCO-AMPOLA DE 4 ML),25,25,130260,2021-04,M
0604690029 SECUQUINUMABE 150 MG/ML SOLUCAO INJETAVEL (POR SERINGA PREENCHIDA),46,46,130260,2021-04,M
"0604710011 CLOBETASOL 0,5 MG/G CREME (POR BISNAGA DE 30 G)",75,75,130260,2021-04,M
"0604740018 TIMOLOL 5,0 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML)",9,9,130260,2021-04,M
0604750048 BOSENTANA 125MG (POR COMRIMIDO REVESTIDO),302,302,130260,2021-04,M
0604770014 CINACALCETE 30 MG (POR COMPRIMIDO),4560,4560,130260,2021-04,M
0604780010 INSULINA ANALOGA DE ACAO RAPIDA 100 UI/ML (TUBETES DE 3ML),147,147,130260,2021-04,M
0701010029 CADEIRA DE RODAS ADULTO / INFANTIL (TIPO PADRAO),2,2,130260,2021-04,M
0701010037 CADEIRA DE RODAS PARA BANHO COM ASSENTO SANITARIO,4,4,130260,2021-04,M
0701010045 CADEIRA DE RODAS PARA TETRAPLEGICO - TIPO PADRAO,1,1,130260,2021-04,M
0701010053 CALCADOS ANATOMICOS COM PALMILHAS PARA PES NEUROPATICOS (PAR),7,7,130260,2021-04,M
0701010118 BENGALA CANADENSE REGULAVEL EM ALTURA (PAR),1,1,130260,2021-04,M
0701010134 MULETA AXILAR TUBULAR EM ALUMINIO REGULAVEL NA ALTURA (PAR),2,2,130260,2021-04,M
0701010150 PALMILHAS PARA PES NEUROPATICOS CONFECCIONADAS SOB MEDIDA PARA ADULTOS OU CRIANCAS (PAR),2,2,130260,2021-04,M
0701010177 PALMILHAS PARA SUSTENTACAO DOS ARCOS PLANTARES NUMEROS ACIMA DE 34 (PAR),1,1,130260,2021-04,M
0701020113 ORTESE ESTATICA IMOBILIZADORA AXILO-PALMAR TIPO AEROPLANO,1,1,130260,2021-04,M
0701020210 ORTESE SUROPODALICA ARTICULADA EM POLIPROPILENO INFANTIL,2,2,130260,2021-04,M
0701020369 PROTESE ENDOESQUELETICA TRANSFEMURAL EM ALUMINIO OU ACO,1,1,130260,2021-04,M
0701020415 PROTESE EXOESQUELETICA TRANSTIBIAL COM COXAL OU MANGUITO DE COXA,1,1,130260,2021-04,M
0701030127 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO A,2,2,130260,2021-04,M
0701030135 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO B,26,26,130260,2021-04,M
0701030143 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO C,83,83,130260,2021-04,M
0701030151 MOLDE AURICULAR (REPOSICAO),15,15,130260,2021-04,M
0701030275 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO A,1,1,130260,2021-04,M
0701030283 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO B,2,2,130260,2021-04,M
0701030291 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO C,10,10,130260,2021-04,M
0701050020 BOLSA DE COLOSTOMIA COM ADESIVO MICROPORO DRENAVEL,4355,4355,130260,2021-04,M
0701050047 CONJUNTO DE PLACA E BOLSA PARA OSTOMA INTESTINAL,502,502,130260,2021-04,M
0701060018 BARREIRAS PROTETORAS DE PELE SINTETICA E/OU MISTA EM FORMA DE PO / PASTA E/OU PLACA,132,132,130260,2021-04,M
0701060026 BOLSA COLETORA P/ UROSTOMIZADOS,165,165,130260,2021-04,M
0701060042 CONJUNTO DE PLACA E BOLSA PARA UROSTOMIZADOS,71,71,130260,2021-04,M
0701070021 APARELHO ORTOPEDICO E ORTODONTICO REMOVIVEL,8,8,130260,2021-04,M
0701070056 COROA PROVISORIA,2,2,130260,2021-04,M
0701070099 PROTESE PARCIAL MANDIBULAR REMOVIVEL,34,34,130260,2021-04,M
0701070102 PROTESE PARCIAL MAXILAR REMOVIVEL,34,34,130260,2021-04,M
0701070129 PROTESE TOTAL MANDIBULAR,39,39,130260,2021-04,M
0701070137 PROTESE TOTAL MAXILAR,50,50,130260,2021-04,M
0701070145 PROTESES CORONARIAS / INTRA-RADICULARES FIXAS / ADESIVAS (POR ELEMENTO),5,5,130260,2021-04,M
0701090073 SUBSTITUICAO DE PE SACH / ARTICULADO,1,1,130260,2021-04,M
0702100013 CATETER DE LONGA PERMANENCIA P/ HEMODIALISE,9,9,130260,2021-04,M
0702100021 CATETER P/ SUBCLAVIA DUPLO LUMEN P/ HEMODIALISE,71,71,130260,2021-04,M
0702100030 CATETER TIPO TENCKHOFF / SIMILAR DE LONGA PERMANENCIA P/ DPI/DPAC/DPA,2,2,130260,2021-04,M
0702100048 CONJTROCA P/DPA (PACIENTE-MES C/ INSTALACAO DOMICILIAR E MANUTENCAO DA MAQUINA CICLADORA),6,6,130260,2021-04,M
0702100064 CONJUNTO DE TROCA PARA PACIENTE SUBMETIDO A DPAC (PACIENTE-MES) CORRESPONDENTE A 120 UNIDADES,4,4,130260,2021-04,M
0702100099 DILATADOR P/ IMPLANTE DE CATETER DUPLO LUMEN,60,60,130260,2021-04,M
0702100102 GUIA METALICO P/ INTRODUCAO DE CATETER DUPLO LUMEN,70,70,130260,2021-04,M
0803010010 AJUDA DE CUSTO P/ ALIMENTACAO/PERNOITE DE PACIENTE,1828,1828,130260,2021-04,M
0803010044 AJUDA DE CUSTO PARA ALIMENTACAO/PERNOITE DE ACOMPANHANTE,423,423,130260,2021-04,M
0803010079 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE AEREO (CADA 200 MILHAS),741,741,130260,2021-04,M
0803010087 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE AEREO (CADA 200 MILHAS),1441,1441,130260,2021-04,M
0803010095 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE FLUVIAL (CADA 27 MILHAS NA,723,723,130260,2021-04,M
0803010117 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE FLUVIAL (CADA 27 MILHAS NAUTIC,1207,1207,130260,2021-04,M
0803010125 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE TERRESTRE (CADA 50 KM ),278,278,130260,2021-04,M
