procedimento,2021,total,municipio_ibge,competencia,sexo
0501080058 DOSAGEM DE TACROLIMO (EM PACIENTE TRANSPLANTADO),38,38,130260,2021-08,M
0501080074 EXAMES MICROBIOLOGICOS EM PACIENTE TRANSPLANTADO,2,2,130260,2021-08,M
0501080090 ULTRASSONOGRAFIA DE ORGAO TRANSPLANTADO,2,2,130260,2021-08,M
0503010022 ACOES RELACIONADAS A DOACAO DE ORGAOS E TECIDOS REALIZADAS POR EQUIPE DE OUTRO ESTABELECIMENTO,6,6,130260,2021-08,M
0503030058 RETIRADA DE GLOBO OCULAR UNI / BILATERAL (P/ TRANSPLANTE),5,5,130260,2021-08,M
0503040061 ENTREVISTA FAMILIAR PARA DOACAO DE TECIDOS DE DOADORES COM CORACAO PARADO,5,5,130260,2021-08,M
0504010026 PROCESSAMENTO DE CORNEA / ESCLERA,4,4,130260,2021-08,M
0504010034 SEPARACAO E AVALIACAO BIOMICROSCOPICA DA CORNEA,8,8,130260,2021-08,M
0505010097 TRANSPLANTE DE CORNEA,1,1,130260,2021-08,M
0506010015 ACOMPANHAMENTO DE PACIENTE POS-TRANSPLANTE DE CORNEA,1,1,130260,2021-08,M
0506010023 ACOMPANHAMENTO DE PACIENTE POS-TRANSPLANTE DE RIM FIGADO CORACAO PULMAO CELULAS-TRONCO HEMATOPOETICA,75,75,130260,2021-08,M
0506010040 ACOMPANHAMENTO DE PACIENTES NO PRE TRANSPLANTE DE ORGAOS,21,21,130260,2021-08,M
0604010010 MESALAZINA 400 MG (POR COMPRIMIDO),930,930,130260,2021-08,M
0604010036 MESALAZINA 800 MG - POR COMPRIMIDO¶ÿ,5470,5470,130260,2021-08,M
0604010095 SULFASSALAZINA 500 MG (POR COMPRIMIDO),1920,1920,130260,2021-08,M
0604020023 DEFERASIROX 250 MG (POR COMPRIMIDO)¶ÿ,120,120,130260,2021-08,M
0604020031 DEFERASIROX 500 MG (POR COMPRIMIDO)¶ÿ,270,270,130260,2021-08,M
"0604030037 CABERGOLINA 0,5 MG (POR COMPRIMIDO)",328,328,130260,2021-08,M
"0604030053 PRAMIPEXOL 0,25 MG (POR COMPRIMIDO)",5640,5640,130260,2021-08,M
0604030061 PRAMIPEXOL 1 MG (POR COMPRIMIDO),5276,5276,130260,2021-08,M
0604040040 FORMOTEROL 12 MCG + BUDESONIDA 400 MCG ¶ÿ(POR CAPSULA INALANTE),120,120,130260,2021-08,M
0604040059 FORMOTEROL 12 MCG + BUDESONIDA 400 MCG PO INALANTE (POR FRASCO DE 60 DOSES),328,328,130260,2021-08,M
0604040067 FORMOTEROL 6 MCG + BUDESONIDA 200 MCG PO INALANTE (POR FRASCO DE 60 DOSES),234,234,130260,2021-08,M
0604060017 COMPLEMENTO ALIMENTAR P/ PACIENTE FENILCETONURICO MENOR DE 1 ANO - FORMULA DE AMINOACIDOS ISENTA DE,1,1,130260,2021-08,M
0604060025 COMPLEMENTO ALIMENTAR P/ PACIENTE FENILCETONURICO MAIOR DE 1 ANO - FORMULA DE AMINOACIDOS ISENTA DE,33,33,130260,2021-08,M
0604080026 HIDROXICLOROQUINA 400 MG (POR COMPRIMIDO),30,30,130260,2021-08,M
0604090013 CICLOFOSFAMIDA 50 MG (POR DRAGEA)¶ÿ,90,90,130260,2021-08,M
"0604100019 DESMOPRESSINA 0,1 MG/ML APLICACAO NASAL (POR FRASCO DE 2,5 ML",61,61,130260,2021-08,M
"0604100027 DESMOPRESSINA 0,1 MG (POR COMPRIMIDO)",60,60,130260,2021-08,M
"0604110030 LEUPRORRELINA 3,75 MG INJETAVEL (POR FRASCO-AMPOLA)",4,4,130260,2021-08,M
0604130015 DONEPEZILA 5 MG (POR COMPRIMIDO),700,700,130260,2021-08,M
0604130023 DONEPEZILA 10 MG (POR COMPRIMIDO),873,873,130260,2021-08,M
0604130031 GALANTAMINA 8 MG (POR CAPSULA DE LIBERACAO PROLONGADA),150,150,130260,2021-08,M
0604130040 GALANTAMINA 16 MG (POR CAPSULA DE LIBERACAO PROLONGADA),91,91,130260,2021-08,M
0604130058 GALANTAMINA 24 MG (POR CAPSULA DE LIBERACAO PROLONGADA),150,150,130260,2021-08,M
"0604130066 RIVASTIGMINA 1,5 MG (POR CAPSULA)",180,180,130260,2021-08,M
0604130082 RIVASTIGMINA 3 MG (POR CAPSULA),420,420,130260,2021-08,M
0604130112 PIRIDOSTIGMINA 60 MG (POR COMPRIMIDO),1140,1140,130260,2021-08,M
0604130139 RIVASTIGMINA 18 MG ADESIVO TRANSDERMICO,330,330,130260,2021-08,M
0604180012 CLOBAZAM 10 MG (POR COMPRIMIDO),2736,2736,130260,2021-08,M
0604190018 VIGABATRINA 500 MG (POR COMPRIMIDO),1550,1550,130260,2021-08,M
0604200013 AMANTADINA 100 MG (POR COMPRIMIDO),1380,1380,130260,2021-08,M
0604230010 OLANZAPINA 5 MG (POR COMPRIMIDO),810,810,130260,2021-08,M
0604230028 OLANZAPINA 10 MG (POR COMPRIMIDO),15081,15081,130260,2021-08,M
0604230036 QUETIAPINA 25 MG (POR COMPRIMIDO),840,840,130260,2021-08,M
0604230044 QUETIAPINA 100 MG (POR COMPRIMIDO),3383,3383,130260,2021-08,M
0604230052 QUETIAPINA 200 MG (POR COMPRIMIDO),5880,5880,130260,2021-08,M
0604230060 QUETIAPINA 300 MG (POR COMPRIMIDO),270,270,130260,2021-08,M
0604230079 CLOZAPINA 25 MG (POR COMPRIMIDO),90,90,130260,2021-08,M
0604230087 CLOZAPINA 100 MG (POR COMPRIMIDO),10770,10770,130260,2021-08,M
0604240023 ALFATALIGLICERASE 200 U INJETAVEL (POR FRASCO AMPOLA),70,70,130260,2021-08,M
0604240031 IMIGLUCERASE 400 U INJETAVEL (POR FRASCO-AMPOLA),47,47,130260,2021-08,M
"0604240066 LARONIDASE 0,58 MG SOLUCAO INJETAVEL (FRASCO DE 5 ML)",48,48,130260,2021-08,M
0604240074 IDURSULFASE ALFA 2 MG/ML SOLUCAO INJETAVEL (FRASCO DE 3 ML),26,26,130260,2021-08,M
0604260016 SACARATO DE HIDROXIDO FERRICO 100 MG INJETAVEL (POR FRASCO DE 5 ML),1790,1790,130260,2021-08,M
0604290020 OCTREOTIDA LAR 20 MG INJETAVEL (POR FRASCO-AMPOLA),5,5,130260,2021-08,M
"0604310056 IMUNOGLOBULINA HUMANA 5,0 G INJETAVEL (POR FRASCO)",118,118,130260,2021-08,M
"0604320019 EVEROLIMO 0,5 MG (POR COMPRIMIDO)¶ÿ",300,300,130260,2021-08,M
0604320035 EVEROLIMO 1 MG (POR COMPRIMIDO)¶ÿ,1302,1302,130260,2021-08,M
0604320043 LEFLUNOMIDA 20 MG (POR COMPRIMIDO),1320,1320,130260,2021-08,M
0604320051 MICOFENOLATO DE MOFETILA 500 MG (POR COMPRIMIDO),1684,1684,130260,2021-08,M
0604320060 MICOFENOLATO DE SODIO 180 MG (POR COMPRIMIDO),240,240,130260,2021-08,M
0604320078 MICOFENOLATO DE SODIO 360 MG (POR COMPRIMIDO),12220,12220,130260,2021-08,M
0604320086 SIROLIMO 1 MG (POR DRAGEA),780,780,130260,2021-08,M
0604320094 SIROLIMO 2 MG (POR DRAGEA),90,90,130260,2021-08,M
0604320116 NATALIZUMABE 300MG (POR FRASCO-AMPOLA),5,5,130260,2021-08,M
"0604320132 FINGOLIMODE 0,5 MG (POR CAPSULA)",168,168,130260,2021-08,M
0604320159 TOFACITINIBE 5 MG (POR COMPRIMIDO),120,120,130260,2021-08,M
0604330022 CLOPIDOGREL 75 MG (POR COMPRIMIDO),30,30,130260,2021-08,M
0604340028 CICLOSPORINA 25 MG (POR CAPSULA),240,240,130260,2021-08,M
0604340036 CICLOSPORINA 50 MG (POR CAPSULA),1320,1320,130260,2021-08,M
0604340044 CICLOSPORINA 100 MG (POR CAPSULA),990,990,130260,2021-08,M
0604340060 TACROLIMO 1 MG (POR CAPSULA),26410,26410,130260,2021-08,M
0604340079 TACROLIMO 5 MG (POR CAPSULA),1184,1184,130260,2021-08,M
0604350015 SILDENAFILA 20 MG (POR COMPRIMIDO),1320,1320,130260,2021-08,M
0604360010 ATORVASTATINA 10 MG (POR COMPRIMIDO),30,30,130260,2021-08,M
0604360029 ATORVASTATINA 20 MG (POR COMPRIMIDO),570,570,130260,2021-08,M
0604360126 PRAVASTATINA 40 MG (POR COMPRIMIDO),31,31,130260,2021-08,M
0604370032 RASAGILINA 1 MG (POR COMPRIMIDO),31,31,130260,2021-08,M
0604380011 ADALIMUMABE 40 MG INJETAVEL (POR SERINGA PREENCHIDA),219,219,130260,2021-08,M
0604380020 ETANERCEPTE 25 MG INJETAVEL (POR FRASCO-AMPOLA OU SERINGA PREENCHIDA),2,2,130260,2021-08,M
0604380038 ETANERCEPTE 50MG INJETAVEL (POR FRASCO-AMPOLA OU SERINGA PREENCHIDA)(ORIGINADOR),95,95,130260,2021-08,M
0604380054 INFLIXIMABE 10 MG/ML INJETAVEL (POR FRASCO-AMPOLA COM 10 ML),34,34,130260,2021-08,M
0604380062 ADALIMUMABE 40 MG INJETAVEL (POR SERINGA PREENCHIDA),130,130,130260,2021-08,M
0604380070 CERTOLIZUMABE PEGOL 200 MG/ML INJETAVEL (POR SERINGA PREENCHIDA),10,10,130260,2021-08,M
0604380089 GOLIMUMABE 50 MG INJETAVEL (POR SERINGA PREENCHIDA,5,5,130260,2021-08,M
"0604390092 BETAINTERFERONA 1A 6000000 UI (30 MCG) INJETAVEL (POR FRASCO-AMPOLA, SERINGA PREENCHIDA OU CANETA",10,10,130260,2021-08,M
0604390106 BETAINTERFERONA 1A 12000000 UI (44 MCG) INJETAVEL (POR SERINGA PREENCHIDA),13,13,130260,2021-08,M
0604400012 SEVELAMER 800 MG (POR COMPRIMIDO),57600,57600,130260,2021-08,M
"0604420013 FLUDROCORTISONA 0,1 MG (POR COMPRIMIDO)",350,350,130260,2021-08,M
"0604440014 ALFADORNASE 2,5 MG (POR AMPOLA)",30,30,130260,2021-08,M
0604450010 RIBAVIRINA 250 MG (POR CAPSULA),112,112,130260,2021-08,M
"0604460023 ENTECAVIR 0,5 MG (POR COMPRIMIDO)",7160,7160,130260,2021-08,M
0604460058 TENOFOVIR 300 MG (POR COMPRIMIDO),2941,2941,130260,2021-08,M
0604470045 ALFAEPOETINA 4000 UI INJETAVEL (POR FRASCO-AMPOLA),7148,7148,130260,2021-08,M
0604480016 HIDROXIUREIA 500 MG (POR CAPSULA),1410,1410,130260,2021-08,M
0604490011 ENTACAPONA 200 MG (POR COMPRIMIDO),1680,1680,130260,2021-08,M
0604500017 GABAPENTINA 300 MG (POR CAPSULA),6060,6060,130260,2021-08,M
0604500025 GABAPENTINA 400 MG (POR CAPSULA),1560,1560,130260,2021-08,M
0604500041 LAMOTRIGINA 50 MG (POR COMPRIMIDO),60,60,130260,2021-08,M
0604500050 LAMOTRIGINA 100 MG (POR COMPRIMIDO),4080,4080,130260,2021-08,M
0604500068 TOPIRAMATO 25 MG (POR COMPRIMIDO),1572,1572,130260,2021-08,M
0604500076 TOPIRAMATO 50 MG (POR COMPRIMIDO),4156,4156,130260,2021-08,M
0604500084 TOPIRAMATO 100 MG (POR COMPRIMIDO),540,540,130260,2021-08,M
0604510012 RISPERIDONA 1 MG (POR COMPRIMIDO),1320,1320,130260,2021-08,M
0604510020 RISPERIDONA 2 MG (POR COMPRIMIDO),1435,1435,130260,2021-08,M
"0604510047 RISPERIDONA 1,0 MG/ML SOLUCAO ORAL (POR FRASCO DE 30 ML)",34,34,130260,2021-08,M
0604530013 AZATIOPRINA 50 MG (POR COMPRIMIDO),8827,8827,130260,2021-08,M
"0604530021 METOTREXATO 2,5 MG (POR COMPRIMIDO)",3656,3656,130260,2021-08,M
0604540019 RILUZOL 50 MG (POR COMPRIMIDO),900,900,130260,2021-08,M
0604540035 FUMARATO DE DIMETILA 240 MG (POR CAPSULA),364,364,130260,2021-08,M
0604550014 TOXINA BOTULINICA TIPO A 100 U INJETAVEL (POR FRASCO-AMPOLA),12,12,130260,2021-08,M
0604550022 TOXINA BOTULINICA TIPO A 500 U INJETAVEL (POR FRASCO-AMPOLA),29,29,130260,2021-08,M
0604580029 PANCREATINA 25000 UI (POR CAPSULA),730,730,130260,2021-08,M
0604590024 ISOTRETINOINA 20 MG (POR CAPSULA),3270,3270,130260,2021-08,M
0604600011 ACITRETINA 10 MG (POR CAPSULA),2010,2010,130260,2021-08,M
0604610017 SOMATROPINA 4 UI INJETAVEL (POR FRASCO-AMPOLA),2942,2942,130260,2021-08,M
0604610025 SOMATROPINA 12 UI INJETAVEL (POR FRASCO-AMPOLA),358,358,130260,2021-08,M
"0604620039 CALCITRIOL 0,25 MCG (POR CAPSULA)",3546,3546,130260,2021-08,M
0604630018 MIGLUSTATE 100 MG (POR CAPSULA),93,93,130260,2021-08,M
"0604650019 BIMATOPROSTA 0,3 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 3 ML)",13,13,130260,2021-08,M
"0604650027 LATANOPROSTA 0,05 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 2,5 ML)",15,15,130260,2021-08,M
"0604650035 TRAVOPROSTA 0,04 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 2,5 ML)",33,33,130260,2021-08,M
0604660014 BRINZOLAMIDA 10 MG/ML SUSPENSAO OFTALMICA (POR FRASCO DE 5 ML),6,6,130260,2021-08,M
0604660022 DORZOLAMIDA 20 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML),76,76,130260,2021-08,M
"0604670010 BRIMONIDINA 2,0 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML)",45,45,130260,2021-08,M
0604680023 RITUXIMABE 500 MG INJETAVEL (POR FRASCO-AMPOLA DE 50 ML) (ORIGINADOR),4,4,130260,2021-08,M
0604690010 TOCILIZUMABE 20 MG/ML INJETAVEL (POR FRASCO-AMPOLA DE 4 ML),37,37,130260,2021-08,M
0604690029 SECUQUINUMABE 150 MG/ML SOLUCAO INJETAVEL (POR SERINGA PREENCHIDA),69,69,130260,2021-08,M
0604700016 CALCIPOTRIOL 50 MCG/G POMADA (POR BISNAGA DE 30 G),49,49,130260,2021-08,M
"0604740018 TIMOLOL 5,0 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML)",42,42,130260,2021-08,M
0604750048 BOSENTANA 125MG (POR COMRIMIDO REVESTIDO),302,302,130260,2021-08,M
0604770014 CINACALCETE 30 MG (POR COMPRIMIDO),4170,4170,130260,2021-08,M
0701010010 ANDADOR FIXO / ARTICULADO EM ALUMINIO COM QUATRO PONTEIRAS,1,1,130260,2021-08,M
0701010037 CADEIRA DE RODAS PARA BANHO COM ASSENTO SANITARIO,11,11,130260,2021-08,M
0701010053 CALCADOS ANATOMICOS COM PALMILHAS PARA PES NEUROPATICOS (PAR),16,16,130260,2021-08,M
0701010061 CALCADOS ORTOPEDICOS CONFECCIONADOS SOB MEDIDA ATE NUMERO 45 (PAR),1,1,130260,2021-08,M
0701010118 BENGALA CANADENSE REGULAVEL EM ALTURA (PAR),3,3,130260,2021-08,M
0701010134 MULETA AXILAR TUBULAR EM ALUMINIO REGULAVEL NA ALTURA (PAR),2,2,130260,2021-08,M
0701010142 PALMILHAS CONFECCIONADAS SOB MEDIDA (PAR),1,1,130260,2021-08,M
0701010150 PALMILHAS PARA PES NEUROPATICOS CONFECCIONADAS SOB MEDIDA PARA ADULTOS OU CRIANCAS (PAR),9,9,130260,2021-08,M
0701020024 ORTESE / CINTA TLSO TIPO PUTTI (ALTO),1,1,130260,2021-08,M
0701020075 ORTESE CRUROMALEOLAR PARA LIMITACAO DOS MOVIMENTOS DO JOELHO,2,2,130260,2021-08,M
0701020083 ORTESE CRUROPODALICA COM DISTRATOR PARA GENUVALGO / GENUVARO (INFANTIL E ADOLESCENTE),2,2,130260,2021-08,M
0701020105 ORTESE DINAMICA SUROPODALICA TIPO MOLA DE CODEVILLE (UNILATERAL),1,1,130260,2021-08,M
0701020113 ORTESE ESTATICA IMOBILIZADORA AXILO-PALMAR TIPO AEROPLANO,2,2,130260,2021-08,M
0701020121 ORTESE GENUPODALICO EM POLIPROPILENO TIPO SARMIENTO,1,1,130260,2021-08,M
0701020164 ORTESE METALICA SUROPODALICA (INFANTIL),2,2,130260,2021-08,M
0701020237 ORTESE SUROPODALICA SEM ARTICULACAO EM POLIPROPILENO (INFANTIL),17,17,130260,2021-08,M
0701020326 ORTESE TORACICA COLETE DINAMICA DE COMPRESSAO TORACICA,1,1,130260,2021-08,M
0701020415 PROTESE EXOESQUELETICA TRANSTIBIAL COM COXAL OU MANGUITO DE COXA,5,5,130260,2021-08,M
0701030127 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO A,8,8,130260,2021-08,M
0701030135 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO B,23,23,130260,2021-08,M
0701030143 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO C,78,78,130260,2021-08,M
0701030151 MOLDE AURICULAR (REPOSICAO),20,20,130260,2021-08,M
0701030275 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO A,1,1,130260,2021-08,M
0701030283 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO B,1,1,130260,2021-08,M
0701030291 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO C,16,16,130260,2021-08,M
0701030348 TROCA DO PROCESSADOR DE FALA P/ IMPLANTE COCLEAR MULTICANAL,1,1,130260,2021-08,M
0701040017 BENGALA ARTICULADA,2,2,130260,2021-08,M
0701050020 BOLSA DE COLOSTOMIA COM ADESIVO MICROPORO DRENAVEL,4114,4114,130260,2021-08,M
0701050047 CONJUNTO DE PLACA E BOLSA PARA OSTOMA INTESTINAL,961,961,130260,2021-08,M
0701060018 BARREIRAS PROTETORAS DE PELE SINTETICA E/OU MISTA EM FORMA DE PO / PASTA E/OU PLACA,67,67,130260,2021-08,M
0701060026 BOLSA COLETORA P/ UROSTOMIZADOS,95,95,130260,2021-08,M
0701060042 CONJUNTO DE PLACA E BOLSA PARA UROSTOMIZADOS,105,105,130260,2021-08,M
0701070021 APARELHO ORTOPEDICO E ORTODONTICO REMOVIVEL,12,12,130260,2021-08,M
0701070056 COROA PROVISORIA,1,1,130260,2021-08,M
0701070099 PROTESE PARCIAL MANDIBULAR REMOVIVEL,41,41,130260,2021-08,M
0701070102 PROTESE PARCIAL MAXILAR REMOVIVEL,47,47,130260,2021-08,M
0701070129 PROTESE TOTAL MANDIBULAR,39,39,130260,2021-08,M
0701070137 PROTESE TOTAL MAXILAR,65,65,130260,2021-08,M
0701070145 PROTESES CORONARIAS / INTRA-RADICULARES FIXAS / ADESIVAS (POR ELEMENTO),12,12,130260,2021-08,M
0701070170 APARELHO ORTODONTICO FIXO,1,1,130260,2021-08,M
0701080078 PROTESE NASAL,1,1,130260,2021-08,M
0701080086 PROTESE OCULO-PALPEBRAL,2,2,130260,2021-08,M
0701090030 SUBSTITUICAO DE ESPUMA E MEIA COSMETICA EM PROTESE TRANSTIBIAL ENDOESQUELETICA,2,2,130260,2021-08,M
0701090073 SUBSTITUICAO DE PE SACH / ARTICULADO,2,2,130260,2021-08,M
0702100013 CATETER DE LONGA PERMANENCIA P/ HEMODIALISE,11,11,130260,2021-08,M
0702100021 CATETER P/ SUBCLAVIA DUPLO LUMEN P/ HEMODIALISE,72,72,130260,2021-08,M
0702100048 CONJTROCA P/DPA (PACIENTE-MES C/ INSTALACAO DOMICILIAR E MANUTENCAO DA MAQUINA CICLADORA),7,7,130260,2021-08,M
0702100064 CONJUNTO DE TROCA PARA PACIENTE SUBMETIDO A DPAC (PACIENTE-MES) CORRESPONDENTE A 120 UNIDADES,4,4,130260,2021-08,M
0702100099 DILATADOR P/ IMPLANTE DE CATETER DUPLO LUMEN,72,72,130260,2021-08,M
0702100102 GUIA METALICO P/ INTRODUCAO DE CATETER DUPLO LUMEN,72,72,130260,2021-08,M
0702120065 LIQUIDO DE PRESERVACAO PARA TRANSPLANTE DA CORNEA (20 ML),8,8,130260,2021-08,M
0803010010 AJUDA DE CUSTO P/ ALIMENTACAO/PERNOITE DE PACIENTE,5299,5299,130260,2021-08,M
0803010036 AJUDA DE CUSTO PARA ALIMENTACAO PERNOITE DE PACIENTE - (PARA TRATAMENTO CNRAC),45,45,130260,2021-08,M
0803010044 AJUDA DE CUSTO PARA ALIMENTACAO/PERNOITE DE ACOMPANHANTE,1133,1133,130260,2021-08,M
0803010079 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE AEREO (CADA 200 MILHAS),1279,1279,130260,2021-08,M
0803010087 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE AEREO (CADA 200 MILHAS),2642,2642,130260,2021-08,M
0803010095 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE FLUVIAL (CADA 27 MILHAS NA,1339,1339,130260,2021-08,M
0803010117 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE FLUVIAL (CADA 27 MILHAS NAUTIC,2126,2126,130260,2021-08,M
0803010125 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE TERRESTRE (CADA 50 KM ),131,131,130260,2021-08,M
0803010141 UNIDADE DE REMUNERACAO P/DESLOCAMENTO INTERESTADUAL DE PACIENTE POR TRANSPORTE AEREO (CADA 200 MIL,22,22,130260,2021-08,M
