procedimento,2021,total,municipio_ibge,competencia,sexo
0501030093 PROCESSAMENTO DE CRIOPRESEVACAO DE MEDULA OSSEA OU DE CELULAS TRONCO HEMATOPOETICAS DE SANGUE PERIF,1,1,130260,2021-03,M
0501040013 AUTO-PROVA CRUZADA EM RECEPTOR DE RIM (AUTO CROSS-MATCH),1,1,130260,2021-03,M
0501040030 IDENTIFICACAO DE DOADOR VIVO DE RIM 1A FASE (POR DOADOR TIPADO),1,1,130260,2021-03,M
0501040048 IDENTIFICACAO DE DOADOR VIVO DE RIM 2A FASE (POR DOADOR TIPADO),1,1,130260,2021-03,M
0501040064 PROVAS CRUZADAS EM RECEPTORES DE DOADORES FALECIDOS (CROSS MATCH),11,11,130260,2021-03,M
0501040072 PROVAS CRUZADAS EM DOADOR VIVO DE RIM (CROSS MATCH),1,1,130260,2021-03,M
0501050019 AVALIACAO DE REATIVIDADE DO RECEPTOR CONTRA PAINEL EM RECEPTORES HIPERSENSIBILIZADOS DE ORGAOS,20,20,130260,2021-03,M
0501050027 IDENTIFICACAO DE RECEPTOR DE RIM / PANCREAS E RIM-PANCREAS,3,3,130260,2021-03,M
0501050043 EXAMES DE PACIENTES EM LISTA DE ESPERA PARA TRANSPLANTES,1,1,130260,2021-03,M
0501070052 EXAMES PARA INCLUSAO EM LISTA DE CANDIDATOS A TRANSPLANTE DE FIGADO,2,2,130260,2021-03,M
"0501070060 EXAMES PARA INCLUSAO EM LISTA DE CANDIDATOS A TRANSPLANTE DE PANCREAS, PULMAO OU RIM",3,3,130260,2021-03,M
0501080031 DOSAGEM DE CICLOSPORINA (EM PACIENTE TRANSPLANTADO),1,1,130260,2021-03,M
0501080040 DOSAGEM DE SIROLIMO (EM PACIENTE TRANSPLANTADO),4,4,130260,2021-03,M
0501080058 DOSAGEM DE TACROLIMO (EM PACIENTE TRANSPLANTADO),51,51,130260,2021-03,M
0501080066 EXAMES DE RADIOLOGIA EM PACIENTE TRANSPLANTADO,1,1,130260,2021-03,M
0501080074 EXAMES MICROBIOLOGICOS EM PACIENTE TRANSPLANTADO,2,2,130260,2021-03,M
0505010097 TRANSPLANTE DE CORNEA,1,1,130260,2021-03,M
0506010023 ACOMPANHAMENTO DE PACIENTE POS-TRANSPLANTE DE RIM FIGADO CORACAO PULMAO CELULAS-TRONCO HEMATOPOETICA,53,53,130260,2021-03,M
"0506010031 ACOMPANHAMENTO DE DOADOR VIVO POS-DOACAO DE FIGADO, PULMAO OU RIM",1,1,130260,2021-03,M
0506010040 ACOMPANHAMENTO DE PACIENTES NO PRE TRANSPLANTE DE ORGAOS,16,16,130260,2021-03,M
0604010010 MESALAZINA 400 MG (POR COMPRIMIDO),390,390,130260,2021-03,M
0604010036 MESALAZINA 800 MG - POR COMPRIMIDO¶ÿ,1090,1090,130260,2021-03,M
0604010095 SULFASSALAZINA 500 MG (POR COMPRIMIDO),1230,1230,130260,2021-03,M
0604020031 DEFERASIROX 500 MG (POR COMPRIMIDO)¶ÿ,608,608,130260,2021-03,M
"0604030037 CABERGOLINA 0,5 MG (POR COMPRIMIDO)",120,120,130260,2021-03,M
"0604030053 PRAMIPEXOL 0,25 MG (POR COMPRIMIDO)",3240,3240,130260,2021-03,M
0604030061 PRAMIPEXOL 1 MG (POR COMPRIMIDO),3987,3987,130260,2021-03,M
0604040040 FORMOTEROL 12 MCG + BUDESONIDA 400 MCG ¶ÿ(POR CAPSULA INALANTE),60,60,130260,2021-03,M
0604040059 FORMOTEROL 12 MCG + BUDESONIDA 400 MCG PO INALANTE (POR FRASCO DE 60 DOSES),146,146,130260,2021-03,M
0604040067 FORMOTEROL 6 MCG + BUDESONIDA 200 MCG PO INALANTE (POR FRASCO DE 60 DOSES),255,255,130260,2021-03,M
0604050038 CODEINA 30 MG (POR COMPRIMIDO),120,120,130260,2021-03,M
0604050070 MORFINA 10 MG (POR COMPRIMIDO),150,150,130260,2021-03,M
0604060025 COMPLEMENTO ALIMENTAR P/ PACIENTE FENILCETONURICO MAIOR DE 1 ANO - FORMULA DE AMINOACIDOS ISENTA DE,3,3,130260,2021-03,M
0604080018 CLOROQUINA 150 MG (POR COMPRIMIDO),60,60,130260,2021-03,M
"0604100019 DESMOPRESSINA 0,1 MG/ML APLICACAO NASAL (POR FRASCO DE 2,5 ML",26,26,130260,2021-03,M
"0604100027 DESMOPRESSINA 0,1 MG (POR COMPRIMIDO)",30,30,130260,2021-03,M
"0604110030 LEUPRORRELINA 3,75 MG INJETAVEL (POR FRASCO-AMPOLA)",2,2,130260,2021-03,M
"0604110049 LEUPRORRELINA 11,25 MG INJETAVEL (POR FRASCO-AMPOLA)",1,1,130260,2021-03,M
0604130015 DONEPEZILA 5 MG (POR COMPRIMIDO),190,190,130260,2021-03,M
0604130023 DONEPEZILA 10 MG (POR COMPRIMIDO),632,632,130260,2021-03,M
0604130031 GALANTAMINA 8 MG (POR CAPSULA DE LIBERACAO PROLONGADA),30,30,130260,2021-03,M
0604130040 GALANTAMINA 16 MG (POR CAPSULA DE LIBERACAO PROLONGADA),30,30,130260,2021-03,M
0604130058 GALANTAMINA 24 MG (POR CAPSULA DE LIBERACAO PROLONGADA),150,150,130260,2021-03,M
"0604130066 RIVASTIGMINA 1,5 MG (POR CAPSULA)",180,180,130260,2021-03,M
0604130082 RIVASTIGMINA 3 MG (POR CAPSULA),330,330,130260,2021-03,M
0604130112 PIRIDOSTIGMINA 60 MG (POR COMPRIMIDO),390,390,130260,2021-03,M
0604130139 RIVASTIGMINA 18 MG ADESIVO TRANSDERMICO,120,120,130260,2021-03,M
0604180012 CLOBAZAM 10 MG (POR COMPRIMIDO),2116,2116,130260,2021-03,M
0604190018 VIGABATRINA 500 MG (POR COMPRIMIDO),970,970,130260,2021-03,M
0604200013 AMANTADINA 100 MG (POR COMPRIMIDO),780,780,130260,2021-03,M
0604230010 OLANZAPINA 5 MG (POR COMPRIMIDO),690,690,130260,2021-03,M
0604230028 OLANZAPINA 10 MG (POR COMPRIMIDO),12279,12279,130260,2021-03,M
0604230036 QUETIAPINA 25 MG (POR COMPRIMIDO),270,270,130260,2021-03,M
0604230044 QUETIAPINA 100 MG (POR COMPRIMIDO),2108,2108,130260,2021-03,M
0604230052 QUETIAPINA 200 MG (POR COMPRIMIDO),3300,3300,130260,2021-03,M
0604230060 QUETIAPINA 300 MG (POR COMPRIMIDO),182,182,130260,2021-03,M
0604230087 CLOZAPINA 100 MG (POR COMPRIMIDO),7110,7110,130260,2021-03,M
0604240074 IDURSULFASE ALFA 2 MG/ML SOLUCAO INJETAVEL (FRASCO DE 3 ML),45,45,130260,2021-03,M
0604250010 FILGRASTIM 300 MCG INJETAVEL (POR FRASCO AMPOLA OU SERINGA PREENCHIDA),5,5,130260,2021-03,M
0604260016 SACARATO DE HIDROXIDO FERRICO 100 MG INJETAVEL (POR FRASCO DE 5 ML),1831,1831,130260,2021-03,M
0604290020 OCTREOTIDA LAR 20 MG INJETAVEL (POR FRASCO-AMPOLA),2,2,130260,2021-03,M
"0604310056 IMUNOGLOBULINA HUMANA 5,0 G INJETAVEL (POR FRASCO)",209,209,130260,2021-03,M
"0604320019 EVEROLIMO 0,5 MG (POR COMPRIMIDO)¶ÿ",480,480,130260,2021-03,M
0604320035 EVEROLIMO 1 MG (POR COMPRIMIDO)¶ÿ,540,540,130260,2021-03,M
0604320043 LEFLUNOMIDA 20 MG (POR COMPRIMIDO),810,810,130260,2021-03,M
0604320051 MICOFENOLATO DE MOFETILA 500 MG (POR COMPRIMIDO),1200,1200,130260,2021-03,M
0604320060 MICOFENOLATO DE SODIO 180 MG (POR COMPRIMIDO),90,90,130260,2021-03,M
0604320078 MICOFENOLATO DE SODIO 360 MG (POR COMPRIMIDO),8100,8100,130260,2021-03,M
0604320086 SIROLIMO 1 MG (POR DRAGEA),810,810,130260,2021-03,M
0604320094 SIROLIMO 2 MG (POR DRAGEA),60,60,130260,2021-03,M
0604320116 NATALIZUMABE 300MG (POR FRASCO-AMPOLA),4,4,130260,2021-03,M
"0604320132 FINGOLIMODE 0,5 MG (POR CAPSULA)",140,140,130260,2021-03,M
0604320159 TOFACITINIBE 5 MG (POR COMPRIMIDO),120,120,130260,2021-03,M
0604330022 CLOPIDOGREL 75 MG (POR COMPRIMIDO),30,30,130260,2021-03,M
0604340028 CICLOSPORINA 25 MG (POR CAPSULA),180,180,130260,2021-03,M
0604340036 CICLOSPORINA 50 MG (POR CAPSULA),1280,1280,130260,2021-03,M
0604340044 CICLOSPORINA 100 MG (POR CAPSULA),960,960,130260,2021-03,M
0604340052 CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML),1,1,130260,2021-03,M
0604340060 TACROLIMO 1 MG (POR CAPSULA),16765,16765,130260,2021-03,M
0604340079 TACROLIMO 5 MG (POR CAPSULA),750,750,130260,2021-03,M
0604350015 SILDENAFILA 20 MG (POR COMPRIMIDO),180,180,130260,2021-03,M
0604360029 ATORVASTATINA 20 MG (POR COMPRIMIDO),450,450,130260,2021-03,M
0604360037 ATORVASTATINA 40 MG (POR COMPRIMIDO),30,30,130260,2021-03,M
0604360126 PRAVASTATINA 40 MG (POR COMPRIMIDO),30,30,130260,2021-03,M
0604380011 ADALIMUMABE 40 MG INJETAVEL (POR SERINGA PREENCHIDA),148,148,130260,2021-03,M
0604380020 ETANERCEPTE 25 MG INJETAVEL (POR FRASCO-AMPOLA OU SERINGA PREENCHIDA),2,2,130260,2021-03,M
0604380038 ETANERCEPTE 50MG INJETAVEL (POR FRASCO-AMPOLA OU SERINGA PREENCHIDA)(ORIGINADOR),103,103,130260,2021-03,M
0604380046 INFLIXIMABE 10 MG/ML INJETAVEL (POR FRASCO-AMPOLA COM 10 ML),3,3,130260,2021-03,M
0604380054 INFLIXIMABE 10 MG/ML INJETAVEL (POR FRASCO-AMPOLA COM 10 ML),23,23,130260,2021-03,M
0604380062 ADALIMUMABE 40 MG INJETAVEL (POR SERINGA PREENCHIDA),61,61,130260,2021-03,M
0604380070 CERTOLIZUMABE PEGOL 200 MG/ML INJETAVEL (POR SERINGA PREENCHIDA),4,4,130260,2021-03,M
0604380089 GOLIMUMABE 50 MG INJETAVEL (POR SERINGA PREENCHIDA,3,3,130260,2021-03,M
0604390041 ALFAPEGINTERFERONA 2A 180MCG (POR SERINGA PREENCHIDA),4,4,130260,2021-03,M
"0604390092 BETAINTERFERONA 1A 6000000 UI (30 MCG) INJETAVEL (POR FRASCO-AMPOLA, SERINGA PREENCHIDA OU CANETA",5,5,130260,2021-03,M
0604390106 BETAINTERFERONA 1A 12000000 UI (44 MCG) INJETAVEL (POR SERINGA PREENCHIDA),13,13,130260,2021-03,M
0604400012 SEVELAMER 800 MG (POR COMPRIMIDO),46380,46380,130260,2021-03,M
"0604420013 FLUDROCORTISONA 0,1 MG (POR COMPRIMIDO)",160,160,130260,2021-03,M
"0604440014 ALFADORNASE 2,5 MG (POR AMPOLA)",30,30,130260,2021-03,M
0604450010 RIBAVIRINA 250 MG (POR CAPSULA),148,148,130260,2021-03,M
"0604460023 ENTECAVIR 0,5 MG (POR COMPRIMIDO)",6290,6290,130260,2021-03,M
0604460058 TENOFOVIR 300 MG (POR COMPRIMIDO),2221,2221,130260,2021-03,M
0604470045 ALFAEPOETINA 4000 UI INJETAVEL (POR FRASCO-AMPOLA),7480,7480,130260,2021-03,M
0604480016 HIDROXIUREIA 500 MG (POR CAPSULA),1177,1177,130260,2021-03,M
0604490011 ENTACAPONA 200 MG (POR COMPRIMIDO),1020,1020,130260,2021-03,M
0604500017 GABAPENTINA 300 MG (POR CAPSULA),2570,2570,130260,2021-03,M
0604500025 GABAPENTINA 400 MG (POR CAPSULA),1290,1290,130260,2021-03,M
0604500050 LAMOTRIGINA 100 MG (POR COMPRIMIDO),3480,3480,130260,2021-03,M
0604500068 TOPIRAMATO 25 MG (POR COMPRIMIDO),972,972,130260,2021-03,M
0604500076 TOPIRAMATO 50 MG (POR COMPRIMIDO),3443,3443,130260,2021-03,M
0604500084 TOPIRAMATO 100 MG (POR COMPRIMIDO),60,60,130260,2021-03,M
0604510012 RISPERIDONA 1 MG (POR COMPRIMIDO),120,120,130260,2021-03,M
0604510020 RISPERIDONA 2 MG (POR COMPRIMIDO),240,240,130260,2021-03,M
"0604510047 RISPERIDONA 1,0 MG/ML SOLUCAO ORAL (POR FRASCO DE 30 ML)",15,15,130260,2021-03,M
0604530013 AZATIOPRINA 50 MG (POR COMPRIMIDO),6060,6060,130260,2021-03,M
"0604530021 METOTREXATO 2,5 MG (POR COMPRIMIDO)",2781,2781,130260,2021-03,M
0604540019 RILUZOL 50 MG (POR COMPRIMIDO),420,420,130260,2021-03,M
0604540027 FUMARATO DE DIMETILA 120 MG (POR CAPSULA),14,14,130260,2021-03,M
0604540035 FUMARATO DE DIMETILA 240 MG (POR CAPSULA),108,108,130260,2021-03,M
0604550014 TOXINA BOTULINICA TIPO A 100 U INJETAVEL (POR FRASCO-AMPOLA),11,11,130260,2021-03,M
0604550022 TOXINA BOTULINICA TIPO A 500 U INJETAVEL (POR FRASCO-AMPOLA),19,19,130260,2021-03,M
0604560010 PENICILAMINA 250 MG (POR CAPSULA),186,186,130260,2021-03,M
0604580029 PANCREATINA 25000 UI (POR CAPSULA),300,300,130260,2021-03,M
0604590024 ISOTRETINOINA 20 MG (POR CAPSULA),1410,1410,130260,2021-03,M
0604600011 ACITRETINA 10 MG (POR CAPSULA),1282,1282,130260,2021-03,M
0604610017 SOMATROPINA 4 UI INJETAVEL (POR FRASCO-AMPOLA),1951,1951,130260,2021-03,M
0604610025 SOMATROPINA 12 UI INJETAVEL (POR FRASCO-AMPOLA),259,259,130260,2021-03,M
"0604620039 CALCITRIOL 0,25 MCG (POR CAPSULA)",3032,3032,130260,2021-03,M
"0604650019 BIMATOPROSTA 0,3 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 3 ML)",4,4,130260,2021-03,M
"0604650027 LATANOPROSTA 0,05 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 2,5 ML)",2,2,130260,2021-03,M
"0604650035 TRAVOPROSTA 0,04 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 2,5 ML)",7,7,130260,2021-03,M
0604660014 BRINZOLAMIDA 10 MG/ML SUSPENSAO OFTALMICA (POR FRASCO DE 5 ML),6,6,130260,2021-03,M
0604660022 DORZOLAMIDA 20 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML),5,5,130260,2021-03,M
"0604670010 BRIMONIDINA 2,0 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML)",4,4,130260,2021-03,M
0604690010 TOCILIZUMABE 20 MG/ML INJETAVEL (POR FRASCO-AMPOLA DE 4 ML),34,34,130260,2021-03,M
0604690029 SECUQUINUMABE 150 MG/ML SOLUCAO INJETAVEL (POR SERINGA PREENCHIDA),41,41,130260,2021-03,M
"0604710011 CLOBETASOL 0,5 MG/G CREME (POR BISNAGA DE 30 G)",101,101,130260,2021-03,M
"0604740018 TIMOLOL 5,0 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML)",5,5,130260,2021-03,M
0604750048 BOSENTANA 125MG (POR COMRIMIDO REVESTIDO),242,242,130260,2021-03,M
0604760086 SOFOSBUVIR 400MG + VELPATASVIR 100 MG (POR COMPRIMIDO),28,28,130260,2021-03,M
0604770014 CINACALCETE 30 MG (POR COMPRIMIDO),4680,4680,130260,2021-03,M
0604780010 INSULINA ANALOGA DE ACAO RAPIDA 100 UI/ML (TUBETES DE 3ML),153,153,130260,2021-03,M
0701010029 CADEIRA DE RODAS ADULTO / INFANTIL (TIPO PADRAO),3,3,130260,2021-03,M
0701010037 CADEIRA DE RODAS PARA BANHO COM ASSENTO SANITARIO,10,10,130260,2021-03,M
0701010045 CADEIRA DE RODAS PARA TETRAPLEGICO - TIPO PADRAO,4,4,130260,2021-03,M
0701010053 CALCADOS ANATOMICOS COM PALMILHAS PARA PES NEUROPATICOS (PAR),10,10,130260,2021-03,M
0701010118 BENGALA CANADENSE REGULAVEL EM ALTURA (PAR),1,1,130260,2021-03,M
0701010134 MULETA AXILAR TUBULAR EM ALUMINIO REGULAVEL NA ALTURA (PAR),3,3,130260,2021-03,M
0701010150 PALMILHAS PARA PES NEUROPATICOS CONFECCIONADAS SOB MEDIDA PARA ADULTOS OU CRIANCAS (PAR),4,4,130260,2021-03,M
0701020105 ORTESE DINAMICA SUROPODALICA TIPO MOLA DE CODEVILLE (UNILATERAL),2,2,130260,2021-03,M
0701020121 ORTESE GENUPODALICO EM POLIPROPILENO TIPO SARMIENTO,1,1,130260,2021-03,M
0701020237 ORTESE SUROPODALICA SEM ARTICULACAO EM POLIPROPILENO (INFANTIL),11,11,130260,2021-03,M
0701020377 PROTESE ENDOESQUELETICA TRANSTIBIAL TIPO PTB-PTS-KBM EM ALUMINIO OU ACO,2,2,130260,2021-03,M
0701020415 PROTESE EXOESQUELETICA TRANSTIBIAL COM COXAL OU MANGUITO DE COXA,3,3,130260,2021-03,M
0701030135 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO B,21,21,130260,2021-03,M
0701030143 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO C,68,68,130260,2021-03,M
0701030151 MOLDE AURICULAR (REPOSICAO),12,12,130260,2021-03,M
0701030275 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO A,1,1,130260,2021-03,M
0701030283 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO B,1,1,130260,2021-03,M
0701030291 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO C,5,5,130260,2021-03,M
0701040017 BENGALA ARTICULADA,3,3,130260,2021-03,M
0701040114 SISTEMAS TELESCOPICOS MANUAL MONOCULAR COM FOCO AJUSTAVEL,3,3,130260,2021-03,M
0701050020 BOLSA DE COLOSTOMIA COM ADESIVO MICROPORO DRENAVEL,1696,1696,130260,2021-03,M
0701050047 CONJUNTO DE PLACA E BOLSA PARA OSTOMA INTESTINAL,513,513,130260,2021-03,M
0701060018 BARREIRAS PROTETORAS DE PELE SINTETICA E/OU MISTA EM FORMA DE PO / PASTA E/OU PLACA,74,74,130260,2021-03,M
0701060026 BOLSA COLETORA P/ UROSTOMIZADOS,70,70,130260,2021-03,M
0701060042 CONJUNTO DE PLACA E BOLSA PARA UROSTOMIZADOS,25,25,130260,2021-03,M
0701070021 APARELHO ORTOPEDICO E ORTODONTICO REMOVIVEL,1,1,130260,2021-03,M
0701070099 PROTESE PARCIAL MANDIBULAR REMOVIVEL,57,57,130260,2021-03,M
0701070102 PROTESE PARCIAL MAXILAR REMOVIVEL,40,40,130260,2021-03,M
0701070129 PROTESE TOTAL MANDIBULAR,38,38,130260,2021-03,M
0701070137 PROTESE TOTAL MAXILAR,63,63,130260,2021-03,M
0701090073 SUBSTITUICAO DE PE SACH / ARTICULADO,2,2,130260,2021-03,M
0702100013 CATETER DE LONGA PERMANENCIA P/ HEMODIALISE,4,4,130260,2021-03,M
0702100021 CATETER P/ SUBCLAVIA DUPLO LUMEN P/ HEMODIALISE,47,47,130260,2021-03,M
0702100048 CONJTROCA P/DPA (PACIENTE-MES C/ INSTALACAO DOMICILIAR E MANUTENCAO DA MAQUINA CICLADORA),4,4,130260,2021-03,M
0702100064 CONJUNTO DE TROCA PARA PACIENTE SUBMETIDO A DPAC (PACIENTE-MES) CORRESPONDENTE A 120 UNIDADES,4,4,130260,2021-03,M
0702100099 DILATADOR P/ IMPLANTE DE CATETER DUPLO LUMEN,47,47,130260,2021-03,M
0702100102 GUIA METALICO P/ INTRODUCAO DE CATETER DUPLO LUMEN,47,47,130260,2021-03,M
0803010010 AJUDA DE CUSTO P/ ALIMENTACAO/PERNOITE DE PACIENTE,1658,1658,130260,2021-03,M
0803010036 AJUDA DE CUSTO PARA ALIMENTACAO PERNOITE DE PACIENTE - (PARA TRATAMENTO CNRAC),24,24,130260,2021-03,M
0803010044 AJUDA DE CUSTO PARA ALIMENTACAO/PERNOITE DE ACOMPANHANTE,922,922,130260,2021-03,M
0803010060 AJUDA DE CUSTO P / ALIMENTACAO/PERNOITE DE ACOMPANHANTE - (P/TRATAMENTO CNRAC),15,15,130260,2021-03,M
0803010079 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE AEREO (CADA 200 MILHAS),657,657,130260,2021-03,M
0803010087 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE AEREO (CADA 200 MILHAS),1760,1760,130260,2021-03,M
0803010095 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE FLUVIAL (CADA 27 MILHAS NA,807,807,130260,2021-03,M
0803010117 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE FLUVIAL (CADA 27 MILHAS NAUTIC,1338,1338,130260,2021-03,M
0803010125 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE TERRESTRE (CADA 50 KM ),411,411,130260,2021-03,M
0803010133 UNIDADE DE REMUNERACAO P/DESLOCAMENTO INTERESTADUAL DE ACOMPANHANTE POR TRANSPORTE AEREO (CADA 200,46,46,130260,2021-03,M
0803010141 UNIDADE DE REMUNERACAO P/DESLOCAMENTO INTERESTADUAL DE PACIENTE POR TRANSPORTE AEREO (CADA 200 MIL,20,20,130260,2021-03,M
