procedimento,2020,total,municipio_ibge,competencia,sexo
0404010318 RETIRADA DE CORPO ESTRANHO DE OUVIDO / FARINGE / LARINGE / NARIZ,227,227,130260,2020-12,F
0404020054 DRENAGEM DE ABSCESSO DA BOCA E ANEXOS,8,8,130260,2020-12,F
0404020089 EXCISAO DE RANULA OU FENOMENO DE RETENCAO SALIVAR,1,1,130260,2020-12,F
0404020097 EXCISAO E SUTURA DE LESAO NA BOCA,3,3,130260,2020-12,F
0405010079 EXERESE DE CALAZIO E OUTRAS PEQUENAS LESOES DA PALPEBRA E SUPERCILIOS,2,2,130260,2020-12,F
0405010168 SONDAGEM DE VIAS LACRIMAIS,1,1,130260,2020-12,F
0405030053 INJECAO INTRA-VITREO,7,7,130260,2020-12,F
0405030134 VITRECTOMIA ANTERIOR,10,10,130260,2020-12,F
0405030193 PAN-FOTOCOAGULACAO DE RETINA A LASER,6,6,130260,2020-12,F
0405030223 REMOCAO DE OLEO DE SILICONE,2,2,130260,2020-12,F
0405040202 TRATAMENTO DE PTOSE PALPEBRAL,1,1,130260,2020-12,F
0405050011 CAPSULECTOMIA POSTERIOR CIRURGICA,1,1,130260,2020-12,F
0405050020 CAPSULOTOMIA A YAG LASER,37,37,130260,2020-12,F
0405050097 FACECTOMIA C/ IMPLANTE DE LENTE INTRA-OCULAR,3,3,130260,2020-12,F
0405050100 FACECTOMIA S/ IMPLANTE DE LENTE INTRA-OCULAR,1,1,130260,2020-12,F
0405050119 FACOEMULSIFICACAO C/ IMPLANTE DE LENTE INTRA-OCULAR RIGIDA,1,1,130260,2020-12,F
0405050151 IMPLANTE SECUNDARIO DE LENTE INTRA-OCULAR - LIO,3,3,130260,2020-12,F
0405050216 RECOBRIMENTO CONJUNTIVAL,3,3,130260,2020-12,F
0405050224 RECONSTITUICAO DE FORNIX CONJUNTIVAL,23,23,130260,2020-12,F
0405050240 RETIRADA DE CORPO ESTRANHO DA CAMARA ANTERIOR DO OLHO,2,2,130260,2020-12,F
0405050259 RETIRADA DE CORPO ESTRANHO DA CORNEA,3,3,130260,2020-12,F
0405050364 TRATAMENTO CIRURGICO DE PTERIGIO,27,27,130260,2020-12,F
0405050372 FACOEMULSIFICACAO C/ IMPLANTE DE LENTE INTRA-OCULAR DOBRAVEL,409,409,130260,2020-12,F
0406020140 EXCISAO E SUTURA DE LINFANGIOMA / NEVUS,1,1,130260,2020-12,F
0406020620 RETIRADA DE CATETER DE LONGA PERMANENCIA SEMI OU TOTALMENTE IMPLANTAVEL,4,4,130260,2020-12,F
0407010246 RETIRADA DE CORPO ESTRANHO DO TUBO DIGESTIVO POR ENDOSCOPIA,4,4,130260,2020-12,F
0407040196 PARACENTESE ABDOMINAL,25,25,130260,2020-12,F
0408010134 REDUCAO INCRUENTA DE LUXACAO OU FRATURA / LUXACAO ESCAPULO-UMERAL,11,11,130260,2020-12,F
0408020172 REDUCAO INCRUENTA DE FRATURA / LESAO FISARIA NO PUNHO,20,20,130260,2020-12,F
0408020180 REDUCAO INCRUENTA DE FRATURA / LUXACAO DE MONTEGGIA OU DE GALEAZZI,1,1,130260,2020-12,F
0408020202 REDUCAO INCRUENTA DE FRATURA DIAFISARIA DOS OSSOS DO ANTEBRACO,17,17,130260,2020-12,F
0408020210 REDUCAO INCRUENTA DE FRATURA DOS METACARPIANOS,1,1,130260,2020-12,F
0408020229 REDUCAO INCRUENTA DE LUXACAO / FRATURA-LUXACAO DO COTOVELO,6,6,130260,2020-12,F
0408020245 REDUCAO INCRUENTA DE LUXACAO OU FRATURA / LUXACAO NO PUNHO,3,3,130260,2020-12,F
0408050195 REDUCAO INCRUENTA DA LUXACAO / FRATURA-LUXACAO METATARSO-FALANGIANA / INTERFALANGIANA DO PE,1,1,130260,2020-12,F
0408050225 REDUCAO INCRUENTA DE FRATURA DIAFISARIA / LESAO FISARIA DISTAL DA TIBIA C/ OU S/ FRATURA DA FIBULA,1,1,130260,2020-12,F
0408060352 RETIRADA DE FIO OU PINO INTRA-OSSEO,2,2,130260,2020-12,F
0409010170 INSTALACAO ENDOSCOPICA DE CATETER DUPLO J,2,2,130260,2020-12,F
0409060089 EXCISAO TIPO I DO COLO UTERINO,1,1,130260,2020-12,F
0409060097 EXERESE DE POLIPO DE UTERO,1,1,130260,2020-12,F
0410010030 EXERESE DE MAMA SUPRANUMERARIA,1,1,130260,2020-12,F
0413040011 AUTONOMIZACAO DE RETALHO,3,3,130260,2020-12,F
0414020073 CURETAGEM PERIAPICAL,23,23,130260,2020-12,F
0414020081 ENXERTO GENGIVAL,6,6,130260,2020-12,F
0414020120 EXODONTIA DE DENTE DECIDUO,25,25,130260,2020-12,F
0414020138 EXODONTIA DE DENTE PERMANENTE,6,6,130260,2020-12,F
0414020146 EXODONTIA MULTIPLA COM ALVEOLOPLASTIA POR SEXTANTE,43,43,130260,2020-12,F
0414020154 GENGIVECTOMIA (POR SEXTANTE),8,8,130260,2020-12,F
0414020162 GENGIVOPLASTIA (POR SEXTANTE),1,1,130260,2020-12,F
0414020243 REIMPLANTE E TRANSPLANTE DENTAL (POR ELEMENTO),37,37,130260,2020-12,F
0414020278 REMOCAO DE DENTE RETIDO (INCLUSO / IMPACTADO),66,66,130260,2020-12,F
0414020375 TRATAMENTO CIRURGICO PERIODONTAL (POR SEXTANTE),7,7,130260,2020-12,F
0415040043 DEBRIDAMENTO DE ULCERA / NECROSE,460,460,130260,2020-12,F
0417010052 ANESTESIA REGIONAL,390,390,130260,2020-12,F
0417010060 SEDACAO,160,160,130260,2020-12,F
0418010021 CONFECCAO DE FISTULA ARTERIO-VENOSA C/ ENXERTO AUTOLOGO,1,1,130260,2020-12,F
0418010030 CONFECCAO DE FISTULA ARTERIO-VENOSA P/ HEMODIALISE,19,19,130260,2020-12,F
0418010048 IMPLANTE DE CATETER DE LONGA PERMANENCIA P/ HEMODIALISE,8,8,130260,2020-12,F
0418010064 IMPLANTE DE CATETER DUPLO LUMEN P/HEMODIALISE,30,30,130260,2020-12,F
0418010080 IMPLANTE DE CATETER TIPO TENCKHOFF OU SIMILAR P/ DPA/DPAC,4,4,130260,2020-12,F
0418020035 RETIRADA DE CATETER TIPO TENCKHOFF / SIMILAR DE LONGA PERMANENCIA,5,5,130260,2020-12,F
0501010017 COLETA DE SANGUE EM HEMOCENTRO P/ EXAMES DE HISTOCOMPATIBILIDADE (CADASTRO DE DOADOR NO REDOME),2,2,130260,2020-12,F
0501010025 IDENTIFICACAO DE DOADOR APARENTADO DE CELULAS-TRONCO HEMATOPOETICAS 1A FASE (POR DOADOR TIPADO),4,4,130260,2020-12,F
0501010050 IDENTIFICACAO DE DOADOR VOLUNTARIO DE CELULAS TRONCO HEMATOPOETICAS PARA CADASTRO NO REDOME (POR D,4,4,130260,2020-12,F
0501020012 IDENTIFICACAO DE RECEPTOR DE CELULAS-TRONCO HEMATOPOETICAS 1A FASE,4,4,130260,2020-12,F
0501030093 PROCESSAMENTO DE CRIOPRESEVACAO DE MEDULA OSSEA OU DE CELULAS TRONCO HEMATOPOETICAS DE SANGUE PERIF,1,1,130260,2020-12,F
0501040030 IDENTIFICACAO DE DOADOR VIVO DE RIM 1A FASE (POR DOADOR TIPADO),3,3,130260,2020-12,F
0501040048 IDENTIFICACAO DE DOADOR VIVO DE RIM 2A FASE (POR DOADOR TIPADO),3,3,130260,2020-12,F
0501040064 PROVAS CRUZADAS EM RECEPTORES DE DOADORES FALECIDOS (CROSS MATCH),10,10,130260,2020-12,F
0501040072 PROVAS CRUZADAS EM DOADOR VIVO DE RIM (CROSS MATCH),3,3,130260,2020-12,F
0501050019 AVALIACAO DE REATIVIDADE DO RECEPTOR CONTRA PAINEL EM RECEPTORES HIPERSENSIBILIZADOS DE ORGAOS,22,22,130260,2020-12,F
0501050027 IDENTIFICACAO DE RECEPTOR DE RIM / PANCREAS E RIM-PANCREAS,1,1,130260,2020-12,F
0501050035 AVALIACAO DE REATIVIDADE EM RECEPTORES NAO SENSIBILIZADOS,1,1,130260,2020-12,F
0501050043 EXAMES DE PACIENTES EM LISTA DE ESPERA PARA TRANSPLANTES,1,1,130260,2020-12,F
0501070028 SOROLOGIA DE POSSIVEL DOADOR DE ORGAO OU TECIDO EXCETO CORNEA,5,5,130260,2020-12,F
"0501070060 EXAMES PARA INCLUSAO EM LISTA DE CANDIDATOS A TRANSPLANTE DE PANCREAS, PULMAO OU RIM",1,1,130260,2020-12,F
"0501070087 EXAMES PARA INVESTIGACAO CLINICA NO DOADOR VIVO DE RIM, FIGADO OU PULMAO - 1¶¦ FASE",1,1,130260,2020-12,F
0501070109 EXAMES PARA INVESTIGACAO CLINICA NO DOADOR VIVO DE RIM- COMPLEMENTACAO DA 1¶¦ FASE,1,1,130260,2020-12,F
0501080058 DOSAGEM DE TACROLIMO (EM PACIENTE TRANSPLANTADO),28,28,130260,2020-12,F
0501080066 EXAMES DE RADIOLOGIA EM PACIENTE TRANSPLANTADO,1,1,130260,2020-12,F
0501080074 EXAMES MICROBIOLOGICOS EM PACIENTE TRANSPLANTADO,6,6,130260,2020-12,F
0501080090 ULTRASSONOGRAFIA DE ORGAO TRANSPLANTADO,3,3,130260,2020-12,F
0505010097 TRANSPLANTE DE CORNEA,1,1,130260,2020-12,F
0506010023 ACOMPANHAMENTO DE PACIENTE POS-TRANSPLANTE DE RIM FIGADO CORACAO PULMAO CELULAS-TRONCO HEMATOPOETICA,36,36,130260,2020-12,F
"0506010031 ACOMPANHAMENTO DE DOADOR VIVO POS-DOACAO DE FIGADO, PULMAO OU RIM",2,2,130260,2020-12,F
0506010040 ACOMPANHAMENTO DE PACIENTES NO PRE TRANSPLANTE DE ORGAOS,2,2,130260,2020-12,F
0506010058 AVALIACAO DO POSSIVEL DOADOR FALECIDO DE ORGAOS OU TECIDOS PARA TRANSPLANTES,1,1,130260,2020-12,F
0604020031 DEFERASIROX 500 MG (POR COMPRIMIDO)¶ÿ,60,60,130260,2020-12,F
0604050070 MORFINA 10 MG (POR COMPRIMIDO),180,180,130260,2020-12,F
"0604100027 DESMOPRESSINA 0,1 MG (POR COMPRIMIDO)",60,60,130260,2020-12,F
"0604110030 LEUPRORRELINA 3,75 MG INJETAVEL (POR FRASCO-AMPOLA)",1,1,130260,2020-12,F
0604130023 DONEPEZILA 10 MG (POR COMPRIMIDO),30,30,130260,2020-12,F
0604230028 OLANZAPINA 10 MG (POR COMPRIMIDO),30,30,130260,2020-12,F
0604230087 CLOZAPINA 100 MG (POR COMPRIMIDO),180,180,130260,2020-12,F
0604300042 IMUNOGLOBULINA ANTI-HEPATITE B 1000 UI INJETAVEL (POR FRASCO),1,1,130260,2020-12,F
0604320043 LEFLUNOMIDA 20 MG (POR COMPRIMIDO),30,30,130260,2020-12,F
0604320060 MICOFENOLATO DE SODIO 180 MG (POR COMPRIMIDO),130,130,130260,2020-12,F
0604320078 MICOFENOLATO DE SODIO 360 MG (POR COMPRIMIDO),1180,1180,130260,2020-12,F
0604340028 CICLOSPORINA 25 MG (POR CAPSULA),60,60,130260,2020-12,F
0604340036 CICLOSPORINA 50 MG (POR CAPSULA),120,120,130260,2020-12,F
0604340060 TACROLIMO 1 MG (POR CAPSULA),2089,2089,130260,2020-12,F
0604340079 TACROLIMO 5 MG (POR CAPSULA),180,180,130260,2020-12,F
0604350015 SILDENAFILA 20 MG (POR COMPRIMIDO),192,192,130260,2020-12,F
0604360010 ATORVASTATINA 10 MG (POR COMPRIMIDO),190,190,130260,2020-12,F
0604360029 ATORVASTATINA 20 MG (POR COMPRIMIDO),60,60,130260,2020-12,F
0604360037 ATORVASTATINA 40 MG (POR COMPRIMIDO),60,60,130260,2020-12,F
0604380020 ETANERCEPTE 25 MG INJETAVEL (POR FRASCO-AMPOLA OU SERINGA PREENCHIDA),8,8,130260,2020-12,F
0604390041 ALFAPEGINTERFERONA 2A 180MCG (POR SERINGA PREENCHIDA),5,5,130260,2020-12,F
0604400012 SEVELAMER 800 MG (POR COMPRIMIDO),360,360,130260,2020-12,F
0604430019 RALOXIFENO 60 MG (POR COMPRIMIDO),60,60,130260,2020-12,F
"0604460023 ENTECAVIR 0,5 MG (POR COMPRIMIDO)",240,240,130260,2020-12,F
0604460058 TENOFOVIR 300 MG (POR COMPRIMIDO),60,60,130260,2020-12,F
0604470045 ALFAEPOETINA 4000 UI INJETAVEL (POR FRASCO-AMPOLA),92,92,130260,2020-12,F
0604500068 TOPIRAMATO 25 MG (POR COMPRIMIDO),60,60,130260,2020-12,F
0604500076 TOPIRAMATO 50 MG (POR COMPRIMIDO),90,90,130260,2020-12,F
0604500084 TOPIRAMATO 100 MG (POR COMPRIMIDO),135,135,130260,2020-12,F
"0604530021 METOTREXATO 2,5 MG (POR COMPRIMIDO)",32,32,130260,2020-12,F
0604590024 ISOTRETINOINA 20 MG (POR CAPSULA),60,60,130260,2020-12,F
0604610025 SOMATROPINA 12 UI INJETAVEL (POR FRASCO-AMPOLA),3,3,130260,2020-12,F
"0604620039 CALCITRIOL 0,25 MCG (POR CAPSULA)",210,210,130260,2020-12,F
0604750021 AMBRISENTANA 10MG (POR COMPRIMIDO REVESTIDO),60,60,130260,2020-12,F
0604770014 CINACALCETE 30 MG (POR COMPRIMIDO),180,180,130260,2020-12,F
0701010029 CADEIRA DE RODAS ADULTO / INFANTIL (TIPO PADRAO),11,11,130260,2020-12,F
0701010037 CADEIRA DE RODAS PARA BANHO COM ASSENTO SANITARIO,28,28,130260,2020-12,F
0701010053 CALCADOS ANATOMICOS COM PALMILHAS PARA PES NEUROPATICOS (PAR),5,5,130260,2020-12,F
0701010142 PALMILHAS CONFECCIONADAS SOB MEDIDA (PAR),2,2,130260,2020-12,F
0701010150 PALMILHAS PARA PES NEUROPATICOS CONFECCIONADAS SOB MEDIDA PARA ADULTOS OU CRIANCAS (PAR),9,9,130260,2020-12,F
0701020083 ORTESE CRUROPODALICA COM DISTRATOR PARA GENUVALGO / GENUVARO (INFANTIL E ADOLESCENTE),2,2,130260,2020-12,F
0701020210 ORTESE SUROPODALICA ARTICULADA EM POLIPROPILENO INFANTIL,2,2,130260,2020-12,F
0701020377 PROTESE ENDOESQUELETICA TRANSTIBIAL TIPO PTB-PTS-KBM EM ALUMINIO OU ACO,1,1,130260,2020-12,F
0701020415 PROTESE EXOESQUELETICA TRANSTIBIAL COM COXAL OU MANGUITO DE COXA,1,1,130260,2020-12,F
0701020520 PROTESE PARA AMPUTACAO TIPO CHOPART,1,1,130260,2020-12,F
0701020580 MANUTENCAO DE OPM ORTOPEDICA,1,1,130260,2020-12,F
0701030127 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO A,8,8,130260,2020-12,F
0701030135 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO B,18,18,130260,2020-12,F
0701030143 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO C,75,75,130260,2020-12,F
0701030151 MOLDE AURICULAR (REPOSICAO),5,5,130260,2020-12,F
0701030291 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO C,5,5,130260,2020-12,F
0701050020 BOLSA DE COLOSTOMIA COM ADESIVO MICROPORO DRENAVEL,3911,3911,130260,2020-12,F
0701050047 CONJUNTO DE PLACA E BOLSA PARA OSTOMA INTESTINAL,1397,1397,130260,2020-12,F
0701060018 BARREIRAS PROTETORAS DE PELE SINTETICA E/OU MISTA EM FORMA DE PO / PASTA E/OU PLACA,226,226,130260,2020-12,F
0701060026 BOLSA COLETORA P/ UROSTOMIZADOS,377,377,130260,2020-12,F
0701060034 COLETOR URINARIO DE PERNA OU DE CAMA,1,1,130260,2020-12,F
0701060042 CONJUNTO DE PLACA E BOLSA PARA UROSTOMIZADOS,140,140,130260,2020-12,F
0701070021 APARELHO ORTOPEDICO E ORTODONTICO REMOVIVEL,2,2,130260,2020-12,F
0701070056 COROA PROVISORIA,3,3,130260,2020-12,F
0701070099 PROTESE PARCIAL MANDIBULAR REMOVIVEL,24,24,130260,2020-12,F
0701070102 PROTESE PARCIAL MAXILAR REMOVIVEL,55,55,130260,2020-12,F
0701070129 PROTESE TOTAL MANDIBULAR,47,47,130260,2020-12,F
0701070137 PROTESE TOTAL MAXILAR,68,68,130260,2020-12,F
0701070145 PROTESES CORONARIAS / INTRA-RADICULARES FIXAS / ADESIVAS (POR ELEMENTO),9,9,130260,2020-12,F
0702100013 CATETER DE LONGA PERMANENCIA P/ HEMODIALISE,3,3,130260,2020-12,F
0702100021 CATETER P/ SUBCLAVIA DUPLO LUMEN P/ HEMODIALISE,50,50,130260,2020-12,F
0702100048 CONJTROCA P/DPA (PACIENTE-MES C/ INSTALACAO DOMICILIAR E MANUTENCAO DA MAQUINA CICLADORA),7,7,130260,2020-12,F
0702100064 CONJUNTO DE TROCA PARA PACIENTE SUBMETIDO A DPAC (PACIENTE-MES) CORRESPONDENTE A 120 UNIDADES,13,13,130260,2020-12,F
0702100099 DILATADOR P/ IMPLANTE DE CATETER DUPLO LUMEN,50,50,130260,2020-12,F
0702100102 GUIA METALICO P/ INTRODUCAO DE CATETER DUPLO LUMEN,50,50,130260,2020-12,F
0803010010 AJUDA DE CUSTO P/ ALIMENTACAO/PERNOITE DE PACIENTE,1990,1990,130260,2020-12,F
0803010044 AJUDA DE CUSTO PARA ALIMENTACAO/PERNOITE DE ACOMPANHANTE,2358,2358,130260,2020-12,F
0803010079 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE AEREO (CADA 200 MILHAS),1356,1356,130260,2020-12,F
0803010087 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE AEREO (CADA 200 MILHAS),1019,1019,130260,2020-12,F
0803010095 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE FLUVIAL (CADA 27 MILHAS NA,1789,1789,130260,2020-12,F
0803010109 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE TERRESTRE (CADA 50 KM DE DI,104,104,130260,2020-12,F
0803010117 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE FLUVIAL (CADA 27 MILHAS NAUTIC,1771,1771,130260,2020-12,F
0803010125 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE TERRESTRE (CADA 50 KM ),328,328,130260,2020-12,F
