procedimento,2021,total,municipio_ibge,competencia,sexo
0604340060 TACROLIMO 1 MG (POR CAPSULA),48172,48172,130260,2021-01,M
0604340079 TACROLIMO 5 MG (POR CAPSULA),1350,1350,130260,2021-01,M
0604350015 SILDENAFILA 20 MG (POR COMPRIMIDO),2370,2370,130260,2021-01,M
0604360010 ATORVASTATINA 10 MG (POR COMPRIMIDO),30,30,130260,2021-01,M
0604360029 ATORVASTATINA 20 MG (POR COMPRIMIDO),1159,1159,130260,2021-01,M
0604360126 PRAVASTATINA 40 MG (POR COMPRIMIDO),30,30,130260,2021-01,M
0604380011 ADALIMUMABE 40 MG INJETAVEL (POR SERINGA PREENCHIDA),410,410,130260,2021-01,M
0604380020 ETANERCEPTE 25 MG INJETAVEL (POR FRASCO-AMPOLA OU SERINGA PREENCHIDA),4,4,130260,2021-01,M
0604380038 ETANERCEPTE 50MG INJETAVEL (POR FRASCO-AMPOLA OU SERINGA PREENCHIDA)(ORIGINADOR),382,382,130260,2021-01,M
0604380046 INFLIXIMABE 10 MG/ML INJETAVEL (POR FRASCO-AMPOLA COM 10 ML),3,3,130260,2021-01,M
0604380054 INFLIXIMABE 10 MG/ML INJETAVEL (POR FRASCO-AMPOLA COM 10 ML),61,61,130260,2021-01,M
0604380062 ADALIMUMABE 40 MG INJETAVEL (POR SERINGA PREENCHIDA),136,136,130260,2021-01,M
0604380070 CERTOLIZUMABE PEGOL 200 MG/ML INJETAVEL (POR SERINGA PREENCHIDA),24,24,130260,2021-01,M
0604380089 GOLIMUMABE 50 MG INJETAVEL (POR SERINGA PREENCHIDA,6,6,130260,2021-01,M
0604380100 ETANERCEPTE 50 MG INJETAVEL (POR FRASCO-AMPOLA OU SERINGA PREENCHIDA)(BIOSSIMILAR A),4,4,130260,2021-01,M
0604390041 ALFAPEGINTERFERONA 2A 180MCG (POR SERINGA PREENCHIDA),12,12,130260,2021-01,M
"0604390092 BETAINTERFERONA 1A 6000000 UI (30 MCG) INJETAVEL (POR FRASCO-AMPOLA, SERINGA PREENCHIDA OU CANETA",5,5,130260,2021-01,M
0604390106 BETAINTERFERONA 1A 12000000 UI (44 MCG) INJETAVEL (POR SERINGA PREENCHIDA),38,38,130260,2021-01,M
0604400012 SEVELAMER 800 MG (POR COMPRIMIDO),105990,105990,130260,2021-01,M
"0604420013 FLUDROCORTISONA 0,1 MG (POR COMPRIMIDO)",608,608,130260,2021-01,M
"0604440014 ALFADORNASE 2,5 MG (POR AMPOLA)",60,60,130260,2021-01,M
0604450010 RIBAVIRINA 250 MG (POR CAPSULA),148,148,130260,2021-01,M
"0604460023 ENTECAVIR 0,5 MG (POR COMPRIMIDO)",17670,17670,130260,2021-01,M
0604460058 TENOFOVIR 300 MG (POR COMPRIMIDO),6602,6602,130260,2021-01,M
0604470045 ALFAEPOETINA 4000 UI INJETAVEL (POR FRASCO-AMPOLA),14176,14176,130260,2021-01,M
0604470053 ALFAEPOETINA 10000 UI INJETAVEL (POR FRASCO-AMPOLA),8,8,130260,2021-01,M
0604480016 HIDROXIUREIA 500 MG (POR CAPSULA),690,690,130260,2021-01,M
0604490011 ENTACAPONA 200 MG (POR COMPRIMIDO),1920,1920,130260,2021-01,M
0604500017 GABAPENTINA 300 MG (POR CAPSULA),4860,4860,130260,2021-01,M
0604500025 GABAPENTINA 400 MG (POR CAPSULA),3900,3900,130260,2021-01,M
0604500050 LAMOTRIGINA 100 MG (POR COMPRIMIDO),7860,7860,130260,2021-01,M
0604500068 TOPIRAMATO 25 MG (POR COMPRIMIDO),1290,1290,130260,2021-01,M
0604500076 TOPIRAMATO 50 MG (POR COMPRIMIDO),8802,8802,130260,2021-01,M
0604500084 TOPIRAMATO 100 MG (POR COMPRIMIDO),1148,1148,130260,2021-01,M
0604510012 RISPERIDONA 1 MG (POR COMPRIMIDO),570,570,130260,2021-01,M
0604510020 RISPERIDONA 2 MG (POR COMPRIMIDO),1065,1065,130260,2021-01,M
"0604510047 RISPERIDONA 1,0 MG/ML SOLUCAO ORAL (POR FRASCO DE 30 ML)",52,52,130260,2021-01,M
0604530013 AZATIOPRINA 50 MG (POR COMPRIMIDO),17030,17030,130260,2021-01,M
"0604530021 METOTREXATO 2,5 MG (POR COMPRIMIDO)",4042,4042,130260,2021-01,M
0604540019 RILUZOL 50 MG (POR COMPRIMIDO),1740,1740,130260,2021-01,M
0604540035 FUMARATO DE DIMETILA 240 MG (POR CAPSULA),300,300,130260,2021-01,M
0604550014 TOXINA BOTULINICA TIPO A 100 U INJETAVEL (POR FRASCO-AMPOLA),23,23,130260,2021-01,M
0604550022 TOXINA BOTULINICA TIPO A 500 U INJETAVEL (POR FRASCO-AMPOLA),52,52,130260,2021-01,M
0604580010 PANCREATINA 10000 UI (POR CAPSULA),180,180,130260,2021-01,M
0604580029 PANCREATINA 25000 UI (POR CAPSULA),1846,1846,130260,2021-01,M
0604590024 ISOTRETINOINA 20 MG (POR CAPSULA),2940,2940,130260,2021-01,M
0604610017 SOMATROPINA 4 UI INJETAVEL (POR FRASCO-AMPOLA),6527,6527,130260,2021-01,M
0604610025 SOMATROPINA 12 UI INJETAVEL (POR FRASCO-AMPOLA),307,307,130260,2021-01,M
"0604620039 CALCITRIOL 0,25 MCG (POR CAPSULA)",7529,7529,130260,2021-01,M
"0604650019 BIMATOPROSTA 0,3 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 3 ML)",8,8,130260,2021-01,M
"0604650027 LATANOPROSTA 0,05 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 2,5 ML)",4,4,130260,2021-01,M
"0604650035 TRAVOPROSTA 0,04 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 2,5 ML)",21,21,130260,2021-01,M
0604660014 BRINZOLAMIDA 10 MG/ML SUSPENSAO OFTALMICA (POR FRASCO DE 5 ML),20,20,130260,2021-01,M
0604660022 DORZOLAMIDA 20 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML),23,23,130260,2021-01,M
"0604670010 BRIMONIDINA 2,0 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML)",31,31,130260,2021-01,M
0604680023 RITUXIMABE 500 MG INJETAVEL (POR FRASCO-AMPOLA DE 50 ML) (ORIGINADOR),4,4,130260,2021-01,M
0604690010 TOCILIZUMABE 20 MG/ML INJETAVEL (POR FRASCO-AMPOLA DE 4 ML),77,77,130260,2021-01,M
0604690029 SECUQUINUMABE 150 MG/ML SOLUCAO INJETAVEL (POR SERINGA PREENCHIDA),99,99,130260,2021-01,M
"0604710011 CLOBETASOL 0,5 MG/G CREME (POR BISNAGA DE 30 G)",58,58,130260,2021-01,M
"0604740018 TIMOLOL 5,0 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML)",16,16,130260,2021-01,M
0604750048 BOSENTANA 125MG (POR COMRIMIDO REVESTIDO),608,608,130260,2021-01,M
0604760086 SOFOSBUVIR 400MG + VELPATASVIR 100 MG (POR COMPRIMIDO),28,28,130260,2021-01,M
0604770014 CINACALCETE 30 MG (POR COMPRIMIDO),8532,8532,130260,2021-01,M
0604780010 INSULINA ANALOGA DE ACAO RAPIDA 100 UI/ML (TUBETES DE 3ML),461,461,130260,2021-01,M
0701010029 CADEIRA DE RODAS ADULTO / INFANTIL (TIPO PADRAO),3,3,130260,2021-01,M
0701010037 CADEIRA DE RODAS PARA BANHO COM ASSENTO SANITARIO,6,6,130260,2021-01,M
0701010053 CALCADOS ANATOMICOS COM PALMILHAS PARA PES NEUROPATICOS (PAR),1,1,130260,2021-01,M
0701010134 MULETA AXILAR TUBULAR EM ALUMINIO REGULAVEL NA ALTURA (PAR),1,1,130260,2021-01,M
0701010150 PALMILHAS PARA PES NEUROPATICOS CONFECCIONADAS SOB MEDIDA PARA ADULTOS OU CRIANCAS (PAR),1,1,130260,2021-01,M
0701010266 ADAPTACAO DE ASSENTO PARA DEFORMIDADES DE QUADRIL,1,1,130260,2021-01,M
0701010274 ADAPTACAO DE ENCOSTO PARA DEFORMIDADES DE TRONCO,1,1,130260,2021-01,M
0701010282 ADAPTACAO DO APOIO DE PES DA CADEIRA DE RODAS,1,1,130260,2021-01,M
0701010290 APOIOS LATERAIS DO TRONCO EM 3 OU 4 PONTOS,3,3,130260,2021-01,M
0701010304 APOIOS LATERAIS DE QUADRIL PARA CADEIRA DE RODAS,1,1,130260,2021-01,M
0701010312 APOIO PARA ESTABILIZACAO DA CABECA NA CADEIRA DE RODAS,1,1,130260,2021-01,M
0701010320 ADAPTACAO DO APOIO DE BRACOS DA CADEIRA DE RODAS,1,1,130260,2021-01,M
0701020113 ORTESE ESTATICA IMOBILIZADORA AXILO-PALMAR TIPO AEROPLANO,1,1,130260,2021-01,M
0701020164 ORTESE METALICA SUROPODALICA (INFANTIL),1,1,130260,2021-01,M
0701020229 ORTESE SUROPODALICA SEM ARTICULACAO EM POLIPROPILENO (ADULTO),1,1,130260,2021-01,M
0701020237 ORTESE SUROPODALICA SEM ARTICULACAO EM POLIPROPILENO (INFANTIL),2,2,130260,2021-01,M
0701020369 PROTESE ENDOESQUELETICA TRANSFEMURAL EM ALUMINIO OU ACO,2,2,130260,2021-01,M
0701020423 PROTESE EXOESQUELETICA TRANSTIBIAL TIPO PTB-PTS-KBM,1,1,130260,2021-01,M
0701020580 MANUTENCAO DE OPM ORTOPEDICA,2,2,130260,2021-01,M
0701020644 MESA DE ATIVIDADES PARA CADEIRA DE RODAS (TABUA MESA),1,1,130260,2021-01,M
0701030135 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO B,10,10,130260,2021-01,M
0701030143 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO C,66,66,130260,2021-01,M
0701030151 MOLDE AURICULAR (REPOSICAO),32,32,130260,2021-01,M
0701030224 REPOSICAO DE AASI EXTERNO INTRA-CANAL TIPO B,2,2,130260,2021-01,M
0701030275 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO A,4,4,130260,2021-01,M
0701030291 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO C,24,24,130260,2021-01,M
0701050020 BOLSA DE COLOSTOMIA COM ADESIVO MICROPORO DRENAVEL,3595,3595,130260,2021-01,M
0701050047 CONJUNTO DE PLACA E BOLSA PARA OSTOMA INTESTINAL,776,776,130260,2021-01,M
0701060018 BARREIRAS PROTETORAS DE PELE SINTETICA E/OU MISTA EM FORMA DE PO / PASTA E/OU PLACA,18,18,130260,2021-01,M
0701060026 BOLSA COLETORA P/ UROSTOMIZADOS,158,158,130260,2021-01,M
0701060042 CONJUNTO DE PLACA E BOLSA PARA UROSTOMIZADOS,10,10,130260,2021-01,M
0701070099 PROTESE PARCIAL MANDIBULAR REMOVIVEL,11,11,130260,2021-01,M
0701070102 PROTESE PARCIAL MAXILAR REMOVIVEL,53,53,130260,2021-01,M
0701070129 PROTESE TOTAL MANDIBULAR,36,36,130260,2021-01,M
0701070137 PROTESE TOTAL MAXILAR,28,28,130260,2021-01,M
0701090111 SUBSTITUICAO/TROCA DO COMPARTIMENTO/GAVETA DE BATERIAS DA PROTESE DE IMPLANTE COCLEAR,1,1,130260,2021-01,M
0702100013 CATETER DE LONGA PERMANENCIA P/ HEMODIALISE,1,1,130260,2021-01,M
0702100021 CATETER P/ SUBCLAVIA DUPLO LUMEN P/ HEMODIALISE,49,49,130260,2021-01,M
0702100048 CONJTROCA P/DPA (PACIENTE-MES C/ INSTALACAO DOMICILIAR E MANUTENCAO DA MAQUINA CICLADORA),6,6,130260,2021-01,M
0702100064 CONJUNTO DE TROCA PARA PACIENTE SUBMETIDO A DPAC (PACIENTE-MES) CORRESPONDENTE A 120 UNIDADES,4,4,130260,2021-01,M
0702100099 DILATADOR P/ IMPLANTE DE CATETER DUPLO LUMEN,49,49,130260,2021-01,M
0702100102 GUIA METALICO P/ INTRODUCAO DE CATETER DUPLO LUMEN,49,49,130260,2021-01,M
0702120065 LIQUIDO DE PRESERVACAO PARA TRANSPLANTE DA CORNEA (20 ML),11,11,130260,2021-01,M
0803010010 AJUDA DE CUSTO P/ ALIMENTACAO/PERNOITE DE PACIENTE,1675,1675,130260,2021-01,M
0803010036 AJUDA DE CUSTO PARA ALIMENTACAO PERNOITE DE PACIENTE - (PARA TRATAMENTO CNRAC),4,4,130260,2021-01,M
0803010044 AJUDA DE CUSTO PARA ALIMENTACAO/PERNOITE DE ACOMPANHANTE,464,464,130260,2021-01,M
0803010060 AJUDA DE CUSTO P / ALIMENTACAO/PERNOITE DE ACOMPANHANTE - (P/TRATAMENTO CNRAC),18,18,130260,2021-01,M
0803010079 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE AEREO (CADA 200 MILHAS),1173,1173,130260,2021-01,M
0803010087 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE AEREO (CADA 200 MILHAS),2617,2617,130260,2021-01,M
0803010095 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE FLUVIAL (CADA 27 MILHAS NA,136,136,130260,2021-01,M
0803010109 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE TERRESTRE (CADA 50 KM DE DI,18,18,130260,2021-01,M
0803010117 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE FLUVIAL (CADA 27 MILHAS NAUTIC,224,224,130260,2021-01,M
0803010125 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE TERRESTRE (CADA 50 KM ),349,349,130260,2021-01,M
0803010133 UNIDADE DE REMUNERACAO P/DESLOCAMENTO INTERESTADUAL DE ACOMPANHANTE POR TRANSPORTE AEREO (CADA 200,4,4,130260,2021-01,M
0803010141 UNIDADE DE REMUNERACAO P/DESLOCAMENTO INTERESTADUAL DE PACIENTE POR TRANSPORTE AEREO (CADA 200 MIL,18,18,130260,2021-01,M
