procedimento,2020,total,municipio_ibge,competencia,sexo
0501070028 SOROLOGIA DE POSSIVEL DOADOR DE ORGAO OU TECIDO EXCETO CORNEA,3,3,130260,2020-07,M
0501080058 DOSAGEM DE TACROLIMO (EM PACIENTE TRANSPLANTADO),16,16,130260,2020-07,M
0501080074 EXAMES MICROBIOLOGICOS EM PACIENTE TRANSPLANTADO,1,1,130260,2020-07,M
0501080090 ULTRASSONOGRAFIA DE ORGAO TRANSPLANTADO,4,4,130260,2020-07,M
0505010097 TRANSPLANTE DE CORNEA,6,6,130260,2020-07,M
0506010015 ACOMPANHAMENTO DE PACIENTE POS-TRANSPLANTE DE CORNEA,3,3,130260,2020-07,M
0506010023 ACOMPANHAMENTO DE PACIENTE POS-TRANSPLANTE DE RIM FIGADO CORACAO PULMAO CELULAS-TRONCO HEMATOPOETICA,50,50,130260,2020-07,M
0506010040 ACOMPANHAMENTO DE PACIENTES NO PRE TRANSPLANTE DE ORGAOS,6,6,130260,2020-07,M
0604010010 MESALAZINA 400 MG (POR COMPRIMIDO),10750,10750,130260,2020-07,M
0604010036 MESALAZINA 800 MG - POR COMPRIMIDO¶ÿ,215,215,130260,2020-07,M
0604010095 SULFASSALAZINA 500 MG (POR COMPRIMIDO),2100,2100,130260,2020-07,M
0604020023 DEFERASIROX 250 MG (POR COMPRIMIDO)¶ÿ,240,240,130260,2020-07,M
0604020031 DEFERASIROX 500 MG (POR COMPRIMIDO)¶ÿ,150,150,130260,2020-07,M
"0604030037 CABERGOLINA 0,5 MG (POR COMPRIMIDO)",320,320,130260,2020-07,M
"0604030045 PRAMIPEXOL 0,125 MG (POR COMPRIMIDO)",90,90,130260,2020-07,M
"0604030053 PRAMIPEXOL 0,25 MG (POR COMPRIMIDO)",5170,5170,130260,2020-07,M
0604030061 PRAMIPEXOL 1 MG (POR COMPRIMIDO),5333,5333,130260,2020-07,M
0604040040 FORMOTEROL 12 MCG + BUDESONIDA 400 MCG ¶ÿ(POR CAPSULA INALANTE),180,180,130260,2020-07,M
0604040059 FORMOTEROL 12 MCG + BUDESONIDA 400 MCG PO INALANTE (POR FRASCO DE 60 DOSES),282,282,130260,2020-07,M
0604040067 FORMOTEROL 6 MCG + BUDESONIDA 200 MCG PO INALANTE (POR FRASCO DE 60 DOSES),157,157,130260,2020-07,M
0604050038 CODEINA 30 MG (POR COMPRIMIDO),120,120,130260,2020-07,M
0604060025 COMPLEMENTO ALIMENTAR P/ PACIENTE FENILCETONURICO MAIOR DE 1 ANO - FORMULA DE AMINOACIDOS ISENTA DE,15,15,130260,2020-07,M
0604080018 CLOROQUINA 150 MG (POR COMPRIMIDO),180,180,130260,2020-07,M
0604080026 HIDROXICLOROQUINA 400 MG (POR COMPRIMIDO),270,270,130260,2020-07,M
"0604100019 DESMOPRESSINA 0,1 MG/ML APLICACAO NASAL (POR FRASCO DE 2,5 ML",58,58,130260,2020-07,M
"0604110030 LEUPRORRELINA 3,75 MG INJETAVEL (POR FRASCO-AMPOLA)",9,9,130260,2020-07,M
"0604110049 LEUPRORRELINA 11,25 MG INJETAVEL (POR FRASCO-AMPOLA)",1,1,130260,2020-07,M
0604130015 DONEPEZILA 5 MG (POR COMPRIMIDO),360,360,130260,2020-07,M
0604130023 DONEPEZILA 10 MG (POR COMPRIMIDO),992,992,130260,2020-07,M
0604130040 GALANTAMINA 16 MG (POR CAPSULA DE LIBERACAO PROLONGADA),120,120,130260,2020-07,M
0604130058 GALANTAMINA 24 MG (POR CAPSULA DE LIBERACAO PROLONGADA),180,180,130260,2020-07,M
"0604130066 RIVASTIGMINA 1,5 MG (POR CAPSULA)",150,150,130260,2020-07,M
0604130082 RIVASTIGMINA 3 MG (POR CAPSULA),390,390,130260,2020-07,M
0604130112 PIRIDOSTIGMINA 60 MG (POR COMPRIMIDO),270,270,130260,2020-07,M
0604130120 RIVASTIGMINA 9 MG ADESIVO TRANSDERMICO,30,30,130260,2020-07,M
0604130139 RIVASTIGMINA 18 MG ADESIVO TRANSDERMICO,210,210,130260,2020-07,M
0604180012 CLOBAZAM 10 MG (POR COMPRIMIDO),1552,1552,130260,2020-07,M
0604190018 VIGABATRINA 500 MG (POR COMPRIMIDO),840,840,130260,2020-07,M
0604200013 AMANTADINA 100 MG (POR COMPRIMIDO),810,810,130260,2020-07,M
0604210019 ZIPRASIDONA 40 MG (POR CAPSULA),364,364,130260,2020-07,M
0604230010 OLANZAPINA 5 MG (POR COMPRIMIDO),4610,4610,130260,2020-07,M
0604230028 OLANZAPINA 10 MG (POR COMPRIMIDO),4059,4059,130260,2020-07,M
0604230036 QUETIAPINA 25 MG (POR COMPRIMIDO),450,450,130260,2020-07,M
0604230044 QUETIAPINA 100 MG (POR COMPRIMIDO),6780,6780,130260,2020-07,M
0604230052 QUETIAPINA 200 MG (POR COMPRIMIDO),2734,2734,130260,2020-07,M
0604230060 QUETIAPINA 300 MG (POR COMPRIMIDO),270,270,130260,2020-07,M
0604230087 CLOZAPINA 100 MG (POR COMPRIMIDO),9390,9390,130260,2020-07,M
"0604240066 LARONIDASE 0,58 MG SOLUCAO INJETAVEL (FRASCO DE 5 ML)",24,24,130260,2020-07,M
0604240074 IDURSULFASE ALFA 2 MG/ML SOLUCAO INJETAVEL (FRASCO DE 3 ML),60,60,130260,2020-07,M
0604250010 FILGRASTIM 300 MCG INJETAVEL (POR FRASCO AMPOLA OU SERINGA PREENCHIDA),3,3,130260,2020-07,M
0604260016 SACARATO DE HIDROXIDO FERRICO 100 MG INJETAVEL (POR FRASCO DE 5 ML),2033,2033,130260,2020-07,M
0604290020 OCTREOTIDA LAR 20 MG INJETAVEL (POR FRASCO-AMPOLA),3,3,130260,2020-07,M
0604290039 OCTREOTIDA ¶ÿLAR 30 MG INJETAVEL (POR FRASCO-AMPOLA),1,1,130260,2020-07,M
0604300018 IMUNOGLOBULINA ANTI-HEPATITE B 100 UI INJETAVEL (POR FRASCO),6,6,130260,2020-07,M
0604300034 IMUNOGLOBULINA ANTI-HEPATITE B 600 UI INJETAVEL (POR FRASCO),4,4,130260,2020-07,M
"0604310056 IMUNOGLOBULINA HUMANA 5,0 G INJETAVEL (POR FRASCO)",268,268,130260,2020-07,M
"0604320019 EVEROLIMO 0,5 MG (POR COMPRIMIDO)¶ÿ",390,390,130260,2020-07,M
0604320035 EVEROLIMO 1 MG (POR COMPRIMIDO)¶ÿ,1100,1100,130260,2020-07,M
0604320043 LEFLUNOMIDA 20 MG (POR COMPRIMIDO),1441,1441,130260,2020-07,M
0604320051 MICOFENOLATO DE MOFETILA 500 MG (POR COMPRIMIDO),1640,1640,130260,2020-07,M
0604320060 MICOFENOLATO DE SODIO 180 MG (POR COMPRIMIDO),490,490,130260,2020-07,M
0604320078 MICOFENOLATO DE SODIO 360 MG (POR COMPRIMIDO),12587,12587,130260,2020-07,M
0604320086 SIROLIMO 1 MG (POR DRAGEA),1080,1080,130260,2020-07,M
0604320094 SIROLIMO 2 MG (POR DRAGEA),90,90,130260,2020-07,M
0604320116 NATALIZUMABE 300MG (POR FRASCO-AMPOLA),3,3,130260,2020-07,M
"0604320132 FINGOLIMODE 0,5 MG (POR CAPSULA)",170,170,130260,2020-07,M
0604320159 TOFACITINIBE 5 MG (POR COMPRIMIDO),120,120,130260,2020-07,M
0604330022 CLOPIDOGREL 75 MG (POR COMPRIMIDO),62,62,130260,2020-07,M
0604340028 CICLOSPORINA 25 MG (POR CAPSULA),180,180,130260,2020-07,M
0604340036 CICLOSPORINA 50 MG (POR CAPSULA),2540,2540,130260,2020-07,M
0604340044 CICLOSPORINA 100 MG (POR CAPSULA),180,180,130260,2020-07,M
0604340052 CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML),1,1,130260,2020-07,M
0604340060 TACROLIMO 1 MG (POR CAPSULA),26614,26614,130260,2020-07,M
0604340079 TACROLIMO 5 MG (POR CAPSULA),780,780,130260,2020-07,M
0604350015 SILDENAFILA 20 MG (POR COMPRIMIDO),780,780,130260,2020-07,M
0604360010 ATORVASTATINA 10 MG (POR COMPRIMIDO),90,90,130260,2020-07,M
0604360029 ATORVASTATINA 20 MG (POR COMPRIMIDO),495,495,130260,2020-07,M
0604360037 ATORVASTATINA 40 MG (POR COMPRIMIDO),30,30,130260,2020-07,M
0604360126 PRAVASTATINA 40 MG (POR COMPRIMIDO),30,30,130260,2020-07,M
0604380011 ADALIMUMABE 40 MG INJETAVEL (POR SERINGA PREENCHIDA),228,228,130260,2020-07,M
0604380020 ETANERCEPTE 25 MG INJETAVEL (POR FRASCO-AMPOLA OU SERINGA PREENCHIDA),4,4,130260,2020-07,M
0604380038 ETANERCEPTE 50MG INJETAVEL (POR FRASCO-AMPOLA OU SERINGA PREENCHIDA)(ORIGINADOR),216,216,130260,2020-07,M
0604380046 INFLIXIMABE 10 MG/ML INJETAVEL (POR FRASCO-AMPOLA COM 10 ML),3,3,130260,2020-07,M
0604380054 INFLIXIMABE 10 MG/ML INJETAVEL (POR FRASCO-AMPOLA COM 10 ML),40,40,130260,2020-07,M
0604380062 ADALIMUMABE 40 MG INJETAVEL (POR SERINGA PREENCHIDA),91,91,130260,2020-07,M
0604380070 CERTOLIZUMABE PEGOL 200 MG/ML INJETAVEL (POR SERINGA PREENCHIDA),12,12,130260,2020-07,M
0604380089 GOLIMUMABE 50 MG INJETAVEL (POR SERINGA PREENCHIDA,5,5,130260,2020-07,M
0604390041 ALFAPEGINTERFERONA 2A 180MCG (POR SERINGA PREENCHIDA),44,44,130260,2020-07,M
"0604390092 BETAINTERFERONA 1A 6000000 UI (30 MCG) INJETAVEL (POR FRASCO-AMPOLA, SERINGA PREENCHIDA OU CANETA",10,10,130260,2020-07,M
0604390106 BETAINTERFERONA 1A 12000000 UI (44 MCG) INJETAVEL (POR SERINGA PREENCHIDA),25,25,130260,2020-07,M
0604390114 BETAINTERFERONA 1B 9600000 UI (300MCG) INJETAVEL (POR FRASCO-AMPOLA),15,15,130260,2020-07,M
0604400012 SEVELAMER 800 MG (POR COMPRIMIDO),73359,73359,130260,2020-07,M
"0604420013 FLUDROCORTISONA 0,1 MG (POR COMPRIMIDO)",90,90,130260,2020-07,M
"0604440014 ALFADORNASE 2,5 MG (POR AMPOLA)",30,30,130260,2020-07,M
0604450010 RIBAVIRINA 250 MG (POR CAPSULA),508,508,130260,2020-07,M
"0604460023 ENTECAVIR 0,5 MG (POR COMPRIMIDO)",9120,9120,130260,2020-07,M
0604460058 TENOFOVIR 300 MG (POR COMPRIMIDO),3781,3781,130260,2020-07,M
0604470045 ALFAEPOETINA 4000 UI INJETAVEL (POR FRASCO-AMPOLA),9003,9003,130260,2020-07,M
0604480016 HIDROXIUREIA 500 MG (POR CAPSULA),210,210,130260,2020-07,M
0604490011 ENTACAPONA 200 MG (POR COMPRIMIDO),1150,1150,130260,2020-07,M
0604500017 GABAPENTINA 300 MG (POR CAPSULA),5220,5220,130260,2020-07,M
0604500025 GABAPENTINA 400 MG (POR CAPSULA),960,960,130260,2020-07,M
0604500050 LAMOTRIGINA 100 MG (POR COMPRIMIDO),3720,3720,130260,2020-07,M
0604500068 TOPIRAMATO 25 MG (POR COMPRIMIDO),3702,3702,130260,2020-07,M
0604500076 TOPIRAMATO 50 MG (POR COMPRIMIDO),3094,3094,130260,2020-07,M
0604500084 TOPIRAMATO 100 MG (POR COMPRIMIDO),724,724,130260,2020-07,M
0604510012 RISPERIDONA 1 MG (POR COMPRIMIDO),180,180,130260,2020-07,M
0604510020 RISPERIDONA 2 MG (POR COMPRIMIDO),600,600,130260,2020-07,M
"0604510047 RISPERIDONA 1,0 MG/ML SOLUCAO ORAL (POR FRASCO DE 30 ML)",18,18,130260,2020-07,M
0604530013 AZATIOPRINA 50 MG (POR COMPRIMIDO),9212,9212,130260,2020-07,M
"0604530021 METOTREXATO 2,5 MG (POR COMPRIMIDO)",3012,3012,130260,2020-07,M
0604540019 RILUZOL 50 MG (POR COMPRIMIDO),840,840,130260,2020-07,M
0604540035 FUMARATO DE DIMETILA 240 MG (POR CAPSULA),174,174,130260,2020-07,M
0604550014 TOXINA BOTULINICA TIPO A 100 U INJETAVEL (POR FRASCO-AMPOLA),8,8,130260,2020-07,M
0604550022 TOXINA BOTULINICA TIPO A 500 U INJETAVEL (POR FRASCO-AMPOLA),25,25,130260,2020-07,M
0604580029 PANCREATINA 25000 UI (POR CAPSULA),390,390,130260,2020-07,M
0604590024 ISOTRETINOINA 20 MG (POR CAPSULA),480,480,130260,2020-07,M
0604600011 ACITRETINA 10 MG (POR CAPSULA),2366,2366,130260,2020-07,M
0604610017 SOMATROPINA 4 UI INJETAVEL (POR FRASCO-AMPOLA),2919,2919,130260,2020-07,M
0604610025 SOMATROPINA 12 UI INJETAVEL (POR FRASCO-AMPOLA),70,70,130260,2020-07,M
"0604620039 CALCITRIOL 0,25 MCG (POR CAPSULA)",3190,3190,130260,2020-07,M
"0604650019 BIMATOPROSTA 0,3 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 3 ML)",7,7,130260,2020-07,M
"0604650027 LATANOPROSTA 0,05 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 2,5 ML)",1,1,130260,2020-07,M
"0604650035 TRAVOPROSTA 0,04 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 2,5 ML)",9,9,130260,2020-07,M
0604660014 BRINZOLAMIDA 10 MG/ML SUSPENSAO OFTALMICA (POR FRASCO DE 5 ML),2,2,130260,2020-07,M
0604660022 DORZOLAMIDA 20 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML),10,10,130260,2020-07,M
"0604670010 BRIMONIDINA 2,0 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML)",8,8,130260,2020-07,M
0604680023 RITUXIMABE 500 MG INJETAVEL (POR FRASCO-AMPOLA DE 50 ML) (ORIGINADOR),2,2,130260,2020-07,M
0604690010 TOCILIZUMABE 20 MG/ML INJETAVEL (POR FRASCO-AMPOLA DE 4 ML),51,51,130260,2020-07,M
0604690029 SECUQUINUMABE 150 MG/ML SOLUCAO INJETAVEL (POR SERINGA PREENCHIDA),43,43,130260,2020-07,M
"0604710011 CLOBETASOL 0,5 MG/G CREME (POR BISNAGA DE 30 G)",45,45,130260,2020-07,M
"0604740018 TIMOLOL 5,0 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML)",8,8,130260,2020-07,M
0604750048 BOSENTANA 125MG (POR COMRIMIDO REVESTIDO),62,62,130260,2020-07,M
0604770014 CINACALCETE 30 MG (POR COMPRIMIDO),3630,3630,130260,2020-07,M
"0604770030 PARICALCITOL 5,0 MCG/ML SOLUCAO INJETAVEL (AMPOLA COM 1 ML)",8,8,130260,2020-07,M
0604780010 INSULINA ANALOGA DE ACAO RAPIDA 100 UI/ML (TUBETES DE 3ML),244,244,130260,2020-07,M
0701010029 CADEIRA DE RODAS ADULTO / INFANTIL (TIPO PADRAO),7,7,130260,2020-07,M
0701010037 CADEIRA DE RODAS PARA BANHO COM ASSENTO SANITARIO,2,2,130260,2020-07,M
0701010053 CALCADOS ANATOMICOS COM PALMILHAS PARA PES NEUROPATICOS (PAR),15,15,130260,2020-07,M
0701010150 PALMILHAS PARA PES NEUROPATICOS CONFECCIONADAS SOB MEDIDA PARA ADULTOS OU CRIANCAS (PAR),7,7,130260,2020-07,M
0701010169 PALMILHAS PARA SUSTENTACAO DOS ARCOS PLANTARES ATE O NUMERO 33 (PAR),1,1,130260,2020-07,M
0701010266 ADAPTACAO DE ASSENTO PARA DEFORMIDADES DE QUADRIL,1,1,130260,2020-07,M
0701010274 ADAPTACAO DE ENCOSTO PARA DEFORMIDADES DE TRONCO,2,2,130260,2020-07,M
0701010282 ADAPTACAO DO APOIO DE PES DA CADEIRA DE RODAS,1,1,130260,2020-07,M
0701020229 ORTESE SUROPODALICA SEM ARTICULACAO EM POLIPROPILENO (ADULTO),3,3,130260,2020-07,M
0701020334 PROTESE CANADENSE ENDOESQUELETICA EM ALUMINIO OU ACO (DESARTICULACAO DO QUADRIL),1,1,130260,2020-07,M
0701020369 PROTESE ENDOESQUELETICA TRANSFEMURAL EM ALUMINIO OU ACO,1,1,130260,2020-07,M
0701020415 PROTESE EXOESQUELETICA TRANSTIBIAL COM COXAL OU MANGUITO DE COXA,1,1,130260,2020-07,M
0701020520 PROTESE PARA AMPUTACAO TIPO CHOPART,1,1,130260,2020-07,M
0701030127 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO A,6,6,130260,2020-07,M
0701030135 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO B,16,16,130260,2020-07,M
0701030143 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO C,54,54,130260,2020-07,M
0701030151 MOLDE AURICULAR (REPOSICAO),15,15,130260,2020-07,M
0701030283 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO B,2,2,130260,2020-07,M
0701030291 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO C,13,13,130260,2020-07,M
0701050020 BOLSA DE COLOSTOMIA COM ADESIVO MICROPORO DRENAVEL,2364,2364,130260,2020-07,M
0701050047 CONJUNTO DE PLACA E BOLSA PARA OSTOMA INTESTINAL,708,708,130260,2020-07,M
0701060018 BARREIRAS PROTETORAS DE PELE SINTETICA E/OU MISTA EM FORMA DE PO / PASTA E/OU PLACA,159,159,130260,2020-07,M
0701060026 BOLSA COLETORA P/ UROSTOMIZADOS,119,119,130260,2020-07,M
0701060042 CONJUNTO DE PLACA E BOLSA PARA UROSTOMIZADOS,40,40,130260,2020-07,M
0701070099 PROTESE PARCIAL MANDIBULAR REMOVIVEL,8,8,130260,2020-07,M
0701070102 PROTESE PARCIAL MAXILAR REMOVIVEL,15,15,130260,2020-07,M
0701070129 PROTESE TOTAL MANDIBULAR,26,26,130260,2020-07,M
0701070137 PROTESE TOTAL MAXILAR,50,50,130260,2020-07,M
0701070145 PROTESES CORONARIAS / INTRA-RADICULARES FIXAS / ADESIVAS (POR ELEMENTO),1,1,130260,2020-07,M
0702100013 CATETER DE LONGA PERMANENCIA P/ HEMODIALISE,18,18,130260,2020-07,M
0702100021 CATETER P/ SUBCLAVIA DUPLO LUMEN P/ HEMODIALISE,82,82,130260,2020-07,M
0702100030 CATETER TIPO TENCKHOFF / SIMILAR DE LONGA PERMANENCIA P/ DPI/DPAC/DPA,1,1,130260,2020-07,M
0702100048 CONJTROCA P/DPA (PACIENTE-MES C/ INSTALACAO DOMICILIAR E MANUTENCAO DA MAQUINA CICLADORA),8,8,130260,2020-07,M
0702100064 CONJUNTO DE TROCA PARA PACIENTE SUBMETIDO A DPAC (PACIENTE-MES) CORRESPONDENTE A 120 UNIDADES,5,5,130260,2020-07,M
0702100099 DILATADOR P/ IMPLANTE DE CATETER DUPLO LUMEN,82,82,130260,2020-07,M
0702100102 GUIA METALICO P/ INTRODUCAO DE CATETER DUPLO LUMEN,82,82,130260,2020-07,M
0803010010 AJUDA DE CUSTO P/ ALIMENTACAO/PERNOITE DE PACIENTE,3477,3477,130260,2020-07,M
0803010036 AJUDA DE CUSTO PARA ALIMENTACAO PERNOITE DE PACIENTE - (PARA TRATAMENTO CNRAC),57,57,130260,2020-07,M
0803010044 AJUDA DE CUSTO PARA ALIMENTACAO/PERNOITE DE ACOMPANHANTE,917,917,130260,2020-07,M
0803010079 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE AEREO (CADA 200 MILHAS),383,383,130260,2020-07,M
0803010087 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE AEREO (CADA 200 MILHAS),906,906,130260,2020-07,M
0803010095 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE FLUVIAL (CADA 27 MILHAS NA,922,922,130260,2020-07,M
0803010117 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE FLUVIAL (CADA 27 MILHAS NAUTIC,1705,1705,130260,2020-07,M
0803010125 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE TERRESTRE (CADA 50 KM ),8,8,130260,2020-07,M
0803010141 UNIDADE DE REMUNERACAO P/DESLOCAMENTO INTERESTADUAL DE PACIENTE POR TRANSPORTE AEREO (CADA 200 MIL,9,9,130260,2020-07,M
