procedimento,2020,total,municipio_ibge,competencia,sexo
0701020628 ALMOFADA DE ASSENTO PARA PREVENCAO DE ULCERAS DE PRESSAO EM CELULAS DE AR,1,1,130260,2020-04,M
0701030135 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO B,19,19,130260,2020-04,M
0701030143 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO C,77,77,130260,2020-04,M
0701030151 MOLDE AURICULAR (REPOSICAO),1,1,130260,2020-04,M
0701030283 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO B,2,2,130260,2020-04,M
0701030291 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO C,16,16,130260,2020-04,M
0701050020 BOLSA DE COLOSTOMIA COM ADESIVO MICROPORO DRENAVEL,8909,8909,130260,2020-04,M
0701050047 CONJUNTO DE PLACA E BOLSA PARA OSTOMA INTESTINAL,944,944,130260,2020-04,M
0701060018 BARREIRAS PROTETORAS DE PELE SINTETICA E/OU MISTA EM FORMA DE PO / PASTA E/OU PLACA,645,645,130260,2020-04,M
0701060026 BOLSA COLETORA P/ UROSTOMIZADOS,54,54,130260,2020-04,M
0701060042 CONJUNTO DE PLACA E BOLSA PARA UROSTOMIZADOS,134,134,130260,2020-04,M
0701070056 COROA PROVISORIA,1,1,130260,2020-04,M
0701070099 PROTESE PARCIAL MANDIBULAR REMOVIVEL,28,28,130260,2020-04,M
0701070102 PROTESE PARCIAL MAXILAR REMOVIVEL,41,41,130260,2020-04,M
0701070129 PROTESE TOTAL MANDIBULAR,31,31,130260,2020-04,M
0701070137 PROTESE TOTAL MAXILAR,51,51,130260,2020-04,M
0701070145 PROTESES CORONARIAS / INTRA-RADICULARES FIXAS / ADESIVAS (POR ELEMENTO),5,5,130260,2020-04,M
0701090073 SUBSTITUICAO DE PE SACH / ARTICULADO,2,2,130260,2020-04,M
0702100013 CATETER DE LONGA PERMANENCIA P/ HEMODIALISE,1,1,130260,2020-04,M
0702100021 CATETER P/ SUBCLAVIA DUPLO LUMEN P/ HEMODIALISE,55,55,130260,2020-04,M
0702100048 CONJTROCA P/DPA (PACIENTE-MES C/ INSTALACAO DOMICILIAR E MANUTENCAO DA MAQUINA CICLADORA),9,9,130260,2020-04,M
0702100064 CONJUNTO DE TROCA PARA PACIENTE SUBMETIDO A DPAC (PACIENTE-MES) CORRESPONDENTE A 120 UNIDADES,6,6,130260,2020-04,M
0702100099 DILATADOR P/ IMPLANTE DE CATETER DUPLO LUMEN,55,55,130260,2020-04,M
0702100102 GUIA METALICO P/ INTRODUCAO DE CATETER DUPLO LUMEN,55,55,130260,2020-04,M
0803010010 AJUDA DE CUSTO P/ ALIMENTACAO/PERNOITE DE PACIENTE,279,279,130260,2020-04,M
0803010036 AJUDA DE CUSTO PARA ALIMENTACAO PERNOITE DE PACIENTE - (PARA TRATAMENTO CNRAC),6,6,130260,2020-04,M
0803010044 AJUDA DE CUSTO PARA ALIMENTACAO/PERNOITE DE ACOMPANHANTE,53,53,130260,2020-04,M
0803010060 AJUDA DE CUSTO P / ALIMENTACAO/PERNOITE DE ACOMPANHANTE - (P/TRATAMENTO CNRAC),7,7,130260,2020-04,M
0803010079 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE AEREO (CADA 200 MILHAS),156,156,130260,2020-04,M
0803010087 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE AEREO (CADA 200 MILHAS),393,393,130260,2020-04,M
0803010095 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE FLUVIAL (CADA 27 MILHAS NA,77,77,130260,2020-04,M
0803010109 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE TERRESTRE (CADA 50 KM DE DI,11,11,130260,2020-04,M
0803010117 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE FLUVIAL (CADA 27 MILHAS NAUTIC,99,99,130260,2020-04,M
0803010133 UNIDADE DE REMUNERACAO P/DESLOCAMENTO INTERESTADUAL DE ACOMPANHANTE POR TRANSPORTE AEREO (CADA 200,6,6,130260,2020-04,M
0803010141 UNIDADE DE REMUNERACAO P/DESLOCAMENTO INTERESTADUAL DE PACIENTE POR TRANSPORTE AEREO (CADA 200 MIL,7,7,130260,2020-04,M
