procedimento,2020,total,municipio_ibge,competencia,sexo
"0604320132 FINGOLIMODE 0,5 MG (POR CAPSULA)",625,625,130260,2020-06,F
0604320159 TOFACITINIBE 5 MG (POR COMPRIMIDO),2520,2520,130260,2020-06,F
0604340028 CICLOSPORINA 25 MG (POR CAPSULA),90,90,130260,2020-06,F
0604340036 CICLOSPORINA 50 MG (POR CAPSULA),2551,2551,130260,2020-06,F
0604340044 CICLOSPORINA 100 MG (POR CAPSULA),271,271,130260,2020-06,F
0604340052 CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML),2,2,130260,2020-06,F
0604340060 TACROLIMO 1 MG (POR CAPSULA),21600,21600,130260,2020-06,F
0604340079 TACROLIMO 5 MG (POR CAPSULA),810,810,130260,2020-06,F
0604350015 SILDENAFILA 20 MG (POR COMPRIMIDO),3420,3420,130260,2020-06,F
0604360010 ATORVASTATINA 10 MG (POR COMPRIMIDO),200,200,130260,2020-06,F
0604360029 ATORVASTATINA 20 MG (POR COMPRIMIDO),660,660,130260,2020-06,F
0604380011 ADALIMUMABE 40 MG INJETAVEL (POR SERINGA PREENCHIDA),418,418,130260,2020-06,F
0604380020 ETANERCEPTE 25 MG INJETAVEL (POR FRASCO-AMPOLA OU SERINGA PREENCHIDA),20,20,130260,2020-06,F
0604380038 ETANERCEPTE 50MG INJETAVEL (POR FRASCO-AMPOLA OU SERINGA PREENCHIDA)(ORIGINADOR),495,495,130260,2020-06,F
0604380046 INFLIXIMABE 10 MG/ML INJETAVEL (POR FRASCO-AMPOLA COM 10 ML),7,7,130260,2020-06,F
0604380054 INFLIXIMABE 10 MG/ML INJETAVEL (POR FRASCO-AMPOLA COM 10 ML),12,12,130260,2020-06,F
0604380062 ADALIMUMABE 40 MG INJETAVEL (POR SERINGA PREENCHIDA),62,62,130260,2020-06,F
0604380070 CERTOLIZUMABE PEGOL 200 MG/ML INJETAVEL (POR SERINGA PREENCHIDA),131,131,130260,2020-06,F
0604380089 GOLIMUMABE 50 MG INJETAVEL (POR SERINGA PREENCHIDA,6,6,130260,2020-06,F
0604390041 ALFAPEGINTERFERONA 2A 180MCG (POR SERINGA PREENCHIDA),34,34,130260,2020-06,F
"0604390092 BETAINTERFERONA 1A 6000000 UI (30 MCG) INJETAVEL (POR FRASCO-AMPOLA, SERINGA PREENCHIDA OU CANETA",24,24,130260,2020-06,F
0604390106 BETAINTERFERONA 1A 12000000 UI (44 MCG) INJETAVEL (POR SERINGA PREENCHIDA),117,117,130260,2020-06,F
0604390114 BETAINTERFERONA 1B 9600000 UI (300MCG) INJETAVEL (POR FRASCO-AMPOLA),45,45,130260,2020-06,F
0604400012 SEVELAMER 800 MG (POR COMPRIMIDO),55509,55509,130260,2020-06,F
"0604420013 FLUDROCORTISONA 0,1 MG (POR COMPRIMIDO)",120,120,130260,2020-06,F
0604430019 RALOXIFENO 60 MG (POR COMPRIMIDO),360,360,130260,2020-06,F
"0604440014 ALFADORNASE 2,5 MG (POR AMPOLA)",60,60,130260,2020-06,F
0604450010 RIBAVIRINA 250 MG (POR CAPSULA),360,360,130260,2020-06,F
"0604460023 ENTECAVIR 0,5 MG (POR COMPRIMIDO)",8462,8462,130260,2020-06,F
0604460040 LAMIVUDINA 150 MG (POR COMPRIMIDO),30,30,130260,2020-06,F
0604460058 TENOFOVIR 300 MG (POR COMPRIMIDO),3121,3121,130260,2020-06,F
0604470045 ALFAEPOETINA 4000 UI INJETAVEL (POR FRASCO-AMPOLA),7404,7404,130260,2020-06,F
0604480016 HIDROXIUREIA 500 MG (POR CAPSULA),450,450,130260,2020-06,F
0604490011 ENTACAPONA 200 MG (POR COMPRIMIDO),120,120,130260,2020-06,F
0604500017 GABAPENTINA 300 MG (POR CAPSULA),9512,9512,130260,2020-06,F
0604500025 GABAPENTINA 400 MG (POR CAPSULA),3000,3000,130260,2020-06,F
0604500050 LAMOTRIGINA 100 MG (POR COMPRIMIDO),4140,4140,130260,2020-06,F
0604500068 TOPIRAMATO 25 MG (POR COMPRIMIDO),960,960,130260,2020-06,F
0604500076 TOPIRAMATO 50 MG (POR COMPRIMIDO),4140,4140,130260,2020-06,F
0604500084 TOPIRAMATO 100 MG (POR COMPRIMIDO),120,120,130260,2020-06,F
0604510012 RISPERIDONA 1 MG (POR COMPRIMIDO),300,300,130260,2020-06,F
0604510020 RISPERIDONA 2 MG (POR COMPRIMIDO),330,330,130260,2020-06,F
"0604510047 RISPERIDONA 1,0 MG/ML SOLUCAO ORAL (POR FRASCO DE 30 ML)",6,6,130260,2020-06,F
0604530013 AZATIOPRINA 50 MG (POR COMPRIMIDO),24931,24931,130260,2020-06,F
"0604530021 METOTREXATO 2,5 MG (POR COMPRIMIDO)",5512,5512,130260,2020-06,F
0604540019 RILUZOL 50 MG (POR COMPRIMIDO),600,600,130260,2020-06,F
0604540027 FUMARATO DE DIMETILA 120 MG (POR CAPSULA),28,28,130260,2020-06,F
0604540035 FUMARATO DE DIMETILA 240 MG (POR CAPSULA),510,510,130260,2020-06,F
0604540043 TERIFLUNOMIDA 14 MG (POR COMPRIMIDO),210,210,130260,2020-06,F
0604550014 TOXINA BOTULINICA TIPO A 100 U INJETAVEL (POR FRASCO-AMPOLA),25,25,130260,2020-06,F
0604550022 TOXINA BOTULINICA TIPO A 500 U INJETAVEL (POR FRASCO-AMPOLA),20,20,130260,2020-06,F
0604580029 PANCREATINA 25000 UI (POR CAPSULA),1050,1050,130260,2020-06,F
0604590024 ISOTRETINOINA 20 MG (POR CAPSULA),1200,1200,130260,2020-06,F
0604600011 ACITRETINA 10 MG (POR CAPSULA),1694,1694,130260,2020-06,F
0604610017 SOMATROPINA 4 UI INJETAVEL (POR FRASCO-AMPOLA),1598,1598,130260,2020-06,F
0604610025 SOMATROPINA 12 UI INJETAVEL (POR FRASCO-AMPOLA),142,142,130260,2020-06,F
"0604620039 CALCITRIOL 0,25 MCG (POR CAPSULA)",5962,5962,130260,2020-06,F
"0604650019 BIMATOPROSTA 0,3 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 3 ML)",11,11,130260,2020-06,F
"0604650027 LATANOPROSTA 0,05 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 2,5 ML)",3,3,130260,2020-06,F
"0604650035 TRAVOPROSTA 0,04 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 2,5 ML)",23,23,130260,2020-06,F
0604660014 BRINZOLAMIDA 10 MG/ML SUSPENSAO OFTALMICA (POR FRASCO DE 5 ML),7,7,130260,2020-06,F
0604660022 DORZOLAMIDA 20 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML),9,9,130260,2020-06,F
"0604670010 BRIMONIDINA 2,0 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML)",16,16,130260,2020-06,F
0604680023 RITUXIMABE 500 MG INJETAVEL (POR FRASCO-AMPOLA DE 50 ML) (ORIGINADOR),16,16,130260,2020-06,F
0604690010 TOCILIZUMABE 20 MG/ML INJETAVEL (POR FRASCO-AMPOLA DE 4 ML),249,249,130260,2020-06,F
0604690029 SECUQUINUMABE 150 MG/ML SOLUCAO INJETAVEL (POR SERINGA PREENCHIDA),31,31,130260,2020-06,F
"0604710011 CLOBETASOL 0,5 MG/G CREME (POR BISNAGA DE 30 G)",16,16,130260,2020-06,F
"0604740018 TIMOLOL 5,0 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML)",13,13,130260,2020-06,F
0604750021 AMBRISENTANA 10MG (POR COMPRIMIDO REVESTIDO),60,60,130260,2020-06,F
"0604750030 BOSENTANA 62,5MG (POR COMPRIMIDO REVESTIDO)",60,60,130260,2020-06,F
0604750048 BOSENTANA 125MG (POR COMRIMIDO REVESTIDO),660,660,130260,2020-06,F
0604760019 SOFOSBUVIR 400 MG (POR COMPRIMIDO REVESTIDO),56,56,130260,2020-06,F
0604760027 DACLATASVIR 60 MG (POR COMPRIMIDO REVESTIDO),28,28,130260,2020-06,F
0604770014 CINACALCETE 30 MG (POR COMPRIMIDO),210,210,130260,2020-06,F
0604770022 CINACALCETE 60 MG (POR COMPRIMIDO),30,30,130260,2020-06,F
0604780010 INSULINA ANALOGA DE ACAO RAPIDA 100 UI/ML (TUBETES DE 3ML),321,321,130260,2020-06,F
0701010010 ANDADOR FIXO / ARTICULADO EM ALUMINIO COM QUATRO PONTEIRAS,1,1,130260,2020-06,F
0701010029 CADEIRA DE RODAS ADULTO / INFANTIL (TIPO PADRAO),6,6,130260,2020-06,F
0701010037 CADEIRA DE RODAS PARA BANHO COM ASSENTO SANITARIO,3,3,130260,2020-06,F
0701010045 CADEIRA DE RODAS PARA TETRAPLEGICO - TIPO PADRAO,1,1,130260,2020-06,F
0701010053 CALCADOS ANATOMICOS COM PALMILHAS PARA PES NEUROPATICOS (PAR),1,1,130260,2020-06,F
0701010100 CARRINHO DOBRAVEL PARA TRANSPORTE DE CRIANCA COM DEFICIENCIA,1,1,130260,2020-06,F
0701010177 PALMILHAS PARA SUSTENTACAO DOS ARCOS PLANTARES NUMEROS ACIMA DE 34 (PAR),1,1,130260,2020-06,F
0701020164 ORTESE METALICA SUROPODALICA (INFANTIL),1,1,130260,2020-06,F
0701020237 ORTESE SUROPODALICA SEM ARTICULACAO EM POLIPROPILENO (INFANTIL),6,6,130260,2020-06,F
0701030127 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO A,6,6,130260,2020-06,F
0701030135 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO B,4,4,130260,2020-06,F
0701030143 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO C,66,66,130260,2020-06,F
0701030151 MOLDE AURICULAR (REPOSICAO),12,12,130260,2020-06,F
0701030283 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO B,4,4,130260,2020-06,F
0701030291 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO C,9,9,130260,2020-06,F
0701050020 BOLSA DE COLOSTOMIA COM ADESIVO MICROPORO DRENAVEL,3309,3309,130260,2020-06,F
0701050047 CONJUNTO DE PLACA E BOLSA PARA OSTOMA INTESTINAL,601,601,130260,2020-06,F
0701060018 BARREIRAS PROTETORAS DE PELE SINTETICA E/OU MISTA EM FORMA DE PO / PASTA E/OU PLACA,236,236,130260,2020-06,F
0701060026 BOLSA COLETORA P/ UROSTOMIZADOS,59,59,130260,2020-06,F
0701060042 CONJUNTO DE PLACA E BOLSA PARA UROSTOMIZADOS,55,55,130260,2020-06,F
0701070099 PROTESE PARCIAL MANDIBULAR REMOVIVEL,39,39,130260,2020-06,F
0701070102 PROTESE PARCIAL MAXILAR REMOVIVEL,43,43,130260,2020-06,F
0701070129 PROTESE TOTAL MANDIBULAR,24,24,130260,2020-06,F
0701070137 PROTESE TOTAL MAXILAR,48,48,130260,2020-06,F
0701090022 SUBSTITUICAO DE ESPUMA E MEIA COSMETICA EM PROTESE ENDOESQUELETICA TRANSFEMURAL,1,1,130260,2020-06,F
0702100013 CATETER DE LONGA PERMANENCIA P/ HEMODIALISE,1,1,130260,2020-06,F
0702100021 CATETER P/ SUBCLAVIA DUPLO LUMEN P/ HEMODIALISE,86,86,130260,2020-06,F
0702100048 CONJTROCA P/DPA (PACIENTE-MES C/ INSTALACAO DOMICILIAR E MANUTENCAO DA MAQUINA CICLADORA),6,6,130260,2020-06,F
0702100064 CONJUNTO DE TROCA PARA PACIENTE SUBMETIDO A DPAC (PACIENTE-MES) CORRESPONDENTE A 120 UNIDADES,10,10,130260,2020-06,F
0702100099 DILATADOR P/ IMPLANTE DE CATETER DUPLO LUMEN,86,86,130260,2020-06,F
0702100102 GUIA METALICO P/ INTRODUCAO DE CATETER DUPLO LUMEN,86,86,130260,2020-06,F
0803010010 AJUDA DE CUSTO P/ ALIMENTACAO/PERNOITE DE PACIENTE,1321,1321,130260,2020-06,F
0803010044 AJUDA DE CUSTO PARA ALIMENTACAO/PERNOITE DE ACOMPANHANTE,1858,1858,130260,2020-06,F
0803010079 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE AEREO (CADA 200 MILHAS),442,442,130260,2020-06,F
0803010087 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE AEREO (CADA 200 MILHAS),299,299,130260,2020-06,F
0803010095 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE FLUVIAL (CADA 27 MILHAS NA,854,854,130260,2020-06,F
0803010117 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE FLUVIAL (CADA 27 MILHAS NAUTIC,760,760,130260,2020-06,F
0803010125 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE TERRESTRE (CADA 50 KM ),8,8,130260,2020-06,F
