procedimento,2020,total,municipio_ibge,competencia
0401010104 INCISAO E DRENAGEM DE ABSCESSO,515,515,130260,2020-08
0401010112 RETIRADA DE CORPO ESTRANHO SUBCUTANEO,21,21,130260,2020-08
0401010120 RETIRADA DE LESAO POR SHAVING,1,1,130260,2020-08
0401020177 CIRURGIA DE UNHA (CANTOPLASTIA),2,2,130260,2020-08
0404010075 DRENAGEM DE FURUNCULO NO CONDUTO AUDITIVO EXTERNO,1,1,130260,2020-08
0404010270 REMOCAO DE CERUMEN DE CONDUTO AUDITIVO EXTERNO UNI / BILATERAL,22,22,130260,2020-08
0404010300 RETIRADA DE CORPO ESTRANHO DA CAVIDADE AUDITIVA E NASAL,3,3,130260,2020-08
0404010318 RETIRADA DE CORPO ESTRANHO DE OUVIDO / FARINGE / LARINGE / NARIZ,506,506,130260,2020-08
0404020054 DRENAGEM DE ABSCESSO DA BOCA E ANEXOS,13,13,130260,2020-08
0404020097 EXCISAO E SUTURA DE LESAO NA BOCA,44,44,130260,2020-08
0404020100 EXCISAO EM CUNHA DE LABIO,1,1,130260,2020-08
0405010079 EXERESE DE CALAZIO E OUTRAS PEQUENAS LESOES DA PALPEBRA E SUPERCILIOS,2,2,130260,2020-08
0405010184 TRATAMENTO CIRURGICO DE BLEFAROCALASE,3,3,130260,2020-08
0405010192 TRATAMENTO CIRURGICO DE TRIQUIASE C/ OU S/ ENXERTO,1,1,130260,2020-08
0405030045 FOTOCOAGULACAO A LASER,6,6,130260,2020-08
0405030053 INJECAO INTRA-VITREO,9,9,130260,2020-08
0405030100 TRATAMENTO CIRURGICO DE DEISCENCIA DE SUTURA DE ESCLERA,1,1,130260,2020-08
0405030134 VITRECTOMIA ANTERIOR,1,1,130260,2020-08
0405030150 VITRIOLISE A YAG LASER,1,1,130260,2020-08
0405030193 PAN-FOTOCOAGULACAO DE RETINA A LASER,5,5,130260,2020-08
0405030223 REMOCAO DE OLEO DE SILICONE,5,5,130260,2020-08
0405040105 EXPLANTE DE LENTE INTRA OCULAR,1,1,130260,2020-08
0405040202 TRATAMENTO DE PTOSE PALPEBRAL,1,1,130260,2020-08
0405050011 CAPSULECTOMIA POSTERIOR CIRURGICA,14,14,130260,2020-08
0405050020 CAPSULOTOMIA A YAG LASER,38,38,130260,2020-08
0405050097 FACECTOMIA C/ IMPLANTE DE LENTE INTRA-OCULAR,4,4,130260,2020-08
0405050127 FOTOTRABECULOPLASTIA A LASER,1,1,130260,2020-08
0405050151 IMPLANTE SECUNDARIO DE LENTE INTRA-OCULAR - LIO,2,2,130260,2020-08
0405050178 IRIDECTOMIA CIRURGICA,1,1,130260,2020-08
0405050194 IRIDOTOMIA A LASER,1,1,130260,2020-08
0405050224 RECONSTITUICAO DE FORNIX CONJUNTIVAL,2,2,130260,2020-08
0405050259 RETIRADA DE CORPO ESTRANHO DA CORNEA,12,12,130260,2020-08
0405050321 TRABECULECTOMIA,3,3,130260,2020-08
0405050364 TRATAMENTO CIRURGICO DE PTERIGIO,32,32,130260,2020-08
0405050372 FACOEMULSIFICACAO C/ IMPLANTE DE LENTE INTRA-OCULAR DOBRAVEL,244,244,130260,2020-08
0406020132 EXCISAO E SUTURA DE HEMANGIOMA,2,2,130260,2020-08
0406020140 EXCISAO E SUTURA DE LINFANGIOMA / NEVUS,1,1,130260,2020-08
0406020205 LINFADENECTOMIA PROFUNDA,6,6,130260,2020-08
0406020620 RETIRADA DE CATETER DE LONGA PERMANENCIA SEMI OU TOTALMENTE IMPLANTAVEL,8,8,130260,2020-08
0407010246 RETIRADA DE CORPO ESTRANHO DO TUBO DIGESTIVO POR ENDOSCOPIA,4,4,130260,2020-08
0407010254 RETIRADA DE POLIPO DO TUBO DIGESTIVO POR ENDOSCOPIA,4,4,130260,2020-08
0407010319 TRATAMENTO ESCLEROSANTE / LIGADURA ELASTICA DE LESAO HEMORRAGICA DO APARELHO DIGESTIVO,6,6,130260,2020-08
0407010327 TRATAMENTO ESCLEROSANTE DE LESOES NAO HEMORRAGICAS DO APARELHO DIGESTIVO INCLUINDO LIGADURA ELASTICA,11,11,130260,2020-08
0407040196 PARACENTESE ABDOMINAL,20,20,130260,2020-08
0408010134 REDUCAO INCRUENTA DE LUXACAO OU FRATURA / LUXACAO ESCAPULO-UMERAL,33,33,130260,2020-08
0408020172 REDUCAO INCRUENTA DE FRATURA / LESAO FISARIA NO PUNHO,44,44,130260,2020-08
0408020180 REDUCAO INCRUENTA DE FRATURA / LUXACAO DE MONTEGGIA OU DE GALEAZZI,2,2,130260,2020-08
0408020199 REDUCAO INCRUENTA DE FRATURA DA DIAFISE DO UMERO,1,1,130260,2020-08
0408020202 REDUCAO INCRUENTA DE FRATURA DIAFISARIA DOS OSSOS DO ANTEBRACO,46,46,130260,2020-08
0408020229 REDUCAO INCRUENTA DE LUXACAO / FRATURA-LUXACAO DO COTOVELO,8,8,130260,2020-08
0408050195 REDUCAO INCRUENTA DA LUXACAO / FRATURA-LUXACAO METATARSO-FALANGIANA / INTERFALANGIANA DO PE,3,3,130260,2020-08
0408050217 REDUCAO INCRUENTA DE FRATURA / LUXACAO / FRATURA-LUXACAO DO TORNOZELO,1,1,130260,2020-08
0408050225 REDUCAO INCRUENTA DE FRATURA DIAFISARIA / LESAO FISARIA DISTAL DA TIBIA C/ OU S/ FRATURA DA FIBULA,1,1,130260,2020-08
0408050250 REDUCAO INCRUENTA DE FRATURA OU LESAO FISARIA DO JOELHO,1,1,130260,2020-08
0408050276 REDUCAO INCRUENTA DE LUXACAO FEMURO-PATELAR,2,2,130260,2020-08
0408050292 REDUCAO INCRUENTA DE LUXACAO OU FRATURA / LUXACAO TARSO-METATARSICA,1,1,130260,2020-08
0408060352 RETIRADA DE FIO OU PINO INTRA-OSSEO,7,7,130260,2020-08
0408060654 TRATAMENTO CIRURGICO DE POLIDACTILIA NAO ARTICULADA,1,1,130260,2020-08
0409010111 DILATACAO PERCUTANEA DE ESTENOSES URETERAIS E JUNCAO URETERO-VESICAL,1,1,130260,2020-08
0409010162 IMPLANTE DE CATETER URETERAL POR TECNICA CISTOSCOPICA,1,1,130260,2020-08
0409050059 LIBERACAO / PLASTIA DE PREPUCIO,1,1,130260,2020-08
0409050067 PLASTICA DE FREIO BALANO-PREPUCIAL,3,3,130260,2020-08
0409060089 EXCISAO TIPO I DO COLO UTERINO,2,2,130260,2020-08
0409060097 EXERESE DE POLIPO DE UTERO,2,2,130260,2020-08
0409060305 EXCISAO TIPO 2 DO COLO UTERINO,8,8,130260,2020-08
0410010014 DRENAGEM DE ABSCESSO DE MAMA,1,1,130260,2020-08
0412050170 TORACOCENTESE/DRENAGEM DE PLEURA,5,5,130260,2020-08
0413010023 ATENDIMENTO DE URGENCIA EM PEQUENO QUEIMADO,1,1,130260,2020-08
0413040151 TRANSFERENCIA INTERMEDIARIA DE RETALHO,1,1,130260,2020-08
0414020057 CORRECAO DE IRREGULARIDADES DE REBORDO ALVEOLAR,11,11,130260,2020-08
0414020073 CURETAGEM PERIAPICAL,12,12,130260,2020-08
0414020120 EXODONTIA DE DENTE DECIDUO,1,1,130260,2020-08
0414020138 EXODONTIA DE DENTE PERMANENTE,5,5,130260,2020-08
0414020219 ODONTOSECCAO / RADILECTOMIA / TUNELIZACAO,10,10,130260,2020-08
0414020278 REMOCAO DE DENTE RETIDO (INCLUSO / IMPACTADO),12,12,130260,2020-08
0415040043 DEBRIDAMENTO DE ULCERA / NECROSE,1141,1141,130260,2020-08
0417010052 ANESTESIA REGIONAL,1145,1145,130260,2020-08
0417010060 SEDACAO,35,35,130260,2020-08
0418010013 CONFECCAO DE FISTULA ARTERIO-VENOSA C/ ENXERTIA DE POLITETRAFLUORETILENO (PTFE),2,2,130260,2020-08
0418010021 CONFECCAO DE FISTULA ARTERIO-VENOSA C/ ENXERTO AUTOLOGO,5,5,130260,2020-08
0418010030 CONFECCAO DE FISTULA ARTERIO-VENOSA P/ HEMODIALISE,10,10,130260,2020-08
0418010048 IMPLANTE DE CATETER DE LONGA PERMANENCIA P/ HEMODIALISE,51,51,130260,2020-08
0418010064 IMPLANTE DE CATETER DUPLO LUMEN P/HEMODIALISE,139,139,130260,2020-08
0418020019 INTERVENCAO EM FISTULA ARTERIO-VENOSA,3,3,130260,2020-08
0418020027 LIGADURA DE FISTULA ARTERIO-VENOSA,1,1,130260,2020-08
0501010017 COLETA DE SANGUE EM HEMOCENTRO P/ EXAMES DE HISTOCOMPATIBILIDADE (CADASTRO DE DOADOR NO REDOME),9,9,130260,2020-08
0501010025 IDENTIFICACAO DE DOADOR APARENTADO DE CELULAS-TRONCO HEMATOPOETICAS 1A FASE (POR DOADOR TIPADO),22,22,130260,2020-08
0501010033 IDENTIFICACAO DE DOADOR APARENTADO DE CELULAS-TRONCO HEMATOPOETICAS 2A FASE (POR DOADOR TIPADO),2,2,130260,2020-08
0501010041 IDENTIFICACAO DE DOADOR APARENTADO DE CELULAS-TRONCO HEMATOPOETICAS 3A FASE (POR DOADOR TIPADO),1,1,130260,2020-08
0501010050 IDENTIFICACAO DE DOADOR VOLUNTARIO DE CELULAS TRONCO HEMATOPOETICAS PARA CADASTRO NO REDOME (POR D,11,11,130260,2020-08
0501010084 IDENTIFICACAO DE DOADOR VOLUNTARIO DE CELULAS TRONCO HEMATOPOETICA DE DOADORES CADASTRADOS NO REDOME,2,2,130260,2020-08
0501020012 IDENTIFICACAO DE RECEPTOR DE CELULAS-TRONCO HEMATOPOETICAS 1A FASE,9,9,130260,2020-08
0501020020 IDENTIFICACAO DE RECEPTOR DE CELULAS-TRONCO HEMATOPOETICAS 2A FASE,9,9,130260,2020-08
0501020039 CONFIRMACAO DE IDENTIFICACAO DE RECEPTOR DE CELULAS TRONCO HEMATOPOETICAS,4,4,130260,2020-08
0501040013 AUTO-PROVA CRUZADA EM RECEPTOR DE RIM (AUTO CROSS-MATCH),1,1,130260,2020-08
0501040021 IDENTIFICACAO DE DOADOR FALECIDO DE RIM / PANCREAS E RIM-PANCREAS,3,3,130260,2020-08
0501040030 IDENTIFICACAO DE DOADOR VIVO DE RIM 1A FASE (POR DOADOR TIPADO),1,1,130260,2020-08
0501040048 IDENTIFICACAO DE DOADOR VIVO DE RIM 2A FASE (POR DOADOR TIPADO),1,1,130260,2020-08
0501040064 PROVAS CRUZADAS EM RECEPTORES DE DOADORES FALECIDOS (CROSS MATCH),18,18,130260,2020-08
0501040072 PROVAS CRUZADAS EM DOADOR VIVO DE RIM (CROSS MATCH),2,2,130260,2020-08
0501050019 AVALIACAO DE REATIVIDADE DO RECEPTOR CONTRA PAINEL EM RECEPTORES HIPERSENSIBILIZADOS DE ORGAOS,37,37,130260,2020-08
0501050027 IDENTIFICACAO DE RECEPTOR DE RIM / PANCREAS E RIM-PANCREAS,7,7,130260,2020-08
0501050035 AVALIACAO DE REATIVIDADE EM RECEPTORES NAO SENSIBILIZADOS,7,7,130260,2020-08
0501050043 EXAMES DE PACIENTES EM LISTA DE ESPERA PARA TRANSPLANTES,2,2,130260,2020-08
0501070028 SOROLOGIA DE POSSIVEL DOADOR DE ORGAO OU TECIDO EXCETO CORNEA,5,5,130260,2020-08
"0501070060 EXAMES PARA INCLUSAO EM LISTA DE CANDIDATOS A TRANSPLANTE DE PANCREAS, PULMAO OU RIM",4,4,130260,2020-08
"0501070087 EXAMES PARA INVESTIGACAO CLINICA NO DOADOR VIVO DE RIM, FIGADO OU PULMAO - 1¶¦ FASE",1,1,130260,2020-08
0501070109 EXAMES PARA INVESTIGACAO CLINICA NO DOADOR VIVO DE RIM- COMPLEMENTACAO DA 1¶¦ FASE,1,1,130260,2020-08
0501080015 BIOPSIA E EXAME ANATOMO-CITOPATOLOGICO EM PACIENTE TRANSPLANTADO,1,1,130260,2020-08
0501080031 DOSAGEM DE CICLOSPORINA (EM PACIENTE TRANSPLANTADO),3,3,130260,2020-08
0501080040 DOSAGEM DE SIROLIMO (EM PACIENTE TRANSPLANTADO),2,2,130260,2020-08
0501080058 DOSAGEM DE TACROLIMO (EM PACIENTE TRANSPLANTADO),31,31,130260,2020-08
0501080066 EXAMES DE RADIOLOGIA EM PACIENTE TRANSPLANTADO,1,1,130260,2020-08
0501080074 EXAMES MICROBIOLOGICOS EM PACIENTE TRANSPLANTADO,5,5,130260,2020-08
0501080090 ULTRASSONOGRAFIA DE ORGAO TRANSPLANTADO,5,5,130260,2020-08
0506010023 ACOMPANHAMENTO DE PACIENTE POS-TRANSPLANTE DE RIM FIGADO CORACAO PULMAO CELULAS-TRONCO HEMATOPOETICA,68,68,130260,2020-08
"0506010031 ACOMPANHAMENTO DE DOADOR VIVO POS-DOACAO DE FIGADO, PULMAO OU RIM",1,1,130260,2020-08
0506010040 ACOMPANHAMENTO DE PACIENTES NO PRE TRANSPLANTE DE ORGAOS,11,11,130260,2020-08
0604010010 MESALAZINA 400 MG (POR COMPRIMIDO),6059,6059,130260,2020-08
0604010036 MESALAZINA 800 MG - POR COMPRIMIDO¶ÿ,680,680,130260,2020-08
0604010095 SULFASSALAZINA 500 MG (POR COMPRIMIDO),3750,3750,130260,2020-08
0604020023 DEFERASIROX 250 MG (POR COMPRIMIDO)¶ÿ,30,30,130260,2020-08
0604020031 DEFERASIROX 500 MG (POR COMPRIMIDO)¶ÿ,488,488,130260,2020-08
"0604030037 CABERGOLINA 0,5 MG (POR COMPRIMIDO)",896,896,130260,2020-08
"0604030053 PRAMIPEXOL 0,25 MG (POR COMPRIMIDO)",7990,7990,130260,2020-08
0604030061 PRAMIPEXOL 1 MG (POR COMPRIMIDO),8039,8039,130260,2020-08
0604040040 FORMOTEROL 12 MCG + BUDESONIDA 400 MCG ¶ÿ(POR CAPSULA INALANTE),180,180,130260,2020-08
0604040059 FORMOTEROL 12 MCG + BUDESONIDA 400 MCG PO INALANTE (POR FRASCO DE 60 DOSES),251,251,130260,2020-08
0604040067 FORMOTEROL 6 MCG + BUDESONIDA 200 MCG PO INALANTE (POR FRASCO DE 60 DOSES),1143,1143,130260,2020-08
0604050038 CODEINA 30 MG (POR COMPRIMIDO),120,120,130260,2020-08
0604050062 MORFINA 10 MG/ML SOLUCAO ORAL (POR FRASCO DE 60 ML),1,1,130260,2020-08
0604050089 MORFINA 30 MG (POR COMPRIMIDO),90,90,130260,2020-08
0604060025 COMPLEMENTO ALIMENTAR P/ PACIENTE FENILCETONURICO MAIOR DE 1 ANO - FORMULA DE AMINOACIDOS ISENTA DE,24,24,130260,2020-08
0604080018 CLOROQUINA 150 MG (POR COMPRIMIDO),1771,1771,130260,2020-08
0604080026 HIDROXICLOROQUINA 400 MG (POR COMPRIMIDO),474,474,130260,2020-08
"0604100019 DESMOPRESSINA 0,1 MG/ML APLICACAO NASAL (POR FRASCO DE 2,5 ML",155,155,130260,2020-08
"0604110022 GOSSERRELINA 10,80 MG INJETAVEL (POR SERINGA PREENCHIDA)",56,56,130260,2020-08
"0604110030 LEUPRORRELINA 3,75 MG INJETAVEL (POR FRASCO-AMPOLA)",152,152,130260,2020-08
"0604110049 LEUPRORRELINA 11,25 MG INJETAVEL (POR FRASCO-AMPOLA)",29,29,130260,2020-08
0604130015 DONEPEZILA 5 MG (POR COMPRIMIDO),960,960,130260,2020-08
0604130023 DONEPEZILA 10 MG (POR COMPRIMIDO),2824,2824,130260,2020-08
0604130031 GALANTAMINA 8 MG (POR CAPSULA DE LIBERACAO PROLONGADA),180,180,130260,2020-08
0604130040 GALANTAMINA 16 MG (POR CAPSULA DE LIBERACAO PROLONGADA),269,269,130260,2020-08
0604130058 GALANTAMINA 24 MG (POR CAPSULA DE LIBERACAO PROLONGADA),630,630,130260,2020-08
"0604130066 RIVASTIGMINA 1,5 MG (POR CAPSULA)",420,420,130260,2020-08
0604130082 RIVASTIGMINA 3 MG (POR CAPSULA),1260,1260,130260,2020-08
0604130112 PIRIDOSTIGMINA 60 MG (POR COMPRIMIDO),3600,3600,130260,2020-08
0604130139 RIVASTIGMINA 18 MG ADESIVO TRANSDERMICO,1230,1230,130260,2020-08
0604180012 CLOBAZAM 10 MG (POR COMPRIMIDO),4146,4146,130260,2020-08
0604190018 VIGABATRINA 500 MG (POR COMPRIMIDO),2630,2630,130260,2020-08
0604200013 AMANTADINA 100 MG (POR COMPRIMIDO),1250,1250,130260,2020-08
0604210019 ZIPRASIDONA 40 MG (POR CAPSULA),878,878,130260,2020-08
0604230010 OLANZAPINA 5 MG (POR COMPRIMIDO),720,720,130260,2020-08
0604230028 OLANZAPINA 10 MG (POR COMPRIMIDO),870,870,130260,2020-08
0604230036 QUETIAPINA 25 MG (POR COMPRIMIDO),2400,2400,130260,2020-08
0604230044 QUETIAPINA 100 MG (POR COMPRIMIDO),15758,15758,130260,2020-08
0604230052 QUETIAPINA 200 MG (POR COMPRIMIDO),10568,10568,130260,2020-08
0604230060 QUETIAPINA 300 MG (POR COMPRIMIDO),482,482,130260,2020-08
0604230079 CLOZAPINA 25 MG (POR COMPRIMIDO),180,180,130260,2020-08
0604230087 CLOZAPINA 100 MG (POR COMPRIMIDO),17041,17041,130260,2020-08
"0604240066 LARONIDASE 0,58 MG SOLUCAO INJETAVEL (FRASCO DE 5 ML)",82,82,130260,2020-08
0604240074 IDURSULFASE ALFA 2 MG/ML SOLUCAO INJETAVEL (FRASCO DE 3 ML),64,64,130260,2020-08
0604260016 SACARATO DE HIDROXIDO FERRICO 100 MG INJETAVEL (POR FRASCO DE 5 ML),3706,3706,130260,2020-08
0604290020 OCTREOTIDA LAR 20 MG INJETAVEL (POR FRASCO-AMPOLA),19,19,130260,2020-08
0604290039 OCTREOTIDA ¶ÿLAR 30 MG INJETAVEL (POR FRASCO-AMPOLA),2,2,130260,2020-08
0604300018 IMUNOGLOBULINA ANTI-HEPATITE B 100 UI INJETAVEL (POR FRASCO),6,6,130260,2020-08
0604300034 IMUNOGLOBULINA ANTI-HEPATITE B 600 UI INJETAVEL (POR FRASCO),4,4,130260,2020-08
"0604310056 IMUNOGLOBULINA HUMANA 5,0 G INJETAVEL (POR FRASCO)",269,269,130260,2020-08
"0604320019 EVEROLIMO 0,5 MG (POR COMPRIMIDO)¶ÿ",1056,1056,130260,2020-08
"0604320027 EVEROLIMO 0,75 MG (POR COMPRIMIDO)¶ÿ",70,70,130260,2020-08
0604320035 EVEROLIMO 1 MG (POR COMPRIMIDO)¶ÿ,1935,1935,130260,2020-08
0604320043 LEFLUNOMIDA 20 MG (POR COMPRIMIDO),12476,12476,130260,2020-08
0604320051 MICOFENOLATO DE MOFETILA 500 MG (POR COMPRIMIDO),2916,2916,130260,2020-08
0604320060 MICOFENOLATO DE SODIO 180 MG (POR COMPRIMIDO),720,720,130260,2020-08
0604320078 MICOFENOLATO DE SODIO 360 MG (POR COMPRIMIDO),19406,19406,130260,2020-08
0604320086 SIROLIMO 1 MG (POR DRAGEA),1740,1740,130260,2020-08
0604320094 SIROLIMO 2 MG (POR DRAGEA),150,150,130260,2020-08
0604320116 NATALIZUMABE 300MG (POR FRASCO-AMPOLA),6,6,130260,2020-08
"0604320132 FINGOLIMODE 0,5 MG (POR CAPSULA)",737,737,130260,2020-08
0604320159 TOFACITINIBE 5 MG (POR COMPRIMIDO),2580,2580,130260,2020-08
0604330022 CLOPIDOGREL 75 MG (POR COMPRIMIDO),62,62,130260,2020-08
0604340028 CICLOSPORINA 25 MG (POR CAPSULA),390,390,130260,2020-08
0604340036 CICLOSPORINA 50 MG (POR CAPSULA),6002,6002,130260,2020-08
0604340044 CICLOSPORINA 100 MG (POR CAPSULA),540,540,130260,2020-08
0604340052 CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML),3,3,130260,2020-08
0604340060 TACROLIMO 1 MG (POR CAPSULA),44124,44124,130260,2020-08
0604340079 TACROLIMO 5 MG (POR CAPSULA),1410,1410,130260,2020-08
0604350015 SILDENAFILA 20 MG (POR COMPRIMIDO),4143,4143,130260,2020-08
0604360010 ATORVASTATINA 10 MG (POR COMPRIMIDO),160,160,130260,2020-08
0604360029 ATORVASTATINA 20 MG (POR COMPRIMIDO),1425,1425,130260,2020-08
0604360037 ATORVASTATINA 40 MG (POR COMPRIMIDO),120,120,130260,2020-08
0604360126 PRAVASTATINA 40 MG (POR COMPRIMIDO),30,30,130260,2020-08
0604380011 ADALIMUMABE 40 MG INJETAVEL (POR SERINGA PREENCHIDA),634,634,130260,2020-08
0604380020 ETANERCEPTE 25 MG INJETAVEL (POR FRASCO-AMPOLA OU SERINGA PREENCHIDA),24,24,130260,2020-08
0604380038 ETANERCEPTE 50MG INJETAVEL (POR FRASCO-AMPOLA OU SERINGA PREENCHIDA)(ORIGINADOR),732,732,130260,2020-08
0604380046 INFLIXIMABE 10 MG/ML INJETAVEL (POR FRASCO-AMPOLA COM 10 ML),4,4,130260,2020-08
0604380054 INFLIXIMABE 10 MG/ML INJETAVEL (POR FRASCO-AMPOLA COM 10 ML),48,48,130260,2020-08
0604380062 ADALIMUMABE 40 MG INJETAVEL (POR SERINGA PREENCHIDA),132,132,130260,2020-08
0604380070 CERTOLIZUMABE PEGOL 200 MG/ML INJETAVEL (POR SERINGA PREENCHIDA),125,125,130260,2020-08
0604380089 GOLIMUMABE 50 MG INJETAVEL (POR SERINGA PREENCHIDA,13,13,130260,2020-08
0604390041 ALFAPEGINTERFERONA 2A 180MCG (POR SERINGA PREENCHIDA),67,67,130260,2020-08
"0604390092 BETAINTERFERONA 1A 6000000 UI (30 MCG) INJETAVEL (POR FRASCO-AMPOLA, SERINGA PREENCHIDA OU CANETA",30,30,130260,2020-08
0604390106 BETAINTERFERONA 1A 12000000 UI (44 MCG) INJETAVEL (POR SERINGA PREENCHIDA),89,89,130260,2020-08
0604390114 BETAINTERFERONA 1B 9600000 UI (300MCG) INJETAVEL (POR FRASCO-AMPOLA),45,45,130260,2020-08
0604400012 SEVELAMER 800 MG (POR COMPRIMIDO),105210,105210,130260,2020-08
"0604420013 FLUDROCORTISONA 0,1 MG (POR COMPRIMIDO)",310,310,130260,2020-08
0604430019 RALOXIFENO 60 MG (POR COMPRIMIDO),330,330,130260,2020-08
"0604440014 ALFADORNASE 2,5 MG (POR AMPOLA)",90,90,130260,2020-08
0604450010 RIBAVIRINA 250 MG (POR CAPSULA),388,388,130260,2020-08
"0604460023 ENTECAVIR 0,5 MG (POR COMPRIMIDO)",16900,16900,130260,2020-08
0604460040 LAMIVUDINA 150 MG (POR COMPRIMIDO),30,30,130260,2020-08
0604460058 TENOFOVIR 300 MG (POR COMPRIMIDO),6482,6482,130260,2020-08
0604470037 ALFAEPOETINA 3000 UI INJETAVEL (POR FRASCO-AMPOLA),8,8,130260,2020-08
0604470045 ALFAEPOETINA 4000 UI INJETAVEL (POR FRASCO-AMPOLA),15392,15392,130260,2020-08
0604480016 HIDROXIUREIA 500 MG (POR CAPSULA),2655,2655,130260,2020-08
0604490011 ENTACAPONA 200 MG (POR COMPRIMIDO),1250,1250,130260,2020-08
0604500017 GABAPENTINA 300 MG (POR CAPSULA),17410,17410,130260,2020-08
0604500025 GABAPENTINA 400 MG (POR CAPSULA),3150,3150,130260,2020-08
0604500050 LAMOTRIGINA 100 MG (POR COMPRIMIDO),8910,8910,130260,2020-08
0604500068 TOPIRAMATO 25 MG (POR COMPRIMIDO),4932,4932,130260,2020-08
0604500076 TOPIRAMATO 50 MG (POR COMPRIMIDO),8072,8072,130260,2020-08
0604500084 TOPIRAMATO 100 MG (POR COMPRIMIDO),834,834,130260,2020-08
0604510012 RISPERIDONA 1 MG (POR COMPRIMIDO),360,360,130260,2020-08
0604510020 RISPERIDONA 2 MG (POR COMPRIMIDO),1055,1055,130260,2020-08
"0604510047 RISPERIDONA 1,0 MG/ML SOLUCAO ORAL (POR FRASCO DE 30 ML)",33,33,130260,2020-08
0604530013 AZATIOPRINA 50 MG (POR COMPRIMIDO),33559,33559,130260,2020-08
"0604530021 METOTREXATO 2,5 MG (POR COMPRIMIDO)",8250,8250,130260,2020-08
0604540019 RILUZOL 50 MG (POR COMPRIMIDO),1400,1400,130260,2020-08
0604540027 FUMARATO DE DIMETILA 120 MG (POR CAPSULA),14,14,130260,2020-08
0604540035 FUMARATO DE DIMETILA 240 MG (POR CAPSULA),892,892,130260,2020-08
0604540043 TERIFLUNOMIDA 14 MG (POR COMPRIMIDO),210,210,130260,2020-08
0604550014 TOXINA BOTULINICA TIPO A 100 U INJETAVEL (POR FRASCO-AMPOLA),46,46,130260,2020-08
0604550022 TOXINA BOTULINICA TIPO A 500 U INJETAVEL (POR FRASCO-AMPOLA),65,65,130260,2020-08
0604560010 PENICILAMINA 250 MG (POR CAPSULA),186,186,130260,2020-08
0604580029 PANCREATINA 25000 UI (POR CAPSULA),1293,1293,130260,2020-08
0604590024 ISOTRETINOINA 20 MG (POR CAPSULA),1440,1440,130260,2020-08
0604600011 ACITRETINA 10 MG (POR CAPSULA),1815,1815,130260,2020-08
0604610017 SOMATROPINA 4 UI INJETAVEL (POR FRASCO-AMPOLA),5807,5807,130260,2020-08
"0604620039 CALCITRIOL 0,25 MCG (POR CAPSULA)",9690,9690,130260,2020-08
"0604650019 BIMATOPROSTA 0,3 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 3 ML)",20,20,130260,2020-08
"0604650027 LATANOPROSTA 0,05 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 2,5 ML)",3,3,130260,2020-08
"0604650035 TRAVOPROSTA 0,04 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 2,5 ML)",32,32,130260,2020-08
0604660014 BRINZOLAMIDA 10 MG/ML SUSPENSAO OFTALMICA (POR FRASCO DE 5 ML),19,19,130260,2020-08
0604660022 DORZOLAMIDA 20 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML),20,20,130260,2020-08
"0604670010 BRIMONIDINA 2,0 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML)",23,23,130260,2020-08
0604680023 RITUXIMABE 500 MG INJETAVEL (POR FRASCO-AMPOLA DE 50 ML) (ORIGINADOR),28,28,130260,2020-08
0604690010 TOCILIZUMABE 20 MG/ML INJETAVEL (POR FRASCO-AMPOLA DE 4 ML),123,123,130260,2020-08
0604690029 SECUQUINUMABE 150 MG/ML SOLUCAO INJETAVEL (POR SERINGA PREENCHIDA),74,74,130260,2020-08
"0604710011 CLOBETASOL 0,5 MG/G CREME (POR BISNAGA DE 30 G)",128,128,130260,2020-08
"0604740018 TIMOLOL 5,0 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML)",18,18,130260,2020-08
0604750013 AMBRISENTANA 5MG (POR COMPRIMIDO REVESTIDO),31,31,130260,2020-08
0604750021 AMBRISENTANA 10MG (POR COMPRIMIDO REVESTIDO),30,30,130260,2020-08
0604750048 BOSENTANA 125MG (POR COMRIMIDO REVESTIDO),722,722,130260,2020-08
0604770014 CINACALCETE 30 MG (POR COMPRIMIDO),10560,10560,130260,2020-08
0604770022 CINACALCETE 60 MG (POR COMPRIMIDO),30,30,130260,2020-08
0604780010 INSULINA ANALOGA DE ACAO RAPIDA 100 UI/ML (TUBETES DE 3ML),606,606,130260,2020-08
0701010010 ANDADOR FIXO / ARTICULADO EM ALUMINIO COM QUATRO PONTEIRAS,2,2,130260,2020-08
0701010029 CADEIRA DE RODAS ADULTO / INFANTIL (TIPO PADRAO),8,8,130260,2020-08
0701010037 CADEIRA DE RODAS PARA BANHO COM ASSENTO SANITARIO,5,5,130260,2020-08
0701010045 CADEIRA DE RODAS PARA TETRAPLEGICO - TIPO PADRAO,3,3,130260,2020-08
0701010053 CALCADOS ANATOMICOS COM PALMILHAS PARA PES NEUROPATICOS (PAR),25,25,130260,2020-08
0701010118 BENGALA CANADENSE REGULAVEL EM ALTURA (PAR),4,4,130260,2020-08
