procedimento,2021,total,municipio_ibge,competencia
0307020045 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE BIRRADICULAR,37,37,130260,2021-09
0307020053 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE COM TRES OU MAIS RAIZES,62,62,130260,2021-09
0307020061 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE UNIRRADICULAR,59,59,130260,2021-09
0307020088 RETRATAMENTO ENDODONTICO EM DENTE PERMANENTE BI-RADICULAR,4,4,130260,2021-09
0307020096 RETRATAMENTO ENDODONTICO EM DENTE PERMANENTE COM 3 OU MAIS RAIZES,2,2,130260,2021-09
0307030032 RASPAGEM CORONO-RADICULAR (POR SEXTANTE),248,248,130260,2021-09
0307030040 PROFILAXIA / REMOCAO DA PLACA BACTERIANA,31,31,130260,2021-09
0307030059 RASPAGEM ALISAMENTO E POLIMENTO SUPRAGENGIVAIS (POR SEXTANTE),62,62,130260,2021-09
0307040011 COLOCACAO DE PLACA DE MORDIDA,3,3,130260,2021-09
0307040070 MOLDAGEM DENTO-GENGIVAL P/ CONSTRUCAO DE PROTESE DENTARIA,18,18,130260,2021-09
0307040127 MANUTENCAO/CONSERTO DE APARELHO ORTODONTICO/ORTOPEDICO,35,35,130260,2021-09
0309030102 LITOTRIPSIA EXTRACORPOREA (ONDA DE CHOQUE - TRATATAMENTO SUBSEQUENTE EM 1 REGIAO RENAL),36,36,130260,2021-09
0309030129 LITOTRIPSIA EXTRACORPOREA (ONDA DE CHOQUE PARCIAL / COMPLETA EM 1 REGIAO RENAL),112,112,130260,2021-09
0309050014 SESSAO DE ACUPUNTURA APLICACAO DE VENTOSAS / MOXA,101,101,130260,2021-09
0309050022 SESSAO DE ACUPUNTURA COM INSERCAO DE AGULHAS,150,150,130260,2021-09
0309050030 SESSAO DE ELETROESTIMULACAO,1959,1959,130260,2021-09
0309050049 SESSAO DE AURICULOTERAPIA,63,63,130260,2021-09
0309050057 SESSAO DE MASSOTERAPIA,29,29,130260,2021-09
0401010015 CURATIVO GRAU II C/ OU S/ DEBRIDAMENTO,17560,17560,130260,2021-09
0401010031 DRENAGEM DE ABSCESSO,34,34,130260,2021-09
0401010040 ELETROCOAGULACAO DE LESAO CUTANEA,94,94,130260,2021-09
0401010058 EXCISAO DE LESAO E/OU SUTURA DE FERIMENTO DA PELE ANEXOS E MUCOSA,2887,2887,130260,2021-09
0401010066 EXCISAO E/OU SUTURA SIMPLES DE PEQUENAS LESOES / FERIMENTOS DE PELE / ANEXOS E MUCOSA,13,13,130260,2021-09
0401010074 EXERESE DE TUMOR DE PELE E ANEXOS / CISTO SEBACEO / LIPOMA,151,151,130260,2021-09
0401010082 FRENECTOMIA/FRENOTOMIA,15,15,130260,2021-09
0401010090 FULGURACAO / CAUTERIZACAO QUIMICA DE LESOES CUTANEAS,18,18,130260,2021-09
0401010104 INCISAO E DRENAGEM DE ABSCESSO,693,693,130260,2021-09
0401010112 RETIRADA DE CORPO ESTRANHO SUBCUTANEO,60,60,130260,2021-09
0401010120 RETIRADA DE LESAO POR SHAVING,25,25,130260,2021-09
0403050081 NEUROTOMIA PERCUTANEA DE NERVOS PERIFERICOS POR AGENTES QUIMICOS,1,1,130260,2021-09
0404010156 INFILTRACAO MEDICAMENTOSA EM CORNETO INFERIOR,1,1,130260,2021-09
0404010270 REMOCAO DE CERUMEN DE CONDUTO AUDITIVO EXTERNO UNI / BILATERAL,86,86,130260,2021-09
0404010300 RETIRADA DE CORPO ESTRANHO DA CAVIDADE AUDITIVA E NASAL,3,3,130260,2021-09
0404010318 RETIRADA DE CORPO ESTRANHO DE OUVIDO / FARINGE / LARINGE / NARIZ,453,453,130260,2021-09
0404020054 DRENAGEM DE ABSCESSO DA BOCA E ANEXOS,23,23,130260,2021-09
0404020089 EXCISAO DE RANULA OU FENOMENO DE RETENCAO SALIVAR,2,2,130260,2021-09
0404020097 EXCISAO E SUTURA DE LESAO NA BOCA,11,11,130260,2021-09
0405010079 EXERESE DE CALAZIO E OUTRAS PEQUENAS LESOES DA PALPEBRA E SUPERCILIOS,4,4,130260,2021-09
0405030053 INJECAO INTRA-VITREO,41,41,130260,2021-09
0405030134 VITRECTOMIA ANTERIOR,20,20,130260,2021-09
0405030193 PAN-FOTOCOAGULACAO DE RETINA A LASER,5,5,130260,2021-09
0405040130 INJECAO RETROBULBAR / PERIBULBAR,2,2,130260,2021-09
0405040202 TRATAMENTO DE PTOSE PALPEBRAL,2,2,130260,2021-09
0405040210 REPOSICIONAMENTO DE LENTE INTRAOCULAR,1,1,130260,2021-09
0405050020 CAPSULOTOMIA A YAG LASER,70,70,130260,2021-09
0405050070 CORRECAO CIRURGICA DE HERNIA DE IRIS,2,2,130260,2021-09
0405050089 EXERESE DE TUMOR DE CONJUNTIVA,3,3,130260,2021-09
0405050097 FACECTOMIA C/ IMPLANTE DE LENTE INTRA-OCULAR,73,73,130260,2021-09
0405050100 FACECTOMIA S/ IMPLANTE DE LENTE INTRA-OCULAR,2,2,130260,2021-09
0405050119 FACOEMULSIFICACAO C/ IMPLANTE DE LENTE INTRA-OCULAR RIGIDA,1,1,130260,2021-09
0405050127 FOTOTRABECULOPLASTIA A LASER,3,3,130260,2021-09
0405050151 IMPLANTE SECUNDARIO DE LENTE INTRA-OCULAR - LIO,4,4,130260,2021-09
0405050194 IRIDOTOMIA A LASER,2,2,130260,2021-09
0405050208 PARACENTESE DE CAMARA ANTERIOR,1,1,130260,2021-09
0405050216 RECOBRIMENTO CONJUNTIVAL,1,1,130260,2021-09
0405050224 RECONSTITUICAO DE FORNIX CONJUNTIVAL,15,15,130260,2021-09
0405050240 RETIRADA DE CORPO ESTRANHO DA CAMARA ANTERIOR DO OLHO,1,1,130260,2021-09
0405050259 RETIRADA DE CORPO ESTRANHO DA CORNEA,23,23,130260,2021-09
0405050305 SUTURA DE CORNEA,1,1,130260,2021-09
0405050321 TRABECULECTOMIA,1,1,130260,2021-09
0405050364 TRATAMENTO CIRURGICO DE PTERIGIO,126,126,130260,2021-09
0405050372 FACOEMULSIFICACAO C/ IMPLANTE DE LENTE INTRA-OCULAR DOBRAVEL,430,430,130260,2021-09
0406020094 DISSECCAO DE VEIA / ARTERIA,3,3,130260,2021-09
0406020620 RETIRADA DE CATETER DE LONGA PERMANENCIA SEMI OU TOTALMENTE IMPLANTAVEL,6,6,130260,2021-09
0407010246 RETIRADA DE CORPO ESTRANHO DO TUBO DIGESTIVO POR ENDOSCOPIA,7,7,130260,2021-09
0407010254 RETIRADA DE POLIPO DO TUBO DIGESTIVO POR ENDOSCOPIA,15,15,130260,2021-09
0407010319 TRATAMENTO ESCLEROSANTE / LIGADURA ELASTICA DE LESAO HEMORRAGICA DO APARELHO DIGESTIVO,3,3,130260,2021-09
0407010327 TRATAMENTO ESCLEROSANTE DE LESOES NAO HEMORRAGICAS DO APARELHO DIGESTIVO INCLUINDO LIGADURA ELASTICA,15,15,130260,2021-09
0407040196 PARACENTESE ABDOMINAL,43,43,130260,2021-09
0408010134 REDUCAO INCRUENTA DE LUXACAO OU FRATURA / LUXACAO ESCAPULO-UMERAL,14,14,130260,2021-09
0408020172 REDUCAO INCRUENTA DE FRATURA / LESAO FISARIA NO PUNHO,36,36,130260,2021-09
0408020180 REDUCAO INCRUENTA DE FRATURA / LUXACAO DE MONTEGGIA OU DE GALEAZZI,3,3,130260,2021-09
0408020199 REDUCAO INCRUENTA DE FRATURA DA DIAFISE DO UMERO,6,6,130260,2021-09
0408020202 REDUCAO INCRUENTA DE FRATURA DIAFISARIA DOS OSSOS DO ANTEBRACO,38,38,130260,2021-09
0408020229 REDUCAO INCRUENTA DE LUXACAO / FRATURA-LUXACAO DO COTOVELO,19,19,130260,2021-09
0408020245 REDUCAO INCRUENTA DE LUXACAO OU FRATURA / LUXACAO NO PUNHO,5,5,130260,2021-09
0408050195 REDUCAO INCRUENTA DA LUXACAO / FRATURA-LUXACAO METATARSO-FALANGIANA / INTERFALANGIANA DO PE,11,11,130260,2021-09
0408050209 REDUCAO INCRUENTA DE FRATURA / LESAO FISARIA DOS METATARSIANOS,2,2,130260,2021-09
0408050217 REDUCAO INCRUENTA DE FRATURA / LUXACAO / FRATURA-LUXACAO DO TORNOZELO,1,1,130260,2021-09
0408050225 REDUCAO INCRUENTA DE FRATURA DIAFISARIA / LESAO FISARIA DISTAL DA TIBIA C/ OU S/ FRATURA DA FIBULA,4,4,130260,2021-09
0408050241 REDUCAO INCRUENTA DE FRATURA DOS OSSOS DO TARSO,1,1,130260,2021-09
0408050250 REDUCAO INCRUENTA DE FRATURA OU LESAO FISARIA DO JOELHO,1,1,130260,2021-09
0408050276 REDUCAO INCRUENTA DE LUXACAO FEMURO-PATELAR,1,1,130260,2021-09
0408060042 AMPUTACAO / DESARTICULACAO DE DEDO,2,2,130260,2021-09
0408060352 RETIRADA DE FIO OU PINO INTRA-OSSEO,4,4,130260,2021-09
0408060654 TRATAMENTO CIRURGICO DE POLIDACTILIA NAO ARTICULADA,1,1,130260,2021-09
0409010154 EXTRACAO ENDOSCOPICA DE CORPO ESTRANHO / CALCULO EM URETER,1,1,130260,2021-09
0409050067 PLASTICA DE FREIO BALANO-PREPUCIAL,3,3,130260,2021-09
0409050083 POSTECTOMIA,4,4,130260,2021-09
0409060062 DILATACAO DE COLO DO UTERO,1,1,130260,2021-09
0409070122 DRENAGEM DE GLANDULA DE BARTHOLIN / SKENE,2,2,130260,2021-09
0410010014 DRENAGEM DE ABSCESSO DE MAMA,1,1,130260,2021-09
0410010022 ESVAZIAMENTO PERCUTANEO DE CISTO MAMARIO,1,1,130260,2021-09
0411020013 CURETAGEM POS-ABORTAMENTO / PUERPERAL,5,5,130260,2021-09
0412050170 TORACOCENTESE/DRENAGEM DE PLEURA,1,1,130260,2021-09
0413010023 ATENDIMENTO DE URGENCIA EM PEQUENO QUEIMADO,1,1,130260,2021-09
0414010361 EXERESE DE CISTO ODONTOGENICO E NAO-ODONTOGENICO,1,1,130260,2021-09
0414020049 CORRECAO DE BRIDAS MUSCULARES,2,2,130260,2021-09
0414020057 CORRECAO DE IRREGULARIDADES DE REBORDO ALVEOLAR,20,20,130260,2021-09
0414020073 CURETAGEM PERIAPICAL,41,41,130260,2021-09
0414020120 EXODONTIA DE DENTE DECIDUO,8,8,130260,2021-09
0414020138 EXODONTIA DE DENTE PERMANENTE,6,6,130260,2021-09
0414020146 EXODONTIA MULTIPLA COM ALVEOLOPLASTIA POR SEXTANTE,22,22,130260,2021-09
0414020154 GENGIVECTOMIA (POR SEXTANTE),6,6,130260,2021-09
0414020162 GENGIVOPLASTIA (POR SEXTANTE),3,3,130260,2021-09
0414020278 REMOCAO DE DENTE RETIDO (INCLUSO / IMPACTADO),221,221,130260,2021-09
0414020294 REMOCAO DE TORUS E EXOSTOSES,2,2,130260,2021-09
0414020375 TRATAMENTO CIRURGICO PERIODONTAL (POR SEXTANTE),11,11,130260,2021-09
0414020383 TRATAMENTO DE ALVEOLITE,1,1,130260,2021-09
0415040035 DEBRIDAMENTO DE ULCERA / DE TECIDOS DESVITALIZADOS,6,6,130260,2021-09
0415040043 DEBRIDAMENTO DE ULCERA / NECROSE,892,892,130260,2021-09
0417010052 ANESTESIA REGIONAL,1252,1252,130260,2021-09
0417010060 SEDACAO,126,126,130260,2021-09
0418010021 CONFECCAO DE FISTULA ARTERIO-VENOSA C/ ENXERTO AUTOLOGO,6,6,130260,2021-09
0418010030 CONFECCAO DE FISTULA ARTERIO-VENOSA P/ HEMODIALISE,40,40,130260,2021-09
0418010048 IMPLANTE DE CATETER DE LONGA PERMANENCIA P/ HEMODIALISE,43,43,130260,2021-09
0418010064 IMPLANTE DE CATETER DUPLO LUMEN P/HEMODIALISE,118,118,130260,2021-09
0418010080 IMPLANTE DE CATETER TIPO TENCKHOFF OU SIMILAR P/ DPA/DPAC,17,17,130260,2021-09
0418020019 INTERVENCAO EM FISTULA ARTERIO-VENOSA,4,4,130260,2021-09
0418020027 LIGADURA DE FISTULA ARTERIO-VENOSA,1,1,130260,2021-09
0418020035 RETIRADA DE CATETER TIPO TENCKHOFF / SIMILAR DE LONGA PERMANENCIA,23,23,130260,2021-09
0501010017 COLETA DE SANGUE EM HEMOCENTRO P/ EXAMES DE HISTOCOMPATIBILIDADE (CADASTRO DE DOADOR NO REDOME),1,1,130260,2021-09
0501010025 IDENTIFICACAO DE DOADOR APARENTADO DE CELULAS-TRONCO HEMATOPOETICAS 1A FASE (POR DOADOR TIPADO),1,1,130260,2021-09
0501010092 CONFIRMACAO DE TIPIFICACAO DE DOADOR NAO APARENTADO DE CELULAS TRONCO HEMATOPOETICAS (POR DOADOR T,9,9,130260,2021-09
0501010106 IDENTIFICACAO DE DOADOR APARENTADO DE CELULAS TRONCO HEMATOPOETICAS 2¶¦ FASE (POR DOADOR TIPADO),2,2,130260,2021-09
0501020039 CONFIRMACAO DE IDENTIFICACAO DE RECEPTOR DE CELULAS TRONCO HEMATOPOETICAS,4,4,130260,2021-09
0501030050 IDENTIFICACAO INTERNACIONAL DE DOADOR NAO APARENTADO DE CELULAS-TRONCO HEMATOPOETICAS 2A FASE (POR D,2,2,130260,2021-09
"0501030077 MOBILIZACAO, COLETA E ACONDICIONAMENTO DE CELULAS TRONCO HEMATOPOETICAS DE SANGUE PERIFERICO NO BRA",2,2,130260,2021-09
0501030093 PROCESSAMENTO DE CRIOPRESEVACAO DE MEDULA OSSEA OU DE CELULAS TRONCO HEMATOPOETICAS DE SANGUE PERIF,1,1,130260,2021-09
0501040064 PROVAS CRUZADAS EM RECEPTORES DE DOADORES FALECIDOS (CROSS MATCH),24,24,130260,2021-09
0501040099 IDENTIFICACAO DE DOADOR VIVO DE RIM- (POR DOADOR TIPADO),2,2,130260,2021-09
0501040102 PROVAS CRUZADAS EM DOADORES DE ORGAOS E DE MEDULA OSSEA (APARENTADO NAO IDENTICO),2,2,130260,2021-09
0501050019 AVALIACAO DE REATIVIDADE DO RECEPTOR CONTRA PAINEL EM RECEPTORES HIPERSENSIBILIZADOS DE ORGAOS,18,18,130260,2021-09
0501050035 AVALIACAO DE REATIVIDADE EM RECEPTORES NAO SENSIBILIZADOS,27,27,130260,2021-09
0501050043 EXAMES DE PACIENTES EM LISTA DE ESPERA PARA TRANSPLANTES,16,16,130260,2021-09
0501050051 IDENTIFICACAO DE RECEPTOR DE ORGAOS,6,6,130260,2021-09
0501070052 EXAMES PARA INCLUSAO EM LISTA DE CANDIDATOS A TRANSPLANTE DE FIGADO,1,1,130260,2021-09
"0501070060 EXAMES PARA INCLUSAO EM LISTA DE CANDIDATOS A TRANSPLANTE DE PANCREAS, PULMAO OU RIM",13,13,130260,2021-09
"0501070087 EXAMES PARA INVESTIGACAO CLINICA NO DOADOR VIVO DE RIM, FIGADO OU PULMAO - 1¶¦ FASE",1,1,130260,2021-09
0501070109 EXAMES PARA INVESTIGACAO CLINICA NO DOADOR VIVO DE RIM- COMPLEMENTACAO DA 1¶¦ FASE,1,1,130260,2021-09
0501080040 DOSAGEM DE SIROLIMO (EM PACIENTE TRANSPLANTADO),3,3,130260,2021-09
0501080058 DOSAGEM DE TACROLIMO (EM PACIENTE TRANSPLANTADO),87,87,130260,2021-09
0501080066 EXAMES DE RADIOLOGIA EM PACIENTE TRANSPLANTADO,1,1,130260,2021-09
0501080074 EXAMES MICROBIOLOGICOS EM PACIENTE TRANSPLANTADO,4,4,130260,2021-09
0501080090 ULTRASSONOGRAFIA DE ORGAO TRANSPLANTADO,2,2,130260,2021-09
0503010022 ACOES RELACIONADAS A DOACAO DE ORGAOS E TECIDOS REALIZADAS POR EQUIPE DE OUTRO ESTABELECIMENTO,10,10,130260,2021-09
0503030058 RETIRADA DE GLOBO OCULAR UNI / BILATERAL (P/ TRANSPLANTE),10,10,130260,2021-09
0503040061 ENTREVISTA FAMILIAR PARA DOACAO DE TECIDOS DE DOADORES COM CORACAO PARADO,9,9,130260,2021-09
0504010026 PROCESSAMENTO DE CORNEA / ESCLERA,9,9,130260,2021-09
0504010034 SEPARACAO E AVALIACAO BIOMICROSCOPICA DA CORNEA,14,14,130260,2021-09
0505010097 TRANSPLANTE DE CORNEA,5,5,130260,2021-09
0506010015 ACOMPANHAMENTO DE PACIENTE POS-TRANSPLANTE DE CORNEA,4,4,130260,2021-09
0506010023 ACOMPANHAMENTO DE PACIENTE POS-TRANSPLANTE DE RIM FIGADO CORACAO PULMAO CELULAS-TRONCO HEMATOPOETICA,189,189,130260,2021-09
"0506010031 ACOMPANHAMENTO DE DOADOR VIVO POS-DOACAO DE FIGADO, PULMAO OU RIM",3,3,130260,2021-09
0506010040 ACOMPANHAMENTO DE PACIENTES NO PRE TRANSPLANTE DE ORGAOS,53,53,130260,2021-09
0604010010 MESALAZINA 400 MG (POR COMPRIMIDO),1810,1810,130260,2021-09
0604010036 MESALAZINA 800 MG - POR COMPRIMIDO¶ÿ,11900,11900,130260,2021-09
0604010095 SULFASSALAZINA 500 MG (POR COMPRIMIDO),2520,2520,130260,2021-09
0604020023 DEFERASIROX 250 MG (POR COMPRIMIDO)¶ÿ,216,216,130260,2021-09
0604020031 DEFERASIROX 500 MG (POR COMPRIMIDO)¶ÿ,520,520,130260,2021-09
"0604030037 CABERGOLINA 0,5 MG (POR COMPRIMIDO)",855,855,130260,2021-09
"0604030053 PRAMIPEXOL 0,25 MG (POR COMPRIMIDO)",8490,8490,130260,2021-09
0604030061 PRAMIPEXOL 1 MG (POR COMPRIMIDO),7335,7335,130260,2021-09
0604040059 FORMOTEROL 12 MCG + BUDESONIDA 400 MCG PO INALANTE (POR FRASCO DE 60 DOSES),958,958,130260,2021-09
0604040067 FORMOTEROL 6 MCG + BUDESONIDA 200 MCG PO INALANTE (POR FRASCO DE 60 DOSES),773,773,130260,2021-09
0604050011 CODEINA 3 MG/ML SOLUCAO ORAL (POR FRASCO DE 120 ML),4,4,130260,2021-09
0604050070 MORFINA 10 MG (POR COMPRIMIDO),180,180,130260,2021-09
0604060017 COMPLEMENTO ALIMENTAR P/ PACIENTE FENILCETONURICO MENOR DE 1 ANO - FORMULA DE AMINOACIDOS ISENTA DE,3,3,130260,2021-09
0604060025 COMPLEMENTO ALIMENTAR P/ PACIENTE FENILCETONURICO MAIOR DE 1 ANO - FORMULA DE AMINOACIDOS ISENTA DE,48,48,130260,2021-09
0604080026 HIDROXICLOROQUINA 400 MG (POR COMPRIMIDO),2247,2247,130260,2021-09
0604090013 CICLOFOSFAMIDA 50 MG (POR DRAGEA)¶ÿ,90,90,130260,2021-09
"0604100019 DESMOPRESSINA 0,1 MG/ML APLICACAO NASAL (POR FRASCO DE 2,5 ML",108,108,130260,2021-09
"0604100027 DESMOPRESSINA 0,1 MG (POR COMPRIMIDO)",90,90,130260,2021-09
"0604110022 GOSSERRELINA 10,80 MG INJETAVEL (POR SERINGA PREENCHIDA)",74,74,130260,2021-09
"0604110030 LEUPRORRELINA 3,75 MG INJETAVEL (POR FRASCO-AMPOLA)",302,302,130260,2021-09
"0604110049 LEUPRORRELINA 11,25 MG INJETAVEL (POR FRASCO-AMPOLA)",1,1,130260,2021-09
0604130015 DONEPEZILA 5 MG (POR COMPRIMIDO),1680,1680,130260,2021-09
0604130023 DONEPEZILA 10 MG (POR COMPRIMIDO),2613,2613,130260,2021-09
0604130031 GALANTAMINA 8 MG (POR CAPSULA DE LIBERACAO PROLONGADA),480,480,130260,2021-09
0604130040 GALANTAMINA 16 MG (POR CAPSULA DE LIBERACAO PROLONGADA),242,242,130260,2021-09
0604130058 GALANTAMINA 24 MG (POR CAPSULA DE LIBERACAO PROLONGADA),542,542,130260,2021-09
"0604130066 RIVASTIGMINA 1,5 MG (POR CAPSULA)",210,210,130260,2021-09
0604130082 RIVASTIGMINA 3 MG (POR CAPSULA),1230,1230,130260,2021-09
0604130104 RIVASTIGMINA 6 MG (POR CAPSULA),90,90,130260,2021-09
0604130112 PIRIDOSTIGMINA 60 MG (POR COMPRIMIDO),6000,6000,130260,2021-09
0604130120 RIVASTIGMINA 9 MG ADESIVO TRANSDERMICO,30,30,130260,2021-09
0604130139 RIVASTIGMINA 18 MG ADESIVO TRANSDERMICO,1230,1230,130260,2021-09
0604180012 CLOBAZAM 10 MG (POR COMPRIMIDO),5693,5693,130260,2021-09
0604190018 VIGABATRINA 500 MG (POR COMPRIMIDO),3245,3245,130260,2021-09
0604200013 AMANTADINA 100 MG (POR COMPRIMIDO),1620,1620,130260,2021-09
0604210019 ZIPRASIDONA 40 MG (POR CAPSULA),664,664,130260,2021-09
0604230010 OLANZAPINA 5 MG (POR COMPRIMIDO),2460,2460,130260,2021-09
0604230028 OLANZAPINA 10 MG (POR COMPRIMIDO),27762,27762,130260,2021-09
0604230036 QUETIAPINA 25 MG (POR COMPRIMIDO),2700,2700,130260,2021-09
0604230044 QUETIAPINA 100 MG (POR COMPRIMIDO),11603,11603,130260,2021-09
0604230052 QUETIAPINA 200 MG (POR COMPRIMIDO),14370,14370,130260,2021-09
0604230060 QUETIAPINA 300 MG (POR COMPRIMIDO),512,512,130260,2021-09
0604230079 CLOZAPINA 25 MG (POR COMPRIMIDO),150,150,130260,2021-09
0604230087 CLOZAPINA 100 MG (POR COMPRIMIDO),18196,18196,130260,2021-09
0604240031 IMIGLUCERASE 400 U INJETAVEL (POR FRASCO-AMPOLA),23,23,130260,2021-09
"0604240066 LARONIDASE 0,58 MG SOLUCAO INJETAVEL (FRASCO DE 5 ML)",63,63,130260,2021-09
0604240074 IDURSULFASE ALFA 2 MG/ML SOLUCAO INJETAVEL (FRASCO DE 3 ML),75,75,130260,2021-09
0604250010 FILGRASTIM 300 MCG INJETAVEL (POR FRASCO AMPOLA OU SERINGA PREENCHIDA),6,6,130260,2021-09
0604260016 SACARATO DE HIDROXIDO FERRICO 100 MG INJETAVEL (POR FRASCO DE 5 ML),3130,3130,130260,2021-09
0604290020 OCTREOTIDA LAR 20 MG INJETAVEL (POR FRASCO-AMPOLA),14,14,130260,2021-09
0604290039 OCTREOTIDA ¶ÿLAR 30 MG INJETAVEL (POR FRASCO-AMPOLA),2,2,130260,2021-09
0604290071 LANREOTIDA 90 MG INJETAVEL (POR SERINGA PREENCHIDA),1,1,130260,2021-09
"0604310056 IMUNOGLOBULINA HUMANA 5,0 G INJETAVEL (POR FRASCO)",517,517,130260,2021-09
"0604320019 EVEROLIMO 0,5 MG (POR COMPRIMIDO)¶ÿ",480,480,130260,2021-09
0604320035 EVEROLIMO 1 MG (POR COMPRIMIDO)¶ÿ,2217,2217,130260,2021-09
0604320043 LEFLUNOMIDA 20 MG (POR COMPRIMIDO),11943,11943,130260,2021-09
0604320051 MICOFENOLATO DE MOFETILA 500 MG (POR COMPRIMIDO),2797,2797,130260,2021-09
0604320060 MICOFENOLATO DE SODIO 180 MG (POR COMPRIMIDO),700,700,130260,2021-09
0604320078 MICOFENOLATO DE SODIO 360 MG (POR COMPRIMIDO),20380,20380,130260,2021-09
0604320086 SIROLIMO 1 MG (POR DRAGEA),1633,1633,130260,2021-09
0604320094 SIROLIMO 2 MG (POR DRAGEA),120,120,130260,2021-09
0604320116 NATALIZUMABE 300MG (POR FRASCO-AMPOLA),14,14,130260,2021-09
"0604320132 FINGOLIMODE 0,5 MG (POR CAPSULA)",680,680,130260,2021-09
0604320159 TOFACITINIBE 5 MG (POR COMPRIMIDO),3420,3420,130260,2021-09
0604330014 ILOPROSTA 10 MCG/ML SOLUCAO PARA NEBULIZACAO (AMPOLA DE 1 ML),456,456,130260,2021-09
0604340028 CICLOSPORINA 25 MG (POR CAPSULA),330,330,130260,2021-09
0604340036 CICLOSPORINA 50 MG (POR CAPSULA),4594,4594,130260,2021-09
0604340044 CICLOSPORINA 100 MG (POR CAPSULA),1970,1970,130260,2021-09
0604340052 CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML),7,7,130260,2021-09
0604340060 TACROLIMO 1 MG (POR CAPSULA),48873,48873,130260,2021-09
0604340079 TACROLIMO 5 MG (POR CAPSULA),1930,1930,130260,2021-09
0604350015 SILDENAFILA 20 MG (POR COMPRIMIDO),5010,5010,130260,2021-09
0604360010 ATORVASTATINA 10 MG (POR COMPRIMIDO),150,150,130260,2021-09
0604360029 ATORVASTATINA 20 MG (POR COMPRIMIDO),1950,1950,130260,2021-09
0604360126 PRAVASTATINA 40 MG (POR COMPRIMIDO),30,30,130260,2021-09
0604370032 RASAGILINA 1 MG (POR COMPRIMIDO),30,30,130260,2021-09
0604380011 ADALIMUMABE 40 MG INJETAVEL (POR SERINGA PREENCHIDA),633,633,130260,2021-09
0604380020 ETANERCEPTE 25 MG INJETAVEL (POR FRASCO-AMPOLA OU SERINGA PREENCHIDA),8,8,130260,2021-09
0604380038 ETANERCEPTE 50MG INJETAVEL (POR FRASCO-AMPOLA OU SERINGA PREENCHIDA)(ORIGINADOR),73,73,130260,2021-09
0604380046 INFLIXIMABE 10 MG/ML INJETAVEL (POR FRASCO-AMPOLA COM 10 ML),7,7,130260,2021-09
0604380054 INFLIXIMABE 10 MG/ML INJETAVEL (POR FRASCO-AMPOLA COM 10 ML),45,45,130260,2021-09
0604380062 ADALIMUMABE 40 MG INJETAVEL (POR SERINGA PREENCHIDA),242,242,130260,2021-09
0604380070 CERTOLIZUMABE PEGOL 200 MG/ML INJETAVEL (POR SERINGA PREENCHIDA),130,130,130260,2021-09
0604380089 GOLIMUMABE 50 MG INJETAVEL (POR SERINGA PREENCHIDA,21,21,130260,2021-09
0604390041 ALFAPEGINTERFERONA 2A 180MCG (POR SERINGA PREENCHIDA),9,9,130260,2021-09
"0604390092 BETAINTERFERONA 1A 6000000 UI (30 MCG) INJETAVEL (POR FRASCO-AMPOLA, SERINGA PREENCHIDA OU CANETA",9,9,130260,2021-09
0604390106 BETAINTERFERONA 1A 12000000 UI (44 MCG) INJETAVEL (POR SERINGA PREENCHIDA),99,99,130260,2021-09
0604390114 BETAINTERFERONA 1B 9600000 UI (300MCG) INJETAVEL (POR FRASCO-AMPOLA),16,16,130260,2021-09
0604400012 SEVELAMER 800 MG (POR COMPRIMIDO),87292,87292,130260,2021-09
0604410018 METADONA 5 MG (POR COMPRIMIDO),30,30,130260,2021-09
"0604420013 FLUDROCORTISONA 0,1 MG (POR COMPRIMIDO)",815,815,130260,2021-09
0604430019 RALOXIFENO 60 MG (POR COMPRIMIDO),180,180,130260,2021-09
"0604440014 ALFADORNASE 2,5 MG (POR AMPOLA)",90,90,130260,2021-09
"0604460023 ENTECAVIR 0,5 MG (POR COMPRIMIDO)",10240,10240,130260,2021-09
0604460040 LAMIVUDINA 150 MG (POR COMPRIMIDO),30,30,130260,2021-09
0604460058 TENOFOVIR 300 MG (POR COMPRIMIDO),3540,3540,130260,2021-09
0604470045 ALFAEPOETINA 4000 UI INJETAVEL (POR FRASCO-AMPOLA),12902,12902,130260,2021-09
0604480016 HIDROXIUREIA 500 MG (POR CAPSULA),3747,3747,130260,2021-09
0604490011 ENTACAPONA 200 MG (POR COMPRIMIDO),2280,2280,130260,2021-09
0604500017 GABAPENTINA 300 MG (POR CAPSULA),19020,19020,130260,2021-09
0604500025 GABAPENTINA 400 MG (POR CAPSULA),4470,4470,130260,2021-09
0604500050 LAMOTRIGINA 100 MG (POR COMPRIMIDO),9795,9795,130260,2021-09
0604500068 TOPIRAMATO 25 MG (POR COMPRIMIDO),1980,1980,130260,2021-09
0604500076 TOPIRAMATO 50 MG (POR COMPRIMIDO),9017,9017,130260,2021-09
0604500084 TOPIRAMATO 100 MG (POR COMPRIMIDO),1294,1294,130260,2021-09
0604510012 RISPERIDONA 1 MG (POR COMPRIMIDO),3150,3150,130260,2021-09
0604510020 RISPERIDONA 2 MG (POR COMPRIMIDO),1260,1260,130260,2021-09
