procedimento,2020,total,municipio_ibge,competencia
0501040064 PROVAS CRUZADAS EM RECEPTORES DE DOADORES FALECIDOS (CROSS MATCH),20,20,130260,2020-04
0501050019 AVALIACAO DE REATIVIDADE DO RECEPTOR CONTRA PAINEL EM RECEPTORES HIPERSENSIBILIZADOS DE ORGAOS,7,7,130260,2020-04
0501050035 AVALIACAO DE REATIVIDADE EM RECEPTORES NAO SENSIBILIZADOS,3,3,130260,2020-04
0501070028 SOROLOGIA DE POSSIVEL DOADOR DE ORGAO OU TECIDO EXCETO CORNEA,10,10,130260,2020-04
0501070052 EXAMES PARA INCLUSAO EM LISTA DE CANDIDATOS A TRANSPLANTE DE FIGADO,1,1,130260,2020-04
"0501070060 EXAMES PARA INCLUSAO EM LISTA DE CANDIDATOS A TRANSPLANTE DE PANCREAS, PULMAO OU RIM",2,2,130260,2020-04
0501080031 DOSAGEM DE CICLOSPORINA (EM PACIENTE TRANSPLANTADO),1,1,130260,2020-04
0501080040 DOSAGEM DE SIROLIMO (EM PACIENTE TRANSPLANTADO),3,3,130260,2020-04
0501080058 DOSAGEM DE TACROLIMO (EM PACIENTE TRANSPLANTADO),65,65,130260,2020-04
0501080066 EXAMES DE RADIOLOGIA EM PACIENTE TRANSPLANTADO,1,1,130260,2020-04
0501080074 EXAMES MICROBIOLOGICOS EM PACIENTE TRANSPLANTADO,4,4,130260,2020-04
0505010097 TRANSPLANTE DE CORNEA,12,12,130260,2020-04
0506010015 ACOMPANHAMENTO DE PACIENTE POS-TRANSPLANTE DE CORNEA,7,7,130260,2020-04
0506010023 ACOMPANHAMENTO DE PACIENTE POS-TRANSPLANTE DE RIM FIGADO CORACAO PULMAO CELULAS-TRONCO HEMATOPOETICA,57,57,130260,2020-04
0506010040 ACOMPANHAMENTO DE PACIENTES NO PRE TRANSPLANTE DE ORGAOS,7,7,130260,2020-04
0604010010 MESALAZINA 400 MG (POR COMPRIMIDO),23005,23005,130260,2020-04
0604010095 SULFASSALAZINA 500 MG (POR COMPRIMIDO),3330,3330,130260,2020-04
0604020023 DEFERASIROX 250 MG (POR COMPRIMIDO)¶ÿ,30,30,130260,2020-04
0604020031 DEFERASIROX 500 MG (POR COMPRIMIDO)¶ÿ,270,270,130260,2020-04
"0604030037 CABERGOLINA 0,5 MG (POR COMPRIMIDO)",676,676,130260,2020-04
"0604030045 PRAMIPEXOL 0,125 MG (POR COMPRIMIDO)",90,90,130260,2020-04
"0604030053 PRAMIPEXOL 0,25 MG (POR COMPRIMIDO)",6555,6555,130260,2020-04
0604030061 PRAMIPEXOL 1 MG (POR COMPRIMIDO),7638,7638,130260,2020-04
0604040059 FORMOTEROL 12 MCG + BUDESONIDA 400 MCG PO INALANTE (POR FRASCO DE 60 DOSES),1032,1032,130260,2020-04
0604040067 FORMOTEROL 6 MCG + BUDESONIDA 200 MCG PO INALANTE (POR FRASCO DE 60 DOSES),504,504,130260,2020-04
0604050070 MORFINA 10 MG (POR COMPRIMIDO),90,90,130260,2020-04
0604050089 MORFINA 30 MG (POR COMPRIMIDO),90,90,130260,2020-04
0604050097 MORFINA DE LIBERACAO CONTROLADA 30 MG (POR CAPSULA),60,60,130260,2020-04
0604060025 COMPLEMENTO ALIMENTAR P/ PACIENTE FENILCETONURICO MAIOR DE 1 ANO - FORMULA DE AMINOACIDOS ISENTA DE,21,21,130260,2020-04
0604080026 HIDROXICLOROQUINA 400 MG (POR COMPRIMIDO),860,860,130260,2020-04
0604090013 CICLOFOSFAMIDA 50 MG (POR DRAGEA)¶ÿ,30,30,130260,2020-04
"0604100019 DESMOPRESSINA 0,1 MG/ML APLICACAO NASAL (POR FRASCO DE 2,5 ML",133,133,130260,2020-04
"0604110022 GOSSERRELINA 10,80 MG INJETAVEL (POR SERINGA PREENCHIDA)",11,11,130260,2020-04
"0604110030 LEUPRORRELINA 3,75 MG INJETAVEL (POR FRASCO-AMPOLA)",170,170,130260,2020-04
0604130015 DONEPEZILA 5 MG (POR COMPRIMIDO),902,902,130260,2020-04
0604130023 DONEPEZILA 10 MG (POR COMPRIMIDO),2462,2462,130260,2020-04
0604130031 GALANTAMINA 8 MG (POR CAPSULA DE LIBERACAO PROLONGADA),180,180,130260,2020-04
0604130040 GALANTAMINA 16 MG (POR CAPSULA DE LIBERACAO PROLONGADA),206,206,130260,2020-04
0604130058 GALANTAMINA 24 MG (POR CAPSULA DE LIBERACAO PROLONGADA),499,499,130260,2020-04
"0604130066 RIVASTIGMINA 1,5 MG (POR CAPSULA)",510,510,130260,2020-04
0604130082 RIVASTIGMINA 3 MG (POR CAPSULA),1200,1200,130260,2020-04
0604130120 RIVASTIGMINA 9 MG ADESIVO TRANSDERMICO,30,30,130260,2020-04
0604130139 RIVASTIGMINA 18 MG ADESIVO TRANSDERMICO,750,750,130260,2020-04
0604180012 CLOBAZAM 10 MG (POR COMPRIMIDO),80,80,130260,2020-04
0604190018 VIGABATRINA 500 MG (POR COMPRIMIDO),2280,2280,130260,2020-04
0604200013 AMANTADINA 100 MG (POR COMPRIMIDO),480,480,130260,2020-04
0604210019 ZIPRASIDONA 40 MG (POR CAPSULA),904,904,130260,2020-04
0604230010 OLANZAPINA 5 MG (POR COMPRIMIDO),1890,1890,130260,2020-04
0604230028 OLANZAPINA 10 MG (POR COMPRIMIDO),24933,24933,130260,2020-04
0604230036 QUETIAPINA 25 MG (POR COMPRIMIDO),2490,2490,130260,2020-04
0604230044 QUETIAPINA 100 MG (POR COMPRIMIDO),8175,8175,130260,2020-04
0604230052 QUETIAPINA 200 MG (POR COMPRIMIDO),16302,16302,130260,2020-04
0604230060 QUETIAPINA 300 MG (POR COMPRIMIDO),130,130,130260,2020-04
0604230079 CLOZAPINA 25 MG (POR COMPRIMIDO),60,60,130260,2020-04
0604230087 CLOZAPINA 100 MG (POR COMPRIMIDO),16201,16201,130260,2020-04
0604240023 ALFATALIGLICERASE 200 U INJETAVEL (POR FRASCO AMPOLA),48,48,130260,2020-04
0604240031 IMIGLUCERASE 400 U INJETAVEL (POR FRASCO-AMPOLA),151,151,130260,2020-04
"0604240066 LARONIDASE 0,58 MG SOLUCAO INJETAVEL (FRASCO DE 5 ML)",82,82,130260,2020-04
0604240074 IDURSULFASE ALFA 2 MG/ML SOLUCAO INJETAVEL (FRASCO DE 3 ML),80,80,130260,2020-04
0604250010 FILGRASTIM 300 MCG INJETAVEL (POR FRASCO AMPOLA OU SERINGA PREENCHIDA),8,8,130260,2020-04
0604260016 SACARATO DE HIDROXIDO FERRICO 100 MG INJETAVEL (POR FRASCO DE 5 ML),3094,3094,130260,2020-04
0604290020 OCTREOTIDA LAR 20 MG INJETAVEL (POR FRASCO-AMPOLA),16,16,130260,2020-04
0604290039 OCTREOTIDA ¶ÿLAR 30 MG INJETAVEL (POR FRASCO-AMPOLA),1,1,130260,2020-04
0604300018 IMUNOGLOBULINA ANTI-HEPATITE B 100 UI INJETAVEL (POR FRASCO),6,6,130260,2020-04
0604300034 IMUNOGLOBULINA ANTI-HEPATITE B 600 UI INJETAVEL (POR FRASCO),3,3,130260,2020-04
"0604310056 IMUNOGLOBULINA HUMANA 5,0 G INJETAVEL (POR FRASCO)",428,428,130260,2020-04
"0604320019 EVEROLIMO 0,5 MG (POR COMPRIMIDO)¶ÿ",816,816,130260,2020-04
0604320035 EVEROLIMO 1 MG (POR COMPRIMIDO)¶ÿ,1251,1251,130260,2020-04
0604320043 LEFLUNOMIDA 20 MG (POR COMPRIMIDO),11430,11430,130260,2020-04
0604320051 MICOFENOLATO DE MOFETILA 500 MG (POR COMPRIMIDO),3090,3090,130260,2020-04
0604320060 MICOFENOLATO DE SODIO 180 MG (POR COMPRIMIDO),595,595,130260,2020-04
0604320078 MICOFENOLATO DE SODIO 360 MG (POR COMPRIMIDO),18473,18473,130260,2020-04
0604320086 SIROLIMO 1 MG (POR DRAGEA),2040,2040,130260,2020-04
0604320094 SIROLIMO 2 MG (POR DRAGEA),150,150,130260,2020-04
0604320116 NATALIZUMABE 300MG (POR FRASCO-AMPOLA),5,5,130260,2020-04
"0604320132 FINGOLIMODE 0,5 MG (POR CAPSULA)",847,847,130260,2020-04
0604320159 TOFACITINIBE 5 MG (POR COMPRIMIDO),2100,2100,130260,2020-04
0604330022 CLOPIDOGREL 75 MG (POR COMPRIMIDO),61,61,130260,2020-04
0604340028 CICLOSPORINA 25 MG (POR CAPSULA),570,570,130260,2020-04
0604340036 CICLOSPORINA 50 MG (POR CAPSULA),3061,3061,130260,2020-04
0604340044 CICLOSPORINA 100 MG (POR CAPSULA),1711,1711,130260,2020-04
0604340052 CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML),4,4,130260,2020-04
0604340060 TACROLIMO 1 MG (POR CAPSULA),42650,42650,130260,2020-04
0604340079 TACROLIMO 5 MG (POR CAPSULA),1520,1520,130260,2020-04
0604350015 SILDENAFILA 20 MG (POR COMPRIMIDO),4830,4830,130260,2020-04
0604360010 ATORVASTATINA 10 MG (POR COMPRIMIDO),240,240,130260,2020-04
0604360029 ATORVASTATINA 20 MG (POR COMPRIMIDO),465,465,130260,2020-04
0604360037 ATORVASTATINA 40 MG (POR COMPRIMIDO),30,30,130260,2020-04
0604360126 PRAVASTATINA 40 MG (POR COMPRIMIDO),30,30,130260,2020-04
0604380011 ADALIMUMABE 40 MG INJETAVEL (POR SERINGA PREENCHIDA),610,610,130260,2020-04
0604380020 ETANERCEPTE 25 MG INJETAVEL (POR FRASCO-AMPOLA OU SERINGA PREENCHIDA),28,28,130260,2020-04
0604380038 ETANERCEPTE 50MG INJETAVEL (POR FRASCO-AMPOLA OU SERINGA PREENCHIDA)(ORIGINADOR),722,722,130260,2020-04
0604380046 INFLIXIMABE 10 MG/ML INJETAVEL (POR FRASCO-AMPOLA COM 10 ML),5,5,130260,2020-04
0604380054 INFLIXIMABE 10 MG/ML INJETAVEL (POR FRASCO-AMPOLA COM 10 ML),39,39,130260,2020-04
0604380062 ADALIMUMABE 40 MG INJETAVEL (POR SERINGA PREENCHIDA),116,116,130260,2020-04
0604380070 CERTOLIZUMABE PEGOL 200 MG/ML INJETAVEL (POR SERINGA PREENCHIDA),138,138,130260,2020-04
0604380089 GOLIMUMABE 50 MG INJETAVEL (POR SERINGA PREENCHIDA,5,5,130260,2020-04
0604390041 ALFAPEGINTERFERONA 2A 180MCG (POR SERINGA PREENCHIDA),77,77,130260,2020-04
"0604390092 BETAINTERFERONA 1A 6000000 UI (30 MCG) INJETAVEL (POR FRASCO-AMPOLA, SERINGA PREENCHIDA OU CANETA",49,49,130260,2020-04
0604390106 BETAINTERFERONA 1A 12000000 UI (44 MCG) INJETAVEL (POR SERINGA PREENCHIDA),155,155,130260,2020-04
0604390114 BETAINTERFERONA 1B 9600000 UI (300MCG) INJETAVEL (POR FRASCO-AMPOLA),45,45,130260,2020-04
0604400012 SEVELAMER 800 MG (POR COMPRIMIDO),120690,120690,130260,2020-04
0604410018 METADONA 5 MG (POR COMPRIMIDO),60,60,130260,2020-04
"0604420013 FLUDROCORTISONA 0,1 MG (POR COMPRIMIDO)",150,150,130260,2020-04
0604430019 RALOXIFENO 60 MG (POR COMPRIMIDO),360,360,130260,2020-04
"0604440014 ALFADORNASE 2,5 MG (POR AMPOLA)",120,120,130260,2020-04
0604450010 RIBAVIRINA 250 MG (POR CAPSULA),776,776,130260,2020-04
"0604460023 ENTECAVIR 0,5 MG (POR COMPRIMIDO)",16984,16984,130260,2020-04
0604460058 TENOFOVIR 300 MG (POR COMPRIMIDO),6902,6902,130260,2020-04
0604470045 ALFAEPOETINA 4000 UI INJETAVEL (POR FRASCO-AMPOLA),14505,14505,130260,2020-04
0604480016 HIDROXIUREIA 500 MG (POR CAPSULA),750,750,130260,2020-04
0604490011 ENTACAPONA 200 MG (POR COMPRIMIDO),840,840,130260,2020-04
0604500017 GABAPENTINA 300 MG (POR CAPSULA),14970,14970,130260,2020-04
0604500025 GABAPENTINA 400 MG (POR CAPSULA),690,690,130260,2020-04
0604500050 LAMOTRIGINA 100 MG (POR COMPRIMIDO),2640,2640,130260,2020-04
0604500068 TOPIRAMATO 25 MG (POR COMPRIMIDO),810,810,130260,2020-04
0604500076 TOPIRAMATO 50 MG (POR COMPRIMIDO),8684,8684,130260,2020-04
0604500084 TOPIRAMATO 100 MG (POR COMPRIMIDO),696,696,130260,2020-04
0604510012 RISPERIDONA 1 MG (POR COMPRIMIDO),540,540,130260,2020-04
0604510020 RISPERIDONA 2 MG (POR COMPRIMIDO),695,695,130260,2020-04
"0604510047 RISPERIDONA 1,0 MG/ML SOLUCAO ORAL (POR FRASCO DE 30 ML)",19,19,130260,2020-04
0604530013 AZATIOPRINA 50 MG (POR COMPRIMIDO),32581,32581,130260,2020-04
"0604530021 METOTREXATO 2,5 MG (POR COMPRIMIDO)",7573,7573,130260,2020-04
0604540019 RILUZOL 50 MG (POR COMPRIMIDO),1500,1500,130260,2020-04
0604540035 FUMARATO DE DIMETILA 240 MG (POR CAPSULA),476,476,130260,2020-04
0604540043 TERIFLUNOMIDA 14 MG (POR COMPRIMIDO),180,180,130260,2020-04
0604550014 TOXINA BOTULINICA TIPO A 100 U INJETAVEL (POR FRASCO-AMPOLA),15,15,130260,2020-04
0604550022 TOXINA BOTULINICA TIPO A 500 U INJETAVEL (POR FRASCO-AMPOLA),22,22,130260,2020-04
0604580010 PANCREATINA 10000 UI (POR CAPSULA),280,280,130260,2020-04
0604580029 PANCREATINA 25000 UI (POR CAPSULA),1970,1970,130260,2020-04
0604590024 ISOTRETINOINA 20 MG (POR CAPSULA),3455,3455,130260,2020-04
0604600011 ACITRETINA 10 MG (POR CAPSULA),4207,4207,130260,2020-04
0604610017 SOMATROPINA 4 UI INJETAVEL (POR FRASCO-AMPOLA),225,225,130260,2020-04
0604610025 SOMATROPINA 12 UI INJETAVEL (POR FRASCO-AMPOLA),1874,1874,130260,2020-04
"0604620039 CALCITRIOL 0,25 MCG (POR CAPSULA)",10106,10106,130260,2020-04
"0604650019 BIMATOPROSTA 0,3 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 3 ML)",18,18,130260,2020-04
"0604650027 LATANOPROSTA 0,05 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 2,5 ML)",4,4,130260,2020-04
"0604650035 TRAVOPROSTA 0,04 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 2,5 ML)",28,28,130260,2020-04
0604660014 BRINZOLAMIDA 10 MG/ML SUSPENSAO OFTALMICA (POR FRASCO DE 5 ML),9,9,130260,2020-04
0604660022 DORZOLAMIDA 20 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML),17,17,130260,2020-04
"0604670010 BRIMONIDINA 2,0 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML)",20,20,130260,2020-04
0604680023 RITUXIMABE 500 MG INJETAVEL (POR FRASCO-AMPOLA DE 50 ML) (ORIGINADOR),10,10,130260,2020-04
0604690010 TOCILIZUMABE 20 MG/ML INJETAVEL (POR FRASCO-AMPOLA DE 4 ML),298,298,130260,2020-04
0604690029 SECUQUINUMABE 150 MG/ML SOLUCAO INJETAVEL (POR SERINGA PREENCHIDA),63,63,130260,2020-04
"0604710011 CLOBETASOL 0,5 MG/G CREME (POR BISNAGA DE 30 G)",34,34,130260,2020-04
"0604740018 TIMOLOL 5,0 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML)",14,14,130260,2020-04
0604750021 AMBRISENTANA 10MG (POR COMPRIMIDO REVESTIDO),60,60,130260,2020-04
"0604750030 BOSENTANA 62,5MG (POR COMPRIMIDO REVESTIDO)",120,120,130260,2020-04
0604750048 BOSENTANA 125MG (POR COMRIMIDO REVESTIDO),602,602,130260,2020-04
0604760019 SOFOSBUVIR 400 MG (POR COMPRIMIDO REVESTIDO),112,112,130260,2020-04
0604760027 DACLATASVIR 60 MG (POR COMPRIMIDO REVESTIDO),84,84,130260,2020-04
0604760051 LEDIPASVIR 90 MG / SOFOSBUVIR 400 MG (POR COMPRIMIDO),28,28,130260,2020-04
0604770014 CINACALCETE 30 MG (POR COMPRIMIDO),180,180,130260,2020-04
0604770022 CINACALCETE 60 MG (POR COMPRIMIDO),30,30,130260,2020-04
"0604770030 PARICALCITOL 5,0 MCG/ML SOLUCAO INJETAVEL (AMPOLA COM 1 ML)",12,12,130260,2020-04
0604780010 INSULINA ANALOGA DE ACAO RAPIDA 100 UI/ML (TUBETES DE 3ML),584,584,130260,2020-04
0701010029 CADEIRA DE RODAS ADULTO / INFANTIL (TIPO PADRAO),7,7,130260,2020-04
0701010037 CADEIRA DE RODAS PARA BANHO COM ASSENTO SANITARIO,6,6,130260,2020-04
0701010053 CALCADOS ANATOMICOS COM PALMILHAS PARA PES NEUROPATICOS (PAR),13,13,130260,2020-04
0701010118 BENGALA CANADENSE REGULAVEL EM ALTURA (PAR),2,2,130260,2020-04
0701010150 PALMILHAS PARA PES NEUROPATICOS CONFECCIONADAS SOB MEDIDA PARA ADULTOS OU CRIANCAS (PAR),16,16,130260,2020-04
0701010215 CADEIRA DE RODAS (ACIMA 90KG),1,1,130260,2020-04
0701020210 ORTESE SUROPODALICA ARTICULADA EM POLIPROPILENO INFANTIL,4,4,130260,2020-04
0701020229 ORTESE SUROPODALICA SEM ARTICULACAO EM POLIPROPILENO (ADULTO),4,4,130260,2020-04
0701020253 ORTESE SUROPODALICA UNILATERAL ARTICULADA EM POLIPROPILENO (ADULTO),2,2,130260,2020-04
0701020415 PROTESE EXOESQUELETICA TRANSTIBIAL COM COXAL OU MANGUITO DE COXA,6,6,130260,2020-04
0701020580 MANUTENCAO DE OPM ORTOPEDICA,1,1,130260,2020-04
0701020628 ALMOFADA DE ASSENTO PARA PREVENCAO DE ULCERAS DE PRESSAO EM CELULAS DE AR,1,1,130260,2020-04
0701030127 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO A,2,2,130260,2020-04
0701030135 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO B,41,41,130260,2020-04
0701030143 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO C,144,144,130260,2020-04
0701030151 MOLDE AURICULAR (REPOSICAO),1,1,130260,2020-04
0701030283 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO B,2,2,130260,2020-04
0701030291 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO C,25,25,130260,2020-04
0701050012 BOLSA DE COLOSTOMIA FECHADA COM ADESIVO MICROPOROSO,1,1,130260,2020-04
0701050020 BOLSA DE COLOSTOMIA COM ADESIVO MICROPORO DRENAVEL,16226,16226,130260,2020-04
0701050047 CONJUNTO DE PLACA E BOLSA PARA OSTOMA INTESTINAL,1899,1899,130260,2020-04
0701060018 BARREIRAS PROTETORAS DE PELE SINTETICA E/OU MISTA EM FORMA DE PO / PASTA E/OU PLACA,1211,1211,130260,2020-04
0701060026 BOLSA COLETORA P/ UROSTOMIZADOS,84,84,130260,2020-04
0701060042 CONJUNTO DE PLACA E BOLSA PARA UROSTOMIZADOS,356,356,130260,2020-04
0701070056 COROA PROVISORIA,1,1,130260,2020-04
0701070080 PLANO INCLINADO,1,1,130260,2020-04
0701070099 PROTESE PARCIAL MANDIBULAR REMOVIVEL,80,80,130260,2020-04
0701070102 PROTESE PARCIAL MAXILAR REMOVIVEL,107,107,130260,2020-04
0701070129 PROTESE TOTAL MANDIBULAR,76,76,130260,2020-04
0701070137 PROTESE TOTAL MAXILAR,126,126,130260,2020-04
0701070145 PROTESES CORONARIAS / INTRA-RADICULARES FIXAS / ADESIVAS (POR ELEMENTO),13,13,130260,2020-04
0701090073 SUBSTITUICAO DE PE SACH / ARTICULADO,2,2,130260,2020-04
0702100013 CATETER DE LONGA PERMANENCIA P/ HEMODIALISE,2,2,130260,2020-04
0702100021 CATETER P/ SUBCLAVIA DUPLO LUMEN P/ HEMODIALISE,80,80,130260,2020-04
0702100048 CONJTROCA P/DPA (PACIENTE-MES C/ INSTALACAO DOMICILIAR E MANUTENCAO DA MAQUINA CICLADORA),16,16,130260,2020-04
0702100064 CONJUNTO DE TROCA PARA PACIENTE SUBMETIDO A DPAC (PACIENTE-MES) CORRESPONDENTE A 120 UNIDADES,19,19,130260,2020-04
0702100099 DILATADOR P/ IMPLANTE DE CATETER DUPLO LUMEN,80,80,130260,2020-04
0702100102 GUIA METALICO P/ INTRODUCAO DE CATETER DUPLO LUMEN,80,80,130260,2020-04
0803010010 AJUDA DE CUSTO P/ ALIMENTACAO/PERNOITE DE PACIENTE,520,520,130260,2020-04
0803010036 AJUDA DE CUSTO PARA ALIMENTACAO PERNOITE DE PACIENTE - (PARA TRATAMENTO CNRAC),6,6,130260,2020-04
0803010044 AJUDA DE CUSTO PARA ALIMENTACAO/PERNOITE DE ACOMPANHANTE,465,465,130260,2020-04
0803010060 AJUDA DE CUSTO P / ALIMENTACAO/PERNOITE DE ACOMPANHANTE - (P/TRATAMENTO CNRAC),7,7,130260,2020-04
0803010079 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE AEREO (CADA 200 MILHAS),614,614,130260,2020-04
0803010087 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE AEREO (CADA 200 MILHAS),659,659,130260,2020-04
0803010095 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE FLUVIAL (CADA 27 MILHAS NA,234,234,130260,2020-04
0803010109 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE TERRESTRE (CADA 50 KM DE DI,11,11,130260,2020-04
0803010117 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE FLUVIAL (CADA 27 MILHAS NAUTIC,228,228,130260,2020-04
0803010133 UNIDADE DE REMUNERACAO P/DESLOCAMENTO INTERESTADUAL DE ACOMPANHANTE POR TRANSPORTE AEREO (CADA 200,6,6,130260,2020-04
0803010141 UNIDADE DE REMUNERACAO P/DESLOCAMENTO INTERESTADUAL DE PACIENTE POR TRANSPORTE AEREO (CADA 200 MIL,7,7,130260,2020-04
