procedimento,2022,total,municipio_ibge,competencia
0307040143 ADAPTACAO DE PROTESE DENTARIA,40,40,130260,2022-08
0307040151 AJUSTE OCLUSAL,24,24,130260,2022-08
0307040178 MOLDAGEM DENTO-GENGIVAL COM FINALIDADE ORTODONTICA,7,7,130260,2022-08
0309030129 LITOTRIPSIA EXTRACORPOREA (ONDA DE CHOQUE PARCIAL / COMPLETA EM 1 REGIAO RENAL),4,4,130260,2022-08
0309050014 SESSAO DE ACUPUNTURA APLICACAO DE VENTOSAS / MOXA,84,84,130260,2022-08
0309050022 SESSAO DE ACUPUNTURA COM INSERCAO DE AGULHAS,237,237,130260,2022-08
0309050030 SESSAO DE ELETROESTIMULACAO,1229,1229,130260,2022-08
0310010012 ASSISTENCIA AO PARTO SEM DISTOCIA,1,1,130260,2022-08
0401010015 CURATIVO GRAU II C/ OU S/ DEBRIDAMENTO,17049,17049,130260,2022-08
0401010031 DRENAGEM DE ABSCESSO,13,13,130260,2022-08
0401010040 ELETROCOAGULACAO DE LESAO CUTANEA,44,44,130260,2022-08
0401010058 EXCISAO DE LESAO E/OU SUTURA DE FERIMENTO DA PELE ANEXOS E MUCOSA,2493,2493,130260,2022-08
0401010066 EXCISAO E/OU SUTURA SIMPLES DE PEQUENAS LESOES / FERIMENTOS DE PELE / ANEXOS E MUCOSA,3,3,130260,2022-08
0401010074 EXERESE DE TUMOR DE PELE E ANEXOS / CISTO SEBACEO / LIPOMA,214,214,130260,2022-08
0401010082 FRENECTOMIA/FRENOTOMIA,5,5,130260,2022-08
0401010104 INCISAO E DRENAGEM DE ABSCESSO,992,992,130260,2022-08
0401010112 RETIRADA DE CORPO ESTRANHO SUBCUTANEO,55,55,130260,2022-08
0401020177 CIRURGIA DE UNHA (CANTOPLASTIA),6,6,130260,2022-08
0403050081 NEUROTOMIA PERCUTANEA DE NERVOS PERIFERICOS POR AGENTES QUIMICOS,10,10,130260,2022-08
0404010270 REMOCAO DE CERUMEN DE CONDUTO AUDITIVO EXTERNO UNI / BILATERAL,92,92,130260,2022-08
0404010318 RETIRADA DE CORPO ESTRANHO DE OUVIDO / FARINGE / LARINGE / NARIZ,44,44,130260,2022-08
0404010342 TAMPONAMENTO NASAL ANTERIOR E/OU POSTERIOR,1,1,130260,2022-08
0404020054 DRENAGEM DE ABSCESSO DA BOCA E ANEXOS,26,26,130260,2022-08
0404020097 EXCISAO E SUTURA DE LESAO NA BOCA,35,35,130260,2022-08
0404020615 REDUCAO DE LUXACAO TEMPORO-MANDIBULAR,1,1,130260,2022-08
0404020623 RETIRADA DE MATERIAL DE SINTESE OSSEA / DENTARIA,6,6,130260,2022-08
0405010010 CORRECAO CIRURGICA DE ENTROPIO E ECTROPIO,1,1,130260,2022-08
0405010060 EPILACAO DE CILIOS,2,2,130260,2022-08
0405010079 EXERESE DE CALAZIO E OUTRAS PEQUENAS LESOES DA PALPEBRA E SUPERCILIOS,7,7,130260,2022-08
0405010117 RECONSTITUICAO DE CANAL LACRIMAL,1,1,130260,2022-08
0405010125 RECONSTITUICAO PARCIAL DE PALPEBRA COM TARSORRAFIA,1,1,130260,2022-08
0405010176 SUTURA DE PALPEBRAS,4,4,130260,2022-08
0405010184 TRATAMENTO CIRURGICO DE BLEFAROCALASE,4,4,130260,2022-08
0405030053 INJECAO INTRA-VITREO,43,43,130260,2022-08
0405030134 VITRECTOMIA ANTERIOR,1,1,130260,2022-08
0405030193 PAN-FOTOCOAGULACAO DE RETINA A LASER,3,3,130260,2022-08
0405030223 REMOCAO DE OLEO DE SILICONE,4,4,130260,2022-08
0405040202 TRATAMENTO DE PTOSE PALPEBRAL,5,5,130260,2022-08
0405040210 REPOSICIONAMENTO DE LENTE INTRAOCULAR,2,2,130260,2022-08
0405050020 CAPSULOTOMIA A YAG LASER,241,241,130260,2022-08
0405050038 CAUTERIZACAO DE CORNEA,1,1,130260,2022-08
0405050070 CORRECAO CIRURGICA DE HERNIA DE IRIS,2,2,130260,2022-08
0405050089 EXERESE DE TUMOR DE CONJUNTIVA,2,2,130260,2022-08
0405050097 FACECTOMIA C/ IMPLANTE DE LENTE INTRA-OCULAR,250,250,130260,2022-08
0405050119 FACOEMULSIFICACAO C/ IMPLANTE DE LENTE INTRA-OCULAR RIGIDA,5,5,130260,2022-08
0405050127 FOTOTRABECULOPLASTIA A LASER,1,1,130260,2022-08
0405050143 IMPLANTE INTRA-ESTROMAL,2,2,130260,2022-08
0405050151 IMPLANTE SECUNDARIO DE LENTE INTRA-OCULAR - LIO,2,2,130260,2022-08
0405050194 IRIDOTOMIA A LASER,1,1,130260,2022-08
0405050216 RECOBRIMENTO CONJUNTIVAL,39,39,130260,2022-08
0405050224 RECONSTITUICAO DE FORNIX CONJUNTIVAL,81,81,130260,2022-08
0405050259 RETIRADA DE CORPO ESTRANHO DA CORNEA,6,6,130260,2022-08
0405050305 SUTURA DE CORNEA,2,2,130260,2022-08
0405050364 TRATAMENTO CIRURGICO DE PTERIGIO,364,364,130260,2022-08
0405050372 FACOEMULSIFICACAO C/ IMPLANTE DE LENTE INTRA-OCULAR DOBRAVEL,785,785,130260,2022-08
0406020620 RETIRADA DE CATETER DE LONGA PERMANENCIA SEMI OU TOTALMENTE IMPLANTAVEL,7,7,130260,2022-08
0407010246 RETIRADA DE CORPO ESTRANHO DO TUBO DIGESTIVO POR ENDOSCOPIA,9,9,130260,2022-08
0407010254 RETIRADA DE POLIPO DO TUBO DIGESTIVO POR ENDOSCOPIA,30,30,130260,2022-08
0407010319 TRATAMENTO ESCLEROSANTE / LIGADURA ELASTICA DE LESAO HEMORRAGICA DO APARELHO DIGESTIVO,3,3,130260,2022-08
0407010327 TRATAMENTO ESCLEROSANTE DE LESOES NAO HEMORRAGICAS DO APARELHO DIGESTIVO INCLUINDO LIGADURA ELASTICA,13,13,130260,2022-08
0407040196 PARACENTESE ABDOMINAL,28,28,130260,2022-08
0408010134 REDUCAO INCRUENTA DE LUXACAO OU FRATURA / LUXACAO ESCAPULO-UMERAL,11,11,130260,2022-08
0408020172 REDUCAO INCRUENTA DE FRATURA / LESAO FISARIA NO PUNHO,14,14,130260,2022-08
0408020202 REDUCAO INCRUENTA DE FRATURA DIAFISARIA DOS OSSOS DO ANTEBRACO,23,23,130260,2022-08
0408020210 REDUCAO INCRUENTA DE FRATURA DOS METACARPIANOS,1,1,130260,2022-08
0408020229 REDUCAO INCRUENTA DE LUXACAO / FRATURA-LUXACAO DO COTOVELO,6,6,130260,2022-08
0408050195 REDUCAO INCRUENTA DA LUXACAO / FRATURA-LUXACAO METATARSO-FALANGIANA / INTERFALANGIANA DO PE,6,6,130260,2022-08
0408050209 REDUCAO INCRUENTA DE FRATURA / LESAO FISARIA DOS METATARSIANOS,2,2,130260,2022-08
0408050217 REDUCAO INCRUENTA DE FRATURA / LUXACAO / FRATURA-LUXACAO DO TORNOZELO,1,1,130260,2022-08
0408050225 REDUCAO INCRUENTA DE FRATURA DIAFISARIA / LESAO FISARIA DISTAL DA TIBIA C/ OU S/ FRATURA DA FIBULA,2,2,130260,2022-08
0408050250 REDUCAO INCRUENTA DE FRATURA OU LESAO FISARIA DO JOELHO,1,1,130260,2022-08
0408050292 REDUCAO INCRUENTA DE LUXACAO OU FRATURA / LUXACAO TARSO-METATARSICA,1,1,130260,2022-08
0408060042 AMPUTACAO / DESARTICULACAO DE DEDO,1,1,130260,2022-08
0408060352 RETIRADA DE FIO OU PINO INTRA-OSSEO,7,7,130260,2022-08
0409010278 NEFROSTOMIA (POR PUNCAO),1,1,130260,2022-08
0409020117 TRATAMENTO CIRURGICO DE INCONTINENCIA URINARIA,1,1,130260,2022-08
0409050059 LIBERACAO / PLASTIA DE PREPUCIO,1,1,130260,2022-08
0409060305 EXCISAO TIPO 2 DO COLO UTERINO,19,19,130260,2022-08
0409070122 DRENAGEM DE GLANDULA DE BARTHOLIN / SKENE,2,2,130260,2022-08
0409070173 EXTRACAO DE CORPO ESTRANHO DA VAGINA,1,1,130260,2022-08
0410010030 EXERESE DE MAMA SUPRANUMERARIA,1,1,130260,2022-08
0412030128 RETIRADA DE DRENO TUBULAR TORACICO,1,1,130260,2022-08
0414010361 EXERESE DE CISTO ODONTOGENICO E NAO-ODONTOGENICO,2,2,130260,2022-08
0414010370 TRATAMENTO CIRURGICO DE DENTE INCLUSO EM PACIENTE COM ANOMALIA CRANIO E BUCOMAXILOFACIAL,3,3,130260,2022-08
0414020049 CORRECAO DE BRIDAS MUSCULARES,1,1,130260,2022-08
0414020057 CORRECAO DE IRREGULARIDADES DE REBORDO ALVEOLAR,38,38,130260,2022-08
0414020065 CORRECAO DE TUBEROSIDADE DO MAXILAR,13,13,130260,2022-08
0414020073 CURETAGEM PERIAPICAL,126,126,130260,2022-08
0414020120 EXODONTIA DE DENTE DECIDUO,29,29,130260,2022-08
0414020138 EXODONTIA DE DENTE PERMANENTE,32,32,130260,2022-08
0414020154 GENGIVECTOMIA (POR SEXTANTE),17,17,130260,2022-08
0414020162 GENGIVOPLASTIA (POR SEXTANTE),17,17,130260,2022-08
0414020219 ODONTOSECCAO / RADILECTOMIA / TUNELIZACAO,105,105,130260,2022-08
0414020278 REMOCAO DE DENTE RETIDO (INCLUSO / IMPACTADO),156,156,130260,2022-08
0414020294 REMOCAO DE TORUS E EXOSTOSES,1,1,130260,2022-08
0414020359 TRATAMENTO CIRURGICO DE HEMORRAGIA BUCO-DENTAL,1,1,130260,2022-08
0414020375 TRATAMENTO CIRURGICO PERIODONTAL (POR SEXTANTE),14,14,130260,2022-08
0414020421 IMPLANTE DENTARIO OSTEOINTEGRADO,1,1,130260,2022-08
0414020430 EXODONTIA DE DENTE SUPRANUMERARIO,7,7,130260,2022-08
0415040043 DEBRIDAMENTO DE ULCERA / NECROSE,2,2,130260,2022-08
0417010052 ANESTESIA REGIONAL,1060,1060,130260,2022-08
0417010060 SEDACAO,908,908,130260,2022-08
0418010021 CONFECCAO DE FISTULA ARTERIO-VENOSA C/ ENXERTO AUTOLOGO,3,3,130260,2022-08
0418010030 CONFECCAO DE FISTULA ARTERIO-VENOSA P/ HEMODIALISE,16,16,130260,2022-08
0418010048 IMPLANTE DE CATETER DE LONGA PERMANENCIA P/ HEMODIALISE,23,23,130260,2022-08
0418010064 IMPLANTE DE CATETER DUPLO LUMEN P/HEMODIALISE,177,177,130260,2022-08
0418010080 IMPLANTE DE CATETER TIPO TENCKHOFF OU SIMILAR P/ DPA/DPAC,1,1,130260,2022-08
0418020027 LIGADURA DE FISTULA ARTERIO-VENOSA,1,1,130260,2022-08
0418020035 RETIRADA DE CATETER TIPO TENCKHOFF / SIMILAR DE LONGA PERMANENCIA,11,11,130260,2022-08
0501010017 COLETA DE SANGUE EM HEMOCENTRO P/ EXAMES DE HISTOCOMPATIBILIDADE (CADASTRO DE DOADOR NO REDOME),1,1,130260,2022-08
0501010025 IDENTIFICACAO DE DOADOR APARENTADO DE CELULAS-TRONCO HEMATOPOETICAS 1A FASE (POR DOADOR TIPADO),24,24,130260,2022-08
0501010050 IDENTIFICACAO DE DOADOR VOLUNTARIO DE CELULAS TRONCO HEMATOPOETICAS PARA CADASTRO NO REDOME (POR D,1,1,130260,2022-08
0501010106 IDENTIFICACAO DE DOADOR APARENTADO DE CELULAS TRONCO HEMATOPOETICAS 2¶¦ FASE (POR DOADOR TIPADO),6,6,130260,2022-08
0501020039 CONFIRMACAO DE IDENTIFICACAO DE RECEPTOR DE CELULAS TRONCO HEMATOPOETICAS,7,7,130260,2022-08
0501020047 IDENTIFICACAO/CONFIRMACAO DE RECEPTOR DE CELULAS TRONCO HEMATOPOETICAS,9,9,130260,2022-08
0501040013 AUTO-PROVA CRUZADA EM RECEPTOR DE RIM (AUTO CROSS-MATCH),1,1,130260,2022-08
0501040064 PROVAS CRUZADAS EM RECEPTORES DE DOADORES FALECIDOS (CROSS MATCH),38,38,130260,2022-08
0501040099 IDENTIFICACAO DE DOADOR VIVO DE RIM- (POR DOADOR TIPADO),1,1,130260,2022-08
0501040102 PROVAS CRUZADAS EM DOADORES DE ORGAOS E DE MEDULA OSSEA (APARENTADO NAO IDENTICO),3,3,130260,2022-08
0501050019 AVALIACAO DE REATIVIDADE DO RECEPTOR CONTRA PAINEL EM RECEPTORES HIPERSENSIBILIZADOS DE ORGAOS,50,50,130260,2022-08
0501050035 AVALIACAO DE REATIVIDADE EM RECEPTORES NAO SENSIBILIZADOS,24,24,130260,2022-08
0501050043 EXAMES DE PACIENTES EM LISTA DE ESPERA PARA TRANSPLANTES,5,5,130260,2022-08
0501050051 IDENTIFICACAO DE RECEPTOR DE ORGAOS,10,10,130260,2022-08
0501070028 SOROLOGIA DE POSSIVEL DOADOR DE ORGAO OU TECIDO EXCETO CORNEA,11,11,130260,2022-08
0501070052 EXAMES PARA INCLUSAO EM LISTA DE CANDIDATOS A TRANSPLANTE DE FIGADO,1,1,130260,2022-08
"0501070060 EXAMES PARA INCLUSAO EM LISTA DE CANDIDATOS A TRANSPLANTE DE PANCREAS, PULMAO OU RIM",8,8,130260,2022-08
0501080040 DOSAGEM DE SIROLIMO (EM PACIENTE TRANSPLANTADO),3,3,130260,2022-08
0501080058 DOSAGEM DE TACROLIMO (EM PACIENTE TRANSPLANTADO),56,56,130260,2022-08
0501080066 EXAMES DE RADIOLOGIA EM PACIENTE TRANSPLANTADO,2,2,130260,2022-08
0501080074 EXAMES MICROBIOLOGICOS EM PACIENTE TRANSPLANTADO,7,7,130260,2022-08
0501080090 ULTRASSONOGRAFIA DE ORGAO TRANSPLANTADO,2,2,130260,2022-08
0505010097 TRANSPLANTE DE CORNEA,6,6,130260,2022-08
0506010015 ACOMPANHAMENTO DE PACIENTE POS-TRANSPLANTE DE CORNEA,5,5,130260,2022-08
0506010023 ACOMPANHAMENTO DE PACIENTE POS-TRANSPLANTE DE RIM FIGADO CORACAO PULMAO CELULAS-TRONCO HEMATOPOETICA,172,172,130260,2022-08
"0506010031 ACOMPANHAMENTO DE DOADOR VIVO POS-DOACAO DE FIGADO, PULMAO OU RIM",1,1,130260,2022-08
0506010040 ACOMPANHAMENTO DE PACIENTES NO PRE TRANSPLANTE DE ORGAOS,36,36,130260,2022-08
0604010010 MESALAZINA 400 MG (POR COMPRIMIDO),6460,6460,130260,2022-08
0604010036 MESALAZINA 800 MG - POR COMPRIMIDO¶ÿ,11120,11120,130260,2022-08
0604010095 SULFASSALAZINA 500 MG (POR COMPRIMIDO),3240,3240,130260,2022-08
0604020031 DEFERASIROX 500 MG (POR COMPRIMIDO)¶ÿ,358,358,130260,2022-08
"0604030037 CABERGOLINA 0,5 MG (POR COMPRIMIDO)",892,892,130260,2022-08
"0604030045 PRAMIPEXOL 0,125 MG (POR COMPRIMIDO)",90,90,130260,2022-08
"0604030053 PRAMIPEXOL 0,25 MG (POR COMPRIMIDO)",10800,10800,130260,2022-08
0604030061 PRAMIPEXOL 1 MG (POR COMPRIMIDO),6308,6308,130260,2022-08
0604040040 FORMOTEROL 12 MCG + BUDESONIDA 400 MCG ¶ÿ(POR CAPSULA INALANTE),60,60,130260,2022-08
0604040059 FORMOTEROL 12 MCG + BUDESONIDA 400 MCG PO INALANTE (POR FRASCO DE 60 DOSES),963,963,130260,2022-08
0604040067 FORMOTEROL 6 MCG + BUDESONIDA 200 MCG PO INALANTE (POR FRASCO DE 60 DOSES),668,668,130260,2022-08
0604050062 MORFINA 10 MG/ML SOLUCAO ORAL (POR FRASCO DE 60 ML),7,7,130260,2022-08
0604050089 MORFINA 30 MG (POR COMPRIMIDO),270,270,130260,2022-08
0604060017 COMPLEMENTO ALIMENTAR P/ PACIENTE FENILCETONURICO MENOR DE 1 ANO - FORMULA DE AMINOACIDOS ISENTA DE,2,2,130260,2022-08
0604060025 COMPLEMENTO ALIMENTAR P/ PACIENTE FENILCETONURICO MAIOR DE 1 ANO - FORMULA DE AMINOACIDOS ISENTA DE,45,45,130260,2022-08
0604080026 HIDROXICLOROQUINA 400 MG (POR COMPRIMIDO),8512,8512,130260,2022-08
0604090013 CICLOFOSFAMIDA 50 MG (POR DRAGEA)¶ÿ,50,50,130260,2022-08
"0604100019 DESMOPRESSINA 0,1 MG/ML APLICACAO NASAL (POR FRASCO DE 2,5 ML",107,107,130260,2022-08
"0604110022 GOSSERRELINA 10,80 MG INJETAVEL (POR SERINGA PREENCHIDA)",36,36,130260,2022-08
"0604110030 LEUPRORRELINA 3,75 MG INJETAVEL (POR FRASCO-AMPOLA)",43,43,130260,2022-08
"0604110049 LEUPRORRELINA 11,25 MG INJETAVEL (POR FRASCO-AMPOLA)",49,49,130260,2022-08
0604130015 DONEPEZILA 5 MG (POR COMPRIMIDO),1670,1670,130260,2022-08
0604130023 DONEPEZILA 10 MG (POR COMPRIMIDO),2976,2976,130260,2022-08
0604130031 GALANTAMINA 8 MG (POR CAPSULA DE LIBERACAO PROLONGADA),330,330,130260,2022-08
0604130040 GALANTAMINA 16 MG (POR CAPSULA DE LIBERACAO PROLONGADA),366,366,130260,2022-08
0604130058 GALANTAMINA 24 MG (POR CAPSULA DE LIBERACAO PROLONGADA),513,513,130260,2022-08
"0604130066 RIVASTIGMINA 1,5 MG (POR CAPSULA)",90,90,130260,2022-08
0604130082 RIVASTIGMINA 3 MG (POR CAPSULA),300,300,130260,2022-08
0604130104 RIVASTIGMINA 6 MG (POR CAPSULA),30,30,130260,2022-08
0604130112 PIRIDOSTIGMINA 60 MG (POR COMPRIMIDO),7770,7770,130260,2022-08
0604130120 RIVASTIGMINA 9 MG ADESIVO TRANSDERMICO,30,30,130260,2022-08
0604130139 RIVASTIGMINA 18 MG ADESIVO TRANSDERMICO,1470,1470,130260,2022-08
0604180012 CLOBAZAM 10 MG (POR COMPRIMIDO),2115,2115,130260,2022-08
0604190018 VIGABATRINA 500 MG (POR COMPRIMIDO),3180,3180,130260,2022-08
0604200013 AMANTADINA 100 MG (POR COMPRIMIDO),3330,3330,130260,2022-08
0604210019 ZIPRASIDONA 40 MG (POR CAPSULA),542,542,130260,2022-08
0604230010 OLANZAPINA 5 MG (POR COMPRIMIDO),1470,1470,130260,2022-08
0604230028 OLANZAPINA 10 MG (POR COMPRIMIDO),27465,27465,130260,2022-08
0604230036 QUETIAPINA 25 MG (POR COMPRIMIDO),3810,3810,130260,2022-08
0604230044 QUETIAPINA 100 MG (POR COMPRIMIDO),11027,11027,130260,2022-08
0604230052 QUETIAPINA 200 MG (POR COMPRIMIDO),13958,13958,130260,2022-08
0604230060 QUETIAPINA 300 MG (POR COMPRIMIDO),774,774,130260,2022-08
0604230079 CLOZAPINA 25 MG (POR COMPRIMIDO),150,150,130260,2022-08
0604230087 CLOZAPINA 100 MG (POR COMPRIMIDO),20956,20956,130260,2022-08
"0604240066 LARONIDASE 0,58 MG SOLUCAO INJETAVEL (FRASCO DE 5 ML)",12,12,130260,2022-08
0604240074 IDURSULFASE ALFA 2 MG/ML SOLUCAO INJETAVEL (FRASCO DE 3 ML),122,122,130260,2022-08
0604260016 SACARATO DE HIDROXIDO FERRICO 100 MG INJETAVEL (POR FRASCO DE 5 ML),1156,1156,130260,2022-08
0604290020 OCTREOTIDA LAR 20 MG INJETAVEL (POR FRASCO-AMPOLA),8,8,130260,2022-08
0604290039 OCTREOTIDA ¶ÿLAR 30 MG INJETAVEL (POR FRASCO-AMPOLA),4,4,130260,2022-08
0604290080 LANREOTIDA 120 MG INJETAVEL (POR SERINGA PREENCHIDA),1,1,130260,2022-08
"0604310056 IMUNOGLOBULINA HUMANA 5,0 G INJETAVEL (POR FRASCO)",347,347,130260,2022-08
"0604320019 EVEROLIMO 0,5 MG (POR COMPRIMIDO)¶ÿ",429,429,130260,2022-08
0604320035 EVEROLIMO 1 MG (POR COMPRIMIDO)¶ÿ,2176,2176,130260,2022-08
0604320043 LEFLUNOMIDA 20 MG (POR COMPRIMIDO),12545,12545,130260,2022-08
0604320051 MICOFENOLATO DE MOFETILA 500 MG (POR COMPRIMIDO),2569,2569,130260,2022-08
0604320060 MICOFENOLATO DE SODIO 180 MG (POR COMPRIMIDO),606,606,130260,2022-08
0604320078 MICOFENOLATO DE SODIO 360 MG (POR COMPRIMIDO),18418,18418,130260,2022-08
0604320086 SIROLIMO 1 MG (POR DRAGEA),1494,1494,130260,2022-08
0604320094 SIROLIMO 2 MG (POR DRAGEA),123,123,130260,2022-08
0604320116 NATALIZUMABE 300MG (POR FRASCO-AMPOLA),16,16,130260,2022-08
"0604320132 FINGOLIMODE 0,5 MG (POR CAPSULA)",634,634,130260,2022-08
0604320159 TOFACITINIBE 5 MG (POR COMPRIMIDO),4470,4470,130260,2022-08
0604330014 ILOPROSTA 10 MCG/ML SOLUCAO PARA NEBULIZACAO (AMPOLA DE 1 ML),360,360,130260,2022-08
0604340036 CICLOSPORINA 50 MG (POR CAPSULA),3997,3997,130260,2022-08
0604340044 CICLOSPORINA 100 MG (POR CAPSULA),1385,1385,130260,2022-08
0604340052 CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML),3,3,130260,2022-08
0604340060 TACROLIMO 1 MG (POR CAPSULA),45148,45148,130260,2022-08
0604340079 TACROLIMO 5 MG (POR CAPSULA),1893,1893,130260,2022-08
0604350015 SILDENAFILA 20 MG (POR COMPRIMIDO),5172,5172,130260,2022-08
0604360010 ATORVASTATINA 10 MG (POR COMPRIMIDO),90,90,130260,2022-08
0604360029 ATORVASTATINA 20 MG (POR COMPRIMIDO),2252,2252,130260,2022-08
0604380011 ADALIMUMABE 40 MG INJETAVEL (POR SERINGA PREENCHIDA),593,593,130260,2022-08
0604380020 ETANERCEPTE 25 MG INJETAVEL (POR FRASCO-AMPOLA OU SERINGA PREENCHIDA),4,4,130260,2022-08
0604380038 ETANERCEPTE 50MG INJETAVEL (POR FRASCO-AMPOLA OU SERINGA PREENCHIDA)(ORIGINADOR),84,84,130260,2022-08
0604380046 INFLIXIMABE 10 MG/ML INJETAVEL (POR FRASCO-AMPOLA COM 10 ML),2,2,130260,2022-08
0604380054 INFLIXIMABE 10 MG/ML INJETAVEL (POR FRASCO-AMPOLA COM 10 ML),45,45,130260,2022-08
0604380062 ADALIMUMABE 40 MG INJETAVEL (POR SERINGA PREENCHIDA),256,256,130260,2022-08
0604380070 CERTOLIZUMABE PEGOL 200 MG/ML INJETAVEL (POR SERINGA PREENCHIDA),154,154,130260,2022-08
0604380089 GOLIMUMABE 50 MG INJETAVEL (POR SERINGA PREENCHIDA,37,37,130260,2022-08
"0604390092 BETAINTERFERONA 1A 6000000 UI (30 MCG) INJETAVEL (POR FRASCO-AMPOLA, SERINGA PREENCHIDA OU CANETA",13,13,130260,2022-08
0604390106 BETAINTERFERONA 1A 12000000 UI (44 MCG) INJETAVEL (POR SERINGA PREENCHIDA),65,65,130260,2022-08
0604390114 BETAINTERFERONA 1B 9600000 UI (300MCG) INJETAVEL (POR FRASCO-AMPOLA),30,30,130260,2022-08
0604400012 SEVELAMER 800 MG (POR COMPRIMIDO),115929,115929,130260,2022-08
0604410018 METADONA 5 MG (POR COMPRIMIDO),60,60,130260,2022-08
0604430019 RALOXIFENO 60 MG (POR COMPRIMIDO),120,120,130260,2022-08
"0604440014 ALFADORNASE 2,5 MG (POR AMPOLA)",150,150,130260,2022-08
0604470045 ALFAEPOETINA 4000 UI INJETAVEL (POR FRASCO-AMPOLA),14603,14603,130260,2022-08
0604480016 HIDROXIUREIA 500 MG (POR CAPSULA),1270,1270,130260,2022-08
0604490011 ENTACAPONA 200 MG (POR COMPRIMIDO),2615,2615,130260,2022-08
0604500017 GABAPENTINA 300 MG (POR CAPSULA),23290,23290,130260,2022-08
0604500025 GABAPENTINA 400 MG (POR CAPSULA),660,660,130260,2022-08
0604500041 LAMOTRIGINA 50 MG (POR COMPRIMIDO),7590,7590,130260,2022-08
0604500050 LAMOTRIGINA 100 MG (POR COMPRIMIDO),120,120,130260,2022-08
0604500068 TOPIRAMATO 25 MG (POR COMPRIMIDO),2250,2250,130260,2022-08
0604500076 TOPIRAMATO 50 MG (POR COMPRIMIDO),10254,10254,130260,2022-08
0604500084 TOPIRAMATO 100 MG (POR COMPRIMIDO),225,225,130260,2022-08
0604510012 RISPERIDONA 1 MG (POR COMPRIMIDO),1411,1411,130260,2022-08
0604510020 RISPERIDONA 2 MG (POR COMPRIMIDO),2430,2430,130260,2022-08
"0604510047 RISPERIDONA 1,0 MG/ML SOLUCAO ORAL (POR FRASCO DE 30 ML)",78,78,130260,2022-08
0604530013 AZATIOPRINA 50 MG (POR COMPRIMIDO),29598,29598,130260,2022-08
"0604530021 METOTREXATO 2,5 MG (POR COMPRIMIDO)",11777,11777,130260,2022-08
0604540019 RILUZOL 50 MG (POR COMPRIMIDO),1706,1706,130260,2022-08
0604540035 FUMARATO DE DIMETILA 240 MG (POR CAPSULA),1148,1148,130260,2022-08
0604540043 TERIFLUNOMIDA 14 MG (POR COMPRIMIDO),210,210,130260,2022-08
0604550014 TOXINA BOTULINICA TIPO A 100 U INJETAVEL (POR FRASCO-AMPOLA),69,69,130260,2022-08
0604550022 TOXINA BOTULINICA TIPO A 500 U INJETAVEL (POR FRASCO-AMPOLA),88,88,130260,2022-08
0604580010 PANCREATINA 10000 UI (POR CAPSULA),190,190,130260,2022-08
0604580029 PANCREATINA 25000 UI (POR CAPSULA),2390,2390,130260,2022-08
0604590024 ISOTRETINOINA 20 MG (POR CAPSULA),2077,2077,130260,2022-08
0604600011 ACITRETINA 10 MG (POR CAPSULA),5220,5220,130260,2022-08
0604610017 SOMATROPINA 4 UI INJETAVEL (POR FRASCO-AMPOLA),5067,5067,130260,2022-08
0604610025 SOMATROPINA 12 UI INJETAVEL (POR FRASCO-AMPOLA),1324,1324,130260,2022-08
"0604620039 CALCITRIOL 0,25 MCG (POR CAPSULA)",7232,7232,130260,2022-08
"0604650019 BIMATOPROSTA 0,3 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 3 ML)",41,41,130260,2022-08
"0604650027 LATANOPROSTA 0,05 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 2,5 ML)",43,43,130260,2022-08
"0604650035 TRAVOPROSTA 0,04 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 2,5 ML)",96,96,130260,2022-08
0604660022 DORZOLAMIDA 20 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML),1,1,130260,2022-08
"0604670010 BRIMONIDINA 2,0 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML)",166,166,130260,2022-08
0604680023 RITUXIMABE 500 MG INJETAVEL (POR FRASCO-AMPOLA DE 50 ML) (ORIGINADOR),14,14,130260,2022-08
0604690010 TOCILIZUMABE 20 MG/ML INJETAVEL (POR FRASCO-AMPOLA DE 4 ML),421,421,130260,2022-08
0604690029 SECUQUINUMABE 150 MG/ML SOLUCAO INJETAVEL (POR SERINGA PREENCHIDA),183,183,130260,2022-08
0604700016 CALCIPOTRIOL 50 MCG/G POMADA (POR BISNAGA DE 30 G),25,25,130260,2022-08
"0604740018 TIMOLOL 5,0 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML)",174,174,130260,2022-08
0604750021 AMBRISENTANA 10MG (POR COMPRIMIDO REVESTIDO),151,151,130260,2022-08
"0604750030 BOSENTANA 62,5MG (POR COMPRIMIDO REVESTIDO)",546,546,130260,2022-08
0604750048 BOSENTANA 125MG (POR COMRIMIDO REVESTIDO),60,60,130260,2022-08
0604770014 CINACALCETE 30 MG (POR COMPRIMIDO),7692,7692,130260,2022-08
0604770022 CINACALCETE 60 MG (POR COMPRIMIDO),60,60,130260,2022-08
0604780010 INSULINA ANALOGA DE ACAO RAPIDA 100 UI/ML (TUBETES DE 3ML),674,674,130260,2022-08
