procedimento,2021,total,municipio_ibge,competencia
0307010104 RESTAURACAO DE DENTE DECIDUO POSTERIOR COM IONOMERO DE VIDRO,22,22,130260,2021-03
0307010112 RESTAURACAO DE DENTE DECIDUO ANTERIOR COM RESINA COMPOSTA,28,28,130260,2021-03
0307010120 RESTAURACAO DE DENTE PERMANENTE POSTERIOR COM RESINA COMPOSTA,58,58,130260,2021-03
0307010139 RESTAURACAO DE DENTE PERMANENTE POSTERIOR COM AMALGAMA,1,1,130260,2021-03
0307020010 ACESSO A POLPA DENTARIA E MEDICACAO (POR DENTE),23,23,130260,2021-03
0307020029 CURATIVO DE DEMORA C/ OU S/ PREPARO BIOMECANICO,30,30,130260,2021-03
0307020045 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE BIRRADICULAR,17,17,130260,2021-03
0307020053 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE COM TRES OU MAIS RAIZES,32,32,130260,2021-03
0307020061 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE UNIRRADICULAR,35,35,130260,2021-03
0307020070 PULPOTOMIA DENTARIA,4,4,130260,2021-03
0307020088 RETRATAMENTO ENDODONTICO EM DENTE PERMANENTE BI-RADICULAR,1,1,130260,2021-03
0307020096 RETRATAMENTO ENDODONTICO EM DENTE PERMANENTE COM 3 OU MAIS RAIZES,2,2,130260,2021-03
0307030024 RASPAGEM ALISAMENTO SUBGENGIVAIS (POR SEXTANTE),40,40,130260,2021-03
0307030032 RASPAGEM CORONO-RADICULAR (POR SEXTANTE),65,65,130260,2021-03
0307030040 PROFILAXIA / REMOCAO DA PLACA BACTERIANA,6,6,130260,2021-03
0307030059 RASPAGEM ALISAMENTO E POLIMENTO SUPRAGENGIVAIS (POR SEXTANTE),6,6,130260,2021-03
0307040127 MANUTENCAO/CONSERTO DE APARELHO ORTODONTICO/ORTOPEDICO,34,34,130260,2021-03
0309030048 CRIOCAUTERIZACAO / ELETROCOAGULACAO DE COLO DE UTERO,4,4,130260,2021-03
0309030102 LITOTRIPSIA EXTRACORPOREA (ONDA DE CHOQUE - TRATATAMENTO SUBSEQUENTE EM 1 REGIAO RENAL),28,28,130260,2021-03
0309030129 LITOTRIPSIA EXTRACORPOREA (ONDA DE CHOQUE PARCIAL / COMPLETA EM 1 REGIAO RENAL),124,124,130260,2021-03
0309050049 SESSAO DE AURICULOTERAPIA,53,53,130260,2021-03
0309050057 SESSAO DE MASSOTERAPIA,16,16,130260,2021-03
0310010012 ASSISTENCIA AO PARTO SEM DISTOCIA,5,5,130260,2021-03
0401010015 CURATIVO GRAU II C/ OU S/ DEBRIDAMENTO,17995,17995,130260,2021-03
0401010031 DRENAGEM DE ABSCESSO,16,16,130260,2021-03
0401010040 ELETROCOAGULACAO DE LESAO CUTANEA,15,15,130260,2021-03
0401010058 EXCISAO DE LESAO E/OU SUTURA DE FERIMENTO DA PELE ANEXOS E MUCOSA,2221,2221,130260,2021-03
0401010066 EXCISAO E/OU SUTURA SIMPLES DE PEQUENAS LESOES / FERIMENTOS DE PELE / ANEXOS E MUCOSA,10,10,130260,2021-03
0401010074 EXERESE DE TUMOR DE PELE E ANEXOS / CISTO SEBACEO / LIPOMA,43,43,130260,2021-03
0401010082 FRENECTOMIA/FRENOTOMIA,13,13,130260,2021-03
0401010104 INCISAO E DRENAGEM DE ABSCESSO,483,483,130260,2021-03
0401010112 RETIRADA DE CORPO ESTRANHO SUBCUTANEO,52,52,130260,2021-03
0404010270 REMOCAO DE CERUMEN DE CONDUTO AUDITIVO EXTERNO UNI / BILATERAL,52,52,130260,2021-03
0404010296 RESSECCAO DE SINEQUIAS,1,1,130260,2021-03
0404010300 RETIRADA DE CORPO ESTRANHO DA CAVIDADE AUDITIVA E NASAL,7,7,130260,2021-03
0404010318 RETIRADA DE CORPO ESTRANHO DE OUVIDO / FARINGE / LARINGE / NARIZ,433,433,130260,2021-03
0404010342 TAMPONAMENTO NASAL ANTERIOR E/OU POSTERIOR,1,1,130260,2021-03
0404020054 DRENAGEM DE ABSCESSO DA BOCA E ANEXOS,28,28,130260,2021-03
0404020097 EXCISAO E SUTURA DE LESAO NA BOCA,22,22,130260,2021-03
0404020100 EXCISAO EM CUNHA DE LABIO,1,1,130260,2021-03
0405010176 SUTURA DE PALPEBRAS,1,1,130260,2021-03
0405010184 TRATAMENTO CIRURGICO DE BLEFAROCALASE,2,2,130260,2021-03
0405020015 CORRECAO CIRURGICA DE ESTRABISMO (ACIMA DE 2 MUSCULOS),1,1,130260,2021-03
0405030053 INJECAO INTRA-VITREO,5,5,130260,2021-03
0405030134 VITRECTOMIA ANTERIOR,13,13,130260,2021-03
0405030193 PAN-FOTOCOAGULACAO DE RETINA A LASER,10,10,130260,2021-03
0405050020 CAPSULOTOMIA A YAG LASER,136,136,130260,2021-03
0405050089 EXERESE DE TUMOR DE CONJUNTIVA,2,2,130260,2021-03
0405050097 FACECTOMIA C/ IMPLANTE DE LENTE INTRA-OCULAR,10,10,130260,2021-03
0405050119 FACOEMULSIFICACAO C/ IMPLANTE DE LENTE INTRA-OCULAR RIGIDA,1,1,130260,2021-03
0405050127 FOTOTRABECULOPLASTIA A LASER,1,1,130260,2021-03
0405050143 IMPLANTE INTRA-ESTROMAL,5,5,130260,2021-03
0405050151 IMPLANTE SECUNDARIO DE LENTE INTRA-OCULAR - LIO,2,2,130260,2021-03
0405050178 IRIDECTOMIA CIRURGICA,1,1,130260,2021-03
0405050194 IRIDOTOMIA A LASER,1,1,130260,2021-03
0405050259 RETIRADA DE CORPO ESTRANHO DA CORNEA,1,1,130260,2021-03
0405050321 TRABECULECTOMIA,1,1,130260,2021-03
0405050364 TRATAMENTO CIRURGICO DE PTERIGIO,76,76,130260,2021-03
0405050372 FACOEMULSIFICACAO C/ IMPLANTE DE LENTE INTRA-OCULAR DOBRAVEL,509,509,130260,2021-03
0406020620 RETIRADA DE CATETER DE LONGA PERMANENCIA SEMI OU TOTALMENTE IMPLANTAVEL,7,7,130260,2021-03
0407010246 RETIRADA DE CORPO ESTRANHO DO TUBO DIGESTIVO POR ENDOSCOPIA,12,12,130260,2021-03
0407010327 TRATAMENTO ESCLEROSANTE DE LESOES NAO HEMORRAGICAS DO APARELHO DIGESTIVO INCLUINDO LIGADURA ELASTICA,3,3,130260,2021-03
0407040196 PARACENTESE ABDOMINAL,43,43,130260,2021-03
0408010134 REDUCAO INCRUENTA DE LUXACAO OU FRATURA / LUXACAO ESCAPULO-UMERAL,26,26,130260,2021-03
0408020156 REDUCAO INCRUENTA DE FRATURA / LESAO FISARIA DE COTOVELO,2,2,130260,2021-03
0408020172 REDUCAO INCRUENTA DE FRATURA / LESAO FISARIA NO PUNHO,33,33,130260,2021-03
0408020180 REDUCAO INCRUENTA DE FRATURA / LUXACAO DE MONTEGGIA OU DE GALEAZZI,1,1,130260,2021-03
0408020199 REDUCAO INCRUENTA DE FRATURA DA DIAFISE DO UMERO,7,7,130260,2021-03
0408020202 REDUCAO INCRUENTA DE FRATURA DIAFISARIA DOS OSSOS DO ANTEBRACO,33,33,130260,2021-03
0408020229 REDUCAO INCRUENTA DE LUXACAO / FRATURA-LUXACAO DO COTOVELO,16,16,130260,2021-03
0408020245 REDUCAO INCRUENTA DE LUXACAO OU FRATURA / LUXACAO NO PUNHO,6,6,130260,2021-03
0408050195 REDUCAO INCRUENTA DA LUXACAO / FRATURA-LUXACAO METATARSO-FALANGIANA / INTERFALANGIANA DO PE,9,9,130260,2021-03
0408050209 REDUCAO INCRUENTA DE FRATURA / LESAO FISARIA DOS METATARSIANOS,1,1,130260,2021-03
0408050217 REDUCAO INCRUENTA DE FRATURA / LUXACAO / FRATURA-LUXACAO DO TORNOZELO,7,7,130260,2021-03
0408050225 REDUCAO INCRUENTA DE FRATURA DIAFISARIA / LESAO FISARIA DISTAL DA TIBIA C/ OU S/ FRATURA DA FIBULA,2,2,130260,2021-03
0408050241 REDUCAO INCRUENTA DE FRATURA DOS OSSOS DO TARSO,1,1,130260,2021-03
0408050268 REDUCAO INCRUENTA DE LUXACAO / FRATURA-LUXACAO DO JOELHO,2,2,130260,2021-03
0408050276 REDUCAO INCRUENTA DE LUXACAO FEMURO-PATELAR,1,1,130260,2021-03
0408060352 RETIRADA DE FIO OU PINO INTRA-OSSEO,9,9,130260,2021-03
0409010154 EXTRACAO ENDOSCOPICA DE CORPO ESTRANHO / CALCULO EM URETER,2,2,130260,2021-03
0409050059 LIBERACAO / PLASTIA DE PREPUCIO,2,2,130260,2021-03
0409050083 POSTECTOMIA,2,2,130260,2021-03
0409060089 EXCISAO TIPO I DO COLO UTERINO,2,2,130260,2021-03
0409060305 EXCISAO TIPO 2 DO COLO UTERINO,22,22,130260,2021-03
0409070122 DRENAGEM DE GLANDULA DE BARTHOLIN / SKENE,3,3,130260,2021-03
0409070165 EXTIRPACAO DE LESAO DE VULVA / PERINEO (POR ELETROCOAGULACAO OU FULGURACAO),1,1,130260,2021-03
0410010014 DRENAGEM DE ABSCESSO DE MAMA,2,2,130260,2021-03
0412050170 TORACOCENTESE/DRENAGEM DE PLEURA,2,2,130260,2021-03
0414020073 CURETAGEM PERIAPICAL,18,18,130260,2021-03
0414020120 EXODONTIA DE DENTE DECIDUO,19,19,130260,2021-03
0414020138 EXODONTIA DE DENTE PERMANENTE,3,3,130260,2021-03
0414020154 GENGIVECTOMIA (POR SEXTANTE),1,1,130260,2021-03
0414020162 GENGIVOPLASTIA (POR SEXTANTE),1,1,130260,2021-03
0414020219 ODONTOSECCAO / RADILECTOMIA / TUNELIZACAO,1,1,130260,2021-03
0414020278 REMOCAO DE DENTE RETIDO (INCLUSO / IMPACTADO),49,49,130260,2021-03
0415040043 DEBRIDAMENTO DE ULCERA / NECROSE,3637,3637,130260,2021-03
0417010052 ANESTESIA REGIONAL,955,955,130260,2021-03
0417010060 SEDACAO,113,113,130260,2021-03
0418010021 CONFECCAO DE FISTULA ARTERIO-VENOSA C/ ENXERTO AUTOLOGO,1,1,130260,2021-03
0418010030 CONFECCAO DE FISTULA ARTERIO-VENOSA P/ HEMODIALISE,37,37,130260,2021-03
0418010048 IMPLANTE DE CATETER DE LONGA PERMANENCIA P/ HEMODIALISE,34,34,130260,2021-03
0418010064 IMPLANTE DE CATETER DUPLO LUMEN P/HEMODIALISE,93,93,130260,2021-03
0418010080 IMPLANTE DE CATETER TIPO TENCKHOFF OU SIMILAR P/ DPA/DPAC,6,6,130260,2021-03
0418020019 INTERVENCAO EM FISTULA ARTERIO-VENOSA,3,3,130260,2021-03
0418020027 LIGADURA DE FISTULA ARTERIO-VENOSA,4,4,130260,2021-03
0418020035 RETIRADA DE CATETER TIPO TENCKHOFF / SIMILAR DE LONGA PERMANENCIA,15,15,130260,2021-03
0501010017 COLETA DE SANGUE EM HEMOCENTRO P/ EXAMES DE HISTOCOMPATIBILIDADE (CADASTRO DE DOADOR NO REDOME),41,41,130260,2021-03
0501010025 IDENTIFICACAO DE DOADOR APARENTADO DE CELULAS-TRONCO HEMATOPOETICAS 1A FASE (POR DOADOR TIPADO),13,13,130260,2021-03
0501010033 IDENTIFICACAO DE DOADOR APARENTADO DE CELULAS-TRONCO HEMATOPOETICAS 2A FASE (POR DOADOR TIPADO),1,1,130260,2021-03
0501010041 IDENTIFICACAO DE DOADOR APARENTADO DE CELULAS-TRONCO HEMATOPOETICAS 3A FASE (POR DOADOR TIPADO),2,2,130260,2021-03
0501010050 IDENTIFICACAO DE DOADOR VOLUNTARIO DE CELULAS TRONCO HEMATOPOETICAS PARA CADASTRO NO REDOME (POR D,45,45,130260,2021-03
0501010092 CONFIRMACAO DE TIPIFICACAO DE DOADOR NAO APARENTADO DE CELULAS TRONCO HEMATOPOETICAS (POR DOADOR T,2,2,130260,2021-03
0501020012 IDENTIFICACAO DE RECEPTOR DE CELULAS-TRONCO HEMATOPOETICAS 1A FASE,12,12,130260,2021-03
0501020020 IDENTIFICACAO DE RECEPTOR DE CELULAS-TRONCO HEMATOPOETICAS 2A FASE,9,9,130260,2021-03
"0501030077 MOBILIZACAO, COLETA E ACONDICIONAMENTO DE CELULAS TRONCO HEMATOPOETICAS DE SANGUE PERIFERICO NO BRA",1,1,130260,2021-03
0501030093 PROCESSAMENTO DE CRIOPRESEVACAO DE MEDULA OSSEA OU DE CELULAS TRONCO HEMATOPOETICAS DE SANGUE PERIF,1,1,130260,2021-03
0501040013 AUTO-PROVA CRUZADA EM RECEPTOR DE RIM (AUTO CROSS-MATCH),1,1,130260,2021-03
0501040030 IDENTIFICACAO DE DOADOR VIVO DE RIM 1A FASE (POR DOADOR TIPADO),3,3,130260,2021-03
0501040048 IDENTIFICACAO DE DOADOR VIVO DE RIM 2A FASE (POR DOADOR TIPADO),3,3,130260,2021-03
0501040064 PROVAS CRUZADAS EM RECEPTORES DE DOADORES FALECIDOS (CROSS MATCH),17,17,130260,2021-03
0501040072 PROVAS CRUZADAS EM DOADOR VIVO DE RIM (CROSS MATCH),2,2,130260,2021-03
0501050019 AVALIACAO DE REATIVIDADE DO RECEPTOR CONTRA PAINEL EM RECEPTORES HIPERSENSIBILIZADOS DE ORGAOS,36,36,130260,2021-03
0501050027 IDENTIFICACAO DE RECEPTOR DE RIM / PANCREAS E RIM-PANCREAS,3,3,130260,2021-03
0501050035 AVALIACAO DE REATIVIDADE EM RECEPTORES NAO SENSIBILIZADOS,4,4,130260,2021-03
0501050043 EXAMES DE PACIENTES EM LISTA DE ESPERA PARA TRANSPLANTES,1,1,130260,2021-03
0501070052 EXAMES PARA INCLUSAO EM LISTA DE CANDIDATOS A TRANSPLANTE DE FIGADO,3,3,130260,2021-03
"0501070060 EXAMES PARA INCLUSAO EM LISTA DE CANDIDATOS A TRANSPLANTE DE PANCREAS, PULMAO OU RIM",6,6,130260,2021-03
0501080031 DOSAGEM DE CICLOSPORINA (EM PACIENTE TRANSPLANTADO),1,1,130260,2021-03
0501080040 DOSAGEM DE SIROLIMO (EM PACIENTE TRANSPLANTADO),8,8,130260,2021-03
0501080058 DOSAGEM DE TACROLIMO (EM PACIENTE TRANSPLANTADO),107,107,130260,2021-03
0501080066 EXAMES DE RADIOLOGIA EM PACIENTE TRANSPLANTADO,1,1,130260,2021-03
0501080074 EXAMES MICROBIOLOGICOS EM PACIENTE TRANSPLANTADO,6,6,130260,2021-03
0501080090 ULTRASSONOGRAFIA DE ORGAO TRANSPLANTADO,2,2,130260,2021-03
0505010097 TRANSPLANTE DE CORNEA,2,2,130260,2021-03
0506010015 ACOMPANHAMENTO DE PACIENTE POS-TRANSPLANTE DE CORNEA,1,1,130260,2021-03
0506010023 ACOMPANHAMENTO DE PACIENTE POS-TRANSPLANTE DE RIM FIGADO CORACAO PULMAO CELULAS-TRONCO HEMATOPOETICA,98,98,130260,2021-03
"0506010031 ACOMPANHAMENTO DE DOADOR VIVO POS-DOACAO DE FIGADO, PULMAO OU RIM",1,1,130260,2021-03
0506010040 ACOMPANHAMENTO DE PACIENTES NO PRE TRANSPLANTE DE ORGAOS,30,30,130260,2021-03
0604010010 MESALAZINA 400 MG (POR COMPRIMIDO),1780,1780,130260,2021-03
0604010036 MESALAZINA 800 MG - POR COMPRIMIDO¶ÿ,1695,1695,130260,2021-03
0604010095 SULFASSALAZINA 500 MG (POR COMPRIMIDO),2190,2190,130260,2021-03
0604020023 DEFERASIROX 250 MG (POR COMPRIMIDO)¶ÿ,28,28,130260,2021-03
0604020031 DEFERASIROX 500 MG (POR COMPRIMIDO)¶ÿ,698,698,130260,2021-03
"0604030037 CABERGOLINA 0,5 MG (POR COMPRIMIDO)",398,398,130260,2021-03
"0604030045 PRAMIPEXOL 0,125 MG (POR COMPRIMIDO)",180,180,130260,2021-03
"0604030053 PRAMIPEXOL 0,25 MG (POR COMPRIMIDO)",6000,6000,130260,2021-03
0604030061 PRAMIPEXOL 1 MG (POR COMPRIMIDO),5746,5746,130260,2021-03
0604040040 FORMOTEROL 12 MCG + BUDESONIDA 400 MCG ¶ÿ(POR CAPSULA INALANTE),60,60,130260,2021-03
0604040059 FORMOTEROL 12 MCG + BUDESONIDA 400 MCG PO INALANTE (POR FRASCO DE 60 DOSES),439,439,130260,2021-03
0604040067 FORMOTEROL 6 MCG + BUDESONIDA 200 MCG PO INALANTE (POR FRASCO DE 60 DOSES),811,811,130260,2021-03
0604050038 CODEINA 30 MG (POR COMPRIMIDO),240,240,130260,2021-03
0604050070 MORFINA 10 MG (POR COMPRIMIDO),630,630,130260,2021-03
0604050089 MORFINA 30 MG (POR COMPRIMIDO),180,180,130260,2021-03
0604060025 COMPLEMENTO ALIMENTAR P/ PACIENTE FENILCETONURICO MAIOR DE 1 ANO - FORMULA DE AMINOACIDOS ISENTA DE,3,3,130260,2021-03
0604080018 CLOROQUINA 150 MG (POR COMPRIMIDO),1019,1019,130260,2021-03
"0604100019 DESMOPRESSINA 0,1 MG/ML APLICACAO NASAL (POR FRASCO DE 2,5 ML",29,29,130260,2021-03
"0604100027 DESMOPRESSINA 0,1 MG (POR COMPRIMIDO)",120,120,130260,2021-03
"0604110022 GOSSERRELINA 10,80 MG INJETAVEL (POR SERINGA PREENCHIDA)",58,58,130260,2021-03
"0604110030 LEUPRORRELINA 3,75 MG INJETAVEL (POR FRASCO-AMPOLA)",71,71,130260,2021-03
"0604110049 LEUPRORRELINA 11,25 MG INJETAVEL (POR FRASCO-AMPOLA)",49,49,130260,2021-03
0604130015 DONEPEZILA 5 MG (POR COMPRIMIDO),580,580,130260,2021-03
0604130023 DONEPEZILA 10 MG (POR COMPRIMIDO),1592,1592,130260,2021-03
0604130031 GALANTAMINA 8 MG (POR CAPSULA DE LIBERACAO PROLONGADA),120,120,130260,2021-03
0604130040 GALANTAMINA 16 MG (POR CAPSULA DE LIBERACAO PROLONGADA),152,152,130260,2021-03
0604130058 GALANTAMINA 24 MG (POR CAPSULA DE LIBERACAO PROLONGADA),361,361,130260,2021-03
"0604130066 RIVASTIGMINA 1,5 MG (POR CAPSULA)",240,240,130260,2021-03
0604130082 RIVASTIGMINA 3 MG (POR CAPSULA),1020,1020,130260,2021-03
0604130112 PIRIDOSTIGMINA 60 MG (POR COMPRIMIDO),3720,3720,130260,2021-03
0604130120 RIVASTIGMINA 9 MG ADESIVO TRANSDERMICO,30,30,130260,2021-03
0604130139 RIVASTIGMINA 18 MG ADESIVO TRANSDERMICO,780,780,130260,2021-03
0604180012 CLOBAZAM 10 MG (POR COMPRIMIDO),4176,4176,130260,2021-03
0604190018 VIGABATRINA 500 MG (POR COMPRIMIDO),1885,1885,130260,2021-03
0604200013 AMANTADINA 100 MG (POR COMPRIMIDO),1050,1050,130260,2021-03
0604210019 ZIPRASIDONA 40 MG (POR CAPSULA),270,270,130260,2021-03
0604230010 OLANZAPINA 5 MG (POR COMPRIMIDO),1890,1890,130260,2021-03
0604230028 OLANZAPINA 10 MG (POR COMPRIMIDO),22305,22305,130260,2021-03
0604230036 QUETIAPINA 25 MG (POR COMPRIMIDO),1140,1140,130260,2021-03
0604230044 QUETIAPINA 100 MG (POR COMPRIMIDO),6848,6848,130260,2021-03
0604230052 QUETIAPINA 200 MG (POR COMPRIMIDO),8314,8314,130260,2021-03
0604230060 QUETIAPINA 300 MG (POR COMPRIMIDO),334,334,130260,2021-03
0604230087 CLOZAPINA 100 MG (POR COMPRIMIDO),10740,10740,130260,2021-03
"0604240066 LARONIDASE 0,58 MG SOLUCAO INJETAVEL (FRASCO DE 5 ML)",63,63,130260,2021-03
0604240074 IDURSULFASE ALFA 2 MG/ML SOLUCAO INJETAVEL (FRASCO DE 3 ML),45,45,130260,2021-03
0604250010 FILGRASTIM 300 MCG INJETAVEL (POR FRASCO AMPOLA OU SERINGA PREENCHIDA),5,5,130260,2021-03
0604260016 SACARATO DE HIDROXIDO FERRICO 100 MG INJETAVEL (POR FRASCO DE 5 ML),3250,3250,130260,2021-03
0604290020 OCTREOTIDA LAR 20 MG INJETAVEL (POR FRASCO-AMPOLA),9,9,130260,2021-03
0604300042 IMUNOGLOBULINA ANTI-HEPATITE B 1000 UI INJETAVEL (POR FRASCO),1,1,130260,2021-03
"0604310056 IMUNOGLOBULINA HUMANA 5,0 G INJETAVEL (POR FRASCO)",487,487,130260,2021-03
"0604320019 EVEROLIMO 0,5 MG (POR COMPRIMIDO)¶ÿ",780,780,130260,2021-03
0604320035 EVEROLIMO 1 MG (POR COMPRIMIDO)¶ÿ,1120,1120,130260,2021-03
0604320043 LEFLUNOMIDA 20 MG (POR COMPRIMIDO),7555,7555,130260,2021-03
0604320051 MICOFENOLATO DE MOFETILA 500 MG (POR COMPRIMIDO),1986,1986,130260,2021-03
0604320060 MICOFENOLATO DE SODIO 180 MG (POR COMPRIMIDO),450,450,130260,2021-03
0604320078 MICOFENOLATO DE SODIO 360 MG (POR COMPRIMIDO),14315,14315,130260,2021-03
0604320086 SIROLIMO 1 MG (POR DRAGEA),1290,1290,130260,2021-03
0604320094 SIROLIMO 2 MG (POR DRAGEA),210,210,130260,2021-03
0604320116 NATALIZUMABE 300MG (POR FRASCO-AMPOLA),7,7,130260,2021-03
"0604320132 FINGOLIMODE 0,5 MG (POR CAPSULA)",652,652,130260,2021-03
0604320159 TOFACITINIBE 5 MG (POR COMPRIMIDO),1502,1502,130260,2021-03
0604330014 ILOPROSTA 10 MCG/ML SOLUCAO PARA NEBULIZACAO (AMPOLA DE 1 ML),408,408,130260,2021-03
0604330022 CLOPIDOGREL 75 MG (POR COMPRIMIDO),30,30,130260,2021-03
0604340028 CICLOSPORINA 25 MG (POR CAPSULA),210,210,130260,2021-03
0604340036 CICLOSPORINA 50 MG (POR CAPSULA),3230,3230,130260,2021-03
0604340044 CICLOSPORINA 100 MG (POR CAPSULA),1260,1260,130260,2021-03
0604340052 CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML),4,4,130260,2021-03
0604340060 TACROLIMO 1 MG (POR CAPSULA),32690,32690,130260,2021-03
0604340079 TACROLIMO 5 MG (POR CAPSULA),1620,1620,130260,2021-03
0604350015 SILDENAFILA 20 MG (POR COMPRIMIDO),390,390,130260,2021-03
0604360010 ATORVASTATINA 10 MG (POR COMPRIMIDO),230,230,130260,2021-03
0604360029 ATORVASTATINA 20 MG (POR COMPRIMIDO),1185,1185,130260,2021-03
0604360037 ATORVASTATINA 40 MG (POR COMPRIMIDO),64,64,130260,2021-03
0604360126 PRAVASTATINA 40 MG (POR COMPRIMIDO),30,30,130260,2021-03
0604380011 ADALIMUMABE 40 MG INJETAVEL (POR SERINGA PREENCHIDA),430,430,130260,2021-03
0604380020 ETANERCEPTE 25 MG INJETAVEL (POR FRASCO-AMPOLA OU SERINGA PREENCHIDA),10,10,130260,2021-03
0604380038 ETANERCEPTE 50MG INJETAVEL (POR FRASCO-AMPOLA OU SERINGA PREENCHIDA)(ORIGINADOR),460,460,130260,2021-03
0604380046 INFLIXIMABE 10 MG/ML INJETAVEL (POR FRASCO-AMPOLA COM 10 ML),7,7,130260,2021-03
0604380054 INFLIXIMABE 10 MG/ML INJETAVEL (POR FRASCO-AMPOLA COM 10 ML),41,41,130260,2021-03
0604380062 ADALIMUMABE 40 MG INJETAVEL (POR SERINGA PREENCHIDA),106,106,130260,2021-03
0604380070 CERTOLIZUMABE PEGOL 200 MG/ML INJETAVEL (POR SERINGA PREENCHIDA),92,92,130260,2021-03
0604380089 GOLIMUMABE 50 MG INJETAVEL (POR SERINGA PREENCHIDA,10,10,130260,2021-03
0604390041 ALFAPEGINTERFERONA 2A 180MCG (POR SERINGA PREENCHIDA),26,26,130260,2021-03
"0604390092 BETAINTERFERONA 1A 6000000 UI (30 MCG) INJETAVEL (POR FRASCO-AMPOLA, SERINGA PREENCHIDA OU CANETA",18,18,130260,2021-03
0604390106 BETAINTERFERONA 1A 12000000 UI (44 MCG) INJETAVEL (POR SERINGA PREENCHIDA),38,38,130260,2021-03
0604390114 BETAINTERFERONA 1B 9600000 UI (300MCG) INJETAVEL (POR FRASCO-AMPOLA),15,15,130260,2021-03
0604400012 SEVELAMER 800 MG (POR COMPRIMIDO),83640,83640,130260,2021-03
"0604420013 FLUDROCORTISONA 0,1 MG (POR COMPRIMIDO)",240,240,130260,2021-03
0604430019 RALOXIFENO 60 MG (POR COMPRIMIDO),210,210,130260,2021-03
"0604440014 ALFADORNASE 2,5 MG (POR AMPOLA)",90,90,130260,2021-03
0604450010 RIBAVIRINA 250 MG (POR CAPSULA),260,260,130260,2021-03
"0604460023 ENTECAVIR 0,5 MG (POR COMPRIMIDO)",12740,12740,130260,2021-03
0604460058 TENOFOVIR 300 MG (POR COMPRIMIDO),3931,3931,130260,2021-03
0604470045 ALFAEPOETINA 4000 UI INJETAVEL (POR FRASCO-AMPOLA),13589,13589,130260,2021-03
0604480016 HIDROXIUREIA 500 MG (POR CAPSULA),2722,2722,130260,2021-03
0604490011 ENTACAPONA 200 MG (POR COMPRIMIDO),1500,1500,130260,2021-03
0604500017 GABAPENTINA 300 MG (POR CAPSULA),10010,10010,130260,2021-03
0604500025 GABAPENTINA 400 MG (POR CAPSULA),3000,3000,130260,2021-03
0604500050 LAMOTRIGINA 100 MG (POR COMPRIMIDO),7470,7470,130260,2021-03
0604500068 TOPIRAMATO 25 MG (POR COMPRIMIDO),1332,1332,130260,2021-03
0604500076 TOPIRAMATO 50 MG (POR COMPRIMIDO),6863,6863,130260,2021-03
0604500084 TOPIRAMATO 100 MG (POR COMPRIMIDO),390,390,130260,2021-03
0604510012 RISPERIDONA 1 MG (POR COMPRIMIDO),360,360,130260,2021-03
0604510020 RISPERIDONA 2 MG (POR COMPRIMIDO),420,420,130260,2021-03
"0604510047 RISPERIDONA 1,0 MG/ML SOLUCAO ORAL (POR FRASCO DE 30 ML)",30,30,130260,2021-03
0604530013 AZATIOPRINA 50 MG (POR COMPRIMIDO),20481,20481,130260,2021-03
"0604530021 METOTREXATO 2,5 MG (POR COMPRIMIDO)",7565,7565,130260,2021-03
0604540019 RILUZOL 50 MG (POR COMPRIMIDO),780,780,130260,2021-03
0604540027 FUMARATO DE DIMETILA 120 MG (POR CAPSULA),14,14,130260,2021-03
0604540035 FUMARATO DE DIMETILA 240 MG (POR CAPSULA),638,638,130260,2021-03
0604540043 TERIFLUNOMIDA 14 MG (POR COMPRIMIDO),90,90,130260,2021-03
0604550014 TOXINA BOTULINICA TIPO A 100 U INJETAVEL (POR FRASCO-AMPOLA),43,43,130260,2021-03
0604550022 TOXINA BOTULINICA TIPO A 500 U INJETAVEL (POR FRASCO-AMPOLA),31,31,130260,2021-03
0604560010 PENICILAMINA 250 MG (POR CAPSULA),186,186,130260,2021-03
0604580029 PANCREATINA 25000 UI (POR CAPSULA),900,900,130260,2021-03
0604590024 ISOTRETINOINA 20 MG (POR CAPSULA),2520,2520,130260,2021-03
0604600011 ACITRETINA 10 MG (POR CAPSULA),2272,2272,130260,2021-03
0604610017 SOMATROPINA 4 UI INJETAVEL (POR FRASCO-AMPOLA),3091,3091,130260,2021-03
0604610025 SOMATROPINA 12 UI INJETAVEL (POR FRASCO-AMPOLA),430,430,130260,2021-03
"0604620039 CALCITRIOL 0,25 MCG (POR CAPSULA)",7798,7798,130260,2021-03
"0604650019 BIMATOPROSTA 0,3 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 3 ML)",7,7,130260,2021-03
"0604650027 LATANOPROSTA 0,05 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 2,5 ML)",2,2,130260,2021-03
"0604650035 TRAVOPROSTA 0,04 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 2,5 ML)",15,15,130260,2021-03
0604660014 BRINZOLAMIDA 10 MG/ML SUSPENSAO OFTALMICA (POR FRASCO DE 5 ML),17,17,130260,2021-03
