procedimento,2020,total,municipio_ibge,competencia
0304070050 QUIMIOTERAPIA DE ALTA DOSE DE OSTEOSSARCOMA NA INFANCIA E ADOLESCENCIA,4,4,130260,2020-01
"0304070068 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA , LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE A",34,34,130260,2020-01
"0304070076 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA, LEUCEMIA MIELOIDE AGUDA E LEUCEMIA PROMIELO",36,36,130260,2020-01
0304080012 FATOR ESTIMULANTE DO CRESCIMENTO DE COLONIAS DE GRANULOCITOS / MACROFAGOS,21,21,130260,2020-01
0304080071 INIBIDOR DA OSTEOLISE,155,155,130260,2020-01
0305010093 HEMODIALISE (MAXIMO 1 SESSAO POR SEMANA - EXCEPCIONALIDADE),206,206,130260,2020-01
0305010107 HEMODIALISE (MAXIMO 3 SESSOES POR SEMANA),11704,11704,130260,2020-01
0305010115 HEMODIALISE EM PACIENTE COM SOROLOGIA POSITIVA PARA HIV E/OU HEPATITE B E/OU HEPATITE C (MAXIMO 3 S,641,641,130260,2020-01
0305010123 HEMODIALISE EM PACIENTE COM SOROLOGIA POSITIVA PARA HIV E/OU HEPATITE B E/OU HEPATITE C (EXCEPCIONAL,9,9,130260,2020-01
0305010166 MANUTENCAO E ACOMPANHAMENTO DOMICILIAR DE PACIENTE SUBMETIDO A DPA /DPAC,42,42,130260,2020-01
0305010212 IDENTIFICACAO DE PACIENTE SOB TRATAMENTO DIALITICO EM TRANSITO,5,5,130260,2020-01
0306010011 COLETA DE SANGUE P/ TRANSFUSAO,14,14,130260,2020-01
0306020017 AFERESE TERAPEUTICA,27,27,130260,2020-01
0306020041 SANGRIA TERAPEUTICA,18,18,130260,2020-01
0306020068 TRANSFUSAO DE CONCENTRADO DE HEMACIAS,1003,1003,130260,2020-01
0306020076 TRANSFUSAO DE CONCENTRADO DE PLAQUETAS,789,789,130260,2020-01
0306020084 TRANSFUSAO DE CRIOPRECIPITADO,9,9,130260,2020-01
0306020106 TRANSFUSAO DE PLASMA FRESCO,98,98,130260,2020-01
0307010015 CAPEAMENTO PULPAR,14,14,130260,2020-01
0307010023 RESTAURACAO DE DENTE DECIDUO,76,76,130260,2020-01
0307010031 RESTAURACAO DE DENTE PERMANENTE ANTERIOR COM RESINA COMPOSTA,74,74,130260,2020-01
0307010040 RESTAURACAO DE DENTE PERMANENTE POSTERIOR,122,122,130260,2020-01
0307020010 ACESSO A POLPA DENTARIA E MEDICACAO (POR DENTE),55,55,130260,2020-01
0307020029 CURATIVO DE DEMORA C/ OU S/ PREPARO BIOMECANICO,63,63,130260,2020-01
0307020037 TRATAMENTO ENDODONTICO DE DENTE DECIDUO,3,3,130260,2020-01
0307020045 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE BIRRADICULAR,41,41,130260,2020-01
0307020053 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE COM TRES OU MAIS RAIZES,60,60,130260,2020-01
0307020061 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE UNIRRADICULAR,94,94,130260,2020-01
0307020070 PULPOTOMIA DENTARIA,11,11,130260,2020-01
0307020088 RETRATAMENTO ENDODONTICO EM DENTE PERMANENTE BI-RADICULAR,9,9,130260,2020-01
0307020096 RETRATAMENTO ENDODONTICO EM DENTE PERMANENTE COM 3 OU MAIS RAIZES,4,4,130260,2020-01
0307020100 RETRATAMENTO ENDODONTICO EM DENTE PERMANENTE UNI-RADICULAR,8,8,130260,2020-01
0307020118 SELAMENTO DE PERFURACAO RADICULAR,1,1,130260,2020-01
0307030024 RASPAGEM ALISAMENTO SUBGENGIVAIS (POR SEXTANTE),110,110,130260,2020-01
0307030032 RASPAGEM CORONO-RADICULAR (POR SEXTANTE),284,284,130260,2020-01
0307030040 PROFILAXIA / REMOCAO DA PLACA BACTERIANA,191,191,130260,2020-01
0307030059 RASPAGEM ALISAMENTO E POLIMENTO SUPRAGENGIVAIS (POR SEXTANTE),210,210,130260,2020-01
0307040011 COLOCACAO DE PLACA DE MORDIDA,1,1,130260,2020-01
0307040070 MOLDAGEM DENTO-GENGIVAL P/ CONSTRUCAO DE PROTESE DENTARIA,39,39,130260,2020-01
0307040089 REEMBASAMENTO E CONSERTO DE PROTESE DENTARIA,1,1,130260,2020-01
0307040127 MANUTENCAO/CONSERTO DE APARELHO ORTODONTICO/ORTOPEDICO,56,56,130260,2020-01
0309030013 CATETERISMO EVACUADOR DE BEXIGA,10,10,130260,2020-01
0309030048 CRIOCAUTERIZACAO / ELETROCOAGULACAO DE COLO DE UTERO,35,35,130260,2020-01
0309030129 LITOTRIPSIA EXTRACORPOREA (ONDA DE CHOQUE PARCIAL / COMPLETA EM 1 REGIAO RENAL),156,156,130260,2020-01
0309050049 SESSAO DE AURICULOTERAPIA,235,235,130260,2020-01
0309050057 SESSAO DE MASSOTERAPIA,70,70,130260,2020-01
0401010015 CURATIVO GRAU II C/ OU S/ DEBRIDAMENTO,18894,18894,130260,2020-01
0401010023 CURATIVO GRAU I COM OU SEM DEBRIDAMENTO,301,301,130260,2020-01
0401010031 DRENAGEM DE ABSCESSO,7,7,130260,2020-01
0401010040 ELETROCOAGULACAO DE LESAO CUTANEA,127,127,130260,2020-01
0401010058 EXCISAO DE LESAO E/OU SUTURA DE FERIMENTO DA PELE ANEXOS E MUCOSA,2391,2391,130260,2020-01
0401010066 EXCISAO E/OU SUTURA SIMPLES DE PEQUENAS LESOES / FERIMENTOS DE PELE / ANEXOS E MUCOSA,45,45,130260,2020-01
0401010074 EXERESE DE TUMOR DE PELE E ANEXOS / CISTO SEBACEO / LIPOMA,195,195,130260,2020-01
0401010082 FRENECTOMIA/FRENOTOMIA,6,6,130260,2020-01
0401010090 FULGURACAO / CAUTERIZACAO QUIMICA DE LESOES CUTANEAS,12,12,130260,2020-01
0401010104 INCISAO E DRENAGEM DE ABSCESSO,810,810,130260,2020-01
0401010112 RETIRADA DE CORPO ESTRANHO SUBCUTANEO,39,39,130260,2020-01
0401010120 RETIRADA DE LESAO POR SHAVING,1,1,130260,2020-01
0401020150 TRATAMENTO CIRURGICO DO SINUS PRE-AURICULAR,1,1,130260,2020-01
0401020177 CIRURGIA DE UNHA (CANTOPLASTIA),4,4,130260,2020-01
0404010270 REMOCAO DE CERUMEN DE CONDUTO AUDITIVO EXTERNO UNI / BILATERAL,85,85,130260,2020-01
0404010300 RETIRADA DE CORPO ESTRANHO DA CAVIDADE AUDITIVA E NASAL,10,10,130260,2020-01
0404010318 RETIRADA DE CORPO ESTRANHO DE OUVIDO / FARINGE / LARINGE / NARIZ,541,541,130260,2020-01
0404020054 DRENAGEM DE ABSCESSO DA BOCA E ANEXOS,47,47,130260,2020-01
0404020097 EXCISAO E SUTURA DE LESAO NA BOCA,121,121,130260,2020-01
0404020100 EXCISAO EM CUNHA DE LABIO,1,1,130260,2020-01
0404020313 RETIRADA DE CORPO ESTRANHO DOS OSSOS DA FACE,1,1,130260,2020-01
0405010079 EXERESE DE CALAZIO E OUTRAS PEQUENAS LESOES DA PALPEBRA E SUPERCILIOS,1,1,130260,2020-01
0405010176 SUTURA DE PALPEBRAS,3,3,130260,2020-01
0405010206 PUNCTOPLASTIA,1,1,130260,2020-01
0405030045 FOTOCOAGULACAO A LASER,88,88,130260,2020-01
0405030053 INJECAO INTRA-VITREO,5,5,130260,2020-01
0405030134 VITRECTOMIA ANTERIOR,8,8,130260,2020-01
0405030150 VITRIOLISE A YAG LASER,22,22,130260,2020-01
0405030193 PAN-FOTOCOAGULACAO DE RETINA A LASER,99,99,130260,2020-01
0405040202 TRATAMENTO DE PTOSE PALPEBRAL,2,2,130260,2020-01
0405040210 REPOSICIONAMENTO DE LENTE INTRAOCULAR,3,3,130260,2020-01
0405050011 CAPSULECTOMIA POSTERIOR CIRURGICA,44,44,130260,2020-01
0405050020 CAPSULOTOMIA A YAG LASER,90,90,130260,2020-01
0405050097 FACECTOMIA C/ IMPLANTE DE LENTE INTRA-OCULAR,4,4,130260,2020-01
0405050100 FACECTOMIA S/ IMPLANTE DE LENTE INTRA-OCULAR,1,1,130260,2020-01
0405050119 FACOEMULSIFICACAO C/ IMPLANTE DE LENTE INTRA-OCULAR RIGIDA,2,2,130260,2020-01
0405050127 FOTOTRABECULOPLASTIA A LASER,4,4,130260,2020-01
0405050143 IMPLANTE INTRA-ESTROMAL,2,2,130260,2020-01
0405050151 IMPLANTE SECUNDARIO DE LENTE INTRA-OCULAR - LIO,3,3,130260,2020-01
0405050194 IRIDOTOMIA A LASER,2,2,130260,2020-01
0405050208 PARACENTESE DE CAMARA ANTERIOR,1,1,130260,2020-01
0405050224 RECONSTITUICAO DE FORNIX CONJUNTIVAL,8,8,130260,2020-01
0405050240 RETIRADA DE CORPO ESTRANHO DA CAMARA ANTERIOR DO OLHO,2,2,130260,2020-01
0405050259 RETIRADA DE CORPO ESTRANHO DA CORNEA,26,26,130260,2020-01
0405050291 SUTURA DE CONJUNTIVA,1,1,130260,2020-01
0405050305 SUTURA DE CORNEA,3,3,130260,2020-01
0405050321 TRABECULECTOMIA,1,1,130260,2020-01
0405050364 TRATAMENTO CIRURGICO DE PTERIGIO,118,118,130260,2020-01
0405050372 FACOEMULSIFICACAO C/ IMPLANTE DE LENTE INTRA-OCULAR DOBRAVEL,774,774,130260,2020-01
0406020094 DISSECCAO DE VEIA / ARTERIA,1,1,130260,2020-01
0406020132 EXCISAO E SUTURA DE HEMANGIOMA,2,2,130260,2020-01
0406020140 EXCISAO E SUTURA DE LINFANGIOMA / NEVUS,84,84,130260,2020-01
0406020205 LINFADENECTOMIA PROFUNDA,9,9,130260,2020-01
0406020620 RETIRADA DE CATETER DE LONGA PERMANENCIA SEMI OU TOTALMENTE IMPLANTAVEL,1,1,130260,2020-01
0407010246 RETIRADA DE CORPO ESTRANHO DO TUBO DIGESTIVO POR ENDOSCOPIA,16,16,130260,2020-01
0407010254 RETIRADA DE POLIPO DO TUBO DIGESTIVO POR ENDOSCOPIA,13,13,130260,2020-01
0407010319 TRATAMENTO ESCLEROSANTE / LIGADURA ELASTICA DE LESAO HEMORRAGICA DO APARELHO DIGESTIVO,2,2,130260,2020-01
0407010327 TRATAMENTO ESCLEROSANTE DE LESOES NAO HEMORRAGICAS DO APARELHO DIGESTIVO INCLUINDO LIGADURA ELASTICA,11,11,130260,2020-01
0407020136 DRENAGEM DE ABSCESSO ANU-RETAL,1,1,130260,2020-01
0407020390 RETIRADA DE CORPO ESTRANHO / POLIPOS DO RETO / COLO SIGMOIDE,1,1,130260,2020-01
0407040196 PARACENTESE ABDOMINAL,45,45,130260,2020-01
0408010126 REDUCAO INCRUENTA DE FRATURA E FRATURA-LUXACAO AO NIVEL DA CINTURA ESCAPULAR,1,1,130260,2020-01
0408010134 REDUCAO INCRUENTA DE LUXACAO OU FRATURA / LUXACAO ESCAPULO-UMERAL,23,23,130260,2020-01
0408020172 REDUCAO INCRUENTA DE FRATURA / LESAO FISARIA NO PUNHO,66,66,130260,2020-01
0408020180 REDUCAO INCRUENTA DE FRATURA / LUXACAO DE MONTEGGIA OU DE GALEAZZI,2,2,130260,2020-01
0408020199 REDUCAO INCRUENTA DE FRATURA DA DIAFISE DO UMERO,5,5,130260,2020-01
0408020202 REDUCAO INCRUENTA DE FRATURA DIAFISARIA DOS OSSOS DO ANTEBRACO,47,47,130260,2020-01
0408020210 REDUCAO INCRUENTA DE FRATURA DOS METACARPIANOS,1,1,130260,2020-01
0408020229 REDUCAO INCRUENTA DE LUXACAO / FRATURA-LUXACAO DO COTOVELO,14,14,130260,2020-01
0408020245 REDUCAO INCRUENTA DE LUXACAO OU FRATURA / LUXACAO NO PUNHO,1,1,130260,2020-01
0408050195 REDUCAO INCRUENTA DA LUXACAO / FRATURA-LUXACAO METATARSO-FALANGIANA / INTERFALANGIANA DO PE,11,11,130260,2020-01
0408050217 REDUCAO INCRUENTA DE FRATURA / LUXACAO / FRATURA-LUXACAO DO TORNOZELO,3,3,130260,2020-01
0408050225 REDUCAO INCRUENTA DE FRATURA DIAFISARIA / LESAO FISARIA DISTAL DA TIBIA C/ OU S/ FRATURA DA FIBULA,1,1,130260,2020-01
0408050250 REDUCAO INCRUENTA DE FRATURA OU LESAO FISARIA DO JOELHO,2,2,130260,2020-01
0408050292 REDUCAO INCRUENTA DE LUXACAO OU FRATURA / LUXACAO TARSO-METATARSICA,1,1,130260,2020-01
0408060042 AMPUTACAO / DESARTICULACAO DE DEDO,2,2,130260,2020-01
0408060212 RESSECCAO DE CISTO SINOVIAL,1,1,130260,2020-01
0408060352 RETIRADA DE FIO OU PINO INTRA-OSSEO,7,7,130260,2020-01
0409010154 EXTRACAO ENDOSCOPICA DE CORPO ESTRANHO / CALCULO EM URETER,4,4,130260,2020-01
0409020036 EXTRACAO ENDOSCOPICA DE CORPO ESTRANHO / CALCULO NA URETRA C/ CISTOSCOPIA,6,6,130260,2020-01
0409050059 LIBERACAO / PLASTIA DE PREPUCIO,2,2,130260,2020-01
0409060089 EXCISAO TIPO I DO COLO UTERINO,1,1,130260,2020-01
0409060097 EXERESE DE POLIPO DE UTERO,4,4,130260,2020-01
0409060305 EXCISAO TIPO 2 DO COLO UTERINO,39,39,130260,2020-01
0409070165 EXTIRPACAO DE LESAO DE VULVA / PERINEO (POR ELETROCOAGULACAO OU FULGURACAO),2,2,130260,2020-01
0410010014 DRENAGEM DE ABSCESSO DE MAMA,1,1,130260,2020-01
0412030128 RETIRADA DE DRENO TUBULAR TORACICO,1,1,130260,2020-01
0412050170 TORACOCENTESE/DRENAGEM DE PLEURA,5,5,130260,2020-01
0413040011 AUTONOMIZACAO DE RETALHO,1,1,130260,2020-01
0414010370 TRATAMENTO CIRURGICO DE DENTE INCLUSO EM PACIENTE COM ANOMALIA CRANIO E BUCOMAXILOFACIAL,4,4,130260,2020-01
0414020049 CORRECAO DE BRIDAS MUSCULARES,3,3,130260,2020-01
0414020057 CORRECAO DE IRREGULARIDADES DE REBORDO ALVEOLAR,1,1,130260,2020-01
0414020073 CURETAGEM PERIAPICAL,34,34,130260,2020-01
0414020120 EXODONTIA DE DENTE DECIDUO,13,13,130260,2020-01
0414020138 EXODONTIA DE DENTE PERMANENTE,30,30,130260,2020-01
0414020146 EXODONTIA MULTIPLA COM ALVEOLOPLASTIA POR SEXTANTE,55,55,130260,2020-01
0414020154 GENGIVECTOMIA (POR SEXTANTE),3,3,130260,2020-01
0414020162 GENGIVOPLASTIA (POR SEXTANTE),1,1,130260,2020-01
0414020219 ODONTOSECCAO / RADILECTOMIA / TUNELIZACAO,1,1,130260,2020-01
0414020278 REMOCAO DE DENTE RETIDO (INCLUSO / IMPACTADO),230,230,130260,2020-01
0414020375 TRATAMENTO CIRURGICO PERIODONTAL (POR SEXTANTE),4,4,130260,2020-01
0414020383 TRATAMENTO DE ALVEOLITE,1,1,130260,2020-01
0415040043 DEBRIDAMENTO DE ULCERA / NECROSE,469,469,130260,2020-01
0417010052 ANESTESIA REGIONAL,501,501,130260,2020-01
0417010060 SEDACAO,113,113,130260,2020-01
0418010013 CONFECCAO DE FISTULA ARTERIO-VENOSA C/ ENXERTIA DE POLITETRAFLUORETILENO (PTFE),2,2,130260,2020-01
0418010021 CONFECCAO DE FISTULA ARTERIO-VENOSA C/ ENXERTO AUTOLOGO,6,6,130260,2020-01
0418010030 CONFECCAO DE FISTULA ARTERIO-VENOSA P/ HEMODIALISE,25,25,130260,2020-01
0418010048 IMPLANTE DE CATETER DE LONGA PERMANENCIA P/ HEMODIALISE,21,21,130260,2020-01
0418010064 IMPLANTE DE CATETER DUPLO LUMEN P/HEMODIALISE,111,111,130260,2020-01
0418010080 IMPLANTE DE CATETER TIPO TENCKHOFF OU SIMILAR P/ DPA/DPAC,2,2,130260,2020-01
0418020019 INTERVENCAO EM FISTULA ARTERIO-VENOSA,1,1,130260,2020-01
0418020035 RETIRADA DE CATETER TIPO TENCKHOFF / SIMILAR DE LONGA PERMANENCIA,1,1,130260,2020-01
0501010017 COLETA DE SANGUE EM HEMOCENTRO P/ EXAMES DE HISTOCOMPATIBILIDADE (CADASTRO DE DOADOR NO REDOME),105,105,130260,2020-01
0501010025 IDENTIFICACAO DE DOADOR APARENTADO DE CELULAS-TRONCO HEMATOPOETICAS 1A FASE (POR DOADOR TIPADO),21,21,130260,2020-01
0501010033 IDENTIFICACAO DE DOADOR APARENTADO DE CELULAS-TRONCO HEMATOPOETICAS 2A FASE (POR DOADOR TIPADO),2,2,130260,2020-01
0501010041 IDENTIFICACAO DE DOADOR APARENTADO DE CELULAS-TRONCO HEMATOPOETICAS 3A FASE (POR DOADOR TIPADO),2,2,130260,2020-01
0501010050 IDENTIFICACAO DE DOADOR VOLUNTARIO DE CELULAS TRONCO HEMATOPOETICAS PARA CADASTRO NO REDOME (POR D,162,162,130260,2020-01
0501010068 ENTIFICACAO DE DOADOR NAO APARENTADO DE CELULAS-TRONCO HEMATOPOETICAS (POR DOADOR TIPADO),1,1,130260,2020-01
0501010084 IDENTIFICACAO DE DOADOR VOLUNTARIO DE CELULAS TRONCO HEMATOPOETICA DE DOADORES CADASTRADOS NO REDOME,2,2,130260,2020-01
0501010092 CONFIRMACAO DE TIPIFICACAO DE DOADOR NAO APARENTADO DE CELULAS TRONCO HEMATOPOETICAS (POR DOADOR T,1,1,130260,2020-01
0501020012 IDENTIFICACAO DE RECEPTOR DE CELULAS-TRONCO HEMATOPOETICAS 1A FASE,8,8,130260,2020-01
0501020020 IDENTIFICACAO DE RECEPTOR DE CELULAS-TRONCO HEMATOPOETICAS 2A FASE,1,1,130260,2020-01
0501020039 CONFIRMACAO DE IDENTIFICACAO DE RECEPTOR DE CELULAS TRONCO HEMATOPOETICAS,2,2,130260,2020-01
0501030093 PROCESSAMENTO DE CRIOPRESEVACAO DE MEDULA OSSEA OU DE CELULAS TRONCO HEMATOPOETICAS DE SANGUE PERIF,2,2,130260,2020-01
0501040013 AUTO-PROVA CRUZADA EM RECEPTOR DE RIM (AUTO CROSS-MATCH),3,3,130260,2020-01
0501040021 IDENTIFICACAO DE DOADOR FALECIDO DE RIM / PANCREAS E RIM-PANCREAS,1,1,130260,2020-01
0501040030 IDENTIFICACAO DE DOADOR VIVO DE RIM 1A FASE (POR DOADOR TIPADO),3,3,130260,2020-01
0501040048 IDENTIFICACAO DE DOADOR VIVO DE RIM 2A FASE (POR DOADOR TIPADO),3,3,130260,2020-01
0501040064 PROVAS CRUZADAS EM RECEPTORES DE DOADORES FALECIDOS (CROSS MATCH),14,14,130260,2020-01
0501040072 PROVAS CRUZADAS EM DOADOR VIVO DE RIM (CROSS MATCH),5,5,130260,2020-01
0501050019 AVALIACAO DE REATIVIDADE DO RECEPTOR CONTRA PAINEL EM RECEPTORES HIPERSENSIBILIZADOS DE ORGAOS,50,50,130260,2020-01
0501050027 IDENTIFICACAO DE RECEPTOR DE RIM / PANCREAS E RIM-PANCREAS,16,16,130260,2020-01
0501050035 AVALIACAO DE REATIVIDADE EM RECEPTORES NAO SENSIBILIZADOS,7,7,130260,2020-01
0501050043 EXAMES DE PACIENTES EM LISTA DE ESPERA PARA TRANSPLANTES,6,6,130260,2020-01
0501070028 SOROLOGIA DE POSSIVEL DOADOR DE ORGAO OU TECIDO EXCETO CORNEA,4,4,130260,2020-01
0501070052 EXAMES PARA INCLUSAO EM LISTA DE CANDIDATOS A TRANSPLANTE DE FIGADO,1,1,130260,2020-01
"0501070060 EXAMES PARA INCLUSAO EM LISTA DE CANDIDATOS A TRANSPLANTE DE PANCREAS, PULMAO OU RIM",8,8,130260,2020-01
"0501070087 EXAMES PARA INVESTIGACAO CLINICA NO DOADOR VIVO DE RIM, FIGADO OU PULMAO - 1¶¦ FASE",2,2,130260,2020-01
0501070109 EXAMES PARA INVESTIGACAO CLINICA NO DOADOR VIVO DE RIM- COMPLEMENTACAO DA 1¶¦ FASE,1,1,130260,2020-01
0501080040 DOSAGEM DE SIROLIMO (EM PACIENTE TRANSPLANTADO),2,2,130260,2020-01
0501080058 DOSAGEM DE TACROLIMO (EM PACIENTE TRANSPLANTADO),126,126,130260,2020-01
0501080066 EXAMES DE RADIOLOGIA EM PACIENTE TRANSPLANTADO,1,1,130260,2020-01
0501080074 EXAMES MICROBIOLOGICOS EM PACIENTE TRANSPLANTADO,5,5,130260,2020-01
0501080090 ULTRASSONOGRAFIA DE ORGAO TRANSPLANTADO,7,7,130260,2020-01
0503010022 ACOES RELACIONADAS A DOACAO DE ORGAOS E TECIDOS REALIZADAS POR EQUIPE DE OUTRO ESTABELECIMENTO,16,16,130260,2020-01
0503030058 RETIRADA DE GLOBO OCULAR UNI / BILATERAL (P/ TRANSPLANTE),16,16,130260,2020-01
0503040061 ENTREVISTA FAMILIAR PARA DOACAO DE TECIDOS DE DOADORES COM CORACAO PARADO,12,12,130260,2020-01
0504010026 PROCESSAMENTO DE CORNEA / ESCLERA,14,14,130260,2020-01
0504010034 SEPARACAO E AVALIACAO BIOMICROSCOPICA DA CORNEA,24,24,130260,2020-01
0505010097 TRANSPLANTE DE CORNEA,5,5,130260,2020-01
0506010015 ACOMPANHAMENTO DE PACIENTE POS-TRANSPLANTE DE CORNEA,7,7,130260,2020-01
0506010023 ACOMPANHAMENTO DE PACIENTE POS-TRANSPLANTE DE RIM FIGADO CORACAO PULMAO CELULAS-TRONCO HEMATOPOETICA,209,209,130260,2020-01
"0506010031 ACOMPANHAMENTO DE DOADOR VIVO POS-DOACAO DE FIGADO, PULMAO OU RIM",3,3,130260,2020-01
0506010040 ACOMPANHAMENTO DE PACIENTES NO PRE TRANSPLANTE DE ORGAOS,54,54,130260,2020-01
0604010010 MESALAZINA 400 MG (POR COMPRIMIDO),2220,2220,130260,2020-01
0604010036 MESALAZINA 800 MG - POR COMPRIMIDO¶ÿ,7880,7880,130260,2020-01
0604010095 SULFASSALAZINA 500 MG (POR COMPRIMIDO),4350,4350,130260,2020-01
0604020015 DEFERASIROX 125 MG (POR COMPRIMIDO)¶ÿ,90,90,130260,2020-01
0604020023 DEFERASIROX 250 MG (POR COMPRIMIDO)¶ÿ,90,90,130260,2020-01
0604020031 DEFERASIROX 500 MG (POR COMPRIMIDO)¶ÿ,540,540,130260,2020-01
"0604030037 CABERGOLINA 0,5 MG (POR COMPRIMIDO)",916,916,130260,2020-01
"0604030053 PRAMIPEXOL 0,25 MG (POR COMPRIMIDO)",6900,6900,130260,2020-01
0604030061 PRAMIPEXOL 1 MG (POR COMPRIMIDO),7829,7829,130260,2020-01
0604040040 FORMOTEROL 12 MCG + BUDESONIDA 400 MCG ¶ÿ(POR CAPSULA INALANTE),180,180,130260,2020-01
0604040059 FORMOTEROL 12 MCG + BUDESONIDA 400 MCG PO INALANTE (POR FRASCO DE 60 DOSES),1090,1090,130260,2020-01
0604040067 FORMOTEROL 6 MCG + BUDESONIDA 200 MCG PO INALANTE (POR FRASCO DE 60 DOSES),576,576,130260,2020-01
0604050089 MORFINA 30 MG (POR COMPRIMIDO),90,90,130260,2020-01
0604060025 COMPLEMENTO ALIMENTAR P/ PACIENTE FENILCETONURICO MAIOR DE 1 ANO - FORMULA DE AMINOACIDOS ISENTA DE,27,27,130260,2020-01
0604080026 HIDROXICLOROQUINA 400 MG (POR COMPRIMIDO),7332,7332,130260,2020-01
"0604100019 DESMOPRESSINA 0,1 MG/ML APLICACAO NASAL (POR FRASCO DE 2,5 ML",134,134,130260,2020-01
"0604110022 GOSSERRELINA 10,80 MG INJETAVEL (POR SERINGA PREENCHIDA)",53,53,130260,2020-01
"0604110030 LEUPRORRELINA 3,75 MG INJETAVEL (POR FRASCO-AMPOLA)",29,29,130260,2020-01
0604130015 DONEPEZILA 5 MG (POR COMPRIMIDO),1080,1080,130260,2020-01
0604130023 DONEPEZILA 10 MG (POR COMPRIMIDO),2944,2944,130260,2020-01
0604130031 GALANTAMINA 8 MG (POR CAPSULA DE LIBERACAO PROLONGADA),390,390,130260,2020-01
0604130040 GALANTAMINA 16 MG (POR CAPSULA DE LIBERACAO PROLONGADA),270,270,130260,2020-01
0604130058 GALANTAMINA 24 MG (POR CAPSULA DE LIBERACAO PROLONGADA),481,481,130260,2020-01
0604130082 RIVASTIGMINA 3 MG (POR CAPSULA),1560,1560,130260,2020-01
0604130120 RIVASTIGMINA 9 MG ADESIVO TRANSDERMICO,510,510,130260,2020-01
0604130139 RIVASTIGMINA 18 MG ADESIVO TRANSDERMICO,570,570,130260,2020-01
0604180012 CLOBAZAM 10 MG (POR COMPRIMIDO),100,100,130260,2020-01
0604190018 VIGABATRINA 500 MG (POR COMPRIMIDO),2085,2085,130260,2020-01
0604210019 ZIPRASIDONA 40 MG (POR CAPSULA),668,668,130260,2020-01
0604230010 OLANZAPINA 5 MG (POR COMPRIMIDO),1920,1920,130260,2020-01
0604230028 OLANZAPINA 10 MG (POR COMPRIMIDO),28753,28753,130260,2020-01
0604230036 QUETIAPINA 25 MG (POR COMPRIMIDO),2640,2640,130260,2020-01
0604230044 QUETIAPINA 100 MG (POR COMPRIMIDO),8790,8790,130260,2020-01
0604230052 QUETIAPINA 200 MG (POR COMPRIMIDO),15500,15500,130260,2020-01
0604230060 QUETIAPINA 300 MG (POR COMPRIMIDO),124,124,130260,2020-01
0604230087 CLOZAPINA 100 MG (POR COMPRIMIDO),16321,16321,130260,2020-01
"0604240066 LARONIDASE 0,58 MG SOLUCAO INJETAVEL (FRASCO DE 5 ML)",98,98,130260,2020-01
0604240074 IDURSULFASE ALFA 2 MG/ML SOLUCAO INJETAVEL (FRASCO DE 3 ML),80,80,130260,2020-01
0604250010 FILGRASTIM 300 MCG INJETAVEL (POR FRASCO AMPOLA OU SERINGA PREENCHIDA),8,8,130260,2020-01
0604260016 SACARATO DE HIDROXIDO FERRICO 100 MG INJETAVEL (POR FRASCO DE 5 ML),3665,3665,130260,2020-01
0604270038 CIPROFIBRATO 100 MG (POR COMPRIMIDO),30,30,130260,2020-01
0604290020 OCTREOTIDA LAR 20 MG INJETAVEL (POR FRASCO-AMPOLA),20,20,130260,2020-01
0604290039 OCTREOTIDA ¶ÿLAR 30 MG INJETAVEL (POR FRASCO-AMPOLA),3,3,130260,2020-01
0604300018 IMUNOGLOBULINA ANTI-HEPATITE B 100 UI INJETAVEL (POR FRASCO),12,12,130260,2020-01
0604300034 IMUNOGLOBULINA ANTI-HEPATITE B 600 UI INJETAVEL (POR FRASCO),6,6,130260,2020-01
"0604310056 IMUNOGLOBULINA HUMANA 5,0 G INJETAVEL (POR FRASCO)",427,427,130260,2020-01
"0604320019 EVEROLIMO 0,5 MG (POR COMPRIMIDO)¶ÿ",1260,1260,130260,2020-01
0604320035 EVEROLIMO 1 MG (POR COMPRIMIDO)¶ÿ,1041,1041,130260,2020-01
0604320043 LEFLUNOMIDA 20 MG (POR COMPRIMIDO),12878,12878,130260,2020-01
0604320051 MICOFENOLATO DE MOFETILA 500 MG (POR COMPRIMIDO),3000,3000,130260,2020-01
0604320060 MICOFENOLATO DE SODIO 180 MG (POR COMPRIMIDO),510,510,130260,2020-01
0604320078 MICOFENOLATO DE SODIO 360 MG (POR COMPRIMIDO),18565,18565,130260,2020-01
0604320086 SIROLIMO 1 MG (POR DRAGEA),2040,2040,130260,2020-01
0604320094 SIROLIMO 2 MG (POR DRAGEA),180,180,130260,2020-01
0604320116 NATALIZUMABE 300MG (POR FRASCO-AMPOLA),6,6,130260,2020-01
0604320124 ABATACEPTE 250 MG INJETAVEL (POR FRASCO AMPOLA),71,71,130260,2020-01
"0604320132 FINGOLIMODE 0,5 MG (POR CAPSULA)",791,791,130260,2020-01
0604320159 TOFACITINIBE 5 MG (POR COMPRIMIDO),1500,1500,130260,2020-01
