procedimento,2020,total,municipio_ibge,competencia
0307020010 ACESSO A POLPA DENTARIA E MEDICACAO (POR DENTE),27,27,130260,2020-11
0307020029 CURATIVO DE DEMORA C/ OU S/ PREPARO BIOMECANICO,22,22,130260,2020-11
0307020045 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE BIRRADICULAR,21,21,130260,2020-11
0307020053 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE COM TRES OU MAIS RAIZES,52,52,130260,2020-11
0307020061 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE UNIRRADICULAR,41,41,130260,2020-11
0307020070 PULPOTOMIA DENTARIA,2,2,130260,2020-11
0307030024 RASPAGEM ALISAMENTO SUBGENGIVAIS (POR SEXTANTE),51,51,130260,2020-11
0307030032 RASPAGEM CORONO-RADICULAR (POR SEXTANTE),214,214,130260,2020-11
0307030040 PROFILAXIA / REMOCAO DA PLACA BACTERIANA,159,159,130260,2020-11
0307030059 RASPAGEM ALISAMENTO E POLIMENTO SUPRAGENGIVAIS (POR SEXTANTE),92,92,130260,2020-11
0307040070 MOLDAGEM DENTO-GENGIVAL P/ CONSTRUCAO DE PROTESE DENTARIA,23,23,130260,2020-11
0307040127 MANUTENCAO/CONSERTO DE APARELHO ORTODONTICO/ORTOPEDICO,34,34,130260,2020-11
0309030102 LITOTRIPSIA EXTRACORPOREA (ONDA DE CHOQUE - TRATATAMENTO SUBSEQUENTE EM 1 REGIAO RENAL),44,44,130260,2020-11
0309030129 LITOTRIPSIA EXTRACORPOREA (ONDA DE CHOQUE PARCIAL / COMPLETA EM 1 REGIAO RENAL),116,116,130260,2020-11
0309050014 SESSAO DE ACUPUNTURA APLICACAO DE VENTOSAS / MOXA,15,15,130260,2020-11
0309050030 SESSAO DE ELETROESTIMULACAO,5,5,130260,2020-11
0309050049 SESSAO DE AURICULOTERAPIA,73,73,130260,2020-11
0309050057 SESSAO DE MASSOTERAPIA,37,37,130260,2020-11
0401010015 CURATIVO GRAU II C/ OU S/ DEBRIDAMENTO,13578,13578,130260,2020-11
0401010031 DRENAGEM DE ABSCESSO,18,18,130260,2020-11
0401010040 ELETROCOAGULACAO DE LESAO CUTANEA,53,53,130260,2020-11
0401010058 EXCISAO DE LESAO E/OU SUTURA DE FERIMENTO DA PELE ANEXOS E MUCOSA,2558,2558,130260,2020-11
0401010066 EXCISAO E/OU SUTURA SIMPLES DE PEQUENAS LESOES / FERIMENTOS DE PELE / ANEXOS E MUCOSA,20,20,130260,2020-11
0401010074 EXERESE DE TUMOR DE PELE E ANEXOS / CISTO SEBACEO / LIPOMA,75,75,130260,2020-11
0401010082 FRENECTOMIA/FRENOTOMIA,5,5,130260,2020-11
0401010090 FULGURACAO / CAUTERIZACAO QUIMICA DE LESOES CUTANEAS,16,16,130260,2020-11
0401010104 INCISAO E DRENAGEM DE ABSCESSO,509,509,130260,2020-11
0401010112 RETIRADA DE CORPO ESTRANHO SUBCUTANEO,36,36,130260,2020-11
0401010120 RETIRADA DE LESAO POR SHAVING,13,13,130260,2020-11
0404010075 DRENAGEM DE FURUNCULO NO CONDUTO AUDITIVO EXTERNO,2,2,130260,2020-11
0404010270 REMOCAO DE CERUMEN DE CONDUTO AUDITIVO EXTERNO UNI / BILATERAL,45,45,130260,2020-11
0404010300 RETIRADA DE CORPO ESTRANHO DA CAVIDADE AUDITIVA E NASAL,11,11,130260,2020-11
0404010318 RETIRADA DE CORPO ESTRANHO DE OUVIDO / FARINGE / LARINGE / NARIZ,442,442,130260,2020-11
0404020054 DRENAGEM DE ABSCESSO DA BOCA E ANEXOS,7,7,130260,2020-11
0404020097 EXCISAO E SUTURA DE LESAO NA BOCA,58,58,130260,2020-11
0405010044 DRENAGEM DE ABSCESSO DE PALPEBRA,1,1,130260,2020-11
0405010060 EPILACAO DE CILIOS,1,1,130260,2020-11
0405010079 EXERESE DE CALAZIO E OUTRAS PEQUENAS LESOES DA PALPEBRA E SUPERCILIOS,6,6,130260,2020-11
0405010117 RECONSTITUICAO DE CANAL LACRIMAL,1,1,130260,2020-11
0405020015 CORRECAO CIRURGICA DE ESTRABISMO (ACIMA DE 2 MUSCULOS),1,1,130260,2020-11
0405030045 FOTOCOAGULACAO A LASER,2,2,130260,2020-11
0405030053 INJECAO INTRA-VITREO,1,1,130260,2020-11
0405030134 VITRECTOMIA ANTERIOR,17,17,130260,2020-11
0405030193 PAN-FOTOCOAGULACAO DE RETINA A LASER,10,10,130260,2020-11
0405030223 REMOCAO DE OLEO DE SILICONE,2,2,130260,2020-11
0405040130 INJECAO RETROBULBAR / PERIBULBAR,1,1,130260,2020-11
0405040202 TRATAMENTO DE PTOSE PALPEBRAL,1,1,130260,2020-11
0405050020 CAPSULOTOMIA A YAG LASER,36,36,130260,2020-11
0405050097 FACECTOMIA C/ IMPLANTE DE LENTE INTRA-OCULAR,24,24,130260,2020-11
0405050100 FACECTOMIA S/ IMPLANTE DE LENTE INTRA-OCULAR,5,5,130260,2020-11
0405050119 FACOEMULSIFICACAO C/ IMPLANTE DE LENTE INTRA-OCULAR RIGIDA,1,1,130260,2020-11
0405050127 FOTOTRABECULOPLASTIA A LASER,1,1,130260,2020-11
0405050143 IMPLANTE INTRA-ESTROMAL,1,1,130260,2020-11
0405050151 IMPLANTE SECUNDARIO DE LENTE INTRA-OCULAR - LIO,2,2,130260,2020-11
0405050178 IRIDECTOMIA CIRURGICA,1,1,130260,2020-11
0405050194 IRIDOTOMIA A LASER,1,1,130260,2020-11
0405050224 RECONSTITUICAO DE FORNIX CONJUNTIVAL,5,5,130260,2020-11
0405050259 RETIRADA DE CORPO ESTRANHO DA CORNEA,11,11,130260,2020-11
0405050267 SINEQUIOLISE A YAG LASER,2,2,130260,2020-11
0405050321 TRABECULECTOMIA,1,1,130260,2020-11
0405050364 TRATAMENTO CIRURGICO DE PTERIGIO,50,50,130260,2020-11
0405050372 FACOEMULSIFICACAO C/ IMPLANTE DE LENTE INTRA-OCULAR DOBRAVEL,478,478,130260,2020-11
0406020094 DISSECCAO DE VEIA / ARTERIA,1,1,130260,2020-11
0406020140 EXCISAO E SUTURA DE LINFANGIOMA / NEVUS,2,2,130260,2020-11
0406020205 LINFADENECTOMIA PROFUNDA,4,4,130260,2020-11
0406020620 RETIRADA DE CATETER DE LONGA PERMANENCIA SEMI OU TOTALMENTE IMPLANTAVEL,4,4,130260,2020-11
0407010246 RETIRADA DE CORPO ESTRANHO DO TUBO DIGESTIVO POR ENDOSCOPIA,62,62,130260,2020-11
0407010254 RETIRADA DE POLIPO DO TUBO DIGESTIVO POR ENDOSCOPIA,3,3,130260,2020-11
0407010319 TRATAMENTO ESCLEROSANTE / LIGADURA ELASTICA DE LESAO HEMORRAGICA DO APARELHO DIGESTIVO,7,7,130260,2020-11
0407010327 TRATAMENTO ESCLEROSANTE DE LESOES NAO HEMORRAGICAS DO APARELHO DIGESTIVO INCLUINDO LIGADURA ELASTICA,1,1,130260,2020-11
0407020497 TRATAMENTO ESCLEROSANTE DE HEMORROIDAS (POR SESSAO),1,1,130260,2020-11
0407040196 PARACENTESE ABDOMINAL,43,43,130260,2020-11
0408010134 REDUCAO INCRUENTA DE LUXACAO OU FRATURA / LUXACAO ESCAPULO-UMERAL,19,19,130260,2020-11
0408020172 REDUCAO INCRUENTA DE FRATURA / LESAO FISARIA NO PUNHO,40,40,130260,2020-11
0408020180 REDUCAO INCRUENTA DE FRATURA / LUXACAO DE MONTEGGIA OU DE GALEAZZI,2,2,130260,2020-11
0408020199 REDUCAO INCRUENTA DE FRATURA DA DIAFISE DO UMERO,2,2,130260,2020-11
0408020202 REDUCAO INCRUENTA DE FRATURA DIAFISARIA DOS OSSOS DO ANTEBRACO,49,49,130260,2020-11
0408020229 REDUCAO INCRUENTA DE LUXACAO / FRATURA-LUXACAO DO COTOVELO,24,24,130260,2020-11
0408020245 REDUCAO INCRUENTA DE LUXACAO OU FRATURA / LUXACAO NO PUNHO,2,2,130260,2020-11
0408050195 REDUCAO INCRUENTA DA LUXACAO / FRATURA-LUXACAO METATARSO-FALANGIANA / INTERFALANGIANA DO PE,7,7,130260,2020-11
0408050209 REDUCAO INCRUENTA DE FRATURA / LESAO FISARIA DOS METATARSIANOS,2,2,130260,2020-11
0408050217 REDUCAO INCRUENTA DE FRATURA / LUXACAO / FRATURA-LUXACAO DO TORNOZELO,6,6,130260,2020-11
0408050225 REDUCAO INCRUENTA DE FRATURA DIAFISARIA / LESAO FISARIA DISTAL DA TIBIA C/ OU S/ FRATURA DA FIBULA,5,5,130260,2020-11
0408050276 REDUCAO INCRUENTA DE LUXACAO FEMURO-PATELAR,1,1,130260,2020-11
0408050292 REDUCAO INCRUENTA DE LUXACAO OU FRATURA / LUXACAO TARSO-METATARSICA,1,1,130260,2020-11
0408060042 AMPUTACAO / DESARTICULACAO DE DEDO,2,2,130260,2020-11
0408060212 RESSECCAO DE CISTO SINOVIAL,1,1,130260,2020-11
0408060352 RETIRADA DE FIO OU PINO INTRA-OSSEO,7,7,130260,2020-11
0409050083 POSTECTOMIA,2,2,130260,2020-11
0409060089 EXCISAO TIPO I DO COLO UTERINO,3,3,130260,2020-11
0409060097 EXERESE DE POLIPO DE UTERO,3,3,130260,2020-11
0409060305 EXCISAO TIPO 2 DO COLO UTERINO,28,28,130260,2020-11
0409070122 DRENAGEM DE GLANDULA DE BARTHOLIN / SKENE,1,1,130260,2020-11
0412050170 TORACOCENTESE/DRENAGEM DE PLEURA,9,9,130260,2020-11
0414020073 CURETAGEM PERIAPICAL,14,14,130260,2020-11
0414020081 ENXERTO GENGIVAL,9,9,130260,2020-11
0414020120 EXODONTIA DE DENTE DECIDUO,28,28,130260,2020-11
0414020138 EXODONTIA DE DENTE PERMANENTE,9,9,130260,2020-11
0414020146 EXODONTIA MULTIPLA COM ALVEOLOPLASTIA POR SEXTANTE,3,3,130260,2020-11
0414020154 GENGIVECTOMIA (POR SEXTANTE),11,11,130260,2020-11
0414020162 GENGIVOPLASTIA (POR SEXTANTE),5,5,130260,2020-11
0414020278 REMOCAO DE DENTE RETIDO (INCLUSO / IMPACTADO),18,18,130260,2020-11
0414020375 TRATAMENTO CIRURGICO PERIODONTAL (POR SEXTANTE),9,9,130260,2020-11
0415040043 DEBRIDAMENTO DE ULCERA / NECROSE,2407,2407,130260,2020-11
0417010052 ANESTESIA REGIONAL,945,945,130260,2020-11
0417010060 SEDACAO,310,310,130260,2020-11
0418010013 CONFECCAO DE FISTULA ARTERIO-VENOSA C/ ENXERTIA DE POLITETRAFLUORETILENO (PTFE),3,3,130260,2020-11
0418010021 CONFECCAO DE FISTULA ARTERIO-VENOSA C/ ENXERTO AUTOLOGO,7,7,130260,2020-11
0418010030 CONFECCAO DE FISTULA ARTERIO-VENOSA P/ HEMODIALISE,48,48,130260,2020-11
0418010048 IMPLANTE DE CATETER DE LONGA PERMANENCIA P/ HEMODIALISE,22,22,130260,2020-11
0418010064 IMPLANTE DE CATETER DUPLO LUMEN P/HEMODIALISE,131,131,130260,2020-11
0418010080 IMPLANTE DE CATETER TIPO TENCKHOFF OU SIMILAR P/ DPA/DPAC,4,4,130260,2020-11
0418020035 RETIRADA DE CATETER TIPO TENCKHOFF / SIMILAR DE LONGA PERMANENCIA,16,16,130260,2020-11
0501010017 COLETA DE SANGUE EM HEMOCENTRO P/ EXAMES DE HISTOCOMPATIBILIDADE (CADASTRO DE DOADOR NO REDOME),4,4,130260,2020-11
0501010025 IDENTIFICACAO DE DOADOR APARENTADO DE CELULAS-TRONCO HEMATOPOETICAS 1A FASE (POR DOADOR TIPADO),2,2,130260,2020-11
0501010033 IDENTIFICACAO DE DOADOR APARENTADO DE CELULAS-TRONCO HEMATOPOETICAS 2A FASE (POR DOADOR TIPADO),2,2,130260,2020-11
0501010041 IDENTIFICACAO DE DOADOR APARENTADO DE CELULAS-TRONCO HEMATOPOETICAS 3A FASE (POR DOADOR TIPADO),2,2,130260,2020-11
0501010050 IDENTIFICACAO DE DOADOR VOLUNTARIO DE CELULAS TRONCO HEMATOPOETICAS PARA CADASTRO NO REDOME (POR D,3,3,130260,2020-11
0501010092 CONFIRMACAO DE TIPIFICACAO DE DOADOR NAO APARENTADO DE CELULAS TRONCO HEMATOPOETICAS (POR DOADOR T,1,1,130260,2020-11
0501020039 CONFIRMACAO DE IDENTIFICACAO DE RECEPTOR DE CELULAS TRONCO HEMATOPOETICAS,1,1,130260,2020-11
"0501030077 MOBILIZACAO, COLETA E ACONDICIONAMENTO DE CELULAS TRONCO HEMATOPOETICAS DE SANGUE PERIFERICO NO BRA",2,2,130260,2020-11
0501030093 PROCESSAMENTO DE CRIOPRESEVACAO DE MEDULA OSSEA OU DE CELULAS TRONCO HEMATOPOETICAS DE SANGUE PERIF,1,1,130260,2020-11
0501040021 IDENTIFICACAO DE DOADOR FALECIDO DE RIM / PANCREAS E RIM-PANCREAS,2,2,130260,2020-11
0501040030 IDENTIFICACAO DE DOADOR VIVO DE RIM 1A FASE (POR DOADOR TIPADO),1,1,130260,2020-11
0501040048 IDENTIFICACAO DE DOADOR VIVO DE RIM 2A FASE (POR DOADOR TIPADO),1,1,130260,2020-11
0501040064 PROVAS CRUZADAS EM RECEPTORES DE DOADORES FALECIDOS (CROSS MATCH),19,19,130260,2020-11
0501040072 PROVAS CRUZADAS EM DOADOR VIVO DE RIM (CROSS MATCH),1,1,130260,2020-11
0501050019 AVALIACAO DE REATIVIDADE DO RECEPTOR CONTRA PAINEL EM RECEPTORES HIPERSENSIBILIZADOS DE ORGAOS,54,54,130260,2020-11
0501050027 IDENTIFICACAO DE RECEPTOR DE RIM / PANCREAS E RIM-PANCREAS,4,4,130260,2020-11
0501050035 AVALIACAO DE REATIVIDADE EM RECEPTORES NAO SENSIBILIZADOS,2,2,130260,2020-11
0501050043 EXAMES DE PACIENTES EM LISTA DE ESPERA PARA TRANSPLANTES,2,2,130260,2020-11
0501070028 SOROLOGIA DE POSSIVEL DOADOR DE ORGAO OU TECIDO EXCETO CORNEA,3,3,130260,2020-11
0501070052 EXAMES PARA INCLUSAO EM LISTA DE CANDIDATOS A TRANSPLANTE DE FIGADO,1,1,130260,2020-11
"0501070060 EXAMES PARA INCLUSAO EM LISTA DE CANDIDATOS A TRANSPLANTE DE PANCREAS, PULMAO OU RIM",2,2,130260,2020-11
"0501070087 EXAMES PARA INVESTIGACAO CLINICA NO DOADOR VIVO DE RIM, FIGADO OU PULMAO - 1¶¦ FASE",4,4,130260,2020-11
0501070109 EXAMES PARA INVESTIGACAO CLINICA NO DOADOR VIVO DE RIM- COMPLEMENTACAO DA 1¶¦ FASE,4,4,130260,2020-11
0501080015 BIOPSIA E EXAME ANATOMO-CITOPATOLOGICO EM PACIENTE TRANSPLANTADO,2,2,130260,2020-11
0501080040 DOSAGEM DE SIROLIMO (EM PACIENTE TRANSPLANTADO),5,5,130260,2020-11
0501080058 DOSAGEM DE TACROLIMO (EM PACIENTE TRANSPLANTADO),75,75,130260,2020-11
0501080066 EXAMES DE RADIOLOGIA EM PACIENTE TRANSPLANTADO,1,1,130260,2020-11
0501080074 EXAMES MICROBIOLOGICOS EM PACIENTE TRANSPLANTADO,9,9,130260,2020-11
0501080090 ULTRASSONOGRAFIA DE ORGAO TRANSPLANTADO,2,2,130260,2020-11
0505010097 TRANSPLANTE DE CORNEA,2,2,130260,2020-11
0506010015 ACOMPANHAMENTO DE PACIENTE POS-TRANSPLANTE DE CORNEA,2,2,130260,2020-11
0506010023 ACOMPANHAMENTO DE PACIENTE POS-TRANSPLANTE DE RIM FIGADO CORACAO PULMAO CELULAS-TRONCO HEMATOPOETICA,99,99,130260,2020-11
"0506010031 ACOMPANHAMENTO DE DOADOR VIVO POS-DOACAO DE FIGADO, PULMAO OU RIM",3,3,130260,2020-11
0506010040 ACOMPANHAMENTO DE PACIENTES NO PRE TRANSPLANTE DE ORGAOS,10,10,130260,2020-11
0604010036 MESALAZINA 800 MG - POR COMPRIMIDO¶ÿ,12065,12065,130260,2020-11
0604010095 SULFASSALAZINA 500 MG (POR COMPRIMIDO),3390,3390,130260,2020-11
0604020023 DEFERASIROX 250 MG (POR COMPRIMIDO)¶ÿ,180,180,130260,2020-11
0604020031 DEFERASIROX 500 MG (POR COMPRIMIDO)¶ÿ,938,938,130260,2020-11
"0604030037 CABERGOLINA 0,5 MG (POR COMPRIMIDO)",675,675,130260,2020-11
"0604030053 PRAMIPEXOL 0,25 MG (POR COMPRIMIDO)",8910,8910,130260,2020-11
0604030061 PRAMIPEXOL 1 MG (POR COMPRIMIDO),8200,8200,130260,2020-11
0604040040 FORMOTEROL 12 MCG + BUDESONIDA 400 MCG ¶ÿ(POR CAPSULA INALANTE),120,120,130260,2020-11
0604040059 FORMOTEROL 12 MCG + BUDESONIDA 400 MCG PO INALANTE (POR FRASCO DE 60 DOSES),259,259,130260,2020-11
0604040067 FORMOTEROL 6 MCG + BUDESONIDA 200 MCG PO INALANTE (POR FRASCO DE 60 DOSES),2289,2289,130260,2020-11
0604050062 MORFINA 10 MG/ML SOLUCAO ORAL (POR FRASCO DE 60 ML),1,1,130260,2020-11
0604050070 MORFINA 10 MG (POR COMPRIMIDO),210,210,130260,2020-11
0604050089 MORFINA 30 MG (POR COMPRIMIDO),90,90,130260,2020-11
0604060017 COMPLEMENTO ALIMENTAR P/ PACIENTE FENILCETONURICO MENOR DE 1 ANO - FORMULA DE AMINOACIDOS ISENTA DE,2,2,130260,2020-11
0604060025 COMPLEMENTO ALIMENTAR P/ PACIENTE FENILCETONURICO MAIOR DE 1 ANO - FORMULA DE AMINOACIDOS ISENTA DE,24,24,130260,2020-11
0604080018 CLOROQUINA 150 MG (POR COMPRIMIDO),4366,4366,130260,2020-11
"0604100019 DESMOPRESSINA 0,1 MG/ML APLICACAO NASAL (POR FRASCO DE 2,5 ML",138,138,130260,2020-11
"0604100027 DESMOPRESSINA 0,1 MG (POR COMPRIMIDO)",60,60,130260,2020-11
"0604110022 GOSSERRELINA 10,80 MG INJETAVEL (POR SERINGA PREENCHIDA)",43,43,130260,2020-11
"0604110030 LEUPRORRELINA 3,75 MG INJETAVEL (POR FRASCO-AMPOLA)",60,60,130260,2020-11
"0604110049 LEUPRORRELINA 11,25 MG INJETAVEL (POR FRASCO-AMPOLA)",63,63,130260,2020-11
0604130015 DONEPEZILA 5 MG (POR COMPRIMIDO),690,690,130260,2020-11
0604130023 DONEPEZILA 10 MG (POR COMPRIMIDO),2224,2224,130260,2020-11
0604130031 GALANTAMINA 8 MG (POR CAPSULA DE LIBERACAO PROLONGADA),120,120,130260,2020-11
0604130040 GALANTAMINA 16 MG (POR CAPSULA DE LIBERACAO PROLONGADA),180,180,130260,2020-11
0604130058 GALANTAMINA 24 MG (POR CAPSULA DE LIBERACAO PROLONGADA),510,510,130260,2020-11
"0604130066 RIVASTIGMINA 1,5 MG (POR CAPSULA)",330,330,130260,2020-11
0604130082 RIVASTIGMINA 3 MG (POR CAPSULA),1380,1380,130260,2020-11
0604130112 PIRIDOSTIGMINA 60 MG (POR COMPRIMIDO),3570,3570,130260,2020-11
0604130139 RIVASTIGMINA 18 MG ADESIVO TRANSDERMICO,990,990,130260,2020-11
0604180012 CLOBAZAM 10 MG (POR COMPRIMIDO),4776,4776,130260,2020-11
0604190018 VIGABATRINA 500 MG (POR COMPRIMIDO),2875,2875,130260,2020-11
0604200013 AMANTADINA 100 MG (POR COMPRIMIDO),1420,1420,130260,2020-11
0604210019 ZIPRASIDONA 40 MG (POR CAPSULA),540,540,130260,2020-11
0604230010 OLANZAPINA 5 MG (POR COMPRIMIDO),3030,3030,130260,2020-11
0604230028 OLANZAPINA 10 MG (POR COMPRIMIDO),25533,25533,130260,2020-11
0604230036 QUETIAPINA 25 MG (POR COMPRIMIDO),2640,2640,130260,2020-11
0604230044 QUETIAPINA 100 MG (POR COMPRIMIDO),13710,13710,130260,2020-11
0604230052 QUETIAPINA 200 MG (POR COMPRIMIDO),11869,11869,130260,2020-11
0604230060 QUETIAPINA 300 MG (POR COMPRIMIDO),452,452,130260,2020-11
0604230079 CLOZAPINA 25 MG (POR COMPRIMIDO),120,120,130260,2020-11
0604230087 CLOZAPINA 100 MG (POR COMPRIMIDO),18496,18496,130260,2020-11
0604240031 IMIGLUCERASE 400 U INJETAVEL (POR FRASCO-AMPOLA),6,6,130260,2020-11
"0604240066 LARONIDASE 0,58 MG SOLUCAO INJETAVEL (FRASCO DE 5 ML)",66,66,130260,2020-11
0604240074 IDURSULFASE ALFA 2 MG/ML SOLUCAO INJETAVEL (FRASCO DE 3 ML),80,80,130260,2020-11
0604250010 FILGRASTIM 300 MCG INJETAVEL (POR FRASCO AMPOLA OU SERINGA PREENCHIDA),10,10,130260,2020-11
0604260016 SACARATO DE HIDROXIDO FERRICO 100 MG INJETAVEL (POR FRASCO DE 5 ML),3404,3404,130260,2020-11
0604270038 CIPROFIBRATO 100 MG (POR COMPRIMIDO),30,30,130260,2020-11
0604290020 OCTREOTIDA LAR 20 MG INJETAVEL (POR FRASCO-AMPOLA),18,18,130260,2020-11
0604290039 OCTREOTIDA ¶ÿLAR 30 MG INJETAVEL (POR FRASCO-AMPOLA),2,2,130260,2020-11
0604300018 IMUNOGLOBULINA ANTI-HEPATITE B 100 UI INJETAVEL (POR FRASCO),2,2,130260,2020-11
0604300042 IMUNOGLOBULINA ANTI-HEPATITE B 1000 UI INJETAVEL (POR FRASCO),1,1,130260,2020-11
"0604310056 IMUNOGLOBULINA HUMANA 5,0 G INJETAVEL (POR FRASCO)",304,304,130260,2020-11
"0604320019 EVEROLIMO 0,5 MG (POR COMPRIMIDO)¶ÿ",918,918,130260,2020-11
0604320035 EVEROLIMO 1 MG (POR COMPRIMIDO)¶ÿ,1710,1710,130260,2020-11
0604320043 LEFLUNOMIDA 20 MG (POR COMPRIMIDO),11934,11934,130260,2020-11
0604320051 MICOFENOLATO DE MOFETILA 500 MG (POR COMPRIMIDO),2610,2610,130260,2020-11
0604320060 MICOFENOLATO DE SODIO 180 MG (POR COMPRIMIDO),550,550,130260,2020-11
0604320078 MICOFENOLATO DE SODIO 360 MG (POR COMPRIMIDO),20318,20318,130260,2020-11
0604320086 SIROLIMO 1 MG (POR DRAGEA),2040,2040,130260,2020-11
0604320094 SIROLIMO 2 MG (POR DRAGEA),180,180,130260,2020-11
0604320116 NATALIZUMABE 300MG (POR FRASCO-AMPOLA),5,5,130260,2020-11
"0604320132 FINGOLIMODE 0,5 MG (POR CAPSULA)",762,762,130260,2020-11
0604320159 TOFACITINIBE 5 MG (POR COMPRIMIDO),3060,3060,130260,2020-11
0604330022 CLOPIDOGREL 75 MG (POR COMPRIMIDO),61,61,130260,2020-11
0604340028 CICLOSPORINA 25 MG (POR CAPSULA),270,270,130260,2020-11
0604340036 CICLOSPORINA 50 MG (POR CAPSULA),5560,5560,130260,2020-11
0604340044 CICLOSPORINA 100 MG (POR CAPSULA),870,870,130260,2020-11
0604340052 CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML),3,3,130260,2020-11
0604340060 TACROLIMO 1 MG (POR CAPSULA),45817,45817,130260,2020-11
0604340079 TACROLIMO 5 MG (POR CAPSULA),1860,1860,130260,2020-11
0604350015 SILDENAFILA 20 MG (POR COMPRIMIDO),4806,4806,130260,2020-11
0604360010 ATORVASTATINA 10 MG (POR COMPRIMIDO),160,160,130260,2020-11
0604360029 ATORVASTATINA 20 MG (POR COMPRIMIDO),1365,1365,130260,2020-11
0604360037 ATORVASTATINA 40 MG (POR COMPRIMIDO),100,100,130260,2020-11
0604360126 PRAVASTATINA 40 MG (POR COMPRIMIDO),30,30,130260,2020-11
0604380011 ADALIMUMABE 40 MG INJETAVEL (POR SERINGA PREENCHIDA),688,688,130260,2020-11
0604380020 ETANERCEPTE 25 MG INJETAVEL (POR FRASCO-AMPOLA OU SERINGA PREENCHIDA),20,20,130260,2020-11
0604380038 ETANERCEPTE 50MG INJETAVEL (POR FRASCO-AMPOLA OU SERINGA PREENCHIDA)(ORIGINADOR),725,725,130260,2020-11
0604380046 INFLIXIMABE 10 MG/ML INJETAVEL (POR FRASCO-AMPOLA COM 10 ML),14,14,130260,2020-11
0604380054 INFLIXIMABE 10 MG/ML INJETAVEL (POR FRASCO-AMPOLA COM 10 ML),73,73,130260,2020-11
0604380062 ADALIMUMABE 40 MG INJETAVEL (POR SERINGA PREENCHIDA),169,169,130260,2020-11
0604380070 CERTOLIZUMABE PEGOL 200 MG/ML INJETAVEL (POR SERINGA PREENCHIDA),131,131,130260,2020-11
0604380089 GOLIMUMABE 50 MG INJETAVEL (POR SERINGA PREENCHIDA,13,13,130260,2020-11
0604380100 ETANERCEPTE 50 MG INJETAVEL (POR FRASCO-AMPOLA OU SERINGA PREENCHIDA)(BIOSSIMILAR A),4,4,130260,2020-11
0604390041 ALFAPEGINTERFERONA 2A 180MCG (POR SERINGA PREENCHIDA),36,36,130260,2020-11
"0604390092 BETAINTERFERONA 1A 6000000 UI (30 MCG) INJETAVEL (POR FRASCO-AMPOLA, SERINGA PREENCHIDA OU CANETA",23,23,130260,2020-11
0604390106 BETAINTERFERONA 1A 12000000 UI (44 MCG) INJETAVEL (POR SERINGA PREENCHIDA),77,77,130260,2020-11
0604400012 SEVELAMER 800 MG (POR COMPRIMIDO),115470,115470,130260,2020-11
"0604420013 FLUDROCORTISONA 0,1 MG (POR COMPRIMIDO)",580,580,130260,2020-11
0604430019 RALOXIFENO 60 MG (POR COMPRIMIDO),270,270,130260,2020-11
"0604440014 ALFADORNASE 2,5 MG (POR AMPOLA)",90,90,130260,2020-11
0604450010 RIBAVIRINA 250 MG (POR CAPSULA),120,120,130260,2020-11
"0604460023 ENTECAVIR 0,5 MG (POR COMPRIMIDO)",18220,18220,130260,2020-11
0604460040 LAMIVUDINA 150 MG (POR COMPRIMIDO),30,30,130260,2020-11
0604460058 TENOFOVIR 300 MG (POR COMPRIMIDO),6842,6842,130260,2020-11
0604470045 ALFAEPOETINA 4000 UI INJETAVEL (POR FRASCO-AMPOLA),13344,13344,130260,2020-11
0604470053 ALFAEPOETINA 10000 UI INJETAVEL (POR FRASCO-AMPOLA),18,18,130260,2020-11
0604480016 HIDROXIUREIA 500 MG (POR CAPSULA),2925,2925,130260,2020-11
0604490011 ENTACAPONA 200 MG (POR COMPRIMIDO),1340,1340,130260,2020-11
0604500017 GABAPENTINA 300 MG (POR CAPSULA),17880,17880,130260,2020-11
0604500025 GABAPENTINA 400 MG (POR CAPSULA),3330,3330,130260,2020-11
0604500050 LAMOTRIGINA 100 MG (POR COMPRIMIDO),9615,9615,130260,2020-11
0604500068 TOPIRAMATO 25 MG (POR COMPRIMIDO),1395,1395,130260,2020-11
0604500076 TOPIRAMATO 50 MG (POR COMPRIMIDO),10317,10317,130260,2020-11
0604500084 TOPIRAMATO 100 MG (POR COMPRIMIDO),889,889,130260,2020-11
0604510012 RISPERIDONA 1 MG (POR COMPRIMIDO),660,660,130260,2020-11
0604510020 RISPERIDONA 2 MG (POR COMPRIMIDO),750,750,130260,2020-11
"0604510047 RISPERIDONA 1,0 MG/ML SOLUCAO ORAL (POR FRASCO DE 30 ML)",41,41,130260,2020-11
0604530013 AZATIOPRINA 50 MG (POR COMPRIMIDO),36020,36020,130260,2020-11
"0604530021 METOTREXATO 2,5 MG (POR COMPRIMIDO)",9606,9606,130260,2020-11
0604540019 RILUZOL 50 MG (POR COMPRIMIDO),1350,1350,130260,2020-11
0604540035 FUMARATO DE DIMETILA 240 MG (POR CAPSULA),838,838,130260,2020-11
0604540043 TERIFLUNOMIDA 14 MG (POR COMPRIMIDO),180,180,130260,2020-11
0604550014 TOXINA BOTULINICA TIPO A 100 U INJETAVEL (POR FRASCO-AMPOLA),39,39,130260,2020-11
