procedimento,2022,total,municipio_ibge,competencia
0304060135 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN DE GRAU DE MALIGNIDADE INTERMEDIARIO OU ALTO - 1¶¦ LINHA,5,5,130260,2022-02-01
0304060178 QUIMIOTERAPIA DE NEOPLASIA TROFOBLASTICA GESTACIONAL - BAIXO RISCO,1,1,130260,2022-02-01
0304060186 QUIMIOTERAPIA DE NEOPLASIA TROFOBLASTICA GESTACIONAL - CORIOCARCINOMA DE BAIXO RISCO PERSISTENTE / A,1,1,130260,2022-02-01
0304060208 QUIMIOTERAPIA DE TUMOR GERMINATIVO DE TESTICULO - 1¶¦ LINHA,2,2,130260,2022-02-01
0304060224 QUIMIOTERAPIA DE LINFOMA DIFUSO DE GRANDES CELULAS B ¶- 1¶¦ LINHA,9,9,130260,2022-02-01
"0304060232 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA, LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE AG",18,18,130260,2022-02-01
"0304060240 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA , LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE A",1,1,130260,2022-02-01
0304070017 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 1¶¦ LINHA,36,36,130260,2022-02-01
0304070025 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 2¶¦ LINHA,19,19,130260,2022-02-01
0304070033 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 4¶¦ LINHA,1,1,130260,2022-02-01
"0304070068 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA , LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE A",48,48,130260,2022-02-01
"0304070076 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA, LEUCEMIA MIELOIDE AGUDA E LEUCEMIA PROMIELO",29,29,130260,2022-02-01
0304080012 FATOR ESTIMULANTE DO CRESCIMENTO DE COLONIAS DE GRANULOCITOS / MACROFAGOS,11,11,130260,2022-02-01
0304080071 INIBIDOR DA OSTEOLISE,235,235,130260,2022-02-01
0305010093 HEMODIALISE (MAXIMO 1 SESSAO POR SEMANA - EXCEPCIONALIDADE),278,278,130260,2022-02-01
0305010107 HEMODIALISE (MAXIMO 3 SESSOES POR SEMANA),11252,11252,130260,2022-02-01
0305010115 HEMODIALISE EM PACIENTE COM SOROLOGIA POSITIVA PARA HIV E/OU HEPATITE B E/OU HEPATITE C (MAXIMO 3 S,767,767,130260,2022-02-01
0305010123 HEMODIALISE EM PACIENTE COM SOROLOGIA POSITIVA PARA HIV E/OU HEPATITE B E/OU HEPATITE C (EXCEPCIONAL,31,31,130260,2022-02-01
0305010166 MANUTENCAO E ACOMPANHAMENTO DOMICILIAR DE PACIENTE SUBMETIDO A DPA /DPAC,28,28,130260,2022-02-01
0305010220 COMPLEMENTACAO DE VALOR DE SESSAO DE HEMODIALISE EM PACIENTE COM SUSPEICAO OU CONFIRMACAO DE,39,39,130260,2022-02-01
0306020017 AFERESE TERAPEUTICA,18,18,130260,2022-02-01
0306020041 SANGRIA TERAPEUTICA,14,14,130260,2022-02-01
0306020068 TRANSFUSAO DE CONCENTRADO DE HEMACIAS,812,812,130260,2022-02-01
0306020076 TRANSFUSAO DE CONCENTRADO DE PLAQUETAS,909,909,130260,2022-02-01
0306020084 TRANSFUSAO DE CRIOPRECIPITADO,6,6,130260,2022-02-01
0306020092 TRANSFUSAO DE PLAQUETAS POR AFERESE,3,3,130260,2022-02-01
0306020106 TRANSFUSAO DE PLASMA FRESCO,59,59,130260,2022-02-01
0306020122 TRANSFUSAO DE SANGUE / COMPONENTES IRRADIADOS,9,9,130260,2022-02-01
0307010015 CAPEAMENTO PULPAR,32,32,130260,2022-02-01
0307010031 RESTAURACAO DE DENTE PERMANENTE ANTERIOR COM RESINA COMPOSTA,104,104,130260,2022-02-01
0307010066 TRATAMENTO INICIAL DO DENTE TRAUMATIZADO,16,16,130260,2022-02-01
0307010074 TRATAMENTO RESTAURADOR ATRAUMATICO (TRA/ART),2,2,130260,2022-02-01
0307010082 RESTAURACAO DE DENTE DECIDUO POSTERIOR COM RESINA COMPOSTA,74,74,130260,2022-02-01
0307010090 RESTAURACAO DE DENTE DECIDUO POSTERIOR COM AMALGAMA,31,31,130260,2022-02-01
0307010104 RESTAURACAO DE DENTE DECIDUO POSTERIOR COM IONOMERO DE VIDRO,62,62,130260,2022-02-01
0307010112 RESTAURACAO DE DENTE DECIDUO ANTERIOR COM RESINA COMPOSTA,12,12,130260,2022-02-01
0307010120 RESTAURACAO DE DENTE PERMANENTE POSTERIOR COM RESINA COMPOSTA,176,176,130260,2022-02-01
0307010139 RESTAURACAO DE DENTE PERMANENTE POSTERIOR COM AMALGAMA,2,2,130260,2022-02-01
0307010155 ADEQUACAO DO COMPORTAMENTO DE CRIANCAS,8,8,130260,2022-02-01
0307020010 ACESSO A POLPA DENTARIA E MEDICACAO (POR DENTE),49,49,130260,2022-02-01
0307020029 CURATIVO DE DEMORA C/ OU S/ PREPARO BIOMECANICO,98,98,130260,2022-02-01
0307020045 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE BIRRADICULAR,14,14,130260,2022-02-01
0307020053 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE COM TRES OU MAIS RAIZES,21,21,130260,2022-02-01
0307020061 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE UNIRRADICULAR,26,26,130260,2022-02-01
0307020070 PULPOTOMIA DENTARIA,3,3,130260,2022-02-01
0307020088 RETRATAMENTO ENDODONTICO EM DENTE PERMANENTE BI-RADICULAR,6,6,130260,2022-02-01
0307020096 RETRATAMENTO ENDODONTICO EM DENTE PERMANENTE COM 3 OU MAIS RAIZES,8,8,130260,2022-02-01
0307020100 RETRATAMENTO ENDODONTICO EM DENTE PERMANENTE UNI-RADICULAR,5,5,130260,2022-02-01
0307030024 RASPAGEM ALISAMENTO SUBGENGIVAIS (POR SEXTANTE),166,166,130260,2022-02-01
0307030032 RASPAGEM CORONO-RADICULAR (POR SEXTANTE),322,322,130260,2022-02-01
0307030040 PROFILAXIA / REMOCAO DA PLACA BACTERIANA,35,35,130260,2022-02-01
0307030059 RASPAGEM ALISAMENTO E POLIMENTO SUPRAGENGIVAIS (POR SEXTANTE),136,136,130260,2022-02-01
0307030075 TRATAMENTO DE LESOES DA MUCOSA ORAL,1,1,130260,2022-02-01
0307030083 TRATAMENTO DE PERICORONARITE,13,13,130260,2022-02-01
0307040070 MOLDAGEM DENTO-GENGIVAL P/ CONSTRUCAO DE PROTESE DENTARIA,17,17,130260,2022-02-01
0307040089 REEMBASAMENTO E CONSERTO DE PROTESE DENTARIA,5,5,130260,2022-02-01
0307040119 INSTALACAO DE APARELHO ORTODONTICO/ORTOPEDICO FIXO,2,2,130260,2022-02-01
0307040127 MANUTENCAO/CONSERTO DE APARELHO ORTODONTICO/ORTOPEDICO,40,40,130260,2022-02-01
0309030129 LITOTRIPSIA EXTRACORPOREA (ONDA DE CHOQUE PARCIAL / COMPLETA EM 1 REGIAO RENAL),8,8,130260,2022-02-01
0309050014 SESSAO DE ACUPUNTURA APLICACAO DE VENTOSAS / MOXA,380,380,130260,2022-02-01
0309050022 SESSAO DE ACUPUNTURA COM INSERCAO DE AGULHAS,272,272,130260,2022-02-01
0309050030 SESSAO DE ELETROESTIMULACAO,2605,2605,130260,2022-02-01
0309050049 SESSAO DE AURICULOTERAPIA,4,4,130260,2022-02-01
0309050057 SESSAO DE MASSOTERAPIA,18,18,130260,2022-02-01
0309050235 TRATAMENTO EM MEDICINA TRADICIONAL CHINESA,6,6,130260,2022-02-01
0401010015 CURATIVO GRAU II C/ OU S/ DEBRIDAMENTO,12513,12513,130260,2022-02-01
0401010031 DRENAGEM DE ABSCESSO,12,12,130260,2022-02-01
0401010040 ELETROCOAGULACAO DE LESAO CUTANEA,43,43,130260,2022-02-01
0401010058 EXCISAO DE LESAO E/OU SUTURA DE FERIMENTO DA PELE ANEXOS E MUCOSA,2054,2054,130260,2022-02-01
0401010066 EXCISAO E/OU SUTURA SIMPLES DE PEQUENAS LESOES / FERIMENTOS DE PELE / ANEXOS E MUCOSA,12,12,130260,2022-02-01
0401010074 EXERESE DE TUMOR DE PELE E ANEXOS / CISTO SEBACEO / LIPOMA,67,67,130260,2022-02-01
0401010082 FRENECTOMIA/FRENOTOMIA,6,6,130260,2022-02-01
0401010104 INCISAO E DRENAGEM DE ABSCESSO,340,340,130260,2022-02-01
0401010112 RETIRADA DE CORPO ESTRANHO SUBCUTANEO,40,40,130260,2022-02-01
0401010120 RETIRADA DE LESAO POR SHAVING,1,1,130260,2022-02-01
0403050081 NEUROTOMIA PERCUTANEA DE NERVOS PERIFERICOS POR AGENTES QUIMICOS,3,3,130260,2022-02-01
0404010270 REMOCAO DE CERUMEN DE CONDUTO AUDITIVO EXTERNO UNI / BILATERAL,57,57,130260,2022-02-01
0404010300 RETIRADA DE CORPO ESTRANHO DA CAVIDADE AUDITIVA E NASAL,5,5,130260,2022-02-01
0404010318 RETIRADA DE CORPO ESTRANHO DE OUVIDO / FARINGE / LARINGE / NARIZ,50,50,130260,2022-02-01
0404020054 DRENAGEM DE ABSCESSO DA BOCA E ANEXOS,39,39,130260,2022-02-01
0404020097 EXCISAO E SUTURA DE LESAO NA BOCA,4,4,130260,2022-02-01
0405010079 EXERESE DE CALAZIO E OUTRAS PEQUENAS LESOES DA PALPEBRA E SUPERCILIOS,1,1,130260,2022-02-01
0405010141 SIMBLEFAROPLASTIA,1,1,130260,2022-02-01
0405010176 SUTURA DE PALPEBRAS,1,1,130260,2022-02-01
0405010184 TRATAMENTO CIRURGICO DE BLEFAROCALASE,7,7,130260,2022-02-01
0405020015 CORRECAO CIRURGICA DE ESTRABISMO (ACIMA DE 2 MUSCULOS),1,1,130260,2022-02-01
0405020023 CORRECAO CIRURGICA DO ESTRABISMO (ATE 2 MUSCULOS),1,1,130260,2022-02-01
0405030053 INJECAO INTRA-VITREO,32,32,130260,2022-02-01
0405030134 VITRECTOMIA ANTERIOR,17,17,130260,2022-02-01
0405030193 PAN-FOTOCOAGULACAO DE RETINA A LASER,6,6,130260,2022-02-01
0405030223 REMOCAO DE OLEO DE SILICONE,2,2,130260,2022-02-01
0405040075 EVISCERACAO DE GLOBO OCULAR,1,1,130260,2022-02-01
0405040202 TRATAMENTO DE PTOSE PALPEBRAL,1,1,130260,2022-02-01
0405050020 CAPSULOTOMIA A YAG LASER,117,117,130260,2022-02-01
0405050070 CORRECAO CIRURGICA DE HERNIA DE IRIS,2,2,130260,2022-02-01
0405050089 EXERESE DE TUMOR DE CONJUNTIVA,2,2,130260,2022-02-01
0405050097 FACECTOMIA C/ IMPLANTE DE LENTE INTRA-OCULAR,6,6,130260,2022-02-01
0405050119 FACOEMULSIFICACAO C/ IMPLANTE DE LENTE INTRA-OCULAR RIGIDA,1,1,130260,2022-02-01
0405050127 FOTOTRABECULOPLASTIA A LASER,1,1,130260,2022-02-01
0405050143 IMPLANTE INTRA-ESTROMAL,2,2,130260,2022-02-01
0405050151 IMPLANTE SECUNDARIO DE LENTE INTRA-OCULAR - LIO,1,1,130260,2022-02-01
0405050194 IRIDOTOMIA A LASER,1,1,130260,2022-02-01
0405050216 RECOBRIMENTO CONJUNTIVAL,3,3,130260,2022-02-01
0405050224 RECONSTITUICAO DE FORNIX CONJUNTIVAL,123,123,130260,2022-02-01
0405050240 RETIRADA DE CORPO ESTRANHO DA CAMARA ANTERIOR DO OLHO,1,1,130260,2022-02-01
0405050259 RETIRADA DE CORPO ESTRANHO DA CORNEA,9,9,130260,2022-02-01
0405050321 TRABECULECTOMIA,2,2,130260,2022-02-01
0405050364 TRATAMENTO CIRURGICO DE PTERIGIO,632,632,130260,2022-02-01
0405050372 FACOEMULSIFICACAO C/ IMPLANTE DE LENTE INTRA-OCULAR DOBRAVEL,570,570,130260,2022-02-01
0406020620 RETIRADA DE CATETER DE LONGA PERMANENCIA SEMI OU TOTALMENTE IMPLANTAVEL,4,4,130260,2022-02-01
0407010246 RETIRADA DE CORPO ESTRANHO DO TUBO DIGESTIVO POR ENDOSCOPIA,7,7,130260,2022-02-01
0407010254 RETIRADA DE POLIPO DO TUBO DIGESTIVO POR ENDOSCOPIA,7,7,130260,2022-02-01
0407010319 TRATAMENTO ESCLEROSANTE / LIGADURA ELASTICA DE LESAO HEMORRAGICA DO APARELHO DIGESTIVO,2,2,130260,2022-02-01
0407010327 TRATAMENTO ESCLEROSANTE DE LESOES NAO HEMORRAGICAS DO APARELHO DIGESTIVO INCLUINDO LIGADURA ELASTICA,36,36,130260,2022-02-01
0407040196 PARACENTESE ABDOMINAL,56,56,130260,2022-02-01
0408010134 REDUCAO INCRUENTA DE LUXACAO OU FRATURA / LUXACAO ESCAPULO-UMERAL,23,23,130260,2022-02-01
0408020172 REDUCAO INCRUENTA DE FRATURA / LESAO FISARIA NO PUNHO,28,28,130260,2022-02-01
0408020202 REDUCAO INCRUENTA DE FRATURA DIAFISARIA DOS OSSOS DO ANTEBRACO,37,37,130260,2022-02-01
0408020210 REDUCAO INCRUENTA DE FRATURA DOS METACARPIANOS,1,1,130260,2022-02-01
0408020229 REDUCAO INCRUENTA DE LUXACAO / FRATURA-LUXACAO DO COTOVELO,14,14,130260,2022-02-01
0408020245 REDUCAO INCRUENTA DE LUXACAO OU FRATURA / LUXACAO NO PUNHO,4,4,130260,2022-02-01
0408050195 REDUCAO INCRUENTA DA LUXACAO / FRATURA-LUXACAO METATARSO-FALANGIANA / INTERFALANGIANA DO PE,7,7,130260,2022-02-01
0408050209 REDUCAO INCRUENTA DE FRATURA / LESAO FISARIA DOS METATARSIANOS,2,2,130260,2022-02-01
0408050217 REDUCAO INCRUENTA DE FRATURA / LUXACAO / FRATURA-LUXACAO DO TORNOZELO,1,1,130260,2022-02-01
0408050225 REDUCAO INCRUENTA DE FRATURA DIAFISARIA / LESAO FISARIA DISTAL DA TIBIA C/ OU S/ FRATURA DA FIBULA,4,4,130260,2022-02-01
0408050268 REDUCAO INCRUENTA DE LUXACAO / FRATURA-LUXACAO DO JOELHO,1,1,130260,2022-02-01
0408050276 REDUCAO INCRUENTA DE LUXACAO FEMURO-PATELAR,1,1,130260,2022-02-01
0408060212 RESSECCAO DE CISTO SINOVIAL,2,2,130260,2022-02-01
0408060352 RETIRADA DE FIO OU PINO INTRA-OSSEO,2,2,130260,2022-02-01
0409040240 VASECTOMIA,2,2,130260,2022-02-01
0409050083 POSTECTOMIA,2,2,130260,2022-02-01
0409060305 EXCISAO TIPO 2 DO COLO UTERINO,4,4,130260,2022-02-01
0412030128 RETIRADA DE DRENO TUBULAR TORACICO,2,2,130260,2022-02-01
0412050170 TORACOCENTESE/DRENAGEM DE PLEURA,5,5,130260,2022-02-01
0413010023 ATENDIMENTO DE URGENCIA EM PEQUENO QUEIMADO,3,3,130260,2022-02-01
0413010040 CURATIVO EM MEDIO QUEIMADO,32,32,130260,2022-02-01
0413010058 CURATIVO EM PEQUENO QUEIMADO,16,16,130260,2022-02-01
0414010370 TRATAMENTO CIRURGICO DE DENTE INCLUSO EM PACIENTE COM ANOMALIA CRANIO E BUCOMAXILOFACIAL,2,2,130260,2022-02-01
0414020073 CURETAGEM PERIAPICAL,22,22,130260,2022-02-01
0414020120 EXODONTIA DE DENTE DECIDUO,14,14,130260,2022-02-01
0414020138 EXODONTIA DE DENTE PERMANENTE,4,4,130260,2022-02-01
0414020146 EXODONTIA MULTIPLA COM ALVEOLOPLASTIA POR SEXTANTE,24,24,130260,2022-02-01
0414020162 GENGIVOPLASTIA (POR SEXTANTE),1,1,130260,2022-02-01
0414020278 REMOCAO DE DENTE RETIDO (INCLUSO / IMPACTADO),119,119,130260,2022-02-01
0414020375 TRATAMENTO CIRURGICO PERIODONTAL (POR SEXTANTE),14,14,130260,2022-02-01
0415040035 DEBRIDAMENTO DE ULCERA / DE TECIDOS DESVITALIZADOS,3,3,130260,2022-02-01
0415040043 DEBRIDAMENTO DE ULCERA / NECROSE,7,7,130260,2022-02-01
0417010052 ANESTESIA REGIONAL,802,802,130260,2022-02-01
0417010060 SEDACAO,482,482,130260,2022-02-01
0418010021 CONFECCAO DE FISTULA ARTERIO-VENOSA C/ ENXERTO AUTOLOGO,4,4,130260,2022-02-01
0418010030 CONFECCAO DE FISTULA ARTERIO-VENOSA P/ HEMODIALISE,35,35,130260,2022-02-01
0418010048 IMPLANTE DE CATETER DE LONGA PERMANENCIA P/ HEMODIALISE,12,12,130260,2022-02-01
0418010064 IMPLANTE DE CATETER DUPLO LUMEN P/HEMODIALISE,183,183,130260,2022-02-01
0418010080 IMPLANTE DE CATETER TIPO TENCKHOFF OU SIMILAR P/ DPA/DPAC,9,9,130260,2022-02-01
0418020019 INTERVENCAO EM FISTULA ARTERIO-VENOSA,1,1,130260,2022-02-01
0418020027 LIGADURA DE FISTULA ARTERIO-VENOSA,2,2,130260,2022-02-01
0418020035 RETIRADA DE CATETER TIPO TENCKHOFF / SIMILAR DE LONGA PERMANENCIA,18,18,130260,2022-02-01
0501010025 IDENTIFICACAO DE DOADOR APARENTADO DE CELULAS-TRONCO HEMATOPOETICAS 1A FASE (POR DOADOR TIPADO),35,35,130260,2022-02-01
0501010050 IDENTIFICACAO DE DOADOR VOLUNTARIO DE CELULAS TRONCO HEMATOPOETICAS PARA CADASTRO NO REDOME (POR D,51,51,130260,2022-02-01
0501010092 CONFIRMACAO DE TIPIFICACAO DE DOADOR NAO APARENTADO DE CELULAS TRONCO HEMATOPOETICAS (POR DOADOR T,28,28,130260,2022-02-01
0501010106 IDENTIFICACAO DE DOADOR APARENTADO DE CELULAS TRONCO HEMATOPOETICAS 2¶¦ FASE (POR DOADOR TIPADO),1,1,130260,2022-02-01
0501020039 CONFIRMACAO DE IDENTIFICACAO DE RECEPTOR DE CELULAS TRONCO HEMATOPOETICAS,2,2,130260,2022-02-01
0501020047 IDENTIFICACAO/CONFIRMACAO DE RECEPTOR DE CELULAS TRONCO HEMATOPOETICAS,8,8,130260,2022-02-01
"0501030077 MOBILIZACAO, COLETA E ACONDICIONAMENTO DE CELULAS TRONCO HEMATOPOETICAS DE SANGUE PERIFERICO NO BRA",2,2,130260,2022-02-01
0501030093 PROCESSAMENTO DE CRIOPRESEVACAO DE MEDULA OSSEA OU DE CELULAS TRONCO HEMATOPOETICAS DE SANGUE PERIF,1,1,130260,2022-02-01
0501040064 PROVAS CRUZADAS EM RECEPTORES DE DOADORES FALECIDOS (CROSS MATCH),15,15,130260,2022-02-01
0501040080 IDENTIFICACAO DE DOADOR FALECIDO DE ORGAOS,1,1,130260,2022-02-01
0501040099 IDENTIFICACAO DE DOADOR VIVO DE RIM- (POR DOADOR TIPADO),2,2,130260,2022-02-01
0501040102 PROVAS CRUZADAS EM DOADORES DE ORGAOS E DE MEDULA OSSEA (APARENTADO NAO IDENTICO),1,1,130260,2022-02-01
0501050019 AVALIACAO DE REATIVIDADE DO RECEPTOR CONTRA PAINEL EM RECEPTORES HIPERSENSIBILIZADOS DE ORGAOS,23,23,130260,2022-02-01
0501050035 AVALIACAO DE REATIVIDADE EM RECEPTORES NAO SENSIBILIZADOS,27,27,130260,2022-02-01
0501050043 EXAMES DE PACIENTES EM LISTA DE ESPERA PARA TRANSPLANTES,22,22,130260,2022-02-01
0501050051 IDENTIFICACAO DE RECEPTOR DE ORGAOS,9,9,130260,2022-02-01
0501070052 EXAMES PARA INCLUSAO EM LISTA DE CANDIDATOS A TRANSPLANTE DE FIGADO,1,1,130260,2022-02-01
"0501070060 EXAMES PARA INCLUSAO EM LISTA DE CANDIDATOS A TRANSPLANTE DE PANCREAS, PULMAO OU RIM",10,10,130260,2022-02-01
0501080040 DOSAGEM DE SIROLIMO (EM PACIENTE TRANSPLANTADO),1,1,130260,2022-02-01
0501080058 DOSAGEM DE TACROLIMO (EM PACIENTE TRANSPLANTADO),69,69,130260,2022-02-01
0501080074 EXAMES MICROBIOLOGICOS EM PACIENTE TRANSPLANTADO,5,5,130260,2022-02-01
0501080090 ULTRASSONOGRAFIA DE ORGAO TRANSPLANTADO,2,2,130260,2022-02-01
0503010022 ACOES RELACIONADAS A DOACAO DE ORGAOS E TECIDOS REALIZADAS POR EQUIPE DE OUTRO ESTABELECIMENTO,7,7,130260,2022-02-01
0503030058 RETIRADA DE GLOBO OCULAR UNI / BILATERAL (P/ TRANSPLANTE),7,7,130260,2022-02-01
0503040061 ENTREVISTA FAMILIAR PARA DOACAO DE TECIDOS DE DOADORES COM CORACAO PARADO,7,7,130260,2022-02-01
0504010026 PROCESSAMENTO DE CORNEA / ESCLERA,7,7,130260,2022-02-01
0504010034 SEPARACAO E AVALIACAO BIOMICROSCOPICA DA CORNEA,14,14,130260,2022-02-01
0505010097 TRANSPLANTE DE CORNEA,3,3,130260,2022-02-01
0506010023 ACOMPANHAMENTO DE PACIENTE POS-TRANSPLANTE DE RIM FIGADO CORACAO PULMAO CELULAS-TRONCO HEMATOPOETICA,184,184,130260,2022-02-01
"0506010031 ACOMPANHAMENTO DE DOADOR VIVO POS-DOACAO DE FIGADO, PULMAO OU RIM",1,1,130260,2022-02-01
0506010040 ACOMPANHAMENTO DE PACIENTES NO PRE TRANSPLANTE DE ORGAOS,64,64,130260,2022-02-01
0506010058 AVALIACAO DO POSSIVEL DOADOR FALECIDO DE ORGAOS OU TECIDOS PARA TRANSPLANTES,1,1,130260,2022-02-01
0604010010 MESALAZINA 400 MG (POR COMPRIMIDO),20390,20390,130260,2022-02-01
0604010036 MESALAZINA 800 MG - POR COMPRIMIDO¶ÿ,13895,13895,130260,2022-02-01
0604010095 SULFASSALAZINA 500 MG (POR COMPRIMIDO),5940,5940,130260,2022-02-01
0604020023 DEFERASIROX 250 MG (POR COMPRIMIDO)¶ÿ,210,210,130260,2022-02-01
0604020031 DEFERASIROX 500 MG (POR COMPRIMIDO)¶ÿ,1330,1330,130260,2022-02-01
"0604030037 CABERGOLINA 0,5 MG (POR COMPRIMIDO)",1443,1443,130260,2022-02-01
"0604030045 PRAMIPEXOL 0,125 MG (POR COMPRIMIDO)",90,90,130260,2022-02-01
"0604030053 PRAMIPEXOL 0,25 MG (POR COMPRIMIDO)",20190,20190,130260,2022-02-01
0604030061 PRAMIPEXOL 1 MG (POR COMPRIMIDO),13881,13881,130260,2022-02-01
0604040040 FORMOTEROL 12 MCG + BUDESONIDA 400 MCG ¶ÿ(POR CAPSULA INALANTE),60,60,130260,2022-02-01
0604040059 FORMOTEROL 12 MCG + BUDESONIDA 400 MCG PO INALANTE (POR FRASCO DE 60 DOSES),1686,1686,130260,2022-02-01
0604040067 FORMOTEROL 6 MCG + BUDESONIDA 200 MCG PO INALANTE (POR FRASCO DE 60 DOSES),1683,1683,130260,2022-02-01
0604050070 MORFINA 10 MG (POR COMPRIMIDO),110,110,130260,2022-02-01
0604050089 MORFINA 30 MG (POR COMPRIMIDO),100,100,130260,2022-02-01
0604060017 COMPLEMENTO ALIMENTAR P/ PACIENTE FENILCETONURICO MENOR DE 1 ANO - FORMULA DE AMINOACIDOS ISENTA DE,10,10,130260,2022-02-01
0604060025 COMPLEMENTO ALIMENTAR P/ PACIENTE FENILCETONURICO MAIOR DE 1 ANO - FORMULA DE AMINOACIDOS ISENTA DE,73,73,130260,2022-02-01
0604080026 HIDROXICLOROQUINA 400 MG (POR COMPRIMIDO),11609,11609,130260,2022-02-01
0604090013 CICLOFOSFAMIDA 50 MG (POR DRAGEA)¶ÿ,120,120,130260,2022-02-01
"0604100019 DESMOPRESSINA 0,1 MG/ML APLICACAO NASAL (POR FRASCO DE 2,5 ML",215,215,130260,2022-02-01
"0604110022 GOSSERRELINA 10,80 MG INJETAVEL (POR SERINGA PREENCHIDA)",71,71,130260,2022-02-01
"0604110030 LEUPRORRELINA 3,75 MG INJETAVEL (POR FRASCO-AMPOLA)",99,99,130260,2022-02-01
"0604110049 LEUPRORRELINA 11,25 MG INJETAVEL (POR FRASCO-AMPOLA)",93,93,130260,2022-02-01
0604130015 DONEPEZILA 5 MG (POR COMPRIMIDO),4361,4361,130260,2022-02-01
0604130023 DONEPEZILA 10 MG (POR COMPRIMIDO),5865,5865,130260,2022-02-01
0604130031 GALANTAMINA 8 MG (POR CAPSULA DE LIBERACAO PROLONGADA),421,421,130260,2022-02-01
0604130040 GALANTAMINA 16 MG (POR CAPSULA DE LIBERACAO PROLONGADA),698,698,130260,2022-02-01
0604130058 GALANTAMINA 24 MG (POR CAPSULA DE LIBERACAO PROLONGADA),1055,1055,130260,2022-02-01
"0604130066 RIVASTIGMINA 1,5 MG (POR CAPSULA)",180,180,130260,2022-02-01
0604130082 RIVASTIGMINA 3 MG (POR CAPSULA),1860,1860,130260,2022-02-01
0604130112 PIRIDOSTIGMINA 60 MG (POR COMPRIMIDO),14130,14130,130260,2022-02-01
0604130120 RIVASTIGMINA 9 MG ADESIVO TRANSDERMICO,30,30,130260,2022-02-01
0604130139 RIVASTIGMINA 18 MG ADESIVO TRANSDERMICO,2850,2850,130260,2022-02-01
0604180012 CLOBAZAM 10 MG (POR COMPRIMIDO),12757,12757,130260,2022-02-01
0604190018 VIGABATRINA 500 MG (POR COMPRIMIDO),6030,6030,130260,2022-02-01
0604200013 AMANTADINA 100 MG (POR COMPRIMIDO),4690,4690,130260,2022-02-01
0604210019 ZIPRASIDONA 40 MG (POR CAPSULA),798,798,130260,2022-02-01
0604230010 OLANZAPINA 5 MG (POR COMPRIMIDO),4380,4380,130260,2022-02-01
0604230028 OLANZAPINA 10 MG (POR COMPRIMIDO),54939,54939,130260,2022-02-01
0604230036 QUETIAPINA 25 MG (POR COMPRIMIDO),7110,7110,130260,2022-02-01
0604230044 QUETIAPINA 100 MG (POR COMPRIMIDO),21826,21826,130260,2022-02-01
0604230052 QUETIAPINA 200 MG (POR COMPRIMIDO),27646,27646,130260,2022-02-01
0604230060 QUETIAPINA 300 MG (POR COMPRIMIDO),1208,1208,130260,2022-02-01
0604230079 CLOZAPINA 25 MG (POR COMPRIMIDO),150,150,130260,2022-02-01
0604230087 CLOZAPINA 100 MG (POR COMPRIMIDO),36324,36324,130260,2022-02-01
0604240023 ALFATALIGLICERASE 200 U INJETAVEL (POR FRASCO AMPOLA),28,28,130260,2022-02-01
0604240031 IMIGLUCERASE 400 U INJETAVEL (POR FRASCO-AMPOLA),130,130,130260,2022-02-01
"0604240066 LARONIDASE 0,58 MG SOLUCAO INJETAVEL (FRASCO DE 5 ML)",63,63,130260,2022-02-01
0604240074 IDURSULFASE ALFA 2 MG/ML SOLUCAO INJETAVEL (FRASCO DE 3 ML),186,186,130260,2022-02-01
0604250010 FILGRASTIM 300 MCG INJETAVEL (POR FRASCO AMPOLA OU SERINGA PREENCHIDA),3,3,130260,2022-02-01
0604260016 SACARATO DE HIDROXIDO FERRICO 100 MG INJETAVEL (POR FRASCO DE 5 ML),6145,6145,130260,2022-02-01
0604290020 OCTREOTIDA LAR 20 MG INJETAVEL (POR FRASCO-AMPOLA),27,27,130260,2022-02-01
0604290039 OCTREOTIDA ¶ÿLAR 30 MG INJETAVEL (POR FRASCO-AMPOLA),3,3,130260,2022-02-01
0604290071 LANREOTIDA 90 MG INJETAVEL (POR SERINGA PREENCHIDA),1,1,130260,2022-02-01
"0604310056 IMUNOGLOBULINA HUMANA 5,0 G INJETAVEL (POR FRASCO)",892,892,130260,2022-02-01
"0604320019 EVEROLIMO 0,5 MG (POR COMPRIMIDO)¶ÿ",612,612,130260,2022-02-01
0604320035 EVEROLIMO 1 MG (POR COMPRIMIDO)¶ÿ,4056,4056,130260,2022-02-01
