procedimento,2022,total,municipio_ibge,competencia
0304050342 HORMONIOTERAPIA ADJUVANTE A RADIOTERAPIA EXTERNA DO ADENOCARCINOMA DE PROSTATA,66,66,130260,2022-07-01
0304060011 QUIMIOTERAPIA DA DOENCA DE HODGKIN - 1¶¦ LINHA,13,13,130260,2022-07-01
0304060038 QUIMIOTERAPIA DA DOENCA DE HODGKIN - 2¶¦ LINHA,3,3,130260,2022-07-01
0304060046 QUIMIOTERAPIA DA DOENCA DE HODGKIN - 3¶¦ LINHA,2,2,130260,2022-07-01
0304060089 QUIMIOTERAPIA DE LEUCEMIA AGUDA/ MIELODISPLASIA/LINFOMA LINFOBLASTICO/ LINFOMA DE BURKITT - 2¶¦ LINH,7,7,130260,2022-07-01
0304060119 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN GRAU INTERMEDIARIO OU ALTO - 2¶¦ LINHA,3,3,130260,2022-07-01
0304060127 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN GRAU INTERMEDIARIO OU ALTO - 3¶¦ LINHA,2,2,130260,2022-07-01
0304060135 QUIMIOTERAPIA DE LINFOMA NAO HODGKIN DE GRAU DE MALIGNIDADE INTERMEDIARIO OU ALTO - 1¶¦ LINHA,6,6,130260,2022-07-01
0304060151 QUIMIOTERAPIA DE TUMOR GERMINATIVO EXTRA-GONADAL,2,2,130260,2022-07-01
0304060208 QUIMIOTERAPIA DE TUMOR GERMINATIVO DE TESTICULO - 1¶¦ LINHA,4,4,130260,2022-07-01
0304060224 QUIMIOTERAPIA DE LINFOMA DIFUSO DE GRANDES CELULAS B ¶- 1¶¦ LINHA,8,8,130260,2022-07-01
"0304060232 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA, LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE AG",12,12,130260,2022-07-01
"0304060240 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA , LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE A",7,7,130260,2022-07-01
0304070017 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 1¶¦ LINHA,34,34,130260,2022-07-01
0304070025 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 2¶¦ LINHA,20,20,130260,2022-07-01
0304070041 QUIMIOTERAPIA DE CANCER NA INFANCIA E ADOLESCENCIA - 3¶¦ LINHA,3,3,130260,2022-07-01
"0304070068 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA , LINFOMA LINFOBLASTICO, LEUCEMIA MIELOIDE A",35,35,130260,2022-07-01
"0304070076 QUIMIOTERAPIA DE LEUCEMIA LINFOIDE/LINFOBLASTICA AGUDA, LEUCEMIA MIELOIDE AGUDA E LEUCEMIA PROMIELO",43,43,130260,2022-07-01
0304080012 FATOR ESTIMULANTE DO CRESCIMENTO DE COLONIAS DE GRANULOCITOS / MACROFAGOS,14,14,130260,2022-07-01
0304080071 INIBIDOR DA OSTEOLISE,112,112,130260,2022-07-01
0305010093 HEMODIALISE (MAXIMO 1 SESSAO POR SEMANA - EXCEPCIONALIDADE),260,260,130260,2022-07-01
0305010107 HEMODIALISE (MAXIMO 3 SESSOES POR SEMANA),12895,12895,130260,2022-07-01
0305010115 HEMODIALISE EM PACIENTE COM SOROLOGIA POSITIVA PARA HIV E/OU HEPATITE B E/OU HEPATITE C (MAXIMO 3 S,874,874,130260,2022-07-01
0305010123 HEMODIALISE EM PACIENTE COM SOROLOGIA POSITIVA PARA HIV E/OU HEPATITE B E/OU HEPATITE C (EXCEPCIONAL,19,19,130260,2022-07-01
0305010166 MANUTENCAO E ACOMPANHAMENTO DOMICILIAR DE PACIENTE SUBMETIDO A DPA /DPAC,26,26,130260,2022-07-01
0305010182 TREINAMENTO DE PACIENTE SUBMETIDO A DIALISE PERITONEAL - DPAC-DPA (9 DIAS),1,1,130260,2022-07-01
0305010204 HEMODIALISE PEDIATRICA (MAXIMO 04 SESSOES POR SEMANA),13,13,130260,2022-07-01
0305010220 COMPLEMENTACAO DE VALOR DE SESSAO DE HEMODIALISE EM PACIENTE COM SUSPEICAO OU CONFIRMACAO DE,87,87,130260,2022-07-01
0305020013 TRATAMENTO DA PIELONEFRITE,1,1,130260,2022-07-01
0306020017 AFERESE TERAPEUTICA,36,36,130260,2022-07-01
0306020025 APLICACAO DE CONCENTRADO DO FATOR IX DA COAGULACAO,49,49,130260,2022-07-01
0306020033 APLICACAO DE FATOR VIII DE COAGULACAO,142,142,130260,2022-07-01
0306020041 SANGRIA TERAPEUTICA,31,31,130260,2022-07-01
0306020068 TRANSFUSAO DE CONCENTRADO DE HEMACIAS,792,792,130260,2022-07-01
0306020076 TRANSFUSAO DE CONCENTRADO DE PLAQUETAS,1179,1179,130260,2022-07-01
0306020092 TRANSFUSAO DE PLAQUETAS POR AFERESE,2,2,130260,2022-07-01
0306020106 TRANSFUSAO DE PLASMA FRESCO,19,19,130260,2022-07-01
0306020122 TRANSFUSAO DE SANGUE / COMPONENTES IRRADIADOS,7,7,130260,2022-07-01
0306020149 TRANSFUSAO DE UNIDADE DE SANGUE TOTAL,2,2,130260,2022-07-01
0307010015 CAPEAMENTO PULPAR,12,12,130260,2022-07-01
0307010031 RESTAURACAO DE DENTE PERMANENTE ANTERIOR COM RESINA COMPOSTA,65,65,130260,2022-07-01
0307010066 TRATAMENTO INICIAL DO DENTE TRAUMATIZADO,12,12,130260,2022-07-01
0307010074 TRATAMENTO RESTAURADOR ATRAUMATICO (TRA/ART),45,45,130260,2022-07-01
0307010082 RESTAURACAO DE DENTE DECIDUO POSTERIOR COM RESINA COMPOSTA,105,105,130260,2022-07-01
0307010090 RESTAURACAO DE DENTE DECIDUO POSTERIOR COM AMALGAMA,29,29,130260,2022-07-01
0307010104 RESTAURACAO DE DENTE DECIDUO POSTERIOR COM IONOMERO DE VIDRO,131,131,130260,2022-07-01
0307010112 RESTAURACAO DE DENTE DECIDUO ANTERIOR COM RESINA COMPOSTA,80,80,130260,2022-07-01
0307010120 RESTAURACAO DE DENTE PERMANENTE POSTERIOR COM RESINA COMPOSTA,237,237,130260,2022-07-01
0307010139 RESTAURACAO DE DENTE PERMANENTE POSTERIOR COM AMALGAMA,36,36,130260,2022-07-01
0307010147 ADEQUACAO DO COMPORTAMENTO DA PESSOA COM DEFICIENCIA,53,53,130260,2022-07-01
0307010155 ADEQUACAO DO COMPORTAMENTO DE CRIANCAS,22,22,130260,2022-07-01
0307020010 ACESSO A POLPA DENTARIA E MEDICACAO (POR DENTE),77,77,130260,2022-07-01
0307020029 CURATIVO DE DEMORA C/ OU S/ PREPARO BIOMECANICO,111,111,130260,2022-07-01
0307020045 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE BIRRADICULAR,43,43,130260,2022-07-01
0307020053 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE COM TRES OU MAIS RAIZES,44,44,130260,2022-07-01
0307020061 TRATAMENTO ENDODONTICO DE DENTE PERMANENTE UNIRRADICULAR,57,57,130260,2022-07-01
0307020096 RETRATAMENTO ENDODONTICO EM DENTE PERMANENTE COM 3 OU MAIS RAIZES,7,7,130260,2022-07-01
0307020100 RETRATAMENTO ENDODONTICO EM DENTE PERMANENTE UNI-RADICULAR,1,1,130260,2022-07-01
0307030024 RASPAGEM ALISAMENTO SUBGENGIVAIS (POR SEXTANTE),8,8,130260,2022-07-01
0307030032 RASPAGEM CORONO-RADICULAR (POR SEXTANTE),103,103,130260,2022-07-01
0307030040 PROFILAXIA / REMOCAO DA PLACA BACTERIANA,64,64,130260,2022-07-01
0307030059 RASPAGEM ALISAMENTO E POLIMENTO SUPRAGENGIVAIS (POR SEXTANTE),163,163,130260,2022-07-01
0307030075 TRATAMENTO DE LESOES DA MUCOSA ORAL,9,9,130260,2022-07-01
0307030083 TRATAMENTO DE PERICORONARITE,8,8,130260,2022-07-01
0307040070 MOLDAGEM DENTO-GENGIVAL P/ CONSTRUCAO DE PROTESE DENTARIA,30,30,130260,2022-07-01
0307040100 INSTALACAO DE PROTESE EM PACIENTES COM ANOMALIAS CRANIO E BUCOMAXILOFACIAL,1,1,130260,2022-07-01
0307040127 MANUTENCAO/CONSERTO DE APARELHO ORTODONTICO/ORTOPEDICO,140,140,130260,2022-07-01
0307040151 AJUSTE OCLUSAL,28,28,130260,2022-07-01
0307040178 MOLDAGEM DENTO-GENGIVAL COM FINALIDADE ORTODONTICA,31,31,130260,2022-07-01
0309030048 CRIOCAUTERIZACAO / ELETROCOAGULACAO DE COLO DE UTERO,9,9,130260,2022-07-01
0309030129 LITOTRIPSIA EXTRACORPOREA (ONDA DE CHOQUE PARCIAL / COMPLETA EM 1 REGIAO RENAL),4,4,130260,2022-07-01
0309050014 SESSAO DE ACUPUNTURA APLICACAO DE VENTOSAS / MOXA,47,47,130260,2022-07-01
0309050022 SESSAO DE ACUPUNTURA COM INSERCAO DE AGULHAS,165,165,130260,2022-07-01
0309050030 SESSAO DE ELETROESTIMULACAO,939,939,130260,2022-07-01
0401010015 CURATIVO GRAU II C/ OU S/ DEBRIDAMENTO,16157,16157,130260,2022-07-01
0401010031 DRENAGEM DE ABSCESSO,13,13,130260,2022-07-01
0401010040 ELETROCOAGULACAO DE LESAO CUTANEA,62,62,130260,2022-07-01
0401010058 EXCISAO DE LESAO E/OU SUTURA DE FERIMENTO DA PELE ANEXOS E MUCOSA,3032,3032,130260,2022-07-01
0401010066 EXCISAO E/OU SUTURA SIMPLES DE PEQUENAS LESOES / FERIMENTOS DE PELE / ANEXOS E MUCOSA,1,1,130260,2022-07-01
0401010074 EXERESE DE TUMOR DE PELE E ANEXOS / CISTO SEBACEO / LIPOMA,86,86,130260,2022-07-01
0401010082 FRENECTOMIA/FRENOTOMIA,4,4,130260,2022-07-01
0401010090 FULGURACAO / CAUTERIZACAO QUIMICA DE LESOES CUTANEAS,7,7,130260,2022-07-01
0401010104 INCISAO E DRENAGEM DE ABSCESSO,1037,1037,130260,2022-07-01
0401010112 RETIRADA DE CORPO ESTRANHO SUBCUTANEO,57,57,130260,2022-07-01
0401020177 CIRURGIA DE UNHA (CANTOPLASTIA),2,2,130260,2022-07-01
0403050081 NEUROTOMIA PERCUTANEA DE NERVOS PERIFERICOS POR AGENTES QUIMICOS,2,2,130260,2022-07-01
0404010270 REMOCAO DE CERUMEN DE CONDUTO AUDITIVO EXTERNO UNI / BILATERAL,111,111,130260,2022-07-01
0404010300 RETIRADA DE CORPO ESTRANHO DA CAVIDADE AUDITIVA E NASAL,10,10,130260,2022-07-01
0404010318 RETIRADA DE CORPO ESTRANHO DE OUVIDO / FARINGE / LARINGE / NARIZ,55,55,130260,2022-07-01
0404020054 DRENAGEM DE ABSCESSO DA BOCA E ANEXOS,37,37,130260,2022-07-01
0404020089 EXCISAO DE RANULA OU FENOMENO DE RETENCAO SALIVAR,1,1,130260,2022-07-01
0404020097 EXCISAO E SUTURA DE LESAO NA BOCA,20,20,130260,2022-07-01
0404020100 EXCISAO EM CUNHA DE LABIO,1,1,130260,2022-07-01
0404020488 OSTEOTOMIA DAS FRATURAS ALVEOLO-DENTARIAS,8,8,130260,2022-07-01
0405010060 EPILACAO DE CILIOS,2,2,130260,2022-07-01
0405010079 EXERESE DE CALAZIO E OUTRAS PEQUENAS LESOES DA PALPEBRA E SUPERCILIOS,6,6,130260,2022-07-01
0405010117 RECONSTITUICAO DE CANAL LACRIMAL,1,1,130260,2022-07-01
0405010125 RECONSTITUICAO PARCIAL DE PALPEBRA COM TARSORRAFIA,1,1,130260,2022-07-01
0405010176 SUTURA DE PALPEBRAS,2,2,130260,2022-07-01
0405010184 TRATAMENTO CIRURGICO DE BLEFAROCALASE,4,4,130260,2022-07-01
0405030053 INJECAO INTRA-VITREO,64,64,130260,2022-07-01
0405030134 VITRECTOMIA ANTERIOR,6,6,130260,2022-07-01
0405030193 PAN-FOTOCOAGULACAO DE RETINA A LASER,13,13,130260,2022-07-01
0405030223 REMOCAO DE OLEO DE SILICONE,1,1,130260,2022-07-01
0405040105 EXPLANTE DE LENTE INTRA OCULAR,1,1,130260,2022-07-01
0405040130 INJECAO RETROBULBAR / PERIBULBAR,1,1,130260,2022-07-01
0405040202 TRATAMENTO DE PTOSE PALPEBRAL,7,7,130260,2022-07-01
0405040210 REPOSICIONAMENTO DE LENTE INTRAOCULAR,3,3,130260,2022-07-01
0405050020 CAPSULOTOMIA A YAG LASER,174,174,130260,2022-07-01
0405050070 CORRECAO CIRURGICA DE HERNIA DE IRIS,1,1,130260,2022-07-01
0405050089 EXERESE DE TUMOR DE CONJUNTIVA,1,1,130260,2022-07-01
0405050097 FACECTOMIA C/ IMPLANTE DE LENTE INTRA-OCULAR,37,37,130260,2022-07-01
0405050100 FACECTOMIA S/ IMPLANTE DE LENTE INTRA-OCULAR,2,2,130260,2022-07-01
0405050119 FACOEMULSIFICACAO C/ IMPLANTE DE LENTE INTRA-OCULAR RIGIDA,6,6,130260,2022-07-01
0405050127 FOTOTRABECULOPLASTIA A LASER,1,1,130260,2022-07-01
0405050143 IMPLANTE INTRA-ESTROMAL,3,3,130260,2022-07-01
0405050151 IMPLANTE SECUNDARIO DE LENTE INTRA-OCULAR - LIO,9,9,130260,2022-07-01
0405050194 IRIDOTOMIA A LASER,1,1,130260,2022-07-01
0405050216 RECOBRIMENTO CONJUNTIVAL,38,38,130260,2022-07-01
0405050224 RECONSTITUICAO DE FORNIX CONJUNTIVAL,73,73,130260,2022-07-01
0405050259 RETIRADA DE CORPO ESTRANHO DA CORNEA,4,4,130260,2022-07-01
0405050321 TRABECULECTOMIA,4,4,130260,2022-07-01
0405050364 TRATAMENTO CIRURGICO DE PTERIGIO,346,346,130260,2022-07-01
0405050372 FACOEMULSIFICACAO C/ IMPLANTE DE LENTE INTRA-OCULAR DOBRAVEL,709,709,130260,2022-07-01
0406020620 RETIRADA DE CATETER DE LONGA PERMANENCIA SEMI OU TOTALMENTE IMPLANTAVEL,5,5,130260,2022-07-01
0407010246 RETIRADA DE CORPO ESTRANHO DO TUBO DIGESTIVO POR ENDOSCOPIA,3,3,130260,2022-07-01
0407010254 RETIRADA DE POLIPO DO TUBO DIGESTIVO POR ENDOSCOPIA,3,3,130260,2022-07-01
0407010319 TRATAMENTO ESCLEROSANTE / LIGADURA ELASTICA DE LESAO HEMORRAGICA DO APARELHO DIGESTIVO,2,2,130260,2022-07-01
0407010327 TRATAMENTO ESCLEROSANTE DE LESOES NAO HEMORRAGICAS DO APARELHO DIGESTIVO INCLUINDO LIGADURA ELASTICA,9,9,130260,2022-07-01
0407040196 PARACENTESE ABDOMINAL,19,19,130260,2022-07-01
0408010134 REDUCAO INCRUENTA DE LUXACAO OU FRATURA / LUXACAO ESCAPULO-UMERAL,9,9,130260,2022-07-01
0408020172 REDUCAO INCRUENTA DE FRATURA / LESAO FISARIA NO PUNHO,11,11,130260,2022-07-01
0408020180 REDUCAO INCRUENTA DE FRATURA / LUXACAO DE MONTEGGIA OU DE GALEAZZI,1,1,130260,2022-07-01
0408020202 REDUCAO INCRUENTA DE FRATURA DIAFISARIA DOS OSSOS DO ANTEBRACO,17,17,130260,2022-07-01
0408020229 REDUCAO INCRUENTA DE LUXACAO / FRATURA-LUXACAO DO COTOVELO,5,5,130260,2022-07-01
0408020245 REDUCAO INCRUENTA DE LUXACAO OU FRATURA / LUXACAO NO PUNHO,1,1,130260,2022-07-01
0408050195 REDUCAO INCRUENTA DA LUXACAO / FRATURA-LUXACAO METATARSO-FALANGIANA / INTERFALANGIANA DO PE,7,7,130260,2022-07-01
0408050209 REDUCAO INCRUENTA DE FRATURA / LESAO FISARIA DOS METATARSIANOS,1,1,130260,2022-07-01
0408050217 REDUCAO INCRUENTA DE FRATURA / LUXACAO / FRATURA-LUXACAO DO TORNOZELO,4,4,130260,2022-07-01
0408050250 REDUCAO INCRUENTA DE FRATURA OU LESAO FISARIA DO JOELHO,8,8,130260,2022-07-01
0408050268 REDUCAO INCRUENTA DE LUXACAO / FRATURA-LUXACAO DO JOELHO,4,4,130260,2022-07-01
0408050276 REDUCAO INCRUENTA DE LUXACAO FEMURO-PATELAR,1,1,130260,2022-07-01
0408060158 MANIPULACAO ARTICULAR,1,1,130260,2022-07-01
0408060212 RESSECCAO DE CISTO SINOVIAL,1,1,130260,2022-07-01
0408060352 RETIRADA DE FIO OU PINO INTRA-OSSEO,5,5,130260,2022-07-01
0409010154 EXTRACAO ENDOSCOPICA DE CORPO ESTRANHO / CALCULO EM URETER,1,1,130260,2022-07-01
0409050059 LIBERACAO / PLASTIA DE PREPUCIO,2,2,130260,2022-07-01
0409060089 EXCISAO TIPO I DO COLO UTERINO,1,1,130260,2022-07-01
0409060097 EXERESE DE POLIPO DE UTERO,1,1,130260,2022-07-01
0409060305 EXCISAO TIPO 2 DO COLO UTERINO,9,9,130260,2022-07-01
0412010062 PUNCAO DE TRAQUEIA C/ ASPIRACAO,1,1,130260,2022-07-01
0412050170 TORACOCENTESE/DRENAGEM DE PLEURA,3,3,130260,2022-07-01
0414010361 EXERESE DE CISTO ODONTOGENICO E NAO-ODONTOGENICO,1,1,130260,2022-07-01
0414010370 TRATAMENTO CIRURGICO DE DENTE INCLUSO EM PACIENTE COM ANOMALIA CRANIO E BUCOMAXILOFACIAL,4,4,130260,2022-07-01
0414020057 CORRECAO DE IRREGULARIDADES DE REBORDO ALVEOLAR,25,25,130260,2022-07-01
0414020073 CURETAGEM PERIAPICAL,217,217,130260,2022-07-01
0414020120 EXODONTIA DE DENTE DECIDUO,38,38,130260,2022-07-01
0414020138 EXODONTIA DE DENTE PERMANENTE,237,237,130260,2022-07-01
0414020154 GENGIVECTOMIA (POR SEXTANTE),2,2,130260,2022-07-01
0414020162 GENGIVOPLASTIA (POR SEXTANTE),7,7,130260,2022-07-01
0414020219 ODONTOSECCAO / RADILECTOMIA / TUNELIZACAO,41,41,130260,2022-07-01
0414020278 REMOCAO DE DENTE RETIDO (INCLUSO / IMPACTADO),47,47,130260,2022-07-01
0414020375 TRATAMENTO CIRURGICO PERIODONTAL (POR SEXTANTE),13,13,130260,2022-07-01
0414020383 TRATAMENTO DE ALVEOLITE,3,3,130260,2022-07-01
0414020430 EXODONTIA DE DENTE SUPRANUMERARIO,3,3,130260,2022-07-01
0415040035 DEBRIDAMENTO DE ULCERA / DE TECIDOS DESVITALIZADOS,15,15,130260,2022-07-01
0415040043 DEBRIDAMENTO DE ULCERA / NECROSE,855,855,130260,2022-07-01
0417010052 ANESTESIA REGIONAL,1622,1622,130260,2022-07-01
0417010060 SEDACAO,847,847,130260,2022-07-01
0418010021 CONFECCAO DE FISTULA ARTERIO-VENOSA C/ ENXERTO AUTOLOGO,4,4,130260,2022-07-01
0418010030 CONFECCAO DE FISTULA ARTERIO-VENOSA P/ HEMODIALISE,40,40,130260,2022-07-01
0418010048 IMPLANTE DE CATETER DE LONGA PERMANENCIA P/ HEMODIALISE,40,40,130260,2022-07-01
0418010064 IMPLANTE DE CATETER DUPLO LUMEN P/HEMODIALISE,173,173,130260,2022-07-01
0418010080 IMPLANTE DE CATETER TIPO TENCKHOFF OU SIMILAR P/ DPA/DPAC,18,18,130260,2022-07-01
0418020019 INTERVENCAO EM FISTULA ARTERIO-VENOSA,4,4,130260,2022-07-01
0418020035 RETIRADA DE CATETER TIPO TENCKHOFF / SIMILAR DE LONGA PERMANENCIA,23,23,130260,2022-07-01
0501010017 COLETA DE SANGUE EM HEMOCENTRO P/ EXAMES DE HISTOCOMPATIBILIDADE (CADASTRO DE DOADOR NO REDOME),2,2,130260,2022-07-01
0501010025 IDENTIFICACAO DE DOADOR APARENTADO DE CELULAS-TRONCO HEMATOPOETICAS 1A FASE (POR DOADOR TIPADO),23,23,130260,2022-07-01
0501010050 IDENTIFICACAO DE DOADOR VOLUNTARIO DE CELULAS TRONCO HEMATOPOETICAS PARA CADASTRO NO REDOME (POR D,1,1,130260,2022-07-01
0501010068 ENTIFICACAO DE DOADOR NAO APARENTADO DE CELULAS-TRONCO HEMATOPOETICAS (POR DOADOR TIPADO),1,1,130260,2022-07-01
0501010106 IDENTIFICACAO DE DOADOR APARENTADO DE CELULAS TRONCO HEMATOPOETICAS 2¶¦ FASE (POR DOADOR TIPADO),3,3,130260,2022-07-01
0501020039 CONFIRMACAO DE IDENTIFICACAO DE RECEPTOR DE CELULAS TRONCO HEMATOPOETICAS,2,2,130260,2022-07-01
0501020047 IDENTIFICACAO/CONFIRMACAO DE RECEPTOR DE CELULAS TRONCO HEMATOPOETICAS,7,7,130260,2022-07-01
0501030050 IDENTIFICACAO INTERNACIONAL DE DOADOR NAO APARENTADO DE CELULAS-TRONCO HEMATOPOETICAS 2A FASE (POR D,1,1,130260,2022-07-01
0501030093 PROCESSAMENTO DE CRIOPRESEVACAO DE MEDULA OSSEA OU DE CELULAS TRONCO HEMATOPOETICAS DE SANGUE PERIF,1,1,130260,2022-07-01
0501040064 PROVAS CRUZADAS EM RECEPTORES DE DOADORES FALECIDOS (CROSS MATCH),34,34,130260,2022-07-01
0501050019 AVALIACAO DE REATIVIDADE DO RECEPTOR CONTRA PAINEL EM RECEPTORES HIPERSENSIBILIZADOS DE ORGAOS,40,40,130260,2022-07-01
0501050035 AVALIACAO DE REATIVIDADE EM RECEPTORES NAO SENSIBILIZADOS,30,30,130260,2022-07-01
0501050043 EXAMES DE PACIENTES EM LISTA DE ESPERA PARA TRANSPLANTES,4,4,130260,2022-07-01
0501050051 IDENTIFICACAO DE RECEPTOR DE ORGAOS,6,6,130260,2022-07-01
0501070028 SOROLOGIA DE POSSIVEL DOADOR DE ORGAO OU TECIDO EXCETO CORNEA,12,12,130260,2022-07-01
0501070052 EXAMES PARA INCLUSAO EM LISTA DE CANDIDATOS A TRANSPLANTE DE FIGADO,4,4,130260,2022-07-01
"0501070060 EXAMES PARA INCLUSAO EM LISTA DE CANDIDATOS A TRANSPLANTE DE PANCREAS, PULMAO OU RIM",23,23,130260,2022-07-01
"0501070087 EXAMES PARA INVESTIGACAO CLINICA NO DOADOR VIVO DE RIM, FIGADO OU PULMAO - 1¶¦ FASE",1,1,130260,2022-07-01
0501070109 EXAMES PARA INVESTIGACAO CLINICA NO DOADOR VIVO DE RIM- COMPLEMENTACAO DA 1¶¦ FASE,1,1,130260,2022-07-01
0501080031 DOSAGEM DE CICLOSPORINA (EM PACIENTE TRANSPLANTADO),1,1,130260,2022-07-01
0501080040 DOSAGEM DE SIROLIMO (EM PACIENTE TRANSPLANTADO),2,2,130260,2022-07-01
0501080058 DOSAGEM DE TACROLIMO (EM PACIENTE TRANSPLANTADO),92,92,130260,2022-07-01
0501080074 EXAMES MICROBIOLOGICOS EM PACIENTE TRANSPLANTADO,5,5,130260,2022-07-01
0501080090 ULTRASSONOGRAFIA DE ORGAO TRANSPLANTADO,6,6,130260,2022-07-01
0505010097 TRANSPLANTE DE CORNEA,4,4,130260,2022-07-01
0506010015 ACOMPANHAMENTO DE PACIENTE POS-TRANSPLANTE DE CORNEA,4,4,130260,2022-07-01
0506010023 ACOMPANHAMENTO DE PACIENTE POS-TRANSPLANTE DE RIM FIGADO CORACAO PULMAO CELULAS-TRONCO HEMATOPOETICA,168,168,130260,2022-07-01
"0506010031 ACOMPANHAMENTO DE DOADOR VIVO POS-DOACAO DE FIGADO, PULMAO OU RIM",1,1,130260,2022-07-01
0506010040 ACOMPANHAMENTO DE PACIENTES NO PRE TRANSPLANTE DE ORGAOS,52,52,130260,2022-07-01
0604010010 MESALAZINA 400 MG (POR COMPRIMIDO),7760,7760,130260,2022-07-01
0604010036 MESALAZINA 800 MG - POR COMPRIMIDO¶ÿ,9310,9310,130260,2022-07-01
0604010095 SULFASSALAZINA 500 MG (POR COMPRIMIDO),3210,3210,130260,2022-07-01
0604020031 DEFERASIROX 500 MG (POR COMPRIMIDO)¶ÿ,30,30,130260,2022-07-01
"0604030037 CABERGOLINA 0,5 MG (POR COMPRIMIDO)",780,780,130260,2022-07-01
"0604030045 PRAMIPEXOL 0,125 MG (POR COMPRIMIDO)",270,270,130260,2022-07-01
"0604030053 PRAMIPEXOL 0,25 MG (POR COMPRIMIDO)",10330,10330,130260,2022-07-01
0604030061 PRAMIPEXOL 1 MG (POR COMPRIMIDO),5514,5514,130260,2022-07-01
0604040040 FORMOTEROL 12 MCG + BUDESONIDA 400 MCG ¶ÿ(POR CAPSULA INALANTE),120,120,130260,2022-07-01
0604040059 FORMOTEROL 12 MCG + BUDESONIDA 400 MCG PO INALANTE (POR FRASCO DE 60 DOSES),902,902,130260,2022-07-01
0604040067 FORMOTEROL 6 MCG + BUDESONIDA 200 MCG PO INALANTE (POR FRASCO DE 60 DOSES),624,624,130260,2022-07-01
0604050089 MORFINA 30 MG (POR COMPRIMIDO),90,90,130260,2022-07-01
0604060017 COMPLEMENTO ALIMENTAR P/ PACIENTE FENILCETONURICO MENOR DE 1 ANO - FORMULA DE AMINOACIDOS ISENTA DE,2,2,130260,2022-07-01
0604060025 COMPLEMENTO ALIMENTAR P/ PACIENTE FENILCETONURICO MAIOR DE 1 ANO - FORMULA DE AMINOACIDOS ISENTA DE,56,56,130260,2022-07-01
0604080026 HIDROXICLOROQUINA 400 MG (POR COMPRIMIDO),7444,7444,130260,2022-07-01
0604090013 CICLOFOSFAMIDA 50 MG (POR DRAGEA)¶ÿ,60,60,130260,2022-07-01
"0604100019 DESMOPRESSINA 0,1 MG/ML APLICACAO NASAL (POR FRASCO DE 2,5 ML",121,121,130260,2022-07-01
"0604110014 GOSSERRELINA 3,60 MG INJETAVEL (POR SERINGA PREENCHIDA)",2,2,130260,2022-07-01
"0604110022 GOSSERRELINA 10,80 MG INJETAVEL (POR SERINGA PREENCHIDA)",36,36,130260,2022-07-01
"0604110030 LEUPRORRELINA 3,75 MG INJETAVEL (POR FRASCO-AMPOLA)",21,21,130260,2022-07-01
"0604110049 LEUPRORRELINA 11,25 MG INJETAVEL (POR FRASCO-AMPOLA)",104,104,130260,2022-07-01
0604130015 DONEPEZILA 5 MG (POR COMPRIMIDO),1172,1172,130260,2022-07-01
0604130023 DONEPEZILA 10 MG (POR COMPRIMIDO),2524,2524,130260,2022-07-01
0604130031 GALANTAMINA 8 MG (POR CAPSULA DE LIBERACAO PROLONGADA),300,300,130260,2022-07-01
0604130040 GALANTAMINA 16 MG (POR CAPSULA DE LIBERACAO PROLONGADA),240,240,130260,2022-07-01
0604130058 GALANTAMINA 24 MG (POR CAPSULA DE LIBERACAO PROLONGADA),421,421,130260,2022-07-01
"0604130066 RIVASTIGMINA 1,5 MG (POR CAPSULA)",120,120,130260,2022-07-01
0604130082 RIVASTIGMINA 3 MG (POR CAPSULA),904,904,130260,2022-07-01
0604130104 RIVASTIGMINA 6 MG (POR CAPSULA),30,30,130260,2022-07-01
0604130112 PIRIDOSTIGMINA 60 MG (POR COMPRIMIDO),7020,7020,130260,2022-07-01
0604130120 RIVASTIGMINA 9 MG ADESIVO TRANSDERMICO,30,30,130260,2022-07-01
0604130139 RIVASTIGMINA 18 MG ADESIVO TRANSDERMICO,1230,1230,130260,2022-07-01
0604180012 CLOBAZAM 10 MG (POR COMPRIMIDO),5479,5479,130260,2022-07-01
0604190018 VIGABATRINA 500 MG (POR COMPRIMIDO),3180,3180,130260,2022-07-01
0604200013 AMANTADINA 100 MG (POR COMPRIMIDO),1500,1500,130260,2022-07-01
0604210019 ZIPRASIDONA 40 MG (POR CAPSULA),604,604,130260,2022-07-01
0604230010 OLANZAPINA 5 MG (POR COMPRIMIDO),1870,1870,130260,2022-07-01
0604230028 OLANZAPINA 10 MG (POR COMPRIMIDO),26619,26619,130260,2022-07-01
0604230036 QUETIAPINA 25 MG (POR COMPRIMIDO),3150,3150,130260,2022-07-01
